"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
231242																																							35	32347	0	0	216061	0	28917	0	0	8106	1113156	930347	0	5159	1024982	0	10175	0	25846	0	88174	462	1113156	0	0	40820	0	45407	2011	215146	715201	1	0	835854	825679	1485	0	0	15000	48630	
231279																																							6734	1273	0	54395	898	0	1123	20	0	6966	101618	86903	0	86	91989	0	471	0	5000	0	9629	3000	101618	0	0	1630	0	5000	0	5247	81656	2	0	27240	26769	-1	3440	0	0	0	
231336																																							58	7060	0	0	60931	0	5362	0	0	1492	136854	113999	0	1173	122172	0	607	0	7000	0	14682	670	136854	0	0	12304	0	885	0	14943	99056	1	0	57883	57276	823	4675	0	0	0	
231961																																							251	24650	0	0	202103	0	7676	0	0	21054	592197	409535	0	3638	547173	3099	5773	0	119000	0	41925	12448	592197	0	0	20810	0	7750	10916	34580	374955	2	0	197320	191547	917	134000	0	1000	14000	
232258																																							11	491	0	0	11010	0	102	0	0	207	17958	13007	0	115	13822	0	330	0	700	0	4136	118	17958	0	0	3511	0	400	0	1736	11271	3	0	4842	4512	107	1625	0	0	0	
232548																																							0	20778	0	0	827	0	804	19	0	1401	200823	151938	0	764	174370	0	2110	0	0	0	26453	1100	200823	0	0	18053	0	7300	2	25039	126899	2	0	34866	32756	0	110500	33736	21668	0	
232744																																							0	2127	0	672	17896	0	397	0	0	1406	48163	44266	0	173	44452	0	491	0	13	0	3711	75	48163	0	0	3344	0	175	0	4590	39676	4	0	25086	24595	117	1070	0	0	0	
232847																																							4359	1974	77	0	41336	0	1346	37	0	3857	120437	99992	0	665	107697	0	556	2113	2000	0	12740	400	120437	0	0	6977	0	4600	0	8530	91462	4	0	61159	60603	763	4735	0	0	5040	
232856																																							43	6950	1569	0	33572	0	3212	180	0	6097	166011	139685	0	1622	150217	0	1284	0	8910	0	15794	1250	166011	0	0	7226	0	6750	0	32952	106733	1	0	113872	112588	568	1800	0	0	0	
233022																																							15	7010	0	210	19963	0	4584	0	0	7674	271475	236667	0	1876	248443	0	2657	0	9100	0	23032	3348	271475	0	0	14805	0	4390	0	32742	203925	2	0	218426	215769	489	16250	0	0	800	
233031	8754	1318942	115860	7475	9367138	136644	580128	63585	71391	1209507	45335577	71391	748393	41294941	159084	449704	145851	4879122	47182	3881552	103	45335577	107835	80529	2670541	0	1052168	929363	2	0	31694983	31245279	158740	20025	1405892	3150584	0	3150584									71391		45335577	29581247	71391		41294941				4879122											2850018	26731229						7800	20025	1330601	1405892	
233246																																							49	2239	287	0	16568	0	709	18	0	1578	50657	38797	0	381	44728	0	352	1075	5550	0	5929	100	50657	0	0	1169	0	4350	0	5950	32847	4	0	28024	27672	310	462	0	0	0	
233358																																							12	7923	230	500	25369	0	1880	124	0	4828	129153	111490	0	1307	112797	0	769	0	0	0	16356	560	129153	0	0	13796	0	1476	128	32381	79109	1	0	72828	72059	524	16100	0	0	0	
233442																																							0	448	0	839	2249	0	37	0	0	158	13838	11531	0	58	11589	0	174	0	0	0	2249	80	13838	0	0	1717	0	430	0	1316	10215	1	0	8956	8782	22	1325	0	0	0	
233451																																							6380	673	0	0	1155	0	22	0	0	385	24284	21405	0	195	21629	0	228	0	0	0	2655	140	24284	0	0	1849	0	660	0	1430	19975	4	0	14032	13804	6	1865	0	0	29	
233527																																							100	6046	0	12760	7683	0	1951	0	0	1848	75042	69070	0	254	70324	0	655	0	1000	0	4718	2000	75042	0	0	2183	0	400	0	12365	56705	1	0	42959	42304	135	2350	0	0	0	
233554																																							55	5233	51	255	43376	0	5528	64	0	5018	288974	254255	0	3667	267552	0	9636	180	9630	0	21422	900	288974	0	0	11755	0	8540	0	15370	238885	1	0	216150	206514	227	22700	0	0	0	
234056																																							200	811	0	1359	8702	0	440	0	0	411	30195	25142	0	273	26896	0	262	0	0	0	3299	553	30195	0	0	1135	0	1461	0	1935	23207	4	0	16784	16522	150	1750	0	0	1481	
234355																																							162	19700	6907	0	120019	0	11869	755	0	9518	565200	471609	0	6348	503340	0	4977	2881	16732	0	61860	8000	565200	0	0	28881	0	23130	19963	69841	401768	2	0	339803	334826	1849	38600	0	0	8651	
234506																																							7329	5005	0	0	46046	0	1300	0	0	3357	143324	126572	0	341	126913	0	932	0	0	0	16411	1314	143324	0	0	10589	0	3858	0	22790	103782	3	0	75069	74137	650	6150	0	0	0	
234645																																							340	5024	22	330	1819	0	1144	0	0	890	99674	82115	0	492	88554	0	742	947	5400	0	11120	303	99674	0	0	2278	0	8477	11411	16196	65919	2	0	71500	70758	62	6989	0	0	547	
234739																																							22	19955	558	622	51048	0	26615	821	0	10377	450483	404133	0	4888	409714	0	3884	0	33	0	40769	7000	450483	0	0	23579	0	8945	0	60928	343205	1	0	328989	325105	1245	15360	0	0	660	
234841																																							0	1108	0	0	76713	0	73	2	0	1940	111247	79486	0	1338	98824	0	436	0	18000	0	12423	100	111247	0	0	9472	0	1200	0	3232	76254	4	0	30147	29711	1651	1700	0	0	0	
235017																																							256	2328	475	0	32838	0	1364	305	0	633	81623	71692	0	472	72164	0	273	0	0	0	9459	275	81623	0	0	5105	0	3725	0	12229	59463	1	0	42852	42579	354	845	0	0	0	
235231																																							1993	2742	0	1097	42094	138	1802	371	0	4842	127702	110679	0	1138	111817	0	903	79	0	0	15885	1000	127702	0	0	13402	0	1000	0	16596	94083	2	0	69422	68519	483	4025	0	0	0	
235316																																							28	758	0	1413	1929	0	312	0	0	541	27302	21396	0	118	24114	0	438	0	2000	0	3188	500	27302	0	0	2175	0	500	0	4887	16509	5	0	22759	22321	13	0	0	600	0	
235446																																							170	3607	0	3414	53091	0	1401	486	0	2909	137304	117853	0	551	120611	0	791	18	0	0	16693	1400	137304	0	0	11583	0	2385	0	10539	107314	4	0	68796	68005	1325	4203	0	0	2207	
235521																																							328	7487	83	39949	60986	0	1379	1787	0	7343	191633	128526	0	2438	180168	0	1946	0	20169	3500	11465	1500	191633	0	0	7321	0	2000	0	30829	97697	2	0	73637	71691	644	600	0	0	25535	
235530																																							310	14775	0	0	48146	0	2978	50	0	4391	208651	170415	0	1099	183266	0	2844	0	10352	0	25385	400	208651	0	0	22561	0	400	1286	32438	137977	2	0	139559	136715	2024	0	0	1400	0	
235558																																							7	282	0	1000	0	0	117	0	0	285	7565	6484	0	33	6967	0	76	0	450	0	598	100	7565	0	0	78	0	420	0	525	5959	4	0	5630	5554	0	320	0	0	0	
235950																																							791	3314	0	0	20145	0	882	39	0	504	48035	39646	0	119	39765	0	607	0	0	0	8270	300	48035	0	0	7152	0	400	0	7374	32272	4	0	22967	22360	418	0	0	0	0	
236050																																							0	2089	0	346	5924	0	514	81	0	613	40240	35459	0	440	35899	0	249	0	0	0	4341	100	40240	0	0	4063	0	100	0	2815	32644	4	0	28972	28723	78	1950	0	0	0	
236153																																							1193	23662	1358	1049	83666	225	9630	463	0	10258	536852	446094	0	4663	492909	0	5864	0	40550	0	43943	430	536852	0	0	25000	0	17313	3005	52700	393394	1	0	390407	384543	1200	17800	0	0	1602	
236256																																							200	1908	0	530	26990	0	1613	46	0	832	64804	52981	0	150	57247	0	424	0	0	0	7557	320	64804	0	0	5324	0	1550	0	4714	48267	9	0	31794	31370	363	1315	0	0	4116	
236452																																							2195	680	0	0	3604	0	3064	162	0	1189	40307	30016	0	177	37004	0	426	321	6811	0	3303	300	40307	0	0	-2038	0	5039	2884	4939	25077	9	0	26634	26208	2	0	0	0	0	
236519																																							0	9032	467	26703	171621	0	2524	0	0	9774	389981	267544	0	5707	366834	0	4219	0	8999	5000	23147	452	389981	0	0	16759	0	3172	0	30711	236833	2	0	174079	169860	2764	0	0	1500	78084	
236603																																							8631	2877	0	9118	47707	0	2127	75	0	4877	140641	126049	0	778	126827	55	474	0	0	0	13759	770	140641	0	0	11792	0	770	269	17691	108358	2	0	65434	64960	427	0	0	0	0	
236649																																							32944	35598	2187	24827	80236	0	9536	584	0	20714	735104	585886	0	6217	665764	0	5714	0	68000	0	69340	3749	735104	0	0	59458	0	3749	10716	53912	531974	2	0	513546	507832	2384	9930	0	0	5661	
236667																																							6	22280	129	15648	74287	0	2765	0	0	14323	539814	482422	0	14631	499674	0	7355	674	248	0	40140	3552	539814	0	0	14199	0	21197	322	39868	442554	2	0	397514	390159	1192	19221	0	0	2373	
236706																																							698	24746	0	162912	250791	0	14613	0	0	25095	888426	800343	0	8538	819881	59	4983	563	11000	0	68486	3892	888426	0	0	52836	0	8008	0	35915	764428	1	-367	400063	395080	4117	13928	0	0	0	
236751																																							14662	43221	888	64260	112412	50	17347	390	0	46893	1386573	1116048	0	6847	1247478	0	12204	42934	79722	0	139095	2250	1386573	0	0	53460	0	82515	9393	203071	912977	2	0	1045270	1033066	870	1057	0	0	44861	
236957																																							0	5949	0	0	28195	0	1072	181	0	2083	107095	84279	0	2196	86475	0	1186	0	0	0	20620	544	107095	0	0	12239	0	7456	0	6743	77536	4	0	65601	64415	381	5200	0	0	0	
237066																																							32928	20371	0	0	63056	52	6247	14	0	10678	312643	280281	0	1042	281323	0	2123	8842	0	0	31320	7500	312643	0	0	7912	0	14806	0	84882	195399	1	0	157978	155855	1102	14600	0	0	0	
237150																																							4203	2459	777	0	33848	0	798	0	0	1514	104000	86182	0	588	86770	0	590	6892	0	0	17230	330	104000	0	0	676	0	15734	0	15670	70512	2	0	49949	49359	490	4150	0	0	0	
237619																																							1744	22653	161	444	176016	0	6242	21	0	7435	627001	558963	0	2171	561484	0	4165	0	350	0	65517	0	627001	0	0	53490	0	10658	78	47586	511377	1	0	364017	359852	1369	52355	0	0	0	
237637																																							0	956	0	0	17309	0	667	0	0	3144	55675	48253	0	1081	49334	0	550	0	0	0	6341	712	55675	0	0	1433	0	4222	0	3627	44626	3	0	33649	33099	-26	500	0	0	0	
237936																																							10907	19814	1113	0	175706	0	15496	7047	0	22954	758975	626021	0	3197	686462	0	11242	6203	55139	0	72513	100	758975	0	0	50085	0	21081	0	75162	550859	1	0	496657	485415	1247	12200	2120	0	2105	
237954																																							441	3026	0	0	32926	0	1986	185	0	3669	77431	56560	0	459	70039	0	485	0	13020	0	7392	500	77431	0	0	5615	0	500	0	9409	47151	1	0	35683	35198	777	0	0	0	0	
238045																																							3848	635	0	0	3716	0	111	0	0	165	15215	13534	0	74	13608	0	104	0	0	0	1607	150	15215	0	0	769	0	650	0	2406	11128	4	0	6573	6469	38	271	0	0	0	
238139																																							19	6946	0	14523	15312	0	1417	0	0	1222	90659	80188	0	323	80619	0	673	0	108	0	10040	150	90659	0	0	8819	0	150	0	13251	66937	4	0	36743	36070	921	15150	0	0	0	
238241																																							34	5943	1066	3669	40770	0	4027	1153	0	5040	225610	180057	0	3325	205701	0	2086	0	22319	0	19909	1316	225610	0	0	16889	0	1316	0	18254	161803	1	0	163354	161268	388	2640	0	0	0	
238250																																							0	1610	0	0	10632	0	51	0	0	1571	34110	30118	0	169	30287	0	665	0	0	0	3823	750	34110	0	0	2040	0	750	0	4296	25822	1	0	14911	14246	283	6000	0	0	0	
238371																																							78	2748	0	0	21394	0	4160	0	0	2847	192498	158769	0	1139	175468	0	2185	0	13500	0	17030	1641	192498	0	0	2167	0	12958	0	18987	139782	1	0	163315	161130	264	141	0	0	2060	
238661																																							7907	8225	0	1701	104421	0	9596	129	0	10809	256874	195955	0	2707	216631	0	1407	224	17969	0	40243	4000	256874	0	0	18505	0	16192	0	40013	155942	1	-262	115269	113862	1808	0	0	0	0	
238737																																							37	10949	0	0	24433	0	1020	1006	124	4250	263622	226202	124	1252	241622	0	2698	0	0	0	22000	5000	263622	0	0	7137	0	9422	0	45008	181194	1	0	216717	214019	441	7784	0	0	14044	
238755																																							9295	3241	0	419	8129	0	2638	270	0	482	52481	46781	0	295	47076	0	397	0	0	0	5405	800	52481	0	0	1952	0	2400	0	14208	32573	9	0	23939	23542	253	4465	0	0	0	
238812																																							0	1895	0	0	15545	0	756	0	0	991	47460	43471	0	446	43917	0	378	0	0	0	3543	1362	47460	0	0	-640	0	2574	0	8864	34607	2	0	28053	27675	247	598	0	0	0	
239015																																							76	8669	0	649	77018	0	293	0	0	1077	154030	132342	0	1669	134011	0	2273	0	0	0	20019	3052	154030	0	0	13276	0	2590	0	51521	80821	1	0	64021	61748	1101	4500	0	0	0	
239042																																							97	545	0	0	1585	0	384	204	0	609	19593	17340	0	273	17613	0	183	0	0	0	1980	60	19593	0	0	381	0	1500	0	1029	16311	1	0	15437	15254	39	915	0	0	0	
239275																																							7850	10161	960	0	35199	0	14623	2631	0	20742	532546	365433	0	6708	492141	0	3314	0	120000	0	40405	0	532546	0	0	19877	0	20362	2037	9509	355924	1	0	441657	438343	166	0	0	0	0	
239323																																							0	3324	0	0	77	0	1037	0	0	555	79976	72989	0	382	73512	0	312	0	0	0	6464	730	79976	0	0	2910	0	2820	0	12622	60366	2	0	31812	31500	4	43483	0	0	141	
239556																																							291	4339	0	0	14586	0	2959	45	0	2271	135723	114005	0	2145	122000	0	2318	228	5850	0	13723	200	135723	0	0	8408	0	4600	0	10726	103279	2	0	108772	106454	515	4550	0	0	0	
239613																																							3467	16647	0	1364	223055	0	7642	0	0	23698	764109	569392	0	5860	700073	0	6393	0	124821	0	64036	1499	764109	0	0	49062	0	9196	0	61875	507517	2	0	481989	475596	4279	12640	0	0	0	
239640																																							1595	2982	0	3665	10604	0	1156	0	0	594	54125	49302	0	213	49515	0	228	0	0	0	4610	500	54125	0	0	2278	0	1800	0	6243	43059	4	0	31357	31129	32	2400	0	0	0	
239659																																							0	4099	0	10164	5502	0	3753	85	0	2161	132025	121069	0	498	121790	0	1630	0	223	0	10235	300	132025	0	0	3598	0	6100	2876	28222	92847	4	0	102875	101245	237	2140	0	0	0	
239752																																							997	4919	0	1350	8083	8	867	0	0	970	44544	39676	0	307	40065	0	431	154	82	0	4479	200	44544	0	0	1139	0	3000	0	4517	35159	4	0	27627	27196	140	0	0	0	0	
240141																																							0	4602	42	131	10254	0	2607	30	0	2507	94784	81482	0	1232	86456	0	1086	18	2056	0	8328	882	94784	0	0	1095	0	6232	0	10133	71349	2	0	74179	73093	119	1500	0	0	1686	
240356																																							42	1494	7	0	24393	0	812	433	0	2597	66631	50122	0	473	57964	0	654	3103	7000	0	8667	900	66631	0	0	1100	0	6303	609	6188	43934	4	0	33295	32641	364	500	0	0	369	
240459																																							13	1872	0	0	11464	0	711	0	0	489	40982	32801	0	175	34266	0	477	0	1290	0	6716	200	40982	0	0	4531	0	1800	0	3614	29187	4	0	22010	21533	185	4900	0	0	0	
240468																																							0	2203	0	0	545	0	1141	284	0	879	48686	43672	0	126	43798	0	394	0	0	0	4888	125	48686	0	0	1649	0	3092	0	7679	35993	1	0	38528	38134	22	5500	0	0	0	
240954																																							1599	4825	0	0	27139	0	4912	433	0	915	101940	92986	0	356	93342	0	656	0	0	0	8598	800	101940	0	0	4634	0	3000	0	27260	65726	1	0	57683	57027	164	5090	0	0	0	
241009																																							137	2885	0	4115	32815	0	565	0	0	909	81107	69324	0	393	69914	0	301	0	197	0	11193	756	81107	0	0	7009	0	4011	0	10427	58897	1	-1069	25482	25181	486	14500	0	0	0	
241157																																							1155	8966	529	0	84140	0	3174	180	0	10540	296719	209714	0	2461	266511	0	2691	0	32948	0	30208	1384	296719	0	0	25945	0	1616	0	33026	176688	1	0	188826	186135	1263	1900	0	0	21388	
241559																																							3	2198	0	6297	8824	0	1434	272	0	1134	76812	57713	0	377	70579	0	581	0	6500	0	6233	1000	76812	0	0	3660	0	1500	0	6055	51658	5	0	54231	53650	73	3000	0	0	5989	
241607																																							93	9930	76	1162	97975	0	13115	0	0	10144	504844	318050	0	2808	451569	0	2073	2529	129842	0	53275	0	504844	0	0	39444	0	11750	0	27933	290117	1	0	369618	367545	2081	2275	0	869	0	
242015																																							315	31386	704	765	177408	2180	16255	17542	0	45040	1096785	806848	0	9230	963236	48	14623	31197	147158	0	133501	58	1096785	0	0	58030	0	81669	1002	11393	795455	1	-8686	781564	766941	2430	6050	0	0	0	
242248																																							3700	6280	0	8936	8810	85	1359	0	0	4475	102482	87971	0	479	92246	0	731	0	3796	0	10236	830	102482	0	0	7096	0	2100	0	10147	77824	2	0	60290	59559	210	9278	0	0	0	
242257																																							1059	2839	0	875	16829	0	2503	0	0	1529	113535	95093	0	481	103574	0	867	0	8000	0	9961	50	113535	0	0	9131	0	600	0	12284	82809	1	0	85571	84704	180	3197	0	0	0	
242275																																							107	3070	0	0	8617	40	520	65	0	1025	59375	48984	0	233	55278	0	1008	0	6061	0	4097	1760	59375	0	0	500	0	1760	0	4910	44074	2	0	41923	40915	77	5016	0	0	0	
242444																																							0	29037	876	162438	0	0	21801	0	0	5336	617255	534403	0	4139	540222	0	5148	0	572	0	77033	2800	617255	0	0	66297	0	7936	0	146555	387848	2	0	390643	385495	0	12272	0	0	1108	
242949																																							1047	5000	0	0	26221	332	678	0	0	719	79884	71734	0	179	73695	0	308	0	1782	0	6189	1000	79884	0	0	3803	0	1000	0	7382	64352	4	0	31446	31138	386	14749	0	0	0	
242958																																							284	1231	0	0	8486	0	3156	0	0	1655	59890	51430	0	769	54099	0	396	0	1900	0	5791	962	59890	0	0	1606	0	3000	0	4230	47200	4	0	43774	43378	223	1700	0	0	0	
243151																																							65	31962	0	0	161514	1374	11651	0	11	11650	700215	588171	11	5433	634931	0	7364	0	24300	0	65284	1000	700215	0	0	51707	0	9669	0	166468	421703	1	0	489352	481988	2908	0	0	0	17016	
243375																																							100	4247	0	800	0	0	208	0	0	268	26025	21092	0	102	21194	0	192	0	0	0	4831	425	26025	0	0	3740	0	666	0	7876	13216	1	0	12994	12802	0	7600	0	0	0	
243414																																							0	3944	0	0	31096	0	2775	0	0	4238	102833	86926	0	1355	90506	0	749	0	2225	0	12327	1100	102833	0	0	9592	0	1100	0	9113	77813	1	0	56529	55780	535	5000	0	0	0	
243647																																							0	2197	0	225	10389	0	166	0	0	439	29716	26806	0	151	26957	0	254	0	0	0	2759	350	29716	0	0	908	0	1400	0	3925	22881	4	0	14799	14545	101	1755	0	0	0	
243870																																							1674	2384	86	324	11328	0	229	0	0	1023	54438	46608	0	284	46892	0	690	0	0	0	7546	4750	54438	0	0	-4305	0	7075	0	5984	40623	1	0	32140	31450	26	5940	0	0	0	
243955																																							2264	367	0	0	3920	0	82	115	0	242	16072	12791	0	16	13807	0	348	0	1000	0	2265	100	16072	0	0	1314	0	650	0	1227	11564	1	0	7515	7167	201	1915	0	0	0	
244037																																							141	613	0	1405	26122	0	664	25	0	985	45685	33009	0	142	40594	0	199	0	7443	0	5091	105	45685	0	0	4140	0	395	0	4912	28097	1	0	15466	15267	451	463	0	0	0	
244149																																							10	2224	680	5785	12762	0	1885	70	0	3156	94603	82096	0	961	87057	0	658	0	4000	0	7546	100	94603	0	0	6626	0	750	0	14064	68032	1	0	65244	64586	70	3445	0	0	0	
244158																																							300	5360	0	0	26044	0	513	0	0	2405	85177	72168	0	276	75860	0	808	427	3416	0	9317	400	85177	0	0	5762	0	2650	0	8064	64104	1	0	50936	50128	505	0	0	0	0	
