"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
103554	0	0	0	0	0	25114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	4454	0	0	0	0	0	0	173	0	5671	559	0	0	0	0	0	0	0	0	573	5499	19042	0	0	0	0	0	1541	0	0	0	0	-109	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1183	0	0	0	1183	0	0	0	288	12423	6058	21770	0	2485	3029	21770	27284	0	1725	1725	2712	0	
103563	0	0	0	0	0	8721	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	352	1117	0	0	0	0	0	0	217	2098	12444	0	0	0	0	0	0	0	0	0	311	1488	6922	0	0	0	0	0	549	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	2450	16872	1488	7561	0	3374	744	7561	11679	0	3000	3000	2055	0	
103602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	1842	0	0	0	0	0	0	88	45	6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	8254	0	539	0	1651	0	539	2190	0	0	0	2100	0	
104038	0	0	0	0	0	547785	0	0	0	0	0	0	0	0	0	0	106	5948	0	0	0	0	0	0	8016	18598	0	0	0	0	0	0	896	0	80919	2534	5776	0	0	0	0	0	0	6260	4124	124248	413153	0	0	0	0	0	53373	5948	1640	2614	49	-4908	684	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14772	0	0	0	14772	0	0	0	15916	115009	126831	477507	0	23002	63416	477507	563925	0	8754	8754	71441	0	
104056	0	0	0	0	0	47344	0	0	0	35	35	0	0	0	35	0	0	1377	0	0	0	0	0	0	702	7364	0	0	0	242	0	0	0	0	5207	750	100	0	0	0	0	0	0	0	0	12574	34770	0	0	0	0	0	5766	1377	192	213	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	0	0	0	3852	0	0	0	894	13026	13324	42741	0	2605	6662	42741	52008	0	0	0	6372	0	
104234	0	0	0	0	0	25869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2442	3510	0	0	6	6	0	0	120	1840	20745	0	0	0	0	0	0	0	0	0	0	11802	14067	0	0	0	0	0	3452	0	0	281	0	-413	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4288	24542	11802	17293	0	4908	5901	17293	28102	0	0	0	5809	0	
104430	0	0	0	0	0	115097	0	0	0	150	150	0	0	0	150	0	0	0	0	0	0	0	0	0	1321	6063	0	0	0	1000	1083	0	594	0	85010	0	0	0	0	0	0	0	0	0	0	26833	88264	0	0	0	0	0	8767	0	0	497	0	-926	581	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	123314	27916	97265	0	24663	13958	97265	135886	0	30744	30744	17083	0	
104542	0	0	0	0	0	15839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	898	0	0	0	0	0	0	498	0	9027	0	5	0	0	0	0	0	0	0	0	6685	9154	0	0	0	0	0	591	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	10925	6685	9750	0	2185	3343	9750	15278	0	1000	1000	2096	0	
104663	0	0	0	0	0	47558	0	0	0	63	63	0	0	0	63	0	0	548	0	0	0	0	0	0	2040	320	0	0	0	5792	0	0	6	0	901	0	0	0	0	0	0	0	0	0	14926	1549	31083	0	0	0	0	0	2067	548	0	0	0	-328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2040	30139	1549	32665	0	6028	775	32665	39468	0	8200	8200	8525	0	
105026	0	0	0	0	0	110414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	678	0	0	0	19418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52697	57717	0	0	0	0	0	4282	0	0	0	0	-1211	197	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1609	0	0	0	1609	0	0	0	3792	31873	52697	63805	0	6375	26349	63805	96529	0	11777	11777	12961	0	
105044	0	0	0	0	0	10357	0	0	0	0	0	0	0	0	0	0	0	202	17	0	0	0	0	0	229	352	0	0	0	39	150	0	138	206	5427	184	41	0	0	0	0	0	0	0	0	3368	6989	0	0	0	0	0	1043	202	0	64	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	42	0	0	0	435	5882	3702	7849	0	1176	1851	7849	10876	0	0	0	2171	0	
105053	0	0	0	0	0	45714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	3010	0	0	0	0	0	0	-6	1686	3560	293	0	0	0	0	0	11519	0	0	0	32185	13529	0	0	0	0	0	3558	0	0	428	0	-720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2630	21329	32478	28178	0	4266	16239	28178	48683	0	14331	14331	5308	0	
105071	0	0	0	0	0	113902	0	0	0	882	882	0	0	0	882	0	0	1870	0	0	0	0	0	0	1068	8668	0	0	0	0	0	0	582	2739	21616	0	1600	0	0	0	0	0	0	0	4401	50309	59192	0	0	0	0	0	6015	2296	320	1326	340	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4127	40229	50649	63407	0	8046	25325	63407	96778	0	4218	4218	12809	0	
105222	0	0	0	0	0	100783	0	0	0	1387	1387	0	0	0	1387	0	0	0	0	0	0	0	0	0	1670	8038	0	0	0	0	0	0	190	0	9274	856	12179	0	0	0	0	0	0	0	0	18541	82242	0	0	0	0	0	6043	0	140	455	0	-984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2005	0	0	0	2005	0	0	0	1810	31214	19397	103261	0	6243	9699	103261	119203	0	13447	13447	12206	0	
105530	0	0	0	0	0	63885	0	0	0	127	127	0	0	0	127	0	0	0	0	0	0	0	0	0	1256	4780	0	0	465	6051	682	0	762	663	29836	1594	1142	0	0	0	0	0	0	0	0	30735	33150	0	0	0	0	0	2115	0	0	508	338	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2384	43975	33349	35688	0	8795	16675	35688	61158	0	2800	2800	14622	0	
105633	0	0	0	0	0	43556	0	0	0	150	150	0	0	0	150	0	0	0	0	0	0	0	0	0	825	687	0	0	1300	7735	953	0	0	0	0	0	0	0	0	0	0	0	0	0	429	14088	29039	0	0	0	0	0	1573	0	0	250	0	-960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	735	0	0	0	735	0	0	0	2125	17215	15041	31247	0	3443	7521	31247	42211	0	8114	8114	11526	0	
106359	0	0	0	0	0	350841	0	0	0	2191	2191	0	0	0	2191	0	0	11247	0	0	0	0	0	0	4284	22760	0	0	8738	54733	709	815	1824	15614	52161	0	2276	0	0	0	1212	0	0	19908	0	47965	282968	0	0	0	0	0	45235	11247	1245	3991	0	8762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9632	0	0	158	9474	0	0	0	49789	147178	50044	326477	0	29436	25022	326477	380935	0	13533	13533	43532	0	
106377	0	0	0	0	0	340311	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	10633	777	0	0	508	15974	2508	0	733	2077	26919	0	25779	0	0	0	0	0	0	0	0	188488	151823	0	0	0	0	0	33602	773	0	14590	849	-946	530	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13218	68336	191845	195521	0	13667	95923	195521	305111	0	10076	10076	52155	0	
106452	0	0	0	0	0	248888	0	0	0	534	534	0	0	0	534	0	0	970	0	0	0	0	0	0	5155	8307	0	0	80	33109	1566	166	453	0	28044	0	17	0	0	0	0	0	0	0	124	24390	224374	0	0	0	0	0	21403	970	1	1603	0	-1263	439	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4311	0	0	300	4011	0	0	0	5236	79507	26256	248370	0	15901	13128	248370	277399	0	8320	8320	27830	0	
106519	0	0	0	0	0	55455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	1274	0	0	0	0	0	0	365	3735	14767	1655	0	0	0	0	0	0	0	0	0	26046	29409	0	0	0	0	0	4313	0	17	634	136	-138	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1948	0	0	0	1948	0	0	0	4168	19335	27837	34897	0	3867	13919	34897	52683	0	2660	2660	6742	0	
106546	0	0	0	0	0	79686	0	0	0	170	170	0	0	0	170	0	0	0	0	0	0	0	0	0	795	2639	0	0	0	0	0	0	177	165	4595	0	0	0	0	0	0	890	0	0	2880	11192	65614	0	0	0	0	0	4194	0	0	500	0	-981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	16301	11192	70368	0	3260	5596	70368	79224	0	5687	5687	7031	0	
106555	0	0	0	0	0	8598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	1240	0	0	506	231	53	1227	249	618	6291	0	2642	0	0	0	0	0	0	0	62	1080	7456	0	0	0	0	0	376	0	8	18	1	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	1419	8467	1134	11714	0	1693	567	11714	13974	0	625	625	2980	0	
106658	0	0	0	0	0	66947	0	0	0	112	112	0	0	0	112	0	0	1002	0	0	0	0	0	0	4360	660	0	0	0	0	0	0	1199	351	39130	3212	0	0	0	0	0	0	0	0	0	10756	56191	0	0	0	0	0	8956	1002	168	674	489	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	0	0	0	631	0	0	0	4879	57614	14457	63557	0	11523	7229	63557	82309	0	17150	17150	11978	0	
107057	0	0	0	0	0	14658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	959	0	0	0	0	0	1210	103	1069	3753	0	200	0	0	0	0	0	0	0	0	2047	12611	0	0	0	0	0	1385	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	6412	2047	15406	0	1282	1024	15406	17712	0	1700	1700	3101	0	
107141	0	0	0	0	0	31169	0	0	0	45	45	0	0	0	45	0	0	0	0	0	0	0	0	0	460	319	0	0	0	0	0	0	648	526	4036	8520	2118	0	0	0	0	0	0	0	0	11308	19861	0	0	0	0	0	2238	0	42	182	0	-16	83	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	293	0	0	0	1028	9376	19828	24414	0	1875	9914	24414	36203	0	4839	4839	5289	0	
107150	0	0	0	0	0	24866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1209	4052	0	0	499	55763	6088	0	0	0	0	0	0	0	0	103	0	0	0	0	2671	0	22195	0	0	0	0	0	1943	0	30	0	0	-295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	81589	6088	24109	0	16318	3044	24109	43471	0	19000	19000	17425	0	
107226	0	0	0	0	0	34123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	1146	0	0	4995	15500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26729	7394	0	0	0	0	0	2774	0	45	0	0	-419	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6029	28046	26729	10146	0	5609	13365	10146	29120	0	11400	11400	13807	0	
107244	0	0	0	0	0	721424	0	0	0	3119	3119	0	0	0	3119	0	0	1540	0	0	0	0	0	0	8320	22258	0	0	0	130	25	10105	-405	0	213842	17496	249	0	0	0	10162	0	0	0	7496	191952	521976	0	0	0	0	0	79704	1540	0	7173	291	-9989	149	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18022	0	0	0	18022	0	0	0	8320	265899	219926	624320	0	53180	109963	624320	787463	0	15000	15000	88723	0	
107431	0	0	0	0	0	108077	0	0	0	1044	1044	0	0	0	1044	0	0	32	0	0	0	0	0	0	6207	6029	0	0	0	2594	2358	0	416	0	16753	1651	0	0	0	0	0	0	0	0	0	42430	65647	0	0	0	0	0	10100	32	0	500	0	-1007	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6207	35176	46439	76264	0	7035	23220	76264	106519	0	9300	9300	12659	0	
107459	0	0	0	0	0	6395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	800	0	0	0	0	0	0	30	0	563	220	0	0	0	0	0	0	0	0	119	2170	4106	0	0	0	0	0	116	0	0	5	0	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	41	0	0	0	224	2783	2390	4258	0	557	1195	4258	6010	0	1296	1296	1350	0	
107758	0	0	0	0	0	18370	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	2007	0	0	0	0	0	0	89	0	3151	0	733	0	0	0	0	0	0	0	0	0	18370	0	0	0	0	0	850	0	0	0	0	-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5308	0	20008	0	1062	0	20008	21070	0	150	150	2213	0	
108157	0	0	0	0	0	24291	0	0	0	680	680	0	0	0	680	0	0	0	0	0	0	0	0	0	1784	880	0	0	0	667	3088	0	767	848	21185	0	36	0	0	0	0	0	0	0	0	3515	20775	0	0	0	0	0	1916	0	11	464	43	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	119	0	0	0	2643	27898	6646	23008	0	5580	3323	23008	31911	0	4702	4702	5567	0	
108250	0	0	0	0	0	91199	0	0	0	1032	1032	0	0	0	1032	0	0	0	0	0	0	0	0	0	903	10909	3233	0	0	0	0	0	604	6	31727	0	5379	0	0	0	0	1627	0	0	0	19381	71818	0	0	0	0	0	4608	0	27	987	0	-760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3917	0	0	0	3917	0	0	0	936	43623	19381	90600	0	8725	9691	90600	109016	0	0	0	13648	0	
108269	0	0	0	0	0	17146	0	0	0	37	37	0	0	0	37	0	0	0	0	0	0	0	0	0	266	1121	0	0	0	0	0	0	492	1048	10888	0	0	0	0	0	0	0	0	0	28	7104	10014	0	0	0	0	0	2342	0	9	213	0	-104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	114	168	0	0	0	1323	14900	7218	12339	0	2980	3609	12339	18928	0	2650	2650	6002	0	
108652	0	0	0	0	0	6580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	490	0	0	0	713	0	0	57	239	3278	0	99	0	0	0	0	0	0	0	0	3384	3196	0	0	0	0	0	465	0	12	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	5219	3384	3748	0	1044	1692	3748	6484	0	738	738	1430	0	
108746	0	0	0	0	0	29426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	83	0	0	0	5096	0	0	404	1000	15666	0	0	0	0	0	0	0	0	0	0	13937	15489	0	0	0	0	0	1077	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	26895	13937	16566	0	5379	6969	16566	28914	0	6050	6050	8483	0	
108951	0	0	0	0	0	74700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	1681	0	0	0	451	84	0	372	497	10485	2238	966	0	0	0	0	0	0	0	5340	8291	61069	0	0	0	0	0	5876	0	0	476	0	-808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	0	0	0	1401	0	0	0	1672	19933	10613	68836	0	3987	5307	68836	78130	0	1500	1500	7630	0	
109136	0	0	0	0	0	201299	0	0	0	252	252	0	0	0	252	0	0	0	0	0	0	0	0	0	1616	9202	0	0	81	160	0	0	1620	0	47546	3695	0	0	0	0	0	0	0	0	0	32354	168945	0	0	0	0	0	14041	0	0	0	0	-429	483	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	0	0	0	810	0	0	0	1697	88577	36049	184531	0	17715	18025	184531	220271	0	31669	31669	23577	0	
109154	0	0	0	0	0	24150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	3212	0	0	0	246	1069	0	68	0	1781	0	713	0	0	0	0	0	0	232	396	1714	21808	0	0	0	0	0	1040	0	3	172	12	-145	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	6407	2795	23376	0	1281	1398	23376	26055	0	600	600	2604	0	
109453	0	0	0	0	0	26588	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	204	903	0	0	0	0	334	0	181	89	7368	0	0	0	0	0	0	0	0	0	281	3393	22914	0	0	0	0	0	2010	0	0	58	94	-267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	0	0	0	428	0	0	0	293	8810	3821	25215	0	1762	1911	25215	28888	0	200	200	3845	0	
109574	0	0	0	0	0	81817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2621	260	0	0	0	0	0	3953	964	2762	23466	0	9691	0	0	0	0	0	0	0	703	58445	22669	0	0	0	0	0	6211	0	0	881	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5383	29149	58445	41643	0	5830	29223	41643	76696	0	3839	3839	15556	0	
109659	0	0	0	0	0	71928	0	0	0	343	343	0	0	0	343	0	0	138	0	0	0	0	0	0	3451	6221	0	0	0	184	1037	0	92	387	10365	0	0	0	0	0	0	0	0	0	6928	17496	47504	0	0	0	0	0	5281	138	110	518	0	-372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	30779	18533	52362	0	6156	9267	52362	67785	0	6563	6563	6397	0	
109855	0	0	0	0	0	25494	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	217	430	0	0	0	0	0	0	245	2155	8986	0	0	0	0	147	281	0	0	0	860	3010	21624	0	0	0	0	0	1444	154	85	131	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2457	11894	3291	22698	0	2379	1646	22698	26723	0	1340	1340	3597	0	
110057	0	0	0	0	0	69920	0	0	0	244	244	0	0	0	244	0	0	0	18	0	0	0	0	0	664	2535	0	0	0	0	0	0	446	0	20356	1985	2194	0	0	0	305	0	0	740	73	8513	60594	0	0	0	0	0	6723	18	48	400	0	-705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452	25863	10803	69289	0	5173	5402	69289	79864	0	2499	2499	8267	0	
110066	0	0	0	0	0	3824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	4473	0	0	0	26	0	0	0	0	2019	0	0	0	0	0	0	0	0	0	0	0	3824	0	0	0	0	0	618	0	0	0	0	-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	11258	0	4442	0	2252	0	4442	6694	0	4740	4740	1338	0	
110356	0	0	0	0	0	8961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	1846	0	0	0	221	0	0	207	307	4695	121	0	0	0	0	0	0	0	519	313	882	7247	0	0	0	0	0	1508	0	0	68	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	1136	7143	1003	8700	0	1429	502	8700	10631	0	0	0	2330	0	
110404	0	0	0	0	0	177927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1947	12716	0	0	0	139	5294	0	1693	8207	128389	0	260	0	0	0	0	0	0	0	0	74149	103778	0	0	0	0	0	6143	0	1063	2253	521	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11217	232197	79964	106344	0	46439	39982	106344	192765	0	88700	88700	29369	0	
110413	0	0	0	0	0	148639	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	1646	2681	0	0	0	60	0	0	2067	3035	38506	2789	0	0	0	0	4673	0	0	0	0	18467	130172	0	0	0	0	0	17141	251	0	1725	0	69	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	293	0	0	0	4681	45547	25929	145650	0	9109	12965	145650	167724	0	2575	2575	19095	0	
110655	0	0	0	0	615	9651	0	0	0	92	92	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	796	0	0	0	0	235	121	0	0	0	2328	0	0	0	0	0	0	0	0	0	9651	0	0	0	0	0	403	0	0	0	0	-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	14621	0	0	0	14621	14621	0	0	615	1429	0	
110758	0	0	0	0	0	104454	0	0	0	296	296	0	0	0	296	0	0	0	0	0	0	0	0	0	822	10749	0	0	3650	0	0	0	0	0	0	0	0	0	0	3725	3863	0	0	0	2394	16163	85897	0	0	0	0	0	16838	0	0	810	0	-1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	17678	20026	102221	0	3536	10013	102221	115770	0	0	0	11654	0	
110936	0	0	0	0	0	48448	0	0	0	82	82	0	75	0	7	0	0	0	0	0	0	0	0	0	861	6812	0	0	0	0	0	0	128	4806	16582	0	0	0	0	0	0	0	0	0	1004	5445	41999	0	0	0	0	0	7340	0	0	500	14	-747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	266	0	0	0	5667	24973	5459	49098	0	4995	2730	49098	56823	0	0	0	8487	0	
110945	0	0	0	0	0	72390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	2507	0	0	0	3107	6963	0	880	0	1583	14950	131	0	0	0	0	0	0	0	2381	14513	55496	0	0	0	0	0	3960	0	0	363	0	269	218	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3570	0	0	0	3570	0	0	0	1030	15316	36426	63012	0	3063	18213	63012	84288	0	5375	5375	10052	0	
