"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
28732																								120	0	0	0	0	0	false	0	0	0	120	0	0	0	0	0	1186	1	0	0	0	0	0	0	true	0	0	CONF	
29104																								1	0	0	0	1	115000	true	0	0	0	0	0	0	0	0	0	4310	3	1	0	30000	70000	15000	0	true	0	0	CONF	
29159																								0	0	0	350	0	526	false	0	0	0	0	0	0	0	0	0	751	3	0	0	176	0	0	0	false	0	0	CONF	
29252																								0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	2180	1	0	0	0	7500	0	0	false	0	0	CONF	
29636																								2678	1788	2787	10264	0	47591	true	0	0	1788	2678	0	388	307	1119	973	898	0	0	0	807	35047	45	1424	false	0	4	CONF	
29850																								0	0	0	0	0	112	false	0	0	0	0	0	0	0	0	0	620	1	0	0	0	0	0	0	false	0	112	CONF	
29944																								0	0	56	0	0	0	false	0	0	0	0	0	0	56	0	0	96	0	0	0	0	0	0	0	false	0	0	CONF	
29953																								0	0	0	1000	0	7963	true	0	0	0	0	0	0	0	0	0	449	0	0	0	1800	5163	0	0	false	0	0	CONF	
30052																								0	0	0	0	0	294	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	false	0	0	CONF	
30146																								0	0	164	0	0	0	false	0	0	0	0	0	164	0	0	0	417	0	0	0	0	0	0	0	false	0	0	CONF	
30155																								0	0	582	150	0	16970	false	0	0	0	0	0	524	58	0	0	300	0	0	0	1200	15620	0	0	false	0	0	CONF	
30258																								3148	0	247	0	3136	10710	true	0	0	0	12	0	0	247	0	0	2057	1	3136	0	2000	8000	0	0	true	0	710	CONF	
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
30502																								2008	0	0	2000	299	51000	true	0	0	0	1709	0	0	0	0	0	964	0	299	0	25000	24000	0	0	true	0	0	CONF	
30650																								0	1	133	0	0	1000	true	0	0	1	0	0	0	0	0	133	134	0	0	0	0	1000	0	0	false	0	0	CONF	
30810																								0	0	0	0	0	2981537	true	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	3190	289207	false	0	2689140	CONF	
30856																								0	188	0	0	0	200	true	0	0	188	0	0	0	0	0	0	5858	3	0	0	0	0	0	0	false	0	200	CONF	
31134																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	2321	2	0	0	0	0	0	0	false	0	5000	CONF	
31255																								0	0	923	12000	0	12862	true	0	0	0	0	72	0	17	0	834	216	0	0	0	0	498	0	0	false	0	364	CONF	
31657																								0	0	224	0	0	0	false	0	0	0	0	0	0	158	0	66	735	1	0	0	0	0	0	0	false	0	0	CONF	
31826																								156	0	351	0	0	1000	true	0	0	0	156	0	351	0	0	0	669	1	0	0	0	1000	0	0	false	0	0	CONF	
31835																								0	0	308	5000	0	10500	false	0	0	0	0	6	0	160	0	142	6674	4	0	0	1000	0	0	0	false	0	4500	CONF	
32159																								0	0	699	0	0	690	true	0	0	0	0	0	0	699	0	0	422	0	0	0	0	690	0	0	false	0	0	CONF	
32234																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3483	1	0	0	0	0	0	0	false	0	0	CONF	
32766																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	403	1	0	0	0	0	0	0	false	0	0	CONF	
33147																								82	0	88	5000	0	13000	true	0	0	0	82	0	0	88	0	0	67	0	0	0	0	5000	0	0	true	0	3000	CONF	
33259																								0	0	183	0	0	0	true	0	0	0	0	0	0	0	0	183	3622	2	0	0	0	0	0	0	false	0	0	CONF	
33268																								0	0	23	0	0	0	false	0	0	0	0	0	0	10	0	13	2054	2	0	0	0	0	0	0	false	0	0	CONF	
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	false	0	0	CONF	
33727																								0	0	0	0	0	203	true	0	0	0	0	0	0	0	0	0	8156	6	0	0	0	0	0	203	false	0	0	CONF	
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	false	0	0	CONF	
33772																								14516	0	1757	4000	216	4000	true	1100	0	0	14172	0	0	0	0	657	400	0	216	128	0	0	0	0	true	0	0	CONF	
33839																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	false	0	0	CONF	
33857																								0	0	502	1900	0	6900	true	0	0	0	0	0	483	19	0	0	86	0	0	0	0	5000	0	0	false	0	0	CONF	
34153																								3783	0	1647	14992	2848	39007	true	0	0	0	935	0	0	0	0	1647	764	1	3984	0	10200	10751	0	0	true	0	3064	CONF	
34359																								0	0	0	0	0	270	false	0	0	0	0	0	0	0	0	0	82	0	0	0	0	270	0	0	false	0	0	CONF	
34425																								2808	0	17	0	0	7500	false	0	0	0	2808	0	0	17	0	0	3438	2	0	0	0	7500	0	0	true	0	0	CONF	
34434																								0	0	11	0	0	4	false	0	0	0	0	0	0	0	0	11	475	0	0	0	0	0	0	0	false	0	4	CONF	
34452																								0	0	102	0	0	0	true	0	0	0	0	0	0	0	0	102	25	0	0	0	0	0	0	0	true	0	0	CONF	
34537																								105	0	0	0	105	39912	true	0	0	0	0	0	0	0	0	0	3721	2	105	0	25000	14912	0	0	true	0	0	CONF	
34555																								259	0	0	0	259	650	true	0	0	0	0	0	0	0	0	0	985	0	259	0	250	400	0	0	true	0	0	CONF	
34742																								0	854	504	23000	0	45244	true	0	0	854	0	0	0	154	0	350	3337	1	0	0	10398	11846	0	0	true	0	0	CONF	
34836																								0	0	0	0	0	2131	false	0	0	0	0	0	0	0	0	0	538	3	0	0	0	0	0	0	false	0	2131	CONF	
34863																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	false	0	0	CONF	
35057																								0	0	20	1800	0	3800	true	0	0	0	0	0	0	20	0	0	549	1	0	0	1000	1000	0	0	true	0	0	CONF	
35244																								4516	0	156	16000	0	34635	false	0	0	0	4516	108	0	48	0	0	806	0	0	0	18500	0	0	0	true	0	135	CONF	
35301	491862	62278	0	0	0	376502	false	0	0	62278	491862	0	0	0	0	0	0	0	0	true	31369849	376502	0						251502						0	0	0	0	0												CONF	
35570																								498	0	123	36500	0	37284	true	0	0	0	498	0	0	123	0	0	888	0	0	0	0	784	0	0	false	0	0	CONF	
35646																								0	0	26	0	0	0	false	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	false	0	0	CONF	
35842																								341	0	0	0	341	0	false	0	0	0	0	0	0	0	0	0	2280	2	341	0	0	0	0	0	false	0	0	CONF	
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	363	2	0	0	0	0	0	0	false	0	0	CONF	
36054																								0	0	60	5000	0	22960	true	0	0	0	0	0	0	60	0	0	10291	5	0	0	13307	4653	0	0	true	0	0	CONF	
36344																								1711	0	19	10000	475	23500	false	0	0	0	1236	0	0	19	0	0	4866	2	475	0	10500	3000	0	0	true	0	0	CONF	
36456																								0	0	121	614	0	1448	false	0	0	0	0	0	12	84	0	25	1408	2	0	0	729	105	0	0	false	0	0	CONF	
36858																								0	0	30	0	0	0	true	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
36933																								0	0	219	0	0	1149	false	0	0	0	0	0	0	219	0	0	2634	4	0	0	1000	0	0	149	false	0	0	CONF	
37051																								0	0	0	600	0	600	false	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	false	0	0	CONF	
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	515	3	0	0	0	0	0	0	false	0	0	CONF	
37350																								0	0	450	0	0	1600	false	0	0	0	0	0	0	0	0	450	46	0	0	0	0	0	0	0	false	0	1600	CONF	
37378																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4914	4	0	0	0	0	0	0	false	0	0	CONF	
37435																								2874	0	865	2000	2874	17098	true	0	0	0	0	190	0	675	0	0	1807	1	2874	0	10000	5000	0	0	true	0	98	CONF	
37640																								0	397	0	0	0	23650	true	0	0	397	0	0	0	0	0	0	19201	3	0	0	1928	21722	0	0	true	0	0	CONF	
37659																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	963	2	0	0	0	0	0	0	true	0	0	CONF	
37743																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1004	1	0	0	0	0	0	0	false	0	0	CONF	
37949																								135	0	0	1250	0	9323	false	0	0	0	135	0	0	0	0	0	0	0	0	0	5025	3048	0	0	true	0	0	CONF	
38478																								919	0	561	0	0	5003	true	0	0	0	919	0	0	146	0	415	45	0	0	0	0	5000	0	0	false	0	3	CONF	
38526																								0	0	2418	0	0	8436	true	0	0	0	0	0	0	803	1385	230	3564	2	0	0	0	8000	0	0	false	0	436	CONF	
38535																								538	0	483	8000	538	14000	true	0	0	0	0	15	0	468	0	0	13411	2	538	0	6000	0	0	0	false	0	0	CONF	
38740																								0	0	236	0	0	33361	true	0	0	0	0	0	0	236	0	0	1265	0	0	0	0	33361	0	0	true	0	0	CONF	
39327																								0	0	0	0	0	162	true	0	0	0	0	0	0	0	0	0	11143	4	0	0	0	0	44	98	false	0	20	CONF	
39420																								663	0	420	28190	358	69296	true	0	0	0	305	0	50	0	0	370	26345	9	358	0	26000	15106	0	0	true	0	0	CONF	
39475																								2642	0	4156	24000	0	30083	true	0	0	0	2642	0	0	155	0	4001	1104	0	0	0	4967	700	0	416	false	0	0	CONF	
39756																								0	841	412	16347	0	16522	true	0	0	841	0	0	0	78	0	334	1434	1	0	0	150	25	0	0	true	0	0	CONF	
39934																								0	0	155	0	0	8000	false	0	0	0	0	0	0	93	0	62	971	0	0	0	0	0	2500	2500	true	0	3000	CONF	
40033																								0	0	43	0	0	0	false	0	0	0	0	0	0	43	0	0	768	1	0	0	0	0	0	0	false	0	0	CONF	
40305																								16465	0	11301	74084	11826	126808	true	11192	0	0	4639	0	0	91	0	18	38771	8	17121	0	130	52322	0	272	true	0	0	CONF	
40350																								0	0	0	0	0	2751	false	0	0	0	0	0	0	0	0	0	658	3	0	0	0	2751	0	0	false	0	0	CONF	
40707																								408	152	0	9480	408	18480	true	0	0	152	0	0	0	0	0	0	3979	2	408	0	0	9000	0	0	true	0	0	CONF	
40855																								4	0	0	500	0	4040	false	0	0	0	4	0	0	0	0	0	558	2	0	0	1000	2500	0	0	false	0	40	CONF	
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	CONF	
41553																								0	0	18	0	0	0	true	0	0	0	0	0	0	0	0	18	120	3	0	0	0	0	0	0	false	0	0	CONF	
41629																								0	0	31	0	0	18300	true	0	0	0	0	0	0	31	0	0	710	0	0	0	0	18300	0	0	true	0	0	CONF	
41647																								0	0	1463	5880	0	22371	true	0	0	0	0	0	0	0	0	1463	12356	4	0	0	16000	50	0	341	true	0	100	CONF	
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
41825																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	false	0	0	CONF	
41937																								0	0	0	0	0	58	false	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	false	0	58	CONF	
41955																								0	0	0	0	0	1987	false	0	0	0	0	0	0	0	0	0	0	0	0	0	251	1736	0	0	false	0	0	CONF	
42037																								0	0	60	0	0	0	true	0	0	0	0	0	0	15	0	45	207	0	0	0	0	0	0	0	false	0	0	CONF	
42055																								559	0	528	0	0	0	false	0	0	0	559	3	329	196	0	0	140	0	0	0	0	0	0	0	false	0	0	CONF	
42354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1166	0	0	0	0	0	0	0	false	0	0	CONF	
42420																								18226	0	6606	348288	38	1136340	true	4792	0	0	18188	585	0	1229	0	0	20650	8	38	0	116785	578105	0	0	true	0	93162	CONF	
42448																								0	0	494	7753	0	28534	true	0	0	0	0	61	0	259	0	174	2820	2	0	0	0	20781	0	0	false	0	0	CONF	
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	false	0	0	CONF	
42541	30365	0	7163	423369	0	844293	true	0	0	0	30365	12944	2	0	0	200176	140164	0	0	true	17201379	80584	0						844293						0	0	2669	0	4494												CONF	
43052																								0	0	0	9900	0	10679	false	0	0	0	0	0	0	0	0	0	2965	1	0	0	700	0	0	0	false	0	79	CONF	
43155																								0	0	674	700	0	11500	true	0	0	0	0	0	0	0	0	674	7219	5	0	0	100	10700	0	0	true	0	0	CONF	
43173	17575	0	0	26000	7747	407262	true	0	0	0	9828	0	0	10615	0	91000	243952	0	0	true	0	46310	0						360952						0	0	0	0	0												CONF	
43324																								0	0	0	0	0	74	false	0	0	0	0	0	0	0	0	0	1301	1	0	0	0	74	0	0	false	0	0	CONF	
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
43454																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0	CONF	
43511																								303	0	0	19406	303	90843	true	0	0	0	0	0	0	0	0	0	5355	5	303	0	34984	35740	0	0	true	0	713	CONF	
43641																								0	0	0	2765	0	3613	false	0	0	0	0	0	0	0	0	0	560	0	0	0	848	0	0	0	false	0	0	CONF	
43744																								0	0	40	0	0	1000	true	0	0	0	0	40	0	0	0	0	704	1	0	0	0	1000	0	0	false	0	0	CONF	
43856																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	752	1	0	0	0	0	0	0	false	0	0	CONF	
43959																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1670	2	0	0	0	0	0	0	false	0	0	CONF	
44040																								0	0	128	0	0	239	false	0	0	0	0	0	0	128	0	0	445	0	0	0	0	0	0	0	false	0	239	CONF	
44134	85	4058	2480	0	85	110000	true	0	820	3238	0	42998	11	85	0	75000	0	0	0	true	458	35000	0						110000						371	0	267	0	1842												CONF	
44433																								0	0	0	7000	0	33800	true	0	0	0	0	0	0	0	0	0	8789	2	0	0	13250	13550	0	0	false	0	0	CONF	
44451																								0	0	0	0	0	1841	false	0	0	0	0	0	0	0	0	0	1147	2	0	0	0	0	546	550	false	0	745	CONF	
44602																								14882	0	0	0	6010	39752	true	0	0	0	8872	0	0	0	0	0	6095	2	14191	0	0	0	0	0	false	0	39752	CONF	
44741																								242	0	0	0	242	0	true	0	0	0	0	0	0	0	0	0	784	0	329	0	0	0	0	0	false	0	0	CONF	
44750																								177	0	176	0	0	0	true	0	0	0	177	1	0	175	0	0	108	0	0	0	0	0	0	0	false	0	0	CONF	
44929																								0	0	0	3000	0	3957	true	0	0	0	0	0	0	0	0	0	3719	3	0	0	0	957	0	0	true	0	0	CONF	
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	2059	2	0	0	0	0	0	0	true	0	0	CONF	
45047																								173	0	282	0	0	3000	true	0	0	0	173	0	0	282	0	0	232	0	0	0	2000	1000	0	0	false	0	0	CONF	
45056																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	172	2	0	0	0	0	0	0	false	0	0	CONF	
45430																								0	0	0	0	0	11607	false	0	0	0	0	0	0	0	0	0	1746	1	0	0	0	11607	0	0	false	0	0	CONF	
45458																								0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	125	130	1	0	0	0	0	0	0	false	0	0	CONF	
45551																								922	0	0	1329	0	30117	true	0	0	0	922	0	0	0	0	0	1134	0	0	0	2712	26076	0	0	true	135000	0	CONF	
45560																								164	0	0	36000	164	85188	true	0	0	0	0	0	0	0	0	0	3227	1	164	0	0	49188	0	0	true	0	0	CONF	
45627																								3694	-9030	3844	364000	1648	1127738	true	0	0	-9030	2046	10	0	3499	0	335	2502	1	1648	0	433930	329808	0	0	true	0	0	CONF	
45775																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	false	0	0	CONF	
46053																								0	0	54	527	0	3737	true	0	0	0	0	0	54	0	0	0	1009	0	0	0	556	2654	0	0	true	0	0	CONF	
46941																								0	0	68	0	0	237	false	0	0	0	0	0	11	57	0	0	324	0	0	0	0	237	0	0	false	0	0	CONF	
47153																								0	0	80	0	0	0	false	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
47247																								177	0	697	0	177	2100	true	0	0	0	0	0	0	0	0	697	2450	2	177	0	1000	1100	0	0	true	0	0	CONF	
47256																								0	0	0	200	0	200	false	0	0	0	0	0	0	0	0	0	262	1	0	0	0	0	0	0	false	0	0	CONF	
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	false	0	0	CONF	
47500																								0	0	577	3000	0	3000	true	528	0	0	0	0	0	49	0	0	998	0	0	0	0	0	0	0	true	0	0	CONF	
48057																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	722	1	0	0	0	0	0	0	false	0	0	CONF	
48150																								0	0	0	600	0	1424	false	0	0	0	0	0	0	0	0	0	250	1	0	0	450	275	0	0	false	0	99	CONF	
48374																								13963	0	1179	15100	13963	66858	true	0	0	0	0	0	1006	32	0	141	6284	2	13977	0	18693	32648	0	0	true	0	417	CONF	
48440																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1404	1	0	0	0	0	0	0	true	0	0	CONF	
48552																								0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	92	0	0	0	0	2300	0	0	false	0	0	CONF	
48730																								0	0	0	21500	0	23500	true	0	0	0	0	0	0	0	0	0	24	0	0	0	2000	0	0	0	false	0	0	CONF	
49054																								0	0	943	0	0	0	true	0	0	0	0	0	0	533	0	410	0	0	0	0	0	0	0	0	false	0	0	CONF	
49148																								0	0	74	0	0	275	false	0	0	0	0	0	0	74	0	0	203	0	0	0	0	275	0	0	true	568	0	CONF	
49241																								0	0	125	10000	0	14528	true	0	0	0	0	0	0	0	0	125	4514	3	0	0	4000	0	0	0	false	0	528	CONF	
49344																								283	0	0	3200	283	37122	true	0	0	0	0	0	0	0	0	0	2316	1	283	0	14000	19922	0	0	false	0	0	CONF	
49540																								0	0	0	0	0	352	false	0	0	0	0	0	0	0	0	0	1479	2	0	0	9	343	0	0	false	0	0	CONF	
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	803	0	0	0	0	0	0	0	false	0	0	CONF	
49652																								36	0	79	571	0	3657	true	0	0	0	36	0	0	79	0	0	4059	2	0	0	1739	1347	0	0	false	0	0	CONF	
49821																								1579	1917	1096	10000	0	45105	true	0	0	1917	1579	0	0	574	0	522	10340	4	0	0	35000	105	0	0	true	0	0	CONF	
49858																								369	0	55	0	0	2173	false	0	0	0	369	0	0	0	0	55	395	0	0	0	0	2173	0	0	false	0	0	CONF	
49951																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1275	0	0	0	0	0	0	0	false	0	0	CONF	
50144																								0	0	83	0	0	0	false	0	0	0	0	0	0	83	0	0	290	0	0	0	0	0	0	0	false	0	0	CONF	
50461																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	875	1	0	0	0	0	0	0	false	0	0	CONF	
50546																								0	0	41	0	0	10000	false	0	0	0	0	16	0	25	0	0	1265	1	0	0	5000	5000	0	0	false	0	0	CONF	
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	false	0	0	CONF	
50957																								821	0	0	0	0	140	true	0	0	0	821	0	0	0	0	0	2654	4	0	0	0	140	0	0	false	0	0	CONF	
51253																								0	0	288	0	0	1573	false	0	0	0	0	0	0	238	0	50	749	0	0	0	0	1573	0	0	true	0	0	CONF	
51347																								0	0	40	1	0	4883	true	0	0	0	0	0	0	40	0	0	950	2	0	0	28	4854	0	0	false	0	0	CONF	
51356																								0	0	137	0	0	0	false	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
51459																								0	0	680	0	0	0	true	0	0	0	0	0	0	19	0	661	2624	2	0	0	0	0	0	0	false	0	0	CONF	
51730																								0	0	28	0	0	0	true	0	0	0	0	0	0	28	0	0	124	0	0	0	0	0	0	0	false	0	0	CONF	
51842																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3385	1	0	0	0	0	0	0	false	0	0	CONF	
51972																								0	0	0	26000	0	31000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	false	0	0	CONF	
52410																								0	0	156	3350	0	3350	true	0	0	0	0	0	0	156	0	0	28	0	0	0	0	0	0	0	false	0	0	CONF	
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
52719																								0	0	0	0	0	320981	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133	319848	false	0	0	CONF	
52951																								0	0	39	0	0	0	false	0	0	0	0	0	0	0	0	39	962	1	0	0	0	0	0	0	false	0	0	CONF	
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53033	134	0	0	0	0	0	true	0	0	0	134	14789	4	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0												CONF	
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0	CONF	
53239																								0	0	107	0	0	0	false	0	0	0	0	0	0	107	0	0	440	0	0	0	0	0	0	0	false	0	0	CONF	
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53752																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	683	0	0	0	0	0	0	0	false	0	0	CONF	
54049																								0	0	0	0	0	140	false	0	0	0	0	0	0	0	0	0	270	0	0	0	0	140	0	0	false	0	0	CONF	
54058																								0	0	0	1750	0	14694	false	0	0	0	0	0	0	0	0	0	0	0	0	0	2920	9994	0	0	true	0	30	CONF	
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	194	1	0	0	0	0	0	0	false	0	0	CONF	
54375																								212	0	106	12000	212	82052	true	0	0	0	0	0	0	0	0	106	23928	10	269	0	0	70000	0	52	true	0	0	CONF	
54441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1835	2	0	0	0	0	0	0	true	0	0	CONF	
54656																								833	0	0	1000	0	3000	true	0	0	0	833	0	0	0	0	0	2450	0	0	0	2000	0	0	0	false	0	0	CONF	
55176																								0	1739	57	0	0	0	false	0	1739	0	0	0	0	57	0	0	6035	1	0	0	0	0	0	0	false	0	0	CONF	
55251																								0	0	1531	0	0	5678	true	0	0	0	0	1403	0	128	0	0	1538	0	0	0	0	5678	0	0	false	0	0	CONF	
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2011	2	0	0	0	0	0	0	true	0	0	CONF	
55635																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1449	2	0	0	0	0	0	0	false	0	0	CONF	
55653																								0	0	0	1500	0	4500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	CONF	
56230																								0	0	0	1000	0	1797	false	0	0	0	0	0	0	0	0	0	446	0	0	0	0	797	0	0	false	0	0	CONF	
56258																								0	0	1386	26	0	2200	true	0	0	0	0	0	0	0	0	1386	3254	1	0	0	805	1369	0	0	false	0	0	CONF	
56351																								3760	0	50	0	832	1108	true	0	0	0	2928	0	0	0	0	50	2019	1	832	0	0	0	0	0	true	0	1108	CONF	
56427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	false	0	0	CONF	
56548																								0	146	0	0	0	0	true	0	0	146	0	0	0	0	0	0	1579	1	0	0	0	0	0	0	true	0	0	CONF	
56557																								0	0	0	45000	0	45000	true	0	0	0	0	0	0	0	0	0	13477	5	0	0	0	0	0	0	true	0	0	CONF	
56717																								700	0	0	0	700	11349	true	0	0	0	0	0	0	0	0	0	9502	6	700	0	4000	7349	0	0	true	0	0	CONF	
56726																								205	0	0	0	205	0	true	0	0	0	0	0	0	0	0	0	2379	1	347	0	0	0	0	0	false	0	0	CONF	
57040																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	true	0	0	CONF	
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1653	1	0	0	0	4000	0	0	true	0	0	CONF	
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	false	0	0	CONF	
57451																								0	0	0	1300	0	5020	true	0	0	0	0	0	0	0	0	0	3527	5	0	0	2600	800	0	0	true	0	320	CONF	
57572																								74	0	1	1000	74	6733	false	0	0	0	0	0	0	1	0	0	579	0	74	0	1000	4733	0	0	false	0	0	CONF	
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4835	3	0	0	0	0	0	0	false	0	0	CONF	
58074																								0	0	0	4000	0	25000	false	0	0	0	0	0	0	0	0	0	169	0	0	0	6500	14500	0	0	false	0	0	CONF	
58207																								0	0	0	3500	0	8202	false	0	0	0	0	0	0	0	0	0	606	0	0	0	1104	3500	0	98	false	0	0	CONF	
58225																								0	0	142	0	0	2500	true	0	0	0	0	0	0	0	0	142	2693	2	0	0	0	2500	0	0	false	0	0	CONF	
58243	17299	0	187	42000	14254	84031	true	0	0	0	3045	42907	9	14254	0	0	37250	0	0	true	12757	4781	0						84031						0	0	0	0	187												CONF	
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	121	2	0	0	0	0	0	0	false	0	0	CONF	
58551																								0	0	16	0	0	0	false	0	0	0	0	0	0	16	0	0	42	0	0	0	0	0	0	0	false	0	0	CONF	
58636																								0	84	363	4173	0	4750	true	0	0	84	0	29	0	147	0	187	1524	0	0	0	20	556	0	0	true	0	1	CONF	
58757																								0	0	44	14	0	14	false	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
58971																								2157	0	495	66900	2157	97197	true	0	0	0	0	67	147	0	0	281	18966	6	3072	0	0	10000	0	0	true	0	20297	CONF	
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	false	0	0	CONF	
59316																								325	47	0	13000	0	32000	true	0	47	0	325	0	0	0	0	0	2508	2	0	0	5000	13000	0	0	true	0	1000	CONF	
59352																								5788	0	0	0	0	331	true	0	0	0	5788	0	0	0	0	0	641	0	0	0	0	0	0	0	false	0	331	CONF	
59679																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	269	1	0	0	0	0	0	0	false	0	0	CONF	
59754																								0	0	17	0	0	200	false	0	0	0	0	0	0	17	0	0	16	0	0	0	0	200	0	0	false	0	0	CONF	
60143	21134	46711	26618	0	0	1652390	true	0	0	46711	950	615727	8	0	20184	0	0	1247104	88320	true	0	316966	0						621785						314	0	7106	0	19198												CONF	
60219																								0	768	75	3000	0	3000	true	0	0	768	0	0	0	0	0	75	392	0	0	0	0	0	0	0	true	0	0	CONF	
