"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
52410																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	0	3	0	0	0	0	97	0	232	0	0	0	0	0	
52456																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4460	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																																																												0	0	0									3	0	0	15	0	101	0	0	101		24	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	126	0	10	0	0	0	0	39	0	93	0	0	0	0	0	
53015																																																												0	0	0									0	0	0	0	0	42	0	0	0		0	0	0	0	0	0	0	0	0	0	0	80	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	5	24	0	0	0	0	203	19	134	12	0	0	0	0	
53033	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	162	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	345	0	0	0												0	0	0																							219	1450	0	0	0	0			
53051																																																												0	0	0									0	14	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	66	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
53239																																																												0	0	0									0	799	0	136	0	0	0	0	1070		0	0	0	7	0	0	0	0	0	724	0	1070	0	0	0						0	0	0	0	0	0	799	0	0	616	0	0	487	0	0	0	0	0	0	0	0	206	34	2	0	0	0	0	30	0	868	30	0	0	0	0	
53453																																																												0	0	0									12	6	0	0	0	128	0	0	0		0	0	0	21	0	0	0	0	0	20	0	46	0	0	0						0	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	0	0	0	126	10	51	0	0	0	0	0	9	64	11	0	0	0	0	
53752																																																												0	0	0									0	0	0	30	35	0	50	126	18		0	0	0	0	0	0	0	0	0	128	105	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	54	5	0	0	0	0	37	0	50	14	0	0	0	0	
54049																																																												0	0	0									0	0	0	0	0	37	0	0	0		45	0	0	0	0	0	0	0	0	0	0	511	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
54058																																																												0	0	0									142	860	114	137	9	688	0	0	0		0	0	0	0	25	0	0	0	0	167	0	173	0	0	0						0	0	0	0	0	0	860	114	142	0	0	0	0	0	0	0	0	0	0	0	0	362	117	10	0	0	0	0	351	0	959	346	0	0	0	0	
54357																																																												0	0	0									0	0	0	11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	9	0	0	0	0	0	0	0	0	0	0	0	0	0	
54375																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	929	0	0	0	0	0	0	0	0	0	0	0	428	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	26	0	0	0	0	111	198	1106	0	37	0	0	0	
54441																																																												0	0	0									0	0	0	12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	14	0	116	0	0	0						0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	10	0	0	0	0	0	0	0	35	0	0	0	0	0	
54656																																																												0	0	0									0	4	0	8	0	0	0	0	0		0	0	0	63	0	0	0	0	0	0	0	0	0	0	96						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	9	0	108	9	0	0	0	0	0	0	0	0	33	0	0	0	0	
55176																																																												0	0	0									0	0	0	25	0	0	0	0	0		330	0	0	0	0	0	0	0	0	113	0	0	0	0	0						0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	26	0	0	0	0	515	0	2632	0	0	0	0	0	
55251																																																												0	0	0									0	0	0	35	0	118	0	0	0		0	0	0	0	0	0	0	0	0	0	0	61	0	0	0						0	0	0	0	0	0	73	0	0	0	0	95	0	0	80	0	0	0	0	0	0	44	0	37	0	0	0	0	88	45	0	0	0	0	0	0	
55336																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	113	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	42	0	0	0	0	9	0	347	0	0	0	0	0	
55635																																																												0	0	0									0	0	0	27	0	0	0	0	0		23	0	0	0	0	0	0	0	0	0	54	472	0	0	0						0	0	0	0	0	0	0	0	0	0	0	472	0	0	278	0	0	0	8	1	0	9	0	4	0	0	0	0	0	0	84	0	3	0	0	0	
55653																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	400	0	0	0	0	0	0	0	13	0	0	6	0	0	
56230																																																												0	0	0									0	0	0	0	0	16	0	0	0		39	0	20	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	3	10	0	0	0	0	57	0	133	0	0	0	0	0	
56258																																																												0	0	0									0	0	0	171	9	67	0	0	0		353	0	0	143	0	0	0	0	0	184	0	836	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	2	18	0	0	0	0	0	0	344	137	5	0	0	0	
56351																																																												67	0	0	0	0	0	0	0	0	0	0	0	73	0	382	56	0	0	0	0	0	86	0	0	100	0	46	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	18	0	0	0	0	0	0	0	1376	151	0	27	0	0	
56427																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	209	0	0	0	0	0	0	191	77	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	71	0	0	0	0	0	0	0	228	99	0	0	0	0	
56548																																																												0	0	0									0	0	0	307	0	27	0	0	0		0	0	0	0	0	0	0	0	0	109	0	364	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	20	0	21	0	0	0	0	0	23	206	0	0	0	0	0	
56557																																																												0	0	109	0	0	0	0	0	0	0	0	0	0	0	198	38	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101	0	0	0	0	0	0	0	0	0	0	0	23	0	173	509	0	0	0	0	903	0	0	675	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0	25	0	11	39	0	0	
56717																																																												0	0	0									0	0	0	220	10	22	0	0	0		0	0	0	0	0	0	0	0	0	55	34	0	0	0	0						0	0	0	9	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	39	50	0	0	0	0	143	46	381	198	84	12	0	0	
56726																																																												0	0	0									0	0	0	110	80	63	0	0	0		0	0	0	0	0	0	0	0	0	62	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	3	0	0	0	0	0	0	0	99	0	34	0	0	0	
57040																																																												0	0	0									9	40	0	114	0	47	0	0	0		0	0	0	37	205	0	0	0	0	255	0	109	0	0	0						0	0	0	26	0	4	40	0	9	190	0	0	143	0	0	0	0	0	0	8	0	66	41	64	0	0	0	0	193	0	200	53	0	0	0	0	
57228																																																												0	0	0									0	0	0	51	0	90	0	0	6		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	15	207	0	0	0	0	52	155	0	0	0	0	0	0	
57255																																																												0	0	0									82	232	2	386	0	19	0	0	0		0	0	0	0	0	99	0	0	0	61	0	155	0	0	0						0	0	0	0	0	0	324	3	82	0	0	0	0	0	0	0	0	0	0	0	0	244	10	33	0	0	0	0	0	0	216	41	0	0	0	0	
57451																																																												0	0	0									0	0	0	5	0	17	0	0	0		0	0	0	0	0	0	0	0	0	0	0	132	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	49	0	41	0	0	0	0	0	0	64	0	0	0	0	0	
57572																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	0	0	0	0	119	0	0	0	0	0						0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	74	0	210	0	0	0	0	0	
57956																																																												0	0	0									0	0	0	162	0	161	0	0	0		0	0	0	0	0	0	0	0	0	0	0	31	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	6	0	0	0	0	
58074																																																												0	0	0									0	0	0	217	0	0	0	0	0		195	0	0	0	0	0	0	0	0	388	0	0	0	0	0						0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	0	108	0	0	0	0	595	12	3167	0	9	0	0	0	
58207																																																												0	0	0									0	0	0	241	0	30	0	0	0		0	0	0	0	0	0	0	0	0	417	0	29	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	20	0	0	0	0	3	0	204	0	0	0	0	0	
58225																																																												0	0	0									0	0	0	18	0	34	0	0	0		0	0	30	0	0	0	0	0	0	683	0	1099	0	0	0						0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	12	0	0	0	0	388	0	1608	0	46	0	0	0	
58243	0	0	0	4372	0	3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	64	0	0	64	0	0	0	0	0	131	108	0	240	0	2	0	0	0	0	0	0																						2720	0	342	0	0	0	0	0	0	5105	0	5115												528	0	52																							782	166	2365	270	291	0			
58355																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	11	1	0	0	0	0	
58551																																																												0	0	0									256	12	12	37	14	0	0	0	0		0	0	0	59	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	12	256	0	0	0	0	0	0	0	0	0	0	0	0	148	4	43	0	0	0	0	0	0	372	0	0	0	0	0	
58636																																																												0	0	0									0	0	0	280	0	24	0	0	0		155	0	0	0	0	0	0	0	0	293	2	43	0	0	0						0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	2004	113	335	0	0	0	0	158	0	752	126	0	4	0	0	
58757																																																												0	0	0									0	0	0	0	0	33	0	0	0		0	0	0	0	0	0	0	0	0	0	0	21	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	26	20	0	0	0	0	0	0	135	71	0	0	0	0	
58971																																																												0	0	0	0	0	0	0	0	0	0	0	547	1679	30	1679	49	4138	0	0	0	0	0	0	437	0	187	268	0	0	28	27	0	3200	0	0	0	0	0	0	0	0	0	0	0	46	24	15	1679	30	833	112	0	995	84	0	549	0	0	0	189	57	0	378	80	163	0	0	0	0	986	228	239	108	575	72	0	0	
59259																																																												0	0	0									0	0	0	1	0	25	0	0	0		0	0	90	0	0	0	0	0	0	123	54	1139	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	33	0	0	0	0	50	0	79	0	0	0	0	0	
59316																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	22	8	0	0	0	0	32	0	62	0	33	0	0	0	
59352																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	18						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
59679																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	230	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	66	0	0	0	
59754																																																												0	0	0												19	0	0	0	0	0		0	0	0	0	0	0	0	0	0	2	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	10	0	0	0	0	0	0	158	63	0	0	0	0	
60143	0	0	0	31357	2211	135957	0	0	36111	0	0	15585	0	0	881	222	569	0	0	35852	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	2123	0	59	6387	370	6924	4848	311	6730	0	0	0	2	1	2	5442	612	2676	0	0	0	0	0	0																						789	779	32374	0	0	0	0	0	119	5939	1029	83079												5069	1342	2677																							3142	119	9115	7497	1973	1328			
60219																																																												0	0	0									0	0	0	15	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	19	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	5	0	0	0	0	0	0	0	428	165	70	0	0	0	
60330																																																												0	0	0									0	0	0	3	0	8	0	0	0		738	0	81	0	0	121	0	0	0	716	0	123	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	113	0	93	0	0	0	0	552	656	706	0	23	0	0	0	
60433																																																												0	0	0									0	0	0	131	94	78	0	0	0		0	0	0	242	7	0	0	0	0	982	0	313	0	0	0						0	0	0	0	0	0	42	0	1	0	0	0	0	0	0	0	0	0	0	0	0	243	0	59	0	0	0	0	84	0	804	85	125	0	0	0	
60545																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	21	36	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	34	30	0	0	0	0	0	0	0	44	16	0	0	0	0	
60554																																																												0	0	0									0	167	0	787	0	0	0	0	0		0	0	0	105	0	0	0	0	0	376	0	0	0	0	0						0	0	0	30	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	6	0	80	0	10	0	0	0	0	0	0	13	22	0	0	0	0	
60648																																																												0	0	0									0	0	0	506	0	36	0	0	0		174	0	100	0	0	224	0	0	0	277	70	0	0	0	0						0	0	0	95	10	0	6	0	0	0	0	0	0	0	0	0	0	0	11	5	0	101	35	220	0	0	0	0	1675	120	1456	176	33	0	0	0	
61122																																																												0	7	0	0	0	0	0	0	0	0	0	0	0	0	58	4	1254	0	0	0	0	3	0	0	70	0	0	0	0	0	1813	168	2054	0	0	0	0	0	0	0	0	0	0	0	464	30	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	440	0	0	0	0	0	0	0	3136	429	0	0	0	0	
61355																																																												0	0	0	0	0	0	0	0	0	0	0	0	151	374	247	528	82	0	0	0	0	0	265	0	110	0	0	0	0	0	1200	0	34	0	0	0	0	0	0	0	0	0	0	0	8	0	0	211	374	0	0	0	0	0	0	0	0	0	0	1952	0	0	809	44	18	0	0	0	0	146	0	362	42	11	0	0	0	
61476																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	0	0	0	0	0	147	0	0	0	0	0	
61533																																																												0	0	0									0	0	0	0	6	390	0	0	0		0	673	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																																																												0	0	0									0	61	0	190	421	22	0	0	0		0	0	0	63	0	0	0	0	0	0	0	2	0	0	0						0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
61832																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	148	42	21	0	0	0	
61953																																																												0	0	0									0	0	0	273	15	75	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	24	0	0	0	0	18	0	531	51	0	0	0	0	
62044																																																												0	0	0									0	0	0	107	0	0	0	0	0		0	0	0	267	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	96	0	0	0	0	0	
62101																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	14	2099	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	0	1616	0	0	0	0	0	0	0	0	0	0	0	984	0	112	115	0	0	856	24	1068	502	23	593	0	0	0	0	0	0	8095	138	811	0	0	0	0	830	240	1888	0	509	0	0	0	
62147																																																												0	0	0									0	0	0	1426	0	20	0	0	0		71	0	0	34	0	0	0	0	0	804	0	152	0	0	0						0	0	0	0	0	25	19	0	0	0	0	0	0	0	0	0	0	0	7	2	0	14	0	0	0	0	0	0	293	31	195	0	0	0	0	0	
62651																																																												0	0	0									315	45	0	24	0	423	0	0	0		0	0	0	0	0	31	0	0	0	3	0	0	0	0	0						0	0	0	0	20	0	45	0	315	0	0	0	0	0	0	0	0	0	0	0	0	48	24	0	0	0	0	0	0	0	45	0	0	0	0	0	
63050																																																												0	0	0									0	27	0	181	0	0	0	0	0		0	0	0	235	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	29	0	0	0	0	128	0	281	0	13	0	0	0	
63069	0	0	0	23810	100	24627	0	0	0	122	0	0	0	0	4073	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11102	21	125	249	0	2196	131	0	1505	0	0	0	0	0	0	3385	21	2294	0	0	0	0	0	0																						19338	0	790	0	0	0	0	0	0	19829	0	2255												50	0	380																							94	0	2618	0	0	0			
63078																																																												0	0	0	0	0	0	0	0	0	0	0	228	0	0	599	10	266	0	0	30	0	336	0	331	93	0	25	0	0	0	882	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	400	0	0	308	0	0	0	13	0	0	1441	7	450	0	0	0	0	495	124	90	0	159	0	0	0	
63201																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	19	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	6	0	0	0	0	0	0	0	692	81	114	16	0	0	
63359																																																												0	0	0									0	0	0	0	0	1855	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1633	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																																																												0	0	0									0	0	0	0	0	0	0	0	0		116	133	347	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	
63733																																																												0	0	0									0	0	0	176	17	0	0	0	0		0	0	0	102	0	80	0	0	0	469	0	0	0	0	38						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	198	154	0	0	0	0	185	0	2129	513	57	0	0	0	
63742																																																												0	0	0									0	0	0	53	0	3	0	0	0		0	0	0	0	0	0	20	0	0	182	0	166	0	0	0						0	0	0	21	0	0	0	0	0	128	0	27	96	0	27	0	0	0	0	0	0	19	0	3	0	0	0	0	86	0	368	0	0	0	0	0	
63751																																																												0	0	0									0	16	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	9	0	0	0	0	170	0	76	0	0	0	0	0	
64150																																																												1199	0	0									0	0	0	5	25	6	0	0	0		0	0	0	0	0	0	0	0	0	449	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	52	17	0	0	0	
64543																																																												0	0	0	0	0	0	0	0	0	0	0	31	27	0	621	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	760	0	0	0	0	0	0	0	0	0	0	0	16	22	0	27	0	31	0	0	760	0	0	608	0	0	0	0	0	0	60	18	4	0	0	0	0	711	36	1034	115	8	0	0	0	
64552																																																												0	0	0												51	0	8	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
64619	0	0	0	2446	29	50	0	0	0	3142	1638	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	4	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							757	32	2644	0	79	5			
64646																																																												0	0	0									0	0	0	149	0	15	0	0	0		105	0	189	0	0	0	0	0	0	950	0	0	0	0	0						0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	127	0	31	0	0	0	0	323	15	768	0	101	0	0	0	
64730																																																												0	0	0												1281	0	243	0	0	0		120	0	0	29	0	187	0	0	0	249	295	1281	0	0	0						0	0	0	0	0	0	591	78	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464	112	0	0	0	0	
64758																																																												0	0	0									0	0	0	54	0	226	0	0	0		184	0	275	0	0	0	0	0	0	128	0	73	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	0	2687	0	0	0	0	0	
65241																																																												0	0	0									0	1	0	15	0	516	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	2	3	0	0	0	0	74	0	98	0	0	0	0	0	
65513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
65559																																																												0	0	0									0	1	0	307	67	10	0	0	0		0	0	0	0	0	0	0	0	0	65	624	0	0	0	0						0	0	0	0	0	0	1	0	0	83	0	0	58	0	0	0	0	0	4	11	0	95	8	0	0	0	0	0	0	0	0	12	0	0	0	0	
65746																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043	3	123	0	0	0	0	222	282	384	422	7	0	0	0	0	1384	70	283	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	240	89	229	0	0	0	0	1818	0	4488	740	54	0	0	0	
65858																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	142	1498	0	0	1132	0	26	0	0	0	0	141	0	0	0	646	0	504	0	0	0	0	0	0	0	0	0	0	0	60	0	0	177	0	0	0	0	0	0	0	0	0	0	0	34	53	0	91	0	6	0	0	0	0	569	44	895	70	0	0	0	0	
66015	0	0	0	1316	0	420	228	0	0	295	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2027	0	242	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
66154																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	23	0	0	0	0	0	6	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	494	0	0	0	0	0	
66172																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	121	0	65	0	0	0	0	0	
