"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
405744	0	0	0	0	0	0	0	0	0	0	0	0	139	0		0	0	80	424	0	0	209		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	97	42	17	0	118	0	0	
405959	0	0	0	0	0	0	397	9	0	0	0	0	1051	904		0	0	0	3549	2895	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	187	89	0	49	29	41		
406022	0	0	0	0	0	0	0	0	0	0	0	0	68	39			0	9	51	20	0	0						0						0			0	0	0	0			0	0	30	19	1	0	1	0	0	
406059	0	0	0	0	0	10	0	0	0	0	0	0	18	5			0	0	541	406	0	0						0						0			0	0	0	0			0	0	135	3	0	0	0	0	0	
406255	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
406349	0	0	0	0	0	0	0	0	0	0	0	0	175	109			0	4	212	18	0	4						0						0			0	0	22	2			0	0	107	37	23	0	61	0	0	
406666	0	0	0	17	0	0	0	0	0	0	0	0	82	22			0	43	264	65	0	199						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
406974	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	38	10	0	0						0						0			0	0	0	0			0	0	28	1	0	0	0	0	0	
407168	0	0	0	0	0	0	0	0	0	0	0	0	27	7			0	15	47	40	0	0						0						15			0	0	0	0			0	0	7	5	0	0	0	0	0	
407373	0	389	0	0	0	0	0	0	0	0	0	0	410	12		0	0	0	273	58	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	0	49	9	0	0	159	0	0	
407506	0	0	0	0	0	0	0	0	0	0	0	0	121	111		0	0	0	250	188	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	62	5	4	1	0	0	0	
407645	0	0	0	0	0	0	319	0	0	0	0	0	37	14			0	7	526	195	0	0						0						0			0	0	0	0			2	2	10	12	0	2	0	0	0	
407850	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
408147	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
408307	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	4	2	0	0	0	0	
408473	0	0	0	0	0	0	0	0	0	0	0	0	35	26			0	9	559	268	0	215						0						0			0	0	0	0			0	0	0	0	0	0	76	0	0	
408642	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	6	0	0	0															0	0	0	0			0	0	0	0	0	0	6	0	0	
409265	0	0	0	0	0	0	0	0	0	0	0	0	18	1			0	2	79	0	0	40						40						2			0	0	0	0			0	0	39	1	14	0	0	0	0	
409555	0	0	0	0	0	0	0	0	0	0	0	0	38	2			0	30	60	0	0	49						0						0			0	0	0	0			0	0	9	6	0	0	0	2	0	
409649	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
410056	0	0	30	0	0	0	0	0	0	0	0	0	8	0			0	8	40	0	0	8						8						8			0	0	0	0			0	0	2	0	0	0	0	0	0	
410159	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	7	5	0	0						0						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
410560	0	0	0	0	0	0	0	0	0	0	0	0	99	6			0	74	235	2	0	192						0						0			0	0	0	0			0	0	8	19	0	0	33	0	0	
410748	0	0	0	0	0	0	0	0	0	0	0	0	39	4			0	0	98	20	0	0						0						0			0	0	4	0			0	0	8	19	16	0	56	10	0	
410917	0	0	0	0	0	0	0	0	0	0	0	0	73	7		0	0	0	1017	898	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	119	66	0	0	0	0	0	
410944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	1	0	0	
411053	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	2	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0	0	
411062	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	25	6	0	0						0						0			0	0	0	0			0	0	19	1	0	0	0	0	0	
411231	0	3	0	0	0	0	0	0	0	0	0	0	28	1			0	0	312	261	0	0						0						0			0	0	0	0			0	0	51	24	0	0	0	0	0	
411240	27	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	34	0	0	2						2						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
411464	0	60	0	0	0	0	20	0	125	57	0	0	765	496		0	0	0	1124	925	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	152	0	0	2	0	0	
411512	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	83	0	0	0						0						0			0	0	0	0			0	0	9	0	2	0	74	0	0	
411549	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	47	19	0	0						0						0			0	0	0	0			0	0	28	16	0	0	0	0	0	
411576	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	38	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	30	0	0	
411624	0	0	0	0	0	0	20	0	0	0	0	0	43	0			0	20	229	33	0	20						20						20			0	0	0	0			0	0	97	23	0	0	10	49	0	
411651	0	0	0	0	0	0	0	0	9	0	0	0	5	0			0	1	609	2	0	0						0						0			0	0	0	0			583	0	15	4	0	0	0	0	0	
412135	86	2	0	0	0	13	871	463	0	0	0	0	2166	1075		0	0	4	9121	5911	0	14		0	0		0	0		0	0		0	0		0	0	0	527	94			2	0	1184	397	47	71	202	324		
412153	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	2	16	0	0	8						0						0			0	0	0	0			0	0	8	5	0	0	0	0	0	
412452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	59	50	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
412555	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	4	1	0	0	0	0	
412667	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	98	27	0	33						33						3			0	0	0	0			0	0	38	1	0	0	0	0	0	
412751	499	90	0	0	0	0	112	1	0	0	0	0	254	29		0	0	1	2245	1192	0	38		0	0		0	0		0	0		0	0		0	0	0	27	0			0	0	210	56	77	0	167	0	0	
412845	0	0	0	0	0	0	0	0	0	0	0	0	128	53			0	0	247	2	0	38						38						0			0	0	0	0			0	0	66	43	31	1	93	48	0	
413141	420	80	19	3	34	0	403	206	0	0	0	0	661	1		0	0	0	3034	0	0	24		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	371	0	2134	0	0	
413208	0	0	0	0	0	0	0	0	0	4834	0	0	77727	55327	55236	91	0	0	154072	50695	0	0	49959	736	5502	0	0	0	0	0	975	0	0	0	4819	15	0	0	1015	118	5502	975	65248	8434	22840	7679	360	0	8772	0	13356	
413347	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
413543	0	0	7	0	0	0	0	0	0	0	0	0	10	0			0	9	12	0	0	5						0						9			0	0	0	0			0	1	0	0	0	0	0	0	0	
413570	0	0	0	0	0	0	0	0	0	0	0	0	10	5			0	0	44	0	0	5						0						0			0	0	0	0			0	0	39	5	0	0	0	0	0	
413646	23	0	50	0	0	0	135	0	0	0	0	0	163	89			0	0	1171	529	0	0						0						0			0	0	0	0			0	1	78	23	50	0	354	2	0	
413730	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
413758	0	0	0	0	0	0	0	0	0	0	0	0	75	13			0	7	241	158	0	2						0						0			0	0	0	0			0	0	0	10	45	0	81	0	0	
413851	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
414102	0	0	0	0	0	0	53	2	0	0	0	0	100	33			0	17	2111	1594	0	162															0	0	0	0			0	0	150	45	2	1	129	23	0	
414652	0	0	0	0	0	0	0	0	0	0	0	0	193	160			0	5	130	45	0	48						48						5			0	0	1	0			1	2	11	4	22	0	24	0	0	
414728	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	19	75	0	0	75						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
414764	0	0	0	0	0	0	100	0	0	0	0	0	78	38			0	3	612	250	0	0						0						0			0	0	0	0			0	0	203	34	3	0	59	0	0	
414858	0	0	0	0	0	0	0	0	0	0	0	0	121	31			0	0	203	12	0	0						0						0			0	0	0	0			0	0	191	90	0	0	0	0	0	
415051	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
415855	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	1	0	0	0	0	
416245	48	0	0	0	0	0	0	2	0	0	0	0	170	29		0	0	0	2040	1680	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	199	112	22	4	96	17	0	
416272	0	0	0	0	0	0	0	0	0	0	0	0	51	0			0	0	82	0	0	0						0						0			0	0	0	0			0	0	23	10	41	0	59	0	0	
416339	0	0	0	0	0	0	0	0	0	0	0	0	54	50			0	0	782	52	0	614						0						0			0	0	0	0			0	0	63	4	0	0	25	28	0	
416348	0	125	0	0	0	0	100	8	0	0	0	0	378	189			0	0	1790	573	0	18						18						0			0	0	0	0			0	0	285	50	5	1	811	3	0	
416357	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	14	0	0	0	0	0	
416656	0	0	0	0	0	0	0	0	0	0	0	0	66	14			0	4	195	5	0	2						2						4			0	0	6	7			0	0	182	41	0	0	0	0	0	
416674	0	0	0	0	0	0	0	0	0	0	0	0	108	93			0	0	420	67	0	0						0						0			0	0	0	0			32	0	42	3	12	0	279	0	0	
417149	0	0	0	1	0	0	16	1	0	0	0	0	24	10			0	1	189	78	0	3						0						0			0	0	0	0			0	0	55	3	8	0	37	0	0	
417158	0	0	0	0	0	0	0	0	0	0	0	0	18	14			0	0	39	32	0	0						0						0			0	0	0	0			0	0	0	0	4	0	7	0	0	
417251	0	0	0	0	0	0	0	0	0	0	0	0	12	2			0	0	15	15	0	0						0						0			0	0	0	0			0	0	0	10	0	0	0	0	0	
417626	0	6	0	0	0	0	547	765	0	0	0	0	909	14		0	0	0	703	43	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	6	118	0	85	0	0	
417710	0	0	0	0	0	0	0	0	0	0	0	0	12	2			0	0	69	22	0	0						0						0			0	0	0	0			0	0	35	8	2	0	12	0	0	
417859	337	0	0	4	0	0	6	0	0	0	0	0	190	0			0	0	1336	9	0	0						0						0			0	0	0	0			42	9	940	177	0	0	2	0	0	
417952	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	1	0	0	0	0	0	
418100	0	0	0	0	0	0	0	0	0	0	0	0	21	13			0	0	39	24	0	0						0						0			0	0	0	0			0	0	15	8	0	0	0	0	0	
418249	0	0	0	0	0	0	0	0	0	0	0	0	40	1		0	0	0	73	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			20	7	28	32	0	0	0	0	0	
418342	0	0	0	0	0	0	0	0	0	0	0	0	82	28			0	12	164	128	0	12						0						0			0	0	0	0			0	0	24	2	37	3	0	0	0	
418436	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
418856	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0						0			0	0	0	0			7	0	0	1	0	0	0	0	0	
419255	0	0	0	0	0	0	0	0	0	0	0	0	28	11			0	10	106	47	0	18															0	0	0	0			0	0	39	5	2	0	2	0	0	
419406	0	0	0	0	0	0	84	99	203	68	0	0	1055	141		0	0	0	3079	225	0	0		0	0		0	0		0	0		0	0		0	0	0	85	1			197	43	2184	694	1	8	88	13	0	
419460	0	0	0	0	0	0	0	0	0	0	0	0	59	0			0	50	147	0	0	130						0						0			0	0	0	0			0	0	17	9	0	0	0	0	0	
419675	0	0	0	0	27	0	346	0	3089	816	0	0	924	0		0	0	0	4484	415	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	46	18	0	90	242	319	0	
419947	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	63	0	0	0						0						0			0	0	0	0			0	0	57	2	0	0	6	0	0	
420457	0	0	0	0	0	0	158	1	0	0	0	0	175	49		0	0	0	1843	1314	0	0		0	0		0	0		0	0		0	0		0	0	0	2	0			42	7	238	77	25	16	0	89	0	
420644	0	0	0	0	0	0	60	0	0	0	0	0	2	0			0	0	78	0	0	0						0						0			0	0	0	0			1	0	8	2	0	0	9	0	0	
420653	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	8	0	0	0	0	0	
420868	0	5	0	0	0	0	135	0	0	0	0	0	5	0		0	0	0	135	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
420934	0	0	0	0	0	0	33	0	0	0	0	0	41	0			0	4	240	52	0	15						0						0			0	0	0	0			0	0	85	37	0	0	55	0	0	
421155	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
421203	0	0	0	0	0	0	0	0	0	0	0	0	43	12		0	0	12	178	24	0	35		0	0		0	0		0	0		0	0		0	0	0	10	0			10	0	99	19	0	0	0	0	0	
421445	0	0	0	24	0	0	14	0	0	0	0	0	70	15			0	12	223	40	0	0						0						12			0	0	0	0			0	0	80	17	2	0	89	0	0	
421539	0	0	0	0	0	0	0	0	0	0	0	0	63	1			0	0	319	5	0	0						0						0			0	0	0	0			0	0	288	62	0	0	26	0	0	
421838	0	24	0	0	0	0	0	0	0	0	0	0	364	90			0	228	726	213	0	293						0						0			0	0	0	3			0	0	35	19	0	0	0	185	0	
422059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
422116	0	0	0	0	0	0	0	0	0	0	0	0	28	3			0	1	143	1	0	0						0						0			0	0	0	0			0	0	142	24	0	0	0	0	0	
422358	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
422433	0	0	0	0	0	0	0	0	0	0	0	0	224	152		0	0	0	926	313	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			86	7	319	45	20	0	208	0	0	
422657	0	0	0	0	0	0	10	0	0	0	0	0	4	1			0	0	39	1	0	0						0						0			0	0	0	0			0	0	3	3	0	0	25	0	0	
422750	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	7	0	0	0	0	0	
423065	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	6	6	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
423074	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0	0	
423159	0	0	0	0	0	0	0	0	0	0	0	0	64	62			0	0	154	151	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
423355	1821	661	514	315	461	617	8874	1778	294	243	0	7	24247	6610	6550	60	0	5944	74062	22206	100	11776	22206	0	0	0	0	2779	294	0	0	7	0	740	243	0	0	0	2621	467	3508	0	440	123	13475	4612	1761	369	4271	922	0	
423449	778	25	0	0	0	0	103	0	0	0	0	0	928	319		0	0	89	4582	2498	0	134		0	0		0	20		0	0		0	35		0	0	0	0	0			176	118	808	367	10	0	43	42	0	
423458	0	0	0	0	0	0	2	0	0	0	0	0	68	48			0	0	295	144	0	0						0						0			0	0	0	0			0	0	149	20	0	0	0	0	0	
423636	0	0	0	0	0	0	0	0	0	0	0	0	88	0			0	0	158	0	0	0						0						0			0	0	0	0			0	0	137	88	0	0	21	0	0	
423739	236	1	0	0	0	0	0	0	0	0	0	0	67	13			0	0	1293	960	0	0						0						0			0	0	0	0			0	0	97	44	9	0	0	0	0	
423841	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	60	0	0	0						0						0			0	0	0	0			0	0	60	3	0	0	0	0	0	
424035	0	10	0	0	0	0	38	217	0	0	0	0	704	129		0	0	219	1081	101	0	565		0	0		0	0		0	0		0	0		0	0	0	57	5			142	32	157	69	15	8	0	21	0	
424156	75	0	0	0	0	0	0	0	0	0	0	0	134	35			0	93	1397	694	0	598						598						93			0	0	0	0			13	3	5	3	0	0	12	0	0	
424240	0	0	0	0	0	0	0	0	0	0	0	0	31	10			0	0	86	50	0	0						0						0			0	0	0	0			10	1	26	6	14	0	0	0	0	
424343	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
424352	0	0	0	0	0	0	0	23	0	0	0	0	44	10			0	0	265	221	0	0						0						0			0	0	0	0			0	0	36	11	0	0	8	0	0	
424437	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	0	0	25	0	20	0	0	
424633	0	0	0	0	0	0	3	0	0	0	0	0	55	0			0	0	853	0	0	0						0						0			0	0	0	0			0	0	812	55	0	0	38	0	0	
425050	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	9	0	0	0	0	0	
425108	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	4	15	0	0	0	0	
425818	0	0	0	0	0	0	0	0	0	0	0	0	59	0			0	0	192	0	0	0						0						0			0	0	0	0			21	4	146	55	0	0	25	0	0	
425845	0	0	0	0	0	0	0	0	0	0	0	0	8	4			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
425911	0	0	0	0	0	0	0	0	0	0	0	0	24	1		0	0	0	197	43	0	0		0	0		0	0		0	0		0	0		0	0	1	0	0			0	0	154	23	0	0	0	0	0	
425957	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	127	68	0	0						0						0			0	0	0	0			0	0	59	42	0	0	0	0	0	
425975	0	0	0	0	0	0	0	0	0	0	0	0	82	0			0	32	1958	0	0	95						0						0			0	0	0	0			0	0	1863	50	0	0	0	0	0	
426057	0	0	0	0	0	0	0	0	0	0	0	0	24	15			0	2	34	28	0	5															0	0	0	0			0	0	1	7	0	0	0	0	0	
426141	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	19	0	0	
426347	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	84	0	0	0						0						0			0	0	0	0			0	0	84	11	0	0	0	0	0	
426534	0	0	0	0	99	0	0	0	0	0	0	0	22	18		0	0	0	435	205	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	71	4	0	0	60	0	0	
426758	0	0	0	0	0	0	31	0	0	0	0	0	14	0			0	4	86	0	0	7						2						2			0	0	0	0			0	0	48	10	0	0	0	0	0	
426945	0	0	0	0	0	0	0	0	0	0	0	0	25	12			0	0	72	30	0	0						0						0			0	0	0	0			3	2	39	11	0	0	0	0	0	
427241	0	0	0	0	0	0	0	0	0	0	0	0	45	2			0	10	266	10	0	24															0	0	0	0			24	6	139	25	2	0	69	0	0	
427353	0	0	0	0	0	0	0	0	0	0	0	0	13	4			0	0	196	169	0	0						0						0			0	0	0	0			0	0	22	9	0	0	5	0	0	
427456	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	1	20	0	0	0						0						1			0	0	0	0			3	3	17	4	0	0	0	0	0	
427858	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	249	64	0	0						0						0			0	0	0	0			42	5	67	25	0	0	0	76	0	
427915	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	17	0	0	0						0						0			0	0	0	0			11	1	6	0	0	0	0	0	0	
427960	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	14	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
428033	41	0	0	0	0	0	54	6	0	0	0	0	68	0			0	0	1092	424	0	0						0						0			0	0	0	0			0	1	147	56	5	0	426	0	0	
428060	0	0	0	0	0	0	0	0	0	0	0	0	27	5		0	0	0	192	107	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	85	20	2	0	0	0	0	
428462	0	0	0	0	0	0	0	0	0	0	0	0	91	32			0	0	196	65	0	18						18						0			0	10	0	0			1	0	112	30	29	0	0	0	0	
428547	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	0	131	30	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	101	10	0	0	0	0	0	
428631	0	0	0	34	0	0	0	0	0	0	0	0	60	23			0	1	64	56	0	2						0						0			0	0	5	0			0	0	1	2	0	0	0	0	0	
428659	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
428855	0	0	110	0	0	0	0	0	0	0	0	0	22	0			0	0	660	0	0	387						0						0			0	0	0	0			0	0	92	22	0	0	71	0	0	
428958	0	0	0	0	0	0	36	0	0	0	0	0	8	5			0	0	70	15	0	0						0						0			0	0	0	0			0	0	19	3	0	0	0	0	0	
429021	0	0	0	0	0	0	0	0	0	0	0	0	236	106			0	0	323	120	0	0						0						0			0	0	0	0			0	0	203	130	0	0	0	0	0	
429526	0	0	0	0	0	0	588	0	0	0	0	0	1447	952		0	0	0	2397	809	0	43		0	0		0	43		0	0		0	0		0	0	0	1	1			149	30	690	227	225	12	81	36	0	
429759	0	0	0	0	0	0	0	0	0	0	0	0	108	6			0	0	110	0	0	0						0						0			0	0	0	0			0	0	110	97	5	0	0	0	0	
430036	0	0	0	0	0	0	109	5	0	0	0	0	225	19			0	24	2377	1176	0	0						0						0			0	0	0	0			0	0	673	120	57	0	419	0	0	
430054	0	0	0	0	0	0	83	16	0	0	0	0	50	34			0	0	83	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
430344	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	12	10	0	0	6						6						12			0	0	0	0			0	0	4	15	0	0	0	0	0	
430670	0	0	0	0	0	0	0	0	40	0	0	0	25	0		0	0	0	233	109	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	84	25	0	0	0	0	0	
430858	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	9	0	0	0	0	0	
431323	0	0	0	0	0	0	2	0	0	0	0	0	32	0			0	0	104	0	0	0						0						0			0	0	0	0			13	1	86	31	0	0	3	0	0	
431350	0	0	0	0	0	0	0	0	27	7	0	0	14	6			0	0	27	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
431743	48	20	0	0	0	0	0	0	0	0	0	0	58	27			0	0	191	32	0	0						0						0			0	0	0	0			0	0	111	11	0	0	0	0	0	
431846	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
431958	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	6	42	30	0	6						6						6			0	0	0	0			0	0	6	4	0	0	0	0	0	
432012	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
432058	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	79	28	0	0						0						0			0	0	0	0			0	0	51	15	0	0	0	0	0	
432432	4	0	0	0	0	0	0	0	0	0	0	0	91	2			0	0	319	97	0	0						0						0			0	0	0	0			0	0	200	89	0	0	0	18	0	
433158	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
433354	0	0	0	0	0	0	18	3	0	0	0	0	66	0			0	0	128	4	0	0						0						0			0	0	0	0			0	0	106	63	0	0	0	0		
433439	0	0	0	0	0	0	0	0	0	0	0	0	216	210			0	0	67	18	0	0						0						0			0	0	1	1			0	0	48	5	0	0	0	0	0	
433505	0	0	0	0	0	0	0	0	0	0	0	0	9	5		0	0	4	63	15	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	46	0	0	
433550	0	0	0	0	0	0	56	0	0	0	0	0	58	0			0	39	316	0	0	118						0						0			0	0	0	0			0	1	63	15	3	0	79	0	0	
433608	0	0	0	0	0	0	0	0	27	23	0	0	467	118		0	0	59	687	62	0	170		0	0		0	0		0	0		0	0		0	0	0	0	0			238	68	190	156	22	21	0	0	0	
433859	0	0	17	0	0	0	0	21	0	0	0	0	42	0			0	7	64	0	0	3						3						7			0	0	0	0			0	0	44	13	1	0	0	0	0	
433943	0	0	0	0	0	0	4	0	0	2	0	0	7	1			0	0	200	94	0	0						0						0			0	0	0	0			4	0	33	4	0	0	65	0	0	
434203	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	3	39	0	0	0	0	
434539	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	281	0	0	0						0						0			0	0	0	0			0	0	152	39	0	0	129	0	0	
435059	0	0	0	2	0	0	0	0	0	0	0	0	23	12			0	0	277	188	0	58						57						0			0	0	0	0			0	0	31	9	0	0	0	0	0	
435152	0	0	0	0	0	0	0	0	0	0	0	0	77	0			0	70	71	33	0	16						16						65			0	0	0	0			1	0	21	7	0	0	0	0	0	
435255	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	9	1	0	0	0						0						9			0	0	0	0			0	0	1	0	0	0	0	0	0	
435349	0	0	0	0	0	0	0	5	0	0	0	0	54	4		0	0	0	82	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	45	0	0	65	0	0	
435358	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	91	0	0	17						17						0			0	0	0	0			0	0	56	3	0	0	18	0	0	
435666	0	0	0	0	0	0	0	0	0	0	0	0	22	7			0	0	207	23	0	0						0						0			0	0	0	0			0	0	184	15	0	0	0	0	0	
435750	0	0	0	0	0	0	0	0	0	0	0	0	63	5			0	0	305	198	0	1						1						0			0	0	0	0			0	0	106	58	0	0	0	0	0	
436131	0	0	0	0	0	0	17	0	0	0	0	0	257	24			0	78	535	33	0	175						0						0			0	0	0	0			62	9	219	116	30	0	29	0	0	
