"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
22356	115	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Software maintenance expense													
22459	32	0	39	-13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	5	0	17	21	85	26																	
22543	0	0	0	0	0	25	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	29	Data Processing Income			Telephone													
22552	16	1	11	3	3	23	10	0	38	6	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	2	0	4	4	2	18	data processing	misc fees		equipment & services	consulting												
22730	46	0	51	0	0	37	48	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	156	0	Secondary Market Fees	Visa Check Card/ATM Fees		Telephone													
22936	177	0	97	0	0	309	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	106	258	0	Mortgage Fees			Consulting Fees													
22954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	70	0																	
23036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	723	0																	
23045	0	0	0	0	0	0	0	0	13	14	12	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	26	0				Examination Fee	Dues and Subscriptions	Accounting Tax and Audit											
23241	973	0	0	0	0	1539	0	0	1256	0	0	0	0	0	0	0	0	0	0	0	0	false	1236	0	0	0	0	0	0	1027	0	Debit card income - interchange			Low income housing													
23456	55	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Service Charges													
23504	213	0	0	0	0	270	562	0	179	206	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	218	0	Merchant Income	Title Insurance Broker Fees		System Services	Sweep Account Expense												
23540	98	0	0	0	0	56	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Debit Card Interchange			ATM Network Fees													
23643	84	0	0	139	0	70	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Document Fees on Loan Preparations			Other Losses													
23755	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	100	0																	
23812	371	0	107	102	44	0	0	0	9	0	0	0	0	0	0	0	0	0	0	-523	0	true	103	0	0	0	0	0	0	781	201				CDARS Transaction Fee								Reclass for unfunded comminments to other liabilities					
24006	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	137	0	0																	
24266	2282	0	98	2154	208	800	104	839	0	0	0	0	0	0	0	0	0	0	0	0	0	false	520	0	0	177	0	202	1667	749	754	Miscellaneous Income	Merchant Discount Fees	Loan Fees														
24453	142	0	0	0	0	0	0	0	45	55	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	103	0				OFFICE SUPPLIES	AMORITZATION OF CDI												
24659	10	0	0	19	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	2	23	18				AUTO & TRAVEL													
24668	73	6	62	0	7	0	0	0	61	48	43	0	0	0	0	0	0	0	0	0	0	false	28	0	0	19	0	15	12	17	22				Professional Fees	Software Maintenance	ATM Expenses											
24855	2	0	4	0	0	0	0	0	5	4	5	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	4	2	6				AUTO EXPENSE	ATM/POS	JACK HENRY SOFTWARE SUPPORT											
24949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
25357	9	5	3	0	2	85	3	0	74	77	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	9	0	2	6	46	29	Computer	Misc.		Fees	Misc												
25647	53	0	60	95	5	158	35	29	0	0	0	0	0	0	0	0	0	0	0	0	0	true	16	0	0	0	0	0	0	75	18	Loan Service Charges, Late Fees and Release Fees	Land Trust Fees	Other Income														
25852	207	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	196	0	123				Telephone													
26149	19	0	25	10	3	0	0	0	11	22	18	0	0	0	0	0	0	0	0	0	0	false	11	0	0	6	0	1	2	51	10				ORE Expense	correspond bank service chg	Telephone											
26233	0	0	0	310	0	0	0	0	938	514	296	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	286	0				Loan Servicing Expense	Loan Administration Expense	Accounting and Finance Expense											
26242	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	178	0	0	0	0																	
26457	6	0	0	0	7	0	0	0	21	9	0	0	0	0	0	0	0	0	0	0	0	true	8	0	0	0	0	0	0	27	7				Kansas Bancshares	Payroll Taxes												
26765	0	0	19	0	0	11	0	0	34	19	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	0	81	0	Other fees, charges, and commissions			Other insurance expenses	Consulting & advisory fees												
26859	0	0	0	150	0	45	0	0	157	150	0	0	0	0	0	0	0	0	0	0	0	false	125	0	0	0	0	41	108	209	0	wire transfer fees			telephone expense	franchise tax												
26916	200	0	0	0	0	211	0	0	1133	161	348	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	201	0	Success Card Fees			Merchant Fees	Telephone	FFA Expense											
27548	207	0	60	17	19	255	-30	0	159	123	39	0	0	0	0	0	0	0	0	0	0	true	108	0	0	40	126	22	56	573	115	net merchangt interchange	Loss on mortgage derivatives		telephone and communication	other professional fees	transportation											
27614	0	0	107	0	0	0	0	0	161	94	125	0	0	0	0	0	0	0	0	0	0	true	127	0	0	0	82	0	122	301	101				CORP TAX	TELEPHONE	EXAM AND AUDIT FEES											
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	110	242	0																	
27847	128	9	28	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	66	0	0	32	17	11	31	36	79																	
28013	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	618	0	423	619	0																	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	45	0																	
28255	0	0	65	0	0	66	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	98	42	Debit card income			ISP expenses													
28349	30	3	17	7	25	0	0	0	65	44	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	8	32	0	17	24	51				TELEPHONE EXPENSE	SERVICE CONTRACTS												
28406	305	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	437	0	0	367	0				BRANCH LEASES													
28572	0	0	0	0	0	24	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	45	0	Loan Sold Income			Ohio Frachise Tax													
28732	0	0	0	0	0	46	0	0	46	29	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	16	0	0	92	0	secondary market loan fees			directors' deferred benefit plan expense	implicit earnings expense on directors' deferred benefit plan												
29104	301	0	138	431	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	156	0	0	49	384	48	271	364	323																	
29159	0	0	0	0	0	14	47	0	17	15	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	27	26	Inspection Fees	Miscellaneous Income (bond portfolio income adjustment)		Miscellaneous Expense	Telephone												
29252	0	0	0	0	0	40	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	32	12	99	167	0	RENTAL INCOME			CORRESPONDENT FEES													
29636	240	0	0	265	0	271	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	BOLI Income			Office Supplies													
29850	6	0	18	0	3	37	43	6	22	28	161	0	0	0	0	0	0	0	0	0	0	false	18	0	0	3	25	11	21	91	30	Exchnage	Commitement Fees	Misc.	Franchise Taxes	Audit Expense	Misc.											
29944	76	0	12	5	19	81	58	58	49	42	20	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	0	1	0	94	57	MTG ORIGINATION	MTG SALE FEES	OTHER MISC INC	TELEPHONE	AUDIT & EXAM	STATE BANK DEPT ASSESSMENT	2694										
29953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
30052	45	0	7	5	1	116	84	10	20	17	14	0	0	0	0	0	0	0	0	0	0	false	11	0	0	1	0	1	11	35	12	Premium fees	Origination fees	Admin fees	Debit/ATM card	Telephone	Consulting											
30155	32	0	0	33	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	0	64	0				Other outside service fees													
30258	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	124	0	0																	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0																	
30502	204	0	0	0	0	260	0	0	411	306	1020	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	219	Debit card fees			Professional fees	Telephone expense	Intercompany expense											
30650	0	0	0	72	0	194	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	116	0	Data Processing			Computer Expenses													
30810	0	0	0	0	0	320443	0	0	986455	33902	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Net Credit Card Fee Income			Cardmember Servicing Fee	Network Access Fee												
30856	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	164	0																	
31134	0	0	0	0	0	13	16	0	17	23	29	0	0	0	0	0	0	0	0	0	0	true	46	0	0	0	0	0	0	194	32	Credit Life Ins Commission	Debit Card Income		Exan=m fee to External Auditors	Telephone	Misc Servicing Expense											
31255	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	133	0	0	159	0																	
31657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	53	124	35																	
31826	0	0	110	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	97				Other Taxes													
31835	0	0	40	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-1	0	0	128	0	0	0	0				PROFESSIONAL FEES											Post Closing Journal Entry		
32159	77	0	40	39	6	395	39	73	93	18	0	0	0	0	0	0	0	0	0	0	0	true	24	0	0	4	0	6	19	140	42	LOAN FEES	LATE CHARGES	SBA PREMIUMS	OTHER REAL ESTATE OWNED	CONSULTING FEES												
32234	18	0	14	3	29	0	0	0	0	0	0	0	0	0	0	0	0	1200	92	0	0	false	12	0	0	0	0	4	19	72	13										Transfer of cash from parent holding company	Transfer of value of land from parent holding company						
32766	0	0	0	0	0	23	0	0	14	15	21	0	0	0	0	0	0	0	0	0	0	true	14	0	0	0	0	0	0	65	0	visa debit card income			courier & armored car service	due from service charges	year end expense											
33147	89	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	139	0	Data Processing Fees																
33259	0	0	0	0	0	507	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	492	0	Affiliate Bank Data Processing Fees			Charitable Contributions													
33268	62	0	0	0	0	58	0	0	26	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	0	0	0	0	0	29	54	MORTGAGE LOAN FEES (COMMISSIONS)			ACCOUNTING & AUDIT FEES						CONTRIBUTION FROM HOLDING COMPANY							
33549	11	0	12	8	2	0	0	0	7	6	4	0	0	0	0	0	0	0	0	0	0	false	8	149	0	0	0	0	0	67	9				Software meetings and conventions	Freight & transportation	Dues and subscriptions									year-end correction		
33727	0	0	0	182	0	0	0	0	151	281	288	0	0	0	0	0	0	0	0	0	0	true	152	0	0	0	118	0	191	291	105				Telephone	Auditing & Consulting Fees	Travel & Miscellaneous											
33754	0	0	17	14	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	5	0	0	25	Exchange	Miscellaneous															
33772	0	0	0	0	0	1002	0	0	681	0	0	0	0	0	0	0	0	0	0	4975	0	true	0	0	0	0	840	0	0	1494	0	Loan referral fees			Sundry losses								Acquisition of Southwest Community Bank					
33839	7	3	14	3	1	2	0	0	5	17	5	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	3	12	40	11	Miscellaneous and Check Cashing Fees			Accounting and Auditing Fees	Miscellaneous	FDIC and State Exam Fees											
33857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
34153	0	0	0	0	0	519	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Financial Monitoring, Processing Servicing	Fees on Brokered Loans															
34359	0	0	9	24	20	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	12	0	0	9	0				Correspondent Bank Charges										No Comment 0 0 0 0 0 0 0 0 0			
34425	0	0	0	0	0	306	0	0	112	224	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Visa Miscellaneous Income			Software Maintenance	Visa Processing Expense												
34434	64	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	89	0				TELEPHONE													
34452	0	0	0	33	0	44	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	28	0	INVESTMENT CENTER-FAIR MARKET RENT	FNIA-FAIR MARKET RENT															
34537	1778	0	0	1115	0	1259	717	0	775	0	0	0	0	0	0	0	0	0	0	2519	0	true	0	-129	0	0	0	0	0	3781	0	Merchant Income	Check card interchange income		telephone/Data line								Merger with of Big Lake National Bank			Adoption of SFAS 123 R		
34555	47	0	27	17	7	30	6	5	38	28	17	0	0	0	0	0	0	0	0	0	0	false	34	0	0	4	87	19	13	71	33	Sign on Bonus-swtich ATM/POS network from ICC to Star	Service Charge for Money Orders and Cashing Checks	Mastercard Discount	Director's Deferred Compensation & Life Insurance Expense	Accounting Services	Federal Reserve Bank Fee's											
34742	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
34836	0	0	8	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	10	22	0				Blanket bond insurance	ATM												
34863	0	0	0	11	0	24	0	0	11	13	16	0	0	0	0	0	0	0	0	0	0	true	25	0	0	0	0	0	0	42	14	Miscellaneous Income			Accounting Fees	Franchise Taxes	OREO/Repo Expenses											
35057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0																	
35244	154	0	0	0	0	549	0	0	195	136	326	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	253	570	0	Subsidiary Income			Telephone Expense	Subsidiary Expense	Professional Servcies											
35301	0	0	0	0	0	102739	60994	0	232763	71823	60312	15600	5460	0	0	0	0	25745	0	5	0	true	0	0	0	0	0	0	0	0	0	Accounting services outsourcing	Fees from affiliates		Transaction processing services	External contract services	Professional services	Gain from discontinued operations			Tax benefit of all stock based compensation		Foreign currency translation					
35570	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	0	0	0	false	0	0	0	0	1544	0	0	1817	0										ESOP share allocation							
35646	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	-17	0	0	11	4	3	0	8															ADJUSTMENT 2005 PER ACCOUNTANT		
35842	30	0	20	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	38	39	0	0	16	4	8	124	30															On 12/05 call report,overpaid taxes reported as dividend.Should be other asset.		
35936	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	8																	
36054	0	0	0	0	0	742	3637	0	2511	445	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	INTERCHANGE FEES INCOME	MERCHANT DISCOUNT INCOME		INTERCHANGE EXPENSE - MERCHANT	INCOME SHARED WITH OTHERS - MERCHANT												
36344	159	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	-250	0	0	0	false	0	0	0	0	107	0	0	136	0				Contractual Services						Transfer of cash 							
36456	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	Recovery on bankruptcy Muni Bond																
36858	143	0	0	0	0	0	0	0	346	723	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	357	0				Holding Company Mngmt Fees	Loan Expense												
36933	0	0	50	0	0	0	0	0	47	46	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	145	44				COMPUTER EXPENSE	IMAGING EXPENSE												
37051	15	0	16	18	3	12	0	0	54	18	19	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	17	0	0	0	40	COLLECTION FEES & CUSTOMER SERVICE			OUTSIDE SERVICES	OTHER INSURANCE EXPENSE	TELEPHONE											
37341	7	2	2	3	5	5	3	0	22	8	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	7	2	0	24	13	fee income	exchange		processing fee	rent equipment												
37350	5	22	11	0	2	10	1	0	2	5	4	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	5	0	53	11	FHLB DIVIDENDS	EXCHANGE		ACCOUNTING	DUES AND SUBSCRIPTIONS	TELEPHONE											
37378	0	0	0	0	0	122	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	MERCHANT VISA FEES			MERCHANT VISA EXPENSE													
37435	154	0	112	0	0	421	158	0	166	139	0	0	0	0	0	0	0	0	0	0	0	true	176	0	0	149	0	0	0	152	155	Dr Card Fees	M/C		Audit	Dr Card ATM cost												
37640	0	0	0	0	0	153	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	161	0	0	517	0	Credit Card Fees			Professional Fees													
37659	3	0	6	67	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	1	1	12	13																	
37743	11	0	35	38	4	48	10	0	17	30	55	0	0	0	0	0	0	0	0	0	0	false	12	0	0	2	0	5	12	91	17	Other Loan Fee Income - Secondary Market	Other Commissions, Service Charges & Fees		Investment & Correspondent Fees	Dues Subscriptions Education & Meals	Telephone Courier Insurance & Other											
37949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	80	0	0	215	0																	
38526	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	107	111				PA Shares Tax Expense													
38535	169	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	false	0	0	0	0	199	0	0	306	0	Debit Card Income									Capital infusion from the H.C. thru issuance of Trust Preferred Securities by H.C.							
38740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	66	0	0																	
39327	0	0	0	0	0	238	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	171	0	ATM / debit card revenues			ATM / debit card expenses													
39420	698	0	0	0	0	399	0	0	370	488	820	0	0	0	0	0	0	0	0	0	0	false	601	0	0	0	286	0	368	306	0	Merchant Fees			Telecommunications	Loan Expenses	Third Party Services								Other noninterest expense - Ohio Franchise Tax = $426			
39475	543	0	0	0	0	685	0	0	566	0	0	0	0	0	0	0	0	40761	0	2068	0	false	0	0	0	0	0	0	0	0	0	Brokered Fee Income			State B&O Tax						Acquisition of Columbia Trust Bank		Acquisition of Columbia Trust Bank					
39756	0	0	0	0	0	61	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	289	0	PBI Service Fee Income			Public Relations													
39934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	202	89																	
40033	14	0	10	70	9	0	0	0	24	37	212	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	47	11	56	1	44				TELEPHONE	ATM EXPENSE	PROFESSIONAL & CONSULTING											
40305	0	0	0	0	0	1417	0	0	-2645	1540	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	1463	1856	Credit Card Income, net			Intercompany Expense	Vt Franchise Tax												
40350	0	0	0	0	0	0	0	0	11	65	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				ACCOUNTING FEES	MANAGEMENT FEES												
40707	0	0	0	0	0	89	0	0	92	0	0	0	0	0	0	0	0	-30	0	0	0	false	85	0	0	0	0	0	0	0	89	Mastercard Fees			ATM Processing Fees						Cash to Holding Company							
40855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0																	
41245	11	0	11	5	0	0	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	14	0	0	10	8				Equipment Maintenance	Legal												
41553	18	0	0	6	13	23	0	0	32	57	25	0	0	0	0	0	0	0	0	0	0	false	12	24	0	2	0	6	17	19	32	Debit Card Income			ATM Expense	Losses - Sale of Securities	Bank Service Charges									Reduction in deferred tax due to Sub S Conversion.		
41629	0	0	74	0	0	0	0	0	71	54	81	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	57				Computer Software Depreciation	Professional Fees	Telephone expense											
41647	0	0	0	0	0	0	0	0	3121	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	511	0				First Banking Center, Inc. Administration Fee													
41759	5	0	7	20	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	1	3	3	0	7				Officer Life Insurance Expense													
41825	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	VISA CHECK CARD INCOME																
41937	14	0	14	0	0	57	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	OVERDRAFT& RETURN CHECK FEES			AUDIT, TAX & ACCOUNTING FEES													
41955	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	15	12				Accounting Fees													
42037	42	0	24	24	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	65	23				FEDERAL RESERVE CHARGE													
42055	0	8	0	0	0	5	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	15	9	0	0	38	CREDIT LIFE INS COMMISSIONS			SOFTWARE													
42354	29	0	33	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	30	64	0				AUDITS & EXAMINATIONS													
42420	0	0	0	0	0	2514	0	0	2657	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	2789	0	0	0	0	STAR INTERCHANGE INCOME			PA SHARES TAX													
42448	175	0	113	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-114	0	false	103	0	0	37	0	34	22	285	138												Reclassify off-balance sheet allowance					
42457	2	2	0	6	1	0	0	0	9	3	2	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	4	0	11	3				Professional fees	Corr. Bank Service Charges	ATM Expenses											
42541	0	0	0	0	0	0	0	0	51187	0	0	0	0	0	0	0	0	-1953	0	0	0	true	0	0	0	0	11941	0	0	0	0				Intercompany service expenses						Return of Capital							
43052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	51	0	0	0	0																	
43155	361	0	0	0	0	0	0	0	833	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Management Fees													
43173	0	0	0	0	0	0	0	0	5027	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0				Service Bureau													
43324	81	0	0	36	0	122	51	0	416	52	0	0	0	0	0	0	0	0	0	-445	0	false	50	0	0	0	0	0	0	216	49	RECOVERY ON PRIOR PERIOD CHARGE-OFF	SPECIFIC ALLOCATION IMPROVEMENT, POST ACQUISITION		MANAGEMENT FEES	FRANCHISE TAX							SPECIFIC ALLOCATION FOR IMPAIRED LOANS					
43351	0	0	0	0	0	0	0	0	4	4	3	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	16	0				accounting	telecommunications	supplies											
43454	1	0	17	3	1	3	0	0	11	6	4	0	0	0	0	0	0	0	0	0	0	false	8	0	0	1	0	2	2	7	12	EQ LEASE			UBB S/C	ATM DEBIT FEES	INSURANCE SURETY BONDS											
43511	715	0	0	0	0	223	550	290	182	201	0	0	0	0	0	0	0	300	0	0	0	false	0	0	0	0	0	0	0	411	0	Debit Card Interchange Income	Other Mortgage Banking/Brokerage Income	Title Insurance Income	Professional and Consulting Fees	ATM Processing Fees					Add'l Capital Investment from Holding Company							
43641	4	0	21	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	3	0	0	5	0	8	26	141	6																	
43744	54	0	32	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	59	0				Other Professional Fees													
43856	30	0	13	0	0	0	0	0	23	32	22	0	0	0	0	0	0	0	0	0	0	true	13	0	0	0	0	0	0	25	0				Accounting fees	Consulting fees	Computer supplies								Miscellaneous expenses       13			
43959	0	0	33	0	0	44	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	126	0	Debit card income			Debit card expense													
44040	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	265	0																	
44134	517	0	0	0	0	1513	0	0	0	0	0	0	0	0	0	0	0	609	122	0	0	true	0	0	0	0	0	0	0	1957	0	LOC Fees									Capital Infusion	Stock Appreciation						
44433	0	0	0	0	0	169	0	0	251	226	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	Loan Prepayment Fees			Professional Services and Audit fees	Computer Maintenance Expenses												
44451	52	2	58	50	4	0	0	0	34	39	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	6	0	7	7	104	26				Telephone Expense	Accounting and Audit												
