RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,35,1328,21,2550,8,3133,154,3275,26,3086,34,11243,,,28,1186,29,4057,11,3274,107,2543,30,2874,14,3428,false,false,37949,2010-06-30
,,11,450,30,4315,39,18641,53,1269,17,1676,18,5324,,,2,23,3,323,2,413,0,0,0,0,0,0,false,false,38535,2010-06-30
,,51,1608,28,3091,40,17539,149,3174,16,1869,6,1857,,,14,383,3,352,1,388,3,29,0,0,0,0,false,false,38740,2010-06-30
,,62,2524,60,6675,76,26870,163,4089,38,3354,27,7838,,,5,107,6,395,4,1542,3,31,1,116,1,234,false,false,39327,2010-06-30
,,347,20636,252,29778,252,96862,363,6842,96,9283,46,15361,1,1,,,,,,,,,,,,,true,false,39420,2010-06-30
,,204,9613,405,55665,392,159434,954,21800,220,22466,136,34886,,,124,5253,129,16165,53,13316,382,9614,152,13952,80,17007,false,false,39475,2010-06-30
,,58,2138,85,10707,90,37151,535,11818,125,13931,73,22738,,,38,1608,33,3939,5,1549,311,7263,62,6324,21,4638,false,false,39756,2010-06-30
48,88,,,,,,,,,,,,,181,14,,,,,,,,,,,,,true,true,40033,2010-06-30
,,2,95,5,863,0,0,68,1268,6,575,6,1742,,,11,403,8,1027,2,593,55,1212,22,2238,16,3280,false,false,40350,2010-06-30
,,76,3324,86,10703,79,27981,335,7932,102,9490,47,11405,2,0,,,,,,,,,,,,,true,false,40707,2010-06-30
,,12,476,10,1451,4,1243,72,1615,13,1473,7,2369,,,16,551,27,3500,18,5945,62,1326,11,1052,14,3320,false,false,40855,2010-06-30
28,60,,,,,,,,,,,,,,,21,1136,14,1923,3,1084,67,1817,9,1066,4,1314,false,true,41245,2010-06-30
,,18,420,2,100,4,1176,42,665,8,802,1,266,,,13,512,4,399,2,600,200,3476,16,1687,7,2069,false,false,41553,2010-06-30
,,21,808,29,4263,39,19206,103,1958,9,1310,4,1515,,,4,139,1,97,7,2009,6,53,1,103,0,0,false,false,41629,2010-06-30
,,167,7668,136,17350,124,50424,276,6168,41,3444,31,8166,,,404,12036,228,21996,156,28462,205,4888,53,4168,23,4016,false,false,41647,2010-06-30
15,70,,,,,,,,,,,,,44,112,,,,,,,,,,,,,true,true,41759,2010-06-30
,,0,0,9,1293,10,4007,12,347,0,0,3,851,,,1,99,1,233,0,0,1,24,0,0,0,0,false,false,41825,2010-06-30
42,226,,,,,,,,,,,,,,,52,1278,5,496,1,293,9,398,6,613,22,7446,false,true,41937,2010-06-30
,,12,164,2,198,0,0,8,77,0,0,2,610,,,18,717,34,3655,0,0,293,5268,26,3463,8,1727,false,false,41955,2010-06-30
,,95,3237,20,2766,7,3201,130,2460,14,2147,8,3249,,,108,2988,26,4038,4,1738,34,806,2,231,0,0,false,false,42037,2010-06-30
,,22,680,11,1397,5,2499,69,1277,7,559,2,842,,,18,657,10,872,1,272,73,1069,13,1052,7,1856,false,false,42055,2010-06-30
,,55,1806,19,2971,2,1017,237,2197,10,454,3,679,,,36,1596,6,927,6,2109,156,1998,15,1575,2,214,false,false,42354,2010-06-30
,,901,33610,757,88408,497,164767,4975,64119,447,38449,309,76324,,,17,602,8,823,2,515,0,0,2,314,0,0,false,false,42420,2010-06-30
,,113,4149,80,10143,67,27807,492,9036,48,4848,37,12891,,,161,6273,89,10459,38,11983,487,11164,109,12335,67,17111,false,false,42448,2010-06-30
,,3,163,0,0,1,120,25,851,6,804,0,0,,,26,1017,9,794,3,970,88,5458,3,256,1,315,false,false,42457,2010-06-30
,,47,1512,43,4902,45,14683,83,1750,18,1511,28,7584,,,1,39,0,0,0,0,4,171,2,370,2,550,false,false,43052,2010-06-30
,,0,0,0,0,0,0,9,163,3,318,1,575,,,3,74,0,0,2,528,13,200,1,188,0,0,false,false,43351,2010-06-30
36,65,,,,,,,,,,,,,37,37,,,,,,,,,,,,,true,true,43454,2010-06-30
,,81,4280,99,12631,123,47672,220,6883,64,7358,57,13568,,,23,1198,23,3371,28,12965,27,1120,3,395,5,2059,false,false,43511,2010-06-30
,,48,1964,53,7695,42,18618,109,2142,16,1500,9,1583,,,8,250,3,524,5,1575,21,618,3,511,1,261,false,false,43744,2010-06-30
37,56,,,,,,,,,,,,,,,1,100,0,0,0,0,1,40,0,0,2,497,false,true,43856,2010-06-30
,,24,1071,38,3370,25,7492,60,1572,10,1366,10,2423,,,0,0,0,0,0,0,3,46,2,153,0,0,false,false,43959,2010-06-30
,,112,4235,47,5889,29,10501,166,3681,18,1960,14,5530,,,160,6343,100,12566,32,8279,278,6856,47,6740,29,6182,false,false,44040,2010-06-30
,,6,251,15,2061,50,22627,22,697,17,2244,25,14062,,,,,,,,,,,,,,,false,false,44433,2010-06-30
,,89,4110,84,10475,88,31681,207,4718,24,2173,18,4687,,,4,67,2,222,2,315,9,145,2,119,0,0,false,false,44741,2010-06-30
,,91,3671,52,8080,54,38346,79,1948,4,483,6,2333,,,3,75,7,1198,3,1077,3,132,0,0,0,0,false,false,44750,2010-06-30
,,44,1805,29,3561,21,7106,48,986,4,343,2,463,,,3,118,2,314,0,0,1,33,2,182,0,0,false,false,44929,2010-06-30
,,14,599,9,882,10,3071,67,1415,16,2087,30,4992,,,25,1009,21,2536,11,2964,39,758,16,1630,7,1486,false,false,45038,2010-06-30
,,66,2228,24,3023,9,3362,179,2991,14,1363,2,97,,,89,3500,37,4510,25,9529,168,2033,6,566,1,400,false,false,45047,2010-06-30
,,12,403,5,428,7,2279,77,1298,14,1216,12,4251,,,24,1034,14,1905,5,1437,148,3003,26,2294,17,2936,false,false,45056,2010-06-30
,,14,446,13,1572,10,3069,65,767,1,166,0,0,,,3,153,5,518,1,365,2,64,0,0,0,0,false,false,45430,2010-06-30
3,28,,,,,,,,,,,,,5,16,,,,,,,,,,,,,true,true,45458,2010-06-30
,,113,4210,77,9418,52,19567,534,10626,92,9689,66,18998,,,225,8584,264,27576,95,31524,903,20505,243,23472,148,40724,false,false,45551,2010-06-30
,,43,1791,85,11976,111,42833,309,8073,106,10599,89,22079,,,5,253,10,1433,7,2313,2,65,0,0,1,405,false,false,45560,2010-06-30
,,83,4491,51,8593,40,19558,26,694,2,300,0,0,,,,,,,,,,,,,,,false,false,45775,2010-06-30
,,45,1994,59,8530,57,24894,213,4764,24,2722,10,2989,,,22,971,24,3427,12,2712,96,2522,4,435,0,0,false,false,46053,2010-06-30
,,41,1370,17,2132,21,7919,71,995,2,297,2,901,,,85,2684,28,3193,7,2372,91,944,0,0,1,162,false,false,46941,2010-06-30
,,1,36,1,120,0,0,18,397,0,0,0,0,,,16,402,5,765,2,555,63,1223,14,1465,11,2100,false,false,47153,2010-06-30
,,74,2888,99,12023,60,17470,312,5919,43,3257,12,2265,,,21,1135,16,2265,12,3975,36,799,7,817,1,300,false,false,47247,2010-06-30
22,104,,,,,,,,,,,,,22,72,,,,,,,,,,,,,true,true,47256,2010-06-30
,,26,615,9,1051,6,2204,66,1353,3,387,0,0,60,0,,,,,,,,,,,,,true,false,47452,2010-06-30
,,38,1847,39,5459,40,13070,161,3996,23,2813,16,4754,,,0,0,1,226,1,330,0,0,0,0,0,0,false,false,47500,2010-06-30
,,27,708,17,2285,7,2696,173,4015,11,1352,16,5609,,,37,1383,24,3169,3,941,308,7435,41,5370,16,4302,false,false,48057,2010-06-30
,,8,324,2,257,1,139,36,632,0,0,0,0,,,56,2261,26,3989,4,1009,55,1345,12,1805,1,185,false,false,48150,2010-06-30
,,104,3827,50,6144,38,13340,243,5958,58,7225,29,8999,,,1364,40397,462,49116,294,72822,225,2862,0,0,2,763,false,false,48374,2010-06-30
,,13,600,9,1646,11,3879,81,2542,12,1606,8,2799,,,16,1065,21,3460,6,2067,54,1633,6,977,3,1127,false,false,48440,2010-06-30
,,12,616,42,5883,84,35486,30,470,6,742,8,1416,,,,,,,,,,,,,,,false,false,48730,2010-06-30
,,19,680,28,3957,23,9405,59,973,19,1820,23,8170,,,14,661,3,394,4,644,17,237,9,1005,1,153,false,false,49054,2010-06-30
32,114,,,,,,,,,,,,,67,187,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49148,2010-06-30
,,143,4696,57,6672,79,30129,324,5626,31,2675,19,5585,,,65,2282,35,4318,37,10833,333,8487,76,7992,51,11836,false,false,49241,2010-06-30
,,15,758,18,2668,15,6316,49,1540,13,1877,4,1206,,,0,0,3,591,0,0,0,0,1,115,0,0,false,false,49344,2010-06-30
,,4,30,8,1108,10,4033,50,1029,5,615,8,3599,,,0,0,0,0,1,500,6,62,0,0,1,387,false,false,49643,2010-06-30
,,21,745,7,813,8,3303,89,1647,15,1656,14,3387,,,28,955,2,275,5,1434,57,1041,14,1673,6,1767,false,false,49652,2010-06-30
,,51,2302,108,14485,149,55180,367,6806,88,8678,79,20881,,,1,54,3,499,3,996,0,0,0,0,0,0,false,false,49821,2010-06-30
,,23,989,24,3800,18,7784,77,2183,14,1537,11,3858,,,4,164,2,418,2,984,0,0,0,0,1,55,false,false,49858,2010-06-30
,,34,964,9,1092,4,857,87,1442,23,2723,17,6724,,,86,3459,32,3876,19,4728,274,4409,31,2504,15,1597,false,false,49951,2010-06-30
,,32,1542,17,2311,6,1970,61,1037,4,487,0,0,,,19,710,5,720,0,0,20,275,0,0,1,220,false,false,50144,2010-06-30
,,2,169,3,463,13,6610,7,436,8,1177,23,7008,,,0,0,0,0,0,0,0,0,0,0,2,250,false,false,50461,2010-06-30
54,143,,,,,,,,,,,,,,,10,300,4,421,0,0,3,98,10,707,7,1725,false,true,50546,2010-06-30
,,32,918,15,1511,6,1480,97,1505,16,1603,9,2664,,,49,1631,3,350,1,252,78,952,0,0,0,0,false,false,50854,2010-06-30
,,12,624,21,2572,34,14728,78,1421,15,1226,13,4118,,,4,218,2,216,1,416,0,0,0,0,0,0,false,false,50957,2010-06-30
,,40,1367,32,4868,31,15924,54,1228,19,2779,10,4611,19,3,,,,,,,,,,,,,true,false,51253,2010-06-30
11,69,,,,,,,,,,,,,5,71,,,,,,,,,,,,,true,true,51356,2010-06-30
,,77,2252,28,4358,17,6869,333,5534,20,2268,10,2882,,,66,2723,39,5429,8,1909,260,5657,69,7544,43,10591,false,false,51459,2010-06-30
81,122,,,,,,,,,,,,,90,72,,,,,,,,,,,,,true,true,51730,2010-06-30
,,42,1538,20,3306,34,17067,160,3975,23,2430,12,4580,,,93,3080,67,8169,33,9306,183,4269,44,5246,9,2597,false,false,51842,2010-06-30
,,10,217,7,839,9,4264,18,329,4,586,6,1297,0,18,,,,,,,,,,,,,true,false,52410,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,52719,2010-06-30
,,19,537,2,245,4,2035,137,3195,17,1906,6,1322,62,162,0,0,0,0,0,0,0,0,0,0,0,0,true,false,52951,2010-06-30
,,12,180,4,443,2,462,42,745,2,161,0,0,,,10,477,1,75,0,0,3,68,0,0,0,0,false,false,53015,2010-06-30
,,13,875,62,9147,114,58374,332,12568,170,18193,175,45837,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,53033,2010-06-30
23,204,,,,,,,,,,,,,23,243,,,,,,,,,,,,,true,true,53051,2010-06-30
,,76,2444,32,3652,15,5750,142,2390,17,1544,9,1879,,,27,868,10,1527,2,571,58,1242,12,1449,8,2143,false,false,53239,2010-06-30
,,23,803,3,325,0,0,47,1024,5,427,0,0,,,12,344,4,452,0,0,25,397,2,238,1,289,false,false,53453,2010-06-30
,,20,327,2,22,5,2212,1,22,3,333,1,1000,1,0,,,,,,,,,,,,,true,false,53752,2010-06-30
,,26,2402,23,3903,15,5839,60,1353,18,1751,8,2647,,,7,668,1,206,1,390,19,193,0,0,1,300,false,false,54049,2010-06-30
,,61,1984,35,4552,17,6699,292,4805,20,2377,10,2918,,,134,4866,91,11790,35,10192,470,10794,67,9078,16,4591,false,false,54058,2010-06-30
10,233,,,,,,,,,,,,,31,154,,,,,,,,,,,,,true,true,54357,2010-06-30
,,61,2785,107,13509,128,50771,393,10247,114,12088,99,24446,,,2,164,1,125,1,222,0,0,0,0,0,0,false,false,54375,2010-06-30
,,30,1440,9,988,23,6803,118,2940,26,2647,18,7046,,,53,2203,61,8866,23,7006,372,8635,74,8620,31,10550,false,false,54441,2010-06-30
,,136,6735,60,8030,23,10333,292,5578,24,2699,16,4973,,,148,4202,28,3319,3,998,275,3744,3,459,1,180,false,false,54656,2010-06-30
,,37,1448,36,4426,37,17452,141,2753,22,2512,13,4356,,,8,303,9,711,5,1763,0,0,0,0,0,0,false,false,55176,2010-06-30
,,36,1115,66,7859,84,30094,134,2481,12,1600,14,4670,,,,,,,,,,,,,,,false,false,55336,2010-06-30
,,22,1946,15,2655,29,14954,15,366,1,70,1,1000,,,,,,,,,,,,,,,false,false,55635,2010-06-30
,,9,226,9,1078,10,4061,213,2755,27,2095,19,6999,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55653,2010-06-30
,,51,2399,38,5698,35,14620,176,5447,21,3338,26,9179,,,29,922,13,890,6,741,97,2203,14,1619,5,1668,false,false,56258,2010-06-30
,,134,5392,97,11542,100,36783,840,13292,76,6834,49,13133,208,604,,,,,,,,,,,,,true,false,56351,2010-06-30
35,40,,,,,,,,,,,,,56,16,,,,,,,,,,,,,true,true,56427,2010-06-30
,,23,1205,43,7215,61,25746,111,2527,25,3440,11,4639,,,9,367,20,2688,4,1203,30,878,10,1407,8,2040,false,false,56548,2010-06-30
,,39,1642,119,16912,386,159763,940,21648,361,38718,490,124259,,,0,0,2,271,0,0,1,26,0,0,0,0,false,false,56557,2010-06-30
,,86,3848,111,14214,151,58358,462,8942,85,7741,68,16413,,,3,114,8,860,2,617,26,374,6,683,0,0,false,false,56717,2010-06-30
42,142,,,,,,,,,,,,,,,49,1827,30,4038,25,9728,237,3861,11,1556,6,2568,false,true,57040,2010-06-30
,,52,2202,47,5739,63,29136,477,8099,39,3660,18,6703,,,6,186,7,784,9,3461,1,25,0,0,0,0,false,false,57228,2010-06-30
79,250,,,,,,,,,,,,,42,527,,,,,,,,,,,,,true,true,57255,2010-06-30
,,118,5210,87,11459,71,26147,212,4824,56,6001,43,14484,,,18,385,6,634,6,1835,47,1048,6,818,3,892,false,false,57451,2010-06-30
,,6,312,8,933,6,1794,20,327,4,384,0,0,,,0,0,0,0,0,0,7,124,1,199,3,1045,false,false,57572,2010-06-30
,,29,790,23,2716,16,7133,624,10693,76,5082,37,6146,,,16,649,7,1012,5,1109,270,4980,65,4236,32,4794,false,false,57956,2010-06-30
,,22,1070,24,2907,18,6677,172,2989,20,2537,7,2513,,,,,,,,,,,,,,,false,false,58074,2010-06-30
,,92,4269,101,13402,104,56263,380,9842,81,8335,35,6879,1,7,,,,,,,,,,,,,true,false,58207,2010-06-30
,,75,2889,65,7983,54,21261,102,2086,10,1119,14,3272,,,2,24,5,617,0,0,84,629,1,105,0,0,false,false,58225,2010-06-30
,,272,12901,379,54538,562,264929,811,25418,369,44480,474,167782,,,5,293,11,1874,5,1779,3,113,1,204,0,0,false,false,58243,2010-06-30
1,10,,,,,,,,,,,,,,,4,184,0,0,2,701,4,153,4,590,1,58,false,true,58355,2010-06-30
,,83,3389,12,1586,14,6825,130,2628,10,1015,6,1904,,,63,2445,31,3761,6,1596,370,5329,16,1895,5,649,false,false,58551,2010-06-30
,,78,2849,59,7434,36,12657,375,6774,25,2484,9,1783,,,59,2541,15,1726,2,746,10,154,1,60,1,200,false,false,58636,2010-06-30
,,39,1663,15,2142,14,6807,32,561,5,423,9,1832,,,25,1336,19,2863,7,2441,40,915,17,1299,6,1424,false,false,58757,2010-06-30
,,272,12766,379,52245,466,203633,11342,42406,441,46946,486,157661,,,25,1376,36,5332,20,5665,65,2223,61,6299,37,7359,false,false,58971,2010-06-30
,,147,5185,112,13341,135,49044,299,4248,47,3273,25,3846,,,3,79,1,74,4,773,2,30,0,0,0,0,false,false,59316,2010-06-30
,,74,2709,46,6162,37,13185,206,3137,21,2479,14,2687,,,38,1407,22,2387,3,805,261,4042,23,2048,14,3579,false,false,59352,2010-06-30
,,1,49,3,488,0,0,3,32,0,0,0,0,,,,,,,,,,,,,,,false,false,59679,2010-06-30
,,21,543,5,714,1,246,40,657,2,310,5,1028,,,1,68,0,0,0,0,28,402,1,113,0,0,false,false,59754,2010-06-30
,,669,31733,1295,168277,3097,1261563,6216,173801,2436,247063,2918,977326,,,6,421,9,1527,9,2447,7,302,5,713,1,230,false,false,60143,2010-06-30
,,91,3720,100,14549,92,37170,443,8326,54,5745,32,8765,,,41,1419,39,4580,18,5844,32,429,1,20,0,0,false,false,60330,2010-06-30
,,14,618,16,2932,21,13047,18,489,1,100,0,0,,,3,61,0,0,1,387,0,0,0,0,0,0,false,false,60433,2010-06-30
,,37,1690,9,1294,4,2204,136,2429,21,1932,19,7557,,,45,1449,42,6003,16,5181,259,6450,52,5475,23,4354,false,false,60545,2010-06-30
,,17,647,12,1572,5,1898,114,2395,10,1082,10,2952,,,19,632,24,2644,7,2153,238,3997,15,1800,19,6015,false,false,60554,2010-06-30
,,54,1928,52,5969,64,22500,116,2865,36,3887,27,6936,,,20,1106,26,3416,15,4185,45,964,11,1670,2,27,false,false,60648,2010-06-30
,,137,4360,139,14329,164,61345,3713,12604,118,7791,66,12564,,,21,538,22,2003,17,3313,58,391,0,0,1,295,false,false,61122,2010-06-30
,,79,2784,76,10740,101,44914,736,13923,87,9609,44,15409,,,138,5684,79,10552,25,5700,750,13711,83,8858,15,2320,false,false,61355,2010-06-30
,,5,271,9,1105,20,12993,3,115,0,0,0,0,,,,,,,,,,,,,,,false,false,61476,2010-06-30
,,89,3313,82,11340,78,30951,211,4028,33,3572,19,4357,,,75,2839,19,2488,1,246,118,1444,4,481,3,574,false,false,61757,2010-06-30
,,21,986,30,4380,39,18060,135,2349,15,1188,7,1740,,,2,38,10,1042,14,2591,22,301,3,280,1,364,false,false,61832,2010-06-30
44,146,,,,,,,,,,,,,0,4,,,,,,,,,,,,,true,true,61953,2010-06-30
,,5,174,2,327,3,423,72,815,6,531,1,303,,,0,0,1,152,1,296,8,189,1,113,0,0,false,false,62044,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,62110,2010-06-30
,,25,1175,32,4526,22,10029,51,1084,7,973,4,1140,,,31,1240,6,787,1,429,28,486,3,300,0,0,false,false,62147,2010-06-30
,,49,1920,29,4468,9,2988,95,2246,5,731,1,771,59,207,,,,,,,,,,,,,true,false,63050,2010-06-30
,,11,467,101,11230,477,202061,1734,64039,801,75054,997,252314,,,0,0,1,189,0,0,0,0,0,0,0,0,false,false,63069,2010-06-30
,,103,4693,225,33060,427,186470,813,18938,263,19493,177,38561,,,7,308,10,1027,9,1717,44,1241,16,1933,4,382,false,false,63078,2010-06-30
,,23,892,10,1173,15,5255,86,1579,14,1596,6,2036,,,2,57,3,416,2,692,15,308,3,420,1,180,false,false,63201,2010-06-30
,,5,217,5,662,10,4330,125,3686,47,5557,53,18603,,,,,,,,,,,,,,,false,false,63359,2010-06-30
,,19,1174,52,6494,94,42375,60,2531,36,3955,28,7222,,,,,,,,,,,,,,,false,false,63573,2010-06-30
,,288,8630,43,6425,11,5561,317,4991,17,2614,5,2452,,,235,12525,34,2677,9,2052,292,3033,5,884,4,1351,false,false,63733,2010-06-30
,,20,668,46,5217,92,30112,120,2643,58,5600,51,14751,,,0,0,0,0,0,0,4,131,1,106,1,299,false,false,63742,2010-06-30
9,2,,,,,,,,,,,,,7,4,,,,,,,,,,,,,true,true,63751,2010-06-30
,,6,237,17,2801,19,8119,89,2059,22,2012,9,3348,,,14,571,15,1763,6,1717,59,1564,17,2304,10,2709,false,false,64150,2010-06-30
,,114,5268,69,11647,84,41181,206,5554,40,6517,27,12815,,,32,1255,12,1963,2,587,48,769,4,566,1,275,false,false,64543,2010-06-30
,,9,341,18,2907,26,8870,61,1335,5,636,7,2090,,,2,89,1,1,0,0,0,0,0,0,0,0,false,false,64552,2010-06-30
,,0,0,5,507,54,34041,310,13717,166,257,257,149606,,,,,,,,,,,,,,,false,false,64619,2010-06-30
,,89,1918,36,5230,51,19034,167,2313,17,1501,10,2020,,,3,113,9,773,2,697,11,104,0,0,1,430,false,false,64730,2010-06-30
,,7,194,9,1164,2,440,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,65205,2010-06-30
,,25,954,18,2332,17,6973,120,2431,17,2061,5,2427,,,61,2444,54,7733,29,13117,218,3706,17,2129,1,400,false,false,65241,2010-06-30
,,0,0,0,0,0,0,0,0,0,0,1,1000,,,,,,,,,,,,,,,false,false,65513,2010-06-30
,,56,1694,58,7930,53,18496,658,9741,87,8515,31,9767,,,46,1686,46,3920,20,3686,487,11113,80,7992,19,4657,false,false,65559,2010-06-30
,,97,3987,90,11942,85,31409,237,4914,51,4783,40,11490,,,114,3652,54,6022,46,14730,92,1378,4,44,1,300,false,false,65746,2010-06-30
,,176,6130,162,16373,216,65741,502,9941,158,11981,209,27101,,,128,4495,78,7061,69,9268,246,3731,114,5107,55,5301,false,false,65858,2010-06-30
,,19,974,6,985,33,20098,6,481,8,1477,5,2617,,,,,,,,,,,,,,,false,false,66015,2010-06-30
,,59,1950,13,1735,17,13114,58,1410,12,1613,8,4420,,,65,2505,4,475,1,445,60,333,2,115,2,383,false,false,66154,2010-06-30
,,5,256,36,4826,103,46969,16,302,5,599,4,1438,,,,,,,,,,,,,,,false,false,66172,2010-06-30
,,27,1298,38,5756,31,12803,213,4660,50,5331,24,9298,,,2,51,1,208,2,723,15,512,9,833,2,249,false,false,66275,2010-06-30
,,76,3046,57,6496,61,17475,255,4858,29,3719,7,1106,,,29,1134,20,2637,8,2046,27,450,2,313,2,645,false,false,66837,2010-06-30
,,31,1056,29,3669,19,7919,34,752,14,1617,5,1060,,,7,333,0,0,2,718,0,0,0,0,0,0,false,false,67142,2010-06-30
,,42,1878,48,6259,90,34679,113,1647,20,1825,13,3732,,,3,97,0,0,0,0,0,0,0,0,0,0,false,false,67151,2010-06-30
,,23,917,48,7245,93,39802,83,1970,9,547,15,9631,,,1,10,2,148,2,592,0,0,0,0,0,0,false,false,67209,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,67254,2010-06-30
,,597,24475,1050,131093,1612,651599,2310,59694,919,92610,906,276256,,,4,164,8,1129,11,2644,6,69,0,0,5,1122,false,false,67311,2010-06-30
,,43,1402,25,3344,11,3834,3,51,1,10,0,0,,,25,643,5,653,1,316,2,3,0,0,0,0,false,false,68345,2010-06-30
,,24,1138,18,2311,21,9677,53,1276,11,1105,5,1648,,,9,285,5,727,4,1243,45,1155,5,549,2,612,false,false,68448,2010-06-30
,,41,1858,25,2887,22,9696,311,5416,19,2274,15,3771,90,270,,,,,,,,,,,,,true,false,68756,2010-06-30
,,58,1648,20,2103,24,10980,111,1888,12,1150,10,3886,,,31,1066,9,1372,2,310,9,37,0,0,0,0,false,false,68831,2010-06-30
,,18,724,46,3697,28,10376,172,5222,22,2958,11,4389,,,22,823,19,2585,17,6563,94,3294,26,3425,18,5851,false,false,68840,2010-06-30
,,9,287,23,2967,34,24194,187,2664,26,1734,22,10115,,,6,314,4,550,2,466,11,212,1,111,1,173,false,false,68859,2010-06-30
,,17,648,11,1155,11,5412,67,1660,7,617,3,718,,,44,1362,30,3796,11,2750,49,1065,4,251,6,1682,false,false,68943,2010-06-30
,,131,5470,129,16033,171,68300,748,14146,90,8962,74,21348,,,20,665,10,1026,7,2597,56,526,1,89,1,215,false,false,69333,2010-06-30
,,42,2002,57,8054,65,27106,255,3395,66,5842,66,18239,,,15,552,23,3296,13,4068,37,1094,27,2671,22,3491,false,false,69678,2010-06-30
18,38,,,,,,,,,,,,,10,21,,,,,,,,,,,,,true,true,69847,2010-06-30
,,101,3928,65,7989,77,29256,203,3761,25,2447,17,4380,,,41,1522,19,1797,12,3914,20,467,7,687,1,334,false,false,70049,2010-06-30
81,112,,,,,,,,,,,,,,,24,606,7,966,3,911,31,636,3,563,6,1178,false,true,70058,2010-06-30
,,3,251,13,1943,45,18388,20,665,4,488,2,1108,,,,,,,,,,,,,,,false,false,70218,2010-06-30
,,3,83,4,365,1,337,62,988,8,1190,3,400,,,13,339,3,480,0,0,156,2384,5,542,4,685,false,false,70254,2010-06-30
,,49,1258,18,1451,17,5957,305,3964,93,6341,61,19575,,,7,69,10,1037,13,2928,10,160,4,554,4,1745,false,false,70414,2010-06-30
419,594,,,,,,,,,,,,,507,202,,,,,,,,,,,,,true,true,70638,2010-06-30
4,173,,,,,,,,,,,,,6,219,,,,,,,,,,,,,true,true,70955,2010-06-30
,,16,587,39,5103,98,43726,106,3159,43,5220,45,17856,,,0,0,18,3063,11,3834,0,0,0,0,0,0,false,false,71318,2010-06-30
,,57,2166,5,589,20,8847,121,2827,13,1805,4,1494,,,70,2679,60,7665,39,11224,247,5165,32,2723,11,2112,false,false,71457,2010-06-30
3,29,,,,,,,,,,,,,5,0,,,,,,,,,,,,,true,true,71859,2010-06-30
,,25,1000,35,4106,22,8656,241,5507,60,6918,35,10739,,,7,354,17,1888,8,2038,82,2370,31,2890,13,3442,false,false,72258,2010-06-30
37,167,,,,,,,,,,,,,39,139,,,,,,,,,,,,,true,true,72351,2010-06-30
,,29,1464,14,2428,10,3764,127,3637,26,3227,10,3810,,,36,2758,38,5801,19,4627,141,4882,22,3155,3,1124,false,false,72454,2010-06-30
,,4,178,1,140,2,700,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,72678,2010-06-30
,,4,328,27,4292,42,17111,26,1262,2,283,4,2238,,,,,,,,,,,,,,,false,false,73031,2010-06-30
,,29,1153,57,7316,100,44814,71,1537,48,4060,43,16596,,,0,0,0,0,2,484,1,21,0,0,0,0,false,false,73116,2010-06-30
31,142,,,,,,,,,,,,,83,298,,,,,,,,,,,,,true,true,73152,2010-06-30
,,19,747,11,1453,6,2748,118,3185,22,2907,19,8745,,,44,2343,34,5116,34,10681,188,4946,48,6512,36,9381,false,false,73554,2010-06-30
,,16,484,4,588,8,2008,29,905,5,440,2,530,,,15,635,8,736,5,1297,41,850,11,1174,2,586,false,false,73956,2010-06-30
15,62,,,,,,,,,,,,,163,276,0,0,0,0,0,0,0,0,0,0,0,0,true,true,74056,2010-06-30
,,290,13244,207,29828,211,128885,861,18680,147,16308,95,58331,,,106,5548,92,13164,49,22625,304,8516,66,8112,32,12534,false,false,74140,2010-06-30
,,6,311,6,1019,6,2191,21,423,10,955,2,699,,,8,216,9,1209,4,1429,83,2089,26,2381,10,1597,false,false,74159,2010-06-30
,,59,2938,158,20273,157,67266,220,5594,56,6617,35,10992,,,,,,,,,,,,,,,false,false,74403,2010-06-30
15,28,,,,,,,,,,,,,4,11,,,,,,,,,,,,,true,true,74449,2010-06-30
,,11,522,15,2419,32,16940,111,3037,23,2043,19,5613,,,6,217,5,678,2,450,27,456,0,0,1,389,false,false,74458,2010-06-30
,,23,1489,25,3658,33,11866,334,7541,26,2721,15,2901,,,24,952,16,1319,4,455,124,3071,20,1872,9,904,false,false,75053,2010-06-30
,,1,97,4,734,14,7853,14,371,6,691,6,2431,,,1,86,0,0,2,539,3,44,0,0,0,0,false,false,75259,2010-06-30
,,23,795,10,1144,14,7875,77,1496,3,307,1,323,,,123,4560,78,9821,20,5953,316,4903,33,4303,9,2230,false,false,75446,2010-06-30
3,72,,,,,,,,,,,,,26,118,,,,,,,,,,,,,true,true,75455,2010-06-30
