"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
98641	969	10	28	0	936	5	0			0	0	
98717	1908	0	0	0	1908	0	0			0	0	
99004	1468	30	4	0	1448	14	0			0	0	
99059	566	200	0	0	367	1	0	0	0	0	0	
99143	912	150	53	0	795	86	0			0	0	
99255	279	0	0	0	279	0	0			0	0	
99442	1102	0	0	0	1106	4	0			0	0	
99536	1150	100	21	0	1114	85	0			0	0	
99853	311	0	37	0	300	26	0			0	0	
99974	1950	60	26	0	1967	6	-97	0	0	0	0	
100160	2151	-200	0	0	2343	0	8			0	0	
100236	2436	127	2	0	2429	122	0			0	0	
100357	2896	96	37	0	2805	42	0			0	0	
100553	356	6	0	0	350	0	0			0	0	
100562	16894	482	237	0	16914	739	0			0	0	
100843	2987	585	40	0	2757	395	0			0	0	
101019	63487	0	326	0	63689	0	-528			0	0	
101037	5713	150	304	0	5606	347	0			0	0	
101233	25633	1300	1192	0	25678	2537	0			0	0	
101345	913	0	39	0	944	70	0			0	0	
101439	2078	150	133	0	1827	32	0			0	0	
101671	2929	150	63	0	2802	86	0			0	0	
101738	1565	10	57	0	1614	116	0			0	0	
101952	628	0	5	0	623	0	0			0	0	
102155	147	0	0	0	151	4	0			0	0	
102333	158	0	1	0	158	1	0			0	0	
102342	1914	0	15	0	1908	9	0	0	0	0	0	
102539	199	0	1	0	198	0	0			0	0	
102557	208	0	3	0	205	0	0	0	0	0	0	
103134	692	30	16	0	647	1	0			0	0	
103255	4640	162	147	0	4520	190	1			0	0	
103536	4062	250	10	0	3802	0	0			0	0	
103554	481	15	0	0	466	0	0			0	0	
103563	270	2	3	0	268	3	0			0	0	
103602	0	0	0	0	0	0	0			0	0	
104038	11085	0	160	0	11006	81	0			0	0	
104056	782	38	1	0	743	0	0			0	0	
104234	453	30	10	0	452	39	0			0	0	
104430	1906	75	5	0	1909	83	0			0	0	
104542	203	3	2	0	199	1	0			0	0	
104663	2726	481	1	0	2572	328	0			0	0	
105026	1995	123	11	0	2111	250	0			0	0	
105044	88	0	0	0	91	3	0			0	0	
105053	783	60	7	0	778	62	0			0	0	
105071	1036	175	26	0	1001	166	0	0	0	0	0	
105222	1973	106	15	0	1911	59	0			0	0	
105530	843	26	4	0	822	9	0			0	0	
105633	1205	15	13	0	1177	0	0			0	0	
106359	6876	146	190	0	6842	302	0			0	0	
106377	4015	78	13	0	4009	29	-56			0	0	
106452	4762	0	6	0	4766	10	0			0	0	
106519	646	90	38	0	521	3	0	0	0	0	0	
106546	1648	209	46	0	1656	263	0			0	0	
106555	184	0	11	0	173	0	0			0	0	
106658	1950	31	11	0	1919	11	0			0	0	
107057	182	3	0	0	179	0	0	0	0	0	0	
107150	376	0	50	0	327	1	0			0	0	
107226	421	0	0	0	421	0	0			0	0	
107244	18128	1100	80	0	17699	751	0			0	0	
107431	2994	120	26	0	2901	62	9			0	0	
107459	76	1	1	0	75	1	0			0	0	
107758	256	5	1	0	269	19	0	0	0	0	0	
108269	673	0	11	0	676	14	0	0	0	0	0	
108652	283	0	3	0	288	8	0			0	0	
108746	99	8	4	0	89	2	0			0	0	
108951	1195	24	7	0	1176	12	0			0	0	
109136	3655	158	9	0	3509	21	0			0	0	
109154	323	4	0	0	319	0	0	0	0	0	0	
109453	949	32	16	0	901	0	0			0	0	
109574	937	13	3	0	925	4	0			0	0	
109659	1253	36	12	0	1223	18	0			0	0	
109855	418	20	1	0	410	13	0			0	0	
110057	1463	0	7	0	1536	80	0	0	0	0	0	
110404	1320	0	27	0	1306	13	0			0	0	
110413	2537	30	74	0	2535	102	0			0	0	
110655	231	0	0	0	231	0	0			0	0	
110936	674	0	0	0	674	0	0			0	0	
110945	940	0	1	0	940	1	0			0	0	
111157	140	0	0	0	140	0	0			0	0	
111205	3727	45	2	0	3682	2	0			0	0	
111559	420	0	2	0	418	0	0			0	0	
111661	560	8	7	0	562	17	0			0	0	
111942	2661	150	60	0	2523	72	0			0	0	
111979	6646	325	80	0	6268	27	0			0	0	
112163	4561	0	94	0	4538	71	0			0	0	
112332	394	30	20	0	374	30	0			0	0	
112444	1979	30	5	0	1950	6	0			0	0	
112510	197	12	2	0	183	0	0	0	0	0	0	
112556	423	4	1	0	418	0	0			0	0	
112837	184748	20000	7413	0	182083	24748	0			0	0	
113003	1486	0	0	0	1486	0	0			0	0	
113030	1432	30	5	0	1413	16	0			0	0	
113151	4622	0	22	0	4633	4	-29			0	0	
113441	3418	125	40	0	3350	97	0			0	0	
113601	3752	69	0	0	3683	0	0			0	0	
113740	6949	600	150	0	7388	1189	0			0	0	
113937	2438	135	6	0	2325	28	0			0	0	
114149	831	0	13	0	845	27	0			0	0	
114158	1313	0	8	0	1306	1	0			0	0	
114251	185	0	0	0	185	0	0			0	0	
114260	13500	295	354	0	13000	149	0			0	0	
114457	1162	13	195	0	1165	213	2			0	0	
114756	1183	60	1	0	1160	38	0			0	0	
114774	85	0	0	0	85	0	0			0	0	
114840	1373	60	56	0	1371	114	0			0	0	
114859	383	0	3	0	380	0	0			0	0	
115100	1437	30	3	0	1404	0	0			0	0	
115146	633	0	23	0	610	0	0			0	0	
115155	848	35	8	0	1009	204	0			0	0	
115221	2510	90	20	0	2630	230	0			0	0	
115575	1535	15	0	0	1520	0	0			0	0	
115641	12909	1229	276	0	12236	832	0			0	0	
116077	1479	104	0	0	1378	3	0			0	0	
116358	462	15	10	0	437	0	0			0	0	
116554	50	0	0	0	50	0	0			0	0	
116639	463	0	3	0	461	1	0			0	0	
116732	705	140	3	0	613	51	0			0	0	
116741	517	0	0	0	517	0	0			0	0	
117038	720	24	7	0	690	1	0			0	0	
117458	2738	30	45	0	2698	35	0			0	0	
117672	277	0	0	0	277	0	0			0	0	
117841	1510	50	4	0	1468	12	0			0	0	
118156	722	0	3	0	719	0	0			0	0	
118174	1664	30	3	0	1632	1	0			0	0	
118660	1947	21	0	0	1926	0	0			0	0	
118736	1081	0	150	0	1001	70	0			0	0	
119153	734	30	5	0	720	21	0			0	0	
119274	1731	30	0	0	1701	0	0			0	0	
119528	2078	45	13	0	2035	15	0			0	0	
119779	4181	75	21	0	4115	30	0			0	0	
120542	1641	300	93	0	1260	12	0			0	0	
120609	2317	0	2	0	2320	5	0			0	0	
120953	1326	0	14	0	1312	0	0			0	0	
121576	2370	-2	352	0	2027	7	0			0	0	
121642	14632	725	710	0	14500	1303	0			0	0	
121651	707	0	68	0	639	0	0	0	0	0	0	
121914	1498	105	13	0	1432	52	0			0	0	
122153	311	0	15	0	296	0	0			0	0	
122546	251	8	3	0	245	5	0			0	0	
122658	1852	0	6	0	1850	4	0			0	0	
122751	221	0	20	0	219	18	0	0	0	0	0	
122854	2889	180	25	0	2766	82	0			0	0	
123178	4000	32	2	0	4000	34	0			0	0	
123440	530	18	1	0	562	51	0			0	0	
123646	7960	600	125	0	7393	158	0			0	0	
124344	1558	35	43	0	1483	3	0			0	0	
124353	172	0	24	0	148	0	0			0	0	
124773	655	75	0	0	580	0	0	0	0	0	0	
124830	1167	0	17	0	1178	28	0			0	0	
125154	963	160	107	0	967	271	0			0	0	
125855	3671	0	58	0	3685	72	0			0	0	
125958	108	3	0	0	105	0	0			0	0	
126012	1437	52	2	0	1390	7	0			0	0	
126049	780	165	19	0	602	6	0			0	0	
126254	7205	578	207	0	6940	520	0			0	0	
126553	886	0	0	0	890	4	0			0	0	
126740	3875	45	41	0	3789	29	29			0	0	
126834	1939	105	48	0	1827	41	0			0	0	
127055	490	-43	0	0	545	12	0			0	0	
127224	1287	30	7	0	1260	10	0			0	0	
127260	19691	0	0	0	19691	0	0			0	0	
127701	716	-55	1	0	770	0	0			0	0	
128164	6648	0	4	0	6644	0	0			0	0	
128258	121	0	0	0	121	0	0			0	0	
128511	750	0	0	0	750	0	0			0	0	
128904	59350	0	637	0	63806	5093	0			0	0	
128959	869	38	26	0	825	20	0			0	0	
129349	1097	6	16	0	1105	30	0			0	0	
129358	276	0	0	0	276	0	0			0	0	
129394	8276	150	86	0	8283	243	0			0	0	
129479	1455	159	3	0	1327	34	0			0	0	
129732	5172	75	2	0	5095	0	0			0	0	
129853	1000	7	27	0	999	33	0			0	0	
129910	2460	47	15	0	2453	55	0			0	0	
130345	3699	75	4	0	3638	18	0			0	0	
130541	8620	225	169	0	8738	512	0			0	0	
130635	6033	260	2	0	5889	118	0			0	0	
130813	1191	30	4	0	1198	41	0			0	0	
130943	81016	22842	2692	0	70942	15186	-274			0	2015	
131034	1705	30	0	0	1676	1	0			0	0	
131155	935	30	2	0	917	14	0			0	0	
131173	5604	210	21	0	5783	410	0			0	0	
131351	5959	293	7	0	6425	766	0			0	0	
131360	51407	0	120	0	51706	419	0			0	0	
131418	1415	0	20	0	1473	78	0			0	0	
131436	2264	225	11	0	2069	41	0			0	0	
131650	32220	2250	718	0	11301	2671	20622			0	0	
131717	270	23	9	0	250	12	0			0	0	
131940	328	12	0	0	318	2	0			0	0	
132107	3553	280	24	0	3990	741	0			0	0	
132152	354	0	0	0	360	6	0			0	0	
132219	790	0	24	0	772	6	0			0	0	
132451	636	0	2	0	634	0	0			0	0	
132554	5017	0	6	0	5048	37	0			0	0	
132778	218	6	3	0	211	2	0			0	0	
132853	6276	95	1	0	6234	54	0			0	0	
132938	887	30	8	0	872	23	0			0	0	
133243	12	0	0	0	12	0	0			0	0	
133850	6418	166	107	0	6211	66	0			0	0	
133971	2125	0	0	0	2125	0	0			0	0	
134156	536	0	6	0	530	0	0			0	0	
134437	3772	150	21	0	3689	88	0			0	0	
134455	552	0	0	0	588	36	0			0	0	
134848	902	0	0	0	903	1	0			0	0	
135359	26	0	0	0	26	0	0	0	0	0	0	
135751	338	0	5	0	384	51	0	0	0	0	0	
135836	1676	45	21	0	1626	16	0			0	0	
135854	382	39	1	0	342	0	0			0	0	
136048	311	0	4	0	308	1	0			0	0	
136338	726	13	28	0	740	55	0			0	0	
136459	352	0	0	0	352	0	0			0	0	
136655	371	0	6	0	423	58	0			0	0	
137120	8401	7729	4	0	869	201	0			0	0	
137205	7433	117	71	0	7433	188	0			0	0	
137447	1225	0	14	0	1215	4	0			0	0	
137456	756	3	22	0	736	5	0			0	0	
137559	976	30	22	0	926	2	0			0	0	
137643	620	6	2	0	612	0	0			0	0	
137652	466	22	1	0	466	23	0			0	0	
137821	607	34	16	0	601	44	0			0	0	
137915	36432	2412	1	0	34100	81	0			0	0	
138051	478	0	19	0	459	0	0			0	0	
138163	1613	38	0	0	1586	11	0			0	0	
138211	24379	1300	113	0	23626	660	0			0	151	
138257	743	0	6	0	737	0	0			0	0	
138350	247	18	4	0	250	25	0			0	0	
138556	474	4	0	0	471	1	0			0	0	
138725	131	0	0	0	131	0	0	0	0	0	0	
138752	160	3	0	0	157	0	0			0	0	
139133	1176	0	3	0	1413	240	0			0	0	
139432	1371	30	2	0	1408	69	0			0	0	
139478	1946	0	1	0	1952	7	0			0	0	
139544	400	0	0	0	400	0	0			0	0	
139553	3838	625	32	0	3052	127	256			0	0	
139656	956	5	13	0	962	24	0			0	0	
139740	8743	300	104	0	8494	155	0			0	0	
139834	346	0	27	0	319	0	0			0	0	
139843	4542	600	19	0	4968	1045	0			0	0	
139955	904	15	0	0	889	0	0			0	0	
140018	9687	0	33	0	9770	116	0			0	0	
140157	1038	0	3	0	1035	0	0			0	0	
140362	2351	0	0	0	2351	0	0			0	0	
140634	222	0	0	0	222	0	0			0	0	
141211	1523	90	0	0	1433	0	0			0	0	
141341	2135	120	48	0	1972	5	0			0	0	
141350	342	0	12	0	352	22	0			0	0	
141453	523	7	0	0	551	35	0			0	0	
141556	27442	1900	170	0	25703	331	0			0	0	
141734	14025	900	688	0	13571	1134	0			0	0	
141958	577	85	18	0	523	49	0	0	0	0	0	
142049	611	0	2	0	614	5	0			0	0	
142656	1082	0	32	0	1051	1	0			0	0	
142955	6601	750	13	0	6473	635	0			0	0	
143158	364	0	50	0	314	0	0	0	0	0	0	
143653	400	13	0	0	407	20	0			0	0	
143662	60263	83	803	0	60090	713	0			0	0	
143859	561	0	12	0	604	55	0			0	0	
143952	1001	0	3	0	1000	2	0			0	0	
144034	2368	77	7	0	2328	44	0			0	0	
144043	8668	2686	67	0	7245	1330	0			0	0	
144052	1568	9	4	0	1564	9	0			0	0	
144155	2537	103	0	0	2441	7	0			0	0	
144436	779	90	10	0	688	9	0	0	0	0	0	
144856	1667	85	5	0	1607	30	0			0	0	
144913	649	0	1	0	653	5	0			0	0	
145059	329	0	1	0	339	11	0			0	0	
145545	1310	15	1	0	1296	2	0			0	0	
145554	803	77	7	0	724	5	0			0	0	
145741	1087	0	0	0	1104	17	0			0	0	
145750	1814	0	2	0	1823	11	0			0	0	
145844	1100	3	11	0	1100	14	0			0	0	
145956	340	75	0	0	354	89	0			0	0	
146056	132	0	10	0	122	0	0			0	0	
146458	547	0	1	0	546	0	0			0	0	
146533	77	2	8	0	69	2	0			0	0	
146618	892	85	19	0	933	145	0			0	0	
146654	4433	451	65	0	4111	194	0			0	0	
146663	8728	105	27	0	8731	135	0			0	0	
146850	575	32	0	0	543	0	0			0	0	
147053	730	20	0	0	710	0	0			0	0	
147174	3497	0	0	0	3497	0	0			0	0	
147633	737	45	1	0	705	14	0			0	0	
147651	1060	30	32	0	1002	4	0			0	0	
147679	758	0	0	0	758	0	0			0	0	
147839	6008	375	30	0	5748	145	0			0	0	
147857	1333	5	0	0	1328	0	0			0	0	
147923	841	0	0	0	842	1	0			0	0	
148144	406	23	0	0	388	5	0			0	0	
148238	1423	30	23	0	1593	223	0			0	0	
148340	452	15	0	0	437	0	0	0	0	0	0	
148715	1452	0	51	0	1429	28	0			0	0	
148809	1386	18	27	0	1341	0	0			0	0	
148920	193	0	0	0	193	0	0			0	0	
149150	739	-242	242	0	739	0	0			0	0	
149235	4562	300	29	0	4241	8	0			0	0	
149253	2635	56	52	0	2566	39	0			0	0	
149271	809	3	0	0	807	1	0			0	0	
149945	324	0	0	0	324	0	0			0	0	
150035	7303	0	60	0	7262	19	0			0	0	
150044	4238	195	14	0	4281	252	0			0	0	
150071	41755	1139	30	0	40649	63	0			0	0	
150156	117	0	0	0	117	0	0			0	0	
150334	275	15	1	0	279	20	0			0	0	
150352	347	3	0	0	344	0	0			0	0	
150727	611	0	9	0	609	7	0			0	0	
150754	666	0	3	0	676	13	0			0	0	
151331	5234	13	4	0	5230	13	0			0	0	
151546	509	15	23	0	544	73	0			0	0	
151555	836	5	3	0	837	9	0			0	0	
151751	3798	174	29	0	3660	65	0			0	0	
151818	4635	225	21	0	4435	46	0			0	0	
151957	3148	150	3	0	2996	1	0			0	0	
152048	301	0	1	0	304	4	0			0	0	
152057	986	105	1	0	906	26	0			0	0	
152235	3490	146	4	0	3371	31	0			0	0	
152253	993	24	11	0	958	0	0			0	0	
152431	301	8	0	0	299	6	0			0	0	
152440	990	75	39	0	1082	206	0			0	0	
152673	860	15	0	0	848	3	0			0	0	
152851	374	13	2	0	361	2	0			0	0	
153054	2288	0	23	0	2369	104	0			0	209	
153353	2473	90	12	0	2377	6	0			0	0	
154154	1595	0	20	0	1542	76	109			0	0	
154257	50	7	0	0	43	0	0			0	0	
154770	4584	1	0	0	4686	103	0			0	0	
155245	1024	3	18	0	1041	38	0			0	0	
155263	4182	0	6	0	4224	48	0			0	0	
155441	691	0	3	0	688	0	0			0	0	
155517	687	0	0	0	687	0	0			0	0	
155759	388	0	3	0	388	3	0	0	0	0	0	
156457	261	20	1	0	266	26	0	0	0	0	0	
156635	550	12	9	0	541	12	0			0	0	
156877	1705	149	0	0	1988	432	0			0	0	
156916	24686	650	80	0	24563	607	0			0	0	
156952	915	15	9	0	893	2	0			0	0	
157155	548	24	1	0	523	0	0			0	0	
157379	340	0	0	0	343	3	0			0	0	
157650	187	9	12	0	166	0	0			0	0	
157744	389	0	1	0	388	0	0			0	0	
157838	5143	55	82	0	5245	239	0			0	0	
157856	98	0	0	0	98	0	0			0	0	
157904	2787	37	5	0	2782	37	0			0	0	
158554	122	3	0	0	119	0	0			0	0	
158741	558	-1	1	0	558	0	0			0	0	
158750	380	5	2	0	398	25	0			0	0	
158947	3007	165	54	0	3421	633	0			0	0	
158974	1020	15	15	0	991	1	0			0	0	
159243	181	40	6	0	168	33	0			0	0	
159476	964	30	0	0	935	1	0			0	0	
159636	10340	762	77	0	10209	708	0			0	0	
159645	402	7	0	0	395	0	0	0	0	0	0	
159953	949	0	57	0	894	2	0			0	0	
160360	1861	0	0	0	1861	0	0			0	0	
160454	642	16	1	0	631	6	0			0	0	
160557	217	0	0	0	217	0	0			0	0	
160614	0	0	0	0	0	0	0			0	0	
160650	3739	120	12	0	3652	45	0			0	0	
160959	6688	315	37	0	6371	35	0			0	0	
161031	199	8	1	0	191	1	0			0	0	
161107	3193	150	2	0	3044	4	1			0	0	
161273	3937	0	1	0	3936	0	0			0	0	
161433	1063	60	13	0	1022	32	0			0	0	
161602	9129	360	147	0	9041	419	0			0	0	
162337	3071	295	110	0	3105	205	-234			0	0	
163343	641	15	3	0	657	34	0	0	0	0	0	
163370	1433	-67	0	0	1513	13	0			0	0	
163549	7702	262	57	0	7518	135	0			0	0	
163745	2023	45	15	0	2098	135	0			0	0	
163857	1182	70	30	0	1123	41	0			0	0	
164032	924	0	13	0	914	3	0			0	0	
164153	566	45	19	0	583	81	0			0	0	
164331	1401	0	12	0	1401	12	0			0	0	
164377	215	1	1	0	214	1	0			0	0	
164854	1841	56	14	0	1778	7	0			0	0	
164957	384	0	5	0	383	4	0			0	0	
164975	262	5	0	0	259	0	-2			0	0	
165039	1457	45	45	0	1405	38	0			0	0	
165628	27029	1377	818	0	26988	2154	0			0	0	
165758	855	30	0	0	825	0	0			0	0	
165806	5505	159	79	0	5420	153	0			0	0	
166111	775	12	18	0	762	17	0	0	0	0	0	
166531	1306	60	50	0	1220	24	0	0	0	0	0	
166652	8647	290	20	0	1807	1	6531			0	0	
166803	7027	73	218	0	6911	175	0			0	0	
166849	285	17	3	0	282	17	0			0	0	
167060	5131	150	2	0	5002	23	0			0	0	
167453	769	21	3	0	752	7	0			0	0	
167556	511	30	1	0	533	53	0			0	0	
167565	0	0	0	0	0	0	0			0	0	
167752	156	0	0	0	156	0	0			0	0	
167855	1150	0	2	0	1153	5	0			0	0	
167864	1547	90	2	0	1481	26	0			0	0	
168366	2747	793	5	0	2004	55	0			0	0	
168441	1528	73	22	0	1434	1	0			0	0	
168571	658	0	1	0	661	4	0			0	0	
168731	2420	120	33	0	2274	7	0			0	0	
169073	2251	0	168	0	2201	118	0			0	0	
169233	774	6	72	0	829	133	0			0	0	
169327	1202	30	1	0	1172	1	0			0	0	
169354	2158	0	8	0	2151	1	0			0	0	
169653	121300	2219	1709	0	126162	11715	2925			0	0	
169756	1910	66	15	0	1833	4	0			0	0	
169952	996	552	2	0	1036	594	0			0	0	
170051	4880	0	22	0	4927	69	0			0	0	
170257	280	0	0	0	281	1	0			0	0	
170332	1285	90	16	0	1242	63	0			0	0	
170640	117	3	0	0	123	9	0			0	0	
170716	63467	13655	9503	0	59358	19049	0	0	0	0	0	
170976	213	15	2	0	196	0	0			0	0	
171133	4473	75	0	0	4850	452	0			0	0	
171348	891	-473	9	0	1363	8	0			0	0	
171656	525	45	6	1	475	0	0			0	0	
171759	480	30	0	0	452	2	0	0	0	0	0	
171768	908	0	11	0	917	20	0			0	0	
172158	382	7	2	0	375	2	0			0	0	
172251	456	15	0	0	447	6	0			0	0	
172457	1847	120	13	0	2049	335	0			0	0	
172747	1733	65	0	0	1678	10	0			0	0	
172804	4122	0	4	0	4132	14	0			0	0	
172840	1393	0	14	0	1384	5	0			0	0	
172859	506	41	1	0	488	24	0	0	0	0	0	
173306	1501	0	1	0	1503	3	0			0	0	
173342	581	0	0	0	581	0	0			0	0	
173548	475	5	11	0	468	9	0			0	0	
173557	2550	140	10	0	2419	19	0			0	0	
173575	2803	60	4	0	2739	0	0			0	0	
173641	1122	5	7	0	1145	30	-5			0	0	
173959	207	0	23	0	189	5	0			0	0	
174321	126	0	0	0	128	2	0			0	0	
174367	429	0	31	0	403	5	0			0	0	
175056	683	65	10	0	613	5	0			0	0	
175140	1582	65	7	0	1710	200	0			0	0	
175458	150	5	3	0	157	15	0			0	0	
175609	1739	30	1	0	1733	25	0			0	0	
175672	1440	22	117	0	1310	9	0			0	0	
176053	281	88	1	0	295	103	0			0	0	
176101	2730	30	3	0	2720	23	0			0	0	
176325	673	24	1	0	650	2	0			0	0	
176437	948	30	3	0	919	4	0			0	0	
176464	2012	290	68	0	1817	163	0			0	0	
176642	968	0	2	0	966	0	0			0	0	
177135	172	0	0	0	172	0	0			0	0	
177443	699	0	9	0	695	5	0			0	0	
177500	207	0	14	0	235	42	0			0	0	
177546	1495	50	0	0	1445	0	0			0	0	
177555	115	0	0	0	115	0	0			0	0	
177751	4626	75	4	0	4547	0	0			0	0	
177920	2788	45	7	0	2849	113	0			0	0	
177957	3498	-6	13	0	3528	37	0			0	0	
178057	112	0	2	0	116	6	0			0	0	
178150	937	15	75	0	858	11	0			0	0	
178244	498	125	1	0	372	0	0			0	0	
178271	200	-46	0	0	246	0	0			0	0	
178356	374	4	1	0	369	0	0			0	0	
178851	1762	45	1	0	1717	1	0			0	0	
179148	742	15	8	0	723	4	0			0	0	
179335	1625	5	10	0	1625	15	0			0	0	
179700	3276	60	7	0	3240	31	0			0	0	
179755	845	45	2	0	826	28	0			0	0	
180041	518	41	2	0	484	9	0			0	0	
180078	3504	0	1	0	3517	14	0			0	0	
180144	403	30	19	0	416	62	0			0	0	
180201	444	6	0	0	440	2	0	0	0	0	0	
180416	1897	0	0	0	1934	37	0			0	0	
180443	607	0	82	0	525	0	0	0	0	0	0	
180537	1169	35	37	0	1134	37	0			0	0	
180649	7315	135	3	0	7183	6	0			0	0	
180845	423	0	0	0	424	1	0			0	0	
181347	4473	600	12	0	4881	1020	0			0	0	
181459	4256	207	175	0	4812	938	0	0	0	0	0	
181758	324	5	2	0	344	27	0			0	0	
181851	4986	190	26	0	4908	138	0			0	0	
181963	640	0	23	0	742	125	0			0	0	
182054	907	0	0	0	907	0	0			0	0	
182157	803	156	1	0	703	57	0			0	0	
182175	620	20	0	0	600	0	0			0	0	
182353	230	2	0	0	228	0	0			0	0	
182401	421	0	0	0	421	0	0			0	0	
182652	31	0	0	0	31	0	0			0	0	
182951	969	10	18	0	971	30	0			0	0	
183042	656	15	1	0	641	1	0			0	0	
183051	172	0	0	0	172	0	0			0	0	
183154	455	0	16	0	450	11	0			0	0	
183668	3737	0	0	0	3739	2	0			0	0	
183770	946	15	21	0	940	30	0			0	0	
183846	1558	0	43	0	1557	42	0			0	0	
183958	2940	0	19	0	2933	12	0			0	0	
184142	1780	15	8	0	1825	68	0			0	0	
184245	1418	0	10	0	1422	14	0			0	0	
184656	427	15	9	0	410	7	0			0	0	
184759	136	0	1	0	136	1	0			0	0	
184937	12061	1150	114	0	11296	499	0			0	0	
185037	6705	450	140	0	6147	32	0			0	0	
185251	199	0	0	0	199	0	0			0	0	
185448	527	0	6	0	521	0	0			0	0	
185457	190	3	0	0	198	11	0			0	0	
185859	4925	60	71	0	4999	205	0			0	0	
186221	4950	300	106	0	4784	240	0			0	0	
186548	723	0	6	0	727	10	0			0	0	
186557	161	29	5	0	165	38	0			0	0	
186650	637	20	1	0	621	5	0			0	0	
186717	3534	78	1	0	3458	3	0			0	0	
186744	3537	90	61	0	3398	12	0			0	0	
186838	2517	0	11	0	2507	1	0			0	0	
186856	232	20	14	0	199	1	0			0	0	
187358	162	0	2	0	160	0	0			0	0	
187451	474	20	0	0	454	0	0			0	0	
187648	84	0	14	0	82	12	0			0	0	
187947	513	15	2	0	496	0	0			0	0	
188056	3609	0	12	0	3597	0	0			0	0	
188430	6526	665	0	0	5861	0	0			0	0	
188449	223	0	2	0	231	10	0			0	0	
188720	853	94	41	0	853	135	0			0	0	
188739	261	0	0	0	266	5	0			0	0	
188757	167	3	1	0	168	5	0			0	0	
188917	409	0	0	0	409	0	0			0	0	
188926	529	2	3	0	527	3	0			0	0	
189044	3002	70	23	0	3116	207	0			0	0	
189129	2655	78	17	0	2607	47	0			0	0	
189352	9234	0	554	0	8906	226	0			0	0	
189419	21197	1115	164	0	22059	2141	0			0	0	
189530	772	0	15	0	780	23	0			0	0	
189549	1240	2	4	0	1234	0	0			0	0	
189745	5386	60	3	0	5325	2	0			0	0	
189820	1008	30	2	0	978	2	0			0	0	
189950	804	0	0	0	814	10	0			0	0	
190246	144	0	0	0	144	0	0			0	0	
190451	883	23	14	0	865	19	0			0	0	
190554	1559	0	1	0	1558	0	0			0	0	
190563	247	-48	1	0	295	1	0			0	0	
190639	2975	0	0	0	2975	0	0			0	0	
190648	1317	90	24	0	1596	393	0			0	0	
190947	742	0	3	0	739	0	0	0	0	0	0	
190956	972	0	0	0	1025	53	0	0	0	0	0	
191355	2737	0	26	0	2711	0	0			0	0	
191449	186	0	0	0	186	0	0	0	0	0	0	
191663	14165	200	228	0	14031	293	-1			0	0	
191805	215	0	0	0	215	0	0			0	0	
191935	3653	48	3	0	4183	328	-253			0	0	
192147	2512	81	5	0	2518	92	0			0	0	
192156	806	0	0	0	806	0	0			0	0	
192558	896	24	37	0	923	88	0			0	0	
192651	164	0	0	0	164	0	0	0	0	0	0	
192857	612	24	10	0	584	6	0			0	0	
193162	162	0	2	0	160	0	0			0	0	
193247	413	0	1	0	412	0	0			0	0	
193461	4975	207	0	0	4768	0	0			0	0	
193537	1206	45	4	0	1157	0	0			0	0	
193649	1455	45	17	0	1394	1	0			0	0	
193809	3373	193	3	0	3190	13	0			0	0	
194253	1240	-850	722	0	1368	0	0			0	0	
194440	850	15	0	0	835	0	0			0	0	
194936	3792	0	0	0	3792	0	0			0	0	
195072	10708	440	192	0	10759	683	0			0	0	
195111	3205	180	88	0	3174	237	0			0	0	
195157	334	0	9	0	390	65	0			0	0	
195456	710	0	12	0	716	18	0			0	0	
196257	156	5	0	0	151	0	0			0	0	
196350	292	0	3	0	292	3	0			0	0	
196743	1514	53	1	0	1470	10	0			0	0	
196752	62	5	0	0	57	0	0			0	0	
196800	1400	25	0	0	1375	0	0			0	0	
197142	1444	30	30	0	1400	16	0			0	0	
197254	289	0	2	0	289	2	0			0	0	
197302	4622	0	6	0	4629	13	0			0	0	
197357	241	13	0	0	232	4	0			0	0	
197478	75970	-2075	35	0	78201	191	0			0	0	
197740	225	0	6	0	224	5	0			0	0	
197759	1860	55	2	0	1813	10	0			0	0	
198046	584	0	0	0	584	0	0	0	0	0	0	
198103	407	4	0	0	408	5	0			0	0	
198149	2544	30	1	0	2525	12	0			0	0	
198251	370	7	3	0	362	2	0			0	0	
198831	4012	176	145	0	4067	376	0			0	0	
198859	682	9	0	0	676	3	0			0	0	
198961	651	25	4	0	657	35	0			0	0	
199052	485	15	0	0	470	0	0			0	0	
199137	129	3	0	0	126	0	0			0	0	
199351	56	0	0	0	56	0	0			0	0	
199436	1244	75	16	0	1203	50	0			0	0	
199454	250	59	2	0	255	66	0			0	0	
199463	507	6	58	0	559	116	0			0	0	
199940	2335	45	0	0	2293	3	0			0	0	
200042	66	0	3	0	67	4	0			0	0	
200435	6073	120	14	0	5980	41	0			0	0	
200640	8967	270	3	0	8700	6	0			0	0	
201049	895	44	11	0	996	156	0			0	0	
201124	110	17	0	0	111	18	0			0	0	
201254	2432	174	33	0	2240	15	0	0	0	0	0	
201441	728	50	0	0	686	8	0			0	0	
201638	3758	157	15	0	3606	20	0	0	0	0	0	
201647	1170	24	86	0	1062	2	0	0	0	0	0	
201834	10831	325	0	0	10506	0	0			0	0	
202251	946	0	10	0	938	2	0			0	0	
202514	2900	60	5	0	2854	19	0			22	0	
