"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
388557																																							111	261	0	2	1306	0	81	0	0	134	4319	2375	0	9	2384	0	36	0	0	0	1935	25	4319	0	0	1569	0	335	0	2375	0	5	0	1653	1617	6	807	0	0	0	
388744																																							7855	10340	0	8396	574	0	4138	186	0	2921	194672	163040	0	852	178800	0	2250	0	12708	0	15872	1550	194672	0	0	7238	0	7075	0	17119	145921	1	0	162512	160262	9	0	0	2200	0	
388753																																							451	1893	0	357	2817	0	196	18	0	444	22651	19700	0	229	20129	0	241	0	0	0	2522	75	22651	0	0	748	0	1650	0	1603	18097	4	0	15297	15056	49	1419	0	0	200	
388940																																							893	3614	0	0	23767	0	955	625	0	3927	87877	79127	0	401	82499	0	578	153	2000	0	5378	2250	87877	0	0	683	0	2250	0	12566	66561	1	0	51221	50643	195	3300	0	0	971	
389059																																							892	2361	0	0	9116	230	1322	14	0	1107	31403	28466	0	494	28960	0	318	0	0	0	2443	400	31403	0	0	638	0	1200	0	3749	24717	4	0	15179	14861	205	1500	0	0	0	
389358																																							0	2538	0	79617	0	0	0	0	0	714	104075	88124	0	566	88690	0	41	0	0	0	15385	500	104075	0	0	13885	0	1000	0	9060	79064	4	0	6247	6206	0	15000	0	0	0	
389657																																							2574	1376	0	1311	7820	0	92	0	0	463	33772	29012	0	206	29278	0	219	0	60	0	4494	200	33772	0	0	3311	0	925	0	3400	25612	4	0	12039	11820	58	8316	0	0	0	
389826																																							0	4977	0	954	7543	0	378	0	0	250	35069	31928	0	108	32036	0	108	0	0	0	3033	60	35069	0	0	1245	0	1700	0	5443	26485	4	0	18442	18334	28	2633	0	0	0	
390167																																							0	10894	0	0	0	0	1	0	0	603	11498	0	0	121	121	0	0	0	0	0	11377	200	11498	0	0	10977	0	200	0	0	0	2	0	0	0	0	0	0	0	0	
390336																																							0	5855	0	0	153901	0	8403	382	0	4332	325860	262095	0	2433	284528	0	2574	0	20000	0	41332	360	325860	0	0	38488	0	360	0	34615	227480	4	0	152462	149888	2124	3099	0	0	0	
390457																																							8	8394	1310	0	8366	0	8307	2832	0	3654	247456	209730	0	1060	224969	0	2122	727	4479	0	22487	500	247456	0	0	5540	0	16255	0	40778	168952	1	0	215980	213858	192	0	0	9700	0	
390765																																							11276	7571	0	19	4726	0	1251	0	0	2407	108218	98086	0	443	98529	0	783	0	0	0	9689	3036	108218	0	0	6645	0	0	0	41946	56140	1	0	62051	61268	8	19700	0	0	0	
390840																																							208	3719	478	0	18969	103	4449	234	0	3044	157523	124885	0	1265	143741	0	1923	981	17591	0	13782	697	157523	0	0	5554	0	7303	0	15957	108928	1	0	121661	119738	228	5600	0	0	0	
390925																																							2034	19579	93	0	134096	0	13012	5020	0	23500	793637	642062	0	4714	727593	0	7203	849	57500	0	66044	743	793637	0	0	36251	0	28113	5412	75791	566271	2	0	597245	590042	937	0	0	12525	10792	
391137																																							34395	20851	0	16056	217642	0	12918	213	0	14978	645320	538629	0	4316	599723	0	3776	0	42165	0	45597	1000	645320	0	0	37358	0	4200	0	81184	457445	2	-440	325138	321362	3479	6905	0	0	14613	
391249																																							318	5372	0	498	27890	0	1087	0	0	2285	154787	129947	0	892	141439	0	1576	0	10600	0	13348	50	154787	0	0	8997	0	4150	0	7652	122295	1	0	116968	115392	151	1945	0	0	0	
391418																																							259	12699	0	0	85920	0	3222	30	0	3623	201143	164904	0	1489	166793	0	1531	0	0	0	34350	400	201143	0	0	27166	0	5500	0	24175	140729	2	0	85621	84090	1284	11300	0	0	400	
391557																																							4161	2149	0	4445	0	0	216	0	0	1207	26084	22523	0	158	22681	0	212	0	0	0	3403	150	26084	0	0	2280	0	973	0	3317	19206	3	0	13293	13081	0	825	0	0	0	
391838																																							171	19581	0	0	81582	0	10332	255	0	11279	783799	565674	0	6321	721392	0	8598	0	100509	0	62407	1851	783799	0	0	40194	0	19737	1068	56157	509517	2	0	668129	659531	625	0	0	39051	9837	
391959																																							792	449	0	490	5876	0	31	0	0	581	21441	18323	0	168	18706	0	338	13	215	0	2735	30	21441	0	0	2596	0	80	0	2783	15540	5	0	12096	11758	29	1451	0	0	0	
391977																																							18	17200	0	43673	5816	0	10655	0	0	24773	398407	349509	0	2820	352620	0	2346	0	291	0	45787	0	398407	0	0	45810	0	0	0	39794	309715	1	0	285218	282872	-23	13400	0	0	0	
392031																																							83	2594	0	0	7761	0	1576	188	0	1332	78007	65642	0	443	71085	0	503	0	5000	0	6922	1750	78007	0	0	3330	0	1750	0	15073	50569	1	0	55867	55364	92	9109	0	0	0	
392152																																							595	389	0	7376	266	0	173	33	0	413	17708	15691	0	46	15889	0	326	0	152	0	1819	50	17708	0	0	471	0	1287	0	2397	13294	1	0	6456	6130	11	2333	0	0	0	
392228																																							621	75045	6249	0	72267	0	84096	12717	249	59257	5987079	4456827	249	151796	5460906	0	91511	45488	704547	0	526173	10825	5987079	0	0	76038	0	439532	0	899294	3557533	2	0	4755748	4664237	-222	245806	721047	0	147487	
392255																																							121	4214	0	8033	5356	0	2952	41	0	1233	60819	54669	0	253	54995	0	436	164	73	0	5824	125	60819	0	0	5528	0	125	0	9203	45466	3	0	37901	37465	46	1240	0	0	0	
392358																																							15	6157	0	0	29474	0	2863	31	0	1678	120844	105276	0	717	106117	0	631	0	124	0	14727	2411	120844	0	0	3456	0	8400	0	26589	78687	1	0	81257	80626	460	0	0	0	0	
392451																																							82	2376	0	0	8577	0	442	0	0	872	40330	35346	0	188	35534	0	322	0	0	0	4796	250	40330	0	0	4154	0	250	0	4609	30737	4	0	23931	23609	142	4372	0	0	0	
392778																																							18593	4731	0	1838	145054	0	4944	29	0	7471	247443	199653	0	1764	201417	0	335	0	0	0	46026	150	247443	0	0	44718	0	0	0	4161	195492	1	0	65118	64783	1158	0	0	0	0	
393252																																							0	4486	0	357	41488	0	255	0	0	1111	76653	64768	0	107	64875	0	772	0	0	0	11778	200	76653	0	0	10228	0	500	0	11783	52985	4	0	24628	23856	850	5100	0	0	0	
393355																																							83	2179	0	0	19689	0	2628	0	0	1002	80864	74110	0	330	74440	0	556	0	0	0	6424	663	80864	0	0	4517	0	1135	7508	16348	57762	4	0	41999	41443	109	6332	0	0	0	
393757																																							94	3011	0	544	27769	0	333	0	0	874	60452	49448	0	125	55463	0	734	885	179	0	4989	300	60452	0	0	28	0	4400	0	6140	43307	5	0	24976	24242	261	2700	0	0	5711	
393850																																							593	1698	0	0	15914	0	2588	0	0	1751	88127	63282	0	240	76974	0	1076	0	13050	0	11153	133	88127	0	0	2276	0	8117	0	6972	56310	4	0	66659	65583	627	0	0	402	0	
393953																																							2048	6708	0	50	49031	0	3135	29	0	1533	178684	159079	0	847	159926	0	1064	0	0	0	18758	383	178684	0	0	17600	0	383	0	34564	124515	1	0	112214	111150	392	5000	0	0	0	
394053																																							43	2491	0	797	14636	0	3705	122	0	3387	130798	118106	0	552	118658	0	1074	1395	0	0	12140	270	130798	0	0	4202	0	7384	0	10462	107644	2	0	99926	98852	284	5370	0	0	0	
394156																																							6108	758	0	0	13650	0	425	14	0	568	33784	27120	0	186	29706	0	411	0	2400	0	4078	250	33784	0	0	2833	0	900	0	2905	24215	4	0	12089	11678	95	583	0	0	0	
394259																																							266	1291	11	0	44210	0	741	60	0	2439	117214	90331	0	463	104938	0	2430	807	10443	0	12276	500	117214	0	0	8499	0	1540	0	11674	78657	9	0	69819	67389	1737	0	0	520	3181	
394352																																							100	1901	0	653	6122	0	224	0	0	617	29923	27226	0	81	27307	0	230	0	0	0	2616	60	29923	0	0	1097	0	1440	0	4259	22967	4	0	18543	18313	19	1993	0	0	0	
394932																																							0	964	0	9049	0	0	728	97	0	585	41256	37633	0	217	37850	0	293	0	0	0	3406	300	41256	0	0	1856	0	1250	0	1009	36624	5	0	26887	26594	0	3239	0	0	0	
395238	36084	165876	4676	0	344573	57263	283733	2543	0	705371	4741164	0	293844	3752187	147843	32693	35159	156563	0	841134	3154	4741164	0	0	701305	0	125302	0	2	0	2227075	2194382	11373	0	52723	8600	0	8600									0		4741164	2136737	0		3752187				156563											264306	1872431						911504	0	1103720	52723	
395256																																							100	1159	0	601	8109	0	182	0	0	387	34427	29593	0	58	29651	0	342	0	0	0	4776	180	34427	0	0	1878	0	2620	0	5191	24402	1	0	16371	16029	98	7860	0	0	0	
395377																																							317	25777	0	0	133241	0	23838	1156	0	32443	752061	646582	0	5415	672047	0	5325	21546	18650	0	80014	1317	752061	0	0	14934	0	63775	0	29360	617222	2	0	519043	513718	-12	25	0	1400	0	
395452																																							25	3102	0	6529	3022	0	778	0	0	611	38043	32878	0	326	33296	0	277	0	92	0	4747	50	38043	0	0	4484	0	200	0	2640	30238	1	0	20908	20631	13	3345	0	0	0	
395555																																							97	9418	2340	11703	29045	0	5746	338	0	6971	329511	275686	0	1859	293345	0	3600	0	15800	0	36166	700	329511	0	0	28722	0	6324	3847	38611	237075	4	0	263606	260006	420	0	0	0	0	
395779																																							397	779	0	120	1011	0	1255	0	0	756	25954	19524	0	196	23720	0	183	0	4000	0	2234	10	25954	0	0	170	0	2045	522	2057	17467	2	0	18902	18719	9	2395	0	0	0	
395836																																							0	21819	58	0	253106	64	15981	253	0	15306	694115	575575	0	3101	641952	0	4064	661	44000	0	52163	3000	694115	0	0	30590	0	16500	0	49149	526426	2	0	384181	380117	2073	6750	0	0	19276	
396057																																							103	1449	0	0	9349	0	659	0	0	901	46729	41780	0	232	42018	0	474	0	6	0	4711	100	46729	0	0	3418	0	1100	333	3116	38664	2	-67	30432	29958	160	3977	0	0	0	
396244																																							4154	5437	0	0	40322	0	4548	313	0	2009	199483	164741	0	3253	174216	0	1850	0	6222	0	25267	1000	199483	0	0	23118	0	1000	0	14431	150310	2	0	139550	137700	149	5000	0	0	0	
396253																																							101	3432	0	0	58587	0	719	233	0	1203	100730	89890	0	71	90661	0	524	0	700	0	10069	2342	100730	0	0	5135	0	2342	0	10516	79374	1	0	33921	33397	250	3058	0	0	0	
396271																																							50533	5372	0	0	89223	0	17820	84	0	40344	915546	636739	0	5591	838530	0	3892	0	196200	0	77016	0	915546	0	0	52737	0	22909	0	37688	599051	1	0	716062	712170	1370	0	0	0	0	
396356																																							100	382	0	0	9610	0	76	0	0	291	30815	26048	0	200	26292	0	246	0	0	44	4523	121	30815	0	0	4086	0	354	0	2323	23726	8	-143	18870	18624	105	1732	0	0	0	
396879																																							6131	4055	142	3153	4487	0	3497	689	0	3618	149115	108226	0	584	125487	0	1102	12583	15782	0	23628	18951	149115	0	0	4667	0	0	0	4891	103335	2	0	111862	110760	10	0	0	0	895	
396954																																							2313	3568	0	0	37330	0	678	43	0	2800	85682	77558	0	555	78113	0	406	0	0	0	7569	900	85682	0	0	4723	0	1500	0	17797	59761	1	0	36026	35620	446	3330	0	0	0	
397447																																							112	3473	0	0	34836	0	2272	0	0	9018	187712	149440	0	975	170836	0	1667	0	19000	0	16876	821	187712	0	0	10996	0	4560	276	28242	121197	1	0	139392	137725	499	0	0	975	446	
397456																																							0	1494	0	0	21605	0	389	0	0	504	42990	34736	0	391	35328	0	273	0	201	0	7662	720	42990	0	0	5926	0	720	0	8305	26431	1	0	13646	13373	296	5625	0	0	0	
397531																																							2086	26359	0	16484	110267	0	8221	0	0	22826	612303	494738	0	12015	560035	0	4931	0	23000	0	52268	2200	612303	0	0	31288	0	17800	0	152364	342374	2	0	326091	321160	980	38700	66200	0	30282	
397540																																							40867	29832	0	121084	10020	0	6335	5391	0	9329	681570	565341	0	2858	570350	0	5551	4652	1401	0	111220	20	681570	0	0	93395	0	17805	0	150885	414456	2	0	459611	454060	0	0	0	750	0	
397559																																							0	1084	0	548	1428	0	307	31	0	205	12434	11388	0	59	11447	0	71	52	0	0	987	50	12434	0	0	174	0	750	0	1453	9935	4	0	8775	8704	13	75	0	0	0	
397755																																							58	1228	434	0	2953	0	909	112	0	837	34644	28498	0	133	30817	0	287	1147	2186	0	3827	50	34644	0	0	68	0	3715	0	2594	25904	4	0	25385	25098	-6	1868	0	0	0	
397858																																							0	6682	0	5851	16273	0	355	7	0	674	47808	41894	0	168	42062	0	400	0	0	0	5746	800	47808	0	0	4049	0	800	0	13389	28505	1	0	14312	13912	97	4054	0	0	0	
398051																																							51	1822	0	2575	3114	0	888	0	0	940	45873	37896	0	408	40304	0	236	0	2000	0	5569	100	45873	0	0	5187	0	200	105	7435	30461	4	0	35114	34878	82	1500	0	0	0	
398248																																							5	5202	0	795	169553	0	1479	0	0	4909	287147	194925	0	1288	259798	0	1127	0	37093	0	27349	651	287147	0	0	19525	0	5850	0	30942	163983	1	0	106331	105204	1323	0	0	12585	13907	
398350																																							1503	25914	1223	12736	180289	0	18819	1939	0	33841	1666155	1301758	0	9054	1521742	12	16054	194	132935	0	144401	15698	1666155	0	0	89224	0	38597	273563	62265	1239493	2	0	1132188	1116134	882	0	0	34752	43243	
398631																																							0	4276	0	1917	0	0	4168	82	0	740	68684	57838	0	223	61061	0	521	0	3000	0	7623	173	68684	0	0	3273	0	4177	0	19050	38789	4	0	52290	51769	0	5732	0	0	0	
398668																																							0	7804	207	0	15444	0	982	0	0	13366	342749	6964	0	30557	95521	0	0	176946	58000	0	247228	1000	342749	0	0	46916	0	199205	0	6964	0	2	0	0	0	107	29000	99000	0	0	
398837																																							64	2565	0	13385	21629	0	2113	50	0	1415	89636	78885	0	527	81300	0	715	160	1888	0	8336	760	89636	0	0	1354	0	6000	0	14737	64148	1	0	48595	47880	222	375	0	0	0	
399067																																							0	2698	0	3823	17513	0	608	273	0	624	66922	61559	0	194	61753	0	568	0	0	0	5169	100	66922	0	0	4900	0	100	0	9499	52060	1	0	33536	32968	69	8415	0	0	0	
399142																																							25	23798	3149	0	455143	0	26814	3879	0	60236	1415074	911880	0	12183	1268353	0	14023	22961	243084	0	146721	12114	1415074	0	0	46531	0	85178	2791	112261	799619	1	0	781627	767604	2898	48674	0	0	101206	
399151																																							0	1549	0	0	3271	0	271	0	0	314	45307	40730	0	89	40819	0	367	0	0	0	4488	200	45307	0	0	3140	0	1126	0	10502	30228	1	0	27754	27387	22	12515	0	0	0	
399357																																							300	474	0	719	3028	0	686	50	0	471	15271	12473	0	56	13679	0	538	0	0	0	1592	130	15271	0	0	739	0	730	0	1190	11283	4	0	10081	9543	-7	0	0	1150	0	
399517																																							1188	13554	1308	0	164594	0	12003	270	0	23392	696186	584893	0	5238	632124	0	5855	10821	41993	0	64062	2300	696186	0	0	41528	0	17247	4142	26851	558042	1	0	470769	464914	2987	0	0	0	0	
399731																																							377	2370	0	0	27548	0	1058	0	0	605	60037	50409	0	432	50841	0	381	0	0	0	9196	309	60037	0	0	7333	0	1081	0	12467	37942	1	0	26885	26504	473	1575	0	0	0	
400057																																							155	13283	0	0	26597	0	2497	20	0	1709	139138	121249	0	246	128805	0	1066	1019	5000	0	10333	172	139138	0	0	6149	0	3877	0	20459	100790	9	0	65734	64668	135	29190	0	0	2310	
400141																																							0	3805	0	5429	48954	0	1747	72	0	1951	140254	125246	0	567	126717	0	2558	0	0	0	13537	3000	140254	0	0	8950	0	1500	0	24492	100754	1	0	80854	78296	87	0	0	904	0	
400253																																							30	20125	0	0	159298	0	5596	6792	0	18974	1101060	755883	0	9382	1003947	0	10377	5474	211974	0	97113	750	1101060	0	0	57234	0	38149	1269	97269	658614	2	0	832734	822357	980	61145	0	0	26708	
400365																																							0	3456	0	0	12010	0	1416	2948	0	1527	76158	62851	0	1974	64825	0	1559	0	0	0	11333	486	76158	0	0	6819	0	4100	0	14797	48054	1	0	55135	53576	-72	1225	0	0	0	
400552																																							80	331	0	7095	1605	0	47	0	0	260	19667	15596	0	31	16327	0	134	0	700	0	3340	200	19667	0	0	2335	0	800	0	1129	14467	4	0	9583	9449	5	800	0	0	0	
400758																																							795	2947	0	7933	6840	0	1452	0	0	1139	82178	73595	0	570	74465	0	1098	94	300	0	7713	100	82178	0	0	1681	0	5900	0	12287	61308	4	0	56814	55716	32	5262	0	0	0	
400767																																							0	3648	0	0	47959	0	883	62	0	540	76064	68109	0	516	68625	0	190	0	0	0	7439	396	76064	0	0	4900	0	1594	0	18777	49331	5	0	16630	16440	549	6532	0	0	0	
400945																																							105	9429	0	65908	0	0	3371	196	0	6376	218233	197653	0	295	197948	0	2641	0	0	0	20285	100	218233	0	0	19285	0	900	0	9735	187918	1	0	123739	121098	0	11750	0	0	0	
401148																																							0	13382	1830	0	89899	2339	9371	541	0	14484	467594	385012	0	4697	424360	0	4182	1475	34575	0	43234	6000	467594	0	0	12695	0	24000	2286	57692	327320	2	0	330069	325887	539	6100	0	0	76	
401447																																							5927	1591	0	1031	10030	31	932	37	0	3083	39160	34539	0	61	34649	0	361	0	49	0	4511	0	39160	0	0	0	0	4449	0	5973	28566	4	0	15374	15013	62	1485	0	0	0	
401559																																							115	1323	0	0	16230	0	678	0	0	1997	42653	31230	0	370	36776	0	611	174	1239	0	5877	200	42653	0	0	4979	0	600	0	8118	23112	4	0	22747	22136	98	0	0	3937	0	
401755																																							0	1558	0	1883	0	0	1115	0	0	1624	106073	97417	0	269	97686	0	744	0	0	0	8387	650	106073	0	0	5198	0	2539	0	10000	87417	3	0	92332	91588	0	8305	0	0	0	
401906																																							8044	7571	1022	3009	76451	0	8822	1557	0	11090	390968	303014	0	5656	343670	0	4065	1559	35000	0	47298	0	390968	0	0	30223	0	15000	0	26831	276183	1	0	275908	271843	2075	0	0	0	0	
401951																																							0	715	0	0	4892	0	49	11	0	162	10459	9279	0	39	9318	0	159	0	0	0	1141	75	10459	0	0	185	0	875	0	1079	8200	4	0	4574	4415	6	215	0	0	0	
402462																																							0	3313	0	19200	0	0	30	0	0	346	29002	25686	0	72	25758	0	106	0	0	0	3244	250	29002	0	0	2744	0	250	0	5285	20401	5	0	5819	5713	0	400	0	0	0	
402837																																							2008	5340	0	101	40245	0	917	0	0	4551	124336	102573	0	169	106742	0	813	0	4000	0	17594	96	124336	0	0	9258	0	7404	0	14461	88112	1	0	64907	64094	836	7080	0	0	0	
402846																																							100	3035	0	9570	11888	0	907	0	0	664	59549	50420	0	680	51264	0	281	2775	164	0	8285	200	59549	0	0	1797	0	6207	0	4102	46318	4	0	28891	28610	81	2000	0	0	0	
402949																																							1074	9400	0	2209	90722	0	2120	0	0	2603	211160	183226	0	1685	189911	0	870	0	5000	0	21249	800	211160	0	0	15944	0	3000	0	17512	165714	2	0	97602	96732	1505	6300	0	0	0	
403058																																							82	1653	0	0	18947	0	1027	395	0	1242	64930	51568	0	419	57785	0	861	165	5798	0	7145	380	64930	0	0	2318	0	4620	0	7955	43613	4	0	39280	38419	-173	3000	0	0	0	
403067																																							338	3976	0	0	30596	0	1577	0	2024	1722	143880	109745	2024	1186	128655	0	1107	2046	9000	0	15225	2675	143880	0	0	3687	0	7494	0	19935	89810	2	0	102708	101601	1369	0	0	6700	0	
403106																																							3500	10027	547	0	76019	0	4970	223	0	6246	246713	213171	0	2414	226585	0	1853	2124	11000	0	20128	5003	246713	0	0	8864	0	5598	0	32702	180469	2	0	138945	137092	663	5965	0	0	0	
403151																																							0	17937	0	66564	54835	101	10524	0	0	6552	379258	341879	0	1107	348815	0	3260	1815	5059	0	30443	3000	379258	0	0	20690	0	6000	0	54341	287538	2	0	219540	216280	753	4650	0	770	0	
403254																																							0	2416	0	2130	0	0	498	0	0	358	35261	32800	0	149	32949	0	246	0	0	0	2312	100	35261	0	0	2112	0	100	0	9959	22841	1	0	14155	13909	0	15950	0	0	0	
