"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
29944																								0	0	99	0	0	0	false	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	false	0	0		
29953																								0	0	0	758	0	8151	true	0	0	0	0	0	0	0	0	0	491	0	0	0	1932	5461	0	0	false	0	0		
30025																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3781	1	0	0	0	0	0	0	true	0	0		
30052																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
30146																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	423	1	0	0	0	0	0	0	false	0	0		
30155																								0	0	669	646	0	17896	false	0	0	0	0	0	524	145	0	0	0	0	0	0	1250	16000	0	0	false	0	0		
30258																								3016	0	0	0	2997	10213	true	0	0	0	19	0	0	0	0	0	973	1	2997	0	2000	8000	0	0	true	0	213		
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
30502																								2306	0	0	8000	356	57000	true	0	0	0	1950	0	0	0	0	0	816	0	356	0	25000	24000	0	0	false	0	0		
30650																								0	5	248	7600	0	8600	true	0	0	5	0	248	0	0	0	0	159	0	0	0	0	1000	0	0	false	0	0		
30810																								0	0	30	0	0	293812	true	0	0	0	0	0	0	30	0	0	560	0	0	0	0	0	3276	289117	false	0	1419		
30856																								0	158	0	0	0	200	true	0	0	158	0	0	0	0	0	0	3886	3	0	0	0	0	0	0	false	0	200		
31134																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	2471	2	0	0	0	0	0	0	false	0	5000		
31152																								0	0	0	5000	0	16230	false	0	0	0	0	0	0	0	0	0	236	0	0	0	6500	4500	0	0	false	0	230		
31255																								0	0	165	0	0	824	true	0	0	0	0	0	0	165	0	0	463	0	0	0	0	544	0	0	false	0	280		
31303																								5834	0	3018	0	3988	551912	false	0	0	0	1846	1808	0	0	189	1021	27133	7	4210	0	225000	325000	0	0	true	0	1912		
31657																								0	0	181	0	0	0	false	0	0	0	0	0	13	75	93	0	713	1	0	0	0	0	0	0	false	0	0		
31826																								193	0	339	0	0	1000	true	0	0	0	193	0	0	339	0	0	677	1	0	0	0	1000	0	0	false	0	0		
31835																								0	0	216	2000	0	5000	false	0	0	0	0	0	0	39	0	177	4662	4	0	0	3000	0	0	0	false	0	0		
32159																								0	0	373	0	0	737	true	0	0	0	0	0	0	373	0	0	775	0	0	0	0	737	0	0	false	0	0		
32234																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3636	1	0	0	0	0	0	0	false	0	0		
32766																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	463	1	0	0	0	0	0	0	false	0	0		
33147																								87	0	455	0	0	5000	true	0	0	0	87	305	0	85	0	65	68	0	0	0	5000	0	0	0	false	0	0		
33259																								0	0	171	0	0	0	true	0	0	0	0	0	0	0	0	171	2197	2	0	0	0	0	0	0	false	0	0		
33268																								0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	21	1200	2	0	0	0	0	0	0	false	0	0		
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	false	0	0		
33727																								0	0	29	0	0	218	true	0	0	0	0	0	0	29	0	0	5896	4	0	0	0	0	0	218	false	0	0		
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	false	0	0		
33772																								7353	0	905	0	0	0	true	100	0	0	7264	0	0	0	0	805	530	0	0	89	0	0	0	0	true	0	0		
33839																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	false	0	0		
33857																								0	0	483	0	0	3500	true	0	0	0	0	0	483	0	0	0	55	0	0	0	0	3500	0	0	false	0	0		
34153																								696	0	1469	4009	0	24704	true	0	0	0	696	331	0	0	0	1138	25	0	0	0	10200	9722	0	0	true	0	773		
34359																								0	0	90	0	0	0	false	0	0	0	0	0	0	90	0	0	79	0	0	0	0	0	0	0	false	0	0		
34425																								2808	0	140	0	0	0	false	0	0	0	2808	0	0	140	0	0	4847	2	0	0	0	0	0	0	true	0	0		
34434																								0	0	14	0	0	9	false	0	0	0	0	0	0	0	0	14	738	0	0	0	0	0	9	0	false	0	0		
34452																								0	0	235	0	0	0	false	0	0	0	0	0	0	49	0	186	22	0	0	0	0	0	0	0	true	0	0		
34537																								151	0	1913	0	151	40392	true	0	0	0	0	0	0	0	0	1913	3669	2	151	0	25000	15392	0	0	true	0	0		
34555																								238	0	39	250	238	900	true	0	0	0	0	0	0	39	0	0	1107	0	238	0	250	400	0	0	true	0	0		
34742																								570	574	389	3019	0	31532	true	0	0	574	570	0	0	71	318	0	3258	1	0	0	7402	21111	0	0	true	0	0		
34836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	795	4	0	0	0	0	0	0	false	0	0		
34863																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	false	0	0		
35057																								0	0	0	300	0	558	false	0	0	0	0	0	0	0	0	0	545	2	0	0	0	258	0	0	true	0	0		
35244																								5090	0	493	4500	0	10135	false	0	0	0	5090	283	0	210	0	0	892	0	0	0	4500	1000	0	0	true	0	135		
35301	540085	47767	0	0	0	463875	false	0	0	47767	540085	10000	1	0	0	0	0	0	0	true	32895697	463875	0						313875						0	0	0	0	0													
35570																								1588	0	50	0	0	805	true	0	0	0	1588	50	0	0	0	0	912	1	0	0	0	805	0	0	false	0	0		
35646																								0	0	26	0	0	0	false	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	false	0	0		
35842																								341	0	0	0	341	0	false	0	0	0	0	0	0	0	0	0	2410	2	341	0	0	0	0	0	false	0	0		
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	550	2	0	0	0	0	0	0	false	0	0		
36054																								0	0	993	8814	0	28435	true	0	0	0	0	476	0	100	0	417	6668	3	0	0	8613	11008	0	0	true	0	0		
36344																								1379	0	39	13500	0	25000	false	0	0	0	1379	0	0	39	0	0	3437	1	0	0	5000	6500	0	0	true	0	0		
36456																								0	0	333	200	0	2182	false	0	0	0	0	0	191	80	0	62	1915	2	0	0	167	1815	0	0	false	0	0		
36858																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
36933																								0	0	42	0	0	1153	false	0	0	0	0	5	0	37	0	0	2167	3	0	0	1000	0	0	153	false	0	0		
37051																								0	0	111	0	0	0	false	0	0	0	0	0	0	0	0	111	105	0	0	0	0	0	0	0	false	0	0		
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	613	4	0	0	0	0	0	0	false	0	0		
37350																								0	0	503	0	0	0	false	0	0	0	0	0	0	53	0	450	58	0	0	0	0	0	0	0	false	0	0		
37378																								0	0	190	0	0	0	false	0	0	0	0	0	190	0	0	0	5849	3	0	0	0	0	0	0	false	0	0		
37435																								3013	0	1377	5000	3013	20082	true	0	0	0	0	0	0	1247	0	130	1826	1	3013	0	0	15000	0	0	true	0	82		
37640																								0	400	384	0	0	24055	true	0	0	400	0	0	0	0	0	384	14591	3	0	0	2333	21722	0	0	true	0	0		
37659																								0	0	119	0	0	0	false	0	0	0	0	0	119	0	0	0	1266	4	0	0	0	0	0	0	true	0	0		
37743																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1247	3	0	0	0	0	0	0	false	0	0		
37949																								182	0	0	0	0	9323	false	0	0	0	182	0	0	0	0	0	0	0	0	0	5575	3748	0	0	true	0	0		
38478																								994	0	736	0	0	5007	true	0	0	0	994	0	0	736	0	0	49	0	0	0	0	5000	0	0	false	0	7		
38526																								0	0	0	1000	0	9231	true	0	0	0	0	0	0	0	0	0	1385	1	0	0	0	8000	0	0	false	0	231		
38535																								575	0	250	0	575	9000	true	0	0	0	0	15	0	235	0	0	12997	2	575	0	6000	3000	0	0	false	0	0		
38740																								0	0	0	0	0	35624	true	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	35624	0	0	true	0	0		
39327																								0	0	0	0	0	176	true	0	0	0	0	0	0	0	0	0	13798	6	0	0	0	0	42	115	false	0	19		
39420																								390	0	662	31830	0	90303	true	0	0	0	390	0	0	265	0	397	28695	9	0	0	48360	10113	0	0	true	0	0		
39475																								2831	0	11566	23475	0	33873	true	0	0	0	2831	0	535	156	0	10875	976	0	0	0	6400	3468	0	530	false	0	0		
39756																								0	842	221	8905	0	9363	true	0	0	842	0	0	0	17	0	204	1115	1	0	0	150	308	0	0	true	0	0		
39934																								0	0	135	2000	0	10000	false	0	0	0	0	0	0	135	0	0	1108	0	0	0	3000	5000	0	0	true	0	0		
40033																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	831	1	0	0	0	0	0	0	false	0	0		
40305																								11011	0	8644	52663	9052	105381	true	8608	0	0	1959	0	0	36	0	0	30958	6	10743	0	127	52330	0	261	true	0	0		
40350																								0	0	0	0	0	2947	false	0	0	0	0	0	0	0	0	0	397	2	0	0	0	2947	0	0	false	0	0		
40707																								378	126	194	1155	378	6155	true	0	0	126	0	118	0	0	0	76	1877	2	378	0	0	5000	0	0	true	0	0		
40855																								8	0	0	0	0	4090	false	0	0	0	8	0	0	0	0	0	971	2	0	0	1500	2500	0	0	false	0	90		
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	184	1	0	0	0	0	0	0	false	0	0		
41553																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	106	3	0	0	0	0	0	0	false	0	0		
41629																								0	0	200	5000	0	11262	true	0	0	0	0	0	0	200	0	0	782	0	0	0	0	6262	0	0	true	0	0		
41647																								0	0	1750	19320	0	44750	true	0	0	0	0	0	0	0	0	1750	12970	4	0	0	11880	13050	0	403	true	0	97		
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
41825																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	false	0	0		
41937																								0	0	0	0	0	76	false	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	false	0	76		
41955																								0	0	0	0	0	1955	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1955	0	0	true	507	0		
42037																								0	0	60	0	0	0	true	0	0	0	0	0	0	0	0	60	117	0	0	0	0	0	0	0	false	0	0		
42055																								604	0	353	0	0	0	false	0	0	0	604	3	335	15	0	0	253	0	0	0	0	0	0	0	false	0	0		
42354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1784	1	0	0	0	0	0	0	false	0	0		
42420																								3913	0	5795	119068	56	837105	true	3562	0	0	3857	499	0	1734	0	0	20310	8	56	0	28011	644712	0	22385	true	0	22929		
42448																								0	0	678	5173	0	26621	true	0	0	0	0	61	0	220	24	373	2253	1	0	0	446	21002	0	0	false	0	0		
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	false	0	0		
42541	1658	0	4182	0	0	538058	true	0	0	0	1658	13011	2	0	0	500756	961	0	0	true	18439005	36341	0						538058						0	577	2202	0	1403													
43052																								0	0	16	7800	0	8929	false	0	0	0	0	0	0	0	0	16	2633	2	0	0	900	0	0	0	false	0	229		
43155																								0	0	41	0	0	10800	false	0	0	0	0	0	0	41	0	0	7141	4	0	0	100	10700	0	0	true	0	0		
43173	14918	0	0	56000	4040	370304	true	0	0	0	10878	0	0	4040	0	21000	244295	0	0	true	0	49009	0						321294						0	0	0	0	0													
43324																								0	0	95	0	0	85	false	0	0	0	0	0	0	95	0	0	1298	1	0	0	0	85	0	0	false	0	0		
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
43454																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	0		
43511																								324	0	104	10867	324	81981	true	0	0	0	0	0	0	104	0	0	4636	3	324	0	34007	36740	0	0	true	0	367		
43641																								0	0	0	1532	0	4612	false	0	0	0	0	0	0	0	0	0	581	1	0	0	3080	0	0	0	false	0	0		
43744																								0	0	40	0	0	1000	true	0	0	0	0	40	0	0	0	0	116	0	0	0	0	1000	0	0	false	0	0		
43856																								0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	818	1	0	0	0	0	0	0	false	0	0		
43959																								0	0	503	0	0	0	false	0	0	0	0	435	0	30	0	38	1775	2	0	0	0	0	0	0	false	0	0		
44040																								0	0	0	1000	0	1220	false	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	false	0	220		
44134	147	3772	1711	10000	147	75000	true	0	465	3307	0	46750	9	119	0	0	0	0	0	true	366	65000	0						75000						0	0	1311	0	400													
44433																								0	0	0	7750	0	39800	true	0	0	0	0	0	0	0	0	0	7699	2	0	0	14000	18050	0	0	false	0	0		
44451																								0	0	0	0	0	1124	false	0	0	0	0	0	0	0	0	0	1256	2	0	0	0	0	139	785	false	0	200		
44602																								12674	0	0	0	8103	6000	true	0	0	0	4571	0	0	0	0	0	3095	1	15653	0	0	0	0	0	false	0	6000		
44741																								214	0	0	0	214	500	true	0	0	0	0	0	0	0	0	0	772	0	284	0	0	0	0	0	false	0	500		
44750																								207	0	364	0	0	0	true	0	0	0	207	1	0	175	0	188	202	0	0	0	0	0	0	0	false	0	0		
44929																								0	0	0	750	0	1792	true	0	0	0	0	0	0	0	0	0	1422	1	0	0	0	1042	0	0	true	0	0		
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	942	1	0	0	0	0	0	0	true	0	0		
45047																								186	0	148	2500	0	5500	true	0	0	0	186	0	0	148	0	0	292	0	0	0	0	3000	0	0	false	0	0		
45056																								0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	54	199	0	0	0	0	0	0	0	false	0	0		
45270																								0	1023	1180	0	0	0	true	0	0	1023	0	0	0	0	0	1180	7	1	0	0	0	0	0	0	false	0	0		
45430																								0	0	0	0	0	9301	false	0	0	0	0	0	0	0	0	0	1624	1	0	0	0	9301	0	0	false	0	0		
45458																								0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	125	23	0	0	0	0	0	0	0	false	0	0		
45551																								0	0	13	317	0	26353	true	0	0	0	0	0	0	13	0	0	1148	0	0	0	2685	23351	0	0	true	0	0		
45560																								80	0	0	18600	80	79133	true	0	0	0	0	0	0	0	0	0	3858	3	80	0	12000	48533	0	0	true	0	0		
45627																								3217	-9477	6200	453500	1792	1096593	true	0	0	-9477	1425	11	0	5089	0	1100	23783	4	1792	0	335000	308093	0	0	true	0	0		
45775																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	556	0	0	0	0	0	0	0	false	0	0		
46053																								0	0	54	275	0	4006	true	0	0	0	0	0	54	0	0	0	761	0	0	0	804	2927	0	0	true	0	0		
46941																								0	0	32	0	0	278	false	0	0	0	0	4	12	16	0	0	315	0	0	0	0	278	0	0	false	0	0		
47153																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	false	0	0		
47247																								195	0	697	0	195	2100	true	0	0	0	0	0	0	0	0	697	2230	1	195	0	0	2100	0	0	true	0	0		
47256																								0	0	0	200	0	200	false	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	false	0	0		
47377																								2856	0	0	57000	514	97000	true	0	0	0	2175	0	0	0	0	0	834	1	514	167	0	40000	0	0	false	0	0		
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	false	0	0		
47500																								0	0	542	0	0	0	true	542	0	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	true	0	0		
48057																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	812	1	0	0	0	0	0	0	false	0	0		
48150																								0	0	0	300	0	1521	false	0	0	0	0	0	0	0	0	0	280	3	0	0	750	275	0	0	false	0	196		
48374																								18264	0	598	1190	18264	57007	true	0	0	0	0	0	443	0	0	155	5589	4	18385	0	26621	29086	0	0	true	0	110		
48440																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1267	1	0	0	0	0	0	0	true	0	0		
48552																								0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	130	0	0	0	0	2300	0	0	false	0	0		
48673																								0	0	46	0	0	0	true	0	0	0	0	0	0	46	0	0	498	0	0	0	0	0	0	0	false	0	0		
48730																								0	0	0	14500	0	21500	true	0	0	0	0	0	0	0	0	0	1214	0	0	0	7000	0	0	0	false	0	0		
49054																								0	0	411	0	0	0	true	0	0	0	0	0	0	0	0	411	0	0	0	0	0	0	0	0	false	0	0		
49148																								0	0	75	0	0	275	false	0	0	0	0	0	0	75	0	0	217	0	0	0	0	275	0	0	true	342	0		
49241																								0	0	94	8000	0	16162	true	0	0	0	0	0	0	0	94	0	3711	2	0	0	8000	0	0	0	false	0	162		
49344																								335	0	0	1000	335	36147	false	0	0	0	0	0	0	0	0	0	2016	1	335	0	10200	24947	0	0	false	0	0		
49540																								0	0	0	1	0	373	false	0	0	0	0	0	0	0	0	0	1196	1	0	0	26	346	0	0	false	0	0		
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	861	0	0	0	0	0	0	0	false	0	0		
49652																								66	0	70	439	0	4764	true	0	0	0	66	0	0	25	0	45	3279	2	0	0	2022	2303	0	0	false	0	0		
49821																								340	2092	303	20000	0	45106	true	0	0	2092	340	0	0	34	0	269	10512	4	0	0	25000	106	0	0	true	0	0		
49858																								412	0	62	1401	0	3574	false	0	0	0	412	0	0	0	0	62	240	0	0	0	0	2173	0	0	false	0	0		
49951																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	false	0	0		
50144																								0	0	221	0	0	0	false	0	0	0	0	0	0	221	0	0	91	0	0	0	0	0	0	0	false	0	0		
50461																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	850	1	0	0	0	0	0	0	false	0	0		
50546																								0	0	45	0	0	10000	false	0	0	0	0	45	0	0	0	0	998	1	0	0	5000	5000	0	0	false	0	0		
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0		
50957																								821	0	0	0	0	165	true	0	0	0	821	0	0	0	0	0	1991	3	0	0	0	165	0	0	false	0	0		
51253																								0	0	166	0	0	1750	false	0	0	0	0	0	0	63	0	103	740	0	0	0	0	1750	0	0	true	0	0		
51347																								0	0	225	500	0	4744	true	0	0	0	0	0	0	225	0	0	930	2	0	0	11	4233	0	0	false	0	0		
51356																								0	0	186	0	0	0	false	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	false	0	0		
51459																								0	0	63	0	0	0	true	0	0	0	0	0	0	63	0	0	2564	2	0	0	0	0	0	0	false	0	0		
51730																								0	0	151	0	0	0	true	0	0	0	0	0	0	151	0	0	225	1	0	0	0	0	0	0	false	0	0		
51842																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3371	2	0	0	0	0	0	0	false	0	0		
51972																								0	0	0	18661	0	23661	true	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	3000	0	0	false	0	0		
52410																								0	0	155	2450	0	2450	true	0	0	0	0	0	0	155	0	0	51	0	0	0	0	0	0	0	false	0	0		
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
52719																								0	0	0	0	0	286155	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2603	282802	false	0	750		
52951																								0	0	41	0	0	0	false	0	0	0	0	0	0	0	0	41	901	1	0	0	0	0	0	0	false	0	0		
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53033	1341	0	0	0	0	0	true	0	0	0	1341	14245	4	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0													
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	false	0	0		
53239																								0	0	8	0	0	0	false	0	0	0	0	0	0	8	0	0	427	0	0	0	0	0	0	0	false	0	0		
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53752																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	641	0	0	0	0	0	0	0	false	0	0		
54049																								0	0	0	0	0	140	false	0	0	0	0	0	0	0	0	0	162	0	0	0	0	140	0	0	false	0	0		
54058																								0	0	281	800	0	13012	false	0	0	0	0	0	10	271	0	0	0	0	0	0	1480	10526	0	0	true	0	206		
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	137	1	0	0	0	0	0	0	false	0	0		
54375																								230	0	581	15000	230	85056	true	0	0	0	0	0	0	0	0	581	20896	11	230	0	0	70000	0	56	true	0	0		
54441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2325	3	0	0	0	0	0	0	true	0	0		
54656																								0	0	0	1000	0	4000	true	0	0	0	0	0	0	0	0	0	2350	0	0	0	2000	1000	0	0	false	0	0		
55176																								0	1761	690	0	0	0	false	0	1761	0	0	0	0	690	0	0	7285	3	0	0	0	0	0	0	false	0	0		
55251																								0	0	1087	1600	0	4600	true	0	0	0	0	617	0	470	0	0	1571	0	0	0	0	3000	0	0	false	0	0		
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1707	1	0	0	0	0	0	0	true	0	0		
55635																								0	0	92	0	0	0	false	0	0	0	0	0	0	92	0	0	1391	2	0	0	0	0	0	0	false	0	0		
55653																								0	0	0	1500	0	4500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0		
56230																								0	0	155	0	0	2000	false	0	0	0	0	0	0	155	0	0	155	0	0	0	2000	0	0	0	false	0	0		
56258																								0	0	1386	25	0	2219	true	0	0	0	0	0	0	0	0	1386	2745	1	0	0	53	2141	0	0	false	0	0		
56351																								4314	0	165	0	829	636	true	0	0	0	3485	0	0	115	0	50	1987	1	829	0	0	0	0	0	true	0	636		
56427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	false	0	0		
56548																								0	142	0	1000	0	1000	true	0	0	142	0	0	0	0	0	0	1175	1	0	0	0	0	0	0	true	0	0		
56557																								0	0	60	85140	0	85420	true	0	0	0	0	0	0	0	0	60	15071	5	0	0	280	0	0	0	true	0	0		
56717																								638	0	0	0	638	4000	true	0	0	0	0	0	0	0	0	0	6742	5	638	0	0	4000	0	0	true	0	0		
56726																								202	0	0	0	202	0	true	0	0	0	0	0	0	0	0	0	2378	2	202	0	0	0	0	0	false	0	0		
57040																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	true	0	0		
57134																								0	0	65	4000	0	22549	true	0	0	0	0	5	0	60	0	0	526	0	0	0	0	17158	0	0	false	0	1391		
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	2852	1	0	0	0	4000	0	0	true	0	0		
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	false	0	0		
57451																								0	0	0	800	0	4949	true	0	0	0	0	0	0	0	0	0	3906	5	0	0	1300	2600	0	0	true	0	249		
57572																								76	0	7	0	76	5740	false	0	0	0	0	0	0	7	0	0	636	0	76	0	1000	4740	0	0	false	0	0		
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4366	2	0	0	0	0	0	0	false	0	0		
58074																								0	0	0	10500	0	23000	false	0	0	0	0	0	0	0	0	0	272	0	0	0	3500	9000	0	0	false	0	0		
58207																								0	0	0	0	0	102	false	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	102	false	0	0		
58225																								0	76	155	0	0	0	true	0	0	76	0	0	0	42	0	113	1796	2	0	0	0	0	0	0	false	0	0		
58243	14607	0	194	11900	11169	78817	true	0	0	0	3438	49487	9	11169	0	27000	37250	0	0	true	8301	2667	0						78817						0	0	194	0	0													
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	95	1	0	0	0	0	0	0	false	0	0		
58551																								0	0	45	0	0	0	false	0	0	0	0	0	0	45	0	0	9	0	0	0	0	0	0	0	false	0	0		
58636																								0	18	74	569	0	2027	true	0	0	18	0	42	0	0	0	32	1434	0	0	0	133	605	9	0	true	0	711		
58757																								0	0	20	81	0	81	false	0	0	0	0	0	0	20	0	0	146	0	0	0	0	0	0	0	false	0	0		
58971																								2143	0	57	20000	2019	25325	true	0	0	0	124	0	0	57	0	0	12098	5	2496	0	0	5000	0	0	true	0	325		
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	false	0	0		
59316																								364	56	22	0	0	23334	true	0	56	0	364	0	0	22	0	0	1597	1	0	0	10000	13000	0	0	true	0	334		
59352																								6735	0	0	0	0	504	true	0	0	0	6735	0	0	0	0	0	1597	1	0	0	0	0	0	0	false	0	504		
59679																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	289	1	0	0	0	0	0	0	false	0	0		
59754																								0	0	0	0	0	200	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	false	0	0		
60143	19595	46486	32285	0	0	2131750	true	0	0	46486	1615	540120	9	0	17980	0	0	584766	1022994	true	0	523990	0						1105409						0	0	5703	0	26582													
60219																								0	707	0	2000	0	4000	true	0	0	707	0	0	0	0	0	0	441	0	0	0	2000	0	0	0	true	0	0		
60330																								6149	0	1670	15000	0	46052	true	0	0	0	6149	431	172	781	0	286	6725	1	0	0	11500	13500	1636	3309	false	0	1107		
60433																								0	0	966	0	0	0	false	0	0	0	0	0	105	178	0	683	133	0	0	0	0	0	0	0	false	0	0		
60545																								0	0	80	0	0	286	true	0	0	0	0	0	0	80	0	0	901	0	0	0	0	0	0	0	false	0	286		
60554																								0	0	21	30	0	1323	false	0	0	0	0	0	0	0	0	21	20	0	0	0	60	733	0	0	false	0	500		
60648																								404	0	1140	0	404	3102	false	0	0	0	0	803	0	337	0	0	896	0	404	0	3000	0	0	102	true	0	0		
