"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
131717																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	4	0	22	3	0	0	0	0	0	6	0	196	0	0	0	0	0	
131753																																																												0	0	0												20	0	75	0	0	0		31	0	10	0	0	0	0	0	0	82	0	85	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	20	0	0	0	0	149	0	340	0	0	0	0	0	
131940																																																												0	0	0									0	0	0	180	0	167	0	0	0		0	0	0	0	0	0	0	0	0	210	0	92	0	0	0						0	0	0	0	0	0	33	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	326	0	0	0	0	0	
132107																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	956	0	209	0	0	0	0	0	0	0	0	0	0	0	86	0	15	0	0	0	324	198	0	324	198	0	0	0	0	4	0	6	829	198	183	0	0	0	0	221	0	1119	74	0	0	0	0	
132152																																																												0	0	0									0	0	0	49	15	121	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	32	0	0	0	0	0	0	0	0	0	0	0	0	
132219																																																												0	0	0									0	0	0	70	0	37	0	0	0		100	0	0	7	0	0	0	0	0	81	0	231	0	0	0						0	0	0	0	0	0	56	0	0	56	0	0	48	0	0	0	0	0	1	5	0	25	0	0	0	0	0	0	0	52	581	0	120	24	0	0	
132376																																																												0	0	0									0	0	0	0	0	180	0	0	0		0	0	453	0	0	0	196	0	277	0	0	0	0	0	0						0	0	0	0	0	95	0	0	0	0	0	100	0	0	100	0	0	0	0	0	0	47	0	41	0	0	0	0	481	0	1062	0	0	0	0	0	
132442																																																												0	0	0									0	4	0	770	0	651	0	0	0		0	0	0	0	0	0	0	0	0	535	0	428	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	122	0	0	0	0	78	0	258	0	7	0	0	0	
132451																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	0	0	0	160	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	73	15	240	0	0	0	0	0	
132554																																																												0	0	583	0	0	0	0	0	0	0	0	0	0	0	1551	736	16292	0	0	48	0	0	0	0	0	0	0	0	0	0	194	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	19	0	0	0	0	679	0	452	0	0	0	0	0	
132778																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	570	378	84	15	0	0	
132853																																																												0	0	0									1201	153	0	59	0	0	0	0	0		0	1372	277	204	0	127	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	153	0	1201	50	0	0	45	0	0	0	0	0	0	0	0	43	0	15	0	0	0	0	248	0	0	0	13	0	0	0	
132938																																																												0	0	0									64	2	0	22	0	58	1	0	7		20	0	0	190	0	114	0	0	0	161	0	0	0	0	0						0	0	0	0	0	0	2	0	64	273	0	0	191	0	0	0	0	0	0	0	0	155	0	32	0	0	0	0	69	0	75	0	70	0	0	0	
133243																																																												0	0	0									0	0	0	13	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
133270																																																												1196	0	514	0	0	0	0	0	0	0	0	0	0	0	456	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	86	0	0	0	0	2829	0	461	0	0	0	0	0	
133850																																																												0	0	0	0	0	0	0	0	0	0	0	6	0	0	154	0	30	0	0	0	0	242	36	347	0	0	0	0	0	0	133	0	29	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	307	13	22	0	0	0	0	441	20	1329	48	89	0	0	0	
133971																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1141	37	492	0	0	0	0	0	
134156																																																												0	0	0									0	0	0	36	0	26	0	0	0		0	0	0	69	764	296	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	225	176	58	62	150	76	56	142	68	0	0	0	0	0	0	32	3	0	0	0	0	0	0	0	53	0	0	0	0	0	
134400																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	250	88	0	0	0	0	0	0	0	178	77	280	0	0	165	0	0	0	0	0	0	0	0	38	0	72	32	15	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	4	20	128	0	29	0	0	0	
134437																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	4	247	0	0	0	0	0	0	0	441	21	19	124	0	0	68	0	968	0	0	0	0	0	0	0	0	0	0	0	246	0	0	69	20	0	0	0	0	0	0	0	0	0	0	32	26	0	874	80	203	0	0	0	0	32	0	539	34	83	0	0	0	
134455																																																												0	0	0									0	0	0	76	9	42	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	37	17	46	0	0	0	0	229	0	186	162	0	7	0	0	
134848																																																												0	0	0									0	0	0	7	10	0	0	0	0		0	0	0	0	0	0	0	0	0	69	90	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	47	47	0	0	0	0	
135359																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	45	0	0	0	0	0	0	0	0	0	0	0	0	0	
135751																																																												0	0	0									0	0	0	63	0	116	0	0	0		0	0	0	0	0	37	0	0	0	16	0	25	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	10	9	0	0	0	0	81	0	62	0	0	0	0	0	
135836																																																												0	0	0									1290	221	0	61	0	1141	0	0	0		92	0	30	0	0	0	0	0	0	164	0	739	0	0	0						0	0	0	0	0	0	221	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	350	84	19	0	0	0	0	177	0	1165	20	58	0	0	0	
135854																																																												0	0	0									0	0	0	9	0	353	0	0	0		0	0	0	0	26	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	96	100	0	87	80	0	0	0	82	5	0	281	97	0	0	0	0	0	0	0	0	0	0	0	0	0	
136048																																																												0	0	0									690	228	0	21	0	0	0	0	0		0	0	0	359	137	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	228	0	690	359	0	0	323	0	0	0	0	0	0	0	0	32	3	0	0	0	0	0	0	0	84	0	0	0	0	0	
136338																																																												0	0	0									0	0	0	114	0	22	0	0	0		13	0	0	0	0	0	0	0	0	448	52	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	9	19	0	0	0	0	0	0	532	18	0	0	0	0	
136459																																																												0	0	0									0	0	0	152	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	2	0	0	0						0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	28	0	13	0	0	0	0	154	0	41	0	0	0	0	0	
136655																																																												0	0	0									0	0	0	23	0	59	0	0	0		0	0	0	0	0	25	0	0	0	0	0	105	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	42	0	0	0	0	0	5	262	0	6	0	0	0	
137120																																																												0	0	0									0	0	0	6	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	379	20	1757	224	337	117	0	0	
137205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	1089	0	0	0	0	2618	0	146	0	0	0	0	0	0	2200	0	1739	0	0	0	0	0	0	0	0	0	0	0	72	0	91	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	294	0	7	0	0	0	0	977	29	1386	0	45	0	0	0	
137447																																																												0	0	0									0	2	0	46	0	0	0	0	0		0	0	0	11	33	0	0	0	0	79	205	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	6	0	179	14	6	0	0	0	0	229	0	647	2	45	7	0	0	
137456																																																												0	0	0									0	82	0	2	4	0	0	0	0		1	0	0	4	0	0	0	0	0	59	0	0	0	0	0						0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	26	0	0	0	0	0	0	0	11	47	0	0	0	0	
137559																																																												0	0	0									208	11	0	7	3	0	0	0	0		0	0	0	0	0	182	0	0	0	7	0	24	0	0	0						0	0	0	0	0	0	11	0	208	0	0	0	0	0	0	0	0	0	0	0	0	52	6	0	0	0	0	0	0	0	58	0	0	0	0	0	
137643																																																												0	0	0									0	73	0	0	0	50	0	0	0		0	0	0	0	0	79	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	73	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	68	4	0	0	0	0	105	0	217	0	0	0	0	0	
137652																																																												0	0	0									0	0	0	0	0	198	0	0	0		0	0	0	0	0	0	0	0	0	342	0	0	0	0	0						0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	901	0	203	0	24	0	0	0	
137821																																																												0	0	0									0	0	0	126	0	0	0	0	0		0	0	0	0	0	0	0	0	0	335	150	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	20	0	0	0	0	0	0	182	84	0	0	0	0	
137915																																																												0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	3868	2413	0	262	119	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	20	40	58	20	40	58	0	0	0	0	0	0	1	1	0	0	0	0	0	53728	0	13152	1065	0	0	0	0	
138051																																																												0	0	0									0	0	0	178	62	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	25	0	0	0	0	0	0	0	276	101	0	0	0	0	
138163																																																												0	0	0									0	0	0	38	0	2	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1296	0	0	223						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0	0	0	0	0	0	0	0	
138211																																																												0	0	0	0	0	0	0	0	0	0	0	0	127	0	364	0	301	0	0	0	0	25	0	0	0	0	0	0	0	0	1523	0	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	23	127	0	0	0	0	0	0	0	0	0	0	0	2	16	0	247	40	266	0	0	0	0	2906	782	282	42	179	0	0	0	
138257																																																												0	0	0									0	30	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138350																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	7	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138556																																																												0	0	0									0	0	0	0	10	0	0	0	15		352	0	0	0	0	0	0	0	0	81	93	4	0	0	0						0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	24	127	0	0	0	0	99	6	138	131	20	35	0	0	
138725																																																												0	0	0									0	0	0	0	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
138752																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	29	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	62	0	112	8	0	0	0	0	
138930																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	335	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	
139133																																																												0	0	0									0	0	0	40	321	0	0	0	0		101	0	0	0	0	0	0	0	0	619	288	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	6	122	0	0	0	0	244	0	268	54	0	0	0	0	
139432																																																												0	0	0									0	0	0	122	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139478																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	728	370	9	0	0	0	
139544																																																												0	0	0									0	0	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	138	0	93	28	0	0	0	0	
139553																																																												0	0	0												137	0	99	0	0	0		0	0	46	0	0	0	534	0	0	71	0	541	0	0	0						0	0	0	94	0	71	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	97	0	36	0	0	0	0	639	103	529	0	12	0	0	0	
139656																																																												0	0	0									0	0	0	18	0	0	0	0	0		115	0	0	0	0	0	0	0	0	52	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	47	0	0	0	0	16	0	518	17	0	0	0	0	
139740																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	75	630	0	0	0	0	160	0	0	0	0	0	629	0	894	2263	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	46	0	0	39	0	0	0	0	0	0	117	6	17	0	0	0	0	775	84	576	111	125	0	0	0	
139834																																																												0	0	0									0	0	0	33	20	78	0	0	0		0	0	0	0	0	0	0	0	0	282	0	69	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	20	0	0	0	0	0	0	0	91	38	5	0	0	0	
139843																																																												131	0	0	0	0	0	0	0	0	0	0	220	0	0	121	0	149	0	0	29	0	0	0	0	0	0	145	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	220	0	0	119	0	0	89	0	0	0	4	1	0	181	3	0	0	0	0	0	126	0	1035	1	21	0	0	0	
139852																																																												0	0	0									0	0	0	511	11	413	0	0	0		0	0	0	0	0	0	0	0	0	169	0	376	0	0	0						0	0	0	0	0	0	0	0	0	38	0	581	29	0	404	0	0	0	0	0	0	100	5	68	0	0	0	0	0	0	17	0	0	0	0	0	
139955																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	308	0	0	0	0	0	177	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	12	0	172	0	0	0	0	0	
140018																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	20	0	0	0	0	95	0	0	0	0	0	0	0	10	388	0	133	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	1	0	792	273	90	0	0	0	0	294	112	452	401	136	110	0	0	
140157																																																												0	0	0									809	428	14	86	0	0	0	0	0		196	0	0	414	0	260	0	0	0	56	39	147	0	0	0						0	0	0	0	0	0	428	14	809	230	0	131	207	0	118	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	139	0	0	0	0	0	
140362																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140634																																																												0	0	0									0	59	0	320	139	36	0	0	0		0	0	0	0	0	0	0	0	0	26	0	0	0	0	0						0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	78	0	0	0	0	0	0	10	0	0	0	0	0	
141211																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	1	0	0	0	0	0	203	158	135	305	78	0	0	0	
141341																																																												0	0	0									0	0	0	479	350	0	0	0	0		451	0	0	0	0	0	0	0	0	223	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	88	75	0	0	0	0	0	0	0	165	96	15	0	0	0	
141350																																																												0	0	0									0	197	446	0	0	687	0	0	0		0	0	0	0	0	0	0	0	0	0	12	0	0	0	0						0	0	0	0	0	0	197	446	81	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141453																																																												0	0	0									0	0	0	310	0	5	0	0	0		0	0	0	0	59	0	0	0	0	23	29	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	6	0	0	0	0	0	0	0	0	0	0	0	0	0	
141556																																																												546	33	340	0	0	0	0	0	0	0	0	0	0	0	417	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	3843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	1117	143	0	1098	0	0	0	0	0	0	118	1	0	0	0	0	0	16	0	0	0	0	0	0	0	
141734																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	4296	2774	7955	231	1986	4939	0	221	0	194	0	0	0	2416	1493	1133	646	1239	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818	30	3657	623	24	2757	0	0	0	0	0	0	107	19	260	0	0	0	0	2088	223	3688	1503	606	251	0	0	
141958																																																												0	0	0									0	91	0	146	5	36	3	0	0		15	0	0	61	0	0	0	0	0	49	44	170	0	0	0						0	0	0	0	0	0	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	209	56	0	0	0	0	0	78	14	625	6	220	0	0	0	
142049																																																												0	0	0									0	0	0	79	62	58	0	0	0		0	0	0	57	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	67	0	0	0	0	0	0	0	0	0	6	0	0	75	28	1	0	0	0	0	43	0	56	0	0	0	0	0	
142656																																																												0	0	0									274	107	0	156	0	539	0	0	0		80	0	387	805	0	653	0	0	69	114	0	25	0	0	0						0	0	0	49	0	0	107	0	274	0	0	0	0	0	0	0	0	0	0	0	0	198	0	63	0	0	0	0	326	21	383	0	0	0	0	0	
142955																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2974	1094	574	0	0	0	0	334	35	88	0	88	20	0	0	0	1128	5	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	30	0	1699	212	265	1303	164	199	0	0	0	0	0	0	860	392	42	0	0	0	0	574	52	1260	886	28	54	0	0	
143158																																																												0	0	0									0	0	15	15	0	0	0	0	0		0	0	0	0	14	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	65	18	0	0	0	0	0	0	0	130	0	0	0	0	0	
143653																																																												0	0	0									0	0	0	0	365	821	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	4	0	0	0	0	0	54	0	59	18	0	0	0	0	
143662																																																												12	16	0	0	0	0	0	0	0	0	0	430	0	72	1426	175	2074	0	0	4248	0	943	0	4432	0	0	1013	0	0	0	3651	0	2104	0	0	0	0	0	0	0	0	0	0	0	112	74	0	0	72	431	0	0	0	0	0	0	0	0	0	0	0	0	540	104	0	0	0	0	0	500	0	1057	805	75	0	148	143	
143859																																																												0	0	0									0	0	0	487	0	25	0	0	0		0	0	0	457	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	0	0	0	100	0	0	0	0	0	0	0	
143952																																																												0	0	0									0	0	0	265	400	82	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	6	14	0	0	0	0	0	0	92	0	26	0	0	0	
144034																																																												0	0	0									0	0	0	84	0	8	0	0	0		60	0	32	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	10	44	0	0	0	0	8	7	438	0	46	0	0	0	
144043																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	40	171	245	50	0	127	10	0	133	0	24	0	71	0	0	0	0	3231	27	245	0	0	0	0	0	0	0	0	0	0	0	17	0	67	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	268	35	76	0	0	0	0	1115	23	1595	79	92	0	0	0	
144052																																																												0	0	0									0	63	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	3	0	0	199	7	0	0	0	0	0	0	0	236	43	0	0	0	0	
144155																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	55	97	0	0	0	0	358	0	0	0	0	0	0	0	0	195	0	488	0	0	0	0	0	0	0	0	0	0	0	108	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	22	22	0	0	0	0	100	0	246	0	183	0	0	0	
144436																																																												0	0	0									0	0	0	0	46	3	0	0	0		0	0	0	0	0	0	0	0	0	486	18	18	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	123	0	537	42	0	0	0	0	
144856																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	44	9	78	0	0	0	0	86	0	108	0	0	0	0	0	
144913																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	28	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	9	6	0	0	0	0	265	13	291	0	332	64	0	0	
145059																																																												0	0	0									0	0	0	24	0	27	0	0	0		0	0	23	0	0	0	0	0	0	121	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	42	0	0	0	0	160	0	435	0	7	0	0	0	
145545																																																												0	0	0									0	0	0	111	0	564	0	0	0		310	0	0	14	0	0	0	0	0	0	0	0	0	0	0						0	0	0	73	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	48	0	0	0	0	256	52	369	0	6	0	0	0	
145554																																																												0	0	0									0	0	0	0	0	401	0	0	0		0	0	184	0	0	0	0	0	0	0	0	135	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	24	0	0	0	0	12	17	291	1	0	0	0	0	
145741																																																												0	0	0									0	90	0	0	0	0	0	0	0		176	0	0	9	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	6	1	0	2	0	0	0	0	0	0	31	0	0	0	0	0	0	0	
145750																																																												0	0	0									106	0	0	306	562	841	0	0	0		0	0	224	523	80	1359	0	0	0	810	242	420	0	0	0						0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	132	10	89	0	0	0	0	310	40	412	54	104	63	0	0	
145844																																																												0	0	0									0	20	0	100	12	16	0	0	0		0	0	0	0	62	0	0	0	0	0	45	0	0	0	0						0	0	0	9	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	32	0	0	0	0	0	81	21	430	265	0	4	0	0	
145956																																																												0	0	0									0	12	0	0	0	0	0	0	0		0	0	0	0	0	52	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
146056																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
