"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
65746																																																																																																		0	0	46295	1006	993	0	0	9291	9519	0	0	12796	12633	0	0	5993	6414	0	0	9095	9209	0	0	0	0	0	0	4192	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4624	4901	47142	48137	0	4624	4901	4769	5047	6140	6163	202	0	0	0	202	1812	249	29369	1183	0	0	453	469	6443	8259	1919	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65858																																																																																																		0	0	1353	0	0	0	0	5371	5376	0	0	62055	62487	0	0	0	0	0	0	1484	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	83	0	0	0	0	0	0	0	0	0	0	68994	69451	0	0	0	0	0	0	0	29242	0	0	15413	14252	38252	0	0	0	348	856	0	0	247	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66015	0	0	45253	0	0	0	0	7339	7273	0	0	11885	11842	0	0	12123	12178	0	0	27795	27749	0	0	0	0	0	0	25308	25285	0	0	0	0	0	0	6098	6103	0	0	23308	23370	0	0	0	0	0	0	115040	115013	0	0	0	0	0	2000	2000	0	1184	1213	26614	0	2000	9841	2010	2020	4381	10052	5522	1898	16139	1935	16766	14622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										1184																																								
66154																																																																																																		0	0	8951	0	0	0	0	0	0	0	0	20402	20721	0	0	268	284	0	0	2033	2090	0	0	0	0	0	0	659	656	0	0	0	0	0	0	0	0	0	0	1988	2153	0	0	0	0	396	406	32717	33617	0	396	406	7367	7713	11841	11858	80	0	0	883	0	3576	3021	20104	3399	126	0	0	0	1443	805	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66172																																																																																																		0	0	1805	0	0	0	0	0	0	0	0	9998	10086	0	0	3143	3147	0	0	26230	26385	0	0	0	0	0	0	1905	2043	0	0	0	0	0	0	0	0	0	0	35788	38638	0	0	0	0	0	0	104326	107895	0	0	0	0	0	0	0	525	27262	27596	0	525	32361	10306	5531	0	2788	0	189	6554	17702	2299	2043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66275																																																																																																		0	0	6399	1033	1027	0	0	0	0	0	0	4497	4516	0	0	893	888	0	0	6027	6065	0	0	0	0	0	0	0	0	0	0	248	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12698	12746	0	0	0	0	0	500	502	1004	0	0	1004	0	2505	2034	0	0	877	1138	989	523	3417	9	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66837																																																																																																		0	0	12770	1019	999	0	0	0	0	0	0	248	251	0	0	3624	3631	0	0	2869	2929	0	0	0	0	0	0	15309	15363	0	0	0	0	0	0	632	632	0	0	0	0	0	0	0	0	0	0	24578	24700	500	0	0	877	895	0	0	256	0	0	0	256	150	0	1738	0	849	4023	262	209	677	541	9356	6639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66846																																																																																																		0	0	5093	0	0	0	0	0	0	0	0	13026	13178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8060	8334	0	0	0	0	3762	4065	21086	21512	0	3762	4065	0	0	0	0	14291	0	0	4018	10273	7516	445	3022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66903																																																																																																		0	0	110314	0	0	0	0	295	297	0	0	43723	44248	0	0	2390	2495	0	0	27129	27795	0	0	0	0	0	0	12478	12695	0	0	0	0	0	0	6642	6838	0	0	0	0	0	0	0	0	3933	3995	156356	161499	0	3933	3995	61220	64654	27869	27990	7617	0	0	7781	3627	15226	23968	65007	0	831	12	3351	5227	19103	1766	5581	13952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2479	2477	
67142																																																																																																		50	55	1199	200	201	0	0	0	0	400	410	18334	18419	1563	1579	2212	2247	648	660	10532	10640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2661	2704	31278	31507	0	0	0	0	0	3744	3776	601	0	0	1000	3368	12395	2257	50	0	927	3431	302	2242	7804	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																																																																																																		0	0	13993	748	767	0	0	0	0	0	0	4812	4837	0	0	2199	2289	0	0	2690	2726	0	0	0	0	0	0	605	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368	1423	20505	21275	0	1368	1423	9451	10040	1301	1302	1820	0	0	1739	1384	2480	4190	7236	1	283	475	134	122	1981	2002	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																																																																																																		0	0	3153	0	0	0	0	0	0	0	0	21063	21378	0	0	0	0	0	0	3338	3404	0	0	0	0	0	0	23755	23661	0	0	0	0	0	0	0	0	0	0	40810	43040	0	0	0	0	0	0	111728	127172	0	0	0	1631	1753	0	0	10233	21131	33936	0	10233	18477	20090	10541	10234	0	0	0	0	0	0	4247	19414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																																																																																																		0	0	2000	0	0	0	0	0	0	10958	11068	1002	1012	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10960	11070	1002	1012	0	0	0	0	0	0	0	2024	0	0	500	1518	3070	2129	4752	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67311																																																																																																		0	0	2002958	0	0	0	0	24	24	0	0	457960	461299	0	0	70442	71407	0	0	1884110	1901196	0	0	0	0	0	0	306531	305904	0	0	39297	40039	0	0	0	0	0	0	83921	84036	0	0	0	0	0	0	2975839	2998321	0	0	0	103277	107119	0	0	26634	30277	27297	71514	22051	209766	268361	57607	23179	11561	52632	28216	698104	1152718	29372	345864	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67414																																																																																																		0	0	4784	0	0	0	0	0	0	0	0	4610	4629	0	0	5	6	0	0	61	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5077	5102	0	0	0	401	402	0	0	404	0	0	0	404	2801	1515	311	0	0	0	1	0	68	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67777																																																																																																		0	0	0	0	0	0	0	0	0	9786	9954	1444	1445	0	0	70204	70456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8566	8690	0	0	0	0	9786	9954	92134	93016	0	0	0	8784	8821	8785	8933	4112	3136	3604	0	4112	3588	10539	755	9748	0	0	0	14662	51998	3796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68345																																																																																																		0	0	30221	0	0	0	0	0	0	0	0	65339	66273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	115	66421	67368	0	115	115	1082	1095	20000	20067	20182	0	0	20167	15	10136	5011	32155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448																																																																																																		0	0	2099	0	0	0	0	0	0	0	0	11903	12344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6815	6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30715	31907	0	0	0	11918	12659	0	103	5938	79	79	2595	3343	7395	4209	7461	0	0	0	0	0	0	0	5910	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																																																																																																		0	0	1669	0	0	0	0	0	0	0	0	1409	1415	0	0	1046	1049	0	0	3640	3640	0	0	0	0	0	0	113	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6208	6216	0	0	0	0	0	500	502	0	0	0	0	0	0	0	1415	0	0	0	0	0	4689	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68831																																																																																																		0	0	16315	0	0	0	0	0	0	10781	11103	11750	12020	979	994	0	0	7729	7819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21143	21613	11750	12020	0	1654	1697	0	0	0	0	6973	0	0	4341	2632	9305	6580	1596	0	3180	537	138	438	3830	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68840																																																																																																		0	0	8009	1298	1348	0	0	0	0	0	0	4935	5102	0	0	22	22	0	0	5382	5401	0	0	0	0	0	0	73	73	0	0	0	0	0	0	0	0	0	0	1548	1624	0	0	0	0	0	0	29001	30091	0	0	0	15743	16521	0	0	2692	0	0	1024	1669	6279	6833	8790	0	0	22	0	1595	3806	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68859																																																																																																		0	0	27580	11967	11964	0	0	0	0	0	0	16486	16653	0	0	252	250	0	0	1773	1833	0	0	0	0	0	0	0	0	0	0	33	35	0	0	0	0	0	0	517	577	0	0	0	0	30	30	43853	44795	0	30	30	12825	13483	3975	4110	11815	0	0	6204	9708	15435	4041	5374	1945	343	507	71	196	966	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68943																																																																																																		0	0	522	0	0	0	0	53	51	0	0	500	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3079	3203	0	0	0	2526	2630	0	0	1015	0	0	545	522	723	588	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333																																																																																																		0	0	123585	0	0	0	0	0	0	17927	18218	0	0	8283	8318	0	0	79852	81373	19852	19937	0	0	0	0	60766	61549	0	0	34	34	0	0	202	202	0	0	5696	5952	20012	19941	0	0	0	0	248250	256069	39864	39878	0	75490	80423	0	0	0	0	6544	0	0	20632	5869	6680	12344	73529	0	20393	120	364	75	62952	24168	53926	7076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69351																																																																																																		0	0	610	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	645	0	0	0	595	631	0	0	0	0	0	0	0	0	0	51	266	279	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69650																																																																																																		0	0	1204	0	0	0	0	0	0	10687	10920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10787	11021	0	0	0	100	101	0	0	0	0	0	0	0	0	1559	4467	4761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678																																																																																																		0	0	30700	1003	1002	0	0	0	0	3003	3193	31509	31542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	221	1625	1647	0	0	0	0	34447	35825	53938	55060	0	31225	32411	17532	18093	11242	11156	4737	2269	2776	405	4333	16890	15724	43489	5890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69847																																																																																																		1823	1852	0	1645	1673	200	200	1227	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2023	2052	2872	2921	0	0	0	0	0	0	0	0	0	0	400	1220	2094	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70049																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6496	6590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2446	2479	6496	6590	0	2446	2479	0	0	1000	1004	1059	0	0	0	1059	2638	2902	1704	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																																																																																																		0	0	7911	0	0	0	0	0	0	0	0	12935	13014	0	0	14	15	0	0	970	984	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	572	576	0	0	0	0	0	0	20075	20235	0	0	0	5409	5466	7576	7606	20	0	0	0	20	1136	1358	14005	2713	0	0	4	7	985	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	176	0	0	0	0	0	0	0	0	
70076																																																																																																		2895	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2895	2895	0	0	0	0	0	0	0	0	0	2895	0	0	1399	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70151																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218																																																																																																		0	0	6009	0	0	0	0	1658	1674	0	0	0	0	0	0	0	0	0	0	3192	3232	0	0	0	0	0	0	2173	2184	0	0	0	0	0	0	1478	1466	0	0	0	0	0	0	0	0	0	0	13264	13344	0	0	0	2511	2756	0	0	0	2252	2032	1505	0	0	0	1564	1362	0	0	0	0	2771	462	1141	2509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70254																																																																																																		0	0	12356	0	0	0	0	0	0	145	146	1097	1100	0	0	0	0	1630	1641	9748	9813	0	0	0	0	1271	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3046	3061	11543	11621	352	0	0	698	708	997	1000	395	0	0	245	150	0	0	1257	451	0	0	0	5273	6020	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																																																																																																		3199	3213	23325	0	0	0	0	0	0	4010	4062	65274	65392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	2286	0	0	0	0	0	0	9838	9965	85579	86489	0	396	404	20305	21097	0	0	4704	0	0	2601	2103	9067	67377	15179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70638																																																																																																		0	0	7577	0	0	0	0	0	0	0	0	8026	8051	0	0	0	0	0	0	5449	5473	0	0	0	0	0	0	14388	14383	0	0	0	0	0	0	0	0	0	0	727	730	0	0	0	0	0	0	31986	32278	0	0	0	3396	3641	0	0	3729	0	0	653	3076	5298	2534	861	0	0	0	95	0	5378	0	0	14383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																																																																																																		0	0	100	0	0	0	0	0	0	0	0	2200	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2465	2479	0	0	0	265	265	0	0	250	0	0	200	50	608	456	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71318																																																																																																		0	0	24721	0	0	0	0	0	0	12588	12620	25958	26187	0	0	0	0	5138	5248	21049	21115	0	0	0	0	17816	17652	23054	23160	0	0	0	0	0	0	5118	5176	0	0	14773	14981	0	0	0	0	41781	41846	120789	120419	0	6239	6326	18340	18933	15848	16004	1095	12497	10867	4994	3038	12355	17203	23094	18244	824	1143	10259	6984	5272	1771	38913	7239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																																																																																																		0	0	17188	6302	6690	0	0	0	0	0	0	16287	16600	0	0	175	178	0	0	7458	7485	0	0	0	0	0	0	3617	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8637	9053	35084	35832	0	8637	9053	1245	1265	500	501	1964	0	0	787	1178	4941	12878	13408	0	45	2179	440	3752	1224	23	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71671																																																																																																		5026	5025	0	3013	3013	0	0	0	0	3000	3000	4010	4009	21	22	0	0	117	122	282	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18131	18149	21285	21259	0	0	0	0	26295	26318	28590	28583	0	0	0	0	0	0	0	49760	0	0	16766	32994	4678	0	0	0	0	0	21	2	302	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																																																																																																		0	0	1207	0	0	0	0	0	0	1208	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	1333	1341	0	0	0	25	26	0	0	0	0	882	0	0	275	607	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																																																																																																		0	0	40334	0	0	0	0	0	0	0	0	31749	32081	0	0	0	0	0	0	37932	37832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77618	78166	0	0	0	7937	8253	10000	10052	39818	0	0	0	1986	772	21829	14363	1384	12999	24833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																																																																																																		0	0	5063	0	0	0	0	0	0	0	0	498	502	0	0	6199	6313	0	0	1314	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11441	11742	0	0	0	3430	3611	0	0	110	0	0	100	0	252	221	2737	804	1	9	12	0	61	7545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72418																																																																																																		0	0	8538	0	0	0	0	0	0	0	0	4017	4035	1	1	1151	1187	5	5	4992	5086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	10383	10527	0	0	0	218	214	0	0	3017	5	5	2017	1019	1001	0	0	214	0	0	126	127	4346	1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																																																																																																		0	0	4117	0	0	0	0	0	0	3102	3183	0	0	0	0	8	8	133	141	19	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9159	9450	27	29	0	5924	6126	0	0	0	0	1860	0	0	0	1860	1164	699	5303	0	0	0	0	11	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72614																																																																																																		0	0	25310	28556	29088	0	0	0	0	0	0	3004	3017	0	0	0	0	0	0	11396	11487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	198	42956	43592	0	180	198	0	0	0	0	26799	0	0	3017	23782	5306	150	30	0	1497	0	0	7027	2963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																																																																																																		0	0	36	0	0	0	0	0	0	43266	43556	0	0	14345	14852	0	0	109317	110455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166928	168863	40	2835	0	0	0	0	0	0	0	1026	40	2835	0	500	0	18782	23984	0	32623	46209	5324	11327	9990	18189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73031																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1000	1015	0	0	0	0	0	0	7531	7547	0	0	0	0	0	0	6625	6586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	15256	15248	0	0	0	0	0	0	0	100	0	0	100	0	0	1015	0	0	0	0	0	6551	996	0	6586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9000	8951	0	0	1985	2107	0	0	29395	29906	0	0	0	0	0	0	2122	2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64412	65669	0	0	0	21910	22547	7000	6963	90	0	0	1988	0	3003	2294	19400	4813	84	90	199	2051	28527	1062	2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																																																																																																		0	0	10797	0	0	0	0	1000	1004	0	0	9072	9210	0	0	999	1022	0	0	7057	7158	0	0	0	0	0	0	482	487	0	0	5424	5431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25519	25906	0	0	0	1485	1594	0	0	1308	0	0	105	712	1979	5168	3857	0	1251	218	75	607	5781	235	5412	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73554																																																																																																		0	0	4769	1501	1512	0	0	0	0	0	0	9822	9936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7097	7219	11323	11448	0	7097	7219	0	0	0	0	4000	0	0	805	3195	5970	2381	6194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																																																																																																		0	0	9345	0	0	0	0	0	0	0	0	15177	15234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2257	2345	15177	15234	0	2257	2345	0	0	6682	6714	496	0	0	496	0	673	4262	12060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																																																																																																		0	0	11527	300	302	38	38	0	0	0	0	12285	12509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2035	2265	0	0	0	0	38	38	16140	16631	0	0	0	1520	1555	0	0	4700	0	0	1765	978	9375	2789	1519	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																																																																																																		0	0	1536	14382	14553	0	0	0	0	0	0	62969	63700	0	0	300	317	7	7	15873	16050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	1278	159387	162752	0	1241	1271	63909	66133	0	0	40497	0	0	9758	30739	49589	29285	27777	478	0	0	794	5301	10279	0	0	0	0	0	1954	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74159																																																																																																		0	0	2033	0	0	0	0	0	0	0	0	310	322	0	0	469	470	0	0	4900	4905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5779	5797	0	0	0	100	100	0	0	100	0	0	100	0	322	0	0	0	94	179	0	0	4766	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74337																																																																																																		0	0	3484	4453	4814	0	0	0	0	0	0	4993	5119	388	413	0	0	1029	1090	1049	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1417	1503	10495	11040	0	0	0	0	0	0	0	0	0	0	0	0	2406	2006	5521	0	0	0	51	361	2019	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403																																																																																																		0	0	6149	8068	8157	0	0	0	0	0	0	32168	33080	0	0	26	27	0	0	453	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11087	11828	0	0	0	0	0	0	57987	64836	0	0	0	1330	1378	0	0	18309	4855	9890	6517	11750	24032	10765	583	796	0	42	12	15	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
