"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
108652																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	65	0	73	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	43	0	0	0	0	0	0	0	6	0	0	0	0	
108746																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	35	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	3	0	0	0	0	0	42	0	224	87	3	0	0	0	
108951																																																												0	0	0									0	0	0	0	0	0	0	0	0		141	16	519	0	0	0	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	38	1	45	0	0	0	0	91	0	26	0	0	0	0	0	
109136																																																												0	0	0									0	0	0	553	0	0	0	0	0		887	0	39	0	0	0	0	0	0	795	0	0	0	0	0						0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	34	0	0	0	0	380	0	753	0	169	0	0	0	
109154																																																												0	0	0									0	0	0	0	0	65	0	0	0		0	0	0	0	0	0	0	0	0	0	12	350	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
109453																																																												0	0	0									0	0	0	622	92	166	0	0	0		0	0	0	46	0	13	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	120	8	13	0	0	13	0	0	12	0	0	0	0	10	0	71	50	71	0	0	0	0	69	0	11	14	0	0	0	0	
109574																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	633	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109659																																																												0	0	0									0	0	0	17	144	38	0	0	0		44	0	0	0	0	0	0	0	0	0	0	82	0	0	0						0	0	0	0	0	0	26	7	0	0	0	0	0	0	0	0	0	0	1	3	0	346	37	383	0	0	0	0	211	0	413	0	0	0	0	0	
109855																																																												0	2	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	18	0	0	0	0						0	0	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
110057																																																												0	0	0									0	0	0	174	0	395	0	0	0		0	0	0	0	0	0	0	0	0	0	0	573	0	0	170						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	88	0	1	0	0	0	0	0	0	193	0	0	0	0	0	
110066																																																												0	0	0									0	0	0	0	32	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	24	0	0	0	0	0	0	0	43	52	0	0	0	0	
110356																																																												0	0	0									0	0	0	124	0	0	0	0	0		0	0	0	0	0	0	0	0	0	212	0	0	0	0	0						0	0	0	0	0	0	30	0	0	188	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110404																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687	12	65	0	0	0	0	0	0	167	0	0	0	0	0	
110413																																																												0	0	0									0	0	0	887	0	3607	0	0	0		0	0	0	0	0	0	0	0	0	0	0	156	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	164	0	13	0	0	0	0	327	0	261	0	0	0	0	0	
110655																																																												0	0	0									0	0	0	9	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
110758																																																												0	0	0									0	0	0	231	267	586	0	0	0		104	120	0	0	0	0	0	0	0	19	21	321	0	0	0						0	0	0	25	61	0	0	0	0	0	0	139	0	0	104	0	0	0	48	27	0	41	0	0	0	0	0	0	0	0	85	0	129	4	0	0	
110936																																																												0	0	0									0	0	0	0	0	66	0	0	0		0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	
110945																																																												0	0	0									59	0	100	0	0	0	0	0	0		0	0	0	0	0	35	0	0	0	64	0	0	0	0	0						0	0	0	0	0	0	0	100	59	0	0	0	0	0	0	0	0	0	0	0	0	39	43	0	0	0	0	0	8	0	80	0	0	0	0	0	
111157																																																												0	0	0									0	0	0	0	0	187	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	0	66	84	0	0	0	0	0	0	0	58	0	0	0	0	0	
111559																																																												0	0	0									0	1	2	2	0	29	0	0	0		0	0	0	0	0	0	0	0	0	192	0	357	0	0	0						0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	38	28	32	0	0	0	0	64	0	142	0	0	0	0	0	
111661																																																												0	0	0									0	8	0	0	0	0	0	0	0		0	0	0	25	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	197	151	0	4	0	0	
111942																																																												0	0	0									26	0	0	137	43	7	0	0	0		181	0	0	0	0	0	0	0	0	67	21	0	0	0	0						0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	238	59	44	0	0	0	0	0	0	1083	501	15	23	0	0	
111951																																																												0	0	0									1151	2	956	133	35	190	0	0	0		0	0	0	0	344	142	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	956	1151	0	257	336	0	231	303	0	0	0	0	0	0	63	0	10	0	0	0	0	394	0	172	77	0	0	0	0	
111979																																																												0	0	0									0	0	0	360	145	1390	0	0	0		0	0	0	0	0	0	0	0	0	0	0	486	0	0	0						0	0	0	10	0	264	0	0	0	0	0	0	0	0	0	0	0	0	40	13	0	99	0	15	0	0	0	0	12	0	274	0	22	0	0	0	
112163																																																												0	0	0	0	0	0	0	0	0	0	0	140	295	83	427	40	1175	0	0	0	0	256	0	397	45	0	112	0	0	0	11	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	83	140	0	0	0	0	0	0	0	0	0	0	0	0	580	43	283	0	0	0	0	253	48	1625	559	152	18	0	0	
112332																																																												0	0	0									0	4	15	74	25	0	0	0	0		0	0	0	10	0	0	0	0	0	84	0	585	0	0	0						0	0	0	0	0	0	4	15	104	0	0	0	0	0	0	0	0	0	0	0	0	579	76	24	0	0	0	0	34	0	230	14	0	0	0	0	
112444																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	237	0	388	0	0	0	0	0	68	0	0	0						0	0	0	220	0	0	44	0	152	72	42	0	72	42	0	0	0	0	5	3	0	138	42	24	0	0	0	0	0	0	821	0	0	0	0	0	
112510																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	43	1	88	0	0	0	0	0	
112556																																																												0	0	0									0	114	24	43	0	92	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	114	24	0	28	3	0	27	3	0	0	0	0	0	2	0	58	3	1	0	0	0	0	0	0	0	0	0	0	0	0	
112837	0	0	0	2691	0	26622	0	0	0	1537	179	1338	0	0	1982	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	680	0	2763	587	0	2457	0	0	0	0	0	0	22279	4140	281	0	343	0	0	0	0																						1169	0	1135	0	0	707	0	0	0	3558	0	6069												1280	131	1394																							11850	1689	9087	3456	2442	372			
112855																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	78600	37579	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	0	3282	240	323	4713	0	0	0	0	0	0	0	0	0	0	0	0	
113003																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	664	0	354	0	0	0	0	0	
113030																																																												0	0	0									0	0	0	267	52	276	0	0	0		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	39	45	0	0	0	0	50	9	630	149	145	0	0	0	
113151																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	12	0	0	0	0	0	0	0	0	0	41	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	2	13	0	0	0	0	56	43	0	0	0	0	0	0	
113441																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	71	26	0	0	0	0	0	0	0	0	0	0	0	0	0	1682	433	307	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	19	0	0	0	0	0	0	0	1117	314	0	0	0	0	
113601																																																												0	0	0									0	0	0	237	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113740																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	84	0	47	0	0	0	349	784	260	0	0	0	0	0	0	2112	536	0	0	0	0	0	0	0	0	0	0	0	0	295	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	47	7	0	0	0	0	830	79	7630	3718	612	188	0	0	
113759																																																												0	0	0									0	0	0	345	0	155	0	0	0		23	0	0	0	0	0	0	0	0	1	0	0	0	0	0						0	0	0	0	0	0	0	0	0	143	0	0	107	0	0	0	0	0	0	0	0	89	2	17	0	0	0	0	0	0	0	0	24	0	0	0	
113937																																																												0	0	0									0	0	0	34	0	138	0	0	0		0	0	29	0	0	0	0	0	0	0	0	309	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	31	0	0	0	0	272	36	38	0	0	0	0	0	
114149																																																												0	0	0									0	0	0	55	284	398	0	0	0		0	0	0	0	0	0	0	0	0	89	359	269	0	0	0						0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	4	1	0	27	5	3	0	0	0	0	206	0	58	0	0	0	0	0	
114158																																																												0	0	0									3353	81	0	0	0	98	0	0	0		0	0	0	74	0	65	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	81	0	3353	0	0	528	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	
114251																																																												0	0	0									0	4	0	0	0	0	0	0	0		0	0	0	0	0	160	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	16	0	0	0	0	0	0	0	
114260																																																												0	0	0	0	0	0	0	0	0	0	0	166	0	0	3600	0	904	0	0	0	0	676	1	1974	0	0	0	0	0	126	2209	0	4735	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1401	0	1792	0	0	290	0	0	233	0	0	0	42	3	0	143	38	0	0	0	0	0	437	15	657	202	19	0	0	1	
114457																																																												0	0	0									0	360	0	242	7	0	0	0	0		0	0	0	267	0	0	0	0	0	779	0	0	0	0	0						0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	31	0	0	0	0	0	0	0	466	51	34	0	0	0	
114756																																																												0	0	0									0	0	0	27	0	0	0	0	0		363	0	0	0	0	0	0	0	0	0	0	181	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	75	0	0	0	0	0	0	0	0	0	0	0	0	
114774																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	423	623	0	5	0	0	
114840																																																												0	0	0									0	16	0	100	0	525	0	0	0		2	0	34	410	0	1559	0	0	0	98	17	454	0	0	0						0	0	0	0	0	24	16	0	0	144	0	728	129	0	656	0	0	0	0	0	0	236	0	161	0	0	0	0	975	6	252	51	0	0	0	0	
114859																																																												0	0	0									0	518	0	48	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	103	0	0	0	0	0	
115100																																																												0	0	0									0	0	0	193	75	0	0	0	0		0	0	0	0	0	0	0	0	0	40	0	928	0	0	0						0	0	0	27	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	190	116	0	0	0	0	
115146																																																												0	0	0									0	58	5	66	12	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	58	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	
115155																																																												0	0	0									0	0	0	118	30	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	29	0	0	113	105	0	0	0	0	0	0	0	0	0	0	0	0	0	244	30	0	0	0	0	0	80	0	264	0	28	0	0	0	
115221																																																												0	0	0									0	0	0	958	0	3322	0	0	827		531	0	156	0	0	0	0	0	0	0	0	57	0	0	0						0	0	0	52	0	54	2	0	29	0	0	0	0	0	0	0	0	0	30	28	0	158	19	682	0	0	0	0	2055	71	627	0	0	0	0	0	
115342																																																												0	0	0									297	0	0	278	0	1175	0	0	73		0	0	0	0	0	0	0	0	0	0	0	13	0	0	0						0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	555	0	748	0	0	0	0	93	0	11	0	0	0	0	0	
115575																																																												0	0	0									0	0	0	24	0	0	0	0	0		0	0	0	0	0	0	0	0	0	136	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115641																																																												0	0	0	0	0	0	0	0	0	0	0	22	53	5	971	72	264	309	95	3	0	262	80	0	210	116	0	0	0	0	432	198	182	0	0	0	0	0	0	0	0	0	0	0	154	8	0	62	5	22	0	0	0	0	0	0	0	0	0	37	26	0	1801	248	64	0	0	0	0	320	0	3653	1090	263	56	0	0	
116077																																																												0	0	0									0	0	0	0	0	68	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	49	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	
116358																																																												0	0	0									0	0	0	28	0	3	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	36	10	0	0	0	0	0	0	0	0	0	0	0	0	
116554																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	16	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116639																																																												0	0	0									0	0	0	30	0	0	0	0	0		0	0	0	2	0	0	0	0	0	0	0	45	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	35	0	0	0	0	0	0	0	
116732																																																												0	0	0									0	0	0	51	23	9	0	0	0		0	22	22	157	9	131	0	0	0	225	0	0	0	0	0						0	0	0	0	0	0	0	401	312	0	0	0	0	0	0	0	0	0	0	0	0	482	214	65	0	0	0	0	24	0	99	177	0	35	0	0	
116741																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	45	0	0	0	0	0	
117038																																																												0	0	0									0	0	0	66	10	0	0	0	0		177	0	0	0	0	0	0	0	0	245	0	0	0	0	0						0	0	0	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	13	0	0	0	0	0	399	0	72	24	50	0	0	0	
117458																																																												0	0	0									70	2055	0	131	0	815	0	0	0		0	0	0	300	0	0	0	0	0	331	0	0	0	0	0						0	0	0	5	0	0	2055	0	70	0	0	216	0	0	162	0	0	0	0	0	0	60	0	5	0	0	0	0	237	43	154	1	43	0	0	0	
117672																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	18	0	0	0	0	0	0	0	321	87	0	0	0	0	
117841																																																												0	0	0									0	0	0	0	0	104	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	
118156																																																												0	0	0									0	0	0	0	22	118	0	0	0		0	0	0	15	0	0	0	0	0	25	139	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	26	74	0	0	0	0	57	0	223	387	58	0	0	0	
118174																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	0	0	0	0	0	0	0	93	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118352																																																												0	0	0									0	0	0	45	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	30	0	0	0	0						0	0	0	0	0	0	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	139	0	231	95	0	0	0	0	
118660																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	44	0	0	0	0	211	0	0	0	592	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	40	0	0	0	0	
118736																																																												0	0	0									0	0	0	191	49	0	0	0	0		0	0	0	0	0	0	0	0	0	156	0	137	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	270	98	0	0	0	0	0	0	0	452	418	41	2	0	0	
119153																																																												0	0	0									99	88	60	346	47	203	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	88	60	99	0	0	0	0	0	0	0	0	0	0	0	0	53	15	39	0	0	0	0	144	0	166	75	0	0	0	0	
119274																																																												0	0	0									0	21	0	47	0	90	0	0	0		0	0	0	0	0	229	0	0	0	126	0	54	0	0	0						0	0	0	0	0	0	21	0	0	21	0	0	19	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	
119331																																																												0	0	0									0	10	0	40	0	23	0	0	0		6	0	0	0	0	0	0	0	0	128	0	197	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	33	0	0	0	0	154	0	63	0	0	0	0	0	
119528																																																												0	0	0									0	0	0	462	0	104	0	0	0		0	0	0	0	0	0	0	0	0	243	0	1028	0	0	0						0	0	0	15	0	0	0	0	0	103	59	0	103	59	0	0	0	0	0	0	0	294	59	29	0	0	0	0	442	0	1248	22	0	0	0	0	
119779																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	23	0	0	0	0	405	0	2235	0	0	0	0	0	
120542																																																												0	0	0									0	0	0	454	0	156	0	0	0		0	0	0	47	0	0	0	0	0	0	0	736	0	0	0						0	0	0	0	0	0	4	0	0	24	3	0	23	3	0	0	0	0	30	6	0	90	3	54	0	0	0	0	579	0	22	0	0	0	0	0	
120609																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	48	0	21	0	0	0	0	532	0	1161	0	68	0	0	0	
120953																																																												0	0	0									0	0	264	0	0	506	0	0	0		0	0	0	0	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	264	0	0	264	8	0	237	7	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	
121576																																																												0	0	0									0	0	0	123	0	0	0	0	0		76	0	0	0	0	0	71	0	0	280	0	0	0	0	0						0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	156	0	0	0	0	133	0	95	0	45	0	0	0	
121642																																																												0	0	0	0	0	0	0	0	0	0	0	755	51	523	1960	546	943	0	0	0	0	139	1	221	724	1097	0	0	0	516	1916	1749	250	0	0	0	0	0	0	0	0	0	0	0	25	55	0	57	523	755	58	560	0	46	497	0	0	0	0	0	0	0	764	121	0	0	0	0	0	842	0	2598	795	92	49	0	0	
121651																																																												0	0	0									0	0	0	771	75	0	0	0	0		0	0	0	0	0	0	0	0	0	42	68	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	161	0	0	0	0	0	0	0	348	331	0	0	0	0	
121709	0	0	0	116	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227212	188215	35302	2	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							114	0	154	25	0	0			
121857																																																												0	0	0									0	0	0	30	91	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	161	0	0	0	0	0	26	0	72	154	0	19	0	0	
121914																																																												0	0	0									0	0	0	117	2	128	0	0	0		12	0	0	0	0	0	0	0	0	285	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	21	83	0	0	0	0	200	74	989	125	61	10	0	0	
122153																																																												0	0	0									0	0	0	41	0	118	0	0	0		0	0	0	0	0	0	0	0	0	2	39	36	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	37	58	0	0	0	0	66	0	116	73	0	0	0	0	
122546																																																												0	0	0									0	0	0	9	4	0	0	0	0		0	0	0	0	0	0	0	0	0	88	11	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	11	0	0	0	0	0	0	0	227	99	0	0	0	0	
122658																																																												0	0	0												85	20	0	0	0	0		88	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	85	1	0	0	0	0	0	0	0	0	0	57	0	0	0	
122751																																																												0	0	0									353	0	0	8	0	34	0	0	0		0	0	0	21	0	124	0	0	0	25	0	9	0	0	0						0	0	0	0	0	0	9	0	353	0	0	470	0	0	454	0	0	0	0	0	0	28	0	14	0	0	0	0	27	0	45	0	0	0	0	0	
122854																																																												0	0	0									0	0	0	33	0	666	0	0	0		152	0	0	0	0	0	0	0	0	560	0	1121	0	0	0						0	0	0	0	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	291	38	38	0	0	0	0	32	0	671	0	24	0	0	0	
123178																																																												0	0	0									0	0	0	295	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	91	0	0	0						0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	36	6	0	280	3	0	0	0	0	0	248	0	0	0	0	0	0	0	
123440																																																												0	0	0												0	0	183	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	183	0	0	143	0	0	0	0	0	0	39	1	22	0	0	0	0	171	0	0	0	0	0	0	0	
123646																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	203	0	0	713	0	0	3	0	0	1	0	0	0	0	0	0	95	0	138	0	0	0	0	0	103	0	0	0	0	0	0	
124344																																																												0	0	0									0	0	0	212	0	29	0	0	0		284	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	4	0	145	6	62	0	0	0	0	327	0	72	0	34	0	0	0	
