"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
611451																														326	0	0	0	326	4420	true	0	0	0	0	0	0	0	0	0	2541	1	675	0	true	0	0	0	0	3050	1370	0	0	0	0	0	0	0	0	www.thirdnationalbank.com	
612159																														104	0	0	0	0	0	false	0	0	0	104	0	0	0	0	0	12	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
612346																														0	0	0	3000	0	13650	true	0	0	0	0	0	0	0	0	0	1201	1	0	0	false	0	0	0	3000	3900	4750	2000	0	0	0	0	0	0	0	http://www.bankiowabanks.com	
612364																														0	0	0	0	0	7925	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	7925	0	0	0	0	0	www.firesidebank.com	
612551																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1824	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.prvb.com	
613008																														4109	2829	190	185000	2571	342079	true	0	1591	1238	1538	190	0	0	0	0	56876	7	2571	0	true	0	1690	0	185000	35261	70000	50128	155000	1690	0	0	0	0	1606	www.rocklandtrust.com	
613156																														327	82	0	1500	0	1549	true	0	0	82	327	0	0	0	0	0	2042	1	0	0	true	0	0	0	1500	49	0	0	0	0	0	0	0	0	0	www.fnbmontana.com	
613222																														126	0	0	0	126	3740	true	0	0	0	0	0	0	0	0	0	1336	1	126	0	true	0	3740	0	0	0	0	0	0	3740	0	0	0	0	1067	www.peoplesbankofelkton.com	
613334																														0	295	0	0	0	0	true	0	295	0	0	0	0	0	0	0	719	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbgtown.com	
613343																														718	661	0	0	0	0	true	0	0	661	718	0	0	0	0	0	254	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cnbil.com	
613400																														162	0	1761	176391	162	293479	true	1761	0	0	0	0	0	0	0	0	12938	4	162	0	true	0	0	0	191391	8165	43422	42505	0	0	7996	0	0	0	7996	http://www.bankatpeoples.com	
613464																														0	0	0	1000	0	9500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4000	0	4500	1000	0	0	0	0	0	0	0	http://www.goldensecurity.com	
613558																														0	1291	934	0	0	73200	true	0	0	1291	0	40	0	533	0	361	13174	2	0	0	true	0	0	0	0	10400	31800	31000	0	0	0	0	0	0	0	www.montgomerybank.com	
613754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	19	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	550	0		
613839																														0	0	272	0	0	11179	true	0	0	0	0	0	0	272	0	0	3489	2	0	0	false	0	0	0	0	2000	5500	3679	0	0	0	0	0	0	0	www.exchangebankshares.com	
613950																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4744	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.1stnb.com	
614256																														0	0	0	900	0	10757	true	0	0	0	0	0	0	0	0	0	464	1	0	0	false	0	0	0	900	2057	2300	5500	0	0	0	0	0	0	0	http://www.fnbofks.com	
614313																														1230	2181	70	2000	189	35000	true	0	0	2181	1041	25	0	45	0	0	4778	3	189	0	false	0	0	0	13500	7000	11500	3000	0	0	0	0	0	0	0	www.thebank-sbt.com	
614340																														1049	0	720	0	342	13000	true	0	0	0	707	200	0	120	0	400	1932	0	342	0	true	0	0	0	0	3500	5000	4500	0	0	0	0	0	0	0	http://www.csbbank.com	
614368																														0	0	491	0	0	0	true	0	0	0	0	67	0	424	0	0	2648	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbweatherford.com	
614751																														0	0	0	1250	0	4700	true	0	0	0	0	0	0	0	0	0	723	1	0	0	false	0	0	0	1250	500	2950	0	0	0	0	0	0	0	0	http://www.manhattanbank.com/	
614948																														0	0	0	500	0	3664	true	0	0	0	0	0	0	0	0	0	276	0	0	0	true	0	0	0	500	0	2000	1000	0	164	0	0	0	0	0	http://www.1nbcarlyle.com	
615217																														0	0	0	10000	0	20747	true	0	0	0	0	0	0	0	0	0	17604	2	0	0	false	0	1747	0	10000	0	9000	0	0	1747	0	0	0	0	1747	http://northsidebankandtrust.com	
615253																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2339	2	0	0	false	10	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbmalta.com	
615459																														0	0	0	2885	0	7885	true	0	0	0	0	0	0	0	0	0	11287	5	0	0	false	0	0	0	2885	0	0	5000	0	0	0	0	0	0	0	http://www.mobank.com	
615851																														0	55	0	0	0	2199	true	0	55	0	0	0	0	0	0	0	10	0	0	0	false	0	0	0	0	400	229	1570	0	0	0	0	0	0	0	www.fsbwesty.com	
615954																														0	0	600	1687	0	28545	true	0	0	0	0	0	0	0	0	600	3735	2	0	0	false	0	0	0	1687	4585	7195	15078	0	0	0	0	0	0	0	http://www.familyofbanks.com	
616036																														1599	0	81	0	0	2790	true	0	0	0	1599	0	0	0	0	81	2939	2	0	0	true	0	0	0	0	0	0	0	0	2526	264	0	0	0	0	www.ayeee.com	
616148																														0	0	0	2500	0	8554	true	0	0	0	0	0	0	0	0	0	6187	3	0	0	true	0	0	0	2500	3000	1000	2054	3054	0	0	0	0	0	0	http://WWW.FNBFAIRFIELDIOWA.COM	
616410																														60	0	41	0	60	98241	true	0	0	0	0	0	0	41	0	0	29153	4	60	0	true	0	0	0	10000	13169	11813	51259	0	12000	0	0	0	0	0	http://www.delawarecountybank.com	
616540																														109	0	0	0	109	5250	true	0	0	0	0	0	0	0	0	0	452	0	109	0	false	0	0	0	3000	1250	1000	0	0	0	0	0	0	0	0	http://www.securitysavingsbank.com	
616755																														0	0	0	0	0	1133	true	0	0	0	0	0	0	0	0	0	23	0	0	0	false	0	0	0	0	0	1133	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
616849																														0	0	0	234	0	3089	false	0	0	0	0	0	0	0	0	0	127	0	0	0	false	0	0	0	234	763	1772	320	1999	0	0	0	0	0	0		
617024																														149	0	3703	45000	149	76000	true	0	0	0	0	243	0	365	2099	996	12259	4	164	0	true	0	0	0	45000	0	26000	5000	31000	0	0	0	0	0	0	http://www.lsbnc.com	
617051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	33	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	1450	0	http://www.citizensbank-texas.com	
617145																														0	0	87	0	0	7084	true	0	0	0	0	0	0	44	0	43	1092	0	0	0	true	0	0	0	0	5506	1028	550	0	0	0	0	0	0	0	http://www.citizenshickman.com	
617275																														0	0	1100	0	0	0	false	0	0	0	0	503	0	0	0	597	160	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
617341																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	296	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.walkerbank.com	
617538																														0	0	67	0	0	0	true	0	0	0	0	0	0	67	0	0	160	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.glasfordbank.com	
617743																														302	331	198	2200	0	6700	true	0	0	331	302	198	0	0	0	0	2251	2	0	0	true	0	0	0	3700	500	2500	0	1500	0	0	0	0	2500	0	http://www.fnbfontanelle.com	
618544																														50	0	80	0	50	3000	false	0	0	0	0	0	0	80	0	0	1056	0	50	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0		
618647																														0	0	0	0	0	1800	true	0	0	0	0	0	0	0	0	0	383	1	0	0	false	0	0	0	900	900	0	0	0	0	0	0	0	0	0	http://www.fnbshen.com	
618740																														668	0	0	0	668	31	true	0	0	0	0	0	0	0	0	0	4272	3	668	0	false	0	25	0	0	6	0	0	0	25	0	0	0	0	0	http://www.ovbank.com	
618807																														13518	0	120	160691	11451	525691	true	0	0	0	2067	0	0	120	0	0	3342	4	14942	0	true	0	0	0	170691	85000	85000	185000	40000	0	0	0	0	0	0	http://salemfive.com	
619327																														0	0	596	0	0	0	true	0	0	0	0	0	0	0	0	596	2252	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.farmersbankva.com	
619457																														0	0	5	0	0	0	true	0	0	0	0	5	0	0	0	0	1387	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.flintcreekvalleybank.com	
619701																														0	0	0	96013	0	154013	true	0	0	0	0	0	0	0	0	0	1439	0	0	0	false	0	0	0	60013	36000	23000	35000	0	0	0	0	0	0	0	http://www.hudsonsb.com	
619859																														0	0	102	0	0	20477	true	0	0	0	0	0	0	102	0	0	2125	2	0	0	true	0	0	0	0	12124	6000	2353	0	0	0	0	0	0	0	www.fcnbanks.com	
620015																														0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	25	372	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://psheffel@bellsouth.net	
620051																														0	0	0	0	0	8700	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	7700	0	0	1000	0	0	0	0	0	0	0	www.greenebank@ispwest.com	
620453																														7409	0	1437	194619	5918	214969	true	0	0	0	1491	12	0	801	0	624	2614	2	6785	0	true	0	0	0	194619	4544	2510	13296	0	0	0	0	0	0	0	http://www.statebanktx.com	
620752																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	103	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thehometownbank.com	
620930																														146	0	0	0	146	0	true	0	0	0	0	0	0	0	0	0	31	0	146	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.1st-nationalbank.com	
621151																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
621245																														5	0	103	0	0	3300	true	0	0	0	5	0	0	0	0	103	0	0	0	0	false	0	0	0	0	1400	1900	0	3300	0	0	0	0	0	0	http://www.waylandstbank.com	
621357																														0	0	73	0	0	0	true	0	0	0	0	0	73	0	0	0	702	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofdekalb.com	
621375																														7811	0	1756	0	5900	25000	true	0	0	0	1911	0	0	1756	0	0	5989	2	5900	0	true	0	0	0	0	0	25000	0	0	0	0	0	0	0	0	http://www.nwbank.com	
621432																														26	0	423	0	0	0	true	0	0	0	26	383	0	0	0	40	392	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hcbank.com	
621441																														0	0	219	8500	0	10143	true	0	0	0	0	0	0	219	0	0	3164	1	0	0	false	0	1643	0	8500	0	0	0	0	1643	0	0	0	0	1643	http://www.bvnb.com	
621674																														35	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2437	2	0	35	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcb.la	
622037																														0	0	0	0	0	8000	false	0	0	0	0	0	0	0	0	0	2483	1	0	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	www.yourfnb.com	
622653																														0	0	280	0	0	0	true	0	0	0	0	0	0	33	0	247	1873	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ClassicBanking.com	
622756																														2615	0	0	0	0	0	false	0	0	0	2615	0	0	0	0	0	2856	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://CollegiatePeaksBank.com	
622774																														0	0	1452	0	0	0	true	0	0	0	0	0	0	0	0	1452	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cbutah.com	
622831																														285	0	370	0	0	0	true	0	0	0	285	174	0	160	0	36	175	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.securitybank.net	
623052																														0	0	0	0	0	298	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	298	0	0	0	0	0	0	298	0	0	0	0	0		
623258																														0	57	0	0	0	100	true	0	57	0	0	0	0	0	0	0	354	0	0	0	false	0	0	0	0	0	100	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
623306																														104	0	0	0	0	32857	true	0	0	0	104	0	0	0	0	0	3311	1	0	0	false	0	0	0	10908	21949	0	0	0	0	0	0	0	0	0	www.newmilbank.com	
623445																														10712	0	1938	60000	3174	90676	true	0	0	0	7538	1	0	497	0	1440	7837	1	5912	0	true	0	0	0	60000	5000	5676	20000	0	0	0	0	0	0	0	http://www.mainsourcebank.com	
623454																														0	0	136	0	0	20000	true	0	0	0	0	0	0	0	0	136	3659	1	0	0	true	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	www.thebankandtrust.com	
623548																														0	0	82	0	0	0	true	0	0	0	0	0	0	82	0	0	422	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	http://www.claycitybanking.com	
623922																														6732	0	2682	44501	3404	159321	true	0	0	0	3328	0	0	30	1500	1152	5462	3	3939	0	true	0	0	0	44501	34245	39075	11500	0	0	0	20000	10000	0	30000	http://oakhillbanks.com	
624152																														0	0	0	620	0	620	true	0	0	0	0	0	0	0	0	0	68	0	0	0	false	0	0	0	620	0	0	0	0	0	0	0	0	0	0	www.firststatebanksd.com	
624246																														0	0	958	2809	0	11239	true	0	0	0	0	0	0	219	0	739	1888	0	0	0	true	256	0	0	2809	6804	1316	0	0	310	0	0	0	0	0	www.fortmadisonbank.com	
624563																														4	0	0	0	0	0	false	0	0	0	4	0	0	0	0	0	300	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
624648																														0	0	0	2000	0	4375	false	0	0	0	0	0	0	0	0	0	1131	1	0	0	false	0	2375	0	2000	0	0	0	0	2375	0	0	0	0	2375	www.fsbfostoria.com	
624956																														84	0	0	0	0	937	true	0	0	0	84	0	0	0	0	0	15	0	0	0	false	0	0	0	0	0	325	612	0	0	0	0	0	0	0	www.valleybankronan.com	
625056																														0	0	0	0	0	101	true	0	0	0	0	0	0	0	0	0	189	0	0	0	false	0	101	0	0	0	0	0	0	101	0	0	0	2400	0	http://www.1stsecurityroundup.com	
625065																														1091	0	895	2000	0	4250	true	0	0	0	1091	148	0	0	0	747	37	0	0	0	true	0	0	0	2000	2250	0	0	0	0	0	0	0	0	0	WWW.CITIZENSBANK.NET	
625140																														0	0	0	0	0	22428	true	0	0	0	0	0	0	0	0	0	1553	1	0	0	true	0	0	0	0	0	0	22428	0	0	0	0	0	0	0	http://www.lcbtrust.com	
625159																														590	0	285	140950	0	141022	true	0	0	0	590	0	0	0	0	285	8291	3	0	0	true	0	0	0	140950	0	0	72	0	0	0	0	0	0	0	www.iboc.com	
625449																														1785	0	0	96	0	21809	true	0	0	0	1785	0	0	0	0	0	260	0	0	0	false	0	0	0	96	9671	12042	0	0	0	0	0	0	0	0	http://www.wlsb-ia.com	
625654																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	6202	5	0	0	true	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	http://www.countryclubbank.com	
625757																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	229	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.nsbashland.com	
625850																														0	0	414	7200	0	45800	true	0	0	0	0	0	0	414	0	0	247	0	0	0	false	0	0	0	7200	8000	30000	600	0	0	0	0	0	0	0	http://www.bankov.com	
625953																														0	10	458	0	0	1458	true	0	0	10	0	0	0	0	0	458	520	0	0	0	false	0	0	0	0	0	1458	0	0	0	0	0	0	0	0	http://www.bankofwinnfield.com	
626101																														101	0	0	21870	101	61715	true	0	0	0	0	0	0	0	0	0	13	0	314	0	true	0	0	0	21870	24963	3000	11882	16000	0	0	0	0	0	0	www.sbdanbury.com	
626352																														0	0	30	0	0	5063	true	0	0	0	0	0	0	30	0	0	1121	1	0	0	false	0	0	0	9	1039	2273	1742	0	0	0	0	0	0	0	www.osagevalleybank.com	
626941																														169	0	307	0	169	453	true	0	0	0	0	0	0	307	0	0	1700	0	169	0	true	0	453	0	0	0	0	0	0	453	0	0	0	0	453	http://www.gotocsb.com	
627108																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1312	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.capeannsavings.com	
627256																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	233	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
627377																														0	0	0	4700	0	8200	false	0	0	0	0	0	0	0	0	0	434	0	0	0	false	0	0	0	4700	1500	2000	0	0	0	0	0	0	0	0		
627407																														407	0	154	37495	0	64998	true	0	0	0	407	0	0	154	0	0	2980	1	0	0	true	0	0	0	37495	10503	17000	0	2500	0	0	0	0	0	0	www.southbridgesavingsbank.com	
627425																														2840	0	453	11000	2840	16000	true	0	0	0	0	0	0	453	0	0	493	0	4947	0	false	0	0	0	11000	2000	0	3000	0	0	0	0	0	0	0	http://www.fsb-wv.com	
627658																														4413	430	0	0	0	2406	true	0	0	430	4413	0	0	0	0	0	15508	5	0	0	false	0	0	0	0	0	0	2000	0	406	0	0	0	0	0	www.abtexas.com	
627854																														0	0	95	0	0	2411	false	0	0	0	0	0	0	95	0	0	0	0	0	0	false	0	0	0	0	1000	0	1411	0	0	0	0	0	0	0		
627863																														3331	0	0	0	0	0	true	0	0	0	3331	0	0	0	0	0	30290	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mfbb.com	
628039																														2825	0	553	0	0	0	true	0	0	0	2825	0	0	103	0	450	1629	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofhazlehurst.com	
628123																														0	0	50	0	0	7845	true	0	0	0	0	0	0	50	0	0	2734	1	0	0	false	0	697	0	0	0	7000	0	0	697	0	148	0	0	845	http://www.thebankofglenburnie.com	
628178																														0	0	1990	20057	0	20057	true	0	0	0	0	1990	0	0	0	0	3964	1	0	0	true	0	0	0	20057	0	0	0	0	0	0	0	0	0	0	www.heritagebank.com	
628356																														0	0	231	4000	0	9000	true	0	0	0	0	0	0	0	0	231	4322	3	0	0	false	0	0	0	4000	2000	1000	2000	3000	0	0	0	0	0	0	http://www.sterlingbank.ws	
628552																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	768	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.winnsborobank.com	
628730																														88	0	0	0	0	0	true	0	0	0	88	0	0	0	0	0	422	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsnbga.com	
629148																														0	0	1528	0	0	10785	false	0	0	0	0	0	0	781	0	747	129	0	0	0	false	0	0	0	1095	2641	2351	4698	0	0	0	0	0	0	0		
629353																														0	708	0	0	0	0	true	0	0	708	0	0	0	0	0	0	2770	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FLNB.COM	
629522																														0	0	0	0	0	3000	false	0	0	0	0	0	0	0	0	0	5417	5	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	http://wvweb.www.freedombankwv.COM	
629746																														0	0	0	0	0	6519	false	0	0	0	0	0	0	0	0	0	1843	1	0	0	false	0	0	0	0	4519	2000	0	0	0	0	0	0	0	0	http://SEEUSATFMBANK@LOCALLINE.COM	
629849																														0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	124	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.fsbdix.com	
630041																														0	0	13	0	0	0	false	0	0	0	0	13	0	0	0	0	284	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630340																														0	0	124	0	0	0	false	0	0	0	0	0	0	124	0	0	314	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630555																														0	0	1652	0	0	21018	true	0	0	0	0	0	0	1652	0	0	40	0	0	0	false	0	0	0	13000	457	3000	2899	0	1662	0	0	0	0	1662	www.americanbankmontana.com	
630658																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2317	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnblivingston.com	
630948																														2670	0	315	0	2670	23685	true	0	0	0	0	0	0	0	0	315	4341	2	3878	0	true	0	10000	0	10800	2885	0	0	0	10000	0	0	0	0	0	http://www.bankoflenawee.com	
631039																														0	0	1	0	0	0	true	0	0	0	0	0	0	1	0	0	4161	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pattersonbank.com	
631150																														0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	1752	2	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.flnbank.com	
631244																														0	0	110	257	0	1347	true	0	0	0	0	0	0	0	0	110	1562	1	0	0	false	0	0	0	257	412	332	346	65	0	0	0	0	0	0	http://www.kbc123.com	
631422																														0	0	29	15000	0	18436	true	0	0	0	0	0	0	29	0	0	2976	3	0	0	false	0	3436	0	15000	0	0	0	0	3436	0	0	0	0	3436	http://www.conwaynationalbank.com	
632139																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	137	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
632410																														1159	0	0	0	0	251	true	0	0	0	1159	0	0	0	0	0	594	0	0	0	false	0	0	0	0	0	0	0	0	251	0	0	0	0	0	http://newfieldbank.com	
632607																														307	0	0	45457	307	97694	true	0	0	0	0	0	0	0	0	0	5675	1	307	0	true	0	0	0	50457	29540	13697	4000	5000	0	0	0	0	0	0	www.greenfieldsavings.com	
632858																														0	0	0	199458	0	199458	false	0	0	0	0	0	0	0	0	0	385	0	0	0	false	0	0	0	199458	0	0	0	0	0	0	0	0	53980	0		
633154																														0	0	608	0	0	308	true	0	0	0	0	0	0	0	0	608	785	0	0	0	true	0	0	0	0	0	308	0	0	0	0	0	0	0	0	www.ourbank.com	
633341																														0	0	37	0	0	2377	false	0	0	0	0	0	0	37	0	0	582	1	0	0	false	0	0	0	0	53	87	2237	0	0	0	0	0	0	0		
633501																														1546	0	0	67500	125	175650	true	0	0	0	1421	0	0	0	0	0	5082	2	125	0	true	0	0	0	67500	46000	27750	34400	0	0	0	0	0	0	0	www.sbr.com	
633640																														0	0	541	0	0	684	true	0	0	0	0	0	0	0	0	541	3000	3	0	0	false	0	684	0	0	0	0	0	0	684	0	0	0	0	0	www.hendrickscountybank.com	
633837																														0	0	532	7500	0	21875	true	0	0	0	0	0	0	389	0	143	1169	2	0	0	true	0	0	0	7500	4179	10000	0	0	0	0	0	196	0	0	http://www.heritagebankinggroup.com	
634272																														360	0	36	15000	0	30000	true	0	0	0	360	0	0	36	0	0	20178	6	0	0	true	0	0	0	15000	15000	0	0	0	0	0	0	0	0	0	www.citizensfirst-rome.com	
634357																														0	0	0	0	0	2499	true	0	0	0	0	0	0	0	0	0	3173	1	0	0	true	0	499	0	0	2000	0	0	0	499	0	0	0	0	0	http://www.fnb-eagleriver.com	
634544																														0	0	135	0	0	2980	true	0	0	0	0	135	0	0	0	0	635	1	0	0	false	0	0	0	0	1800	0	1180	0	0	0	0	0	0	0	http://www.bank21.com	
634656																														0	0	180	0	0	1417	true	0	0	0	0	0	0	180	0	0	582	2	0	0	false	0	0	0	0	0	1417	0	0	0	0	0	0	0	0	http://www.statebankofdelphos.com	
634731																														0	0	0	0	0	145	false	0	0	0	0	0	0	0	0	0	140	0	0	0	false	0	145	0	0	0	0	0	0	145	0	0	0	0	0	http://www.pelhambank.com	
634946																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1543	0		
634955																														706	0	1441	0	0	1068	true	0	0	0	706	0	0	265	0	1176	4458	3	0	0	false	0	275	0	0	0	0	0	0	275	0	0	793	0	1068	www.firstokmulgee.com	
635457																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	49	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lsboologahok.com	
635840																														11	0	157	0	0	0	true	0	0	0	11	0	0	157	0	0	967	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbeldorado.com	
635859																														2620	0	18338	0	0	586100	true	0	0	0	2620	16307	0	500	0	1531	341	0	0	0	true	0	0	0	0	315100	81000	190000	461100	0	0	0	0	0	0	www.bankmw.com	
635907																														0	0	0	0	0	2201	true	0	0	0	0	0	0	0	0	0	3641	1	0	0	true	0	0	0	0	0	900	1301	0	0	0	0	0	0	0	www.pentucketbank.com	
636342																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	1374	2	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	http://www.burnettsbank.com	
636753																														0	0	18	0	0	0	false	0	0	0	0	0	0	18	0	0	3351	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
636771																														7617	605	859	5000	5180	36159	true	0	0	605	2437	0	0	802	0	57	4252	1	6859	0	true	0	3084	0	5000	6961	1000	20114	3000	3084	0	0	0	0	3084	http://www.ibcp.com	
637451	248	612	15538	16982	0	21042	true	0	0	612	248	48880	7	0	0	false	0	2175	16982	0	1885	0	1885	2175	0	0	0	2175	0						21042						14910	0	628	0	0								0										0		www.plainscapital.com	
637554																														0	0	0	0	0	15000	true	0	0	0	0	0	0	0	0	0	4257	2	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	http://www.firstbank.net	
637750																														0	0	0	0	0	1979	false	0	0	0	0	0	0	0	0	0	703	1	0	0	true	0	0	0	400	34	279	1266	0	0	0	0	0	0	0	http://www.tetonbanks.com	
638047																														0	0	40	0	0	0	true	0	0	0	0	0	0	40	0	0	3459	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbky.com	
638131																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	3409	3	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.bankofdickson.com	
638346																														0	0	202	0	0	0	false	0	0	0	0	0	0	161	0	41	362	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	100	0	www.ibankucb.com	
638355																														0	0	303	0	0	0	true	0	0	0	0	0	0	303	0	0	1822	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankdesoto.com	
638850																														0	0	0	1918	0	6979	true	0	0	0	0	0	0	0	0	0	1689	1	0	0	true	0	61	0	6918	0	0	0	5000	61	0	0	0	0	0	www.fidelitybankdc.com	
639053																														0	0	160	0	0	5000	true	0	0	0	0	160	0	0	0	0	693	1	0	0	false	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	http://www.statebankofgilman.com	
639343																														0	0	423	4000	0	4700	false	0	0	0	0	0	135	288	0	0	304	0	0	0	false	0	0	0	4000	0	0	700	0	0	0	0	0	0	0		
639549																														0	0	0	3046	0	23061	true	0	0	0	0	0	0	0	0	0	1278	1	0	0	true	0	3000	0	3046	6388	6500	4127	0	3000	0	0	0	4085	3000	http://www.firstcentralsb.com	
