"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
183154	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	2	22	0	0	0						0						2			0	0	0	0			0	0	19	23	1	0	3	0		
183668	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	15	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	2	0	0	0	0		
183770	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0															0	0	0	0			0	0	4	4	0	0	0	0		
183846	0	0	0	0	0	0	0	0	0	0	0	0	228	74			0	0	725	549	0	0															0	0	0	0			0	0	125	142	12	0	51	0		
183958	0	0	0	0	0	0	0	0	0	0	0	0	154	87			0	6	156	53	0	3						0						2			0	0	3	0			3	4	67	49	8	0	27	0		
184142	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	86	0	0	0															0	0	15	0			0	0	71	25	0	0	0	0		
184245	0	0	0	0	0	0	13	0	0	0	0	0	47	1			0	0	129	26	0	0															0	0	3	3			0	0	37	16	0	27	23	27		
184656	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	35	4	0	0						0						0			0	0	0	0			0	0	31	17	0	0	0	0		
184759	0	0	0	0	0	0	0	2	0	0	0	0	6	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0		
184937	63	1	0	0	7	0	56	1	0	0	0	0	859	616		0	0	0	1709	500	0	0		0	0		0	0		0	0		0	0		0	0	0	11	0			37	0	692	208	30	3	334	9		
185037	322	0	0	0	0	0	250	2	0	0	0	0	76	39		0	0	0	1180	317	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			37	3	226	32	0	0	28	0		
185251	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	9	4	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0		
185448	0	0	0	21	0	0	0	0	0	0	0	0	24	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	1	0	0	0		
185457	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	17	0	0	0															0	0	0	0			0	0	17	1	0	0	0	0		
185859	0	0	0	0	571	0	0	18	0	0	0	0	152	130			0	0	1030	0	0	0															0	0	0	0			0	0	16	4	0	0	443	0		
186221	0	0	0	0	0	0	69	0	0	0	0	0	229	30		0	0	112	953	159	0	273		0	0		0	0		0	0		0	0		0	0	0	0	6			0	0	452	81	0	0	0	0		
186548	0	0	0	0	0	0	0	0	0	0	0	0	267	237			0	1	50	14	0	0															0	0	0	0			0	0	36	29	0	0	0	0		
186557	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	84	0	0	0						0						0			0	0	0	0			0	0	84	17	0	0	0	0		
186650	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	42	2	0	0															0	0	23	0			9	0	8	0	0	0	0	0		
186717	0	6	0	0	0	0	36	0	0	0	0	0	21	0		0	0	8	70	0	0	18		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	7	0	0	0	8		
186744	0	0	0	0	0	0	17	0	0	0	0	0	89	36		0	0	11	407	97	0	196		0	0		0	196		0	0		0	11		0	0	0	0	0			0	0	51	28	14	0	8	38		
186838	0	0	0	0	0	0	0	0	0	0	0	0	37	4			0	0	16	0	0	0															0	0	0	0			1	5	15	28	0	0	0	0		
186856	0	0	0	0	0	0	0	0	0	0	0	0	32	4			0	0	156	46	0	0															0	0	0	0			0	0	96	27	1	0	14	0		
187358	0	0	0	0	0	0	0	0	0	0	0	0	33	28			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	5	0	0	0	0		
187451	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	1	69	29	0	40						40						1			0	0	0	0			0	0	0	7	0	0	0	0		
187648	0	0	0	0	0	0	0	0	0	0	0	0	35	4			0	0	65	7	0	0						0						0			0	0	0	0			0	0	31	4	27	0	27	0		
187947	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	10	24	19	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0		
188056	0	0	0	0	0	0	0	0	0	0	0	0	40	10			0	14	29	0	0	0						0						14			0	0	0	0			0	0	29	16	0	0	0	0		
188430	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	2	0	0	0															0	0	0	0			0	0	2	2	0	0	0	0		
188449	0	0	0	49	0	0	0	0	0	0	0	0	53	2			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
188720	0	0	0	0	0	0	0	0	0	0	0	0	104	0			0	0	321	9	0	0															0	0	0	0			0	0	290	103	1	0	22	0		
188739	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	42	35	0	0						0						0			0	0	0	0			0	0	7	5	0	0	0	0		
188757	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	34	28	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0		
188917	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
188926	0	0	0	0	0	0	2	3	0	0	0	0	38	0			0	0	16	0	0	0															0	0	0	0			2	14	12	20	1	0	0	0		
189044	0	17	0	0	0	0	0	0	0	0	0	0	75	0		0	0	2	218	42	0	45		0	0		0	0		0	0		0	0		0	0	0	24	10			50	8	40	25	4	9	17	0		
189129	0	0	0	0	0	0	117	0	0	0	0	0	72	19		0	0	7	203	9	0	24		0	0		0	0		0	0		0	0		0	0	0	0	0			11	8	37	35	0	3	5	0		
189352	0	0	0	0	0	0	767	1253	0	0	0	0	1611	275		0	0	7	3488	1604	0	1054		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	63	76	0	0	0	0		
189419	0	0	0	0	0	0	196	37	1908	426	0	0	763	87		0	0	0	3015	450	0	0		0	0		0	0		0	0		0	0		0	0	0	6	21			0	15	378	114	57	6	66	11		
189530	0	0	0	0	0	0	0	0	0	0	0	0	107	0			0	0	111	15	0	0															0	0	0	0			0	0	96	105	2	0	0	0		
189549	0	0	0	0	0	0	0	5	0	0	0	0	7	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
189745	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	10	0	0	3															0	0	0	0			0	0	7	0	0	0	0	0		
189820	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	25	0	0	0															0	0	0	0			7	1	0	2	0	0	18	0		
189950	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	6	62	37	0	0						0						6			0	0	0	0			0	0	25	2	0	0	0	0		
190246	0	14	0	0	0	0	0	0	0	0	0	0	18	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0		
190451	0	0	0	0	0	0	0	0	0	0	0	0	113	2			0	3	190	10	0	3															0	0	0	0			0	0	174	62	46	0	3	0		
190554	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
190563	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	29	18	0	0						0						0			0	0	0	0			0	0	11	6	0	0	0	0		
190639	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	0	0	0	0	0	0		
190648	0	0	0	0	0	0	0	0	0	0	0	0	219	16			0	200	147	22	0	112						112						200			0	0	0	0			3	1	10	2	0	0	0	0		
190947	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
190956	0	0	0	0	0	0	95	0	0	0	0	0	0	0			0	0	321	226	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
191355	0	0	0	0	0	0	0	0	0	0	0	0	24	8			0	12	12	0	0	0						0						12			0	0	0	0			0	1	12	3	0	0	0	0		
191449	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
191663	0	0	0	0	0	0	0	0	0	0	0	0	881	184		0	0	580	1262	540	0	402		0	0		0	402		0	0		0	580		0	0	0	0	0			44	5	276	112	0	0	0	0		
191805	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
191832	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0		
191935	0	0	0	0	0	0	0	0	0	0	0	0	10	2		0	0	0	64	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	57	8	0	0	0	0		
192147	0	0	0	0	0	0	0	0	0	0	0	0	22	8			0	0	182	6	0	78															0	0	0	0			16	1	49	3	10	0	33	0		
192156	0	0	0	0	0	0	0	0	0	0	0	0	14	14			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
192558	0	0	0	0	0	0	0	0	0	0	0	0	134	109			0	13	351	302	0	21						0						1			0	0	0	0			0	0	28	11	0	1	0	0		
192651	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
192857	0	0	0	0	0	0	10	5	0	0	0	0	64	17			0	21	45	0	0	0						0						21			0	0	0	0			5	0	7	21	0	0	23	0		
193162	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	5	57	49	0	0						0						0			0	0	0	0			0	0	8	3	0	0	0	0		
193247	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	52	52	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
193461	0	0	0	0	0	0	0	0	0	0	0	0	52	52		0	0	0	268	268	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
193470	0	0	0	0	0	0	0	0	0	0	0	0	3063	3046		0	0	17	24475	23882	0	593		0	0		0	593		0	0		0	17		0	0	0	0	0			0	0	0	0	0	0	0	0		
193537	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	4	0	0	0	0		
193649	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	13	14	0	0	3						3						13			0	0	0	0			0	0	11	14	0	0	0	0		
193809	0	0	0	0	0	0	0	0	0	0	0	0	30	0		0	0	23	37	0	0	19		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	6	1	0	0	0		
194253	0	0	0	0	0	0	0	0	0	0	0	0	408	1			0	393	12	0	0	0						0						393			0	0	0	0			0	0	12	10	0	4	0	0		
194440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
194936	0	0	0	0	0	0	0	0	0	0	0	0	49	34			0	0	8	0	0	0															0	0	0	0			0	0	2	3	12	0	6	0		
195072	57	0	0	0	0	0	69	63	0	0	0	0	501	25		0	0	0	854	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			37	9	605	314	87	3	79	7		
195111	0	0	0	0	0	0	0	0	0	0	0	0	260	32		0	0	0	472	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	471	228	0	0	0	0		
195157	0	0	0	0	0	0	0	0	0	0	0	0	57	29			0	0	102	0	0	0						0						0			0	0	0	0			0	0	43	12	16	0	59	0		
195456	0	0	0	4	0	0	0	0	0	0	0	0	26	3			0	0	39	0	0	0						0						0			0	0	0	0			0	0	37	19	0	0	2	0		
196257	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
196350	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	3	77	0	0	74						0						0			0	0	0	0			0	0	3	5	0	0	0	0		
196743	0	0	0	0	0	0	0	0	28	0	0	0	10	2			0	0	36	0	0	0															0	0	0	0			4	1	4	4	3	0	0	0		
196752	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
196800	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	10	0	0	0															0	0	0	0			0	0	10	6	0	0	0	0		
197142	0	0	0	8	0	0	0	100	0	0	0	0	174	6			0	23	77	0	0	3															0	0	0	0			0	0	72	37	0	0	2	0		
197254	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
197302	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	10	31	0	0	31		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
197357	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
197478	0	2	0	0	0	0	0	0	6	17	0	0	117	87		0	0	0	508	433	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	1	45	10	0	0	0	0		
197740	0	0	0	0	0	0	0	0	0	0	0	0	44	26			0	0	7	0	0	0						0						0			0	0	0	14			0	0	7	4	0	0	0	0		
197759	0	0	0	0	0	0	50	0	0	0	0	0	445	429			0	1	120	25	0	0						0						0			0	0	0	0			0	0	29	15	0	0	16	0		
198046	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	1	0	0	0	0	
198103	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
198149	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	5	0	0	0						0						2			0	0	0	0			0	0	5	0	0	0	0	0		
198251	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	59	0	0	0															0	0	10	0			0	0	49	28	0	0	0	0		
198831	75	0	0	0	0	0	157	26	0	0	0	0	104	4		0	0	0	640	199	0	0		0	0		0	0		0	0		0	0		0	0	0	8	0			8	0	158	74	0	0	35	0		
198859	0	0	0	0	0	0	0	2	0	0	0	0	9	1			0	0	11	1	0	0						0						0			0	0	0	0			0	0	10	5	1	0	0	0		
198961	6	0	0	0	0	0	0	0	0	0	0	0	41	21			0	0	46	0	0	0															0	0	0	0			0	0	40	20	0	0	0	0		
199052	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
199137	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
199351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	3	0		
199436	0	0	0	0	0	0	16	0	0	0	0	0	7	3			0	0	237	121	0	0															0	0	0	0			0	0	65	4	0	0	35	0		
199454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	24	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
199463	0	0	0	0	0	0	0	169	0	0	0	0	678	146			0	0	754	14	0	0															0	0	0	0			0	0	573	197	166	0	167	0		
199940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0															0	0	0	0			0	0	7	0	0	0	0	0		
200042	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
200435	0	0	0	200	0	0	3	3	0	0	0	0	294	41		0	0	9	76	7	0	34		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	31	39	0	2	1	0		
200640	20	0	0	0	0	0	0	0	0	0	0	0	131	98		0	0	0	253	171	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35	4	27	4	25	0	0	0		
201049	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	3	71	0	0	11															0	0	0	0			0	0	60	27	0	0	0	0		
201124	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	47	0	0	0															0	0	0	0			2	0	2	3	0	0	43	0		
201254	0	0	0	0	0	0	0	0	0	0	0	0	48	0			0	0	80	25	0	0						0						0			0	0	0	0			0	0	55	46	0	2	0	0	0	
201441	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	18	0	0	0															0	0	0	0			0	0	4	6	3	0	14	0		
201638	0	0	0	0	0	0	0	0	0	0	0	0	41	1		0	0	40	71	0	0	64		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	0	0	0	0	0	0	
201647	0	0	0	0	0	0	0	0	0	0	0	0	40	20			0	2	29	8	0	0						0						0			0	0	0	0			0	0	21	18	0	0	0	0	0	
201834	0	0	0	0	0	0	0	0	0	0	0	0	12	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	12	0	0		
202251	0	0	0	0	0	0	0	0	0	0	0	0	100	80			0	0	119	89	0	0															0	0	0	0			0	0	30	20	0	0	0	0		
202514	0	0	0	0	0	0	0	0	0	0	0	0	159	91			0	0	71	0	0	0															0	0	0	0			0	0	70	10	58	0	1	0		
202541	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	10	0	0	0	0		
202550	0	2	0	0	0	0	0	2	0	0	0	0	27	0			0	0	22	17	0	0															0	0	0	0			0	0	5	4	19	0	0	0		
202907	0	0	0	0	0	0	0	0	0	0	0	0	4812	297		0	0	0	10379	3138	0	0		0	0		0	0		0	0		0	0		0	0	0	19	2			0	0	7066	4413	100	0	156	0		
203052	0	0	0	0	0	0	0	0	0	0	0	0	61	2			0	0	131	0	0	0						0						0			0	0	0	0			0	0	79	47	12	0	52	0		
203333	0	0	0	0	0	0	229	271	0	0	0	0	410	44		0	0	0	502	148	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	49	50	45	0	76	0		
203418	0	0	0	0	0	0	6	6	0	0	0	0	38	1			0	0	74	0	0	0															0	0	0	0			15	3	53	16	0	12	0	0		
203575	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	3	0	0	0															0	0	0	0			0	0	0	6	1	0	3	0		
203753	0	0	0	0	0	0	0	0	0	0	0	0	354	350			0	0	47	7	0	0						0						0			0	0	0	0			1	0	36	4	0	0	3	0		
204004	0	0	0	0	0	0	0	14	0	0	0	0	1212	198		0	0	8	2215	764	0	348		0	0		0	0		0	0		0	0		0	0	0	38	157			0	0	1057	727	108	0	8	0		
204237	0	0	0	0	0	0	0	0	0	0	0	0	114	4			0	0	330	84	0	0															0	0	15	0			14	0	211	110	0	0	6	0		
204826	20	0	0	0	0	0	39	0	0	0	0	0	190	0			0	0	287	0	0	0															0	0	0	0			2	0	144	152	11	27	57	25	0	
205159	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	27	17	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0		
205243	0	0	0	0	0	0	0	22	0	0	0	0	109	8			0	0	22	0	0	0															0	0	0	0			5	1	16	57	6	15	1	0		
205346	0	0	0	0	0	0	185	0	0	0	0	0	32	26			0	0	209	15	0	0															0	0	0	0			0	0	9	6	0	0	0	0		
205458	0	0	0	0	0	0	0	0	0	0	0	0	51	4			0	0	18	16	0	0						0						0			0	0	0	0			0	0	2	47	0	0	0	0	0	
205542	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0		
205654	0	318	0	0	0	0	0	0	0	0	0	0	423	42		0	0	0	1730	1473	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			78	15	179	48	0	0	0	0		
206156	0	0	36	36	0	0	0	0	0	0	0	0	94	2			0	0	117	1	0	0															0	0	0	0			0	0	5	2	54	0	75	0		
206174	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
206772	0	0	0	0	0	0	0	0	0	0	0	0	18	18			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
206950	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	6	0	0	0	0		
207041	0	0	0	0	0	0	0	0	0	0	0	0	23	8			0	2	37	2	0	23						0						0			0	0	0	0			0	0	12	13	0	0	0	0		
207050	0	0	0	0	235	43	0	0	0	0	0	0	48	0			0	0	435	35	0	0															0	0	0	0			0	0	12	5	0	0	153	0	0	
207452	0	0	0	0	0	0	0	0	0	0	0	0	73	4			0	17	98	0	0	0						0						17			0	0	0	0			5	2	73	43	7	0	20	0		
207555	0	0	0	0	0	0	0	0	0	0	0	0	122	64			0	17	359	158	0	0						0						0			0	0	0	0			0	0	121	41	0	0	0	80		
207564	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	117	58	0	0						0						0			0	0	0	0			0	0	36	17	0	0	23	0	0	
207845	0	0	0	0	0	0	0	0	0	0	0	0	157	3		0	0	0	472	60	0	2		0	0		0	2		0	0		0	0		0	0	0	0	13			11	2	399	133	0	6	0	0		
207872	0	0	0	0	0	0	0	0	0	0	0	0	38	22			0	0	3	0	0	0															0	0	0	0			0	6	3	10	0	0	0	0		
207957	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	120	50	0	70						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
208057	0	0	0	0	0	0	0	0	0	0	0	0	46	1		0	0	0	65	49	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	16	23	0	21	0	0		
208169	10	25	0	0	0	0	0	0	0	0	0	0	25	0		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
208244	107	14	27	35	951	4	4142	828	0	37	0	0	6902	1699	1699	0	0	61	21121	7091	0	105	7091	0	0	0	0	2	0	0	0	0	0	54	37	0	65	20	1303	297	0	0	2	44	5746	3254	234	341	1049	596		
208347	0	0	0	0	0	0	0	0	0	0	0	0	53	0			0	30	91	0	0	30						0						0			0	0	0	0			0	0	61	23	0	0	0	0		
208440	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	4	0	0	0		
208459	40	0	0	0	0	0	0	347	5	1	0	0	348	0			0	0	45	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
208655	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	9	3	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
208927	0	0	0	0	0	0	0	0	0	422	0	0	2260	1225		0	0	56	1247	237	0	63		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	909	536	0	21	0	38		
208972	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
209139	0	0	0	0	0	0	0	6	0	0	0	0	14	0			0	0	3	0	0	0															0	0	0	0			3	2	0	6	0	0	0	0		
209148	0	0	0	0	0	0	0	0	0	0	0	0	174	0			0	0	322	0	0	0						0						0			0	0	20	0			0	0	272	174	0	0	30	0		
209335	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	36	14	0	0															0	0	0	0			0	0	22	8	0	0	0	0		
209362	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	0	0	0	0	0															0	0	0	0			0	0	0	37	0	0	0	0		
209447	0	0	0	0	0	0	0	0	0	0	0	0	36	0			0	0	48	0	0	0															0	0	0	0			0	0	48	36	0	0	0	0		
209559	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	21	0	0	0	0		
209830	0	0	0	0	0	0	0	0	0	0	0	0	64	4			0	0	176	70	0	0															0	0	0	0			0	0	106	60	0	0	0	0		
209858	10	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	193	154	0	0						0						0			0	0	0	0			0	0	29	4	2	0	0	0		
210238	1	0	0	0	0	0	0	5	0	0	0	0	130	9		0	0	100	256	72	0	134		0	0		0	8		0	0		0	3		0	0	0	0	0			26	4	0	0	12	0	23	0		
210256	0	0	0	0	0	0	26	2	0	0	0	0	2	0			0	0	39	9	0	3						3						0			0	0	0	0			0	0	1	0	0	0	0	0		
210434	0	25	0	0	0	2	0	0	0	0	0	0	172	138	138	0	0	0	361	179	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	7	0	0	0	0		
210443	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
210452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	20	0	0	
210555	0	0	0	0	0	0	0	0	0	0	0	0	44	5			0	0	83	1	0	0						0						0			0	0	0	0			0	0	82	39	0	0	0	0		
211114	0	0	0	0	0	0	0	0	0	0	0	0	24	1			0	0	41	4	0	0															0	0	0	0			0	0	35	23	0	0	2	0		
211338	25	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	391	2	0	0															0	0	0	0			0	0	293	54	0	0	71	0		
211851	0	0	0	0	0	0	0	0	0	0	0	0	6	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
211954	4	0	0	0	0	0	4	0	0	0	0	0	42	10			0	0	476	112	0	0															0	0	0	0			91	5	264	26	1	0	1	0		
212018	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0															0	0	0	0			0	0	11	5	0	0	0	0		
212120	0	0	0	0	0	0	0	0	0	0	0	0	95	0		0	0	0	48	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	21	94	1	0	27	0	0	
212335	201	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	207	0	0	0															0	0	0	0			0	0	6	7	0	0	0	0		
212344	0	0	0	0	0	0	0	0	0	0	0	0	76	18			0	3	61	6	0	0						0						0			0	0	0	0			2	1	30	54	0	0	0	23		
212456	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	18	0	0	0	0		
212465	0	0	0	0	0	0	0	2	22	296	0	0	15398	9561	9561	0	0	3770	29667	26517	0	69	26517	0	0	0	0	0	22	0	0	0	0	437	296	0	0	0	0	169	0	0	0	0	2723	1150	0	13	336	0		
212522	212	0	0	0	0	0	11	6	0	0	0	0	88	24		0	0	0	1240	785	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			57	12	159	45	0	1	0	16		
212979	0	0	0	0	0	0	1	52	0	0	0	0	521	43		0	0	0	957	316	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	625	413	13	0	14	1		
213538	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	151	50	0	0						0						0			0	0	0	0			0	0	87	15	0	0	14	0		
213912	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			3	0	0	0	0	0	0	0		
213958	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
