"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
103134																																																												0	0	0									0	0	0	7	500	0	0	0	0		0	0	0	0	0	0	0	0	0	99	0	406	0	0	0						0	0	0	0	0	0	191	0	0	95	0	0	95	0	0	0	0	0	0	0	0	30	12	0	0	0	0	0	7	0	86	0	0	0	0	0	
103255																																																												0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	1705	0	0	387	0	0	0	22	31	0	0	77	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	67	0	0	53	0	0	0	19	12	0	40	0	0	0	0	0	0	466	52	314	188	25	0	0	0	
103536																																																												0	0	0									0	0	0	20	0	10	0	0	0		0	0	0	0	0	108	0	0	0	1	0	0	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	11	34	0	0	0	0	22	5	1	0	0	0	0	0	
103554																																																												0	0	0									0	0	0	44	0	0	0	0	0		0	0	0	236	0	0	0	0	0	0	0	0	0	0	0						0	0	0	44	131	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	43	0	0	0	0	0	0	0	0	0	0	0	0	0	
103563																																																												0	0	0									0	12	21	156	0	0	0	0	0		0	0	0	28	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
103602																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104038																																																												0	0	0	0	0	0	0	0	0	0	0	198	20	0	328	0	680	0	0	0	0	0	0	1	0	0	1489	0	0	46	647	0	2697	0	0	0	0	0	0	0	0	0	0	0	25	0	21	20	0	199	46	0	1507	39	0	1155	0	0	0	6	0	0	326	0	573	0	0	0	0	1200	142	2706	0	50	0	0	0	
104056																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	10	0	0	0	0	42	0	95	3	19	0	0	0	
104234																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	80	171	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	143	0	0	0	0	0	
104430																																																												0	0	0									0	0	0	211	0	200	0	0	0		719	0	454	0	0	0	0	0	0	1183	0	1119	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	127	0	0	0	0	275	0	860	0	0	0	0	0	
104542																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	6	0	0	0	0	0	0	0	54	0	0	0	0	0	
104663																																																												0	0	0									0	0	0	760	15	66	0	0	0		0	0	0	0	0	0	0	0	0	451	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	66	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	136	0	0	0	0	0	
105026																																																												0	0	0									0	0	0	396	411	0	0	0	0		0	0	153	104	0	0	0	0	0	37	363	53	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	4	0	118	11	0	0	0	0	0	0	0	226	31	0	89	0	0	
105044																																																												0	0	0									0	0	0	9	168	0	0	0	0		0	0	0	415	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	130	0	0	0	0	0	
105053																																																												0	0	0									208	47	0	190	22	235	0	0	0		0	0	0	0	0	0	0	0	0	72	0	148	0	0	0						0	0	0	0	0	0	47	0	208	0	0	0	0	0	0	0	0	0	15	0	0	417	25	42	0	0	0	0	203	0	518	0	0	0	0	0	
105071																																																												0	0	0												793	0	80	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	0	0	0	0	0	0	129	0	169	0	0	0	0	0	
105222																																																												0	0	0												607	570	464	0	0	0		11	0	0	0	0	0	0	0	0	18	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	56	17	4	0	0	0	0	0	0	142	49	23	0	0	0	
105530																																																												31	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	404	0	88	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	47	8	0	0	0	0	162	0	808	424	0	0	0	0	
105633																																																												0	0	0									0	0	12	52	1	0	0	0	0		0	0	0	0	3	183	0	0	0	49	0	99	0	0	0						0	0	0	0	0	0	0	12	0	389	0	0	317	0	0	0	0	0	0	0	0	84	11	28	0	0	0	0	314	0	235	38	21	17	0	0	
106359																																																												0	0	0	0	0	0	0	0	0	0	0	0	2	0	604	288	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	276	215	8	207	163	0	0	0	0	0	0	943	37	174	0	0	0	0	136	213	107	0	0	10	0	0	
106377																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	0	1464	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	12	0	0	0	0	152	0	504	265	0	0	0	0	
106452																																																												0	0	0	0	0	0	0	0	0	0	0	0	110	0	39	0	70	0	0	0	0	0	0	152	20	0	0	0	0	0	770	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	33	0	0	29	0	0	0	0	0	0	50	11	3	0	0	0	0	0	225	226	0	0	0	0	0	
106519																																																												0	0	0									0	0	0	54	0	0	0	0	0		0	0	0	0	0	0	0	0	0	67	91	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	32	5	8	0	0	0	0	0	0	141	0	0	0	0	0	
106546																																																												0	0	0									0	0	0	267	213	0	0	0	0		110	104	0	0	0	0	0	0	0	18	310	0	0	0	0						0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	6	0	0	0	0	0	0	0	230	0	83	0	0	0	
106555																																																												0	0	0									111	111	0	0	0	144	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	25						0	0	0	0	0	0	111	0	111	0	0	111	0	0	111	0	0	0	0	0	0	0	1	46	0	0	0	0	0	4	0	0	0	0	0	0	
106658																																																												0	0	0									0	0	0	108	0	84	0	0	0		200	136	0	105	0	93	0	0	0	129	0	401	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	9	70	0	0	0	0	170	0	144	0	0	0	0	0	
107057																																																												0	0	0									0	0	7	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	2	0	0	0						0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	34	11	5	0	0	0	0	0	0	79	16	0	0	0	0	
107150																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	66	0	0	22	15	0	22	15	0	0	0	0	10	1	0	139	15	0	0	0	0	0	0	0	0	0	0	0	0	0	
107226																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	0	0	0	0	285	0	0	0	0	0	
107244																																																												0	0	0	0	0	0	0	0	0	0	0	1	70	0	456	0	637	0	0	0	0	0	0	286	312	0	27	0	0	58	328	0	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	1	119	0	103	95	0	88	0	0	0	0	0	0	630	0	182	0	0	0	0	1447	63	1926	0	158	0	0	0	
107431																																																												0	0	0									0	0	0	96	10	0	0	0	0		0	0	0	0	0	0	0	0	0	855	280	0	0	0	0						0	0	0	0	0	0	0	0	0	0	280	0	0	210	0	0	0	0	0	0	0	404	49	0	0	0	0	0	526	0	897	738	0	0	0	0	
107459																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107758																																																												0	0	0									62	9	0	359	0	72	0	0	0		0	0	0	42	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	62	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2	0	0	0	0	6	0	0	0	0	0	0	0	
108157																																																												0	0	0									0	0	0	20	0	515	0	0	0		0	0	0	0	0	135	0	0	0	558	0	43	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	35	0	0	0	0	39	0	0	0	0	0	0	0	
108250																																																												0	0	0									0	0	0	100	0	821	0	0	0		0	0	0	0	0	0	0	0	0	0	0	785	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	526	0	6	0	0	0	
108269																																																												0	0	0									0	0	0	80	7	0	0	0	0		0	0	8	0	0	0	0	0	0	120	0	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	34	0	0	0	0	0	0	0	213	0	0	0	0	0	
108652																																																												0	0	0									0	0	0	152	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	19	0	0	0	0	0	0	256	6	0	0	0	0	
108746																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	35	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	4	0	0	0	0	0	43	0	359	153	0	4	0	0	
108951																																																												0	0	0									0	0	0	20	0	0	0	0	0		322	0	407	0	0	0	0	0	0	793	0	0	0	0	0						0	0	0	77	0	39	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	109	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
109136																																																												0	0	0									0	0	0	481	0	1	0	0	33		408	0	29	0	0	0	0	0	0	451	0	96	0	0	0						0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	32	0	0	0	0	50	102	536	0	91	0	0	0	
109154																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	11	350	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
109453																																																												0	0	0									0	0	0	271	0	372	0	0	0		0	0	0	82	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	9	0	117	0	123	0	0	0	0	99	0	281	0	0	0	0	0	
109574																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	501	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109659																																																												0	0	0									0	0	0	34	126	13	0	0	0		6	0	0	0	0	0	0	0	0	68	0	59	0	0	0						0	0	0	0	0	0	45	12	0	0	0	0	0	0	0	0	0	0	3	3	0	178	22	392	0	0	0	0	204	0	386	231	34	0	0	0	
109855																																																												0	0	0									0	0	0	74	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	18	0	0	0	0						0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110057																																																												0	0	0									0	0	0	9	0	395	0	0	0		0	0	0	0	0	0	0	0	0	0	0	471	0	0	170						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
110066																																																												0	0	0									0	0	0	0	32	32	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	24	0	0	0	0	0	0	0	43	51	0	0	0	0	
110356																																																												0	0	0									0	0	0	0	0	144	0	0	0		0	0	0	0	0	0	0	0	0	0	0	213	0	0	0						0	0	0	0	0	0	6	0	0	0	0	208	0	0	177	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110404																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	31	36	0	0	0	0	0	0	490	0	0	0	0	0	
110413																																																												0	0	0									0	0	0	508	0	1143	0	0	0		0	0	0	23	0	0	0	0	0	0	0	25	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	71	0	28	0	0	0	0	93	0	836	0	0	0	0	0	
110655																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	17	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110758																																																												0	0	0									0	0	0	740	67	137	0	0	895		250	199	0	0	0	0	0	0	0	240	21	758	0	0	0						0	0	0	0	61	0	0	0	0	475	0	137	357	0	116	0	0	0	55	16	0	45	18	0	0	0	0	0	0	0	124	0	17	123	0	0	
110936																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	170	0	0	0	0	0	
110945																																																												0	0	0									0	0	0	44	0	0	0	0	0		0	0	0	0	0	35	0	0	0	48	0	0	0	0	0						0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	58	55	0	0	0	0	0	8	0	339	0	0	0	0	0	
111157																																																												0	0	0									0	0	0	108	0	85	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
111205																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	151	291	0	0	0	0	0	0	0	267	0	0	0	0	0	
111559																																																												0	0	0									583	6	0	2	0	29	0	0	0		0	95	108	0	0	0	13	0	0	0	0	346	0	0	0						0	0	0	0	0	0	6	0	583	0	0	0	0	0	0	0	0	0	0	0	0	58	35	19	0	0	0	0	126	0	159	42	0	0	0	0	
111661																																																												0	0	0									0	1	0	9	0	0	0	0	0		16	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	221	67	3	0	0	0	
111942																																																												0	0	0									0	0	0	77	21	127	0	0	0		47	0	0	0	0	0	0	0	0	96	0	21	0	0	0						0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	200	64	42	0	0	0	0	321	12	448	192	8	11	0	0	
111951																																																												0	0	0									0	0	0	199	392	1005	0	0	0		0	0	0	16	0	143	0	0	0	0	0	45	0	0	0						0	0	0	21	0	0	0	0	0	0	0	555	0	0	499	0	0	0	0	0	0	101	14	0	0	0	0	0	385	0	711	36	0	8	0	0	
111979																																																												0	0	0									0	0	0	446	109	1143	0	0	0		0	0	0	0	0	0	0	0	0	86	0	477	0	0	0						0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	52	7	0	103	10	5	0	0	0	0	12	0	274	0	0	0	0	0	
112163																																																												0	0	0	0	0	0	0	0	0	0	0	0	454	0	453	77	767	0	0	0	0	127	0	212	434	0	157	0	0	0	156	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	221	244	0	0	0	0	0	0	0	0	0	0	0	0	382	36	324	0	0	0	0	345	0	1657	327	160	18	0	0	
112332																																																												0	0	0									104	78	22	39	11	0	0	0	0		0	0	0	43	0	0	0	0	0	73	34	0	0	0	0						0	0	0	0	0	0	78	22	104	0	0	0	0	0	0	0	0	0	0	0	0	480	105	11	0	0	0	0	34	0	248	62	0	0	0	0	
112444																																																												0	0	0									25	43	0	15	0	0	0	0	0		45	0	130	153	0	378	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	43	0	25	92	59	0	92	59	0	0	0	0	10	1	0	159	59	4	0	0	0	0	200	0	534	0	0	0	0	0	
112510																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	4	0	0	0	0	53	1	163	0	0	0	0	0	
112556																																																												0	0	0									0	329	0	50	0	54	0	0	0		0	0	0	111	10	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	329	0	2	242	0	0	213	0	0	0	0	0	2	1	0	6	1	4	0	0	0	0	0	0	0	0	0	0	0	0	
112837	0	0	0	2635	0	21859	90	0	0	908	32	960	0	0	1649	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	78	963	203	2668	870	203	2354	0	0	0	0	0	0	24741	4543	346	0	67	155	0	0	0																						1164	10	1156	0	0	558	0	0	38	1498	0	14447												1368	156	1254																							11721	1510	12041	2607	2698	382			
112855																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	91498	38355	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3522	0	2838	331	302	4029	0	0	0	0	0	0	0	0	0	0	0	0	
113003																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	653	0	655	378	0	0	0	0	
113030																																																												0	0	0									0	0	0	540	218	106	0	0	0		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	25	35	0	0	0	0	58	9	581	224	88	45	0	0	
113151																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	136	0	0	0	0	55	43	0	0	0	0	0	0	
113441																																																												0	0	0	0	0	0	0	0	0	0	0	0	61	0	475	16	0	0	0	0	0	0	0	0	448	0	0	0	0	0	498	0	302	0	0	0	0	0	0	0	0	0	0	0	27	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	9	0	0	0	0	0	0	0	1227	230	0	0	0	0	
113601																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113740																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	8	0	46	0	0	0	1784	476	0	0	0	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	237	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	88	7	0	0	0	0	0	0	8241	2346	543	207	0	0	
113759																																																												0	0	0									0	0	0	329	0	358	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	143	0	0	107	0	0	0	0	0	0	0	0	91	4	26	0	0	0	0	0	0	4	0	360	0	0	0	
113937																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	29	0	0	0	0	0	0	102	0	60	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	18	0	0	0	0	314	36	190	0	19	0	0	0	
114149																																																												0	0	0									0	0	0	13	0	217	0	0	0		0	0	0	0	0	0	0	0	0	320	0	174	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	20	0	0	2	0	0	0	0	0	0	86	0	77	0	0	0	0	0	
114158																																																												0	0	0									3114	0	0	0	0	88	0	0	0		0	0	0	0	0	51	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	3114	0	0	483	0	0	435	0	0	0	0	0	0	48	0	0	0	0	0	0	98	0	0	0	0	0	0	0	
114251																																																												0	0	0									0	14	0	0	0	0	0	0	0		0	0	0	0	0	160	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	2	0	0	0	0	9	0	0	0	0	0	0	0	
114260																																																												0	0	0	0	0	0	0	0	0	0	0	410	2	0	3131	0	1434	0	0	0	0	2343	5	1731	0	0	0	0	0	125	4493	0	4781	0	0	0	0	0	0	0	0	0	0	0	322	23	0	711	0	1993	383	0	269	298	0	144	0	0	0	0	0	0	213	7	0	0	0	0	0	433	13	773	33	8	0	0	0	
114457																																																												0	0	0									0	523	83	609	0	0	0	0	0		0	0	0	267	86	0	0	0	0	1299	0	845	0	0	0						0	0	0	0	0	0	523	83	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	51	0	506	0	72	0	0	0	
114756																																																												0	0	0									0	0	0	21	0	0	0	0	0		265	0	368	0	0	0	0	0	0	0	0	193	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	56	0	0	0	0	0	0	0	0	0	0	0	0	
114774																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	332	446	0	4	0	0	
114840																																																												0	0	0									1	227	0	232	0	203	0	0	0		0	0	34	21	0	1699	0	0	0	0	0	213	0	0	0						0	0	0	0	0	23	227	0	1	0	0	776	0	0	698	0	0	0	0	0	0	261	0	218	0	0	0	0	709	5	448	0	82	0	0	0	
114859																																																												0	0	0									0	1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	125	0	0	0	0	0	0	0	
115100																																																												0	0	0									0	0	0	109	0	75	0	0	0		0	0	0	16	0	0	0	0	0	0	0	928	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	6	0	0	0	0	0	0	0	438	0	46	0	0	0	
115146																																																												0	0	0									0	0	0	37	0	0	0	0	0		0	0	0	0	13	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	15	0	0	0	0	0	
115155																																																												0	0	0									0	0	0	0	64	0	0	0	0		0	0	0	0	0	0	0	0	0	0	43	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	24	0	0	
115221																																																												0	0	0									0	0	0	2265	0	2601	0	0	697		282	0	154	0	0	0	0	0	0	305	0	60	0	0	0						0	0	0	73	0	29	4	0	6	0	0	0	0	0	0	0	0	0	36	18	0	115	10	337	0	0	0	0	2123	70	1578	0	0	0	0	0	
115342																																																												0	0	0									261	118	0	98	0	1335	0	0	55		0	0	211	0	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	141	0	261	118	0	0	106	0	0	0	0	0	0	0	0	705	9	623	0	0	0	0	141	0	95	0	21	0	0	0	
115575																																																												0	0	0									0	0	0	146	0	0	0	0	0		0	0	0	0	0	0	0	0	0	350	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	475	0	0	0	0	0	
115641																																																												0	0	0	0	0	0	0	0	0	0	0	24	168	5	1150	168	174	301	132	56	0	454	0	0	249	118	0	0	0	0	162	181	179	0	0	0	0	0	0	0	0	0	0	0	151	35	0	168	5	24	6	0	0	5	0	0	0	0	0	42	10	0	1359	257	63	0	0	0	0	326	0	3228	1119	312	105	0	0	
116077																																																												0	0	0									0	0	0	13	0	68	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	64	0	167	0	0	0	0	0	
116358																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	2	39	0	0	0	0	0	0	0	0	0	0	0	0	
