"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
176053	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0						0						0			0	0	0	0			4	2	6	0	0	0	0	0	0	
176101	0	0	0	0	0	0	219	1	0	0	0	0	142	133		0	0	0	2637	2371	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	3	47	5	0	0	0	0	0	
176240	0	0	29	6	0	0	153	7	0	0	0	0	79	7			0	7	1074	451	0	0						0						7			0	0	0	0			0	0	240	52	0	0	201	0	0	
176325	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	48	1	0	0						0						0			0	0	0	0			15	2	32	17	0	0	0	0	0	
176437	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	139	0	0	0						0						0			0	0	0	0			0	0	139	24	0	0	0	0	0	
176464	0	0	77	0	0	0	87	4	0	0	0	0	328	215		0	0	4	1062	530	0	49		0	0		0	49		0	0		0	4		0	0	0	0	0			24	10	254	87	8	0	32	9	0	
176642	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	40	0	0	0						0						0			0	0	0	0			0	0	23	4	0	0	0	17	0	
177135	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
177443	0	0	29	0	0	0	0	0	0	0	0	0	73	40			0	0	255	0	0	152						152						0			0	0	0	0			1	1	46	31	1	0	27	0	0	
177500	0	0	0	0	0	0	0	0	0	0	0	0	64	19			0	0	172	91	0	5						0						0			0	0	0	0			0	0	76	45	0	0	0	0	0	
177546	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	25	2	1	0	12	0	0	
177555	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
177751	0	0	0	0	0	0	0	0	0	0	0	0	25	25			0	0	2	0	0	2															0	0	0	0			0	0	0	0	0	0	0	0		
177920	0	0	0	0	0	0	0	0	0	0	0	0	50	28			0	0	144	75	0	0						0						0			0	0	15	0			19	18	18	4	0	0	17	0	0	
177957	0	0	0	0	0	0	0	50	19	25	0	0	170	77			0	1	511	322	0	1						1						1			0	0	0	0			0	0	24	11	0	6	62	83	0	
178020	175	45	0	0	0	0	3502	173	0	29	0	0	14535	8374	8374	0	0	381	44373	27763	0	1342	27763	0	0	0	0	8	0	0	0	0	0	76	29	0	14	145	1379	551	0	0	0	0	6608	3960	116	830	1596	2000	0	
178057	0	0	0	0	0	0	0	0	0	0	0	0	48	15			0	0	33	0	0	0						0						0			0	0	0	0			0	0	5	5	0	28	0	28	0	
178150	0	0	0	0	0	0	0	0	0	0	0	0	50	29			0	0	133	81	0	0						0						0			0	0	0	0			4	8	48	13	0	0	0	0	0	
178244	0	0	0	0	0	0	0	7	0	0	0	0	11	0			0	1	101	16	0	51						0						0			0	0	0	0			0	0	34	3	0	0	0	0	0	
178271	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
178356	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	4	0	0	0	0	0	
178561	0	0	0	0	0	0	0	0	0	0	0	0	37	4			0	0	177	0	0	163						163						0			0	0	0	0			0	0	14	33	0	0	0	0	0	
178851	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	40	24	0	0						0						0			0	0	0	0			0	0	16	8	0	0	0	0	0	
179148	0	0	0	0	0	0	0	0	0	0	0	0	16	12			0	1	46	30	0	0						0						1			0	0	0	0			2	2	14	1	0	0	0	0	0	
179335	0	0	0	0	0	0	16	13	0	0	0	0	111	25			0	0	214	0	0	0						0						0			0	0	0	0			0	0	191	73	0	0	7	0	0	
179559	0	0	0	0	0	0	0	0	0	0	0	0	95	26			0	0	122	1	0	0						0						0			0	0	0	0			0	0	106	67	2	0	15	0	0	
179700	0	0	0	0	0	0	0	136	0	0	0	0	148	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	12	0	0	0	0	0	
179755	0	0	0	0	0	0	0	0	0	0	0	0	56	47			0	0	393	291	0	37						0						0			0	0	0	0			5	0	39	9	0	0	21	0	0	
180041	0	0	0	0	0	0	0	0	0	0	0	0	14	2			0	0	151	86	0	0						0						0			0	0	0	0			0	0	16	9	3	0	49	0	0	
180078	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	4	30	0	0	0	0	
180144	0	0	0	0	0	0	0	0	0	0	0	0	85	0			0	0	213	0	0	0						0						0			0	0	0	0			0	0	213	81	4	0	0	0	0	
180201	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	6	0	0	0	0	0	
180416	0	0	0	0	0	0	0	0	0	0	0	0	23	2			0	0	331	248	0	0						0						0			0	0	0	0			0	0	83	0	21	0	0	0	0	
180443	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	5	9	1	0	0						0						5			0	0	0	0			0	0	8	5	0	0	0	0	0	
180537	0	0	0	0	0	0	2	1	0	0	0	0	115	1			0	0	368	0	0	0						0						0			0	0	0	0			0	0	366	104	7	2	0	0	0	
180649	0	0	0	0	0	0	0	0	0	0	0	0	3	2		0	0	0	299	241	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			49	1	9	0	0	0	0	0	0	
180845	0	0	0	0	0	0	0	0	0	0	0	0	52	6			0	36	101	49	0	30						30						36			0	0	0	0			0	1	22	9	0	0	0	0	0	
181169	0	0	0	0	0	0	0	0	0	0	0	0	63	62		0	0	0	83	46	0	0		0	0		0	0		0	0		0	0		0	0	0	22	0			0	0	12	1	0	0	0	3		
181347	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	63	54	0	0						0						0			0	0	0	0			0	0	9	4	0	0	0	0	0	
181459	225	105	0	0	0	0	0	0	0	0	0	0	360	24		0	0	46	10053	458	0	38		0	0		0	38		0	0		0	46		0	0	0	0	0			8749	0	310	166	19	0	273	0	0	
181758	0	0	0	0	0	0	0	0	0	0	0	0	41	1			0	0	118	0	0	0						0						0			0	0	0	0			4	3	107	32	5	0	7	0	0	
181851	0	7	2	80	0	0	0	0	32	0	0	0	352	35		0	0	17	2227	1296	0	192		0	0		0	67		0	0		0	15		0	0	0	17	25			0	3	476	161	24	0	139	73	0	
181963	0	0	0	0	0	0	8	0	0	0	0	0	590	481			0	4	1237	817	0	135						135						4			0	0	0	0			62	6	159	49	50	0	56	0	0	
182054	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	16	0	0	0						0						0			0	0	0	0			9	0	7	9	12	0	0	0	0	
182157	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	325	320	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0	0	
182175	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
182353	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
182401	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
182540	0	0	0	0	0	0	160	913	0	0	0	0	1025	47		0	0	10	928	156	0	258		0	0		0	61		0	0		0	2		0	0	0	38	0			10	2	134	36	3	14	96	76	0	
182652	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
182951	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	9	44	22	0	10						0						4			0	0	0	0			0	0	12	3	6	0	0	0	0	
183042	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	5	0	0	0	0	0	
183051	0	0	0	0	0	0	27	0	0	0	0	0	23	0			0	14	39	0	0	0						0						0			0	0	0	0			0	0	12	9	0	0	0	0	0	
183154	0	0	0	0	0	0	0	0	0	0	0	0	100	21			0	9	694	7	0	305						305						9			0	0	0	0			0	0	331	70	0	0	51	0	0	
183668	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	40	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	0	3	0	22	0	0	
183770	0	0	0	0	0	0	0	0	0	0	0	0	204	150			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	54	0	0	0	0	0	
183846	0	0	0	0	0	0	0	0	0	0	0	0	66	0			0	0	152	1	0	0						0						0			0	0	0	0			0	0	86	22	44	0	59	6	0	
183958	0	0	0	0	0	0	0	0	0	0	0	0	419	348			0	8	743	371	0	255						255						8			0	0	0	0			16	5	79	44	14	0	22	0	0	
184142	0	0	2	0	0	0	0	5	0	0	0	0	29	0			0	0	93	15	0	0															0	0	7	0			0	0	66	24	0	0	3	0		
184245	0	16	0	0	0	0	193	0	0	0	0	0	150	105			0	0	365	46	0	0						0						0			0	0	0	0			0	0	37	12	17	0	89	0	0	
184656	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	3	0	0	0	0	0	
184692	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	62	0	0	0						0						0			0	0	0	0			21	1	41	8	0	0	0	0	0	
184759	0	0	0	0	0	0	6	0	0	0	0	0	2	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	23	2	0	0	0	0	0	
184937	138	0	14	0	0	0	192	6	0	0	0	0	197	15		0	0	0	3364	1752	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			34	0	648	155	20	1	567	19	0	
185037	0	1	0	0	0	0	25	2	0	0	0	0	75	4			0	0	743	335	0	0						0						0			0	0	0	0			88	9	201	54	5	0	87	7	0	
185251	0	0	0	0	0	0	0	0	0	0	0	0	13	13			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
185448	0	0	0	0	0	0	116	85	0	0	0	0	94	0			0	6	200	70	0	2						0						6			0	0	0	0			0	0	6	2	1	0	6	0	0	
185457	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	4	3	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
185859	0	0	0	0	0	0	0	10	0	0	0	0	135	124			0	1	274	252	0	12															0	0	10	0			0	0	0	0	0	0	0	0	0	
186221	0	0	0	0	0	0	16	4	0	0	0	0	462	219		0	0	0	1195	149	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			0	0	802	237	0	0	225	3	0	
186548	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	0	148	100	0	0						0						0			0	0	0	0			5	1	43	9	0	0	0	0	0	
186557	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	37	22	0	0	0	0	0	
186650	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	20	0	0	0						0						0			0	0	0	0			4	0	16	3	0	0	0	0	0	
186717	0	0	0	0	0	0	2	0	0	0	0	0	3	0		0	0	0	65	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	3	0	0	0	28	0	
186744	0	0	0	0	0	0	0	0	0	0	0	0	107	28		0	0	10	924	689	0	9		0	0		0	9		0	0		0	10		0	0	0	0	0			0	0	110	62	6	1	64	52	0	
186838	0	0	0	0	0	0	0	0	0	0	0	0	212	27			0	0	309	65	0	0						0						0			0	0	0	0			21	9	223	176	0	0	0	0	0	
186856	0	0	0	0	0	0	0	0	0	0	0	0	13	2			0	0	51	10	0	0						0						0			0	0	0	0			0	0	33	3	7	1	8	0	0	
187358	0	0	0	0	0	0	0	2	0	0	0	0	18	5			0	0	29	10	0	0						0						0			0	0	0	0			0	0	15	11	0	0	4	0	0	
187451	0	0	0	0	0	0	0	0	0	0	0	0	31	15			0	8	358	297	0	0						0						0			0	0	0	0			0	0	49	8	0	0	12	0	0	
187648	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
187947	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	10	54	18	0	35						33						10			0	0	0	0			1	1	0	2	0	0	0	0	0	
188056	0	0	0	0	0	0	0	0	0	0	0	0	234	98			0	27	631	581	0	0						0						27			0	0	0	0			0	0	50	109	0	0	0	0	0	
188261	0	0	0	0	0	0	0	0	0	0	0	0	59	59			0	0	73	57	0	0						0						0			0	0	0	0			2	0	14	0	0	0	0	0	0	
188364	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
188430	0	0	0	0	0	0	0	0	0	0	0	0	9	7			0	0	30	15	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
188449	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	72	0	0	0						0						0			0	0	0	0			0	0	72	9	0	0	0	0	0	
188720	0	0	0	0	0	0	0	0	0	0	0	0	107	0			0	0	382	0	0	0															0	0	0	0			0	0	382	107	0	0	0	0	0	
188739	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	70	5	0	50						50						0			0	0	0	0			0	0	15	13	0	0	0	0	0	
188757	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
188917	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
188926	0	0	0	0	0	0	40	0	0	0	0	0	3	0			0	0	100	0	0	0						0						0			0	0	0	0			7	0	18	3	0	0	35	0	2	
189044	0	1	0	0	0	0	0	0	0	0	0	0	151	21		0	0	0	615	116	0	0		0	0		0	0		0	0		0	0		0	0	0	0	3			91	14	186	77	34	1	220	2	0	
189129	0	0	10	0	0	0	97	0	0	0	0	0	147	7		0	0	0	338	46	0	0		0	0		0	0		0	0		0	0		0	0	0	35	0			42	9	73	61	44	26	35	0		
189352	0	0	0	0	0	0	4076	418	0	0	0	0	774	269		0	0	0	6167	1943	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	142	28	59	0	0	0	0	
189419	0	0	0	0	0	0	183	2	16	0	0	0	17	0		0	0	0	973	610	0	0		0	0		0	0		0	0		0	0		0	0	0	137	0			0	0	17	15	0	0	10	0	0	
189530	0	0	0	0	15	0	0	0	0	0	0	0	181	17			0	0	256	15	0	0						0						0			0	0	0	0			0	0	157	96	68	0	69	0	0	
189549	0	0	0	0	0	0	151	211	0	0	0	0	263	30			0	17	359	59	0	82						82						1			0	0	0	0			5	0	21	0	5	0	41	0	0	
189745	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	257	128	0	0						0						0			0	0	0	0			0	0	129	15	0	0	0	0	0	
189820	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			4	0	4	0	0	0	0	0	0	
189950	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	230	162	0	66						0						0			0	0	0	0			0	0	2	7	0	0	0	0	0	
190246	0	0	0	0	0	0	38	1	0	0	0	0	18	0			0	0	63	0	0	0						0						0			0	0	0	0			2	0	16	17	0	0	7	0	0	
190451	0	0	0	0	0	0	0	0	0	0	0	0	80	28			0	0	359	17	0	0						0						0			0	0	0	0			0	0	334	52	0	0	8	0	0	
190554	103	0	0	0	0	0	0	0	0	0	0	0	98	90			0	0	211	106	0	0						0						0			0	0	0	0			0	0	2	8	0	0	0	0	0	
190563	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	204	123	0	16						0						0			0	0	0	0			0	0	65	8	0	0	0	0	0	
190639	0	0	0	0	0	0	0	0	0	0	0	0	203	0			0	203	224	0	0	0															0	0	0	0			5	0	219	0	0	0	0	0		
190648	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	43	6	0	0						0						0			0	0	0	0			6	1	31	19	0	0	0	0	0	
190732	0	0	0	25	0	0	931	11	0	0	0	0	151	39			0	6	1936	205	0	9						9						6			0	0	0	0			0	0	688	63	7	0	103	0	0	
190947	0	0	0	0	0	0	0	0	0	0	0	0	21	9			0	1	155	139	0	0						0						0			0	0	0	0			16	0	0	1	10	0	0	0	0	
190956	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	4	67	62	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
191177	2	1	0	0	0	0	0	0	0	0	0	0	228	109			0	0	2568	1408	0	0															20	0	176	0			0	1	862	117	0	0	120	0		
191355	0	0	0	34	0	0	0	0	0	0	0	0	67	9			0	13	69	9	0	18						18						13			0	0	0	0			17	2	18	9	0	0	7	0	0	
191449	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
191458	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
191663	0	0	0	0	0	0	29	0	0	0	0	0	669	106		0	0	196	1995	620	0	390		0	0		0	390		0	0		0	196		0	0	0	0	0			95	31	861	336	0	0	0	0	0	
191805	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	4	0	0	0	0	0	
191832	0	0	0	0	0	0	0	0	0	0	0	0	25	18			0	0	40	11	0	0						0						0			0	0	0	0			0	0	29	7	0	0	0	0	0	
191935	0	0	0	0	0	0	0	0	0	0	0	0	86	79		0	0	0	122	61	0	0		0	0		0	0		0	0		0	0		0	0	0	0	4			0	0	61	3	0	0	0	0	0	
191944	0	0	0	0	0	0	0	0	0	0	0	0	52	4			0	0	563	300	0	0						0						0			0	0	0	0			0	0	184	43	5	0	79	0	0	
192147	0	0	0	0	0	0	0	0	0	0	0	0	165	147			0	0	772	634	0	0															0	0	0	0			53	6	61	10	2	0	24	0	0	
192156	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			1	0	3	0	0	0	0	0	0	
192558	0	0	0	0	0	0	0	0	0	0	0	0	42	1			0	1	271	159	0	0						0						1			0	0	0	0			0	0	70	24	16	0	42	0	0	
192606	0	0	0	0	0	0	0	0	0	0	0	0	19	14			0	0	36	0	0	0						0						0			0	0	0	0			0	0	36	5	0	0	0	0	0	
192651	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0	0	
192857	0	0	0	1	0	0	4	6	0	0	0	0	111	56			0	9	192	74	0	75						75						9			0	0	0	0			10	5	16	31	0	3	13	0	0	
193162	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	128	52	0	0						0						0			0	0	0	0			0	0	50	13	0	0	26	0	0	
193247	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
193452	0	0	0	0	0	0	0	9	0	0	0	0	151	21			0	43	360	26	0	103						103						42			0	0	0	0			11	7	220	65	6	0	0	0	0	
193461	0	0	0	0	0	0	0	0	0	0	0	0	22	7			0	0	34	7	0	0						0						0			0	0	0	0			0	0	27	15	0	0	0	0	0	
193470	0	0	0	0	0	0	0	0	0	0	0	0	2255	2079		0	0	27	62127	60269	0	925		0	0		0	925		0	0		0	27		0	0	0	0	0			933	149	0	0	0	0	0	0	298	
193537	0	0	0	0	0	0	0	0	0	0	0	0	77	0			0	61	239	7	0	73						12						0			0	0	0	0			0	0	99	15	1	0	60	0	0	
193649	0	0	0	0	0	0	0	0	0	0	0	0	85	7			0	57	224	151	0	0						0						57			0	0	0	0			0	0	73	21	0	0	0	0	0	
193809	0	0	0	0	0	0	0	0	0	0	0	0	57	0		0	0	0	58	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	4	53	0	16	0	0	
194253	0	0	0	0	0	0	0	0	0	0	0	0	223	61			0	108	112	79	0	0						0						108			0	0	0	0			0	0	33	41	0	13	0	0	0	
194440	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	11	0	0	0	0	0	
194936	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	470	422	0	0						0						0			0	0	0	0			0	0	18	7	19	0	30	0	0	
195072	0	0	0	0	0	0	36	40	47	48	0	0	442	6		0	0	0	2040	13	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			60	9	1789	297	31	11	24	71	0	
195111	0	0	0	0	0	0	0	0	0	0	0	0	85	15			0	0	468	30	0	0						0						0			0	0	0	0			0	0	438	70	0	0	0	0	0	
195157	0	0	0	0	0	0	0	0	0	0	0	0	39	27			0	0	16	0	0	0						0						0			0	0	0	0			0	0	12	4	8	0	4	0	0	
195353	128	0	0	0	234	0	306	51	0	0	0	0	349	185		0	0	0	1526	516	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	338	113	0	0	4	0	0	
195456	0	0	0	5	0	0	119	0	0	0	0	0	83	14			0	19	204	64	0	0						0						0			0	0	0	0			0	0	11	39	6	0	10	0	0	
196257	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
196350	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	1	24	0	0	11						0						0			0	0	0	0			0	0	13	3	0	0	0	0	0	
196426	0	0	0	0	0	0	0	0	0	0	0	0	198	46			0	0	306	82	0	0															0	0	0	0			0	0	218	148	4	0	6	0	0	
196743	0	0	0	0	0	0	0	0	623	12	0	0	39	8			0	0	920	246	0	0						0						0			0	0	0	0			22	16	18	3	0	0	11	0	0	
196752	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
196800	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	9	0	0	0	0	0	
197142	0	0	0	0	0	0	0	0	0	0	0	0	101	11			0	5	240	6	0	31						0						0			0	0	0	0			0	0	119	33	52	0	84	0	0	
197254	0	0	0	0	0	0	0	0	0	0	0	0	55	0			0	55	23	23	0	0						0						55			0	0	0	0			0	0	0	0	0	0	0	0	0	
197302	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	332	332	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
197357	0	0	0	0	0	0	1	7	0	0	0	0	8	1			0	0	50	40	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
197478	0	0	0	0	0	197	0	264	0	0	0	0	1240	698		0	0	0	2776	2564	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			22	0	190	41	40	0	0	0	0	
197740	0	0	0	0	0	0	0	0	61	1	0	0	6	0			0	0	96	1	0	0						0						0			0	0	0	0			3	0	6	5	0	0	25	0	0	
197759	0	0	0	0	0	0	0	0	0	0	0	0	115	69			0	0	261	190	0	0						0						0			0	0	0	0			10	0	59	46	0	0	1	1	0	
198046	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	1	0	0	
198103	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	1	0	0	0	0	0	
198149	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	3	185	132	0	0						0						3			0	0	0	0			0	0	27	3	0	0	26	0	0	
198251	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	37	0	0	16						0						0			0	0	0	0			0	0	21	15	0	0	0	0	0	
198448	14	0	0	0	0	0	0	0	0	0	0	0	19	10			0	0	240	115	0	66						66						0			0	0	0	0			0	0	36	8	0	1	5	4	0	
198831	0	0	0	0	0	0	40	19	0	0	0	0	141	52			0	0	647	161	0	0						0						0			0	0	0	0			0	0	190	69	1	0	256	0	0	
198859	75	0	0	0	0	0	17	0	0	0	0	0	2	0			0	0	143	20	0	30						30						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
198961	0	0	0	0	0	0	0	0	0	0	0	0	60	29			0	0	165	62	0	0						0						0			0	0	0	0			0	0	98	31	0	0	5	0	0	
199052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	3	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
199137	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	8						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
199351	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
199436	0	0	0	0	0	0	50	0	0	0	0	0	45	18			0	0	575	429	0	0						0						0			0	0	0	0			0	0	95	27	0	0	1	0	0	
199454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
199463	0	0	0	0	0	0	0	0	0	0	9	0	22	0			0	0	142	76	0	0															0	0	0	0			0	0	57	22	0	0	0	0	0	
199940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	4						0						0			0	0	0	0			2	0	1	0	0	0	0	0	0	
200042	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	17	0	0	0	0	0	
200435	0	0	943	2	0	1	0	0	0	0	0	0	179	109		0	0	0	1186	94	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	144	64	3	0	5	0	0	
200640	0	0	0	0	0	0	140	0	0	0	0	0	277	263		0	0	0	1722	1534	0	0		0	0		0	0		0	0		0	0		0	0	0	20	0			3	2	10	8	3	1	0	15	0	
201049	0	0	19	19	0	0	250	0	0	0	0	0	43	0			0	5	414	12	0	18						0						0			0	0	0	0			0	0	81	19	0	0	12	22	0	
201124	0	0	0	0	0	0	69	0	0	0	0	0	10	0			0	0	108	0	0	0						0						0			0	0	0	0			4	5	35	5	0	0	0	0	0	
201254	0	0	0	0	0	0	0	0	0	0	0	0	41	0			0	31	779	661	0	23						23						31			0	0	0	0			0	0	95	10	0	0	0	0	0	
201441	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	44	0	0	8						0						0			0	0	0	0			0	0	36	10	0	0	0	0	0	
201638	50	0	0	0	0	0	0	0	0	0	0	0	4	1			0	3	71	0	0	21						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
201647	0	0	0	0	0	0	18	8	0	0	0	0	117	9			0	44	134	58	0	0						0						44			0	0	0	0			0	0	58	33	23	0	0	0	0	
201834	0	0	0	0	0	0	0	0	0	0	0	0	25	0		0	0	0	51	0	0	30		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	10	0	15	0	21	0	
