"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
23504																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2418	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														1787	0	0	0	0	10000	true	0	0	0	1787	0	0	0	0	0	2787	1	0	0	false	0	0	0	5000	0	0	0	0	5000	0	0	0	0	5000	http://OswegoCommunitybank.com	
23643																														0	0	971	0	0	262	true	0	0	0	0	578	0	23	0	370	2086	2	0	0	false	0	0	0	0	115	147	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														654	0	2516	0	654	2000	true	0	0	0	0	649	0	769	1007	91	2109	2	935	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.fn-cb.com	
23812																														437	0	2142	0	421	159998	true	0	0	0	16	0	0	1794	0	348	25293	3	421	0	true	0	0	0	77800	58500	21147	2551	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														358	0	122	0	0	49852	true	0	0	0	358	0	0	122	0	0	8024	3	0	0	false	0	0	0	0	15000	0	29000	29000	0	0	0	5852	0	5852	http://www.rockymountainbank.com	
24659																														0	0	252	0	0	0	true	0	0	0	0	0	252	0	0	0	212	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														108	0	647	7000	108	17000	true	0	0	0	0	0	0	58	0	589	157	0	108	0	false	0	0	0	7000	8000	2000	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	466	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														1644	0	5111	5000	1227	12600	true	0	0	0	417	23	0	1196	0	3892	1314	2	1228	0	true	0	0	0	5000	7400	200	0	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	12500	0	39500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	12500	27000	0	0	0	0	0	0	0	11515	0	http://www.allamericabank.net	
25647																														0	0	864	0	0	0	false	0	0	0	0	33	0	645	186	0	466	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26149																														0	792	0	0	0	0	true	0	0	792	0	0	0	0	0	0	758	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PALMERBANK.COM	
26242																														0	0	282	0	0	0	true	0	0	0	0	0	0	282	0	0	5119	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26765																														641	0	2283	9000	0	28000	true	0	0	0	641	2283	0	0	0	0	2859	2	0	0	false	0	0	0	9000	2000	10000	7000	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	2500	25200	0	26601	true	0	0	0	0	1362	0	22	0	1116	441	0	0	0	false	0	0	0	25200	561	0	840	0	0	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1071	175	538	25000	417	90708	true	0	175	0	654	0	0	538	0	0	10491	5	417	0	true	0	0	0	55000	30000	0	0	30000	5708	0	0	0	0	5708	delawarenational.com	
27548																														2033	0	538	32467	1346	70467	true	0	0	0	687	0	0	377	0	161	15976	6	1346	0	true	0	0	0	32467	28000	8000	2000	6000	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	402	0	0	3000	true	0	0	0	0	0	0	402	0	0	810	0	0	0	true	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	www.andoverbankohio.com	
27847																														0	0	415	78	0	34590	true	0	0	0	0	120	0	73	0	222	0	0	0	0	false	0	0	0	78	6303	6427	21782	0	0	0	0	0	0	0	www.diamondbanking.com	
28152																														0	0	0	0	0	2278	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	56	1219	1003	0	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	388	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	258	594	0	0	15000	true	0	0	258	0	145	0	140	0	309	1114	0	0	0	false	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hydeparksavingsbank.com	
28572																														0	0	2727	6280	0	11992	true	0	0	0	0	0	0	2527	200	0	180	0	0	0	false	0	0	0	6280	1412	300	4000	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	166	0	0	3000	true	0	0	0	0	0	0	0	0	166	974	1	0	0	true	0	0	0	0	2000	1000	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														283	0	4426	0	0	170259	true	0	0	0	283	0	0	0	4426	0	11488	4	0	0	true	0	0	0	10000	40259	5000	115000	0	0	0	0	0	0	0	UCNB.COM	
29252																														0	0	1010	0	0	900	true	0	0	0	0	0	0	1010	0	0	3517	3	0	0	false	0	0	0	900	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														585	2172	3178	40000	0	80155	true	0	0	2172	585	160	804	728	0	1486	1024	1	0	0	false	0	20	0	40000	25900	10000	3500	0	20	169	566	0	0	755	thecitizensbankphila.com	
29850																														0	0	351	0	0	0	true	0	0	0	0	108	0	128	0	115	490	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ftbbelton.com	
29944																														2323	0	115	11800	1744	38204	true	0	0	0	579	0	0	115	0	0	33627	6	1744	0	true	0	0	0	11800	24404	2000	0	10000	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	0	39	0	17616	true	0	0	0	0	0	0	0	0	0	2456	2	0	0	false	0	0	0	39	3366	6611	7600	9000	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	312	3050	0	3504	true	0	0	0	0	202	0	110	0	0	218	1	0	0	false	0	0	0	3050	0	0	454	0	0	0	0	0	0	0	http://amistadbank.com	
30258																														4214	0	23804	0	4214	28171	true	0	0	0	0	12525	0	3771	0	7508	1659	2	4214	0	true	0	171	0	0	0	25000	3000	0	171	0	0	0	0	171	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.collegesavings.com	
30502																														1350	0	1157	5000	228	75100	true	0	0	0	1122	0	0	64	0	1093	2332	1	274	0	true	0	100	0	5000	10000	22000	38000	65000	100	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	5879	5000	0	24000	true	0	0	0	0	3668	0	576	0	1635	350	0	0	0	false	0	0	0	5000	5000	14000	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810	0	0	0	0	0	2866558	true	0	0	0	0	815	0	0	0	false	0	2866558	0	0	0	0	0	2866558	0	0	0	2500000	0						2866558						0	0	0	0	0								0										0		www.discovercard.com	
31134																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	2710	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	WWW.fnbwaynesboro.com	
31255																														0	0	0	0	0	14690	true	0	0	0	0	0	0	0	0	0	80	0	0	0	false	0	0	0	2000	2000	10000	317	10000	373	0	0	0	0	373	centralbankhouston.com	
31657																														0	0	729	0	0	0	true	0	0	0	0	18	0	240	0	471	381	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														0	0	879	0	0	1000	true	0	0	0	0	580	0	299	0	0	1263	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														0	0	1590	3500	0	6500	false	0	0	0	0	0	1552	38	0	0	4762	3	0	0	false	0	0	0	3500	0	3000	0	3000	0	0	0	0	4553	0		
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1993	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	182	0	0	0	true	0	0	0	0	182	0	0	0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														175	0	1935	15000	0	27500	true	0	0	0	175	1870	0	65	0	0	1682	1	0	0	true	0	0	0	15000	12500	0	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	29132	38700	0	44700	true	0	0	0	0	24676	0	785	0	3671	1416	2	0	0	false	0	0	0	38700	6000	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	38	0	0	0	true	0	0	0	0	38	0	0	0	0	1790	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	218	0	0	0	true	0	0	0	0	0	0	218	0	0	419	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	1726	0	0	86	true	0	0	0	0	1726	0	0	0	0	946	1	0	0	false	0	0	0	0	0	0	0	0	0	86	0	0	0	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	184	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33839																														0	0	175	0	0	0	false	0	0	0	0	0	0	175	0	0	140	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psbofcolfax.com	
33857																														119	0	0	1000	0	12481	true	0	0	0	119	0	0	0	0	0	561	1	0	0	true	0	0	0	1000	4500	1000	5981	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														815	476	7065	11000	667	46000	true	0	476	0	148	6179	0	886	0	0	539	1	1100	0	true	0	400	0	16300	28900	400	0	0	400	0	0	0	0	400	americanbankmn.com	
34359																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	227	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofmarquette.com	
34425																														0	0	1442	0	0	30000	true	0	0	0	0	486	0	236	0	720	5595	3	0	0	true	0	0	0	30000	0	0	0	30000	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	44	0	0	0	true	0	0	0	0	0	0	44	0	0	492	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankmagnolia.com	
34452																														0	0	431	0	0	0	true	0	0	0	0	0	0	380	0	51	855	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														5065	0	12684	15239	0	65239	true	0	0	0	5065	5417	0	4290	0	2977	12305	5	0	0	true	0	0	0	15239	0	0	50000	50000	0	0	0	0	0	0	www.seacoastnational.com	
34555																														219	0	1254	100	219	400	true	0	0	0	0	0	0	129	1125	0	2508	1	219	0	true	0	0	0	100	200	100	0	0	0	0	0	0	0	0	http://www.mabank.com	
34742																														0	1217	12496	7000	0	7673	true	0	0	1217	0	10363	0	1304	639	190	6981	3	0	0	true	0	0	0	7000	673	0	0	0	0	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	1013	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														50	0	733	8001	0	11351	true	0	0	0	50	0	0	0	0	733	163	0	0	0	true	0	0	0	8001	2500	850	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35301	1748756	0	0	0	0	17431138	false	0	0	0	1748756	0	0	0	0	true	0	14653181	0	0	0	0	0	16103181	1004722	0	323235	13888086	0						17168348						0	0	0	0	0								0										0		www.statestreet.com	
35570																														2309	0	0	70000	2183	909222	true	0	0	0	126	0	0	0	0	0	1121	1	2306	0	false	0	0	0	120000	425000	325563	0	125000	38659	0	0	0	0	38659	www.isbnj.com	
35646																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bonduelbank.com	
35842																														358	0	0	2000	358	2000	true	0	0	0	0	0	0	0	0	0	2499	2	358	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
36054																														0	0	4176	314	0	28588	true	0	0	0	0	3560	0	116	0	500	11906	3	0	0	true	0	0	0	314	9241	4000	15033	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														7426	0	112	5000	326	32000	true	0	0	0	7100	0	0	87	0	25	5581	3	326	0	true	0	0	0	32000	0	0	0	0	0	0	0	0	0	0	www.freestarbank.com	
36456																														0	0	162	0	0	0	false	0	0	0	0	0	0	108	0	54	1316	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://maywoodbank.com	
36858																														0	0	296	0	0	3984	true	0	0	0	0	0	0	296	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3984	0	0	0	0	www.premier-bk.com	
36933																														0	0	1125	0	0	106	true	0	0	0	0	682	0	443	0	0	2117	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	106	0	0	www.firstate.net	
37051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	97	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	261	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	126	0		
37350																														0	0	124	0	0	2104	true	0	0	0	0	50	0	16	58	0	7	0	0	0	false	0	0	0	2104	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	8391	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37435																														3293	0	2539	0	2247	10000	true	0	0	0	1046	1048	0	1256	0	235	5229	1	2247	0	true	0	0	0	0	5000	5000	0	5000	0	0	0	0	0	0	www.accessuited.com	
37640																														2920	0	2367	20000	0	88079	true	0	0	0	2920	60	92	523	186	1506	8639	4	0	0	true	0	0	0	50000	25756	10000	1610	65000	15	36	43	619	0	713	http://www.germanamericanbancorp.com	
37659																														0	0	37	0	0	0	true	0	0	0	0	0	0	0	0	37	922	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fsballen.com	
37743																														0	0	657	0	0	0	true	0	0	0	0	0	0	657	0	0	357	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	0	0	0	6255	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	1000	2000	3255	0	0	0	0	0	0	4757	0	http://bankofrantoul.com	
38535																														291	0	15	0	291	24000	true	15	0	0	0	0	0	0	0	0	14491	2	444	0	false	0	0	0	11000	13000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	79	5000	0	31647	true	0	0	0	0	0	0	79	0	0	1802	0	0	0	true	0	0	0	5000	21647	5000	0	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	68	true	0	0	0	0	0	0	0	0	0	23985	5	0	0	false	0	0	0	0	0	0	0	0	26	42	0	0	0	0	www.taylorbank.com	
39420																														1997	0	1468	10836	659	43357	true	0	0	0	1108	84	0	640	0	744	24381	7	659	230	true	0	0	0	10836	30000	0	2521	0	0	0	0	0	0	0	www.4LNB.com	
39475																														12751	0	22502	80080	0	140825	true	0	0	0	12751	22502	0	0	0	0	11508	1	0	0	false	0	0	0	80080	60000	600	0	3000	84	61	0	0	0	0	http://www.awbank.net	
39756																														0	340	0	0	0	45873	true	0	0	340	0	0	0	0	0	0	9400	4	0	0	false	0	0	0	12617	33256	0	0	0	0	0	0	0	0	0	http://www.nbcok.com	
40033																														0	0	383	0	0	0	true	0	0	0	0	0	0	339	0	44	1795	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.richtonbank.com	
40350																														0	0	0	0	0	2063	true	0	0	0	0	0	0	0	0	0	625	1	0	0	false	0	0	0	8	54	363	1638	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														489	404	966	0	317	6155	true	0	0	404	172	280	0	533	0	153	1851	1	317	0	true	0	0	0	2500	500	0	1153	0	0	0	0	2002	0	2002	WWW.CRBNA.COM	
40855																														0	0	142	0	0	5018	false	0	0	0	0	0	0	0	142	0	1347	3	0	0	false	0	18	0	0	1000	1000	3000	0	18	0	0	0	0	18	http://www.eitzenstatebank.com	
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	78	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	59	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	121	6800	0	6800	true	0	0	0	0	0	0	121	0	0	917	1	0	0	true	0	0	0	6800	0	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	5751	21800	0	95400	true	0	0	0	0	1245	0	1391	0	3115	5413	3	0	0	true	0	100	0	21800	53500	20000	0	10000	100	0	0	0	0	100	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	749	0	0	0	true	594	0	0	0	0	0	155	0	0	313	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mvbbank.com	
41937																														0	0	0	0	0	40	false	0	0	0	0	0	0	0	0	0	252	0	0	0	false	0	0	0	0	0	0	0	0	40	0	0	0	0	40		
41955																														0	0	0	0	0	1265	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	22	379	573	291	0	0	0	0	0	0	0		
42037																														0	0	669	0	0	0	true	0	0	0	0	0	0	264	0	405	64	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														304	0	189	0	0	0	true	0	0	0	304	0	103	86	0	0	142	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ww.abandt.biz	
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	731	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbbrady.com	
42420																														9499	3682	27441	420884	9	1060798	true	1505	0	3682	9490	25202	0	734	0	0	29199	5	9	0	true	0	524477	0	512402	10000	5194	8725	127232	524477	0	0	0	0	4477	www,fcbanking.com	
42448																														0	0	503	0	0	57595	true	0	0	0	0	35	0	433	0	35	1941	2	0	0	false	0	0	0	0	95	32500	25000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	15	0	0	0	false	0	0	0	0	0	0	15	0	0	103	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	1005	11372	0	12155	true	0	0	0	0	531	0	142	0	332	2896	2	0	0	false	0	139	0	11372	0	0	644	0	139	0	0	0	0	139	http://www.sbankonline.com	
43155																														0	0	466	0	0	15700	true	0	0	0	0	155	0	229	0	82	13011	3	0	0	true	0	0	0	0	10100	600	0	0	5000	0	0	0	0	0	http://www.landmarkbank.com	
43173	25824	0	28755	425088	10120	1813558	true	0	0	0	15704	0	0	11188	0	true	0	100623	425088	435379	225000	581218	0	100623	46250	0	0	0	0						1666679						17760	0	599	3117	7279								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	42	0	0	0	true	0	0	0	0	0	0	0	0	42	119	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.ASBERSKINE.COM	
43511																														74	0	349	0	74	50334	true	0	0	0	0	0	0	0	0	349	7062	5	74	0	true	0	0	0	32000	7500	10834	0	30000	0	0	0	0	0	0	http://www.uncb.com	
43744																														0	0	200	1000	0	11500	true	0	0	0	0	28	0	172	0	0	2071	1	0	0	true	0	0	0	1000	1000	0	9500	9500	0	0	0	0	0	0	www,cambridgebank.com	
43856																														0	0	93	0	0	0	true	0	0	0	0	0	0	93	0	0	719	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	80	0	0	0	true	0	0	0	0	80	0	0	0	0	1024	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	0	0	156	true	0	0	0	0	0	0	0	0	0	411	0	0	0	false	0	156	0	0	0	0	0	0	156	0	0	0	0	0	www.fnbmonterey.com	
44134	253	1	6870	0	253	90901	true	0	0	1	0	172827	8	253	0	true	0	0	70000	0	0	0	0	20901	0	0	0	20000	0						90901						3462	0	3408	0	0								0										0		www.firstcommercialbank.com	
44433																														0	0	1066	5000	0	55000	true	0	0	0	0	101	0	779	120	66	160	0	0	0	false	0	0	0	5000	20000	25000	5000	35000	0	0	0	0	0	0	Intercreditbank.com	
44741																														303	0	263	6400	303	6400	true	0	0	0	0	45	0	218	0	0	470	0	516	0	false	0	0	0	6400	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														53	0	1520	0	0	0	true	0	0	0	53	0	0	1383	0	137	95	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														682	0	198	0	0	0	true	0	0	0	682	0	0	198	0	0	2064	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.first-national.com	
45038																														0	0	213	3500	0	4500	true	0	0	0	0	18	0	195	0	0	2046	1	0	0	true	0	0	0	3500	1000	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														928	0	260	0	0	1382	true	0	0	0	928	0	257	0	0	3	426	0	0	0	false	0	0	0	0	1382	0	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	true	0	0	0	0	0	0	0	0	0	38	0	0	0	false	0	0	0	0	100	0	0	0	0	0	0	0	0	0	http://www.pvbonline.com	
45430																														0	0	1769	7000	0	15973	true	0	0	0	0	0	0	1769	0	0	1029	1	0	0	false	0	0	0	7000	783	3447	4743	0	0	0	0	0	0	0	http://www.johnsoncountybank.com	
45458																														0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	43	134	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45551																														2757	0	0	0	0	979	true	0	0	0	2757	0	0	0	0	0	4495	2	0	0	true	140710	0	0	173	379	427	0	0	0	0	0	0	0	0	bankmidwest.com	
45560																														444	0	132	15002	444	44709	true	0	0	0	0	0	0	132	0	0	5947	1	444	0	false	0	0	0	25002	10000	8055	1652	5000	0	0	0	0	0	0	www.jeffersonbank.com	
45775																														0	0	0	0	0	18000	true	0	0	0	0	0	0	0	0	0	2013	1	0	0	false	0	0	0	13000	5000	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	2745	0	0	2366	true	0	0	0	0	0	33	1082	0	1630	1204	1	0	0	true	0	0	0	31	2091	72	172	341	0	0	0	0	0	0	www.tsbf.com	
46941																														0	0	21	0	0	70	true	0	0	0	0	0	0	21	0	0	458	0	0	0	false	0	0	0	0	0	70	0	0	0	0	0	0	0	0	http://www.farmersbk.com	
47153																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
47247																														125	0	451	0	125	27100	true	0	0	0	0	0	0	285	0	166	1999	2	125	0	true	0	0	0	0	13000	14000	100	0	0	0	0	0	0	0	www.dartbank.com	
47256																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	615	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communityfinancialbank.net	
47452																														0	0	85	0	0	2000	true	0	0	0	0	0	0	0	0	85	248	0	0	0	false	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	www.fnbbenton.com	
47500																														0	0	4698	0	0	22500	true	96	0	0	0	600	0	1302	0	2700	991	0	0	0	true	0	0	0	0	8000	10500	4000	0	0	0	0	0	0	0	http://claremontsavings.com	
48057																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	694	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.farmersnationalbanks.com	
48150																														0	0	0	0	0	663	true	0	0	0	0	0	0	0	0	0	226	1	0	0	false	0	4	0	0	500	125	0	0	4	34	0	0	0	0	http://www.franklinstatebank.com	
48374																														555	0	6834	4008	13	83716	true	0	0	0	542	0	6704	130	0	0	9639	5	13	0	true	0	253	0	4008	42990	36465	0	5000	253	0	0	0	0	253	http://ffb1.com	
48440																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	2921	1	0	0	true	0	0	0	0	0	0	0	0	0	3000	3000	0	0	6000	http://bankatcsb.com	
48730																														0	0	7371	0	0	30000	true	0	0	0	0	893	0	2070	4408	0	2010	1	0	0	false	0	0	0	0	0	0	0	0	30000	0	0	0	0	30000	http://www.thefirstcommercialbank.com	
49054																														0	0	761	0	0	6500	true	0	0	0	0	0	0	197	0	564	5	0	0	0	false	0	0	0	0	0	6500	0	0	0	0	0	0	0	0	http://www.commercebankmn.com	
49148																														0	0	95	0	0	0	false	0	0	0	0	0	0	95	0	0	327	0	0	0	true	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rushvillestatebank.com/	
49241																														0	0	4377	5000	0	14665	true	0	0	0	0	3276	0	1101	0	0	13461	4	0	0	false	0	272	0	5000	8908	168	317	0	272	0	0	0	0	272	www.pbnb.net	
49344																														223	0	415	4500	223	38850	true	0	0	0	0	0	0	415	0	0	3069	1	223	0	false	0	0	0	4500	17000	14050	3300	20000	0	0	0	0	0	0	www.masonstate.com	
49643																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	846	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://palmyrastatebank.com	
49652																														0	0	29	0	0	2704	true	0	0	0	0	0	0	29	0	0	3434	2	0	0	true	0	0	0	1250	318	1136	0	0	0	0	0	0	0	0	http://www.first-bank.net	
