"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
428060																																																																							0	0	0	0	0	0	0	0	0	0	25	0	168	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	12	0	0	0	0	0	87	9	848	244	24	48	0	0	87	0	0	0	0	0	0	0	419	32	0	0	0	0	91	0	0	245	0	0	0	0	0							
428462																																																																							0	0	0							54	11	0	187	0	384	0	0	0	27	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	54	0	0	0	0	0	0	0	0	0	0	0	0	36	0	26	0	0	0	0	0	0	75	0	2326	0	0	0	120	0	0	0	0				0	378	0	0	0	0	566	636	0	0	1422	0	0	0	0							
428547																																																																							0	0	0	0	0	0	0	0	0	0	0	0	673	183	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	1510	0	0	0	0	764	0	0	0	0							
428631																																																																							0	0	0							48	575	0	281	0	20	0	0	0	455	0	235	0	0	0	0	0	0						0	0	0	0	0	0	575	0	48	99	0	0	96	0	0	0	0	0	0	0	0	194	9	40	0	0	0	0	249	0	376	0	0	0	0	0	0	0	0	0	0				0	13	0	0	0	0	0	15	0	0	128	0	0	0	0							
428659																																																																							0	0	0							0	0	0	0	6	362	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
428855																																																																							0	0	0										478	102	75	0	0	0	926	0	0	0	0	0	0	0	0						0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	15	0	0	0	0	0	0	0	970	85	0	0	0	0	0	0	0	0	0				0	44	0	0	0	0	0	84	0	81	0	377	0	0	0							
428958																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	10	0	0	0	0	0	0	0	10	124	0	101	0	0	1165	0	0	0	0				0	0	0	0	0	1165	0	0	0	69	0	0	0	0	0							
429021																																																																							0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1232	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	2	0	0	0	0	0	316	0	7375	825	136	0	0	0	0	0	0	0	0	0	0	0	559	387	300	0	571	0	1606	5161	246	191	0	0	0	0	0							
429526																																																																							0	0	0	0	0	0	0	0	0	118	0	0	2033	0	470	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	60	11	0	118	0	0	0	0	0	0	0	0	0	19	33	0	121	0	88	0	0	0	0	2398	85	584	57	348	0	0	0	3051	0	0	0	0	0	0	0	0	0	0	0	0	1532	661	0	0	0	1796	21	0	0	0							
429759																																																																							0	0	0										302	0	172	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	267	0	0	0	0	65	0	844	0	0	0	0	0	0	0	0	0	0				0	169	0	0	0	0	805	43	0	0	97	250	0	0	0							
430036																																																																							0	0	0										353	13	160	0	0	0	0	0	9	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	145	0	99	0	0	0	0	574	26	719	365	0	0	0	0	809	0	0	0	0				0	0	0	0	0	390	447	13	0	0	343	231	0	0	0							
430054																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	170	0	0	0	0	511	171	0	0	0							
430344																																																																							0	0	0							0	12	0	74	3	0	0	0	0	236	0	0	0	0	0	0	0	0						0	0	0	15	0	0	34	314	0	0	0	0	0	0	0	0	0	0	0	0	0	63	14	0	0	0	0	0	234	0	299	307	10	90	0	0	154	0	0	0	0				0	0	0	0	0	0	489	0	0	0	0	765	0	0	0							
430670																																																																							0	0	0	0	0	0	0	0	0	0	0	0	196	0	539	0	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	54	0	0	54	0	0	0	0	0	0	0	0	70	0	10	0	0	0	0	0	309	0	0	65	0	0	0	2052	0	0	0	0	0	0	0	0	0	0	0	0	4090	245	0	0	0	0	0	0	0	0							
430858																																																																							0	0	0										149	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	4	0	0	0	0	0	144	42	84	0	0	0	0	0	0	0	0	0	0				124	0	0	0	0	0	0	0	0	0	0	120	0	0	0							
431172																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2677	0	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	278	173	0	205	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	3125	0	640	0	0	0	0	0	0	0							
431323																																																																							0	0	0										120	0	200	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	33	0	36	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	166	27	29	0	0	0	0	77	0	558	242	26	0	0	0	0	0	0	0	0				0	0	0	0	0	250	0	0	0	0	714	0	0	0	0							
431350																																																																							366	122	210							0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	4	0	219	53	0	0	0	0	25	0	0	0	0				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0							
431743																																																																							0	0	0										287	0	0	0	0	0	0	0	0	0	0	10	0	0	0						0	0	0	33	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	38	7	0	0	0	0	630	0	971	106	157	0	0	0	553	0	0	0	0				77	68	526	0	0	56	0	643	0	0	0	0	0	0	0							
431846																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
431958																																																																							0	0	0							0	18	0	13	0	46	0	0	0	31	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
432012																																																																							0	0	0										94	115	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	7	3	0	7	3	0	0	0	0	0	0	0	15	3	0	0	0	0	0	72	0	0	105	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	26	0	0	0							
432058																																																																							0	0	0										22	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	4	2	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
432432																																																																							0	0	0										6	0	51	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	3	0	0	0	0	57	0	89	0	0	0	0	0	0	0	0	0	0				0	0	0	1012	586	197	0	591	0	0	0	0	0	0	0							
433158																																																																							0	0	0							0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
433354																																																																							0	0	0							0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	102	10	1	0	0	0	0	0	0	0	0				0	0	82	123	449	900	0	0	4	179	0	930	0	0	0							
433439																																																																							0	0	0							0	0	0	38	99	496	0	0	0	0	20	0	0	0	318	0	0	0						0	0	0	0	0	0	0	0	0	0	0	496	0	0	496	0	0	0	0	0	0	146	113	0	0	0	0	0	0	28	107	263	0	9	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
433505																																																																							0	0	0	0	0	0	0	0	0	0	0	0	220	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	694	0	247	0	3	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
433550																																																																							0	0	0										62	0	84	0	0	0	70	0	0	0	0	0	0	0	0						0	0	0	40	0	0	11	7	385	0	0	0	0	0	0	0	0	0	0	0	0	192	30	20	0	0	0	0	483	0	1371	65	149	0	0	0	343	0	0	0	0				330	0	0	0	0	0	930	0	0	0	0	0	0	0	0							
433608																																																																							15	0	0	0	0	0	0	0	0	0	0	0	915	0	566	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	35	26	0	0	0	0	0	3831	0	0	3460	0	0	0	0	0	0	533	3	71	0	0	0	0	462	0	453	0	29	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	3703	80	0	0	0							
433859																																																																							0	0	0							128	60	152	10	264	0	0	0	0	293	527	163	0	59	0	0	0	0						0	0	0	0	0	0	60	152	128	0	0	290	0	0	261	0	0	0	0	0	0	140	64	0	0	0	0	0	97	0	142	863	0	0	0	0	0	0	0	0	0				0	0	224	0	0	0	49	0	256	0	0	0	0	0	0							
433943																																																																							0	0	0							0	0	0	630	124	62	0	0	0	483	0	0	184	0	0	0	0	0						0	0	0	0	0	0	142	0	0	305	0	0	153	0	0	0	0	0	14	35	0	414	171	108	0	0	0	0	180	0	1931	267	14	10	0	0	99	0	0	0	0				0	0	0	64	0	63	0	52	0	65	0	65	0	0	0							
434203																																																																							0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	42	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
434539																																																																							0	0	0										567	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	51	51	0	0	0	0	0	0	381	28	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	661	0	0	0	344	0	0	0	0							
435059																																																																							0	0	0							144	17	0	645	129	229	0	0	0	105	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	144	0	102	0	0	87	0	0	0	0	0	0	0	222	27	7	0	0	0	0	235	10	322	0	247	0	0	0	174	0	0	0	0				641	0	0	0	0	0	452	0	0	0	493	0	0	0	0							
435152																																																																							0	0	0							0	0	0	135	5	0	0	0	0	310	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
435255																																																																							0	0	0							0	69	21	6	0	0	0	0	0	33	0	0	0	0	0	0	0	0						0	0	0	0	0	0	69	21	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
435349																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1060	803	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	129	11	50	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	51	16	0	0	0	0	0	161	4	1015	204	96	400	0	0	722	0	0	0	0	0	0	0	449	0	0	25	630	30	613	252	852	2311	73	99	0	0	0							
435358																																																																							0	0	0							0	140	0	3	0	8	0	0	0	0	0	0	0	0	10	0	0	0						0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	4	0	0	0	0	0	0	0	121	24	0	0	0	0	1144	0	0	0	0				0	118	0	0	0	1144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435666																																																																							0	0	0										41	51	0	0	0	0	142	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	454	0	593	0	0	0	0	0	454	0	0	0	0				419	0	0	0	0	0	16	0	0	0	0	0	0	0	0							
435750																																																																							0	0	0	0	0	0	0	0	0	0	29	0	124	49	109	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	22	0	0	0	0	0	0	727	0	49	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	35	0	72	0	0	0	144	434	0	0	0							
436131																																																																							0	0	0										384	1	66	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	23	24	0	35	0	0	0	0	0	0	0	0	0	0	0	33	5	0	590	7	0	0	0	0	0	174	56	1719	78	271	0	0	0	4238	0	0	0	0				0	21	99	0	0	4096	453	0	0	0	77	0	0	0	0							
436159																																																																							0	0	0	0	0	0	0	0	0	57	28	0	4889	81	548	0	0	0	381	82	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1421	84	75	28	0	259	0	0	0	0	0	0	0	0	0	0	0	0	885	288	75	0	0	0	0	1878	248	6832	1171	395	31	0	0	2619	0	0	0	0	0	0	0	7354	20657	3621	1942	1791	470	1325	6375	9	0	1819	0	0	0	0							
436252																																																																							0	0	0										66	0	0	0	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	30	17	0	0	0	0	47	0	138	0	0	0	0	0	0	0	0	0	0				122	0	0	0	0	0	0	73	0	0	0	3	0	0	0							
436542																																																																							0	0	0							0	3	0	1523	0	14	0	0	0	119	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	14	14	0	0	0	0	138	26	21	0	12	0	0	0	62	0	0	0	0				0	0	0	0	0	0	34	0	0	0	0	0	0	0	0							
436711																																																																							0	0	0	0	0	0	0	0	0	0	0	0	83	192	4974	0	0	0	0	0	0	2176	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	30	0	0	0	0	406	0	1237	0	0	0	0	0	0	4033	0	0	0	0	0	0	2580	0	0	0	2257	0	874	0	0	0	0	1573	0	0	0							
436739																																																																							0	0	0										419	0	0	0	0	0	0	0	0	1080	0	0	0	0	0						0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	154	18	0	0	0	6	0	0	0	0				0	391	0	0	0	0	0	571	0	0	0	0	0	0	0							
436823																																																																							0	0	0	0	0	0	0	0	0	0	0	0	628	3068	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	42	34	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	138	0	118	0	0	0	0	394	6	2606	0	104	0	0	0	445	0	0	0	0	0	0	0	7374	0	774	0	1168	0	855	0	0	0	353	0	0	0	0							
436953																																																																							0	0	0										51	85	142	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	34	70	0	0	0	0	3	674	1865	113	90	59	0	0	0	0	0	0	0				117	173	0	0	0	0	229	1787	0	0	0	0	0	0	0							
436971																																																																							0	0	0										50	0	156	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	198	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	244	102	69	0	100	0	0	0	1937	0	0	0	0				1844	0	0	0	2038	166	2567	25	0	0	1637	0	0	0	0							
437044																																																																							0	0	0							0	32	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	26	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
437053																																																																							0	0	0										31	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	46	0	0	0	0	266	54	2693	0	117	0	0	0	627	0	0	0	0				262	0	0	0	0	0	0	216	0	0	0	92	0	0	0							
437138																																																																							0	0	0										0	20	0	0	44	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	25	0	47	258	0	0	0	0	0	44	0	83	624	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	240	0	0	0	0	0	0							
437455																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	11	3	0	0	0	0	58	19	79	0	0	0	0	0	9	0	0	0	0				0	0	0	0	0	0	432	1705	0	0	23	0	0	0	0							
437521																																																																							2784	33	1817	0	0	0	0	0	0	0	0	0	792	0	4651	0	0	0	0	0	0	0	0	0	0	0	2580	0	0	0	0	0	0	0	0	4613	1342	650	0	0	0	1009	274	1561	810	274	1084	0	0	0	0	0	0	3010	1524	0	0	0	0	0	2261	7635	3208	649	10824	1726	0	0	7758	11	0	0	26	0	0	0	0	3488	1333	0	2311	7167	2878	255	528	410	4129	0	0	0	0							
438050																																																																							0	0	0										9	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	6	0	0	0	0	8	0	215	29	0	0	0	0	6	0	0	0	0				569	0	722	0	286	0	0	34	0	0	0	0	0	0	0							
438238																																																																							0	0	0	0	0	0	0	0	0	0	0	0	171	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	21	0	0	0	0	0	0	0	727	0	83	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	2500	0	36	0	14	0	0	0	0	0	0							
438434																																																																							0	0	0										426	338	3752	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	183	117	0	0	0	0	677	0	1112	23	0	18	0	0	692	0	0	0	0				0	0	61	0	4	0	326	332	72	0	255	203	0	0	0							
439132																																																																							0	0	0										5	0	14	0	0	0	2	0	31	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	2	133	0	0	0	0	35	0	703	0	0	0	0	0	0	0	0	0	0				818	0	0	0	0	0	109	0	0	0	50	0	0	0	0							
439338																																																																							0	0	0	0	0	0	0	0	0	0	0	0	627	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	19	9	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	296	42	24	0	0	0	0	683	51	2046	763	406	31	0	0	658	0	0	0	0	0	0	0	943	182	330	0	2150	1791	398	0	0	0	450	0	0	0	0							
439356																																																																							0	0	0	0	0	0	0	0	0	0	2665	0	212	0	60	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2665	0	0	293	0	0	293	0	0	0	0	0	34	7	0	171	30	28	0	0	0	0	0	0	421	47	26	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	21	0	0	0	0	274	0	0	0							
439404																																																																							0	0	0	0	0	0	0	0	0	506	335	0	530	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	397	70	382	0	707	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	1031	133	4230	1581	483	0	0	0	493	0	0	0	0	0	0	0	216	410	0	0	0	137	693	0	0	0	717	0	0	0	0							
439459																																																																							0	0	0							0	17	109	79	170	0	0	0	0	278	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	112	0	0	0	0	0	0	0	0	0	0	0	0	0	202	64	0	0	0	0	0	0	0	320	53	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	159	0	0	0	0	0	0							
439730																																																																							0	0	0							0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	53	0	0	0	0	0	0	0	305	148	66	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
439860																																																																							0	0	0										4	0	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	45	0	0	0	0	0	0	0	0							
440110																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	441	258	31	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
440259																																																																							0	0	0										273	0	84	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	0	0	0	179	26	352	0	129	0	0	0	613	0	0	0	0				228	0	0	0	0	0	0	0	0	0	0	258	0	0	0							
440446																																																																							0	0	0							0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	4	0	0	0	0	0	0	15	0	0	0	0	0	4	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
440857																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
440875																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1997	459	0	0	0	0	0	0	0							
441050																																																																							0	0	0							0	147	0	65	0	62	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	147	0	20	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	1117	141	0	0	0	0	0	0	0	0	0				0	18	0	0	0	0	0	0	0	0	0	0	0	0	0							
441078																																																																							0	0	0										20	11	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	170	20	0	0	0	0	52	0	933	600	15	0	0	0	12	45	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
441135																																																																							0	0	0							0	0	0	5	0	352	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	25	1	30	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	289	0	0	0	39	0	0	0	0							
441256																																																																							0	0	0	0	0	0	0	0	0	17	310	0	865	245	3264	0	0	0	1694	6893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	154	324	15	17	0	0	0	0	0	0	0	0	0	0	0	0	151	52	18	0	0	0	0	126	54	442	105	188	36	0	0	3271	0	0	0	0	0	0	0	0	55	0	0	0	0	1864	181	0	149	757	227	0	0	0							
441359																																																																							0	0	0							17	43	0	95	0	15	0	0	0	591	0	74	0	0	0	0	0	0						0	0	0	0	0	0	43	0	17	0	0	0	0	0	0	0	0	0	0	0	0	289	0	118	0	0	0	0	91	0	811	0	21	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	568	0	0	0	304	0	0	0							
441434																																																																							0	0	0	0	0	0	0	0	0	0	29	0	358	22	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	2	0	0	0	0	0	64	82	554	0	7	0	0	0	2544	0	0	0	0	0	0	0	200	871	0	0	523	3096	0	329	0	0	0	0	0	0	0							
