"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
176437	20080331			WRIGHTSVILLE			
176464	20080331			Sulphur Springs			
176642	20080331			LYNNVILLE			
177135	20080331			Brewton			
177443	20080331			Taylorville			
177500	20080331			Orwell			
177546	20080331			ROGERS			
177555	20080331			Murdock			
177751	20080331			Bridgeton			
177920	20080331			Middlefield			
177957	20080331			Lawrence			
178057	20080331			Nehawka			
178150	20080331			Laona			
178244	20080331			BELLEVUE			
178271	20080331			Avon			
178356	20080331			Colfax			
178851	20080331			Heber City			
179148	20080331			Bloomfield			
179335	20080331			Wiggins			
179700	20080331			CLINTON			
179755	20080331			Medford			
180041	20080331			BROOKLYN			
180078	20080331			Brockton			
180144	20080331			Sacramento			
180201	20080331			Lancaster			
180416	20080331			OLD FORGE			
180443	20080331			BRUNSVILLE			
180537	20080331			Camden			
180649	20080331			Cedarburg			
180845	20080331			Oglesby			
181347	20080331			Trivoli			
181459	20080331			North Platte			
181758	20080331			JENA			
181851	20080331			Paola			
181963	20080331			TAYLOR			
182157	20080331			St. Louis			
182353	20080331			Palmer			
182401	20080331			EAST BRIDGEWATER			
182652	20080331			FAIRLAND			
182951	20080331			CAMERON			
183042	20080331			Anamosa			
183051	20080331			HICO			
183154	20080331			FAIRFAX			
183668	20080331			Riverside			
183770	20080331			TAUNTON			
183846	20080331			BOWLING GREEN			
183958	20080331			Phillipsburg			
184142	20080331			Lapeer			
184245	20080331			Cedar Rapids			
184656	20080331			HILLSBORO			
184759	20080331			Fort Cobb			
184937	20080331			Cornelia			
185037	20080331			Lacombe			
185251	20080331			FLETCHER			
185448	20080331			SOLON			
185457	20080331			SILVER LAKE,			
185859	20080331			St. Louis			
186221	20080331			Hampton			
186548	20080331			LOMIRA			
186557	20080331			Pomona			
186650	20080331			Spring Grove			
186717	20080331			Palmerton			
186744	20080331			Mason City			
186838	20080331			CHATOM			
186856	20080331			FORT GIBSON			
187358	20080331			FREEDOM			
187451	20080331			KIT CARSON			
187648	20080331			VERMONT			
187947	20080331			Clarinda			
188056	20080331			Thief River Falls			
188430	20080331			Jacksonville			
188449	20080331			CLARINDA			
188720	20080331			APPOMATTOX			
188739	20080331			Basile			
188757	20080331			TWIN VALLEY			
188917	20080331			Absecon			
188926	20080331			REYNOLDSVILLE			
189044	20080331			Louisville			
189129	20080331			Millersburg			
189352	20080331			Houston			
189419	20080331			Camden			
189549	20080331			Dorchester			
189745	20080331			Villa Park			
189820	20080331			SCOTTDALE			
189950	20080331			Roscoe			
190246	20080331			Coggon			
190451	20080331			Rose Hill			
190554	20080331			Waconia			
190563	20080331			THREE RIVERS			
190639	20080331			Lake Mary			
190648	20080331			Carroll			
190947	20080331			STUART			
190956	20080331			WANDA			
191355	20080331			LAMAR			
191449	20080331			SWISHER			
191663	20080331			Merced			
191935	20080331			Key West			
192147	20080331			VAN BUREN			
192156	20080331			OMAHA			
192558	20080331			Salina			
192651	20080331			WELLS			
192857	20080331			GUYMON			
193162	20080331			Tom Bean			
193247	20080331			West Des Moines			
193461	20080331			Encino			
193537	20080331			DAWSON			
193649	20080331			Watseka			
193809	20080331			Dedham			
194253	20080331			Holdrege			
194440	20080331			Carroll			
194936	20080331			Dothan			
195072	20080331			ZANESVILLE			
195111	20080331			Poughkeepsie			
195157	20080331			SEDAN			
195456	20080331			Heavener			
196257	20080331			AVINGER			
196743	20080331			Milwaukee			
196752	20080331			Simpson			
196800	20080331			Edgartown			
197142	20080331			Springfield			
197254	20080331			Spearville			
197302	20080331			Everett			
197357	20080331			ST STEPHEN			
197478	20080331			Pasadena			
197740	20080331			Vinton			
197759	20080331			ST. PETER			
198046	20080331			CYNTHIANA			
198103	20080331			ROCKPORT			
198149	20080331			ABBOTSFORD			
198251	20080331			BECKER			
198831	20080331			LENOIR CITY			
198859	20080331			STOCKTON			
198961	20080331			Valley Mills			
199052	20080331			Stickney			
199137	20080331			PENSACOLA			
199351	20080331			SUMMERFIELD			
199436	20080331			Vidalia			
199454	20080331			Shakopee			
199463	20080331			Lubbock			
199940	20080331			Western Springs			
200042	20080331			WAPELLO			
200435	20080331			Wauchula			
200640	20080331			MILWAUKEE			
201049	20080331			TOMPKINSVILLE			
201124	20080331			Nelsonville			
201254	20080331			Sleepy Eye			
201441	20080331			Dupont			
201638	20080331			Douglasville			
201647	20080331			Waukon			
201834	20080331			CHICAGO			
202251	20080331			Waxahachie			
202514	20080331			SOMERSET			
202541	20080331			Centerville			
202550	20080331			SEDALIA			
202907	20080331			Dewitt			
203052	20080331			Senath			
203418	20080331			Middleburg			
203575	20080331			Conneaut			
203753	20080331			STAPLES			
204004	20080331			Jersey City			
204237	20080331			EASTMAN			
204826	20080331			NEW BREMEN			
205159	20080331			SLATER			
205243	20080331			Baldwyn			
205346	20080331			MINERAL POINT			
205458	20080331			TAUNTON			
205542	20080331			Cherokee			
205654	20080331			Los Alamos			
206156	20080331			LAS VEGAS			
206174	20080331			Ambler			
206772	20080331			LOS ANGELES			
206950	20080331			UNIONTOWN			
207041	20080331			Brownstown			
207050	20080331			Lincoln			
207452	20080331			Ulysses			
207555	20080331			Dilworth			
207564	20080331			Wellington			
207845	20080331			BELOIT			
207872	20080331			Salt Lake City			
207957	20080331			Tyler			
208057	20080331			Vermillion			
208169	20080331			San Mateo			
208244	20080331			Evansville			
208347	20080331			BENTON			
208440	20080331			ALGONA			
208459	20080331			UPSALA			
208655	20080331			Lyons			
208972	20080331			Wisconsin Rapids			
209148	20080331			Carmi			
209335	20080331			PANAMA CITY			
209362	20080331			Whittier			
209447	20080331			Byhalia			
209559	20080331			WASHINGTON			
209830	20080331			TALLASSEE			
209858	20080331			Raton			
210238	20080331			DARIEN			
210256	20080331			Wadena			
210434	20080331			CHICAGO			
210452	20080331			MALMO			
210555	20080331			Bloomer			
211114	20080331			Hyden			
211338	20080331			Manchester			
211851	20080331			WANAMINGO			
211954	20080331			Bedford			
212018	20080331			Mifflintown			
212335	20080331			Forsyth			
212344	20080331			Wyoming			
212465	20080331			San Francisco			
212522	20080331			Somerset			
213538	20080331			Abbeville			
213912	20080331			Apple Creek			
213958	20080331			WAVERLY			
214414	20080331			ARCHBOLD			
214722	20080331			Kilmarnock			
214807	20080331			JERSEY CITY			
214843	20080331			Creston			
215130	20080331			Chicago			
215251	20080331			DRUMMOND			
215345	20080331			Forest City			
215354	20080331			Valley Park			
215653	20080331			Welcome			
215662	20080331			Wolfforth			
215710	20080331			MIFFLINTOWN			
215756	20080331			Houston			
216164	20080331			Graham			
216230	20080331			PANAMA CITY			
216445	20080331			CASSVILLE			
216632	20080331			Lake City			
216922	20080331			TROY			
217059	20080331			CANNON FALLS			
217620	20080331			ORRVILLE			
218131	20080331			MARYVILLE			
218261	20080331			ZAPATA			
218757	20080331			BLOOMBURG			
218775	20080331			Pittsburgh			
218850	20080331			Odell			
218878	20080331			Springfield			
219044	20080331			Collins			
219138	20080331			Gordon			
219259	20080331			blanco			
219343	20080331			Edwardsville			
219651	20080331			Carlsbad			
219857	20080331			WINTHROP			
220059	20080331			WINONA			
220527	20080331			Newton			
220545	20080331			Bloomington			
220844	20080331			DENVER			
221476	20080331			Paris			
222053	20080331			Butler			
222147	20080331			FLINT			
222156	20080331			WYOMING			
222446	20080331			Denmark			
222558	20080331			Baker			
222754	20080331			Omaha			
223238	20080331			CLINTON			
223322	20080331			Lebanon			
223331	20080331			LAFAYETTE			
223452	20080331			KAHOKA			
223751	20080331			BELT			
223845	20080331			New London			
224178	20080331			Ellwood City			
224552	20080331			Almena			
224637	20080331			Savannah			
224655	20080331			Willmar			
224954	20080331			Land O' Lakes			
225054	20080331			Andover			
225157	20080331			Winger			
225241	20080331			BURNETTSVILLE			
225250	20080331			Breckenridge			
225335	20080331			COUNTRYSIDE			
225559	20080331			Bartlett			
225942	20080331			Marion			
226659	20080331			ARMA			
226734	20080331			Jeffersonville			
226752	20080331			Absarokee			
226949	20080331			Grand Chain			
227151	20080331			Arkansas City			
227179	20080331			Burlington			
227357	20080331			Brenham			
227656	20080331			BRIGHTON			
228000	20080331			Farmington			
228055	20080331			Washburn			
228158	20080331			Poplar Bluff			
228345	20080331			NEWBURG			
229342	20080331			Nevada			
229454	20080331			BROWNSBORO			
229801	20080331			Wayne			
229913	20080331			New York			
229940	20080331			Neshkoro			
229959	20080331			Jetmore			
230254	20080331			Crystal Falls, Michigan			
230357	20080331			MIAMI			
230423	20080331			UPPER SANDUSKY			
230535	20080331			Knoxville			
230610	20080331			Athens			
230740	20080331			Sterling			
230759	20080331			Brownsville			
231149	20080331			NEW HAMPTON			
231242	20080331			SCHAUMBURG			
231279	20080331			CHESTER			
231336	20080331			McHenry			
232258	20080331			JAMESTOWN			
232744	20080331			New Hampton			
232847	20080331			SHANNON			
232856	20080331			Brownwood			
233031	20080331			Birmingham			
233246	20080331			Newell			
233358	20080331			BROWNWOOD			
233442	20080331			IUKA			
233451	20080331			Byron			
233527	20080331			LURAY			
233554	20080331			Devils Lake			
234056	20080331			WATFORD CITY			
234355	20080331			Junction City,			
234506	20080331			COXSACKIE			
234645	20080331			LOUISVILLE			
234739	20080331			Chattanooga			
234841	20080331			New Albin			
235017	20080331			Minersville			
235231	20080331			Jamestown			
235316	20080331			Bainbridge			
235446	20080331			SHELBYVILLE			
235521	20080331			Urbana			
235530	20080331			DeKalb			
235558	20080331			CARLETON			
235950	20080331			Johnson			
236050	20080331			Cambridge			
236153	20080331			Watford City			
236256	20080331			Brookfield			
236452	20080331			Leawood			
236519	20080331			Greenville			
236603	20080331			Delhi			
236706	20080331			Gladstone			
236751	20080331			ALBUQUERQUE			
236957	20080331			Escanaba			
237066	20080331			Midland			
237150	20080331			Mineral Wells			
237619	20080331			Troy			
237954	20080331			IDABEL			
238045	20080331			SIDELL			
238139	20080331			MANHATTAN			
238241	20080331			Ionia			
238250	20080331			Westhope			
238737	20080331			MIAMI			
238755	20080331			Mineral Wells			
238812	20080331			Felton			
239015	20080331			NEW YORK CITY			
239042	20080331			Norwalk			
239275	20080331			Franklin			
239556	20080331			Gladstone			
239613	20080331			Dunmore			
239640	20080331			Shorewood			
239659	20080331			Burkburnett			
239752	20080331			CHADRON			
240356	20080331			JUNCTION CITY			
240459	20080331			EWEN			
240468	20080331			SEYMOUR			
240954	20080331			Burleson			
241009	20080331			Dryden			
241157	20080331			ADA			
241559	20080331			Columbus			
241607	20080331			GORHAM			
242248	20080331			Hartford City			
242257	20080331			RHINELAND			
242444	20080331			Oak Creek			
242949	20080331			Newton			
242958	20080331			GLADSTONE			
243375	20080331			Provo			
243414	20080331			Bellevue			
243647	20080331			Eudora			
243955	20080331			Ryan			
244037	20080331			Slocomb			
244149	20080331			England			
244158	20080331			COZAD,			
244251	20080331			Williston			
245016	20080331			New York			
245276	20080331			SAN JUAN			
245351	20080331			Altus			
245557	20080331			HANCOCK			
245856	20080331			WILTON			
246022	20080331			Charleston			
246134	20080331			Stevenson			
246237	20080331			CERRO GORDO			
246451	20080331			Rogersville			
246657	20080331			Kansas City			
246947	20080331			Sparta			
246956	20080331			ALVA			
247140	20080331			OREGON			
247355	20080331			Fredericksburg			
247449	20080331			SHIPMAN			
247476	20080331			Roanoke Rapids			
247551	20080331			Flagler			
247645	20080331			Nora Springs			
247908	20080331			Kennebunk			
248147	20080331			NEW VIENNA			
248240	20080331			Springfield			
248352	20080331			CURTIS			
248455	20080331			WILLISTON			
248633	20080331			Stevenson			
248745	20080331			Oostburg			
248950	20080331			FRIONA			
248969	20080331			San Francisco			
249153	20080331			Sentinel			
249304	20080331			Augusta			
249416	20080331			Mt.Carmel			
249546	20080331			STAUNTON			
249555	20080331			ALTUS			
249564	20080331			Sacramento			
249612	20080331			Manhasset			
249658	20080331			FLORENCE			
249872	20080331			Monroeville			
249957	20080331			Daykin			
250047	20080331			Speer			
250430	20080331			SULLIGENT			
250850	20080331			Alva			
251352	20080331			Alva			
251558	20080331			IRON MOUNTAIN MI			
251745	20080331			FORREST CITY			
251857	20080331			Wishek			
252041	20080331			NORWALK			
252256	20080331			Eagle			
252452	20080331			ROTHVILLE			
252658	20080331			KANSAS CITY			
252836	20080331			Milton			
253262	20080331			SLATON			
253356	20080331			Galveston			
253440	20080331			TAMMS			
253468	20080331			Sacramento			
253646	20080331			Mason City			
253730	20080331			Sweet Water			
253776	20080331			SAVANNA			
254317	20080331			Utica			
254504	20080331			LITTLE VALLEY			
254652	20080331			SNYDER			
254670	20080331			Chicago			
254849	20080331			DETROIT			
255136	20080331			LaGrange			
255350	20080331			Iron River			
255547	20080331			TRENTON			
255556	20080331			ARDMORE			
255574	20080331			New Orleans			
255659	20080331			FORT COLLINS			
255873	20080331			MADISON			
256049	20080331			TEXICO			
256058	20080331			Ardmore			
256179	20080331			Salina			
256553	20080331			Aberdeen			
256964	20080331			New Braunfels			
257233	20080331			Talladega			
257345	20080331			Peshtigo			
257466	20080331			Snyder			
257653	20080331			ARNETT			
257756	20080331			FORT MORGAN			
257868	20080331			Sandpoint			
258146	20080331			Ursa			
258306	20080331			Milford			
258351	20080331			ISHPEMING			
258379	20080331			Taylorsville			
258445	20080331			Springfield			
258539	20080331			Cherry			
258632	20080331			LEESVILLE			
258771	20080331			Seattle			
259031	20080331			Chicago			
259059	20080331			Falls City			
259330	20080331			Thomasville			
259442	20080331			Platteville			
259518	20080331			Cleveland			
259657	20080331			GARLAND			
259853	20080331			GEORGETOWN			
259956	20080331			MANISTIQUE			
260055	20080331			Glenwood Springs			
260354	20080331			Falls City			
260831	20080331			Soperton			
260868	20080331			Snook			
261070	20080331			Baton Rouge			
261146	20080331			Hodgenville			
261258	20080331			Kansas City`			
261360	20080331			SOMERVILLE			
261940	20080331			Green Forest			
262059	20080331			Broken Arrow			
262237	20080331			BAINBRIDGE			
262358	20080331			ARP			
262451	20080331			Fremont			
262741	20080331			Marion			
262844	20080331			Prairie du Chien			
262956	20080331			MUNISING			
263243	20080331			MAYFIELD			
263551	20080331			GLADEWATER			
263627	20080331			WAVERLY			
264156	20080331			Carney			
264455	20080331			Athens			
264558	20080331			Fremont			
264941	20080331			Racine			
265340	20080331			MILTON			
265407	20080331			Laconia			
265452	20080331			MAPLE HILL			
265676	20080331			SAVANNAH			
266066	20080331			Spearman			
266244	20080331			Waterloo			
266253	20080331			CHEROKEE			
266271	20080331			Minneapolis			
266655	20080331			Fullerton			
266851	20080331			St. Clair			
266879	20080331			Gardner			
266945	20080331			Montcello			
267652	20080331			Aitkin			
267737	20080331			Naples			
268136	20080331			Swainsboro			
268257	20080331			Granbury			
268341	20080331			Waterloo			
268556	20080331			Alexandria			
268734	20080331			CHICAGO			
268828	20080331			GRUNDY			
268976	20080331			Winchester			
269049	20080331			Ogden			
269058	20080331			Annandale			
269478	20080331			Lynn			
269759	20080331			Appleton			
270036	20080331			Naples			
270148	20080331			Benton			
270335	20080331			Clarkesville			
270353	20080331			Arlington			
270504	20080331			Derby			
270531	20080331			Lincolnwood			
270652	20080331			Alexandria			
271136	20080331			New Orleans			
