"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
321330																														0	0	99	0	0	64	true	0	0	0	0	99	0	0	0	0	1750	1	0	0	false	0	64	0	0	0	0	0	0	64	0	0	0	0	0	http://www.bushnellbank.com	
321536																														0	0	9707	10000	0	25000	true	0	0	0	0	740	0	8967	0	0	4458	3	0	0	false	0	0	0	10000	15000	0	0	0	0	0	0	0	0	0	http://www.OcalaNationalBank.com	
321947																														254	0	578	2352	254	17277	true	0	0	0	0	0	0	130	0	448	317	0	254	0	false	0	141	0	2352	9784	5000	0	0	141	0	0	0	0	141	http://www.fcnbank.com	
322056																														171	0	85	0	0	328	true	0	0	0	171	0	0	85	0	0	408	0	0	0	true	0	0	0	0	0	0	0	0	328	0	0	0	0	0	www.natlbank.com	
322449																														0	0	83	0	0	0	false	0	0	0	0	0	0	0	0	83	2020	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communitystatebank.com	
322476																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
322551																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	715	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://unionstar@firstsecuritybankmo.com	
322757																														0	0	18	1000	0	2000	true	0	0	0	0	0	0	18	0	0	101	0	0	0	false	0	0	0	2000	0	0	0	1000	0	0	0	0	0	0	http://farmersandmerchants.net	
322850																														0	0	926	0	0	927	true	0	0	0	0	0	0	272	0	654	1189	0	0	0	false	0	0	0	927	0	0	0	0	0	0	0	0	0	0	http://www.bankofcommercestilwell.com	
323035																														4245	0	1786	0	0	0	true	0	0	0	4245	1786	0	0	0	0	10881	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.archerbank.com	
323204																														183	0	0	0	139	1000	true	0	0	0	44	0	0	0	0	0	6842	3	139	0	true	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	www.lyonsbank.com	
323651																														0	0	529	0	0	0	true	0	0	0	0	0	0	265	0	264	3446	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://gnbgilmer.com	
323718																														1634	948	0	0	0	10000	true	0	0	948	1634	0	0	0	0	0	3038	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	http://www.fnbwyomingde.com/	
324153																														0	0	112	179	0	5179	true	0	0	0	0	10	0	102	0	0	2254	2	0	0	false	0	0	0	179	0	0	0	0	0	0	5000	0	0	5000	http://www.fnbgiddings.com	
324229																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	440	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.waterfordbank.com	
324256																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	515	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.osbbuffalo.com	
324274																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://dcrowley@rosellesavings.com	
324340																														4655	255	2999	15500	748	38939	true	0	0	255	3907	633	0	1088	0	1278	6160	3	1301	0	true	0	0	0	15500	18439	5000	0	17000	0	0	0	0	0	0	http://www.choiceone.com	
324649																														1330	0	407	488	0	37738	true	0	0	0	1330	26	34	19	0	328	18242	6	0	0	false	0	0	0	488	1671	5283	30296	0	0	0	0	0	0	0	http://www.fnbhotsprings.com	
324854																														0	0	0	25	0	72	true	0	0	0	0	0	0	0	0	0	2215	1	0	0	false	0	0	0	25	47	0	0	0	0	0	0	0	0	0	http://bankofcrockett.com	
324863																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	23500	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofcommerce.org	
324975																														47	0	61	1000	47	6000	true	0	0	0	0	0	0	61	0	0	625	0	47	0	false	0	0	0	1000	2500	2500	0	0	0	0	0	0	0	0	www.dewittsb.com	
325141																														0	0	701	0	0	24	false	0	0	0	0	0	0	701	0	0	2088	2	0	0	false	0	24	0	0	0	0	0	0	24	0	0	0	0	0	http://WWW.FARMERSBANKANDTRUST.COM	
325459																														0	0	0	0	0	500	false	0	0	0	0	0	0	0	0	0	69	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0		
325534																														704	0	50	889	704	2370	true	0	0	0	0	50	0	0	0	0	734	1	919	0	false	0	0	0	889	1481	0	0	0	0	0	0	0	0	0	http://www.byronbank.com	
325824																														0	0	92	0	0	0	false	0	0	0	0	0	0	92	0	0	580	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
326054																														7	0	520	0	0	15000	true	0	0	0	7	0	0	0	0	520	3632	1	0	0	false	0	0	0	0	0	0	15000	15000	0	0	0	0	0	0	http://www.silverlakebank.com	
326344																														204	0	8	0	0	4000	true	0	0	0	204	0	0	0	0	8	503	0	0	0	true	0	0	0	0	3000	1000	0	0	0	0	0	0	0	0	psbnewton.com	
326858																														470	0	0	123500	0	208469	true	0	0	0	470	0	0	0	0	0	20619	3	0	0	true	0	319	0	143500	63350	1300	0	20000	319	0	0	0	0	319	WWW.FNBSF.COM	
326979																														0	0	0	2006	0	14990	true	0	0	0	0	0	0	0	0	0	965	1	0	0	true	0	0	0	2006	6014	6515	455	0	0	0	0	0	0	0	http://greenfieldcoopbank.com	
327015																														0	0	216	65	0	4746	true	0	0	0	0	0	0	216	0	0	334	1	0	0	false	0	0	0	65	274	1200	3207	0	0	0	0	0	0	0	www.saltlickdepositbank.com	
327220																														42	0	0	0	42	3182	true	0	0	0	0	0	0	0	0	0	482	0	118	0	false	0	0	0	0	229	460	2493	0	0	0	0	0	0	0	http://www.farmersstate-oh.com	
327305																														855	0	357	22776	0	45775	true	0	0	0	855	0	0	70	0	287	4974	3	0	0	true	0	8990	0	22776	12771	1021	217	8000	8990	0	0	0	0	0	http://www.katahdintrust.com	
327435																														0	0	380	0	0	14975	true	0	0	0	0	0	0	380	0	0	3280	2	0	0	true	0	0	0	0	11000	3975	0	0	0	0	0	0	0	0	unitedsouthernbank.com	
327453																														1187	0	944	5000	0	15000	true	0	0	0	1187	399	0	545	0	0	456	0	0	0	true	0	0	0	5000	10000	0	0	0	0	0	0	0	0	0	WWW.1STSOUTH.COM	
327556																														0	0	16	0	0	6644	true	0	0	0	0	0	0	0	0	16	404	0	0	0	false	0	0	0	5614	13	31	986	0	0	0	0	0	3625	0	www.fnbtexhoma.com	
327855																														0	0	360	6045	0	7333	true	0	0	0	0	0	0	0	0	360	4321	4	0	0	true	0	0	0	6045	388	643	257	0	0	0	0	0	0	0	http://www.fnbgraham.com	
327949																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	http://FCBBANKS.COM	
328058																														0	0	0	0	0	52	true	0	0	0	0	0	0	0	0	0	437	0	0	0	false	0	0	0	0	0	0	0	0	52	0	0	0	0	0	http://www.fnbthomas.com	
328151																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbmiltonvale.net	
328357																														0	0	161	0	0	0	true	0	0	0	0	0	0	161	0	0	91	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbgraford.com	
328423																														1049	0	354	0	0	30296	true	0	0	0	1049	0	0	319	0	35	3556	3	0	0	true	0	796	0	29500	0	0	0	0	796	0	0	0	0	0	www.nbtdirect.com	
328450																														0	0	295	2500	0	4491	true	0	0	0	0	0	0	295	0	0	1688	1	0	0	false	0	0	0	2500	1412	579	0	0	0	0	0	0	0	0	http://www.chickashabank.com	
328553																														0	253	0	41000	0	42000	true	0	253	0	0	0	0	0	0	0	43	0	0	0	false	0	0	0	41000	1000	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
328656																														0	0	0	3000	0	5000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0		
328777																														925	0	164	21500	74	253000	true	0	0	0	851	0	0	164	0	0	9308	2	74	0	true	0	0	0	186500	51500	13000	2000	195000	0	0	0	0	0	0	www.fsbperkasie.com	
329149																														0	0	0	0	0	4200	true	0	0	0	0	0	0	0	0	0	1844	1	0	0	false	0	0	0	2000	0	2200	0	0	0	0	0	0	0	0	www.bankplusiowa.com	
329345																														0	0	112	500	0	1472	true	0	0	0	0	0	0	112	0	0	4748	3	0	0	true	0	0	0	500	44	260	668	0	0	0	0	0	0	0	http://www.ccb-fbsa.com	
329550																														0	1696	10782	49445	0	59445	true	4802	0	1696	0	3122	0	1665	0	1193	4298	2	0	0	true	0	0	0	49445	0	0	0	0	0	10000	0	0	0	10000	www.insouth.com	
329578																														75	0	0	5036	75	13822	true	0	0	0	0	0	0	0	0	0	1492	0	75	0	false	0	0	0	5036	4786	0	4000	0	0	0	0	0	0	0	www.bankatmcb.com	
329756																														0	0	167	0	0	235	true	0	0	0	0	0	0	71	0	96	833	1	0	0	false	0	0	0	0	0	0	235	0	0	0	0	0	0	0	www.fnbsk.com	
329952																														0	0	928	0	0	0	true	0	0	0	0	750	0	178	0	0	1736	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbgranbury.com	
330239																														470	631	365	0	0	3300	false	0	0	631	470	0	0	365	0	0	411	0	0	0	false	0	0	0	0	0	3300	0	0	0	0	0	0	0	0		
330248																														0	0	18	0	0	118	true	0	0	0	0	0	0	18	0	0	142	0	0	0	false	0	118	0	0	0	0	0	0	118	0	0	0	0	118	http://www.fnbnokomis.com	
330453																														0	0	0	250	0	294	true	0	0	0	0	0	0	0	0	0	2	0	0	0	false	0	2	0	250	0	0	0	0	2	15	14	13	0	0	http://www.alturastatebank.com	
330855																														15	0	48	25000	15	78491	true	0	0	0	0	0	0	0	48	0	12572	3	15	0	true	0	0	0	25000	5000	0	47500	0	991	0	0	0	0	991	http://www.bankofmissouri.com	
330873																														41	0	0	0	41	0	true	0	0	0	0	0	0	0	0	0	3562	2	41	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wakefieldcoop.com	
330949																														0	0	0	1656	0	8682	true	0	0	0	0	0	0	0	0	0	1824	1	0	0	false	0	0	0	1656	2556	1882	2588	0	0	0	0	0	0	0	http://www.mtownbank.com	
331375																														0	0	743	5162	0	18162	true	0	0	0	0	0	0	743	0	0	238	0	0	0	false	0	0	0	5162	4000	5000	4000	12000	0	0	0	0	0	0	http://www.gloucestercoopbank.com	
331544																														0	0	16	0	0	0	true	0	0	0	0	0	0	16	0	0	274	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.richlandcountybank.com	
331553																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	297	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
331713																														0	0	147	15191	0	35191	true	0	0	0	0	0	0	111	0	36	3489	1	0	0	false	0	0	0	25191	10000	0	0	0	0	0	0	0	0	0	http://www.newtripolibank.net	
332055																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstbankks.com	
332224																														67	0	1189	0	67	23047	true	0	0	0	0	54	0	10	0	1125	2960	2	99	0	false	0	0	0	10000	7062	5000	798	0	56	120	11	0	0	0	http://www.mfbonline.com	
332345																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	251	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
332402																														70	0	0	0	70	8367	true	0	0	0	0	0	0	0	0	0	2284	1	70	0	false	0	0	0	0	2082	2408	3877	0	0	0	0	0	0	0	www.randolphsavings.com	
332756																														0	0	0	1200	0	1500	true	0	0	0	0	0	0	0	0	0	465	0	0	0	false	0	0	0	1200	300	0	0	0	0	0	0	0	0	0	www.adamsstate.com	
333034																														0	0	554	0	0	0	true	0	0	0	0	142	0	236	0	176	420	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cbjc.com	
333052																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	fnbbattlelake.com	
333203																														289	0	3546	3061	270	25099	true	3281	0	0	0	0	0	10	0	255	2235	2	304	19	false	0	0	0	3061	0	7811	14227	0	0	0	0	0	0	0	http://www.unionbankvt.com	
333650																														1789	0	87	0	0	3252	true	0	0	0	1789	0	0	7	0	80	3102	2	0	0	false	0	0	0	1028	0	0	2224	0	0	0	0	0	0	0	http://www.thebankks.com	
333856																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://grandviewbank.com	
333940																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2265	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fnbokaw.com	
334255																														0	0	201	0	0	0	false	0	0	0	0	0	0	201	0	0	143	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
334264																														0	0	444	0	0	324	true	0	0	0	0	255	0	189	0	0	1916	1	0	0	false	0	0	0	0	0	0	324	0	0	0	0	0	0	0	www.fcbweb.net	
334648																														0	0	58	0	0	0	true	0	0	0	0	0	0	58	0	0	340	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tsbbank.com	
334657																														0	0	179	4300	0	5404	true	0	0	0	0	100	0	79	0	0	720	1	0	0	false	0	135	0	4300	0	0	851	0	135	23	40	55	0	0	http://www.fmbankmn.com	
335346																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6654	9	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.hnb.com	
335355																														0	0	0	3500	0	21160	true	0	0	0	0	0	0	0	0	0	3316	2	0	0	false	0	0	0	3500	2000	5000	0	5000	0	10000	0	660	0	0	http://2riversbank.com	
335757																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	384	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
336071																														0	0	0	1000	0	1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.bankofjp.com	
336147																														0	0	0	0	0	4929	false	0	0	0	0	0	0	0	0	0	625	0	0	0	false	0	0	0	33	12	512	4372	0	0	0	0	0	0	0	www.unitedcitizensbank.com	
336361																														0	0	286	0	0	0	true	0	0	0	0	0	0	0	0	286	335	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sangerbank.com	
336576																														0	55	422	17000	0	40000	true	0	0	55	0	0	0	422	0	0	1681	0	0	0	true	0	0	0	17000	23000	0	0	14000	0	0	0	0	0	0	www.equitablebank.net	
336950																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	77	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
337247																														0	0	40	1559	0	2759	true	0	0	0	0	0	0	40	0	0	0	0	0	0	true	0	0	0	1559	626	137	437	0	0	0	0	0	0	0	http://www.asbtripoli.com	
337340																														352	0	0	0	0	2000	true	0	0	0	352	0	0	0	0	0	2486	3	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.hbschaumburg.com	
337733																														0	0	2621	5000	0	15000	true	0	0	0	0	1650	0	790	0	181	3311	3	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	http://www.thebankofbonifay.com	
338178																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1451	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.melrosecoop.com	
338646																														0	0	0	700	0	1866	true	0	0	0	0	0	0	0	0	0	3756	2	0	0	true	0	0	0	700	1000	166	0	0	0	0	0	0	0	0	http://www.trustbank.net	
338758																														0	0	0	4000	0	38650	true	0	0	0	0	0	0	0	0	0	751	1	0	0	true	0	0	0	32000	6000	0	650	0	0	0	0	0	0	0	http://fnbrockies.com	
338851																														0	0	1081	11000	0	14675	true	0	0	0	0	0	0	0	496	585	1238	1	0	0	false	0	0	0	11000	3675	0	0	0	0	0	0	0	2225	0	http://www.cambridgestatebank.com	
338945																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	708	1	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.1stcommunitybanks.com	
339054																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	342	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.gruverstatebank.com	
339353																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	22	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	875	0	http://www.fsbcanby.com	
339456																														0	0	130	0	0	0	true	0	0	0	0	20	0	0	0	110	2023	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fcbot.com/	
339607																														0	3647	3416	35838	0	193242	true	3248	0	3647	0	0	0	168	0	0	2095	0	0	0	true	0	0	0	37838	74462	51279	29663	91000	0	0	0	0	0	0	www.sbsavings.com	
339773																														0	0	4680	54000	0	115007	true	0	0	0	0	2605	0	1065	0	1010	1780	2	0	0	false	0	0	0	54000	51000	3000	7007	0	0	0	0	0	0	0	http://www.needhambank.com	
339858	76134	0	5077	1403754	69794	1403927	true	0	0	0	6340	380335	9	69794	0	true	4709579	0	1403754	0	173	0	0	0	0	0	0	0	0						1403927						0	0	3942	228	907								0										0		www.bankofoklahoma.com	
339951																														0	0	3256	5000	0	5000	true	0	0	0	0	454	0	978	0	1824	410	0	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://WWW.VALLEYVIEWBANK.COM	
340135																														0	3095	548	16000	0	28529	true	0	0	3095	0	100	0	400	0	48	2561	1	0	0	true	0	0	0	26000	0	0	2381	10000	0	0	0	148	0	148	http://www.bankoftennessee.com	
340144																														908	0	797	32000	908	60000	true	0	0	0	0	0	0	448	291	58	10319	2	908	0	true	0	0	0	32000	26000	2000	0	0	0	0	0	0	0	0	http://www.psbwi.com	
340256																														0	0	3595	12600	0	26500	true	0	0	0	0	2984	0	511	0	100	3804	1	0	0	false	0	0	0	12600	10700	3200	0	0	0	0	0	0	0	0	http://21stcenturybank.com	
340443																														79	0	17	5000	79	10000	true	0	0	0	0	0	0	17	0	0	436	0	79	0	false	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	http://www.fnbpville.com	
340555																														0	0	14	0	0	1734	false	0	0	0	0	0	0	14	0	0	2437	6	0	0	false	0	0	0	433	167	167	967	0	0	0	0	0	0	0		
340649																														0	0	0	1000	0	9000	true	0	0	0	0	0	0	0	0	0	115	0	0	0	true	0	0	0	1000	7000	500	500	1500	0	0	0	0	0	0	http://www.csbpoky.com	
340742																														0	0	1223	47000	0	53261	true	0	0	0	0	0	0	0	0	1223	5699	1	0	0	false	0	261	0	47000	6000	0	0	0	261	0	0	0	0	0	http://centralillinoisbank.com	
340751																														0	0	0	132	0	246	false	0	0	0	0	0	0	0	0	0	8834	2	0	0	false	0	114	0	132	0	0	0	0	114	0	0	0	0	0	http://www.fnbab.com	
341178																														0	0	4184	0	0	0	true	0	0	0	0	1355	0	1815	0	1014	2464	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.blueridgesavings.com	
341851																														0	0	0	3000	0	3036	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3000	0	0	0	0	28	8	0	0	0	0	www.clintonstatebank.com	
341918																														63	0	0	0	63	9491	true	0	0	0	0	0	0	0	0	0	1120	1	76	0	true	0	355	0	9000	0	0	136	9000	355	0	0	0	0	355	http://www.ccfnb.com	
341954																														0	0	0	0	0	37	false	0	0	0	0	0	0	0	0	0	33	0	0	0	false	0	0	0	0	0	0	0	0	37	0	0	0	0	0	http://www.fsbweb.com	
341972																														86	0	165	1000	58	8669	true	0	0	0	28	0	0	165	0	0	2402	3	58	0	false	0	0	0	1169	4000	3500	0	169	0	0	0	0	0	0	www.tremontsavings.com	
342054																														0	0	328	0	0	0	true	0	0	0	0	0	0	328	0	0	3231	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.phelpscountybank.com	
342175																														0	0	0	0	0	50000	true	0	0	0	0	0	0	0	0	0	1783	1	0	0	true	0	0	0	40000	10000	0	0	0	0	0	0	0	0	0	http://www.ashevillesavings.com	
342362																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2160	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbshiner.com	
342410																														2855	0	225	10071	941	93455	true	0	0	0	1914	0	0	92	0	133	2788	2	1011	0	true	0	0	0	15071	64662	0	13245	0	0	0	0	477	0	0	http://www.orrstown.com	
342634	85836	0	8818	0	59047	86453	true	0	0	0	26789	234381	12	59047	0	true	1179281	61849	0	0	0	0	0	61849	24604	0	0	61849	0						86453						4695	93	3857	0	173								0										0		http://www.trustmark.com	
342643																														3285	0	226	1000	288	2987	true	0	0	0	2997	0	0	226	0	0	588	0	630	0	true	0	0	0	1000	1000	987	0	0	0	0	0	0	0	0	www.fnbtr.com	
343051																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	107	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343248																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	817	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbprimghar.com	
343257																														0	0	207	0	0	10	false	0	0	0	0	0	0	207	0	0	629	1	0	0	false	0	0	0	0	0	0	0	0	10	0	0	0	0	0	http://www.unitedswbank.com	
343341																														0	0	0	10000	0	47800	false	0	0	0	0	0	0	0	0	0	3143	3	0	0	false	0	0	0	29500	7900	10400	0	37800	0	0	0	0	0	0	http://www.ibb.cc	
343770																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	34	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343903																														0	0	253	1777	0	15340	true	0	0	0	0	0	0	103	0	150	1148	0	0	0	false	0	0	0	4277	9571	1492	0	2500	0	0	0	0	0	0	www.sasavings.com	
343958																														0	0	1145	0	0	0	true	0	0	0	0	318	411	367	0	49	60	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.curriestatebank.com	
344236																														0	0	927	0	0	0	true	0	0	0	0	662	0	265	0	0	4720	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.gscb.com	
344647																														549	0	90	5000	0	18000	true	0	0	0	549	0	0	0	0	90	8218	4	0	0	true	0	0	0	5000	7500	5500	0	1000	0	0	0	0	0	0	www.firstbankers.com	
344674																														120	0	0	1559	120	6059	true	0	0	0	0	0	0	0	0	0	485	3	120	0	false	0	0	0	1559	4500	0	0	0	0	0	0	0	0	0	www.morrisbl.com	
344816																														0	0	205	0	0	4000	true	0	0	0	0	0	0	170	0	35	5191	3	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	http://www.cdbt.com	
344852																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	27	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbdarwin.com	
345149																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pdrbank.com	
345309																														715	698	0	3000	715	15306	true	0	0	698	0	0	0	0	0	0	2007	0	1831	0	true	0	0	0	3000	2000	10000	0	10000	306	0	0	0	0	306	http://www.chelseagroton.com	
345345																														0	0	963	5375	0	19477	true	0	0	0	0	0	0	62	0	901	588	0	0	0	true	0	102	0	5375	9450	4050	500	0	102	0	0	0	0	102	www.am-bank.com	
345747																														0	0	482	0	0	0	true	0	0	0	0	0	0	0	0	482	4044	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://statebankoflizton.com	
345756																														0	0	515	0	0	17500	true	0	0	0	0	141	0	374	0	0	3015	5	0	0	true	0	0	0	17500	0	0	0	0	0	0	0	0	0	0	bank@fsbfinancial.com	
346566																														0	0	146	0	0	0	true	0	0	0	0	0	0	0	0	146	490	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbspi.com	
347022																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3971	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsc.com	
347639																														311	0	510	6000	311	16500	true	0	0	0	0	0	0	0	0	510	0	0	311	0	true	0	0	0	7500	8500	500	0	0	0	0	0	0	0	0	www.DevonBank.com	
347657																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofbertrand.com	
347956																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	93	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	4030	0	http://www.vnbtulsa.com	
348159																														0	8	530	0	0	227	true	0	0	8	0	0	0	0	0	530	43	0	0	0	false	0	0	0	0	0	0	227	0	0	0	0	0	0	0	www.bankbenn.com	
