"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
457060	0	0	0	0	0	0	0	0	32	0			0	0	93	16	0	0											0	0	0	0			0	0	67	32	0	0	10	0			0	0	0	0	0	0	0	0				
457220	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	1											0	0	0	0			0	0	3	1	0	0	0	2			0	0	0	0	0	0	0	0				
457426	0	0	0	0	0	0	0	0	111	0		0	0	0	39	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	39	40	34	0	0	0			0	0	0	0	0	37	0	0	0	0		
457547	0	0	0	0	0	0	0	0	98	86		0	0	0	398	323	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	12	0	0	55	0			0	0	0	0	0	0	0	0	0	0		
457659	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
457752	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0											0	0	0	0			0	0	7	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
458049	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
458142	0	0	0	0	0	0	0	0	5	2			0	0	48	3	0	0											0	0	0	0			0	0	45	3	0	0	0	0			0	0	0	0	0	0	0	0				
458544	0	1	0	0	0	0	0	0	13	0			0	6	17	1	0	11											0	0	0	0			0	0	5	4	2	0	0	0			0	0	0	0	0	0	0	0				
458553	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	0	1	0	0	0			0	0	0	0	0	0	0	0				
458665	0	0	0	0	0	0	0	0	1	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	25	1	0	0	0	0			0	0	0	0	0	0	0	0				
458946	0	0	0	0	0	0	0	0	1	0			0	0	5	5	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
459046	0	0	0	0	0	0	0	0	11	4			0	0	15	5	0	0											0	0	0	0			0	0	10	7	0	0	0	0			0	0	0	0	0	0	0	0				
459130	0	0	0	0	0	0	0	0	54	1			0	0	162	9	0	38											0	0	0	0			0	0	98	53	0	0	0	0			17	0	0	0	0	0	0	0				
459354	56	14	0	0	0	0	0	0	52	7			0	0	110	10	0	27						27				0	0	0	0	0			3	0	14	31	0	0	0	0			0	0	0	0	0	0	0	0				
459372	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
459448	0	0	0	0	0	0	0	0	14	0			0	13	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
459644	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	4	0	0	0	0			0	0	0	0	0	0	0	0				
459671	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
460033	0	0	0	0	0	0	0	0	9	0		0	1	0	159	11	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	60	5	1	2	14	74			0	0	0	0	0	0	0	0	0	0		
460332	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
460341	0	7	0	0	0	0	0	0	35	8			0	13	10	0	0	10						10				13	0	0	0	0			0	0	0	3	2	0	0	0			0	0	0	0	0	0	0	2				
460350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
460556	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
460770	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
461058	0	0	0	0	0	0	0	0	6	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	6	0	0	0	0			0	0	0	0	0	0	0	0				
462756	9	4	0	0	0	0	0	0	41	5			0	13	187	29	0	23						1				0	0	0	0	0			0	0	60	15	3	1	2	64			0	0	0	0	0	0	0	0				
463203	0	0	0	0	0	0	0	0	8	0			0	0	8	0	0	0											0	0	0	0			0	0	8	8	0	0	0	0			0	0	0	0	0	0	0	0				
463342	0	0	0	0	0	0	0	0	36	0		0	0	3	63	0	0	32		0	0		0	23	0		0	0	0	0	0	0			0	0	6	16	0	0	13	0			0	0	12	0	0	17	0	0	0	0		
463605	0	0	0	0	0	0	0	0	16	2			0	4	32	0	0	10											0	0	0	0			0	0	22	10	0	0	0	0			0	0	0	0	0	0	0	0				
463650	0	0	0	0	0	0	0	0	8	0		0	0	0	329	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	30	7	0	0	0	0			0	0	0	0	0	0	299	1	0	0		
463735	2	0	10	1	0	0	0	0	744	658		0	0	7	3113	2191	0	77		0	0		0	0	0		0	0	0	0	76	7			0	0	177	17	21	2	219	25			22	2	132	12	119	11	63	6	0	0		
464255	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
464536	0	0	0	0	0	0	0	0	5	0			0	2	4	0	0	1											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
464750	0	0	0	0	0	0	0	0	14	2			0	6	35	5	0	0						0				6	0	0	0	0			0	0	15	5	1	0	0	0			0	0	0	0	15	0	0	0				
464853	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
464956	0	0	0	0	0	0	0	0	7	0			0	0	13	0	0	0											0	0	0	0			0	0	13	7	0	0	0	0			0	0	0	0	0	0	0	0				
465038	0	0	0	0	0	0	0	0	6	5		0	0	0	263	211	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	0	0			52	0	0	0	0	0	0	0	0	0		
465243	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			1	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
465337	0	0	0	0	0	0	0	0	23	8			0	0	31	5	0	0						0				0	0	0	0	0			0	0	26	10	5	0	0	0			0	0	0	0	0	0	0	0				
465524	0	0	0	0	0	0	0	0	32	8			0	0	81	34	0	0						0				0	0	0	0	0			0	0	47	24	0	0	0	0			0	0	0	0	0	0	0	0				
465542	0	0	0	0	0	0	0	0	1	1			0	0	350	350	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
465618	0	0	0	0	0	0	0	0	8	4		0	0	0	87	5	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	77	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
465672	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0	18	0			0	0	0	0	0	0	0	0				
465850	0	0	0	0	0	0	0	0	150	150			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			8	0	0	0	0	0	0	0				
466044	0	0	0	0	0	0	0	0	2	2			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
466240	0	0	0	0	0	0	0	0	21	4		0	0	16	25	5	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	3	0	0	0	0	0		
466549	0	0	0	0	0	0	0	0	2	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	19	0				
466642	0	0	0	0	0	0	0	0	15	0		0	0	10	85	0	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	3	5	0	0	0	0			0	0	0	0	74	0	6	0	0	0		
466754	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0											0	0	0	0			0	0	5	2	0	0	0	0			3	2	0	0	0	0	0	0				
466857	0	0	0	0	0	0	0	0	51	0		0	0	40	65	10	0	43		0	0		0	0	0		0	6	0	0	0	0			0	0	12	11	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
466932	0	0	0	0	0	0	0	0	131	3			0	0	193	73	0	0											0	0	0	0			0	0	120	128	0	0	0	0			0	0	0	0	0	0	0	0				
467144	0	0	0	0	0	0	0	0	14	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	14	0	0	0	0			0	0	0	0	0	0	3	0				
467265	0	0	0	0	0	0	0	0	21	20			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
467658	0	1	0	0	0	0	0	0	94	7		0	0	0	91	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	87	56	16	10	1	0			0	0	0	4	0	0	3	0	0	0		
467733	0	0	0	0	0	0	0	0	24	0		0	0	10	257	26	0	72		0	0		0	0	0		0	0	0	0	0	0			18	0	55	13	0	1	21	0			65	0	0	0	0	0	0	0	0	0		
467957	0	0	0	0	0	0	0	0	0	0			0	0	205	202	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
468655	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	4	0	0	0			0	0	0	0	0	0	0	0				
468673	0	0	0	0	0	0	0	0	3	0			0	0	144	5	0	0											0	0	0	0			0	0	19	2	0	1	106	3			0	0	0	0	0	0	11	0				
468806	0	0	0	0	0	0	0	0	34	19		0	0	0	322	92	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	169	13	0	0	61	0			0	0	0	0	0	2	0	0	0	0		
468954	0	0	0	0	0	0	0	0	6	1		0	0	0	251	92	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	4	0	0	0	0			0	0	152	1	0	0	0	0	0	0		
469250	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
469362	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0											0	0	0	0			0	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0				
469559	0	1	0	0	0	0	0	0	18	3			0	1	72	0	0	0						0				1	0	0	0	0			0	0	2	13	0	0	0	0			0	0	0	0	0	0	70	0				
469737	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
470032	0	0	0	0	0	0	0	0	19	4			0	0	5	0	0	0											0	0	0	0			1	1	4	7	1	0	0	0			0	6	0	0	0	0	0	0				
470050	0	0	0	0	0	0	0	0	69	35		0	0	0	56	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	24	34	0	0	31	0			0	0	0	0	0	0	0	0	0	0		
470434	0	0	0	0	0	0	0	0	14	0			0	0	36	7	0	2											0	0	0	0			0	0	27	14	0	0	0	0	0		0	0	0	0	0	0	0	0				
470452	1	14	0	0	0	0	0	0	141	22		0	0	3	196	0	0	0		0	0		0	0	0		0	3	0	0	0	0			0	0	95	99	2	1	0	32			0	0	1	0	67	0	0	0	0	0		
470724	17	0	0	0	0	0	0	0	976	805		0	0	30	4562	1729	0	96		0	0		0	43	0		0	0	0	0	66	1			0	0	61	9	1	5	229	67			248	0	0	97	2049	28	0	0	0	0		
470836	0	0	0	0	0	0	0	0	4	0			0	0	33	0	0	0											0	0	0	0			0	0	33	4	0	0	0	0			0	0	0	0	0	0	0	0				
471057	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
471217	0	0	0	0	0	0	0	0	0	0		0	0	0	602	568	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	34	0			0	0	0	0	0	0	0	0	0	0		
471749	0	0	0	0	0	0	0	0	29	0			0	0	134	18	0	0						0				0	0	0	0	0			0	0	37	17	12	0	30	0			0	0	27	0	22	0	0	0				
472018	0	0	0	0	0	0	0	0	1	0			0	0	11	9	0	0											0	0	0	0			0	1	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
472045	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
472148	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
472250	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
472335	0	0	0	0	0	0	0	0	53	1		0	0	0	70	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	70	52	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
472353	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
472531	0	0	0	0	0	0	0	0	4	0			0	4	2	0	0	2											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
472616	0	0	0	0	0	0	0	0	21	1			0	0	29	0	0	0											0	0	0	0			0	0	29	15	0	5	0	0			0	0	0	0	0	0	0	0				
472643	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
472652	0	0	0	0	0	0	0	0	15	14			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
472858	0	0	0	0	0	0	0	0	1	0			0	0	43	23	0	0											0	0	0	0			0	0	20	1	0	0	0	0			0	0	0	0	0	0	0	0				
472951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
472979	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
473042	0	1	0	0	0	0	0	0	168	9			0	0	450	251	0	44						44				0	0	0	0	4			0	0	112	102	2	0	2	17			0	0	0	0	15	49	9	1				
473257	0	0	0	0	0	0	0	0	9	2			0	0	45	0	0	0											0	0	0	0			39	0	6	7	0	0	0	0			0	0	0	0	0	0	0	0				
473266	0	0	0	0	0	0	0	0	5	0			0	1	75	0	0	6											0	0	0	0			59	2	10	2	0	0	0	0			0	0	0	0	0	0	0	0				
473341	0	0	0	0	0	0	0	0	3	3			0	0	1	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
473501	0	0	0	0	0	0	0	0	72	17		0	0	0	883	230	0	0		0	0		0	0	0		0	0	0	0	60	0			0	0	394	55	0	0	24	0			0	0	0	0	175	0	0	0	0	0		
473930	0	0	0	0	0	0	0	0	39	0			0	6	165	39	0	0						0				6	0	0	0	0			0	0	65	25	0	0	0	0			0	0	0	0	61	8	0	0				
474058	0	0	0	0	0	0	0	0	3	0			0	0	52	36	0	0											0	0	0	0			0	0	16	3	0	0	0	0			0	0	0	0	0	0	0	0				
474245	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
474254	0	0	0	0	0	0	0	0	278	168		0	0	75	650	118	0	206		0	0		0	0	0		0	0	0	0	3	0			0	0	297	32	2	1	0	26			0	0	0	0	0	0	0	0	0	0		
474357	0	0	0	0	0	0	0	0	4	3			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
474450	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
474544	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	10	0			0	0	0	0	0	0	0	0				
474656	0	0	0	0	0	0	0	0	9	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	8	1	0	0	0			0	0	0	0	0	0	0	0				
474759	0	0	0	0	0	0	0	0	52	21		0	0	6	2410	22	0	19		0	0		0	19	0		0	6	0	0	0	0			23	6	13	16	3	0	59	0			0	0	0	0	0	0	2274	0	0	0		
474825	0	0	0	0	0	0	0	0	11	1			0	0	75	13	0	0											0	0	0	0			0	0	23	10	0	0	0	39			0	0	0	0	0	0	0	0				
474919	0	0	0	2	27	266	0	0	566	37		0	0	0	1964	642	0	0		0	0		0	0	0		0	0	0	0	8	1			319	11	529	199	0	6	173	266			0	0	0	0	0	44	0	0	0	0		
475046	0	0	0	0	0	0	0	0	3	1			0	2	84	10	0	1						0				0	0	0	0	0			0	0	1	0	0	0	0	0			69	0	0	0	3	0	0	0				
475215	0	0	0	0	0	0	0	0	7	0		0	0	6	18	0	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
475345	0	0	0	0	0	0	0	0	2	0			0	0	173	99	0	0											0	0	50	0			1	0	0	2	0	0	23	0			0	0	0	0	0	0	0	0				
475354	0	0	0	0	0	0	0	0	7	0			0	0	60	0	0	0											0	0	0	0			0	0	38	7	0	0	0	0			22	0	0	0	0	0	0	0				
475363	0	0	0	0	0	0	0	0	85	85			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
475550	0	0	0	0	0	0	0	0	4	2			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
475653	0	0	0	0	0	0	0	0	27	24			0	0	13	4	0	0						0				0	0	0	0	0			0	0	9	3	0	0	0	0			0	0	0	0	0	0	0	0				
475756	0	2	0	0	0	0	0	0	5	0			0	0	36	0	0	0						0				0	0	0	0	0			0	0	36	3	0	0	0	0			0	0	0	0	0	0	0	0				
476070	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	1											0	0	0	0			0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0				
476276	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
476342	0	0	0	0	0	0	0	0	8	7			0	0	4	3	0	0						0				0	0	0	0	0			1	0	0	0	0	0	0	0			0	1	0	0	0	0	0	0				
476445	8	0	0	0	0	0	0	0	1	0			0	0	105	0	0	97						97				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	1	0	0	0	0				
476454	0	0	0	0	0	0	0	0	5	0			0	5	0	0	0	0						0				5	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
476539	0	0	0	0	0	0	0	0	26	11			0	0	8	0	0	0						0				0	0	0	0	0			0	0	7	10	1	0	1	0			0	0	0	0	0	4	0	0				
476810	0	0	2000	0					348000		5000	38000	0	7000	2607000		1000	13000	49000	116000	34000	0	3000	0	3000	0	0	0	0	0	176000	1000	34000	3000	486000	122000	1100000	164000	1000	3000	248000	368000	26000	10000	0	0	0	0	0	0	0	0	1000	0	4000	
476968	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
477059	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
477303	0	0	0	0	0	0	0	0	6	0		0	0	0	122	0	0	0		0	0		0	0	0		0	0	0	0	0	0			2	1	0	5	0	0	0	0			0	0	0	0	120	0	0	0	0	0		
477321	0	0	0	25	0	0	0	0	45	1			0	12	21	0	0	14											0	0	0	0			0	0	5	7	0	0	2	0			0	0	0	0	0	0	0	0				
477349	0	0	0	0	0	0	0	0	6	2			0	1	127	33	0	2											0	0	0	0			0	0	77	2	1	0	15	0	0		0	0	0	0	0	0	0	0				
477376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
477639	0	0	0	0	0	0	0	0	2	1			0	0	185	14	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	171	0	0	0	0	0				
477648	0	0	0	0	0	0	0	0	6	0			0	0	12	3	0	0						0				0	0	0	0	0			0	0	6	6	0	0	0	0			0	0	0	0	3	0	0	0				
477657	0	0	0	0	0	0	0	0	32	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	3	29	0	0	0			0	0	0	0	0	0	0	0				
477844	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0				
478140	0	0	0	0	0	0	0	0	2	2			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
478195	0	0	0	0	0	0	0	0	2	0			0	2	2	0	0	0						0				2	0	0	0	0			0	0	2	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
478252	0	0	0	0	0	0	0	0	19	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	19	6	1	12	0	0			0	0	0	0	0	0	0	0				
478430	0	0	0	0	0	0	0	0	37	0			0	0	77	0	0	0											0	0	0	0			0	0	77	37	0	0	0	0			0	0	0	0	0	0	0	0				
478449	0	0	0	0	0	0	0	0	97	58			0	35	664	477	0	2						0				35	0	0	0	0			0	0	7	1	3	0	1	0			177	0	0	0	0	0	0	0				
478533	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			2	1	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
478766	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
478944	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0						0				0	0	0	0	0			1	0	11	2	0	0	5	0			0	0	0	0	0	0	0	0				
479053	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
479071	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
479268	0	43	0	0	53	0	0	0	574	187		0	0	62	1381	0	0	3		0	0		0	0	0		0	57	0	0	0	0			38	4	1212	278	0	0	0	0			75	0	0	0	0	0	0	0	53	0		
479446	0	0	0	0	0	0	0	0	6	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	3				
479455	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
479567	0	0	0	0	0	0	0	0	3	0			0	0	39	0	0	0											0	0	0	0			0	0	39	3	0	0	0	0			0	0	0	0	0	0	0	0				
479754	0	0	0	2	0	0	0	0	4	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
479839	0	0	0	0	0	0	0	0	87	0		0	0	84	128	0	0	103		0	0		0	0	0		0	0	0	0	0	0			4	2	13	1	0	0	7	1			0	0	0	0	0	0	0	0	0	0		
479914	0	0	0	0	0	0	0	0	8	0			0	0	58	0	0	0											0	0	0	0			0	0	56	8	0	0	0	2			0	0	0	0	0	0	0	0				
480059	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
480228	0	0	0	0					196300		17882	11175	0	10541	1154061		0	87203	125020	6	1	0	0	0	33	0	0	0	0	0	336638	879	1	33	0	0	262100	138467	4535	6571	68596	160637	0	20188	80682	523	12990	17	0	0	0	0	0	0	5677	
480246	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
480330	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
480433	0	0	0	0	0	0	0	0	12	0			0	0	14	0	0	0											0	0	0	0			0	0	14	12	0	0	0	0			0	0	0	0	0	0	0	0				
480723	0	0	0	0	0	0	0	0	7	0			0	0	29	0	0	0											0	0	0	0			0	0	0	7	0	0	0	0			0	0	0	0	0	0	29	0				
480750	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
480817	0	0	0	0	0	0	0	0	9	0			0	0	864	56	0	0											0	0	0	0			0	0	14	4	5	0	10	0			30	0	446	0	133	0	175	0				
480853	0	0	0	0	0	0	0	0	110	4			0	6	19	0	0	11											0	0	0	0			0	0	8	14	0	0	0	0			0	0	0	0	0	86	0	0				
481140	45	0	0	0	0	0	0	0	0	0			0	0	45	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
481159	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
481177	0	0	0	0	0	0	0	0	19	4		0	0	11	1503	476	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	2	3	1	0	889	4			0	0	106	0	0	0	0	0	0	0		
481225	0	0	0	0	0	0	0	0	8	0			0	0	31	0	0	0											0	0	0	0			0	0	10	7	0	0	21	0	0		0	0	0	0	0	0	0	1				
481355	0	0	0	0	0	0	0	0	93	86			0	0	5	0	0	0											0	0	0	0			0	0	5	7	0	0	0	0			0	0	0	0	0	0	0	0				
481430	0	0	0	0	0	0	0	0	14	14			0	0	26	26	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
481542	0	0	0	0	0	0	0	0	272	258		0	0	2	538	256	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	163	12	0	0	0	0			0	0	0	0	114	0	0	0	0	0		
481627	0	0	0	0	0	0	0	0	43	42			0	0	11	0	0	0											0	0	0	0			0	0	0	0	1	0	11	0			0	0	0	0	0	0	0	0				
481748	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
481878	0	0	0	0	0	0	0	0	3	0			0	3	15	0	0	4											0	0	0	0			0	0	0	0	0	0	0	0			0	0	11	0	0	0	0	0				
481944	0	0	0	0	0	0	0	0	6	0			0	0	315	208	0	0											0	0	0	0			2	0	41	6	0	0	64	0			0	0	0	0	0	0	0	0				
