"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
380841																																																																																																		0	0	3419	600	595	0	0	0	0	0	0	1846	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	201	0	0	0	0	28	34	5386	5354	0	28	34	2739	2734	0	0	1923	0	0	0	1923	1230	1129	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380944																																																																																																		0	0	2973	2978	2973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	0	0	25	25	3978	3973	0	0	0	1000	1000	0	0	2998	0	0	1997	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381026																																																																																																		0	0	2899	0	0	0	0	0	0	6273	6128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7600	7459	0	0	0	1327	1331	0	0	0	0	2116	0	0	561	1555	1267	2324	1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381259																																																																																																		0	0	25574	15091	14915	0	0	0	0	0	0	7313	7225	0	0	3758	3721	0	0	6841	6694	0	0	0	0	0	0	12411	12217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2171	2190	46887	46224	0	2171	2190	1473	1452	0	0	16828	0	0	3038	13761	6008	2780	176	0	0	0	933	4357	5125	0	10760	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381334																																																																																																		0	0	12175	0	0	0	0	0	0	0	0	11981	11723	0	0	158	161	13617	13315	0	0	0	0	0	0	5848	5738	1704	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19633	19220	14688	14377	0	168	167	845	839	0	0	375	0	0	0	120	4164	6880	1567	0	0	21	140	0	7165	6451	3795	3707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381343																																																																																																		0	0	217742	1214	1633	0	0	0	0	0	0	65703	64909	0	0	36078	35708	0	0	132410	131407	0	0	55	54	0	0	55005	54168	0	0	34	35	0	0	49	49	0	0	3111	2947	0	0	0	0	0	0	315910	313834	0	0	0	16184	16453	30000	29514	448	5414	5852	50	436	5413	35875	29986	14801	9619	36169	42718	47981	26401	4281	49123	5122	0	0	0	0	0	0	653	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381754																																																																																																		0	0	4990	0	0	0	0	0	0	9500	9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10835	10665	0	0	0	1335	1332	0	0	1500	1491	1390	0	0	435	955	7125	1300	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381839																																																																																																		0	0	9764	0	0	0	0	16	16	0	0	0	0	593	596	1193	1204	2381	2359	6533	6434	0	0	0	0	419	412	13744	13498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	3367	21486	21152	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	497	69	37	5	1397	8607	8440	5477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381857																																																																																																		0	0	501	0	0	0	0	0	0	501	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	499	0	0	0	0	0	0	0	0	0	501	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381950																																																																																																		0	0	3963	4044	3963	0	0	0	0	0	0	18688	18506	0	0	646	650	0	0	8689	8502	0	0	0	0	0	0	435	427	0	0	0	0	0	0	0	0	0	0	8809	8708	0	0	0	0	0	0	73025	72597	0	0	0	31602	31730	0	0	13079	0	0	824	12286	26970	8265	14423	250	284	82	3585	3322	1879	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	111	0	0	0	0	
382050																																																																																																		0	0	4250	3544	3504	0	0	0	0	0	0	12083	11928	0	0	787	795	0	0	4569	4508	0	0	0	0	0	0	1353	1338	0	0	0	0	0	0	0	0	0	0	2837	2802	0	0	0	0	0	0	53605	53380	0	0	0	28320	28394	0	0	6355	0	0	2225	5529	23870	4764	10350	0	0	0	734	1822	2746	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	111	0	0	0	0	
382069																																																																																																		0	0	175837	0	0	0	0	0	0	0	0	0	0	0	0	99487	99003	0	0	106721	105954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218959	218140	0	0	0	10751	11166	0	0	5	2000	2017	0	0	0	0	4025	7141	0	99008	448	58918	46583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382256																																																																																																		0	0	4230	1419	1411	0	0	0	0	0	0	5151	5119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6645	6605	0	0	0	75	75	0	0	2469	0	0	706	1861	3811	217	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382443																																																																																																		0	0	4149	0	0	0	0	0	0	0	0	4662	4597	0	0	0	0	0	0	4399	4293	0	0	0	0	0	0	971	968	0	0	0	0	0	0	0	0	0	0	146	141	0	0	0	0	0	0	21586	21477	0	0	0	11408	11478	0	0	594	0	0	0	594	3958	4166	7311	187	0	0	0	2789	1504	0	305	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382537																																																																																																		0	0	7074	0	0	0	0	0	0	0	0	8945	8934	0	0	293	302	0	0	749	759	0	0	0	0	0	0	0	0	0	0	67	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10186	10193	0	0	0	132	133	0	0	3466	0	0	499	2967	4368	734	499	0	0	117	0	0	479	465	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382649																																																																																																		0	0	61461	0	0	0	0	0	0	0	0	38141	37731	0	0	3554	3511	0	0	40941	40308	0	0	0	0	0	0	2354	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10280	10462	100644	99849	0	10280	10462	15654	15994	0	0	1841	0	0	1888	1644	10560	29359	20554	0	0	0	0	1130	30661	12028	693	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382658																																																																																																		0	0	4211	0	0	0	0	0	0	5212	5146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5340	5277	0	0	0	128	131	0	0	200	196	2704	0	0	100	2604	2269	309	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382667																																																																																																		0	0	117889	0	0	0	0	0	0	21990	21830	73857	73400	0	0	19407	19382	0	0	6287	6252	0	0	0	0	272	261	16027	15804	0	0	0	0	0	0	0	0	0	0	8991	8939	0	0	0	0	24881	24707	127592	126798	0	2619	2616	3023	3021	54952	54586	12946	0	0	6000	6946	48247	33829	14946	0	3818	8146	11021	2650	0	0	9798	6279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382742																																																																																																		0	0	0	499	495	0	0	0	0	0	0	7026	6951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8167	8088	0	0	0	642	642	0	0	1488	0	0	500	987	5958	0	301	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382751																																																																																																		0	0	250	0	0	0	0	0	0	0	0	8767	8672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3250	3272	0	0	19548	19469	0	0	0	7531	7525	3525	3484	3753	0	0	1216	2732	5834	3864	5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382854																																																																																																		0	0	4596	0	0	0	0	0	0	0	0	6467	6404	0	0	1600	1584	0	0	0	0	0	0	0	0	0	0	913	910	0	0	0	0	0	0	0	0	0	0	4000	4000	0	0	0	0	0	0	19541	19436	0	0	0	6561	6538	2789	2772	550	0	0	4100	450	3670	2875	4864	983	0	0	352	664	568	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
383534																																																																																																		0	0	19126	0	0	0	0	0	0	7855	7814	10000	9908	0	0	0	0	0	0	11669	11358	0	0	0	0	0	0	22458	22193	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	10659	10630	51838	51546	0	2804	2816	7692	8068	0	0	155	0	0	166	0	10450	5518	12420	100	0	542	0	0	9635	1182	16204	5989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384018																																																																																																		0	0	8001	0	0	0	0	2498	2527	16638	16179	56086	55985	0	0	4021	4000	4692	4629	21757	21461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9996	9988	0	0	0	0	21330	20808	94358	93961	0	0	0	0	0	0	0	33213	0	0	48540	12034	4984	2942	16638	0	959	4191	18000	334	1977	4692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384335																																																																																																		0	0	4659	0	0	0	0	0	0	0	0	13701	13376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	316	13811	13486	0	315	316	110	110	500	498	110	0	0	110	0	2397	10803	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384353																																																																																																		0	0	1350	0	0	0	0	0	0	2849	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	3002	0	0	0	124	124	0	0	0	0	0	0	0	0	0	850	1765	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384652																																																																																																		0	0	299	0	0	0	0	0	0	0	0	0	0	250	255	3438	3425	757	765	135139	132964	0	0	0	0	0	0	7379	7090	0	0	0	0	0	0	118815	117817	0	0	16438	16500	0	0	0	0	1007	1020	281209	277796	0	0	0	0	0	0	0	0	0	0	5000	0	0	6500	5000	0	15779	4499	53093	27906	35957	162	24102	100806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384830																																																																																																		0	0	7885	0	0	0	0	0	0	0	0	14000	13710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18151	17918	0	0	0	4012	4069	0	0	5524	139	139	2282	3242	9483	919	1671	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385350																																																																																																		0	0	2301	0	0	0	0	0	0	2501	2458	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2602	2559	0	0	0	95	95	0	0	0	0	195	0	0	0	195	1901	500	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385547																																																																																																		0	0	8294	0	0	0	0	0	0	0	0	8999	8915	0	0	23	23	0	0	140	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3682	3697	9162	9081	0	3682	3697	0	0	2999	2966	1915	0	0	225	1690	5178	3296	2208	0	90	11	0	45	6	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385631																																																																																																		0	0	1880	0	0	0	0	0	0	0	0	4799	4754	2	2	521	512	2	2	127	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	407	408	0	0	0	0	154	158	6657	6608	0	50	54	803	805	0	0	1011	0	0	508	501	2573	1850	685	0	0	2	0	128	334	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385976																																																																																																		0	0	10078	0	0	0	0	0	0	0	0	4369	4302	0	0	0	0	0	0	3474	3439	0	0	0	0	0	0	6640	6488	0	0	16	16	0	0	1000	949	0	0	0	0	0	0	0	0	0	0	22479	22030	0	0	0	6110	5962	1747	1717	0	870	874	0	0	0	1795	8469	0	318	838	1194	3	1086	0	4895	2558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386049																																																																																																		0	0	1705	0	0	0	0	4	4	0	0	1503	1488	0	0	38	40	0	0	1895	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4149	4127	0	0	0	709	731	1000	993	72	0	0	4	0	668	993	558	0	0	54	5	1706	51	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386142																																																																																																		0	0	392	0	0	0	0	0	0	0	0	400	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6384	6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15518	15620	0	0	0	8330	8518	0	0	252	404	404	50	202	1782	2251	4625	0	0	0	0	0	0	0	5106	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386357																																																																																																		0	0	0	7967	7934	0	0	0	0	0	0	7979	7867	0	0	0	0	0	0	4303	4244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20249	20045	0	0	0	0	0	0	0	5961	0	0	1995	3966	3939	2961	2940	0	0	0	288	1816	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386432																																																																																																		0	0	2105	0	0	0	0	0	0	0	0	14437	14197	39	41	126	131	52	53	1620	1622	0	0	0	0	7578	7414	6144	6014	0	0	0	0	0	0	0	0	0	0	600	543	0	0	0	0	8427	8292	25567	25238	0	701	727	2235	2329	5050	4907	14	0	0	0	3915	1562	4885	7482	385	25	1	5	311	1289	213	4584	9008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	57	405	402	
386450																																																																																																		1041	1055	7347	0	0	0	0	0	0	6025	6090	0	0	0	0	0	0	3034	3009	0	0	0	0	0	0	762	759	0	0	0	0	0	0	0	0	0	0	1002	1006	0	0	0	0	0	0	19119	19139	0	0	0	7255	7220	0	0	0	0	1980	0	0	0	1218	304	4109	8162	1530	0	0	0	191	320	2523	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386731																																																																																																		0	0	3084	0	0	493	497	2165	2141	10241	10143	10364	10307	143	146	3034	3069	4559	4458	6281	6260	0	0	0	0	0	0	697	687	0	0	0	0	0	0	0	0	0	0	244	272	0	0	0	0	26098	25823	52331	52944	0	10662	10579	29446	30124	2750	2712	806	100	84	2134	538	1854	4941	43210	11563	295	463	1113	1858	2085	8217	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386825																																																																																																		0	0	7409	0	0	0	0	0	0	26491	26177	501	499	0	0	0	0	0	0	89	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26936	26650	590	588	0	445	473	0	0	0	0	9516	0	0	1999	7517	17699	50	170	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386852																																																																																																		0	0	11023	0	0	0	0	0	0	0	0	10025	9814	0	0	79	79	0	0	3605	3541	0	0	0	0	0	0	7882	7705	0	0	0	0	0	0	2515	2503	0	0	0	0	0	0	0	0	304	301	24427	23956	0	304	301	321	314	0	0	3818	0	0	998	2820	6094	100	420	0	42	0	2242	1254	4	78	9571	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387000																																																																																																		0	0	123	97	97	0	0	0	0	0	0	8918	8828	0	0	0	0	0	0	9043	9155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4999	5069	0	0	2018	2029	0	0	25455	25562	0	0	0	380	384	0	0	7071	0	0	0	7071	8271	1065	0	0	0	0	0	3430	4441	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387055																																																																																																		0	0	5086	0	0	0	0	145	151	0	0	3495	3454	0	0	515	531	0	0	1781	1826	0	0	0	0	0	0	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	212	10517	10738	0	200	212	4516	4711	0	0	2163	0	0	400	1896	1197	574	4247	200	0	72	1	403	390	1491	54	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387345																																																																																																		0	0	3500	0	0	0	0	0	0	0	0	42867	42286	0	0	204	206	0	0	121	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	264	43192	42615	0	260	264	0	0	0	0	8621	0	0	4627	3994	29495	3433	997	0	0	233	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388155																																																																																																		0	0	22220	0	0	0	0	0	0	0	0	17042	16754	0	0	1497	1478	0	0	11586	11389	0	0	0	0	0	0	4247	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36402	35840	0	0	0	2030	2073	0	0	312	0	0	0	312	14163	2179	2892	0	0	0	2431	2498	7219	0	0	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388258																																																																																																		0	0	797	0	0	0	0	0	0	0	0	4500	4451	0	0	0	0	0	0	80	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5717	5672	0	0	0	969	971	0	0	1515	0	0	1010	505	3736	19	319	0	0	0	10	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	168	0	0	0	0	
388557																																																																																																		0	0	700	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1099	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1259	1238	0	0	0	160	160	0	0	0	0	0	0	0	30	30	100	0	100	571	100	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388744																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1000	988	0	0	29	30	0	0	425	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6695	6905	1454	1433	0	6695	6905	0	0	0	0	430	0	0	35	395	403	1925	3353	1571	0	30	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388753																																																																																																		0	0	777	0	0	0	0	0	0	0	0	3154	3132	0	0	0	0	0	0	548	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	203	0	0	0	0	50	50	4320	4289	0	50	50	415	409	0	0	899	0	0	100	783	2615	295	0	0	0	15	212	241	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388940																																																																																																		0	0	10677	1491	1473	0	0	0	0	0	0	13364	13205	0	0	1013	995	0	0	3832	3763	0	0	0	0	0	0	57	57	0	0	0	0	0	0	0	0	0	0	145	145	0	0	0	0	0	0	26402	26113	0	0	0	6500	6475	1703	1690	1259	0	0	861	543	10319	4976	4531	68	69	0	0	1193	3496	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389059																																																																																																		0	0	5892	0	0	0	0	0	0	0	0	2651	2613	0	0	5	5	0	0	2249	2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7743	7814	0	0	0	2836	2972	0	0	150	2	2	0	150	2258	742	1816	618	0	0	4	566	1357	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389358																																																																																																		0	0	5510	0	0	0	0	0	0	54582	53380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61676	60839	0	0	4983	7094	7459	0	0	10586	10477	750	0	0	0	750	4180	25804	28463	2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389657																																																																																																		0	0	1890	0	0	0	0	0	0	650	645	6417	6353	0	0	0	0	0	0	212	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1779	1786	10446	10368	0	1129	1141	3416	3476	797	790	1387	401	331	100	1287	4183	2801	3116	121	0	0	0	0	189	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389826																																																																																																		0	0	3549	502	500	0	0	0	0	0	0	11000	10860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	223	11502	11360	0	220	223	0	0	0	0	2026	0	0	45	1981	8069	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390167																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390336																																																																																																		0	0	30576	0	0	0	0	0	0	0	0	114149	112526	0	0	0	0	0	0	684	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157666	157104	0	0	0	42833	43891	986	986	2810	0	0	675	1448	1825	21802	113617	17050	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390457																																																																																																		0	0	15756	0	0	0	0	0	0	0	0	12738	12621	0	0	295	304	0	0	2603	2585	0	0	0	0	0	0	5536	5512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25359	25231	0	0	0	4187	4209	0	0	1014	0	0	151	863	7744	5662	2409	0	0	0	160	1885	843	0	4066	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390840																																																																																																		0	0	499	0	0	0	0	0	0	0	0	4520	4508	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1274	1271	0	0	0	0	0	0	13177	13184	0	0	0	7364	7385	500	497	5960	0	0	1498	4462	5515	1055	634	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390925																																																																																																		0	0	77137	0	0	0	0	0	0	0	0	93998	92323	0	0	1514	1519	0	0	42141	41576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174951	172772	0	0	0	35798	35875	0	0	10226	1500	1479	2011	8216	51859	32368	33033	711	0	0	1091	2066	39938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391137																																																																																																		0	0	87275	5186	5035	0	0	0	0	0	0	70259	69133	154	161	1105	1151	0	0	138903	137696	0	0	0	0	335	332	9833	9712	0	0	0	0	0	0	0	0	0	0	20557	20369	0	0	0	0	29753	30182	270771	268759	0	29264	29689	22428	23185	0	0	8422	2500	2478	2005	6412	91866	1977	42084	2642	34562	42	9655	18187	62971	13584	4520	5527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
