"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
317650	0	0	0	0	0	0	0	0	0	0	0	0	6	5			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
317735	0	0	2	0	0	0	0	0	0	0	0	0	11	0			0	0	90	50	0	0						0						0			0	0	0	0			0	0	33	7	4	0	5	0	0	
318639	0	0	0	0	0	0	0	0	0	0	0	0	36	7			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	26	3	0	0	0		
318835	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	0	140	95	0	0															0	0	0	0			0	0	45	3	0	0	0	0		
319047	0	0	0	0	0	0	0	0	0	0	0	0	107	0			0	0	357	0	0	0															0	0	0	0			22	5	330	102	0	0	5	0		
319458	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	8	0	0	3						3						0			0	0	0	0			0	0	5	2	0	0	0	0		
319542	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	282	238	0	0						0						0			0	0	0	0			0	0	44	12	0	0	0	0		
319551	0	0	0	0	0	0	0	0	0	0	0	0	385	72			0	305	75	6	0	46						46						305			0	0	8	0			6	0	9	8	0	0	0	0		
320034	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	38	0	0	0						0						0			0	0	0	0			0	0	22	11	15	0	16	0		
320052	0	0	0	0	0	0	0	0	0	0	0	0	81	26		0	0	0	991	464	0	15		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	73	44	11	0	439	0		
320070	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
320119	0	0	0	0	0	0	0	122	0	0	0	0	1997	1173	348	825	0	0	953	690	0	0	653	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	702	0	0	0	0		
320155	0	0	0	4	0	0	0	0	0	0	0	0	65	2			0	14	434	313	0	4						4						14			0	0	0	0			0	0	103	35	10	0	14	0		
320856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0															0	0	0	0			0	0	1	0	0	0	27	0		
321152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0		
321255	0	0	0	0	0	0	0	0	0	0	0	0	21	9			0	6	30	0	0	8						0						0			0	0	0	0			0	0	22	6	0	0	0	0		
321330	0	0	0	0	0	0	0	0	0	12	0	0	21	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	9	0	0	0	0		
321536	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	38	0	0	0															0	0	0	0			26	4	12	7	16	0	0	0		
321947	0	0	0	0	0	0	0	0	0	0	0	0	61	5			0	0	75	0	0	0															0	0	0	0			0	0	29	25	0	31	19	27		
322056	0	0	0	0	0	0	0	0	0	0	0	0	228	35		0	0	5	1003	185	0	32		0	0		0	32		0	0		0	5		0	0	0	0	0			0	0	732	185	3	0	54	0		
322449	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
322476	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0															0	0	0	0			0	0	0	3	0	0	5	0		
322551	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	3	0	0	0	0		
322757	0	0	0	0	0	0	99	0	0	0	0	0	28	0			0	0	134	0	0	0															0	0	0	0			0	0	32	28	0	0	3	0		
322850	0	0	0	0	0	0	0	5	0	0	0	0	37	24			0	0	70	55	0	0															0	0	0	0			0	0	15	8	0	0	0	0		
323035	0	0	0	0	0	87	0	0	0	0	0	0	110	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	23			0	0	6	0	0	0	0	0		
323204	0	0	0	0	0	0	0	0	0	0	0	0	46	7			0	0	166	68	0	0						0						0			0	0	16	0			0	1	82	29	9	0	0	0		
323651	0	0	0	0	0	0	0	0	0	0	0	0	56	8			0	0	1247	246	0	25						25						0			0	0	0	0			0	0	867	48	0	0	109	0		
323718	0	0	0	0	0	0	0	0	0	0	0	0	53	0			0	27	76	0	0	40															0	0	0	0			9	0	27	26	0	0	0	0		
324153	0	0	0	0	0	0	0	10	0	0	0	0	14	0			0	2	16	0	0	0															0	0	0	0			0	0	16	2	0	0	0	0		
324229	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	11	0	0	0															0	0	0	0			0	0	11	4	0	0	0	0		
324256	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	7						7						0			0	0	0	0			0	0	2	2	0	0	0	0		
324274	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
324340	20	0	0	0	0	0	25	1	0	0	0	0	87	14			0	2	351	63	0	0															0	0	0	0			0	0	127	65	0	5	104	12		
324649	0	0	12	0	0	0	0	0	0	0	0	0	46	1		0	0	17	137	8	0	43		0	0		0	0		0	0		0	0		0	0	0	0	0			21	10	44	18	0	0	9	0		
324854	0	0	0	0	0	0	0	0	0	0	0	0	57	46			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	11	0	0	0	0		
324863	0	0	0	0	0	0	0	0	0	0	0	0	18	3		0	0	0	87	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	62	14	0	1	0	0		
324902	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	6	0			0	0	0	0	0	0	3	0		
324975	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	79	0	0	0															0	0	0	0			0	0	38	9	13	0	41	0		
325141	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	119	0	0	0															0	0	0	0			0	0	119	17	0	0	0	0		
325459	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	10	0	0	0						0						1			0	0	0	0			0	0	10	2	0	0	0	0	0	
325534	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
325824	0	0	0	0	0	0	0	0	0	0	0	0	53	0			0	0	316	0	0	0															0	0	0	0			5	4	311	49	0	0	0	0		
326054	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	14	7	0	0						0						0			0	0	0	0			0	0	7	8	0	0	0	0		
326250	0	0	0	0	0	0	0	0	0	0	0	0	57	52			0	2	287	187	0	44						44						2			0	0	0	0			0	0	56	3	0	0	0	0		
326344	0	0	0	0	0	0	0	0	0	0	0	0	16	6			0	0	246	159	0	2						0						0			0	0	0	0			1	0	57	10	0	0	27	0		
326858	0	0	0	0	0	0	0	0	0	0	0	0	321	91		0	0	10	169	60	0	0		0	0		0	0		0	0		0	10		0	0	0	0	0			0	0	109	220	0	0	0	0	0	
326979	0	0	0	0	0	0	0	4	0	0	0	0	4	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
327015	0	0	0	0	0	0	12	0	0	0	0	0	25	0			0	0	154	75	0	0															0	0	0	0			0	0	67	3	22	0	0	0		
327220	0	0	0	0	0	0	0	4	0	0	0	0	24	3			0	0	262	212	0	0															0	0	0	0			0	0	41	17	0	0	0	9		
327305	0	0	0	0	0	0	0	0	0	0	0	0	255	2		0	0	235	127	55	0	19		0	0		0	19		0	0		0	235		0	0	0	15	3			0	0	32	9	6	0	6	0		
327435	0	0	0	0	0	0	0	0	0	0	0	0	248	183		0	0	0	75	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	55	65	0	0	0	0		
327453	0	0	0	0	0	0	22	2	0	0	0	0	64	7			0	3	441	257	0	0															0	0	0	0			0	0	116	48	4	0	46	0		
327556	0	0	0	0	0	0	0	0	0	0	0	0	77	43			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	34	0	0	0	0		
327855	0	7	0	2	0	0	0	0	0	0	0	0	51	14			0	0	104	15	0	0															0	0	0	0			0	0	89	28	0	0	0	0		
327949	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
328058	0	0	0	0	0	0	0	6	0	0	0	0	34	0			0	25	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
328151	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0		
328357	0	0	0	0	0	0	0	0	0	0	0	0	107	82			0	0	394	136	0	4															0	0	0	0			0	0	231	25	0	0	23	0		
328423	0	0	0	0	0	0	27	59	0	0	0	0	466	33		0	0	8	1080	76	0	69		0	0		0	69		0	0		0	8		0	0	0	10	2			0	0	785	331	11	22	111	2	0	
328450	0	7	0	0	0	0	0	0	0	0	0	0	200	161			0	9	34	0	0	7						7						9			0	31	0	0			0	0	27	23	0	0	0	0		
328553	0	0	0	0	0	0	0	0	0	0	0	0	41	0		0	0	33	120	0	0	84		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	8	0	0	0	0		
328656	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
328777	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
329149	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	16	0	0	0	0		
329345	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	148	78	0	0															0	0	0	0			0	0	70	17	0	0	0	0		
329550	0	215	0	0	0	0	0	0	0	0	0	0	389	8		0	0	2	575	108	0	27		0	0		0	0		0	0		0	0		0	0	0	23	0			0	0	265	104	60	0	152	0		
329578	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	0	17	0	0	0	0	
329756	0	1	0	0	0	0	46	1	0	0	0	0	8	2			0	0	93	29	0	0															0	0	0	0			0	0	7	4	0	0	11	0		
329952	0	0	0	0	0	0	0	0	0	0	0	0	27	2			0	0	93	18	0	0															0	0	0	0			0	0	75	25	0	0	0	0		
330239	0	0	0	0	0	0	0	0	0	0	0	0	78	3			0	0	315	30	0	0															0	0	0	0			0	0	225	73	2	0	60	0		
330248	0	0	0	0	0	0	0	0	0	0	0	0	17	9			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	7	1	0	0	0		
330417	0	0	0	0	0	0	0	0	0	0	0	0	15	3			0	0	28	0	0	0															0	0	0	0			2	1	14	11	0	0	12	0		
330453	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	2	0	0	0	0		
330659	0	0	0	0	0	0	1	4	0	0	0	0	52	0			0	17	515	58	0	17															0	0	0	0			0	0	360	7	23	1	69	10		
330855	0	0	0	0	0	0	26	0	0	0	0	0	32	3		0	0	2	257	83	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			0	0	147	27	0	0	1	0		
330873	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
330949	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	85	0	0	10															0	0	0	0			0	0	52	35	8	0	23	0		
331106	13	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	34	0	0	0															0	0	0	0			0	0	1	2	1	0	20	0		
331375	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1															0	0	0	0			0	0	0	0	0	0	0	0		
331544	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	5	0	0	0															0	0	0	0			0	0	5	3	0	0	0	0		
331553	0	0	0	0	0	0	0	0	0	0	0	0	21	3			0	0	2	1	0	0						0						0			0	0	0	0			0	0	1	18	0	0	0	0		
331713	0	0	0	7	0	0	0	56	0	0	0	0	83	0			0	0	16	0	0	0															0	0	0	2			10	2	6	7	9	0	0	0		
332055	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	42	0	0	0															0	0	0	0			0	0	38	10	0	0	0	4		
332224	0	0	0	0	0	0	0	0	0	0	32	0	18	0			0	7	223	0	0	0															0	0	19	0			0	0	33	10	1	0	139	0		
332345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
332402	0	0	0	0	0	0	0	0	0	0	0	0	15	7		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	8	0	0	0	0		
332644	0	0	0	0	0	0	0	0	0	0	0	0	27	18			0	0	66	0	0	0															0	0	0	0			0	0	12	9	0	0	54	0		
332756	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
332907	0	0	0	0	0	49	1270	47	0	0	0	0	12521	2770	2770	0	0	0	30166	8031	0	0	8031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1169	297	0	0	0	0	18215	7242	2105	11	1481	0		
332970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
333034	6	0	0	4	0	0	112	55	0	0	0	0	553	165			0	3	618	170	0	0															0	0	30	0			0	0	235	284	42	0	65	0		
333043	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
333052	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	4	0	0	0															0	0	0	0			0	0	4	13	0	0	0	0		
333203	0	0	0	0	0	0	25	4	0	0	0	0	43	3		0	0	0	87	19	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	1	39	26	9	0	3	0		
333249	0	0	0	0	0	0	0	0	0	0	0	0	51	16			0	28	300	236	0	30															0	0	0	0			27	5	7	2	0	0	0	0		
333650	0	0	0	0	0	0	0	0	0	0	0	0	131	59			0	7	53	2	0	10						9						7			0	0	0	0			0	0	40	16	49	0	1	0		
333856	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	64	0	0	0						0						0			0	0	0	0			0	0	64	4	0	0	0	0		
333940	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0		
334059	0	0	0	0	0	0	0	0	0	0	0	0	63	1			0	14	384	103	0	59															0	0	0	0			0	0	200	48	0	0	22	0		
334255	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	65	57	0	0															0	0	0	0			0	0	8	9	0	0	0	0		
334264	0	0	0	0	0	0	0	0	0	0	0	0	61	0			0	0	108	17	0	0															0	0	0	0			0	0	91	61	0	0	0	0		
334648	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	18	0	0	4						4						0			0	0	0	0			1	0	13	5	0	0	0	0		
334657	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
334750	0	0	0	0	0	0	0	0	0	0	0	0	137	25		0	0	66	304	130	0	0		0	0		0	0		0	0		0	66		0	0	0	0	0			0	0	159	35	11	0	15	0		
335346	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	114	40	0	0						0						0			0	0	0	0			2	0	72	6	0	0	0	0		
335355	0	0	0	0	0	0	0	0	0	0	0	0	112	103			0	0	180	70	0	0						0						0			0	0	0	0			3	1	72	8	0	0	35	0		
335757	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0		
336071	0	0	0	0	0	0	0	0	0	0	0	0	19	19			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
336147	0	0	0	0	0	0	0	0	0	0	0	0	18	1			0	2	36	0	0	7															0	0	0	0			0	0	15	12	3	0	14	0	0	
336361	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	73	64	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0		
336576	0	0	0	0	0	10	0	77	0	0	0	0	121	0		0	0	0	55	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			10	1	44	31	1	0	1	0		
336950	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0		
337247	0	0	0	0	0	0	0	1	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
337340	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
337733	0	0	0	6	0	0	0	3	0	0	0	0	152	32			0	0	52	10	0	0															0	0	0	0			0	0	42	75	36	0	0	0		
337966	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	4	0	0	0	0		
338178	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
338646	0	0	0	0	0	0	15	25	0	0	0	0	80	30			0	11	132	51	0	29						0						6			0	0	0	0			6	1	31	13	0	0	0	0		
338758	0	0	0	0	0	0	0	0	0	0	0	0	199	163			0	0	161	119	0	6						0						0			0	0	0	0			0	0	36	36	0	0	0	0		
338851	0	0	0	0	0	0	348	14	0	0	0	0	18	0			0	0	351	2	0	0															0	0	0	0			0	0	1	4	0	0	0	0		
338945	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	9	0		
339054	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	9	0	0	0	0						0						9			0	0	0	0			0	0	0	4	0	0	0	0		
339353	0	0	0	0	0	0	0	0	15	11	0	0	13	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
339456	0	0	0	0	0	0	0	0	0	0	0	0	99	33			0	11	204	71	0	18															0	0	0	0			6	3	109	52	0	0	0	0		
339607	0	0	0	0	0	11	0	0	0	0	0	0	14	2		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	1	0	0	1	0		
339773	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
339858	928	0	0	14	142	74	138	539	0	0	0	0	5550	1896	1896	0	0	116	10059	1573	0	0	1573	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	6500	2875	4	25	331	447		
339951	0	0	0	0	0	0	0	0	0	0	0	0	121	69		0	0	0	526	418	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	108	52	0	0	0	0		
340135	0	0	0	0	0	0	0	0	0	0	0	0	163	3		0	0	0	367	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	365	158	2	0	2	0		
340144	0	0	0	0	0	0	0	0	0	0	0	0	11	4		0	0	0	98	24	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			13	5	14	2	0	0	47	0		
340256	0	0	0	0	45	0	0	0	0	0	0	0	28	8			0	0	131	22	0	0															0	0	0	0			0	1	30	13	5	1	2	32		
340443	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	11	0	0	0															0	0	0	0			1	0	1	3	9	0	9	0		
340555	0	0	35	0	0	0	0	0	0	0	0	0	13	11			0	2	51	14	0	2						2						1			13	2	0	0			0	0	0	0	0	0	0	0		
340649	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	2	0	0	0	0		
340742	1419	304	0	0	0	9	730	122	0	0	0	0	4592	4127		0	0	0	4301	2080	0	0		0	0		0	0		0	0		0	0		0	0	160	23	23			0	0	3	7	0	0	20	26		
340751	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	48	0	0	0						0						0			0	0	0	0			0	0	48	27	2	0	0	0		
341310	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	80	53	0	0															3	0	0	0			0	0	27	7	0	0	0	0		
341851	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	0						0						1			0	0	0	0			0	0	2	0	0	0	0	0	0	
341918	0	0	0	0	0	0	0	0	0	0	0	0	51	19			0	0	31	0	0	0															0	0	0	0			0	0	31	32	0	0	0	0		
341954	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
341972	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	43	38	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
342054	0	31	0	0	0	0	0	0	0	0	0	0	219	0			0	0	346	7	0	0															0	0	0	0			0	0	292	136	52	0	20	27		
342175	0	0	0	0	0	0	0	0	0	0	0	0	106	0		0	0	0	671	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	600	106	0	0	71	0		
342362	0	0	0	7	0	0	0	0	0	0	0	0	26	7			0	0	26	0	0	0						0						0			0	0	0	0			0	0	26	4	8	0	0	0		
342410	0	0	0	11	0	0	18	0	0	0	0	0	35	0		0	0	0	61	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	32	17	4	2	7	4		
342634	705	0	0	0	88	0	744	0	0	0	0	0	6520	591		0	0	2132	11659	1676	0	2251		0	0		0	14		0	0		0	0		0	0	0	154	0			1524	502	3914	3247	48	0	581	22		
342643	0	0	0	0	0	0	0	0	0	0	0	0	45	7			0	0	75	0	0	0															0	0	21	0			0	0	39	25	13	0	15	0		
343051	0	0	0	0	0	0	15	0	0	0	0	0	25	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	36	25	0	0	0	0		
343248	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
343257	0	0	0	0	0	0	0	0	0	0	0	0	81	22			0	51	20	5	0	2						0						0			0	0	1	0			0	0	12	8	0	0	0	0		
343314	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	31	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
343341	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
343556	0	0	0	0	0	0	0	0	0	0	0	0	31	24			0	0	16	3	0	2															0	0	0	0			0	0	11	7	0	0	0	0		
343770	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0															0	0	0	0			0	0	3	1	0	0	0	0		
343903	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	68	28	0	0															0	0	0	0			0	0	40	4	30	0	0	0		
343958	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	6	0	0	
344236	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	10	10	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
344423	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
344647	2	0	0	0	0	0	3	2	0	0	0	0	68	5		0	0	2	1679	915	0	0		0	0		0	0		0	0		0	0		0	0	0	20	0			6	1	651	51	7	0	82	0	0	
344674	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0															0	0	0	0			0	0	8	1	0	0	0	0		
344816	0	1	0	5	0	0	10	1	0	0	0	0	92	23			0	0	190	71	0	3															0	0	0	0			3	6	55	31	25	0	48	0		
344852	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	2	0	0	0	0		
345149	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
345309	0	0	0	0	0	1	88	0	0	0	0	0	53	3		0	0	47	163	0	0	62		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	5	1	0	0	0	8		
345345	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	4	216	136	0	59						55						3			0	0	0	0			0	0	21	6	0	0	0	0		
345747	0	0	0	0	0	0	0	0	0	0	0	0	76	29			0	39	801	709	0	57						0						0			0	0	0	0			4	0	17	6	2	0	14	0		
345756	0	0	0	0	0	0	0	0	0	0	0	0	29	24		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	1	0	4	0	0	0	
346566	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	36	36	0	0															0	0	0	0			0	0	0	9	0	0	0	0		
347022	0	0	0	0	0	0	0	0	0	0	0	0	29	16			0	0	27	7	0	0															0	0	0	0			0	0	20	13	0	0	0	0		
347639	0	0	0	0	0	0	0	0	0	0	0	0	22	5			0	0	348	344	0	0															0	0	0	3			0	0	4	14	0	0	0	0		
347657	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	3	8	5	0	0						0						3			0	0	0	0			0	0	3	6	0	0	0	0		
347956	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2															0	0	0	0			0	0	0	0	0	0	0	0		
348159	0	0	0	0	0	0	0	0	0	0	0	0	23	23			0	0	48	48	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
348207	0	0	0	0	0	0	0	0	0	0	0	0	24	16		0	0	0	36	23	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	8	0	0	0	0		
348458	182	0	0	0	0	0	0	0	0	0	0	0	32	4			0	0	469	19	0	0															0	0	50	20			1	0	5	8	0	0	212	0		
348542	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	97	48	0	0															0	0	0	0			11	3	38	23	0	0	0	0		
348551	0	0	0	2	0	0	0	0	0	0	0	0	75	25		0	0	2	258	24	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	167	30	0	15	61	3		
348720	0	0	0	0	0	0	0	0	0	0	0	0	57	1		0	0	0	273	19	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	190	56	0	0	61	3		
348748	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	0	116	98	0	0															0	0	0	0			1	3	17	3	0	0	0	0		
349129	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	51	0	0	0															0	0	0	0			0	0	51	15	0	0	0	0		
349165	0	0	0	0	0	0	0	0	0	0	0	0	60	45			0	0	114	0	0	0															0	0	0	2			16	4	73	9	0	0	20	5		
349343	0	0	0	0	0	0	9	0	0	0	0	0	4	4			0	0	158	0	0	0															0	0	0	0			0	0	10	0	0	0	139	0		
