"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
392778	0	0	0	0	0	0	0	0	0	0			0	0	150	150	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
393252	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
393355	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	9	3	0	0	0	0			0	0	0	0	0	0	0	0				
393757	0	0	0	0	0	13	0	0	48	0			0	0	1592	0	0	0						0				0	0	0	0	0			0	0	5	3	31	0	31	0			0	1	0	0	1556	0	0	0				
393850	12	0	0	0	0	0	0	0	71	2			0	0	274	124	0	0						0				0	0	0	2	2			0	0	11	7	3	0	61	29			0	0	35	0	0	57	0	0				
393953	0	0	0	0	0	0	0	0	2	1		0	0	0	211	13	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	1	0	0	50	0	0		64	0	76	0	0	0	0	0	0	0		
394156	0	0	0	0	0	0	0	0	30	9			0	0	49	24	0	0						0				0	0	0	0	0			0	0	7	6	15	0	18	0			0	0	0	0	0	0	0	0				
394259	0	0	0	0	0	0	0	0	283	1			0	275	210	196	0	1						1				275	0	0	0	0			0	0	7	7	0	0	6	0			0	0	0	0	0	0	0	0				
394352	0	0	0	0	0	0	0	0	4	0			0	0	20	5	0	0						0				0	0	0	0	0			0	0	11	3	1	0	4	0			0	0	0	0	0	0	0	0				
395238	4175	0	4365	43	227	214	76	0	19807	5523	5523	0	0	132	739839	91484	0	4739	91484	0	0	76	0	764	0	0	0	51	4893	19	17095	1023	0	0	11054	984	2277	757	1020	907	63747	15724		227	51955	1443	269820	5980	20277	559	182060	1171	0	0	214	
395256	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0				0	0	0	0	0			1	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
395779	0	0	0	0	0	0	0	0	1	1			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
395836	0	0	23	0	0	0	0	0	265	219		0	0	6	2222	327	0	6		0	0		0	0	0		0	0	0	0	117	17			0	0	0	20	3	0	110	0			1253	0	0	0	0	0	386	0	0	0		
396057	0	0	0	0	0	0	0	0	30	0			0	5	326	66	0	63						61				3	0	0	0	0			0	0	2	2	1	0	70	0			0	0	0	6	0	16	125	0				
396244	10	0	0	1	0	0	0	0	121	0			0	0	549	0	0	0											0	0	0	0			0	0	358	108	11	1	158	23			0	0	0	0	0	0	0	0				
396253	0	0	0	0	0	0	0	0	63	12			0	0	158	15	0	0											0	0	0	0			0	0	6	39	12	0	125	0			0	0	0	0	0	0	12	0				
396356	0	1	0	0	0	0	0	0	1	0			0	0	3	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	1	0	0	0				
396954	0	0	0	0	0	0	0	0	40	1			0	25	83	10	0	23											0	0	0	0			0	0	31	14	0	0	0	0			0	0	0	0	19	0	0	0				
397447	0	0	0	0	0	4	0	0	9	3		0	0	1	5613	0	0	9		0	0		0	0	0		0	0	0	0	0	0			15	0	10	1	0	0	353	0			0	0	4543	0	0	0	683	0	0	0		
397456	0	0	0	0	0	0	0	0	50	29			0	0	10	0	0	2						0				0	0	0	0	0			0	0	8	21	0	0	0	0			0	0	0	0	0	0	0	0				
397531	0	0	0	0	0	0	0	0	152	0		0	0	0	5389	3729	0	0		0	0		0	0	0		0	0	0	0	0	0			1649	152	0	0	0	0	11	0			0	0	0	0	0	0	0	0	0	0		
397540	165	0	0	0	0	0	0	0	152	101		0	0	0	2556	853	0	0		0	0		0	0	0		0	0	0	0	8	0			0	0	147	39	0	0	8	32			213	0	377	6	753	6	0	0	0	0		
397559	0	0	0	0	0	0	0	0	11	1			0	0	78	78	0	0						0				0	0	0	0	0			0	0	0	8	2	0	0	0			0	0	0	0	0	0	0	0				
397755	98	0	0	0	0	0	0	0	52	11			6	10	435	12	0	48											0	0	50	0			0	0	2	9	13	0	101	0			124	3	0	0	0	0	0	0				
397858	0	0	0	0	0	0	0	0	15	5			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	10	0	0	0	0	0		0	0	0	0	0	0	0	0				
398051	0	0	0	0	0	0	0	0	41	0			0	2	27	0	0	3						0				0	0	0	0	0			11	0	4	0	39	0	0	0			0	0	0	0	0	0	9	0				
398248	0	0	0	0	0	0	0	0	7	2		0	0	0	20	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	5	0	0	0	0			18	0	0	0	0	0	0	0	0	0		
398350	0	0	23	0	0	0	0	0	1249	291		0	0	14	11356	2101	0	401		0	0		0	122	0		0	1	0	0	5	0			0	0	50	103	11	6	699	0			0	0	7635	809	442	15	0	0	0	0		
398631	0	0	0	0	0	0	0	0	11	0			0	0	22	0	0	0											0	0	0	0			0	0	22	11	0	0	0	0			0	0	0	0	0	0	0	0				
398668	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
398837	0	0	0	0	0	0	0	0	30	15			0	0	88	0	0	0											0	0	1	0			0	0	40	15	0	0	0	26			21	0	0	0	0	0	0	0				
399357	0	0	0	0	0	0	0	0	238	4			0	231	0	0	0	0						0				231	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
399517	0	0	0	0	0	0	0	0	95	6		0	0	0	855	317	0	0		0	0		0	0	0		0	0	0	0	0	0			31	4	364	82	3	0	143	0			0	0	0	0	0	0	0	0	0	0		
399731	0	0	0	0	0	0	0	0	14	0			0	10	16	2	0	9											0	0	0	0			0	0	0	0	0	0	0	0			0	0	5	4	0	0	0	0				
400057	0	0	0	0	0	0	0	0	10	0			0	5	456	364	0	0						0				5	0	0	0	0			0	0	23	5	0	0	11	0	0		0	0	0	0	58	0	0	0				
400141	0	0	0	0	0	0	0	0	30	0			0	20	101	0	0	4											0	0	40	0			0	0	3	3	6	0	0	0			0	0	0	0	54	1	0	0				
400253	0	0	0	0	4437	1	0	0	2337	1784		0	0	25	62338	17	0	45		0	0		0	0	0		0	0	0	0	0	0			0	0	4	2	0	0	256	0			0	0	54440	525	622	0	2517	0	0	0		
400365	0	0	0	0	0	0	0	0	6	4			0	2	435	410	0	1											0	0	0	0			0	0	0	0	0	0	0	0			20	0	4	0	0	0	0	0				
400552	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
400758	0	0	0	0	0	0	0	0	28	0			0	0	13	0	0	0											0	0	0	0			0	0	2	3	0	0	0	0			0	0	0	0	11	0	0	25				
400767	0	0	0	0	0	0	0	0	370	30			0	0	72	0	0	0											0	0	0	0			0	0	52	5	0	0	0	0			0	0	20	0	0	37	0	298				
400945	14	0	0	0	0	0	0	0	238	31			0	13	479	57	0	15											0	0	0	0			0	0	70	46	145	0	238	0			0	0	85	1	0	2	0	0				
401148	0	0	0	0	0	0	0	0	182	34		0	0	0	10290	1184	0	0		0	0		0	0	0		0	0	0	0	149	18			0	0	478	53	1	2	1365	120			356	24	3576	41	897	9	2165	0	0	0		
401447	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
401559	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	14	0	0	0	0	0				
401755	0	0	0	0	0	0	0	0	1	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	17	0			0	0	6	0	0	0	0	0				
401906	0	0	0	0	0	0	0	0	119	0		0	0	0	330	107	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	209	95	0	0	6	0			0	0	0	1	8	23	0	0	0	0		
401951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
402462	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
402846	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	7	0				
403067	0	0	0	0	0	0	0	0	0	0			0	0	1904	300	0	0											0	0	325	0			0	0	0	0	0	0	0	0			133	0	47	0	438	0	661	0				
403106	0	0	0	0	0	0	0	0	26	13		0	0	0	1775	209	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	29	12	0	0	0	0			443	0	36	0	802	1	256	0	0	0		
403151	0	0	0	0	0	0	0	0	101	38		0	0	19	698	614	0	11		0	0		0	11	0		0	19	0	0	0	0			0	0	73	44	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
403254	0	0	0	0	0	0	0	0	28	28			0	0	168	0	0	0						0				0	0	0	0	0			0	0	29	0	0	0	0	0			74	0	65	0	0	0	0	0				
403357	0	0	0	0	0	0	0	0	6	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
403656	0	0	0	0	0	0	0	0	69	0			0	0	212	0	0	212						0				0	0	0	0	0			0	0	0	69	0	0	0	0			0	0	0	0	0	0	0	0				
403937	0	0	0	0	0	0	0	0	4	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	33	4	0	0	0	0			0	0	0	0	0	0	0	0				
403946	0	0	0	0	0	0	0	0	86	31		0	0	0	8132	7654	0	0		0	0		0	0	0		0	0	3289	0	0	0			62	4	40	9	0	2	185	156			35	35	0	0	0	0	0	5	0	0		
404653	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
404943	0	0	0	0	0	0	0	0	52	10			0	1	276	38	0	0						0				1	0	0	0	0			0	0	86	2	0	0	35	0			0	0	0	0	117	39	0	0				
405959	0	0	0	0	0	0	0	0	344	319		0	0	0	954	261	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	90	20	0	5	0	103			0	0	500	0	0	0	0	0	0	0		
406022	0	0	0	0	0	0	0	0	8	0			0	0	435	422	0	0											0	0	0	0			0	0	13	8	0	0	0	0			0	0	0	0	0	0	0	0				
406059	0	0	0	5	0	0	0	0	19	1			0	0	121	1	0	1											0	0	0	0			0	0	119	13	0	0	0	0			0	0	0	0	0	0	0	0				
406666	0	0	0	0	0	0	0	0	23	12			0	2	34	25	0	0						0				2	0	0	0	0			0	0	9	9	0	0	0	0			0	0	0	0	0	0	0	0				
406974	0	0	0	0	0	0	0	0	6	1			0	0	144	0	0	0											0	0	0	0			0	0	4	5	0	0	0	0			0	0	140	0	0	0	0	0				
407168	0	0	0	0	0	0	0	0	3	1			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
407506	0	0	0	0	0	0	0	0	23	4		0	0	16	1881	1355	0	40		0	0		0	0	0		0	0	0	0	0	0			0	0	6	1	2	0	139	23			3	0	112	0	101	0	102	0	0	0		
407645	0	0	0	0	0	0	0	0	8	2		0	0	0	510	500	0	0		0	0		0	0	0		0	0	0	0	0	0			1	1	9	1	0	0	0	0			0	0	0	0	0	4	0	0	0	0		
407850	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	3						0				0	0	0	0	0			0	0	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
408147	0	0	0	0	0	0	0	0	0	0			0	0	132	0	0	0						0				0	0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	122	0				
408307	0	0	0	0	0	0	0	0	19	0		0	0	0	583	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	29	9	0	0	56	0			0	0	0	0	498	10	0	0	0	0		
408642	0	0	0	0	28	0	0	0	209	0		0	0	0	1223	0	0	0		0	0		0	0	0		0	0	0	0	0	0			3	0	0	0	0	0	0	0			29	0	0	0	0	0	1163	209	0	0		
409265	0	0	0	0	0	0	0	0	13	5			0	8	41	13	0	20						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	8	0				
409555	0	0	0	0	0	0	0	0	17	0		0	0	16	679	0	0	50		0	0		0	0	0		0	0	0	0	15	0			0	0	64	1	0	0	31	0			221	0	209	0	0	0	89	0	0	0		
409649	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
410159	0	0	0	0	0	0	0	0	5	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	10	5	0	0	0	0			0	0	19	0	0	0	0	0				
410560	0	0	0	0	0	0	0	0	5	4			0	1	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
410748	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0											0	0	0	0			0	0	0	0	0	0	29	0			0	0	0	0	0	0	0	0				
410917	0	0	0	0	0	0	0	0	57	38		0	0	0	37	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	18	0	0	3	0			0	0	0	0	0	0	0	1	0	0		
410944	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
411053	138	3	0	0	0	0	0	0	38	32			0	0	406	174	0	1						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	17	0	75	1				
411062	0	0	0	0	0	0	0	0	24	1			0	0	90	72	0	0						0				0	0	0	0	0			0	0	18	23	0	0	0	0			0	0	0	0	0	0	0	0				
411231	0	0	0	0	0	0	0	0	15	3			0	0	106	4	0	0						0				0	0	0	0	0			0	0	43	11	0	0	59	0			0	0	0	0	0	0	0	1				
411240	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	5	0			0	0	0	0	0	0	0	0				
411512	0	0	0	0	0	0	0	0	0	0			0	0	49	0	0	0											0	0	0	0			0	0	14	0	0	0	35	0			0	0	0	0	0	0	0	0				
411549	0	0	0	0	0	0	0	0	0	0			0	0	135	0	0	0						0				0	0	0	0	0			0	0	17	0	0	0	23	0			0	0	0	0	95	0	0	0				
411576	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
411624	0	0	0	0	0	0	0	0	3	0			0	0	115	0	0	0											0	0	0	0			0	0	5	3	0	0	110	0			0	0	0	0	0	0	0	0				
411651	0	0	0	0	0	0	0	0	8	0			0	0	210	0	0	0						0				0	0	0	0	0			104	0	106	8	0	0	0	0			0	0	0	0	0	0	0	0				
412135	6403	0	1853	19	1280	99	0	0	2333	861		0	102	49	73094	6107	108	11		0	0		0	0	0		0	0	0	0	2375	268			0	0	37	10	230	21	2860	55			32430	465	9201	6	158	199	10216	4	0	0		
412153	0	0	0	0	0	0	0	0	28	0			0	26	31	3	0	27						20				22	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
412452	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	24						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
412555	0	0	0	0	0	0	0	0	12	6			0	0	7	2	0	0						0				0	0	0	0	0			0	0	5	6	0	0	0	0			0	0	0	0	0	0	0	0				
412667	0	0	0	0	0	0	0	0	150	150			0	0	150	150	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
412751	0	0	3376	108	0	0	0	0	3195	387		0	0	0	18038	1114	0	0		0	0		0	0	0		0	0	0	0	631	302			283	35	21	8	242	0	583	59			6728	340	2232	333	3011	1440	0	0	0	0		
412845	0	0	0	0	0	0	0	0	41	13			0	4	15	0	0	4						0				0	0	0	0	0			0	0	1	5	19	0	10	0			0	0	0	0	0	0	0	0				
413141	2	4	42	3	0	0	0	0	640	0		0	0	0	4830	0	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	493	30	3819	0			0	0	408	48	307	60	240	2	0	0		
413208	0	0	5577	0	0	0	0	0	164668	13545	13545	0	0	1312	1716345	87082	0	40	87082	0	0	0	0	79	0	0	0	420	0	0	51012	72	0	0	1314876	134368	91660	7948	1009	79	95438	14519	315667	0	0	0	36716	4990	0	0	19346	925	0	0	0	
413347	0	0	0	0	0	0	0	0	6	0			0	6	6	0	0	6											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
413543	0	0	0	0	0	0	0	0	0	0			0	0	25	24	0	0						0				0	10	0	0	0			1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
413646	0	0	0	0	0	0	0	0	98	93			0	2	59	0	0	9						0				0	0	0	0	0			0	0	7	2	1	0	13	0			30	0	0	0	0	0	0	0				
413730	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
413758	0	0	0	0	0	0	0	0	7	3			0	1	36	11	0	0						0				0	0	0	0	0			0	0	25	3	0	0	0	0			0	0	0	0	0	0	0	0				
413851	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
414102	0	0	0	0	0	0	0	0	93	2			0	5	295	215	0	31											0	0	0	0			0	0	49	47	39	0	0	0			0	0	0	0	0	0	0	0				
414652	0	0	0	0	0	0	0	0	8	2			0	0	414	359	0	0						0				0	0	0	0	0			5	1	50	5	0	0	0	0			0	0	0	0	0	0	0	0				
414764	2	0	0	0	0	0	0	0	407	0			0	360	576	76	0	401											0	0	0	0			0	0	74	40	0	0	22	0			0	0	0	0	0	7	1	0				
414858	0	0	0	0	0	0	0	0	41	15			0	0	165	137	0	0											0	0	0	0			0	0	28	26	0	0	0	0			0	0	0	0	0	0	0	0				
415855	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
416245	0	0	1213	0	0	0	0	0	12695	43		0	0	11	42945	3364	0	937		0	241		0	0	0		0	0	0	0	899	61			0	0	883	155	54	23	5107	81			1322	1877	17390	8191	2328	1800	9421	480	0	0		
416272	0	0	0	0	0	0	0	0	61	0			0	1	655	20	0	4											0	0	0	0			0	0	49	5	1	0	385	0			0	0	110	0	87	54	0	0				
416339	0	0	0	0	0	0	0	0	1	0			0	1	1903	1306	0	487						137				0	0	0	0	0			0	0	0	0	0	0	110	0			0	0	0	0	0	0	0	0				
416348	0	0	0	0	0	0	0	0	26	4			0	12	77	0	0	18						0				0	0	0	0	0			0	0	40	10	0	0	19	0			0	0	0	0	0	0	0	0				
416357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
416656	0	0	0	0	0	0	0	0	112	48			0	3	383	56	0	31						31				3	0	0	0	0			0	0	145	46	1	0	82	0			0	0	51	0	18	14	0	0				
416674	0	0	8	0	0	0	0	0	100	54		0	0	0	507	185	0	0		0	0		0	0	0		0	0	150	54	0	0			15	0	5	9	37	0	0	50			0	0	244	0	0	0	0	0	0	0		
417149	0	0	0	0	0	0	0	0	549	33		0	0	0	1851	178	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	45	6	84	0	339	45			0	17	759	395	485	14	0	0	0	0		
417251	0	0	0	0	0	0	0	0	2	1			0	0	195	195	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
417626	0	0	1745	0	0	0	0	0	631	500		0	0	0	1791	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	2	20	3	4	0			0	0	0	0	36	0	0	106	0	0		
417710	0	0	0	0	0	0	81	25	26	0			0	0	112	16	0	0											0	0	0	0			0	0	15	1	0	0	0	0			0	0	0	0	0	0	0	0				
417859	0	0	0	0	0	0	0	0	31	18			0	6	1314	356	0	39											0	0	0	0			0	0	22	7	0	0	0	18			0	0	24	0	0	0	855	0				
418100	0	0	0	0	0	0	0	0	49	45			0	0	114	52	0	0											0	0	0	0			0	0	12	2	1	0	0	40			0	0	0	0	10	1	0	0				
418249	0	0	0	0	0	0	0	0	25	0		0	0	15	831	21	0	0		0	0		0	0	0		0	15	0	0	0	0			0	0	17	10	0	0	793	0			0	0	0	0	0	0	0	0	0	0		
418436	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
418856	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
419255	234	8	0	0	0	0	0	0	32	0			0	16	360	74	0	19											0	0	0	0			0	0	33	8	0	0	0	0			0	0	0	0	0	0	0	0				
419406	0	0	160	8	0	4	0	0	714	39		0	0	0	3690	402	0	0		0	0		0	0	0		0	0	0	0	282	1			0	1	1515	542	112	2	830	87			0	0	0	0	414	5	0	0	0	0		
419460	0	0	0	0	0	0	0	0	14	0			0	13	22	0	0	21											0	0	0	0			0	0	0	1	0	0	1	0			0	0	0	0	0	0	0	0				
419675	0	0	0	0	2287	551	0	0	591	4		0	0	0	3284	78	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	81	5	0	14	307	277			0	0	0	17	254	0	0	0	0	0		
419947	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0				0	0	0	0	0			11	0	0	0	0	0	0	0			0	0	0	0	0	0	0	1				
420457	0	0	0	0	0	0	0	0	30	5		0	0	0	763	228	0	1		0	0		0	0	0		0	0	0	0	94	0			36	1	26	18	6	0	45	15			307	0	0	0	0	0	11	0	0	0		
420644	0	0	0	0	0	0	0	0	42	0			0	29	516	0	0	5						0				0	0	0	262	0			21	0	10	5	1	0	0	0			0	0	0	0	218	0	0	7				
420653	0	0	0	0	0	0	0	0	11	7			0	0	355	354	0	0						0				0	0	0	0	0			0	0	1	4	0	0	0	0			0	0	0	0	0	0	0	0				
420934	0	0	0	0	0	0	0	0	6	2			0	0	89	1	0	0											0	0	0	0			0	0	4	3	1	0	84	0			0	0	0	0	0	0	0	0				
421445	0	0	0	0	0	0	0	0	2	0			0	0	110	0	0	0						0				0	0	0	0	0			0	0	91	2	0	0	19	0			0	0	0	0	0	0	0	0				
421539	0	0	0	0	0	0	0	0	12	0			0	0	757	232	0	0											0	0	0	0			0	0	53	12	0	0	15	0			0	0	371	0	0	0	86	0				
422059	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	26	0	0	0				
422116	0	0	0	0	0	0	0	0	8	0			0	0	58	0	0	0											0	0	0	0			0	0	36	8	0	0	22	0			0	0	0	0	0	0	0	0				
422433	0	0	0	0	0	0	0	0	124	63		0	0	0	720	182	0	0		0	0		0	0	0		0	0	0	0	0	0			84	2	118	56	2	0	180	76			5	1	0	0	0	0	75	0	0	0		
422657	0	0	0	0	0	0	0	0	121	94			0	0	17	0	0	0											0	0	0	0			0	0	17	6	21	0	0	0			0	0	0	0	0	0	0	0				
423159	0	0	0	0	0	0	0	0	99	3			0	0	149	0	0	0											0	0	0	1			0	0	134	95	0	0	15	0			0	0	0	0	0	0	0	0				
423449	0	0	0	0	0	0	0	0	79	32		0	0	12	2268	2045	0	17		0	0		0	0	0		0	0	0	0	20	0			0	1	21	32	0	0	63	14			0	0	0	0	0	2	88	0	0	0		
423458	0	0	0	0	0	0	0	0	116	45		0	0	11	1312	262	0	33		0	0		0	0	0		0	0	0	0	0	0			0	0	91	16	44	0	222	0			50	0	242	0	0	0	412	0	0	0		
423636	0	0	0	0	0	0	0	0	36	0			0	0	123	0	0	0											0	0	0	0			0	0	76	36	0	0	47	0			0	0	0	0	0	0	0	0				
423739	0	0	0	0	0	0	0	0	38	0		0	0	0	777	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	92	8	0	0	443	0			0	0	55	0	106	0	76	30	0	0		
423841	0	0	125	0	0	0	0	0	11	3			0	0	207	69	0	0						0				0	0	0	0	0			0	0	13	8	0	0	0	0	0		0	0	0	0	0	0	0	0				
424156	0	0	0	0	0	0	0	0	35	14			0	7	203	0	0	200						200				7	0	0	0	0			0	0	3	5	0	0	0	0			0	0	0	9	0	0	0	0				
424240	0	0	0	0	0	0	0	0	7	1			0	0	11	0	0	0						0				0	0	0	0	0			5	3	6	3	0	0	0	0			0	0	0	0	0	0	0	0				
424343	0	0	0	0	0	0	0	0	6	0			0	0	44	0	0	0											0	0	0	0			0	0	2	6	0	0	0	0			0	0	0	0	42	0	0	0				
424352	0	0	0	0	0	0	0	0	13	1			0	0	79	65	0	0						0				0	0	0	0	0			0	0	14	11	1	0	0	0			0	0	0	0	0	0	0	0				
424437	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
424633	0	0	0	0	0	0	0	0	114	0			0	3	112	0	0	0											0	0	0	0			0	0	21	39	72	0	91	0			0	0	0	0	0	0	0	0				
425050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
425108	0	0	0	0	0	0	0	0	0	0			0	0	86	30	0	5											0	0	0	0			0	0	5	0	0	0	46	0			0	0	0	0	0	0	0	0				
425818	0	0	0	0	0	0	0	0	74	0			0	0	207	0	0	0											0	0	0	0			5	3	85	65	6	0	77	0			0	0	40	0	0	0	0	0				
425845	0	0	0	0	0	0	0	0	2	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	12	1	0	0	0	0	0		0	1	0	0	0	0	0	0				
425911	0	0	0	0	0	0	0	0	68	62		0	0	0	467	261	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	6	0	0	0	0			0	0	0	0	0	0	156	0	0	0		
425957	0	0	0	0	0	0	0	0	3	0			0	0	50	0	0	0						0				0	0	0	0	0			0	0	50	3	0	0	0	0			0	0	0	0	0	0	0	0				
425975	0	0	0	0	0	0	0	0	59	0		0	0	0	133	50	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	6	5	0	69	0			0	0	0	46	0	0	0	2	0	0		
426057	0	0	0	0	0	0	0	0	12	3			0	7	17	5	0	11											0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
426141	0	0	0	0	0	0	0	0	19	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	19	19	0	0	0	0			0	0	0	0	0	0	0	0				
