"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
65241																																																												0	0	0									106	12	0	188	0	758	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	106	0	0	0	0	0	0	0	0	0	23	0	13	20	0	0	0	0	0	0	104	0	66	0	0	0	0	0	
65513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
65559																																																												0	0	0									0	102	0	465	154	11	0	0	0		0	0	0	0	0	0	0	0	0	738	0	0	0	0	0						0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	3	4	0	50	7	0	0	0	0	0	0	0	121	45	0	0	0	0	
65746																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	245	254	0	0	0	0	493	197	82	558	0	54	338	0	0	979	131	233	0	0	0	0	0	0	0	0	0	0	0	0	10	0	39	20	173	0	0	0	0	0	0	0	0	0	0	0	0	242	21	38	0	0	0	0	1337	5	3995	402	279	57	0	0	
65858																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	22	477	0	0	713	0	130	0	0	0	0	490	0	0	0	715	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	48	37	0	0	0	0	0	0	0	0	0	0	0	57	55	0	25	2	25	0	0	0	0	167	0	540	288	2	0	0	0	
66015	0	0	0	288	0	0	0	0	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1277	0	237	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
66154																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	93	0	0	0	0	0	177	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	24	0	0	0	0	166	0	152	0	0	0	0	0	
66172																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	50	0	0	0	
66275																																																												0	0	0									0	0	0	155	26	777	0	0	0		204	53	739	0	0	324	0	0	0	0	0	1066	0	0	0						0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	102	81	0	0	0	0	356	125	353	262	57	8	0	0	
66837																																																												0	0	0									0	0	0	304	0	595	0	0	0		188	0	0	46	0	6	0	0	0	432	0	241	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1	158	0	0	0	0	218	0	592	161	0	0	0	0	
66846																																																												0	0	0									150	642	283	1321	3494	51	0	0	0		233	78	0	522	848	358	168	330	0	4560	5602	204	0	0	0						0	0	0	10	0	0	642	283	150	0	0	329	0	0	326	0	0	0	13	5	0	113	300	0	0	0	0	0	25	0	980	1734	98	152	0	0	
66903																																																												0	0	0	0	0	0	0	0	0	0	0	0	70	0	222	496	2304	0	0	0	0	0	0	518	0	0	169	0	0	32	212	0	3443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	533	0	0	429	0	0	0	0	0	0	183	32	45	0	0	0	0	503	0	309	0	53	0	0	0	
67142																																																												0	0	0									0	0	0	0	0	0	0	0	0		265	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	127	9	0	0	0	
67151																																																												0	0	0									0	0	0	34	0	49	0	0	0		0	0	686	0	0	0	0	0	0	630	0	247	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	15	0	0	0	0	121	0	451	442	0	0	0	0	
67209																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045	0	0	0	0	1000	0	1761	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	369	0	0	0	0	824	0	3177	0	0	0	0	0	
67254																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67311																																																												2214	198	842	0	0	0	0	0	0	0	0	9	0	0	17719	2914	12228	0	0	0	0	2916	256	7425	3	0	0	0	0	420	13429	573	8775	0	0	0	0	0	0	0	0	0	0	0	4631	677	13	29	73	133	665	201	0	665	201	0	190	110	0	3293	659	1279	25045	4214	4541	0	0	0	0	3065	1567	21080	8089	764	185	0	0	
67414																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	102	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	3	0	0	0	0	0	157	0	395	164	0	0	0	0	
67777																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	1689	0	1078	0	0	0	0	0	
68345																																																												0	0	0									0	0	0	3	0	21	0	0	0		0	0	0	0	0	0	0	0	1720	329	40	8	0	0	0						0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	320	33	79	0	0	0	0	944	0	1912	266	0	19	0	0	
68448																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	6	0	0	0	0	0	0	142	0	0	0	0	0	
68756																																																												0	0	0									6	7	11	168	23	328	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	11	6	0	0	0	0	0	0	0	0	0	0	0	0	214	8	32	0	0	0	0	646	0	156	154	0	0	0	0	
68831																																																												0	0	0									0	0	0	284	14	101	0	0	0		0	0	0	0	0	0	0	0	0	266	0	302	0	0	0						0	0	0	0	0	0	0	0	1	0	0	51	0	0	51	0	0	0	0	0	0	615	55	148	0	0	0	0	297	0	630	58	0	0	0	0	
68840																																																												0	0	0									0	428	0	10	0	0	0	0	0		206	0	0	0	0	131	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	428	0	0	368	0	0	331	0	0	0	0	0	7	0	0	54	0	18	0	0	0	0	128	0	142	0	10	0	0	0	
68859																																																												0	0	0									0	0	0	188	0	10	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	101	42	0	0	0	0	0	0	
68943																																																												0	0	0									0	45	0	244	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	418	0	0	0						0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	9	3	0	186	0	4	0	0	0	0	47	0	74	0	0	0	0	0	
69333																																																												0	0	0	0	0	0	0	0	0	0	0	0	2	0	549	17	7	0	0	0	0	0	0	0	5	0	0	0	0	0	307	1	864	0	0	0	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077	94	0	0	0	0	0	0	50	481	175	32	0	0	0	
69351																																																												0	0	0												591	425	73	0	0	0		336	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	4	0	0	0	0	0	0	0	24	0	0	0	0	0	
69650																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678																																																												0	0	0	0	0	0	0	0	0	0	0	2099	160	159	393	3497	734	0	0	0	0	0	0	0	181	0	2510	0	0	0	3648	0	1038	0	0	0	0	0	0	0	0	0	0	0	104	25	31	160	159	2099	0	0	460	0	0	368	0	0	0	16	81	0	614	0	0	0	0	0	0	31	0	0	0	0	0	0	0	
69847																																																												0	0	0									0	0	0	108	17	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
70049																																																												0	0	0									0	0	0	309	13	0	0	0	0		0	0	0	70	0	0	0	0	0	3	0	179	0	0	0						0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	14	5	0	0	0	0	186	0	606	113	0	0	0	0	
70058																																																												0	0	0									0	0	0	96	147	0	0	0	0		0	0	0	26	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	40	0	0	0	0	0	0	0	444	244	0	0	0	0	
70076																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	77	0	0	0	0	
70151																																																												0	0	0									0	0	0	0	0	0	0	0	0		252	0	0	0	0	0	0	0	0	193	166	126	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	66	0	36	0	88	0	0	0	
70218																																																												0	0	0									0	0	0	107	900	0	0	0	0		0	0	0	0	0	0	174	0	0	55	0	245	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70254																																																												0	0	0									0	163	82	0	5	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	163	82	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	33	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	16	0	0	0	0	0	86	0	769	52	0	0	0	0	
70638																																																												0	0	0									0	0	0	119	108	14	0	0	0		0	0	0	65	0	834	0	0	0	972	0	447	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	6	33	0	0	0	0	35	16	1014	0	24	0	0	0	
70955																																																												0	0	0									0	2	0	0	0	87	0	0	0		0	0	0	29	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71318																																																												357	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	10	0	0	0	0	131	13	140	37	83	0	0	0	
71457																																																												0	0	0									0	5	0	0	27	0	0	0	0		0	0	0	0	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	20	1	0	0	0	0	
71671																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																																																												0	0	0									0	5	0	0	0	0	0	0	0		0	0	0	287	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0	101	62	0	0	0	0	
72258																																																												0	0	0									0	0	0	15	0	0	0	0	0		68	0	0	0	0	0	0	0	0	250	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	522	0	0	0	0	0	
72351																																																												0	0	0									78	0	0	14	0	5	0	0	0		0	0	0	0	0	106	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	127	0	113	0	0	0	0	122	0	107	15	0	0	0	0	
72418																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	239	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	74	5	21	0	0	0	0	0	32	71	14	0	0	0	0	
72454																																																												0	0	0									48	109	96	407	0	39	0	0	0		0	0	0	198	119	190	0	0	0	79	0	67	0	0	0						0	0	0	51	0	0	109	96	48	0	0	0	0	0	0	0	0	0	13	13	0	103	16	66	0	0	0	0	0	0	83	0	32	0	0	0	
72614																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	58	0	0	0	0	0	
72678																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	88	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	363	0	0	0	0	1538	70	2273	0	24	0	0	0	
73031																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	
73116																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	42	84	0	0	0	0	62	88	64	135	213	132	0	0	
73152																																																												0	0	0									0	33	1	191	0	0	0	0	0		0	0	0	403	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	87	0	0	0	0	0	
73554																																																												0	0	0									513	49	16	0	177	525	0	0	0		0	0	0	0	83	431	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	16	513	0	0	0	0	0	0	0	0	0	0	0	0	81	37	22	0	0	0	0	62	0	496	31	0	0	0	0	
73956																																																												0	0	0									0	0	1	0	0	84	0	0	168		0	0	0	0	0	781	0	0	0	0	0	0	0	0	0						0	0	0	0	15	0	0	1	0	0	0	45	0	0	34	0	0	0	0	0	0	0	8	0	0	0	0	0	168	0	87	0	0	0	0	0	
74056																																																												0	0	0									0	0	0	17	88	0	0	0	0		0	0	0	0	0	0	0	0	0	0	48	15	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	34	4	0	0	0	0	0	0	141	15	0	0	0	0	
74140																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	905	56	15	0	0	0	0	702	283	0	45	0	0	0	0	0	660	278	1553	0	0	0	0	0	0	0	0	0	0	0	14	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	45	0	0	0	0	0	448	0	1874	2	42	0	0	0	
74159																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74337																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	114	0	33	0	0	0	
74403																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	15	0	0	0	0	0	0	0	
74449																																																												0	0	0									0	0	0	25	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	330	0	0	0	0	0	
74458																																																												0	0	0									0	2	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	95	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	40	0	0	0	0	0	0	0	
75053																																																												0	0	206									0	0	0	439	19	767	0	0	0		0	0	0	0	0	0	0	0	0	0	0	60	0	0	0						0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	21	2	231	29	78	0	0	0	0	84	83	537	0	104	34	0	0	
75259																																																												0	0	0									0	0	0	0	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	11	0	0	0	0	0	0	0	17	0	0	0	0	0	
75446																																																												0	0	0									0	0	313	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	204	0	469	0	0	0						0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	3	0	0	0	0	173	0	566	0	0	0	0	0	
75455																																																												0	0	0									23	31	0	37	0	78	0	0	0		0	0	0	0	134	42	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	0	23	0	0	0	0	0	0	0	0	0	0	0	0	57	1	12	0	0	0	0	54	0	66	35	0	0	0	0	
75558																																																												0	0	0									0	9	0	239	320	52	0	0	0		0	0	0	0	0	0	0	0	0	0	0	8	0	0	0						0	0	0	0	0	0	9	0	0	0	0	1	0	0	1	0	0	0	0	0	0	306	51	53	0	0	0	0	0	0	171	0	0	0	0	0	
75633	0	0	0	22161	65	98786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25133	3556	19886	0	0	0	0	0	0	0	0	0	0	0	0	6055	303	4515	0	0	0	0	0	0																						5056	6035	1696	0	0	0	11561	988	4003	6923	229	13800												1284	673	0																							1510	0	7129	4476	244	0			
75651																																																												0	0	0									0	28	0	134	28	209	0	0	0		0	0	0	0	0	0	0	0	0	0	0	29	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	18	0	0	0	0	0	56	0	161	50	0	0	0	0	
75857																																																												0	0	0									0	0	0	49	0	403	0	0	0		136	0	155	11	0	0	0	0	0	886	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	214	0	476	83	0	0	0	0	
76050																																																												0	0	0									0	0	0	78	0	80	0	0	0		168	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	30	238	0	0	0	0	
76135																																																												17	0	198									0	0	0	463	50	43	0	0	0		0	0	193	0	0	0	0	0	0	0	0	137	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	81	0	0	0	0	286	0	49	171	6	0	0	0	
76153																																																												0	0	0									0	204	30	211	622	365	0	0	0		123	34	0	0	0	0	0	0	0	0	358	0	0	0	0						0	0	0	0	0	0	204	30	0	0	0	0	0	0	0	0	0	0	0	0	0	34	5	3	0	0	0	0	122	0	495	51	0	0	0	0	
76201	14748	328	82094	98195	28098	336118	16489	2524	186781	32928	9572	45488	4501	783	296	136	0	309	0	5226	12777	0	0	152124	0	0	0	0	0	0	0	0	0	0	105216	5229	2594	4205	20998	12608	11245	15635	12213	7527	2242	0	397	166437	154727	4	64694	16746	316	64331	67988	65414	14748	328	82095																						27039	0	5235	0	0	0	3271	0	3	53511	9828	52606												42704	0	20482																							85641	16331	274401	14	22794	523			
76443																																																												0	0	0									0	0	0	3	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	23	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	10	0	0	0	0	0	0	0	296	16	56	0	0	0	
76854																																																												0	0	0									0	0	0	165	0	9	0	0	0		0	0	0	102	0	0	0	0	0	0	34	0	0	0	0						0	0	0	0	0	151	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	4	0	0	0	0	653	18	106	21	0	0	0	0	
77150																																																												0	0	0									0	450	0	0	0	247	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																																																												0	0	0									0	0	0	0	0	77	0	0	0		0	0	0	0	0	0	0	0	0	650	0	0	0	0	0						0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	38	0	14	0	0	0	0	3	0	0	0	0	0	0	0	
77347																																																												0	0	0												103	0	22	0	0	0		0	0	94	0	0	0	0	0	0	97	162	326	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	50	193	0	0	0	0	518	0	1123	241	0	0	0	0	
77374																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	452	0	0	188	0	163	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	43	0	0	0	0	643	22	345	0	28	0	0	0	
77422																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	505	0	0	0	0	0						0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77758																																																												0	0	0	0	0	0	0	0	0	0	0	556	154	0	699	1295	0	0	0	0	0	0	0	0	168	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	179	6	556	0	0	0	0	0	0	0	0	0	3700	4110	0	206	66	0	0	0	0	0	0	0	251	74	9	0	0	0	
77851																																																												0	0	0	0	0	0	0	0	0	0	0	0	138	250	72	140	0	0	0	0	0	115	0	0	29	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	263	0	0	27	0	0	22	0	0	0	0	579	204	0	453	42	0	0	0	0	0	56	0	111	472	79	56	0	0	
78036																																																												0	0	0									0	0	0	467	0	0	0	0	0		0	0	0	0	0	0	0	0	0	32	483	542	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	1	9	0	0	0	0	0	0	735	132	0	0	0	0	
78054																																																												102	0	92									0	0	0	171	0	0	0	0	0		0	0	0	130	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
78157																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	48	0	0	0	0	0	91	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	10	0	0	0	0	0	0	11	0	0	0	0	0	
78241																																																												0	0	0									10	2	0	64	0	112	0	0	0		0	0	0	1	0	0	0	0	0	22	0	0	0	0	0						0	0	0	0	0	0	2	10	10	0	0	0	0	0	0	0	0	0	0	0	0	202	16	8	0	0	0	0	55	5	434	0	0	0	0	0	
78559																																																												0	0	0									0	0	0	16	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	19	0	0	0	0	0	0	0	0	0	0	0	0	
78643																																																												0	0	0												7	0	122	0	0	11		0	0	0	0	0	0	0	0	0	27	0	177	0	0	0						0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	6	2	0	137	2	109	0	0	0	0	0	0	87	0	0	0	0	0	
78858																																																												0	0	0									0	4	0	29	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	46	0	0	0	0	0	
79042																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	317	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	48	0	292	0	4	0	0	0	
79127																																																												0	0	0									0	0	0	0	0	76	183	0	115		4	0	0	0	0	377	0	0	0	0	0	5	0	0	0						0	0	0	0	0	0	22	0	646	0	0	693	0	0	693	0	0	0	5	3	0	511	0	327	0	0	0	0	1079	0	442	0	0	0	0	0	
79145																																																												0	0	0									0	0	0	164	0	0	0	0	0		140	0	0	0	0	0	0	0	0	226	0	0	0	0	0						0	0	0	30	0	0	26	0	0	0	0	0	0	0	0	0	0	0	5	0	1	59	0	11	0	0	0	0	0	11	89	0	0	0	0	0	
