"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
275657																																																																																																																																																																																			2594	0	0	3273	14657	36071	0	336	0	5495	35861	0	0	0	0	5822	0	0	0	616	0	0	264	264	1111	15309	5308	997	14745	0	0	0.1550	0.2762	0.2637				5558	264	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	21078	35861	
275750																																																																																																																																																																																			8042	0	0	13837	58138	304748	0	3064	0	22347	303348	50	0	0	0	24201	1847	0	37	9995	0	0	2818	2818	31831	54304	23389	6674	197719	150	0	0.0709	0.1075	0.0949	0.0000	0.0000	0.0000	21383	2818	-592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	225211	301792	
275769																																																																																																																																																																																			1352	0	0	2202	0	16833	0	69	0	3049	17106	75	0	0	0	3118	0	0	0	350	0	0	69	69	416	10474	1010	187	5002	0	0	0.1782	0.4002	0.3913	0.0000	0.0000	0.0000	3049	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7792	17106	
276159																																																																																																																																																																																			1445	0	0	0	26332	65375	0	521	0	5520	65134	61	0	0	0	6057	0	0	0	0	0	0	521	521	520	25355	0	1589	40048	0	0	0.0850	0.1342	0.1227	0.0000	0.0000	0.0000	5536	521	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45131	65134	
276355																																																																																																																																																																																			1449	0	0	4004	0	37431	0	328	0	3826	37472	0	0	0	0	4095	0	0	508	0	0	0	269	269	951	13487	9559	675	13762	0	0	0.1021	0.1911	0.1785	0.0000	0.0000	0.0000	3826	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	21434	37472	
276449																																																																																																																																																																																			2871	0	0	0	7886	58138	0	505	0	4993	59709	0	0	0	0	5343	0	0	0	0	0	0	505	505	1539	7372	14600	3605	34976	0	0	0.0810	0.1221	0.1106	0.0000	0.0000	0.0000	4838	505	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43761	59709	
276551																																																																																																																																																																																			2881	0	0	3388	5019	52844	0	876	0	5448	51395	0	0	0	0	6016	0	0	0	568	0	0	520	520	989	11274	5083	2581	36421	0	0	0.1069	0.1460	0.1334	0.0000	0.0000	0.0000	5496	520	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	41211	51395	
276579	366754	0	0	401652	945300	11830768	0	99309	0	740436	12501797		0	0	601583	1063431	1069756	1100	39253	1486428	3965	265125	102299	367424	761121	1646115	1838117	626513	7494580	102323	0	0.0558	0.1081	0.0707	0.0567	0.0711	0.1080	696007	367424	7674	44139	3600536	17105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62398	1147	0	9841537	12470022	78122	25915	237722	417438	484178	7433365	19438	179947	179947	229332	229332	28551	60240	0	140541	0	132	31775	0	0	0	0	0	0	143569	223185	0	0	0	210184	191468	0	2360	208089	229510	93399	411942	0	0	95861	6462	0	0	33494	249304	1519575	5630992	0	96573	154130	9925	340955	1096792	187784	163727	101480	17288	90835	19627	6271	86	0	13270	637	48	0	0	589	0	0	0	0	0	0	0	0	0	78122	0	0	0	78122	0	0	0	0	0	0	0	0	0	0	0	0	743214	2374	0	163545	577295	0	53753	8645	798365	1760194	2010307	8484344	0	352039	1005154	8484344	9841537	115669	382461	982308	696007	12958	366754					11830766																																																									
276645																																																																																																																																																																																			3899	0	0	0	19777	87915	0	731	0	6382	88889	513	0	0	0	7023	0	0	0	342	0	0	731	731	2879	18670	20448	3369	46554	0	0	0.0708	0.1155	0.1035	0.0000	0.0000	0.0000	6292	731	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60786	88885	
276654																																																																																																																																																																																			1391	0	0	0	10730	63573	0	223	0	7453	63737	0	0	0	0	7155	0	0	328	4934	0	0	223	223	540	10627	3311	1336	48797	190	0	0.1097	0.1296	0.1256	0.0000	0.0000	0.0000	6932	223	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55209	63163	
276711																																																																																																																																																																																			2868	0	0	90	23032	58766	0	367	0	9411	60186	0	0	0	0	10155	0	0	0	0	0	0	367	367	1992	9677	20158	1869	27718	0	0	0.1626	0.2556	0.2464	0.0000	0.0000	0.0000	9788	367	-377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39732	60186	
276775																																																																																																																																																																																			441	0	0	35	3654	18248	81	94	0	1732	18156	0	0	0	0	1814	0	0	0	0	0	0	94	175	135	4253	9652	286	4251	0	0	0.0903	0.1827	0.1651	0.0000	0.0000	0.0000	1639	175	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9928	18156	
276850																																																																																																																																																																																			27302	0	0	369	63570	467586	0	5393	0	43572	455810	0	0	0	0	37991	0	0	238	20836	0	0	4562	4562	14289	86865	55542	26248	306296	3489	0	0.0750	0.1043	0.0918	0.0000	0.0000	0.0000	33429	4562	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	831	364100	445542	
276953																																																																																																																																																																																			586	0	0	23018	88	39634	0	212	0	5695	39316	0	0	0	0	5907	0	0	0	11	0	0	212	212	1366	24553	190	866	13737	0	0	0.1449	0.3135	0.3022	0.0000	0.0000	0.0000	5695	212	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	18844	39316	
277053																																																																																																																																																																																			3597	0	0	0	9007	48429	0	529	0	6276	47736	0	0	0	0	5485	0	0	94	0	0	0	441	441	2270	11535	2272	1162	31753	0	0	0.1089	0.1560	0.1435				5044	441	-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	35155	46328	
277240																																																																																																																																																																																			4541	0	0	21	17468	152986	0	1297	0	11733	152783	0	0	0	0	13273	0	0	2268	10878	0	0	1297	1297	5735	30162	20801	4045	98158	0	0	0.0791	0.1125	0.1024	0.0000	0.0000	0.0000	12076	1297	-437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117933	152689	
277277																																																																																																																																																																																			5935	0	0	12801	0	50294	0	107	0	5980	48919	0	0	0	0	6087	0	0	0	0	0	0	107	107	3469	15267	21375	1210	10290	0	0	0.1222	0.2533	0.2488	0.0000	0.0000	0.0000	5980	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24031	48919	
277558																																																																																																																																																																																			6046	0	0	0	8344	62858	0	505	0	4697	62545	0	0	0	0	5202	0	0	0	0	0	0	505	505	1785	9808	23773	1969	28032	0	0	0.0751	0.1242	0.1122	0.0000	0.0000	0.0000	4697	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41881	62545	
277567																																																																																																																																																																																			11131	0	0	0	18419	148538	0	1431	0	11824	142269	0	0	0	0	13463	0	0	561	12191	0	0	1460	1460	7659	37725	5383	9945	99492	817	0	0.0844	0.1153	0.1028	0.0000	0.0000	0.0000	12003	1460	-179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	116782	142269	
277736																																																																																																																																																																																			4151	0	0	0	21811	109406	0	771	0	17165	110076	0	0	0	0	17640	0	0	0	0	0	0	771	771	1721	22324	33032	4724	52621	0	0	0.1532	0.2384	0.2279	0.0000	0.0000	0.0000	16869	771	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74008	110076	
277820																																																																																																																																																																																			13649	0	0	39704	23931	225756	0	1711	0	25393	222088	1400	0	0	0	27380	0	0	0	2332	0	0	1711	1711	3551	74270	33878	7840	116186	0	0	0.1156	0.1832	0.1718	0.0000	0.0000	0.0000	25669	1711	-276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	46	0	0	149448	222088	
277950																																																																																																																																																																																			2755	0	0	0	19062	34907	0	132	0	3634	35919	0	0	0	0	4131	0	0	0	51	0	0	132	132	377	21303	2692	395	11032	0	0	0.1113	0.2471	0.2392	0.0000	0.0000	0.0000	3999	132	-365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16720	35919	
278078																																																																																																																																																																																			5581	0	0	0	22395	145462	0	1081	0	11125	140365	499	0	0	0	12521	0	0	0	0	0	0	1081	1081	5632	19230	41905	5051	80321	0	0	0.0815	0.1190	0.1087	0.0000	0.0000	0.0000	11440	1081	-387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	105220	140365	
278153																																																																																																																																																																																			2344	0	0	0	13214	64009	0	445	0	3479	61000	0	0	0	0	4419	0	0	40	720	0	0	445	445	708	16021	5723	3186	42497	0	0	0.0651	0.0903	0.0812	0.0000	0.0000	0.0000	3974	445	-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48943	61000	
278256																																																																																																																																																																																			2755	0	0	0	22859	72685	0	2043	0	10452	73566	0	0	0	0	10897	0	0	0	97	0	0	597	597	1494	23375	13292	2798	36325	0	0	0.1400	0.2353	0.2224	0.0000	0.0000	0.0000	10300	597	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1406	0	112	0	1446	46305	73566	
278555																																																																																																																																																																																			12840	0	0	750	84848	352096	0	3111	0	27741	356486	0	0	0	0	30182	0	0	0	16700	0	0	3021	3021	20674	77771	78127	12497	178014	0	0	0.0765	0.1249	0.1124	0.0000	0.0000	0.0000	27161	3021	-1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	241592	354877	
278733																																																																																																																																																																																			4001	0	0	0	10311	81315	0	3767	0	14551	82045	0	0	0	0	8413	0	0	0	1	0	0	633	633	727	18422	25573	4418	33698	0	0	0.1036	0.1773	0.1640				7780	633	-163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3135	47438	75111	
278751																																																																																																																																																																																			1752	0	0	0	5417	21530	0	161	0	2043	21298	0	0	0	0	1676	0	0	56	0	0	0	160	160	990	7588	2682	792	9904	0	0	0.0732	0.1310	0.1185	0.0000	0.0000	0.0000	1516	160	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12790	20698	
278818																																																																																																																																																																																			7591	0	0	0	112291	384104	0	2615	0	39226	381823	0	0	0	0	40386	0	0	1922	18066	0	0	2615	2615	7621	90414	106703	16752	180818	136	0	0.0994	0.1540	0.1440	0.0000	0.0000	0.0000	37771	2615	-1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	262247	379800	
278957																																																																																																																																																																																			3322	0	0	0	7632	125991	0	1116	0	11947	124734	0	0	0	0	12707	0	0	1593	2806	0	0	1116	1116	2488	9365	10790	8104	104108	0	0	0.0932	0.1117	0.1019	0.0000	0.0000	0.0000	11591	1116	-119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	113767	124365	
279105																																																																																																																																																																																			16374	0	0	5317	291107	776768	223	3738	0	59322	763491	0	0	0	0	64534	0	0	0	46846	0	0	3738	3961	7005	246617	310841	30395	218297	0	0	0.0793	0.1445	0.1357	0.0000	0.0000	0.0000	60573	3961	-1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446519	763396	
279253																																																																																																																																																																																			9639	0	0	0	51653	170461	0	2392	0	16956	174485	0	0	0	0	19077	0	0	2321	13151	0	0	1663	1663	1236	53759	7849	6770	110409	364	0	0.0998	0.1442	0.1316	0.0000	0.0000	0.0000	17414	1663	-458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729	132287	174485	
279338																																																																																																																																																																																			9963	0	0	0	40908	275076	0	2747	0	22303	273431	0	0	0	0	25639	0	0	37	9648	0	0	2747	2747	16706	39757	11846	5725	210407	0	0	0.0837	0.1110	0.0991				22892	2747	-589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230971	273431	
279673																																																																																																																																																																																			4158	0	0	0	20207	75008	0	417	0	6028	73203	0	0	0	0	6648	0	0	0	150	0	0	417	417	7063	19141	23822	3839	25706	0	0	0.0851	0.1601	0.1501	0.0000	0.0000	0.0000	6231	417	-203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41520	73203	
279842																																																																																																																																																																																			3892	0	0	0	40385	216038	0	1797	0	21308	213856	0	0	0	0	22209	0	0	2014	5180	0	0	1797	1797	2398	54677	22014	5314	137850	5	0	0.0955	0.1336	0.1228	0.0000	0.0000	0.0000	20412	1797	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166202	213752	
279954																																																																																																																																																																																			16638	0	0	0	22513	153697	0	1560	0	11817	154809	0	0	0	0	13111	0	0	0	14180	0	0	1540	1540	11942	29197	9688	7722	104182	0	0	0.0749	0.1065	0.0940	0.0000	0.0000	0.0000	11571	1540	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	123151	154471	
280044																																																																																																																																																																																			20179	0	0	0	179644	1005256	0	13080	0	82489	1001889	0	0	0	0	87914	0	0	0	59574	0	0	10547	10547	15210	200209	99630	60991	698382	0	0	0.0776	0.1045	0.0920				77367	10547	-281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	8	0	2533	841225	996486	
280110	2724219	0	170661	81297	6863518	74847093	255	1136944	0	4896582	74432974		0	11940358	1108042	8590154	9150419	8044787	532596	19010521	-28248	2397019	978238	3375512	892719	14358503	7759808	5304816	50945875	2583561	0	0.0706	0.1109	0.0673	0.0705	0.0672	0.1107	5214642	3375512	-34661	1389598	21614833	16381087	454797	258557	0	0	0	0	0	0	0	0	0	79450	20840	0	1872402	0	221780	77487516	73905929	0	12196	12552	12202	0	51714522	157986	1425113	1425113	9229478	9229478	0	1524099	0	7705379	0	782196	527045	0	0	0	0	0	0	575319	2148900	0	0	0	65813	2529	12955	133367	298291	6413811	12517	5532	0	0	508516	0	2075045	256249	836	171445	7738465	43547527	1108042	0	0	0	0	6035351	529474	18273	176491	6297	890188	266298	0	28642	0	237656	42509	0	0	0	42509	0	0	0	0	11940358	11940358	0	0	0	0	0	0	0	0	940458	940458	0	87101	553058	300299	317390	317390	0	206056	88982	22352	9505261	0	862764	9054	8633443	0	1096923	775479	12833077	18164088	9186381	69312626	0	3632818	4593191	69312626	77709296	0	4873527	4873527	5214642	6098	2535819					73335280																																																									
