"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
83638	30354	3800	179	0	26915	540	0	0	0	0	
83834	682	21	0	0	667	6	0	0	0	0	
83852	166	0	1	0	173	8	0	0	0	0	
83955	450	0	36	0	438	24	0	0	0	0	
84046	384	0	0	0	386	2	0	0	0	0	
84055	111	0	1	0	112	2	0	0	0	0	
84251	123	0	0	0	123	0	0	0	0	0	
84345	1571	270	8	0	1505	212	0	0	0	0	
84541	3954	396	661	0	3602	705	0	0	0	0	
84804	60	0	0	0	61	1	0	0	0	0	
85043	504	72	4	0	472	44	0	0	0	0	
85052	18	0	0	0	18	0	0	0	0	0	
85258	305	0	0	0	182	2	125	0	0	0	
85454	467	47	19	0	438	37	0	0	0	0	
85856	68	5	0	0	63	0	0	0	0	0	
85931	1322	240	31	0	1280	229	0	0	0	0	
86349	1757	154	12	0	1705	114	0	0	0	0	
86358	356	0	6	0	350	0	0	0	0	0	
86527	4824	597	101	0	4687	561	0	0	0	0	
86554	710	91	102	0	637	120	0	0	0	0	
87047	452	175	0	0	459	182	0	0	0	0	
87159	370	50	5	0	345	30	0	0	0	0	
87234	1880	0	27	0	1909	56	0	0	0	0	
87476	1363	101	7	0	1310	55	0	0	0	0	
87533	2132	646	134	0	1886	534	0	0	0	0	
88240	261	12	0	0	263	14	0	0	0	0	
88259	524	0	61	0	466	3	0	0	0	0	
88352	264	25	15	0	299	75	0	0	0	0	
88455	1404	12	12	0	1392	12	0	0	0	0	
88530	853	51	5	0	920	123	0	0	0	0	
88950	133	9	0	0	124	0	0	0	0	0	
89032	548	31	13	0	523	19	0	0	0	0	
89135	625	154	2	0	525	56	0	0	0	0	
89162	0	0	0	0	0	0	0	0	0	0	
89452	702	60	5	0	650	13	0	0	0	0	
89751	5091	345	57	0	4913	224	0	0	0	0	
89854	904	58	6	0	880	40	0	0	0	0	
89957	218	71	10	0	192	55	0	0	0	0	
90047	258	0	0	0	258	0	0	0	0	0	
90234	2397	0	4	0	2393	0	0	0	0	0	
90328	2489	180	65	0	2395	151	0	0	0	0	
90337	2204	195	34	0	2144	169	0	0	0	0	
90403	17300	1088	796	0	17147	1731	0	0	0	0	
90467	1032	0	0	0	1032	0	0	0	0	0	
90627	2732	60	62	0	2751	141	0			0	
90645	455	12	1	0	442	0	0	0	0	0	
90739	1012	60	43	0	967	58	0	0	0	0	
91129	1204	634	32	0	1313	775	0	0	0	0	
91147	597	64	38	0	515	20	0	0	0	0	
91156	2183	230	73	0	1986	106	0	0	0	0	
91259	805	395	13	0	606	209	0	0	0	0	
91615	477	11	6	0	471	11	0	0	0	0	
91651	681	251	14	0	707	291	0	0	0	0	
91754	698	39	6	0	657	4	0	0	0	0	
91866	2888	168	6	0	2809	95	0	0	0	0	
91950	354	0	2	0	359	7	0	0	0	0	
91969	5469	600	50	0	4819	0	0	0	0	0	
92050	509	30	4	0	475	0	0	0	0	0	
92144	283	0	0	0	283	0	0	0	0	0	
92162	942	109	6	0	919	92	0	0	0	0	
92630	8430	500	85	0	8066	221	0	0	0	0	
92706	1085	20	7	0	1077	19	0	0	0	0	
92854	312	50	48	0	214	0	0	0	0	0	
92902	133	0	0	0	133	0	0	0	0	0	
93244	832	92	1	0	804	65	0	0	0	0	
93329	448	72	13	0	432	69	0	0	0	0	
93413	2300	0	49	0	2330	79	0	0	0	0	
93543	2552	584	68	0	2282	382	0	0	0	0	
93619	0	0	0	0	0	0	0	0	0	0	
93628	2031	36	1	0	2006	12	0	0	0	0	
93721	50401	4156	863	0	49397	4015	0	0	0	0	
93758	402	160	29	0	413	200	0	0	0	0	
94139	2400	260	167	0	2150	177	0	0	0	0	
94447	702	6	7	0	711	22	0	0	0	0	
94456	538	60	42	0	475	39	0	0	0	0	
94522	1989	74	35	0	1984	104	0	0	0	0	
94755	640	115	7	0	614	96	0	0	0	0	
94858	570	142	5	0	484	61	0	0	0	0	
95051	1107	0	11	0	1160	64	0	0	0	0	
95659	384	175	2	0	321	114	0	0	0	0	
95725	4026	655	78	0	3852	559	0	0	0	0	
96254	1178	25	85	0	1167	99	0	0	0	0	
96357	634	95	29	0	596	86	0	0	0	0	
96553	790	275	122	0	828	435	0	0	0	0	
97055	208	0	0	0	325	117	0	0	0	0	
97279	157	0	7	0	150	0	0	0	0	0	
97457	174	6	5	0	163	0	0	0	0	0	
97804	1959	55	19	0	1886	1	0	0	0	0	
97943	817	0	4	0	825	12	0	0	0	0	
98351	276	10	3	0	267	4	0	0	0	0	
98454	1365	189	0	0	1178	2	0	0	0	0	
98463	2782	77	0	0	2765	60	0	0	0	0	
98548	1392	250	32	0	1605	495	0	0	0	0	
98557	497	87	12	0	575	177	0	0	0	0	
98641	1452	43	21	43	1532	101	0	0	0	0	
98717	1873	0	11	0	1878	16	0	0	0	0	
99004	1382	210	24	0	1252	104	0	0	0	0	
99059	318	30	7	0	298	17	0	0	0	0	
99143	1175	600	54	0	1384	863	0	0	0	0	
99255	289	0	0	0	289	0	0	0	0	0	
99442	1308	0	0	0	1313	5	0	0	0	0	
99536	998	175	51	0	1016	244	0	0	0	0	
99853	313	90	25	0	350	152	0	0	0	0	
99974	1193	160	111	0	1170	248	0	0	0	0	
100160	2039	0	70	0	2004	35	0	0	0	0	
100236	2229	245	3	0	2137	156	0	0	0	0	
100357	2388	302	187	0	2059	160	0	0	0	0	
100553	364	45	2	0	331	14	0	0	0	0	
100562	14614	1918	172	0	12889	365	0	0	0	0	
100843	2105	220	32	0	1978	125	0	0	0	0	
101019	66017	2000	334	0	65509	1556	-270	0	0	0	
101037	4292	600	270	0	3869	447	0	0	0	0	
101233	16823	2700	776	0	15921	2574	0	0	0	0	
101327	3177	-175	146	0	3300	94	0	0	0	0	
101345	1213	100	85	0	1264	236	0	0	0	0	
101439	1556	284	105	0	1384	217	0	0	0	0	
101671	2132	315	223	0	2041	417	-30			0	
101738	1395	130	76	0	1404	215	0	0	0	0	
101952	508	37	9	0	478	16	0	0	0	0	
102155	135	22	4	0	131	22	0	0	0	0	
102333	138	0	1	0	138	1	0	0	0	0	
102342	1933	140	90	0	1898	195	0	0	0	0	
102539	360	7	6	0	360	13	0	0	0	0	
102557	254	45	2	0	299	92	0	0	0	0	
103134	776	0	6	0	787	17	0	0	0	0	
103255	3852	-69	80	0	4086	245	0	0	0	0	
103536	3733	400	94	0	3378	139	0	0	0	0	
103554	301	20	12	0	298	29	0	0	0	0	
103563	245	0	4	0	241	0	0	0	0	0	
103602	0	0	0	0	0	0	0	0	0	0	
104038	9609	0	527	0	10139	1057	0			0	
104056	514	13	2	0	522	23	0	0	0	0	
104234	653	60	4	0	598	9	0	0	0	0	
104430	1633	300	35	0	1662	364	0	0	0	0	
104542	164	18	1	0	169	24	0	0	0	0	
104663	982	249	17	0	912	196	0	0	0	0	
105026	1497	240	87	0	1280	110	0	0	0	0	
105044	108	0	1	0	109	2	0	0	0	0	
105053	659	180	47	0	537	105	0	0	0	0	
105071	936	0	110	0	1115	289	0	0	0	0	
105222	1588	300	35	0	1413	160	0	0	0	0	
105530	748	42	13	0	795	102	0	0	0	0	
105633	990	30	3	0	967	10	0	0	0	0	
106359	4609	749	300	0	4371	811	0	0	0	0	
106377	3328	275	0	0	3057	4	0	0	0	0	
106452	2592	100	16	0	2581	105	0	0	0	0	
106519	557	44	19	0	498	4	0	0	0	0	
106546	1215	220	40	0	1101	146	0	0	0	0	
106555	111	0	12	0	109	10	0	0	0	0	
106658	656	65	13	0	755	177	0	0	0	0	
107057	175	0	2	0	173	0	0	0	0	0	
107150	323	0	40	0	288	5	0	0	0	0	
107226	426	0	0	0	427	1	0	0	0	0	
107244	15113	1790	163	0	13820	660	0	0	0	0	
107431	2188	270	11	0	1965	58	0	0	0	0	
107459	72	3	0	0	69	0	0	0	0	0	
107758	326	18	21	0	328	41	0	0	0	0	
108157	1120	200	18	0	904	2	0	0	0	0	
108250	1596	205	1	0	1396	6	0	0	0	0	
108269	596	30	30	0	572	36	0	0	0	0	
108652	70	0	0	0	70	0	0	0	0	0	
108746	89	10	3	0	109	33	0	0	0	0	
108951	1359	163	34	0	1133	18	47	0	0	0	
109136	2444	230	186	0	2096	68	0	0	0	0	
109154	250	32	0	0	249	31	0	0	0	0	
109453	625	53	4	0	616	48	0	0	0	0	
109574	713	19	86	0	609	1	0	0	0	0	
109659	781	89	50	0	693	51	0	0	0	0	
109855	492	0	0	0	492	0	0	0	0	0	
110057	1340	105	36	0	1215	16	0	0	0	0	
110066	50	6	6	0	38	0	0	0	0	0	
110356	132	9	0	0	123	0	0	0	0	0	
110404	1243	150	81	0	1204	192	0	0	0	0	
110413	2216	240	80	0	2159	263	0	0	0	0	
110655	226	0	5	0	231	10	0	0	0	0	
110758	982	370	102	0	958	448	0	0	0	0	
110936	873	0	80	0	793	0	0	0	0	0	
110945	899	95	9	0	796	1	0	0	0	0	
111157	178	0	0	0	178	0	0	0	0	0	
111205	3290	0	52	0	3268	30	0	0	0	0	
111559	339	0	92	0	254	7	0	0	0	0	
111661	720	60	121	0	570	31	0	0	0	0	
111942	1428	150	75	0	1297	94	0	0	0	0	
111951	1040	0	5	0	1106	71	0	0	0	0	
111979	2739	300	21	0	2468	50	0	0	0	0	
112163	4071	480	40	0	3906	355	0	0	0	0	
112332	401	0	63	0	441	103	0	0	0	0	
112444	1680	60	12	0	1621	13	0	0	0	0	
112510	179	0	7	0	178	6	0	0	0	0	
112556	368	39	8	0	351	30	0	0	0	0	
112837	235077	24000	7584	0	213275	30618	20836	0	0	0	
112855	89913	59349	38359	0	89767	97708	146	0	1350	0	
113003	1880	0	0	0	1880	0	0	0	0	0	
113030	918	240	35	0	747	104	0	0	0	0	
113151	3850	140	214	0	3500	4	0	0	0	0	
113441	3136	120	39	0	3254	277	0	0	0	0	
113601	3565	186	163	0	3216	0	0	0	0	0	
113740	4549	171	53	0	4554	229	0	0	0	0	
113759	771	168	0	0	730	127	0	0	0	0	
113937	1362	92	14	0	1280	24	0	0	0	0	
114149	875	0	81	0	872	78	0	0	0	0	
114158	2079	0	65	0	2036	22	0	0	0	0	
114251	325	-2	2	0	325	0	0	0	0	0	
114260	9000	-1205	506	0	10400	701	0	0	0	0	
114457	850	93	59	0	750	52	0	0	0	0	
114756	717	120	0	0	598	1	0	0	0	0	
114774	92	0	0	0	92	0	0	0	0	0	
114840	1858	250	98	0	1968	458	0	0	0	0	
114859	348	23	0	0	325	0	0	0	0	0	
115100	1274	10	17	0	1362	15	-100	0	0	0	
115146	679	0	56	0	645	22	0	0	0	0	
115155	831	60	146	0	718	93	0	0	0	0	
115221	3477	710	258	0	2734	225	0	0	0	0	
115342	2431	0	81	0	2877	527	0	0	0	0	
115575	1253	60	0	0	1197	4	0	0	0	0	
115641	6742	1350	413	0	6182	1203	0	0	0	0	
116077	962	54	6	0	958	56	0	0	0	0	
116358	341	40	5	0	311	15	0	0	0	0	
116554	47	0	1	0	46	0	0	0	0	0	
116639	423	20	9	0	400	6	0	0	0	0	
116732	589	105	6	0	525	47	0	0	0	0	
116741	470	30	0	0	449	9	0	0	0	0	
117038	475	0	10	0	481	16	0	0	0	0	
117458	2121	210	24	0	1898	11	0	0	0	0	
117672	212	0	0	0	228	16	0	0	0	0	
117841	1445	102	3	0	1368	28	0	0	0	0	
118156	634	0	13	0	727	106	0	0	0	0	
118174	1490	45	4	0	1441	0	0	0	0	0	
118660	1884	192	0	0	1692	0	0	0	0	0	
118736	1411	150	63	0	1343	145	0	0	0	0	
119153	680	60	5	0	809	194	0	0	0	0	
119274	1192	399	28	0	780	15	0	0	0	0	
119331	896	-50	60	0	946	60	0	0	0	0	
119528	1809	75	34	0	1777	77	0	0	0	0	
119779	2818	158	1	0	2762	103	0	0	0	0	
120542	1142	30	26	0	1088	2	0	0	0	0	
120609	2043	54	3	0	2032	46	0	0	0	0	
120953	1880	0	62	0	1828	10	0	0	0	0	
121576	1727	68	6	0	1662	9	0	0	0	0	
121642	11010	1838	288	0	11000	2116	0	0	0	0	
121651	886	0	103	0	826	43	0	0	0	0	
121709	600479	270869	71164	0	625886	367440	0	63753	0	0	
121857	262	0	2	0	262	2	0	0	0	0	
121914	1037	210	30	0	971	174	0	0	0	0	
122153	522	0	30	0	509	17	0	0	0	0	
122546	212	15	8	0	220	31	0	0	0	0	
122658	1702	-179	10	0	1886	15	0	0	0	0	
122751	260	91	0	0	185	16	0	0	0	0	
122854	1704	262	56	0	1427	41	0	0	0	0	
123178	2700	495	35	0	2700	530	0	0	0	0	
123440	433	15	8	0	421	11	0	0	0	0	
123646	9581	1200	119	0	8500	238	0			0	
124344	1495	154	73	0	1427	159	0	0	0	0	
124353	164	0	0	0	181	17	0	0	0	0	
124773	171	7	2	0	170	8	0	0	0	0	
124830	918	171	19	0	857	129	0	0	0	0	
125154	1036	246	64	0	1041	315	0	0	0	0	
125453	570	0	3	0	575	8	0	0	0	0	
125855	2715	347	65	0	2477	174	0	0	0	0	
125958	95	5	3	0	87	0	0	0	0	0	
126012	1440	0	10	0	1557	127	0	0	0	0	
126049	1255	300	9	0	993	47	0	0	0	0	
126254	5513	83	425	0	5774	769	0	0	0	0	
126553	922	0	1	0	923	2	0	0	0	0	
126740	2696	120	118	0	2547	89	0	0	0	0	
126834	2884	225	172	0	2726	239	0	0	0	0	
126955	270	12	2	0	290	34	0	0	0	0	
127055	509	27	11	0	515	44	0	0	0	0	
127224	1089	90	6	0	1032	39	0	0	0	0	
127260	19620	1300	18	0	18303	1	0	0	0	0	
127701	440	0	4	0	438	2	0	0	0	0	
128164	2367	820	0	0	1568	21	0	0	0	0	
128258	207	0	1	0	210	4	0	0	0	0	
128511	1081	161	0	0	920	0	0	0	0	0	
128904	62887	5500	832	0	62095	6040	500	0	0	0	
128959	810	39	22	0	791	42	0	0	0	0	
129349	790	45	15	0	870	140	0	0	0	0	
129358	134	25	0	0	182	73	0	0	0	0	
129394	8681	1500	190	0	8237	1246	0	0	0	0	
129479	1105	232	14	0	1187	328	0	0	0	0	
129732	4586	250	41	0	4308	13	0	0	0	0	
129853	1200	-176	54	0	1350	28	0	0	0	0	
129910	2050	168	62	0	1911	91	0	0	0	0	
130345	3456	150	4	0	3328	26	0	0	0	0	
130541	6976	474	168	0	6909	575	0	0	0	0	
130635	4575	480	7	0	4458	370	0	0	0	0	
130813	1120	120	39	0	1053	92	0	0	0	0	
130943	52474	9748	2456	7221	63029	15241	-297	0	0	0	
131034	1053	98	0	0	955	0	0	0	0	0	
131155	842	165	28	0	707	58	0	0	0	0	
131173	4132	414	1	0	3886	169	0	0	0	0	
131351	4514	450	216	0	3880	32	0	0	0	0	
131360	33939	3000	0	0	31267	474	146	0	0	0	
131418	1993	0	42	144	2095	0	0	0	0	0	
131436	1475	120	14	0	1382	41	0	0	0	0	
131650	7878	150	92	150	8640	854	0	0	0	0	
131717	289	9	17	0	276	13	0	0	0	0	
131753	533	253	64	0	640	424	0			0	
131940	217	15	0	0	206	4	0	0	0	0	
132107	3197	250	73	0	3126	252	0	0	0	0	
132152	367	80	12	0	306	31	0	0	0	0	
132219	899	20	20	0	897	38	0	0	0	0	
132376	503	28	19	0	546	90	0	0	0	0	
132442	991	60	19	0	991	79	0	0	0	0	
132451	636	0	1	0	650	15	0	0	0	0	
132554	10850	0	344	0	22005	11499	0	0	0	0	
132778	199	12	0	0	187	0	0	0	0	0	
132853	4250	588	18	0	3876	232	0	0	0	0	
132938	897	60	41	0	829	33	0	0	0	0	
133243	12	0	0	0	12	0	0	0	0	0	
133850	6538	500	124	0	6115	201	0	0	0	0	
133971	1125	197	0	0	1928	1000	0	0	0	0	
134156	558	30	1	0	528	1	0	0	0	0	
134400	3163	60	3	0	3192	92	0	0	0	0	
134437	3333	432	66	0	2977	130	-12	0	0	0	
134455	524	28	5	0	504	13	0	0	0	0	
134848	827	0	2	0	828	3	0	0	0	0	
135359	33	0	0	0	33	0	0	0	0	0	
135751	325	0	34	0	322	31	0	0	0	0	
135836	1069	293	6	0	1168	398	0	0	0	0	
135854	271	0	1	0	270	0	0	0	0	0	
136048	270	25	19	0	391	165	0	0	0	0	
136338	634	40	10	0	661	77	0	0	0	0	
136459	304	0	0	0	309	5	0	0	0	0	
136655	386	13	6	0	381	14	0	0	0	0	
137120	396	30	2	0	367	3	0	0	0	0	
137205	6150	325	108	0	6350	633	0	0	0	0	
137447	1250	0	18	0	1244	12	0	0	0	0	
137456	391	30	13	0	401	53	0	0	0	0	
137559	696	60	4	0	731	99	0	0	0	0	
137643	516	70	6	0	584	144	0	0	0	0	
137652	471	45	67	0	454	95	0	0	0	0	
137821	503	58	68	0	491	114	0	0	0	0	
137915	23593	-23700	3	0	47371	81	0	0	0	0	
138051	284	5	22	0	258	1	0	0	0	0	
138163	1376	75	4	0	1461	164	0	0	0	0	
138211	14295	1600	719	0	13178	1202	0	0	0	0	
138257	747	-310	320	0	739	2	0	0	0	0	
138350	278	0	1	0	279	2	0	0	0	0	
138556	540	98	7	0	587	152	0	0	0	0	
138725	105	0	2	0	104	1	0	0	0	0	
138752	128	3	0	0	125	0	0	0	0	0	
138930	939	60	54	0	830	5	0	0	0	0	
139133	1136	75	18	0	1278	235	0	0	0	0	
139432	726	83	0	0	643	0	0	0	0	0	
139478	1980	0	0	0	1988	8	0	0	0	0	
139544	400	-9	11	0	403	5	0	0	0	0	
139553	1011	160	27	0	1096	272	0	0	0	0	
139656	349	45	5	0	361	62	0	0	0	0	
139740	6032	450	74	0	5975	467	0	0	0	0	
139834	391	66	33	0	360	68	0	0	0	0	
139843	4501	420	41	0	4350	310	0	0	0	0	
139955	797	30	6	0	772	11	0	0	0	0	
140018	9315	150	184	0	9236	255	0			0	
140157	953	30	30	0	952	59	0	0	0	0	
140362	2516	-55	14	0	2557	0	0	0	0	0	
140634	222	0	3	0	219	0	0	0	0	0	
141211	1015	103	2	0	943	33	0	0	0	0	
141341	1375	90	3	0	1333	51	0	0	0	0	
141350	226	0	22	0	207	3	0	0	0	0	
141453	86	10	4	0	89	17	0	0	0	0	
141556	17105	2450	141	0	14944	430	0	0	0	0	
141734	9002	2200	1003	0	7966	2167	0	0	0	0	
141958	827	250	57	0	720	200	0	0	0	0	
142049	679	-30	11	0	764	66	0	0	0	0	
142656	1425	0	292	0	1189	56	0	0	0	0	
142955	4755	1130	87	0	4202	664	0	0	0	0	
143158	316	25	11	0	300	20	0	0	0	0	
143653	358	58	0	0	343	43	0	0	0	0	
143662	27319	2175	669	0	25352	877	0	0	0	0	
143859	596	0	25	0	592	21	0	0	0	0	
143952	1181	90	5	0	1143	57	0	0	0	0	
144034	1715	34	21	0	1710	50	0	0	0	0	
144043	5659	200	81	0	2434	248	3192	0	0	0	
144052	1455	99	21	0	1439	104	0	0	0	0	
144155	2330	0	3	0	2861	534	0	0	0	0	
144436	299	100	89	0	263	153	0	0	0	0	
144856	1430	120	14	0	1406	110	0	0	0	0	
144913	664	30	12	0	637	15	0	0	0	0	
145059	344	0	9	0	358	23	0	0	0	0	
145545	1039	180	1	0	934	76	0	0	0	0	
145554	745	3	103	0	691	52	0	0	0	0	
145741	923	0	7	0	942	26	0	0	0	0	
145750	1542	741	89	0	1899	1187	0	0	0	0	
145844	925	130	3	0	925	133	0	0	0	0	
145956	377	90	25	0	286	24	0	0	0	0	
146056	133	-50	20	0	168	5	0	0	0	0	
146243	361	30	0	0	338	7	0	0	0	0	
146458	486	25	13	0	501	53	0	0	0	0	
146533	77	16	15	0	79	33	0	0	0	0	
146618	806	334	108	0	816	452	0	0	0	0	
146654	2754	0	279	0	2702	227	0	0	0	0	
146663	8461	300	126	0	8291	256	0	0	0	0	
146850	448	60	27	0	365	4	0	0	0	0	
147053	558	10	0	0	557	9	0	0	0	0	
147174	1783	479	5	0	1355	56	0			0	
147633	641	72	0	0	620	51	0	0	0	0	
147651	642	130	138	0	631	257	0	0	0	0	
147679	756	15	0	0	741	0	0	0	0	0	
147839	3800	350	53	0	3478	81	0	0	0	0	
147857	1261	116	8	0	1139	2	0	0	0	0	
147914	1303	90	18	0	1225	30	0	0	0	0	
147923	674	30	1	0	643	0	0	0	0	0	
148144	322	0	2	0	320	0	0	0	0	0	
148238	1594	66	105	0	1538	115	0	0	0	0	
148340	409	2	1	0	416	10	0	0	0	0	
148715	1757	10	93	0	1871	217	0	0	0	0	
148809	1191	30	0	0	1161	0	0	0	0	0	
148920	200	0	0	0	200	0	0	0	0	0	
149150	582	30	210	0	569	227	0	0	0	0	
149235	2699	475	161	0	2612	549	0	0	0	0	
149253	1375	303	51	0	1380	359	0	0	0	0	
149271	796	0	0	0	796	0	0	0	0	0	
149945	305	13	0	0	317	25	0	0	0	0	
150035	8764	-677	613	0	10123	1295	0	0	0	0	
150044	3871	300	35	0	3658	122	0	0	0	0	
150071	28794	2769	426	0	25982	383	0	0	0	0	
150156	123	0	0	0	123	0	0	0	0	0	
150334	419	219	19	0	349	168	0	0	0	0	
150352	325	18	0	0	308	1	0	0	0	0	
150727	761	24	129	0	676	68	0	0	0	0	
150754	717	0	2	0	718	3	0	0	0	0	
151331	4444	295	7	0	4178	36	0	0	0	0	
151546	575	15	10	0	636	86	0	0	0	0	
151555	720	0	61	0	666	7	0	0	0	0	
151751	2723	29	15	0	2681	2	0	0	0	0	
151818	3743	300	105	0	3584	246	0			0	
151872	1825	0	35	0	1810	20	0	0	0	0	
151957	2756	120	14	0	2654	32	0	0	0	0	
152048	390	38	5	0	401	54	0	0	0	0	
152057	563	185	6	0	473	101	0	0	0	0	
152235	2188	347	18	0	2022	199	0	0	0	0	
152253	770	48	7	0	779	64	0	0	0	0	
152431	271	8	1	0	262	0	0	0	0	0	
152440	773	145	53	0	842	267	0	0	0	0	
152673	752	10	4	0	752	14	0	0	0	0	
152851	248	23	1	0	224	0	0			0	
153054	2472	375	44	0	2213	160	0	0	0	0	
153353	2046	200	239	0	2201	594	0	0	0	0	
153652	286	26	23	0	321	84	0	0	0	0	
154154	1005	115	158	0	1033	301	0	0	0	0	
154220	1596	36	2	0	1559	1	0	0	0	0	
154257	64	5	9	0	89	39	0	0	0	0	
154770	3581	210	52	0	3372	53	0	0	0	0	
155245	1201	0	38	0	1296	133	0	0	0	0	
155263	2935	875	178	0	3409	1527	0			0	
155441	858	120	3	0	746	11	0	0	0	0	
155517	593	38	0	0	555	0	0	0	0	0	
155759	184	0	17	0	167	0	0	0	0	0	
156055	397	30	2	0	365	0	0	0	0	0	
156457	274	150	1	0	230	107	0	0	0	0	
156635	549	179	9	0	571	210	0	0	0	0	
156877	1269	78	5	0	1186	0	0	0	0	0	
156916	18544	4425	83	0	17294	3258	0	0	0	0	
156952	930	39	29	0	992	130	0	0	0	0	
157155	424	2	25	0	433	36	0	0	0	0	
157379	363	0	0	0	404	41	0	0	0	0	
157650	164	18	1	0	169	24	0	0	0	0	
157744	485	24	32	0	429	0	0	0	0	0	
157838	4617	-94	426	0	4535	250	0	0	0	0	
157856	66	0	4	0	76	14	0			0	
157904	3388	100	6	0	3290	8	0	0	0	0	
158554	132	8	0	0	124	0	0	0	0	0	
158741	547	13	0	0	550	16	0	0	0	0	
158750	380	0	13	0	367	0	0	0	0	0	
158947	1103	180	3	0	1032	112	0	0	0	0	
158974	737	50	0	0	690	3	0	0	0	0	
159243	122	0	2	0	120	0	0	0	0	0	
159476	677	48	0	0	629	0	0	0	0	0	
159636	6468	398	73	0	6242	245	0	0	0	0	
159645	351	6	4	0	341	0	0	0	0	0	
159953	925	0	20	0	924	19	0	0	0	0	
160360	1642	-360	720	0	1316	34	0	0	0	0	
160454	317	24	8	0	306	21	0	0	0	0	
160557	217	0	0	0	217	0	0	0	0	0	
160614	0	0	0	0	0	0	0	0	0	0	
160650	3098	485	14	0	2725	126	0	0	0	0	
160959	5167	630	299	0	4349	111	0	0	0	0	
161031	174	24	2	0	151	3	0	0	0	0	
161107	1943	130	48	0	2182	417	0	0	0	0	
161273	3128	225	39	0	2867	3	0	0	0	0	
161433	1114	60	13	0	1141	100	0	0	0	0	
161602	6797	910	299	0	6331	743	0	0	0	0	
162337	2964	643	137	0	2812	628	0	0	0	0	
162878	267	12	0	0	255	0	0	0	0	0	
163343	678	30	16	0	648	16	0	0	0	0	
163370	932	48	1	0	888	5	0	0	0	0	
163549	4359	600	73	0	3910	224	0	0	0	0	
163745	2292	225	82	0	2186	201	0	0	0	0	
163857	784	180	63	0	934	393	0	0	0	0	
164032	1099	0	188	0	962	51	0	0	0	0	
164153	425	0	20	0	408	3	0	0	0	0	
164331	1556	0	6	0	1581	31	0			0	
164377	170	17	0	0	164	11	0	0	0	0	
164742	102	0	0	0	102	0	0	0	0	0	
164854	1391	170	10	0	1363	152	0	0	0	0	
164957	580	0	25	0	599	44	0	0	0	0	
164975	229	4	23	0	203	0	-1	0	0	0	
165039	1280	94	65	0	1225	104	0	0	0	0	
165356	163	0	0	0	169	6	0	0	0	0	
165628	18199	3375	717	0	16847	2740	0	0	0	0	
165758	471	26	0	0	447	2	0	0	0	0	
165806	4104	1079	130	0	3815	920	0	0	0	0	
166111	933	110	70	0	802	49	0	0	0	0	
166531	1305	90	104	0	1390	279	0	0	0	0	
166652	4272	300	9	0	3971	8	0	0	0	0	
166803	7999	0	101	0	7954	56	0	0	0	0	
166849	259	18	18	0	248	25	0	0	0	0	
167060	3140	240	1	0	3284	385	0	0	0	0	
167453	671	51	38	0	587	5	0	0	0	0	
167556	445	57	6	0	428	46	0	0	0	0	
167565	0	0	0	0	0	0	0	0	0	0	
167752	141	6	0	0	135	0	0	0	0	0	
167855	627	71	7	0	600	51	0	0	0	0	
167864	1091	90	20	0	1005	24	0	0	0	0	
168320	2428	60	18	0	2387	37	0	0	0	0	
168366	940	192	5	0	844	101	0	0	0	0	
168441	825	0	32	0	1224	431	0	0	0	0	
168571	1260	325	26	0	1341	432	0	0	0	0	
168731	2649	570	6	0	2413	340	0	0	0	0	
168759	881	303	7	0	709	138	0	0	0	0	
169073	1972	1025	28	0	2725	1806	0	0	0	0	
169233	884	37	26	0	868	47	0	0	0	0	
169327	992	24	3	0	974	9	0	0	0	0	
169354	2838	0	653	0	3041	856	0	0	0	0	
169569	826	45	139	0	842	200	0	0	0	0	
169653	112724	15371	13539	0	108588	24295	-479			0	
169756	1806	264	76	0	1586	120	0	0	0	0	
169859	154	0	20	0	134	0	0	0	0	0	
169952	1008	38	15	0	1062	107	0	0	0	0	
170051	6697	0	167	0	6541	11	0	0	0	0	
170257	238	0	0	0	303	65	0	0	0	0	
170332	1004	195	4	0	843	38	0	0	0	0	
170640	125	5	2	0	126	8	0	0	0	0	
170716	51299	14948	13643	0	48108	25400	0	0	0	0	
170912	771	29	5	0	778	41	0	0	0	0	
170976	204	0	0	0	204	0	0	0	0	0	
171133	4852	462	132	0	5000	742	0	0	0	415	
171227	6767	190	54	0	6881	358	0	0	0	0	
171348	1749	10	3	0	1739	3	0	0	0	0	
171656	423	90	23	0	364	54	0	0	0	0	
171759	395	38	0	0	387	30	0	0	0	0	
171768	500	480	34	0	527	541	0	0	0	0	
172000	5932	300	2	0	5762	132	0	0	0	0	
172158	351	20	0	0	330	11	12	0	0	0	
172251	369	30	3	0	337	1	0	0	0	0	
172354	2667	2920	227	0	2771	3251	0	0	0	0	
172457	1458	205	13	0	1428	188	0	0	0	0	
172747	1630	60	114	0	1456	0	0	0	0	0	
172804	3604	300	28	0	3384	108	0	0	0	0	
172840	1267	300	10	0	1074	117	0	0	0	0	
172859	232	115	6	0	272	161	0	0	0	0	
173306	1621	30	2	0	1589	0	0	0	0	0	
173333	2155000	-149000	139000	8000	2555000	338000	-44000	16000	0	0	
173342	535	60	15	0	495	35	0	0	0	0	
173548	426	80	14	0	452	120	0	0	0	0	
