"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
30146																								0	0	287	0	0	0	false	0	0	0	0	287	0	0	0	0	444	1	0	0	0	0	0	0	false	0	0		
30155																								0	0	659	721	0	17896	false	0	0	0	0	0	524	135	0	0	0	0	0	0	1175	16000	0	0	false	0	0		
30258																								2976	0	84	0	2960	10121	true	0	0	0	16	0	0	84	0	0	656	1	2960	0	2000	8000	0	0	true	0	121		
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
30502																								2205	0	0	9765	336	58765	true	0	0	0	1869	0	0	0	0	0	821	0	336	0	25000	24000	0	0	true	0	0		
30650																								0	5	285	2710	0	3710	true	0	0	5	0	0	0	285	0	0	138	0	0	0	0	1000	0	0	false	0	0		
30810																								0	0	94	0	0	2190756	true	0	0	0	0	30	0	64	0	0	454	0	0	0	0	0	3248	289147	false	0	1898361		
30856																								0	171	0	5061	0	5261	true	0	0	171	0	0	0	0	0	0	4507	3	0	0	0	0	0	0	false	0	200		
31134																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	2646	2	0	0	0	0	0	0	false	0	5000		
31152																								0	0	150	8000	0	18051	false	0	0	0	0	0	0	150	0	0	215	0	0	0	6000	4000	0	0	false	0	51		
31255																								0	0	165	0	0	879	true	0	0	0	0	0	0	165	0	0	451	0	0	0	0	498	0	0	false	0	381		
31657																								0	0	263	0	0	0	false	0	0	0	0	0	0	170	0	93	908	1	0	0	0	0	0	0	false	0	0		
31826																								180	0	376	0	0	1000	true	0	0	0	180	0	0	376	0	0	1075	1	0	0	0	0	0	1000	false	0	0		
31835																								0	0	216	5000	0	10000	false	0	0	0	0	0	0	39	0	177	6053	4	0	0	2000	0	0	0	false	0	3000		
32159																								0	0	870	0	0	722	true	0	0	0	0	0	0	870	0	0	443	0	0	0	0	722	0	0	false	0	0		
32234																								0	0	46	0	0	0	true	0	0	0	0	0	0	46	0	0	3485	1	0	0	0	0	0	0	false	0	0		
32766																								0	0	18	0	0	0	false	0	0	0	0	0	0	0	0	18	415	1	0	0	0	0	0	0	false	0	0		
33147																								85	0	217	0	0	7512	true	0	0	0	85	30	0	187	0	0	67	0	0	0	5000	0	0	0	false	0	2512		
33259																								0	0	183	0	0	0	true	0	0	0	0	0	0	0	0	183	2197	2	0	0	0	0	0	0	false	0	0		
33268																								0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	13	1848	2	0	0	0	0	0	0	false	0	0		
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	false	0	0		
33727																								0	0	30	0	0	214	true	0	0	0	0	0	0	30	0	0	9483	6	0	0	0	0	0	0	false	0	214		
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0		
33772																								7002	0	905	0	0	0	true	100	0	0	6923	0	0	0	0	805	475	0	0	79	0	0	0	0	true	0	0		
33839																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	false	0	0		
33857																								0	0	483	0	0	3500	true	0	0	0	0	0	483	0	0	0	55	0	0	0	0	3500	0	0	false	0	0		
34153																								604	0	1138	18700	0	40744	true	0	0	0	604	0	0	0	0	1138	711	1	0	0	12200	8700	0	0	true	0	1144		
34359																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	false	0	0		
34425																								2808	0	135	0	0	7500	false	0	0	0	2808	0	0	135	0	0	3640	2	0	0	0	7500	0	0	true	0	0		
34434																								0	0	11	0	0	7	false	0	0	0	0	0	0	0	0	11	482	0	0	0	0	0	7	0	false	0	0		
34452																								0	0	216	0	0	0	true	0	0	0	0	0	0	33	0	183	23	0	0	0	0	0	0	0	true	0	0		
34537																								123	0	1913	0	123	39781	true	0	0	0	0	0	0	0	0	1913	3921	2	123	0	25000	14781	0	0	true	0	0		
34555																								246	0	8	250	246	900	true	0	0	0	0	0	0	8	0	0	1327	0	246	0	250	400	0	0	true	0	0		
34742																								0	562	496	2005	0	27107	true	0	0	562	0	0	0	193	0	303	3534	1	0	0	8435	16667	0	0	true	0	0		
34836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	587	4	0	0	0	0	0	0	false	0	0		
34863																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0		
35057																								0	0	0	1200	0	3256	false	0	0	0	0	0	0	0	0	0	353	1	0	0	1300	756	0	0	true	0	0		
35244																								4899	0	417	9500	0	22135	false	0	0	0	4899	207	0	210	0	0	954	0	0	0	11500	1000	0	0	true	0	135		
35301	539784	51982	0	0	0	463705	false	0	0	51982	539784	10000	1	0	0	0	0	0	0	true	32074226	463705	0						313705						0	0	0	0	0													
35570																								1102	0	154	0	0	798	true	0	0	0	1102	0	0	154	0	0	904	0	0	0	0	798	0	0	false	0	0		
35646																								0	0	26	0	0	0	false	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	false	0	0		
35842																								345	0	0	0	345	0	false	0	0	0	0	0	0	0	0	0	2410	2	345	0	0	0	0	0	false	0	0		
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	414	2	0	0	0	0	0	0	false	0	0		
36054																								0	0	126	3358	0	19457	true	0	0	0	0	126	0	0	0	0	8179	4	0	0	11827	4272	0	0	true	0	0		
36344																								1331	0	70	13500	0	25000	false	0	0	0	1331	0	0	24	0	46	3220	1	0	0	5000	6500	0	0	true	0	0		
36456																								0	0	231	200	0	2182	false	0	0	0	0	0	189	42	0	0	1821	3	0	0	167	1815	0	0	false	0	0		
36858																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
36933																								0	0	60	0	0	1152	false	0	0	0	0	5	0	55	0	0	2151	3	0	0	1000	0	0	152	false	0	0		
37051																								0	0	209	0	0	0	false	0	0	0	0	0	0	0	0	209	103	0	0	0	0	0	0	0	false	0	0		
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	544	4	0	0	0	0	0	0	false	0	0		
37350																								0	0	450	0	0	0	false	0	0	0	0	0	0	0	0	450	56	0	0	0	0	0	0	0	false	0	0		
37378																								0	0	190	0	0	0	false	0	0	0	0	0	190	0	0	0	5382	3	0	0	0	0	0	0	false	0	0		
37435																								2953	0	1425	7800	2953	22887	true	0	0	0	0	0	0	1325	0	100	2888	1	2953	0	0	15000	0	0	true	0	87		
37640																								0	396	12	0	0	24055	true	0	0	396	0	0	0	0	0	12	15250	3	0	0	2333	21722	0	0	true	0	0		
37659																								0	0	3	0	0	0	false	0	0	0	0	0	0	0	0	3	1056	3	0	0	0	0	0	0	true	0	0		
37743																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1028	1	0	0	0	0	0	0	false	0	0		
37949																								166	0	0	0	0	9323	false	0	0	0	166	0	0	0	0	0	0	0	0	0	5575	3748	0	0	true	0	0		
38478																								969	0	621	0	0	5002	true	0	0	0	969	38	0	153	0	430	29	0	0	0	0	5000	0	0	false	0	2		
38526																								0	0	0	1000	0	9476	true	0	0	0	0	0	0	0	0	0	1379	1	0	0	0	8000	0	0	false	0	476		
38535																								541	0	250	5000	541	14000	true	0	0	0	0	15	0	235	0	0	15870	2	541	0	6000	3000	0	0	false	0	0		
38740																								0	0	136	0	0	35624	true	0	0	0	0	0	0	136	0	0	889	0	0	0	0	35624	0	0	true	0	0		
39327																								0	0	0	0	0	171	true	0	0	0	0	0	0	0	0	0	15313	5	0	0	0	0	43	108	false	0	20		
39420																								361	0	596	19830	0	77301	true	0	0	0	361	0	0	196	0	400	28267	9	0	0	42360	15111	0	0	true	0	0		
39475																								2768	0	8575	94225	0	111124	true	0	0	0	2768	0	38	75	0	8462	990	0	0	0	5984	1876	0	439	false	0	8600		
39756																								0	842	220	11106	0	11528	true	0	0	842	0	0	0	17	0	203	1136	1	0	0	139	283	0	0	true	0	0		
39934																								0	0	68	2000	0	10000	false	0	0	0	0	0	0	68	0	0	1010	0	0	0	3000	5000	0	0	true	0	0		
40033																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	816	1	0	0	0	0	0	0	false	0	0		
40305																								17531	0	9196	24462	12562	77186	true	9149	0	0	4969	0	0	47	0	0	29433	6	21176	0	129	52334	0	261	true	0	0		
40350																								0	0	0	0	0	2923	false	0	0	0	0	0	0	0	0	0	625	2	0	0	0	2923	0	0	false	0	0		
40707																								389	163	118	0	389	8000	true	0	0	163	0	118	0	0	0	0	1116	1	389	0	0	8000	0	0	true	0	0		
40855																								7	0	0	0	0	4020	false	0	0	0	7	0	0	0	0	0	513	1	0	0	1500	2500	0	0	false	0	20		
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	false	0	0		
41553																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	134	4	0	0	0	0	0	0	false	0	0		
41629																								0	0	175	0	0	11100	true	0	0	0	0	0	0	175	0	0	948	0	0	0	0	11100	0	0	true	0	0		
41647																								0	0	1853	13320	0	38733	true	0	0	0	0	0	0	103	0	1750	13342	4	0	0	11880	13050	0	383	true	0	100		
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
41825																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	false	0	0		
41937																								0	0	0	0	0	1135	false	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	false	0	1135		
41955																								0	0	0	0	0	2074	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074	0	0	true	507	0		
42037																								0	0	60	0	0	0	true	0	0	0	0	0	0	0	0	60	112	0	0	0	0	0	0	0	false	0	0		
42055																								589	0	336	0	0	0	false	0	0	0	589	3	333	0	0	0	251	0	0	0	0	0	0	0	false	0	0		
42354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1706	1	0	0	0	0	0	0	false	0	0		
42420																								19366	0	7679	161911	47	1168036	true	5258	0	0	19319	669	0	1752	0	0	22348	8	47	0	51548	871154	0	22248	true	0	61175		
42448																								0	0	374	25816	0	46548	true	0	0	0	0	61	0	114	24	175	2762	1	0	0	445	20287	0	0	false	0	0		
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	false	0	0		
42541	980	0	3261	0	0	964618	true	0	0	0	980	12954	2	0	0	500757	961	0	0	true	18115134	462900	0						964618						0	0	2483	0	778													
43052																								0	0	0	8300	0	9479	false	0	0	0	0	0	0	0	0	0	1915	1	0	0	900	0	0	0	false	0	279		
43155																								0	0	43	0	0	10800	false	0	0	0	0	0	0	43	0	0	6454	4	0	0	100	10700	0	0	true	0	0		
43173	16467	0	0	253000	6071	585875	true	0	0	0	10396	0	0	6071	0	41000	244180	0	0	true	0	47695	0						538180						0	0	0	0	0													
43324																								0	0	95	0	0	75	false	0	0	0	0	0	0	95	0	0	1310	1	0	0	0	75	0	0	false	0	0		
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
43454																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0		
43511																								317	0	104	25895	317	83237	true	0	0	0	0	0	0	104	0	0	5295	3	317	0	20912	35740	0	0	true	0	690		
43641																								0	0	121	1800	0	4482	false	0	0	0	0	0	0	121	0	0	573	1	0	0	2682	0	0	0	false	0	0		
43744																								0	0	40	0	0	1000	true	0	0	0	0	40	0	0	0	0	88	0	0	0	0	1000	0	0	false	0	0		
43856																								0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	807	1	0	0	0	0	0	0	false	0	0		
43959																								0	0	498	0	0	0	false	0	0	0	0	435	0	25	0	38	1748	2	0	0	0	0	0	0	false	0	0		
44040																								0	0	0	1000	0	1123	false	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	false	0	123		
44134	35	3709	2994	0	35	100000	true	0	518	3191	0	46488	10	162	0	25000	0	0	0	true	857	75000	0						100000						0	0	919	0	2075													
44433																								0	0	0	7500	0	37800	true	0	0	0	0	0	0	0	0	0	8947	2	0	0	14000	16300	0	0	false	0	0		
44451																								0	0	0	0	0	1562	false	0	0	0	0	0	0	0	0	0	1241	2	0	0	0	0	574	550	false	0	438		
44602																								13179	0	0	0	7392	10934	true	0	0	0	5787	0	0	0	0	0	95	0	15013	0	0	0	0	0	false	0	10934		
44741																								235	0	0	0	235	0	true	0	0	0	0	0	0	0	0	0	629	0	309	0	0	0	0	0	false	0	0		
44750																								192	0	390	0	0	0	true	0	0	0	192	1	0	201	0	188	198	0	0	0	0	0	0	0	false	0	0		
44929																								0	0	0	1350	0	2364	true	0	0	0	0	0	0	0	0	0	1409	1	0	0	0	1014	0	0	true	0	0		
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	1986	2	0	0	0	0	0	0	true	0	0		
45047																								181	0	135	2500	0	5500	true	0	0	0	181	0	0	135	0	0	236	0	0	0	0	3000	0	0	false	0	0		
45056																								0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	54	204	0	0	0	0	0	0	0	false	0	0		
45270																								0	1024	1536	0	0	0	true	0	0	1024	0	356	0	0	0	1180	5	1	0	0	0	0	0	0	false	0	0		
45430																								0	0	0	0	0	9072	false	0	0	0	0	0	0	0	0	0	1679	1	0	0	0	9072	0	0	false	0	0		
45458																								0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	125	37	0	0	0	0	0	0	0	false	0	0		
45551																								0	0	0	321	0	26276	true	0	0	0	0	0	0	0	0	0	979	0	0	0	2694	23261	0	0	true	0	0		
45560																								112	0	0	76800	112	113831	true	0	0	0	0	0	0	0	0	0	4530	2	112	0	0	37031	0	0	true	0	0		
45627																								3143	-9477	6160	533000	1814	1126080	true	0	0	-9477	1329	11	0	5049	0	1100	12286	2	1814	0	285000	308080	0	0	true	0	0		
45775																								0	50	0	0	0	0	true	0	0	50	0	0	0	0	0	0	462	0	0	0	0	0	0	0	false	0	0		
46053																								0	0	54	276	0	4000	true	0	0	0	0	0	54	0	0	0	986	0	0	0	805	2919	0	0	true	0	0		
46941																								0	0	32	0	0	267	false	0	0	0	0	4	12	16	0	0	299	0	0	0	0	267	0	0	false	0	0		
47153																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	false	0	0		
47247																								184	0	697	0	184	2100	true	0	0	0	0	0	0	0	0	697	2524	2	184	0	1000	1100	0	0	true	0	0		
47256																								0	0	0	200	0	200	false	0	0	0	0	0	0	0	0	0	257	1	0	0	0	0	0	0	false	0	0		
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	false	0	0		
47500																								0	0	538	0	0	0	true	538	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	true	0	0		
48057																								0	0	166	0	0	0	false	0	0	0	0	0	0	166	0	0	809	1	0	0	0	0	0	0	false	0	0		
48150																								0	0	0	800	0	1792	false	0	0	0	0	0	0	0	0	0	275	3	0	0	650	275	0	0	false	0	67		
48374																								16898	0	531	9856	16898	62308	true	0	0	0	0	0	338	38	0	155	5861	3	17161	0	24142	28103	0	0	true	0	207		
48440																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	915	1	0	0	0	0	0	0	true	0	0		
48552																								0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	68	0	0	0	0	2300	0	0	false	0	0		
48673																								0	0	73	0	0	0	true	0	0	0	0	0	0	73	0	0	491	0	0	0	0	0	0	0	false	0	0		
48730																								0	0	0	14500	0	21500	true	0	0	0	0	0	0	0	0	0	1240	0	0	0	7000	0	0	0	false	0	0		
49054																								0	0	409	0	0	0	true	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	false	0	0		
49148																								0	0	74	0	0	275	false	0	0	0	0	0	0	74	0	0	208	0	0	0	0	275	0	0	true	481	0		
49241																								0	0	0	17000	0	25697	true	0	0	0	0	0	0	0	0	0	4427	2	0	0	8000	0	0	0	false	0	697		
49344																								310	0	0	3200	310	36147	false	0	0	0	0	0	0	0	0	0	2222	1	310	0	10000	22947	0	0	false	0	0		
49540																								0	0	0	1	0	366	false	0	0	0	0	0	0	0	0	0	1187	1	0	0	5	360	0	0	false	0	0		
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	858	0	0	0	0	0	0	0	false	0	0		
49652																								57	0	115	639	0	4323	true	0	0	0	57	0	0	71	0	44	3064	2	0	0	1671	2013	0	0	false	0	0		
49821																								340	2002	591	10000	0	45106	true	0	0	2002	340	0	0	322	0	269	10342	4	0	0	35000	106	0	0	true	0	0		
49858																								398	0	62	2802	0	4974	false	0	0	0	398	0	0	0	0	62	1505	3	0	0	0	2172	0	0	false	0	0		
49951																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1085	0	0	0	0	0	0	0	false	0	0		
50144																								0	0	97	0	0	0	false	0	0	0	0	0	0	97	0	0	400	0	0	0	0	0	0	0	false	0	0		
50461																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	850	1	0	0	0	0	0	0	false	0	0		
50546																								0	0	41	0	0	10000	false	0	0	0	0	16	0	25	0	0	1024	1	0	0	5000	5000	0	0	false	0	0		
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	false	0	0		
50957																								821	0	491	0	0	208	true	0	0	0	821	0	0	0	0	491	1991	3	0	0	0	158	0	0	false	0	50		
51253																								0	0	214	0	0	1639	false	0	0	0	0	0	0	113	0	101	733	0	0	0	0	1639	0	0	true	0	0		
51347																								0	0	0	1	0	4767	true	0	0	0	0	0	0	0	0	0	944	2	0	0	19	4747	0	0	false	0	0		
51356																								0	0	224	0	0	0	false	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	false	0	0		
51459																								0	0	506	2650	0	2650	true	0	0	0	0	0	0	19	0	487	2547	2	0	0	0	0	0	0	false	0	0		
51730																								0	0	69	0	0	0	true	0	0	0	0	0	0	69	0	0	380	0	0	0	0	0	0	0	false	0	0		
51842																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3413	2	0	0	0	0	0	0	false	0	0		
51972																								0	0	0	25593	0	30593	true	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	3000	0	0	false	0	0		
52410																								0	0	156	2550	0	2550	true	0	0	0	0	0	0	156	0	0	38	0	0	0	0	0	0	0	false	0	0		
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
52719																								0	0	0	0	0	297860	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1873	281677	false	0	14310		
52951																								0	0	40	600	0	600	false	0	0	0	0	0	0	0	0	40	889	1	0	0	0	0	0	0	false	0	0		
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53033	939	0	0	0	0	0	true	0	0	0	939	13610	4	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0													
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	false	0	0		
53239																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	false	0	0		
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53752																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	662	0	0	0	0	0	0	0	false	0	0		
54049																								0	0	0	800	0	940	false	0	0	0	0	0	0	0	0	0	154	0	0	0	0	140	0	0	false	0	0		
54058																								0	0	128	750	0	12947	false	0	0	0	0	0	0	128	0	0	0	0	0	0	1480	10663	0	0	true	0	54		
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	144	1	0	0	0	0	0	0	false	0	0		
54375																								224	0	581	13000	224	83055	true	0	0	0	0	0	0	0	0	581	30193	12	289	0	0	70000	0	55	true	0	0		
54441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2180	3	0	0	0	0	0	0	true	0	0		
54656																								877	0	0	2000	0	4000	true	0	0	0	877	0	0	0	0	0	2371	0	0	0	2000	0	0	0	false	0	0		
55176																								0	1753	612	0	0	0	false	0	1753	0	0	0	0	612	0	0	6993	3	0	0	0	0	0	0	false	0	0		
55251																								0	0	2248	1700	0	8106	true	0	0	0	0	1358	0	490	0	400	1379	0	0	0	0	5696	0	0	false	0	710		
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1590	1	0	0	0	0	0	0	true	0	0		
55635																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1323	2	0	0	0	0	0	0	false	0	0		
55653																								0	0	0	1500	0	4500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0		
56230																								0	0	155	0	0	2000	false	0	0	0	0	0	0	155	0	0	155	0	0	0	2000	0	0	0	false	0	0		
56258																								0	0	1386	25	0	2213	true	0	0	0	0	0	0	0	0	1386	2787	1	0	0	54	2134	0	0	false	0	0		
56351																								4121	0	225	0	822	1063	true	0	0	0	3299	0	0	175	0	50	2034	1	822	0	0	0	0	0	true	0	1063		
56427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	false	0	0		
56548																								0	114	0	0	0	0	true	0	0	114	0	0	0	0	0	0	1334	1	0	0	0	0	0	0	true	0	0		
56557																								0	0	0	68000	0	68000	true	0	0	0	0	0	0	0	0	0	13329	5	0	0	0	0	0	0	true	0	0		
56717																								628	0	0	0	628	9936	true	0	0	0	0	0	0	0	0	0	8681	5	628	0	4000	5936	0	0	true	0	0		
56726																								215	0	0	0	215	0	true	0	0	0	0	0	0	0	0	0	2274	2	459	0	0	0	0	0	false	0	0		
57040																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	true	0	0		
57134																								0	0	60	4000	0	22562	true	0	0	0	0	0	0	60	0	0	546	0	0	0	0	17114	0	0	false	0	1448		
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	2192	1	0	0	0	4000	0	0	true	0	0		
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	false	0	0		
57451																								0	0	0	800	0	5021	true	0	0	0	0	0	0	0	0	0	3813	5	0	0	1300	2600	0	0	true	0	321		
57572																								76	0	0	0	76	5738	false	0	0	0	0	0	0	0	0	0	611	0	76	0	1000	4738	0	0	false	0	0		
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4106	2	0	0	0	0	0	0	false	0	0		
58074																								0	0	0	11000	0	23500	false	0	0	0	0	0	0	0	0	0	257	0	0	0	1500	11000	0	0	false	0	0		
58207																								0	0	0	0	0	101	false	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	101	false	0	0		
58225																								0	0	141	0	0	0	true	0	0	0	0	0	0	42	0	99	2101	2	0	0	0	0	0	0	false	0	0		
58243	15681	0	189	23000	12374	90820	true	0	0	0	3307	46687	11	12374	0	25000	37250	0	0	true	10929	5570	0						90820						189	0	0	0	0													
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	133	2	0	0	0	0	0	0	false	0	0		
58551																								0	0	16	0	0	0	false	0	0	0	0	0	0	16	0	0	43	0	0	0	0	0	0	0	false	0	0		
58636																								0	37	372	2694	0	3295	true	0	0	37	0	45	0	140	0	187	1612	0	0	0	24	572	0	0	true	0	5		
58757																								0	0	0	18	0	18	false	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	false	0	0		
58971																								2418	0	272	50000	2382	80298	true	0	0	0	36	0	0	60	0	212	13749	6	3724	0	0	10000	0	0	true	0	20298		
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	false	0	0		
59316																								351	53	0	5000	0	23673	true	0	53	0	351	0	0	0	0	0	1622	1	0	0	5000	13000	0	0	true	0	673		
59352																								6419	0	0	0	0	210	true	0	0	0	6419	0	0	0	0	0	1072	1	0	0	0	0	0	0	false	0	210		
59679																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	282	1	0	0	0	0	0	0	false	0	0		
59754																								0	0	0	0	0	200	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	false	0	0		
60143	20342	47691	26095	0	0	1974004	true	0	0	47691	1266	669866	9	0	19076	0	0	549785	1027355	true	0	396864	0						952274						224	0	5558	0	20313													
60219																								0	798	0	3000	0	4000	true	0	0	798	0	0	0	0	0	0	482	0	0	0	1000	0	0	0	true	0	0		
60330																								6018	0	1856	17500	0	55420	true	0	0	0	6018	787	172	612	0	285	7600	3	0	0	17000	15500	1890	2435	false	0	1095		
60433																								0	0	850	0	0	0	false	0	0	0	0	0	105	236	0	509	132	0	0	0	0	0	0	0	false	0	0		
60545																								0	0	80	0	0	145	true	0	0	0	0	0	0	80	0	0	895	0	0	0	0	0	0	0	false	0	145		
60554																								0	0	48	21	0	814	false	0	0	0	0	0	0	0	0	48	20	0	0	0	60	733	0	0	false	0	0		
60648																								400	0	957	0	400	2101	false	0	0	0	0	353	0	304	0	300	676	0	400	0	2000	0	0	101	true	0	0		
61122																								0	0	139	112000	0	168505	true	0	0	0	0	0	0	0	81	58	16169	2	0	0	13000	43505	0	0	true	0	0		
61355																								1853	0	0	0	1853	16200	true	0	0	0	0	0	0	0	0	0	26	0	2177	0	12000	3000	1200	0	true	0	0		
61476																								0	0	0	4000	0	9000	true	0	0	0	0	0	0	0	0	0	957	0	0	0	1500	3500	0	0	false	0	0		
61533																								0	0	4260	0	0	0	false	0	0	0	0	4260	0	0	0	0	18003	4	0	0	0	0	0	0	false	0	0		
