"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
303345																																																																																																		0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	68	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303550																																																																																																		0	0	5436	0	0	0	0	0	0	0	0	4034	4015	0	0	0	0	0	0	183	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1029	1029	0	0	0	0	0	0	7887	7843	0	0	0	2641	2619	0	0	1788	0	0	1280	508	3359	566	1950	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303653																																																																																																		8071	8079	4321	2442	2489	0	0	0	0	0	0	26542	27149	2442	2386	0	0	25	26	78	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8883	8994	0	0	0	0	11540	11454	37945	38711	0	1002	963	0	0	0	0	11314	0	0	3611	7701	24383	11798	212	0	30	302	45	0	1904	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303701																																																																																																		0	0	0	0	0	0	0	0	0	0	0	497	490	0	0	0	0	0	0	4714	4965	0	0	0	0	0	0	0	0	0	0	24205	24526	0	0	1107	1178	0	0	1007	1158	0	0	0	0	0	0	36944	38105	0	0	0	5414	5788	0	0	0	0	0	0	0	1067	490	3817	2062	0	0	0	0	0	4965	17110	8594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303747																																																																																																		0	0	9195	0	0	0	0	0	0	249	249	8943	8750	0	0	6069	5930	0	0	236	240	0	0	0	0	0	0	288	292	0	0	0	0	0	0	0	0	0	0	500	402	0	0	0	0	249	249	22881	22562	0	0	0	6845	6948	4691	4559	511	0	0	2771	511	907	4925	7234	0	2677	2340	1154	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303952																																																																																																		0	0	26608	0	0	0	0	0	0	0	0	51970	51753	0	0	0	0	0	0	5377	5377	0	0	0	0	0	0	5193	5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13948	13878	71884	71603	0	13948	13878	9344	9258	7366	7223	5362	0	0	605	4672	25163	19226	25033	260	58	27	1043	2842	1407	0	5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304034																																																																																																		0	0	22942	0	0	0	0	0	0	0	0	15031	14903	0	0	0	0	0	0	1375	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24685	24263	0	0	0	8279	8039	1000	989	3534	0	0	356	3178	8937	5265	5206	0	0	0	145	304	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304155																																																																																																		0	0	1503	0	0	0	0	0	0	0	0	3300	3248	0	0	246	249	0	0	606	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4642	5044	0	0	0	490	496	2400	2331	298	0	439	20	298	251	385	2791	0	481	306	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304173																																																																																																		0	0	0	0	0	0	0	0	0	45604	44978	107929	106993	0	0	0	0	5730	5561	2730	2626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13414	13240	43026	43130	0	0	0	0	64748	63779	173960	172754	0	0	0	20025	19767	6996	6902	49619	250	238	21686	29837	114536	62849	0	0	0	96	24	3846	4390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304520																																																																																																		0	0	7592	0	0	0	0	0	0	0	0	15500	15322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15500	15322	0	0	0	0	0	0	0	1784	0	0	0	1784	13538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304762																																																																																																		0	0	3260	0	0	0	0	0	0	8510	8322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8510	8322	0	0	0	0	0	0	0	0	0	249	0	0	0	249	3255	4756	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304913	0	0	24918	24938	24918	0	0	0	0	0	0	0	0	0	0	4146	3957	0	0	122	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2168	2091	0	0	11049	11951	0	0	0	0	0	0	43951	44572	0	0	0	1528	1528	0	0	24918	0	0	24918	0	0	0	8927	1528	0	0	0	0	0	4084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
305059																																																																																																		0	0	7239	0	0	0	0	0	0	503	503	6340	6250	0	0	0	0	0	0	1955	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2817	2796	8295	8196	0	2314	2293	0	0	0	0	1172	0	0	503	668	5025	2389	480	0	0	0	0	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305152																																																																																																		0	0	10552	1501	1497	0	0	0	0	0	0	6656	6601	0	0	0	0	0	0	3409	3369	0	0	0	0	0	0	7966	7872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19632	19440	0	0	0	100	101	0	0	3172	0	0	500	2609	5091	0	0	0	0	63	286	2157	863	0	7872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305237																																																																																																		0	0	20632	499	509	0	0	0	0	0	0	16180	16159	0	0	0	0	0	0	3695	3684	0	0	0	0	0	0	2381	2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28855	28826	0	0	0	6100	6139	0	0	5241	0	0	0	5242	9984	3217	4233	132	2542	0	283	858	0	0	568	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305433																																																																																																		0	0	24288	0	0	0	0	3679	3661	0	0	16240	15779	0	0	3432	3412	0	0	32132	31451	0	0	0	0	0	0	8004	7836	0	0	0	0	0	0	759	740	0	0	3362	3371	0	0	0	0	0	0	73187	71868	0	0	0	5579	5618	4010	3918	177	0	0	1235	103	1192	7589	16365	1946	0	3598	3563	4082	17992	5628	6442	2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305442																																																																																																		0	0	3000	0	0	0	0	0	0	0	0	12259	12168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	1439	12259	12168	0	1446	1439	0	0	1000	987	3322	0	0	1002	2320	9201	1091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305648																																																																																																		0	0	5218	3313	3302	0	0	0	0	0	0	12841	12772	0	0	0	0	0	0	2377	2315	0	0	0	0	0	0	888	866	0	0	0	0	0	0	0	0	0	0	3210	3225	0	0	0	0	0	0	28185	28275	0	0	0	5556	5795	1998	1986	5208	0	0	944	6484	8663	4302	4547	0	0	0	0	0	2315	0	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305750																																																																																																		0	0	4155	0	0	0	0	0	0	0	0	26048	25701	0	0	1872	1964	0	0	58452	56769	0	0	0	0	0	0	3863	3789	0	0	0	0	0	0	0	0	0	0	3600	3797	0	0	0	0	0	0	96345	94655	0	0	0	2510	2635	2000	1928	2635	0	0	403	2232	13956	11836	3705	0	356	766	298	1555	52885	2874	3789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305835																																																																																																		0	0	25452	2991	2989	0	0	0	0	0	0	900	900	0	0	6084	6091	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29666	29950	0	0	0	19675	19954	0	0	17067	0	0	2784	14516	2183	2135	2224	0	1892	4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306056																																																																																																		1136	1100	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	1100	0	0	0	0	0	0	0	0	0	199	0	0	0	199	409	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306140																																																																																																		0	0	5162	0	0	0	0	0	0	0	0	20753	20424	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34958	35049	0	0	0	14196	14616	0	0	1044	0	0	65	979	20776	666	12152	401	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306159																																																																																																		0	0	2086	194	245	0	0	0	0	0	0	2772	2709	0	0	92	98	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3204	3204	0	0	0	142	148	0	0	0	0	0	0	0	1482	1227	393	0	0	0	0	4	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306337																																																																																																		0	0	22116	508	523	0	0	0	0	0	0	25032	24770	0	0	659	679	0	0	3610	3576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	1750	500	475	0	0	0	0	7607	7695	30409	30126	0	5857	5945	100	103	2499	2455	6618	0	0	2939	5429	14690	6495	3925	0	157	0	0	1182	2515	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306739																																																																																																		0	0	2984	3198	3165	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3493	3461	0	0	0	278	278	0	0	51	0	0	0	51	3296	70	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306908																																																																																																		0	0	37285	0	0	0	0	0	0	0	0	57823	55984	0	0	1381	1473	0	0	361	376	0	0	0	0	0	0	5296	5223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5824	5860	108340	106655	0	5824	5860	43479	43599	4000	3914	3388	0	0	2088	1300	3714	5570	89040	3695	0	0	0	0	0	1849	0	5223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307053																																																																																																		0	0	3487	0	0	0	0	0	0	0	0	996	986	0	0	0	0	0	0	2205	2176	0	0	0	0	0	0	555	550	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	4256	4213	0	0	0	0	0	0	0	1007	0	0	502	506	0	479	0	0	0	0	0	648	1528	0	524	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307062																																																																																																		0	0	9293	4056	4100	0	0	0	0	0	0	44300	44785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33415	33802	48366	48899	0	33415	33802	0	0	0	0	21426	10	14	1224	20202	35227	7834	17813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307231																																																																																																		0	0	1920	0	0	0	0	0	0	0	0	2487	2505	0	0	0	0	0	0	1012	987	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	107	109	0	0	0	0	0	0	6519	6526	0	0	0	2900	2912	452	455	315	0	0	0	315	1278	1407	2526	0	26	0	0	7	954	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307334																																																																																																		0	0	5060	0	0	0	0	0	0	3579	3454	1455	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3679	3555	1845	1759	0	100	101	300	304	1150	1107	0	90	65	0	0	100	2983	1987	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307361																																																																																																		0	0	52881	0	0	0	0	0	0	0	0	71681	71064	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84492	83778	0	0	0	12805	12708	0	0	9014	0	0	1367	7647	61189	12686	883	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307679																																																																																																		0	0	30285	0	0	0	0	528	566	0	0	4156	4019	0	0	2040	2022	2114	2126	1558	1556	0	0	0	0	0	0	9324	9217	0	0	0	0	0	0	0	0	0	0	4109	4139	0	0	0	0	8264	8180	40636	40479	0	6150	6054	14963	15083	0	0	4315	3958	3877	305	4039	6282	7678	9296	2357	0	2022	0	0	1233	2437	7279	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307745																																																																																																		0	0	100	102	100	0	0	0	0	0	0	8509	8467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2908	2870	0	0	0	0	0	0	14363	14262	0	0	0	2844	2825	1985	1987	508	0	0	0	508	9617	2799	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307932																																																																																																		0	0	7658	1483	1499	0	0	5	5	0	0	9890	10029	0	0	0	0	0	0	14800	14511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26178	26044	0	0	0	0	0	0	0	1606	0	0	201	1305	3512	3814	2441	260	4082	7200	925	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307950																																																																																																		0	0	6697	0	0	0	0	0	0	0	0	2761	2722	0	0	0	0	0	0	2361	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8482	8439	0	0	0	3360	3379	1500	1478	228	0	0	0	229	747	2710	2417	0	0	21	138	790	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308247																																																																																																		0	0	3398	0	0	0	0	0	0	1500	1494	9229	9150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	1677	9354	9275	0	180	183	125	125	0	0	707	0	0	100	607	3198	6782	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308256																																																																																																		0	0	4474	0	0	0	0	0	0	0	0	8000	7903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9880	9781	0	0	0	1880	1878	0	0	0	0	0	0	0	5548	3236	533	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308340																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	593	0	0	3668	3614	0	0	0	0	0	0	192	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	1749	12155	12132	0	1697	1749	7719	7732	0	0	0	0	0	0	0	323	1895	6286	925	149	410	0	0	3392	256	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308443																																																																																																		0	0	75749	1050	1045	0	0	0	0	0	0	76429	75445	0	0	0	0	0	0	11772	11772	0	0	0	0	0	0	15430	15367	0	0	0	0	0	0	0	0	0	0	502	510	0	0	0	0	2923	3005	105713	104664	0	2923	3005	530	525	7961	7843	3676	0	0	0	3617	64138	6677	6016	0	0	0	0	0	11772	0	11380	3987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308649																																																																																																		0	0	51278	0	0	0	0	0	0	0	0	4486	4473	0	0	1373	1399	0	0	52961	51602	0	0	0	0	0	0	24898	24548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	3530	155085	154510	0	3417	3530	68805	69926	0	0	2936	2562	2562	1290	1646	10122	27317	34954	2488	208	820	0	1585	49591	796	22094	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308836																																																																																																		0	0	1898	3663	3646	0	0	0	0	1000	945	3157	3128	0	0	0	0	0	0	1075	1019	0	0	149	146	0	0	83	81	0	0	0	0	0	0	2	2	0	0	94	91	0	0	0	0	1000	945	9582	9437	0	0	0	1155	1129	0	0	0	0	0	177	4975	1139	1253	1645	0	49	0	0	0	777	339	0	83	0	0	0	0	0	0	204	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309150																																																																																																		0	0	27004	0	0	0	0	0	0	0	0	5674	5715	0	0	0	0	0	0	2516	2487	0	0	0	0	0	0	8572	8407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32017	31863	0	0	0	15255	15254	999	990	1727	0	0	215	1512	2054	2320	9911	4957	0	0	445	513	1529	0	4559	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309347																																																																																																		0	0	19473	0	0	0	0	0	0	0	0	23750	23253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23750	23253	0	0	0	0	0	0	0	0	0	0	0	0	3946	18325	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309570																																																																																																		0	0	155797	1002	999	0	0	0	0	0	0	79413	78472	0	0	36704	36807	0	0	108097	105990	0	0	0	0	0	0	37587	36077	0	0	0	0	0	0	34585	34278	0	0	40989	40980	0	0	1250	1250	0	0	339967	335193	0	0	0	0	0	0	0	11444	340	340	250	11194	10518	63632	0	36107	0	0	0	4850	120557	17390	0	70355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309655																																																																																																		0	0	23073	0	0	0	0	10	11	0	0	1250	1236	0	0	203	200	0	0	955	986	0	0	0	0	0	0	24183	23711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26601	26144	0	0	0	0	0	0	0	251	0	0	251	0	11	0	985	0	28	333	123	302	338	63	19074	4635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309664																																																																																																		0	0	3056	0	0	0	2	5	5	0	0	27580	27094	0	0	0	0	0	0	13761	13474	0	0	0	0	0	0	8320	8087	0	0	0	0	0	0	6608	6617	0	0	1511	1563	0	0	0	0	0	2	60312	59088	0	0	0	570	549	6085	5775	5628	1957	1699	5	5628	11868	3931	7574	204	0	0	0	7801	5673	0	5000	9705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309758																																																																																																		0	0	27298	0	0	0	0	0	0	8000	7994	57000	55344	1051	1041	1704	1737	0	0	57	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1743	1849	0	0	0	0	9051	9035	60504	58988	0	0	0	0	0	0	0	250	0	0	250	0	1990	27022	35930	0	56	0	2	0	0	2787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309851																																																																																																		0	0	5593	0	0	0	0	0	0	1301	1298	4962	4874	8	8	0	0	499	485	1164	1145	0	0	0	0	0	0	1181	1170	0	0	0	0	0	0	0	0	628	661	248	249	0	0	0	0	4093	4151	8613	8487	0	1657	1699	406	394	3743	3675	309	0	0	4333	309	1071	2367	1573	106	0	6	53	740	852	0	241	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	655	0	0	0	0	
309936																																																																																																		0	0	46959	0	0	0	0	0	0	0	0	8490	8437	0	0	0	0	0	0	11242	11055	0	0	0	0	0	0	22199	21689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50437	49896	0	0	0	8506	8715	2000	2108	28	0	0	1044	0	2319	8799	4991	0	6	21	75	2731	8221	0	19764	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310053																																																																																																		0	0	7252	0	0	0	0	0	0	0	0	11315	11217	13	14	0	0	0	0	10534	10374	0	0	0	0	51	52	3108	3041	0	0	0	0	0	0	0	0	0	0	1030	1030	0	0	0	0	64	66	33076	32762	0	0	0	7089	7100	1000	995	1939	0	0	2161	873	10186	1039	5088	0	0	0	313	9835	239	0	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310437																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310727	0	0	2983608	232843	228223	0	0	0	0	0	0	988096	974934	0	0	181869	177067	0	0	1321460	1289734	0	0	0	0	0	0	255604	247742	0	0	0	0	0	0	8	8	0	0	137794	135905	100	100	517	517	79195	79977	3150659	3086072	0	79095	79877	24449	24235	32342	31288	22027	8019	7707	36032	12555	61077	215570	1117769	0	27202	210763	165123	217167	687593	158959	0	247750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										8019																																								
310754																																																																																																		0	0	3238	0	0	0	0	0	0	0	0	3316	3301	0	0	0	0	0	0	310	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3626	3609	0	0	0	0	0	0	0	0	0	0	0	0	1497	1053	751	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310875																																																																																																		0	0	24436	0	0	0	0	0	0	0	0	24237	24253	0	0	774	755	0	0	1427	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3028	3212	0	0	0	0	0	0	35277	35450	0	0	0	3944	3948	0	0	3015	1867	1889	1004	2011	13657	9064	7825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310950																																																																																																		0	0	33111	0	0	0	0	0	0	0	0	12231	11844	0	0	3321	3214	0	0	14917	14538	0	0	0	0	0	0	16459	16489	0	0	0	0	0	0	1893	1893	0	0	0	0	0	0	0	0	0	0	48911	48089	0	0	0	90	111	7302	6987	0	0	0	0	0	0	2945	9010	0	420	0	0	0	17048	284	4130	14252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310978																																																																																																		0	0	0	0	0	0	0	0	0	0	0	17684	17463	0	0	145	145	0	0	12329	12067	0	0	0	0	0	0	68445	65607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103077	99851	0	0	0	4173	4268	0	0	1371	301	301	0	995	2948	14515	3273	0	376	0	4558	7278	0	0	9133	56474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311050																																																																																																		0	0	137917	0	0	336	339	485	492	0	0	70317	69209	3292	3292	34723	33903	0	0	7779	7831	0	0	0	0	0	0	41201	40575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81207	81728	156498	154044	0	77579	78097	1993	2034	27998	27648	8300	0	0	27590	7140	29520	20422	64977	0	4335	20378	12723	1110	6479	0	0	40575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
