"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
359838																																							1543	3566	0	7678	46319	0	1364	0	0	2209	94185	56333	0	712	84423	0	528	0	22000	0	9762	250	94185	0	0	9143	0	600	0	8726	47607		0	31359	30831	-231	675	0	437	4941	
359847																																							290	5489	826	0	99717	0	2790	35	0	8203	205916	165671	0	1963	190227	0	831	2689	16163	0	15689	704	205916	0	0	1052	0	14626	310	17395	148275		0	83948	83117	-693	2450	0	5500	930	
359856																																							200	1944	0	9197	1149	0	159	35	0	238	16904	13405	0	31	13436	0	224	0	0	0	3468	50	16904	0	0	3454	0	150	0	2382	11023		0	3706	3482	-186	500	0	0	0	
359959																																							401	1656	0	0	2684	0	130	0	0	811	25136	20622	0	104	22426	0	305	0	1700	0	2710	127	25136	0	0	2158	0	453	0	3319	17303		0	19759	19454	-28	0	0	0	0	
360777																																							5596	349	0	0	1030	0	286	0	0	546	29549	23319	0	719	24038	0	101	0	0	0	5511	0	29549	0	0	4908	0	0	0	0	23319		0	21843	21742	603	0	0	0	0	
360834																																							230	4057	0	5095	22447	0	586	0	0	3946	79831	68520	0	920	74440	0	660	0	5000	0	5391	4	79831	0	0	4679	0	1076	0	12788	55732		0	43215	42555	-368	915	0	0	0	
360843																																							0	1435	0	0	24014	0	433	32	0	1136	37926	32239	0	69	33979	0	396	0	0	0	3947	240	37926	0	0	3500	0	385	0	3656	28583		0	11134	10738	-178	138	0	834	837	
360955																																							0	830	0	0	6680	0	15	0	0	310	16095	14710	0	23	14733	0	176	0	0	0	1362	50	16095	0	0	1253	0	160	0	1659	13051		0	8376	8200	-101	60	0	0	0	
361055																																							12	20793	0	4312	383791	0	19828	600	0	35137	952125	588537	0	2137	888002	0	3680	0	216375	0	64123	2000	952125	0	0	54227	0	12000	43617	93620	494917		0	443940	440260	-4104	3775	0	4500	76453	
361167																																							573	42173	0	253005	518586	319	29869	265	0	60179	1514815	903970	0	18557	1399265	0	6684	0	476738	0	115550	15000	1514815	0	0	68890	0	33000	4332	256822	647148		0	606823	600139	-1340	5375	0	0	0	
361279																																							0	1473	0	67	22139	0	585	0	0	1233	57594	42113	0	285	51992	0	692	0	6940	0	5602	100	57594	0	0	1302	0	4489	0	4629	37484		0	32789	32097	-289	0	0	1300	1354	
361354																																							2379	305	4	0	40089	0	450	75	0	1489	60475	43782	0	265	52747	0	394	100	8700	0	7728	248	60475	0	0	7797	0	1000	0	3104	40678		0	14670	14276	-1317	1308	0	0	0	
361439																																							214	7833	0	0	11226	0	5827	15	0	2383	176989	158404	0	1445	160585	0	2772	384	136	0	16404	549	176989	0	0	13446	0	2411	0	13336	145068		0	146830	144058	-2	5049	0	0	600	
361457																																							10	2952	1688	970	10755	0	2644	0	0	3465	96251	83983	0	449	88075	0	716	0	643	3000	8176	300	96251	0	0	5973	0	1900	0	16267	67716		0	71563	70847	3	2920	0	0	0	
361541																																							1952	1951	0	0	8964	0	796	0	0	690	63499	56999	0	208	57207	0	606	0	0	0	6292	200	63499	0	0	3515	0	2500	0	8828	48171		0	48104	47498	77	1648	0	0	0	
361653																																							0	4292	0	0	12074	0	3680	402	0	2365	104980	95008	0	311	95319	0	826	0	0	0	9661	255	104980	0	0	670	0	8828	0	17427	77581		0	76643	75817	-92	6350	0	0	0	
362007																																							65	96152	65642	1400	2317956	2680	47676	1786	0	186616	6369874	4124801	0	84458	5280297	0	37544	429633	875380	0	1089577	0	6369874	0	0	410487	0	688768	783	302699	3822102		0	3257029	3219485	-9678	0	0	0	195658	
362043																																							0	978	0	3812	0	0	62	0	0	146	26810	21922	0	33	21955	0	34	0	0	0	4855	50	26810	0	0	3555	0	1250	0	2426	19496		0	18846	18812	0	3000	0	0	0	
362052																																							89	1697	0	5997	2845	0	1347	185	0	812	58105	52519	0	73	53792	0	367	0	0	0	4313	1400	58105	0	0	1147	0	1843	0	6611	45908		0	37480	37113	-77	8020	0	0	1200	
362155																																							600	4175	0	4285	17834	0	319	115	0	2765	84268	75946	0	302	76248	0	792	0	0	0	8020	500	84268	0	0	7166	0	500	0	18092	57854		0	47467	46675	-146	7500	0	0	0	
362445	0	459524	1952430	0	666508	50378	151605	78233	261	1315632	40988883	261	1880725	37481953	0	158947	762235	6711512	210938	3506930	21296	40988883	3000	0	1047368	0	2436571	12384686		0	23274566	23115619	1695	12412	520271	12012290	0	12012290									261		40988883	7623536	261		37481953				6711512											2063866	5559670						36360	12412	8522420	520271	
362717																																							0	11457	0	1544	60523	0	7398	0	0	14174	413939	321886	0	2918	372397	0	3313	6113	28950	5000	41542	2003	413939	0	0	18481	0	21215	0	37506	284381		0	316043	312730	-157	0	0	5825	7818	
362753																																							7972	1616	0	3459	26015	0	352	105	0	736	101692	90865	0	254	91799	0	876	0	0	0	9893	200	101692	0	0	6826	0	3300	0	8736	82129		0	62313	61437	-433	0	0	680	0	
362856																																							7	1210	0	0	18256	0	677	155	0	1001	34596	29734	0	161	30620	0	617	0	0	0	3976	200	34596	0	0	3821	0	200	0	7687	22047		0	13907	13290	-245	0	0	725	0	
362940																																							2791	977	0	0	9320	0	473	0	0	1269	36924	31217	0	441	31658	0	422	0	0	0	5266	100	36924	0	0	3829	0	1400	0	5391	25826		0	21987	21565	-63	529	0	0	0	
363264																																							4994	2356	142	0	11634	0	751	0	0	1119	43831	34024	0	278	38553	0	698	0	4251	0	5278	875	43831	0	0	-7873	0	12102	0	4165	29859		0	23533	22835	174	0	0	0	0	
363415																																							9	767281	0	2335407	8321799	0	637052	609	19879	369754	18821335	16638826	19879	69878	17819783	0	99152	0	81	0	1001552	10403	18821335	183140	0	427919	0	652748	41047	1991517	14647309		0	6236010	6136858	-89518	8500	0	241000	850119	
363442																																							100	313	0	0	12559	0	168	11	0	291	21561	17567	0	56	17623	0	73	0	0	0	3938	300	21561	0	0	2060	0	1700	0	974	16593		0	4251	4178	-122	3941	0	0	0	
363648																																							0	2538	0	18248	37416	0	827	8	0	1545	95861	84395	0	316	85546	0	611	0	835	0	10315	150	95861	0	0	8584	0	1850	0	4246	80149		0	35890	35279	-269	0	0	0	0	
363657																																							0	8982	0	49327	97152	0	2288	233	0	7743	356280	294758	0	1270	310346	0	1783	0	0	0	45934	3000	356280	0	0	38855	0	3000	537	44808	249950		0	191801	190018	1079	0	0	1150	13168	
363956																																							50	1787	0	0	284385	0	8958	50	0	37068	1816731	34272	0	47852	1455781	0	87294	0	802657	125000	360950	1000	1816731	0	0	248483	0	107180	0	2699	31573		0	1571727	1484433	4287	0	0	446000	0	
364056																																							42	341	184	1466	5173	0	628	212	0	581	37275	31861	0	132	34193	0	200	0	2200	0	3082	300	37275	0	0	1213	0	1586	0	4143	27718		0	28848	28648	-17	0	0	0	0	
364131																																							9	2575	0	18	33952	0	3193	198	0	2436	134628	111457	0	631	124688	0	1452	0	12600	0	9940	200	134628	0	0	4327	0	5800	0	12982	98475		0	92193	90741	-387	1506	0	0	0	
364337																																							1094	3594	0	1298	28725	0	509	0	0	1034	75436	64170	0	208	70103	0	454	0	5500	0	5333	300	75436	0	0	3526	0	1600	434	6887	57283		0	39202	38748	-93	0	0	225	0	
364430																																							602	1312	0	2758	7952	0	260	169	0	2809	49683	44701	0	892	45593	0	860	0	0	0	4090	682	49683	0	0	1328	0	2318	0	12492	32209		0	34181	33321	-238	500	0	0	0	
364449																																							100	26195	272	91513	405189	0	18964	6570	0	66547	1524913	1042074	0	6577	1381551	0	14269	0	253500	0	143362	31250	1524913	0	0	85045	0	31250	657	146562	895512		0	923175	908906	-4183	0	0	57500	21900	
364850																																							218	2193	0	21	4960	0	386	88	0	992	38077	28720	0	165	34829	0	315	0	5944	0	3248	150	38077	0	0	1204	0	1850	0	2975	25745		0	29534	29219	44	0	0	0	0	
364971																																							147	126	0	2299	4334	0	430	47	0	1175	26050	19163	0	201	22836	0	118	0	3472	0	3214	0	26050	0	0	3186	0	0	0	459	18704		0	17610	17492	28	0	0	0	0	
365325																																							51324	59245	6383	101445	525009	0	15465	0	0	97471	2924986	2081190	0	18079	2540045	16986	21549	159300	70789	9067	367955	1430	2924986	0	0	96479	0	275101	220983	549348	1531842		0	1709910	1688361	-5055	0	0	66511	294409	
365455																																							0	4215	0	9000	0	0	2524	0	0	1178	112301	94622	0	375	94997	0	1064	5476	0	0	17304	246	112301	0	0	1456	0	15602	0	21704	72918		0	83015	81951	0	7957	0	0	0	
365651																																							0	7997	0	33814	149873	0	5856	0	0	3521	314423	258328	0	869	296077	0	684	0	1880	0	18346	1410	314423	0	0	14381	0	2025	0	47013	211314		0	87259	86575	530	26787	0	35000	0	
365745																																							432	1823	0	0	24376	0	1916	0	0	3627	97981	79308	0	1584	91825	0	408	0	10378	0	6156	516	97981	0	0	2717	0	3734	173	11093	68215		0	59677	59269	-811	6365	0	555	0	
365848																																							8	1099	0	125	32538	0	963	0	0	1614	100345	85480	0	265	93745	0	598	0	8000	0	6600	400	100345	0	0	4782	0	1750	0	10871	74609		0	61056	60458	-332	3540	0	0	0	
365941																																							0	1902	0	2818	11092	0	2112	191	0	797	60000	51044	0	292	54836	0	371	0	3500	0	5164	450	60000	0	0	4293	0	450	0	6738	44306		0	40334	39963	-29	1125	0	0	0	
365950																																							7156	1967	1	0	7748	0	3039	0	0	2456	57025	48006	0	445	51262	0	279	4	1164	0	5763	160	57025	0	0	1403	0	4335	0	6038	41968		0	33593	33314	-135	1340	0	0	1647	
366078																																							12396	13080	1978	9699	18516	8	6300	1551	0	13598	313405	206201	0	1595	286647	0	2484	5109	78851	0	26758	3102	313405	0	0	3279	0	20436	2120	20614	185587		0	231055	228571	-59	479	0	0	0	
366238																																							503	14636	1147	0	89230	0	7426	102	0	13381	373451	301955	0	2441	329124	0	2779	0	20900	0	44327	7680	373451	0	0	29200	0	7280	0	62785	239170		0	249805	247026	167	0	0	2601	1227	
366247																																							0	1229	0	904	18851	0	206	0	0	1108	53955	39808	0	250	45698	0	622	0	4000	0	8257	150	53955	0	0	8130	0	1100	0	3727	36081		-907	32279	31657	-216	0	0	1640	0	
366359																																							0	1776	0	814	4992	0	669	199	0	1014	43821	38840	0	91	38931	0	651	0	0	0	4890	400	43821	0	0	4105	0	400	0	8930	29910		0	29608	28957	-15	5400	0	0	0	
366658																																							435	2365	0	2000	24413	0	1363	73	0	895	82816	75287	0	188	75475	0	581	0	0	0	7341	55	82816	0	0	4641	0	2677	0	8265	67022		0	48946	48365	-32	2907	0	0	0	
366854																																							32	510	0	0	2126	0	321	0	0	344	27390	24729	0	356	25085	0	201	0	0	0	2305	297	27390	0	0	1302	0	713	0	4745	19984		0	23240	23039	-7	1018	0	0	0	
367150																																							0	3153	0	0	17942	0	922	11	0	1054	50426	38118	0	355	45245	0	386	0	5851	0	5181	255	50426	0	0	4803	0	154	0	3686	34432		0	27730	27344	-31	0	0	921	0	
367208																																							560	16869	0	0	107848	0	4156	0	0	17603	504230	391850	0	3764	461393	0	5544	10115	18533	0	42837	1900	504230	0	0	18685	0	23179	0	100613	291237		0	331323	325779	-927	21300	0	0	47246	
367244																																							1288	819	0	0	19515	0	197	30	0	486	35215	30168	0	160	32361	0	724	0	1143	0	2854	100	35215	0	0	2726	0	250	0	3825	26343		0	13521	12797	-222	83	0	850	40	
367431																																							65	4532	0	0	30462	0	3920	478	0	2357	145195	126643	0	638	131827	0	1280	0	0	0	13368	4800	145195	0	0	1517	0	7200	0	16148	110495		0	102450	101170	-149	2211	0	0	4546	
367543																																							12601	6986	231	0	54094	0	602	7	0	4175	191690	145443	0	611	170148	0	1442	0	24094	0	21542	900	191690	0	0	16504	0	4100	0	31654	113789		0	114436	112994	38	0	0	0	0	
367552																																							0	726	0	7555	0	0	15	0	0	143	11229	9958	0	19	9977	0	102	0	0	0	1252	200	11229	0	0	452	0	600	0	7107	2851		0	2892	2790	0	0	0	0	0	
367673																																							4358	2645	640	0	17064	170	6974	0	0	24066	298873	209334	0	3622	271422	0	1030	0	58466	0	27451	0	298873	0	0	27531	0	0	0	8688	200646		0	243986	242956	-80	0	0	0	0	
367851																																							434	2851	0	514	2007	0	4614	0	0	2815	115688	89005	0	266	104171	0	1125	918	12900	0	11517	1090	115688	0	0	4569	0	5858	1719	11404	77601		0	99641	98516	0	1300	0	0	2000	
367954																																							0	7345	0	18644	27106	21	2931	115	0	1273	136907	121956	0	637	126193	0	1446	0	0	0	10714	1000	136907	0	0	5968	0	4000	0	19485	102471		0	80918	79472	-254	0	0	3600	0	
368054																																							67	4021	0	1997	15111	0	815	254	0	1204	61709	41920	0	178	53562	0	556	0	8864	0	8147	296	61709	0	0	6942	0	1000	0	8248	33671		0	38796	38240	-91	0	0	2400	200	
368111																																							0	6068	0	0	2740	0	481	0	0	9237	82233	15525	0	16956	32481	0	450	0	0	0	49752	1285	82233	0	0	10893	0	37594	0	9110	6415		0	5157	4707	-20	59000	0	0	0	
368175																																							2159	22972	0	41907	1591	0	16935	1014	0	18634	689216	526456	0	2440	624761	0	5822	8384	95865	0	64455	1223	689216	0	0	47024	0	15823	1231	7756	518700		0	580211	574389	385	0	0	0	0	
368344																																							0	1016	0	0	33066	0	676	0	0	1814	62456	54700	0	416	58093	0	142	0	0	0	4363	1000	62456	0	0	1420	0	2000	0	4062	50638		0	24614	24472	-57	1412	0	0	2977	
368429																																							627	2691	0	843	11199	0	4062	0	0	3809	119098	101853	0	880	107733	0	1359	0	5000	0	11365	150	119098	0	0	10823	0	375	0	16789	85063		0	97173	95814	17	53	0	0	0	
368447																																							0	9953	0	0	68342	0	2984	0	0	4613	468510	399667	0	2212	432523	0	4424	0	0	3500	35987	1500	468510	0	0	32233	0	2171	0	62617	337050		0	387042	382618	83	0	0	24750	2394	
368522																																							104	3596	0	0	46868	0	3036	0	0	1929	123999	106232	0	787	107019	0	655	0	0	0	16980	300	123999	0	0	12987	0	3400	0	28028	78204		0	62246	61591	293	6875	0	0	0	
368755																																							454	2665	0	0	0	0	388	181	0	284	16373	15164	0	112	15276	0	104	0	0	0	1097	177	16373	0	0	512	0	408	0	1697	13467		0	10931	10827	0	1574	0	0	0	
368933																																							100	1335	0	1079	13626	0	340	5	0	701	49169	40736	0	230	40966	0	350	0	0	0	8203	400	49169	0	0	7255	0	650	202	5628	35108		0	31316	30966	-102	815	0	0	0	
368951																																							114	1379	0	2346	18652	0	1940	0	0	974	74572	62084	0	342	66170	0	972	0	3190	0	8402	121	74572	0	0	11406	0	755	166	10076	52008		-3898	49973	49001	18	0	0	456	98	
369257																																							122	2416	0	1657	6230	0	448	209	0	954	45454	39313	0	418	40451	0	521	0	720	0	5003	200	45454	0	0	4590	0	150	0	3856	35457		0	32551	32030	63	1388	0	0	0	
369426																																							6	1601	358	25	779	0	1062	231	0	2091	40741	37114	0	105	38126	0	1431	0	332	500	2615	545	40741	0	0	1430	0	668	0	4585	32529		0	35036	33605	-28	983	0	0	75	
369435																																							0	5625	0	0	14800	0	6049	0	0	1463	190506	171699	0	878	177177	0	1800	0	0	4600	13329	566	190506	0	0	10663	0	2073	0	23837	147862		0	164369	162569	27	0	0	0	0	
369453																																							95	2427	0	1288	6632	0	770	48	0	1156	72938	65129	0	321	65450	0	486	0	0	0	7488	1600	72938	0	0	4234	0	1600	0	8150	56979		0	57705	57219	54	3303	0	0	0	
369659																																							0	13554	0	0	14338	0	5422	194	0	8341	264654	235882	0	2456	242127	0	2373	1043	0	0	22527	250	264654	0	0	12113	0	10323	0	59294	176588		0	217515	215142	-159	6620	0	0	3789	
370020																																							219	2571	0	500	31606	0	4181	118	0	1731	157639	127288	0	259	134129	0	1038	0	3918	0	23510	900	157639	0	0	21696	0	900	0	14595	112693		0	117750	116712	14	1	0	1200	1464	
370150																																							0	585	0	731	5349	0	201	0	0	483	26224	22732	0	95	23515	0	263	0	488	0	2709	50	26224	0	0	1071	0	1700	0	2400	20332		0	19138	18875	-112	0	0	200	0	
370338																																							992	8589	0	0	13978	0	1045	0	0	2810	222963	204787	0	599	205886	0	1554	0	0	0	17077	1300	222963	0	0	2163	0	13675	0	43213	161574		0	182603	181049	-61	14500	0	0	500	
370347																																							299	1752	0	0	22044	0	371	0	0	2020	73842	56025	0	152	67524	0	416	0	11347	0	6318	200	73842	0	0	5835	0	200	0	6615	49410		0	47771	47355	83	1	0	0	0	
370646																																							0	1925	30	0	637	0	723	0	0	1686	58662	45946	0	306	53826	0	479	161	7495	0	4836	100	58662	0	0	2741	0	2000	0	4686	41260		0	53979	53500	-5	0	0	0	79	
370721																																							2220	5649	0	0	10563	0	1652	391	0	3104	85884	69938	0	340	73506	0	1809	0	3228	0	12378	110	85884	0	0	10381	0	1890	0	6905	63033		0	64114	62305	-3	0	0	0	0	
370730																																							54	1540	0	0	6238	0	1007	0	0	968	60839	54024	0	263	54287	0	467	0	0	0	6552	1063	60839	0	0	3589	750	1248	579	10962	43062		0	45450	44983	-98	5470	0	0	0	
370758																																							0	1010	0	3427	0	0	45	0	0	117	11825	10677	0	31	10808	0	191	0	0	0	1017	140	11825	0	0	197	0	680	0	1600	9077		0	7417	7226	0	0	0	100	0	
370833																																							112	1529	0	0	3638	25	254	246	0	655	25788	21468	0	90	23858	0	167	0	2300	0	1930	428	25788	0	0	76	0	1457	0	2745	18723		0	18225	18058	-31	1271	0	0	0	
370954																																							178	1452	0	96	4790	0	103	0	0	277	20770	18311	0	22	18522	0	195	0	189	0	2248	100	20770	0	0	955	0	1250	0	3732	14579		0	13019	12824	-57	1050	0	0	0	
371223																																							180	6535	420	0	3722	0	1348	700	0	640	74144	67530	0	269	67799	0	614	0	0	0	6345	255	74144	0	0	5114	0	1044	130	14824	52706		0	60983	60369	-68	100	0	0	0	
371232																																							63	3585	0	350	35437	0	4081	0	0	5236	107984	81857	0	1281	98305	0	612	0	7000	0	9679	400	107984	0	0	5549	0	3600	331	13323	68534		0	56186	55574	130	3327	0	0	8167	
371353																																							25	7194	0	0	21567	502	6316	0	0	4350	272002	234531	0	987	249558	0	2100	1598	11744	0	22444	1042	272002	0	0	5006	0	16305	1368	31371	203160		0	231182	229082	91	0	0	2000	296	
371362																																							900	4884	0	4390	11154	0	1234	106	0	5233	95842	87744	0	622	88366	0	937	356	0	0	7476	200	95842	0	0	2767	0	4500	0	17562	70182		0	60747	59810	9	7775	0	0	0	
371559																																							100	1622	0	0	15037	0	888	105	0	746	42854	35354	0	57	37411	0	325	0	0	0	5443	1002	42854	0	0	3481	0	1002	0	7856	27498		0	24681	24356	-42	0	0	2000	0	
371755																																							153	2449	0	0	19460	0	1224	34	0	531	57848	53611	0	97	53708	0	375	40	0	0	4140	1000	57848	0	0	1221	0	2135	23	11892	41719		0	31094	30719	-216	3215	0	0	0	
