"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
238371	0	0	0	0	0	187111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	7760	0	0	0	0	0	0	31	2551	10473	0	5868	0	0	0	0	0	0	0	0	34629	152482	0	0	0	0	0	9427	0	0	850	0	-2430	267	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14082	0	0	0	14082	0	0	0	3381	23248	34629	181276	0	4650	17315	181276	203241	0	4165	4165	19823	0	
238661	0	0	0	0	0	117664	0	0	0	70	70	0	0	0	70	0	0	224	0	0	0	0	0	0	3420	3359	0	0	0	1439	0	0	906	5005	87586	3025	8647	0	0	0	0	0	0	0	0	40476	77188	0	0	0	0	0	21634	224	0	1298	0	-259	356	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1731	0	0	0	1731	0	0	0	8425	98682	43501	108104	0	19736	21751	108104	149591	0	5000	5000	38479	0	
238737	0	0	0	0	0	248367	0	0	0	5556	5556	0	5356	0	200	0	0	0	0	0	0	0	0	0	6990	10014	0	0	0	0	0	0	-520	6701	50646	0	6900	0	0	0	0	0	0	7021	131	65482	175733	0	0	0	0	0	6438	0	433	942	1366	-3645	334	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	0	0	1018	0	0	0	21145	76601	66848	187548	0	15320	33424	187548	236292	0	9178	9178	26426	0	
238755	0	0	0	0	0	27059	0	0	0	106	106	0	0	0	106	0	0	0	0	0	0	0	0	0	1062	15836	0	0	0	220	0	0	12	0	8445	0	0	0	0	0	0	0	0	0	0	7005	20054	0	0	0	0	0	3180	0	0	0	0	-327	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	79	0	0	0	1062	24656	7005	23431	0	4931	3503	23431	31865	0	155	155	5572	0	
238812	0	0	0	0	0	42516	0	0	0	0	0	0	0	0	0	0	0	3162	0	0	0	0	0	0	0	2133	0	0	0	0	0	0	-265	2188	6805	0	500	0	0	0	0	0	0	0	0	16178	26338	0	0	0	0	0	4899	3324	0	0	0	2623	521	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	2188	11324	16178	28961	0	2265	8089	28961	39315	0	2386	2386	4000	0	
239015	0	0	0	0	0	86470	0	0	0	1741	1741	0	0	0	1741	0	0	0	0	0	0	0	0	0	12003	1986	0	0	350	0	0	0	-1090	43296	20000	0	0	0	0	0	0	0	0	0	0	1388	85082	0	0	0	0	0	2375	0	169	0	0	-3389	0	0	0	0	0	97	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55818	27986	1388	89126	0	5597	694	89126	95417	0	6000	6000	19993	0	
239042	0	0	0	0	0	15351	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	200	215	0	0	0	0	0	0	17	0	699	0	0	0	0	0	0	0	0	0	0	6054	9297	0	0	0	0	0	1157	0	0	0	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	4162	6054	10454	0	832	3027	10454	14313	0	3248	3248	1987	0	
239275	0	0	0	0	0	561779	0	0	0	1864	1864	0	0	0	1864	0	0	0	207	0	0	0	0	0	3739	10858	0	0	0	0	0	0	-4038	58249	105115	0	0	0	0	0	3052	0	0	0	0	189500	372279	0	0	0	0	0	48183	207	0	12832	0	-8432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27928	0	0	9365	18563	0	0	0	61988	128805	201917	427850	0	25761	100959	427850	554570	0	0	0	60610	0	
239556	0	0	0	0	0	121596	0	0	0	459	459	0	0	0	459	0	0	204	0	0	0	0	0	0	1929	2694	0	0	0	0	0	0	151	596	14551	1498	1339	0	0	0	1577	0	0	0	0	37205	84391	0	0	0	0	0	5571	204	9	960	13	-2777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	0	0	0	968	0	0	0	2534	19855	40293	91542	0	3971	20147	91542	115660	0	1650	1650	15176	0	
239613	0	0	0	0	0	608880	0	0	0	14072	14072	0	0	0	14072	0	0	0	0	0	0	0	0	0	7437	12845	0	0	0	1450	0	0	-1916	7890	159528	22339	5116	0	0	0	0	0	0	3849	0	57348	547683	0	0	0	0	0	39883	0	321	8082	0	-8703	12010	0	0	0	12010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	0	0	0	3949	0	0	0	19497	181905	79687	614310	0	36381	39844	614310	690535	0	0	0	70279	0	
239640	0	0	0	0	0	49157	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	664	3096	0	0	0	0	0	0	-217	4321	10656	274	0	0	0	0	0	0	0	0	603	13306	35248	0	0	0	0	0	4700	0	14	575	6	-602	138	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3523	0	0	0	3522	3	0	0	5002	15225	13586	43032	0	3045	6793	43032	52870	0	295	295	5559	0	
239659	0	0	0	0	0	112471	0	0	0	1588	1588	0	0	0	1588	0	0	0	0	0	0	0	0	0	4573	323	0	0	296	5961	593	0	0	0	3181	1117	0	0	0	0	3797	0	0	0	0	32082	80389	0	0	0	0	0	6825	0	243	433	290	-1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5112	11298	37879	87836	0	2260	18940	87836	109036	0	1400	1400	10007	0	
239752	0	0	0	0	0	30490	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	3395	0	0	0	2120	0	0	-7	508	7169	0	1102	0	0	0	0	0	0	0	3322	1701	25468	0	0	0	0	0	2149	154	96	26	0	-291	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2219	0	0	0	2219	0	0	0	604	16032	1701	30669	0	3206	851	30669	34726	0	0	0	4769	0	
240141	0	0	0	0	0	71352	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	2968	1049	0	0	66	0	30	0	-218	253	9918	423	0	0	0	0	0	0	0	0	0	18653	52699	0	0	0	0	0	5398	18	0	533	63	-1205	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2024	0	0	0	2024	0	0	0	3287	14325	19169	59531	0	2865	9585	59531	71981	0	2825	2825	7765	0	
240356	0	0	0	0	0	37978	0	0	0	51	51	0	0	0	51	0	0	3103	0	0	0	0	0	0	853	492	0	0	0	0	0	0	140	122	15110	3205	9404	0	0	0	215	0	0	0	0	9543	28435	0	0	0	0	0	6729	3103	216	637	0	2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1191	16239	12963	40663	0	3248	6482	40663	50393	0	0	0	6284	0	
240459	0	0	0	0	0	23914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	253	0	0	0	0	0	0	-66	114	8891	1553	2204	0	0	0	0	0	0	0	773	12341	10800	0	0	0	0	0	1283	0	60	132	0	-585	0	0	0	0	0	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	11249	13894	14165	0	2250	6947	14165	23362	0	1200	1200	6830	0	
240468	0	0	0	0	0	40557	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	756	4107	0	0	0	0	0	0	-6	0	610	0	0	0	0	0	0	0	0	0	416	7500	32641	0	0	0	0	0	1906	0	97	0	0	-360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	7633	7500	34460	0	1527	3750	34460	39737	0	2500	2500	5094	0	
240954	0	0	0	0	0	50092	0	0	0	441	441	0	0	0	441	0	0	0	0	0	0	0	0	0	946	5516	0	0	0	0	0	0	-1260	401	50941	0	0	0	0	0	0	0	0	2731	8072	2947	36342	0	0	0	0	0	6768	0	114	0	0	-1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1307	0	0	0	1307	0	0	0	4192	64529	2947	44744	0	12906	1474	44744	59124	0	0	0	8468	0	
241009	0	0	0	0	0	26397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4385	644	0	0	0	3112	0	0	-103	4072	33554	0	0	0	0	0	0	0	0	0	0	8921	17476	0	0	0	0	0	2520	0	143	204	0	-403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8600	48314	8921	19649	0	9663	4461	19649	33773	0	10800	10800	11067	0	
241157	0	0	0	0	0	188175	0	0	0	0	0	0	0	0	0	0	0	213	63	0	0	0	0	0	5268	6468	0	0	0	0	0	0	-1984	2331	104095	9004	13058	0	0	0	0	0	0	0	1278	62168	124729	0	0	0	0	0	16235	276	105	2582	301	-4529	1658	0	0	0	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	0	0	0	852	0	0	25	7704	114423	71498	153268	0	22885	35749	153268	211902	0	0	0	30142	0	
241559	0	0	0	0	0	56195	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	0	0	0	1385	250	0	0	0	3587	2216	150	-113	0	10212	0	0	0	0	0	0	0	0	0	717	7881	47597	0	0	0	0	0	2939	0	0	383	0	-740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	15749	10097	50349	0	3150	5049	50349	58548	0	600	600	6579	0	
241607	0	0	0	0	0	388084	567	7088	7088	0	0	0	0	0	0	0	0	2529	20	0	0	0	0	0	2358	9535	0	0	337	185	0	0	-749	5516	107291	0	27304	0	0	0	6789	0	0	0	0	230761	157323	0	0	0	0	0	31729	2549	11	9368	1026	-604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	0	0	1124	0	0	0	8222	126379	238576	211614	0	25276	119288	211614	356178	0	0	0	51957	0	
242248	0	0	0	0	0	67343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	4779	0	0	0	4724	1466	0	-30	0	8771	0	80	0	0	0	0	0	0	0	1067	37296	28980	0	0	0	0	0	6044	0	0	825	0	-706	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2351	0	0	776	1575	0	0	0	1839	25800	39538	35860	0	5160	19769	35860	60789	0	5634	5634	10722	0	
242257	0	0	0	0	0	92883	0	0	0	787	787	0	0	0	787	0	0	0	0	0	0	0	0	0	807	845	0	0	0	0	130	0	-129	204	17898	1968	0	0	0	0	0	0	0	0	0	50689	42194	0	0	0	0	0	3977	0	0	497	0	-948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2382	0	0	0	2382	0	0	0	1011	20729	52787	48843	0	4146	26394	48843	79383	0	1489	1489	10871	0	
242275	0	0	0	0	0	38651	0	0	0	111	111	0	0	0	111	0	0	0	0	0	0	0	0	0	1321	941	0	0	0	0	0	0	-84	0	7108	0	825	0	0	0	0	0	0	0	0	8767	29884	0	0	0	0	0	1730	29	0	300	0	-887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	560	0	0	0	1321	12098	8767	32781	0	2420	4384	32781	39585	0	3749	3749	4716	0	
242444	0	0	0	0	0	448392	0	0	0	776	776	0	0	0	776	0	0	0	101	0	0	0	0	0	13012	13506	0	0	0	159178	10206	0	0	0	0	0	0	0	0	0	0	0	0	0	7417	121093	319882	0	0	0	0	0	36554	101	322	0	0	-5352	0	0	0	0	0	253	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11613	0	0	0	11613	0	0	0	13334	180354	131299	368402	0	36071	65650	368402	470123	0	0	0	84247	0	
242949	0	0	0	0	0	33340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2361	1092	0	0	0	0	0	0	-214	577	29858	1070	0	0	0	0	0	0	0	0	0	13205	20135	0	0	0	0	0	1709	0	60	233	0	-527	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	697	0	0	0	2998	34612	14275	22293	0	6922	7138	22293	36353	0	3429	3429	5973	0	
242958	0	0	0	0	0	51240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1729	1849	0	0	0	0	0	0	69	24	5638	1561	915	0	0	0	0	0	0	0	130	19856	31254	0	0	0	0	0	5040	0	0	271	324	-428	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1492	0	0	0	1492	0	0	0	1753	7888	21741	38113	0	1578	10871	38113	50562	0	0	0	6280	0	
243151	0	0	0	0	0	672686	0	0	0	4879	4879	0	0	0	4879	0	0	10394	0	0	0	0	0	0	8817	24298	0	0	0	0	0	0	-3374	0	208942	3000	0	0	0	0	0	0	0	16804	17735	53705	584442	0	0	0	0	0	47430	10394	800	5444	178	-2824	0	0	0	0	0	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20182	0	0	0	20182	0	0	0	26421	273744	56883	640207	0	54749	28442	640207	723398	0	17325	17325	74563	0	
243375	0	0	0	0	0	12227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3136	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	12072	0	0	0	0	0	367	0	0	0	0	-163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16186	155	12439	0	3237	78	12439	15754	0	12200	12200	4973	0	
243414	0	0	0	0	0	71360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	598	0	0	0	0	0	0	261	424	9383	0	6324	0	0	0	0	0	0	0	0	8019	63341	0	0	0	0	0	6531	0	76	454	0	-440	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6042	0	0	0	6042	0	0	0	3940	10435	8019	81711	0	2087	4010	81711	87808	0	0	0	11674	0	
243647	0	0	0	0	0	15870	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	360	255	0	0	0	315	0	0	-342	181	13849	0	632	0	0	0	0	0	0	0	0	1490	14380	0	0	0	0	0	749	0	0	0	0	-610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	14859	1490	15781	0	2972	745	15781	19498	0	440	440	2835	0	
243870	0	0	0	0	0	49439	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	460	1438	0	0	0	1217	0	0	-130	0	7146	0	0	0	0	0	0	0	0	0	0	24260	25179	0	0	0	0	0	1480	0	0	0	0	-820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	15176	24260	26659	0	3035	12130	26659	41824	0	5375	5375	6762	0	
243955	0	0	0	0	0	7212	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	131	4525	0	0	0	0	0	0	23	949	2722	0	0	0	0	0	0	0	0	0	405	1784	5023	0	0	0	0	0	734	0	0	69	0	-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	1080	7750	1784	5737	0	1550	892	5737	8179	0	29	29	2418	0	
244037	0	0	0	0	0	17604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	422	0	0	0	115	590	45	-318	181	25370	1015	2146	0	0	0	0	0	0	0	0	5646	11958	0	0	0	0	0	1461	0	16	727	24	-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	26634	7275	14843	0	5327	3638	14843	23808	0	0	0	5005	0	
244149	0	0	0	0	0	101006	0	0	0	301	301	0	0	0	301	0	0	511	0	0	0	0	0	0	1405	1000	0	0	0	5944	1725	0	-193	9	9496	0	0	0	0	0	0	0	0	0	0	29106	71900	0	0	0	0	0	6634	511	0	799	0	-820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1414	17239	30831	77525	0	3448	15416	77525	96389	0	0	0	9030	0	
244158	0	0	0	0	0	70876	0	0	0	125	125	0	0	0	125	0	0	427	0	0	0	0	0	0	0	3777	0	0	0	0	0	0	-200	0	10112	10635	1448	0	0	0	0	0	0	0	1646	5067	64163	0	0	0	0	0	3606	427	0	0	0	-543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4491	0	0	0	4491	0	0	0	0	15535	15702	73406	0	3107	7851	73406	84364	0	0	0	8272	0	
244251	0	0	0	0	0	105907	0	0	0	689	689	0	0	0	689	0	0	0	0	0	0	0	0	0	1872	8278	0	0	0	0	0	0	-846	2873	66471	290	2355	0	0	0	0	0	0	0	6154	11281	88472	0	0	0	0	0	9811	0	0	334	0	-2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	544	0	0	0	4745	81237	11571	101537	0	16247	5786	101537	123570	0	0	0	12735	0	
244345	0	0	0	0	0	573348	0	0	0	2951	2951	0	0	0	2951	0	0	0	58	0	0	0	0	0	22096	11547	0	0	0	6907	2277	0	1246	8137	178800	29338	0	0	0	0	0	0	0	0	0	276859	296489	0	0	0	0	0	40143	58	881	7679	0	-6610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6849	0	0	0	6849	0	11	0	31114	204944	308474	337814	0	40989	154237	337814	533040	0	0	0	62272	0	
244907	0	0	0	0	0	3665446	0	0	0	1587	1587	0	0	0	1587	0	122	183837	27	0	0	0	0	0	56776	93352	0	0	12556	0	0	0	-2686	61168	430004	45185	54842	0	0	0	0	1897	0	0	4170	1817540	1843736	0	0	0	0	0	353537	183864	620	51072	0	138194	63	0	0	0	63	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60829	0	0	0	60829	0	0	0	131120	604608	1862725	2080958	0	120922	931363	2080958	3133243	0	26010	26010	325381	0	
245016																																																																																																																					
245276	0	0	0	0	0	746095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1617	7466	0	0	323646	948082	0	0	-6225	296894	1205211	0	19288	0	0	5814	0	0	0	0	66525	580357	99213	0	0	0	0	0	145832	0	0	28160	12329	-13778	0	0	0	0	0	1861	0	0	1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22911	0	622157	2284169	594547	223844	0	456834	297274	223844	977952	0	0	0	226566	0	
245333																																																																																																																					
245351	0	0	0	0	0	52554	0	0	0	615	615	0	100	0	515	0	0	885	0	0	0	0	0	0	3379	225	0	0	0	0	0	0	-3022	8888	151155	1336	113	0	0	0	0	91	0	2510	1528	1129	47387	0	0	0	0	0	8701	885	0	713	51	-2686	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	0	0	0	574	0	0	0	14777	155421	2516	55740	0	31084	1258	55740	88082	0	1700	1700	20398	0	
245557	0	0	0	0	0	182176	0	0	0	1715	1715	0	0	0	1715	0	0	0	0	0	0	0	0	0	2635	8917	0	0	0	0	0	0	-558	4231	60380	19860	5442	0	0	0	633	0	0	0	0	83245	98931	0	0	0	0	0	10305	0	0	0	0	-3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6866	69297	103738	116393	0	13859	51869	116393	182121	0	0	0	22681	0	
245566	0	0	0	0	0	314705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074	8164	0	0	0	0	0	0	-583	1208	53751	2607	0	0	0	0	6668	18287	0	0	10917	18776	285013	0	0	0	0	0	17346	0	6	1484	46	-5916	1873	0	0	0	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3288	74316	28097	320983	0	14863	14049	320983	349895	0	0	0	30791	0	
245856	0	0	0	0	0	12130	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	174	326	0	0	0	356	264	0	-98	0	10373	366	0	0	0	0	0	0	0	0	1217	982	9931	0	0	0	0	0	896	0	0	0	0	-363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	134	0	0	0	174	12272	1612	10971	0	2454	806	10971	14231	0	0	0	2225	0	
246022	0	0	0	0	0	117846	0	0	0	280	280	0	0	0	280	0	0	0	0	0	0	0	0	0	1763	8668	0	0	0	0	0	0	251	19968	5733	0	0	0	0	0	1275	0	0	0	1200	13103	103543	0	0	0	0	0	3745	0	17	77	0	-686	73	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34302	34302	0	1461	32841	0	0	0	0	0	0	0	8072	0	0	0	8072	0	0	0	21748	53177	47219	115619	0	10635	23610	115619	149864	0	36038	36038	19541	0	
246134	0	0	0	0	0	88860	0	0	0	132	132	0	0	0	132	0	0	1550	0	0	0	0	0	0	2426	1917	0	0	0	10	0	0	-1583	547	47250	3218	0	0	0	0	0	0	0	0	0	41856	47004	0	0	0	0	0	9552	0	0	0	0	-2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	49327	45074	56688	0	9865	22537	56688	89090	0	150	150	12179	0	
246237	0	0	0	0	0	13746	0	0	0	51	51	0	0	0	51	0	0	612	0	0	0	0	0	0	371	1744	0	0	209	5119	115	0	-18	0	1055	301	244	0	0	0	0	0	0	0	0	7481	6265	0	0	0	0	0	1245	612	0	136	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	107	0	0	0	580	9290	7897	7164	0	1858	3949	7164	12971	0	1236	1236	3392	0	
246321	0	0	0	0	0	256213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2302	6481	0	0	0	0	748	0	-376	40848	79941	0	0	0	0	0	0	0	0	0	0	37403	218810	0	0	0	0	0	14533	0	66	866	1200	-4062	2971	0	0	0	2971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5608	0	0	0	5608	0	0	0	43216	87288	39351	239790	0	17458	19676	239790	276924	0	0	0	32938	0	
246451	0	0	0	0	0	31766	0	0	0	142	142	0	0	0	142	0	0	0	0	0	0	0	0	0	533	1834	0	0	0	0	0	0	-349	0	14088	0	0	0	0	0	0	0	0	210	230	10382	20944	0	0	0	0	0	3405	0	0	225	28	-740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	16377	10410	24238	0	3275	5205	24238	32718	0	0	0	3807	0	
246657	0	0	0	0	0	131468	0	0	0	646	646	0	0	0	646	0	0	4290	0	0	0	0	0	0	4170	4471	0	0	0	0	0	0	-2683	9057	262910	0	0	0	0	0	0	0	0	0	4314	7234	119920	0	0	0	0	0	19771	4290	49	3820	28	-4295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425	0	0	0	1425	0	0	0	13276	275544	7262	133575	0	55109	3631	133575	192315	0	29	29	37058	0	
