"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
860334	20080630	Bank of Zachary	306	Zachary	LA	707913941	
860352	20080630	DAKOTA HERITAGE BANK OF ND	16231	HUNTER	ND	58048	
861153	20080630	HAVILAND STATE BANK, THE	17403	HAVILAND	KS	67059	
861434	20080630	Aliant Bank	2773	Alexander City	AL	35010	
861658	20080630	First Security Bank - Sleepy Eye	5252	Sleepy Eye	MN	56085	
861742	20080630	STATE BANK OF PAW PAW	11726	PAW PAW	IL	613530007	
861854	20080630	FIRST STATE BANK	15364	RANDOLPH	NE	687710725	
862057	20080630	BANK OF COMMERCE	26217	CHANUTE	KS	66720	
862141	20080630	Community State Bank	25267	Indianola	IA	50125	
862552	20080630	BANK STAR OF THE LEADBELT	16107	PARK HILLS	MO	63601	
862824	20080630	THE PALMETTO BANK	8997	LAURENS	SC	293600000	
862945	20080630	CENTER POINT BANK & TRUST COMPANY	19293	CENTER POINT	IA	52213	
863353	20080630	FIRST NATIONAL BANK	5256	STARBUCK	MN	563810100	
863362	20080630	Brazos National Bank	24038	Richwood	TX	77531	
863607	20080630	NATIONAL GRAND BANK	2608	MARBLEHEAD	MA	1945	
863652	20080630	The Farmers State Bank	15258	Circleville	KS	66416	
863746	20080630	FARMERS & MERCHANTS SAVINGS BANK	9298	MANCHESTER	IA	520570588	
864248	20080630	Farmers & Merchants State Bank	8756	Neola	IA	515590037	
864341	20080630	PEKIN NATIONAL BANK	19430	PEKIN	IL	61554	
864752	20080630	LANDMARK BANK, N.A.	34498	ADA	OK	74821	
864846	20080630	The First National Bank of Berryville	3854	Berryville	AR	726160367	
864855	20080630	The First State Bank of Healy	17661	Healy	KS	67850	
864958	20080630	First Security Bank-Renville	10961	Renville,	MN	56284	
865142	20080630	IOWA STATE BANK	15947	CLARKSVILLE	IA	50619	
865151	20080630	Legends Bank	12616	LINN	MO	65051	
865450	20080630	Profinium Financial, Inc.	1905	Fairmont	MN	560310848	
865544	20080630	Clear Lake Bank & Trust Company	15690	Clear Lake	IA	50428	
865674	20080630	North Akron Savings Bank	28179	Akron	OH	443103090	
865759	20080630	Union State Bank; Clay Center, KS	15908	Clay Center	KS	674320518	
865852	20080630	FARMERS STATE BANK	10174	UNDERWOOD	MN	56586	
866000	20080630	Glens Falls National Bank & Trust Company	7074	Glens Falls	NY	128013505	
866055	20080630	JUSTIN STATE BANK	12308	JUSTIN	TX	762470097	
866121	20080630	Mercer County State Bank	445	Sandy Lake	PA	16145	
866251	20080630	Union State Bank	15098	Olsburg	KS	66520	
866859	20080630	Canadian State Bank	23250	Yukon	OK	73085	
866943	20080630	THE FIRST NATIONAL BANK IN BLYTHEVILLE	15529	BLYTHEVILLE	AR	723160809	
867258	20080630	The Mercantile Bank of Louisiana, Mo.	12231	Louisiana	MO	63353	
867454	20080630	Hoisington National Bank	4688	Hoisington	KS	67544	
867632	20080630	International Finance Bank	24823	Miami	FL	33131	
867650	20080630	PINNACLE BANK	20231	KEENE	TX	76059	
867856	20080630	Citizens State Bank	06194	Hudson	WI	54016	
867940	20080630	First State Bank of Mapleton	236	Mapleton	IA	51034	
868059	20080630	Security State Bank of Warroad, Minnesota	9773	Warroad	MN	56763	
868068	20080630	First Texas Bank Round Rock	20825	Round Rock	Tx	78680	
868376	20080630	Barnes Banking Company	1252	Kaysville	Ut	84037	
868442	20080630	MANSON STATE BANK	223	MANSON	IA	505630670	
868844	20080630	Peoples Savings Bank	225	Crawfordsville	IA	52621	
868956	20080630	First National Bank of Buffalo	2208	Buffalo	WY	82834	
869346	20080630	Iowa State Savings Bank	8751	Creston	IA	508010109	
869524	20080630	The Citizens Bank of Logan	18418	Logan	OH	43138	
869551	20080630	THE DENISON STATE BANK	15305	HOLTON	KS	66436	
869663	20080630	Citizens 1st Bank	1715	Tyler	TX	75785	
869953	20080630	Alamosa State Bank	13947	Alamosa	CO	81101	
869971	20080630	Lewiston State Bank	9208	Lewiston	UT	84320	
870539	20080630	The Peoples Bank, Biloxi, Mississippi	340	Biloxi	MS	39530	
870650	20080630	Citizens National Bank of Greater St Louis	4549	Maplewood	MO	631433196	
870856	20080630	First National Bank	4690	Hope	KS	674510067	
870913	20080630	THE CITIZENS BANK OF DEGRAFF	2286	DEGRAFF	OH	43318	
871358	20080630	Bank of Holyrood	9661	Holyrood	KS	674500128	
871648	20080630	SPENCER COUNTY BANK	5786	SANTA CLAUS	IN	47579	
871769	20080630	FARMERS & MERCHANTS BANK OF LONG BEACH	1225	LONG BEACH	CA	90802	
871956	20080630	THE FIRST BANK OF CELESTE	3133	CELESTE	TX	75423	
872047	20080630	Decorah Bank & Trust Co	15200	Decorah	IA	52101	
872551	20080630	FIRST STATE BANK OF JOPLIN	1652	JOPLIN	MO	64801	
872711	20080630	BLC Bank, N.A.	7768	Strasburg	PA	17601	
872953	20080630	STATE BANK	26832	HOXIE	KS	677400077	
873138	20080630	Whitney National Bank	18538	New Orleans	LA	701601260	
873259	20080630	MID AMERICA BANK	11459	LINN	MO	65051	
873679	20080630	TWIN OAKS SAVINGS BANK	31004	MARSEILLES	IL	613410217	
873914	20080630	The First Bremen Bank	9454	Bremen	OH	43107	
873950	20080630	STATE BANK OF NEW PRAGUE	12921	NEW PRAGUE	MN	56071	
874050	20080630	CITIZENS BANK MINNESOTA	8200	NEW ULM	MN	560730547	
874452	20080630	state bank of new richland	09735	new richland	MN	56072	
874649	20080630	Metropolitan National Bank	20280	Little Rock	AR	72203	
874845	20080630	Lake City Bank	13102	Warsaw	IN	465811387	
875048	20080630	Community State Bank of Rock Falls	21988	Rock Falls	IL	61071	
875057	20080630	Farmers State Bank	13407	Center	TX	75935	
875132	20080630	The First National Bank of Grand Ride	03674	Grand Ridge	IL	61325	
875253	20080630	BANK OF MINTO	17829	MINTO	ND	582610315	
875655	20080630	Citizens State Bank Norwood Young America	1933	Norwood Young America	MN	55368	
875758	20080630	First Texas Bank	3293	Lampasas	TX	76550	
875909	20080630	Merrimac Savings Bank	90240	Merrimac	MA	18600000	
875918	20080630	Wilber National Bank	7239	Oneonta	NY	13820	
875936	20080630	FIRST BANK	5907	MCCOMB	MS	39648	
875954	20080630	Bank of Choice Colorado	2994	Arvada	CO	80002	
876157	20080630	ODIN STATE BANK	14574	ODIN	MN	561600008	
876465	20080630	Spectrum Bank	17433	Irvine	CA	92618	
876634	20080630	Capital City Bank	9622	Tallahassee	FL	32302	
876700	20080630	Centreville Savings Bank	17764	West Warwick	RI	2893	
877015	20080630	BROOKVILLE NATIONAL BANK	14357	BROOKVILLE	OH	45309	
877042	20080630	Village Bank and Trust Company	13991	Cedar Rapids	IA	52401	
877154	20080630	CITIZENS STATE BANK	19806	CHANDLER	TX	757580635	
877350	20080630	The First State Bank of Munich	15598	Munich	ND	583520009	
877369	20080630	Rabobank, National Association	23364	Roseville	CA	95678	
877752	20080630	CITIZENS NATIONAL BANK OF PARK RAPIDS	5223	PARK RAPIDS	MN	56470	
877958	20080630	The Hopeton State Bank	12585	Hopeton	OK	737460118	
879000	20080630	MILFORD NATIONAL BANK & TRUST CO	2615	MILFORD	MA	17570228	
879336	20080630	State Bank of Herscher	11671	Herscher	IL	609410068	
879439	20080630	FELICIANA BANK & TRUST COMPANY	1380	CLINTON	LA	70722	
879457	20080630	Lakeside State Bank	17165	New Town	ND	58763	
879532	20080630	PROSPERITY BANK	24963	SAINT AUGUSTINE	FL	320851690	
879550	20080630	BANK OF NEW CAMBRIA	10626	NEW CAMBRIA	MO	635580010	
879644	20080630	Bank of Advance	9369	Advance	MO	63730	
879747	20080630	Farmers State Bank of Waupaca	13033	Waupaca	WI	54981	
880332	20080630	PIKE NATIONAL BANK	26379	MCCOMB	MS	396491666	
880556	20080630	The First National Bank of Chillicothe	3136	Chillicothe	TX	79225	
880659	20080630	First Bank of Kansas City	25231	Kansas City	MO	64111	
880855	20080630	BANK OF OLD MONROE	1655	OLD MONROE	MO	63369	
881012	20080630	First Columbia Bank & Trust Co.	686	Bloomsburg	PA	17815	
881441	20080630	ALTON BANK	08276	ALTON	MO	65606	
881478	20080630	HERITAGE BANK	29012	OLYMPIA	WA	98501	
881544	20080630	The National Bank of Waupun	5331	Waupun	WI	539630151	
881656	20080630	State Bank of Richmond	8542	Richmond	MN	56368	
881852	20080630	The First State Bank	418	Keyes	OK	73947	
881900	20080630	Millbury National Bank	2616	Millbury	MA	1527	
882130	20080630	Pineland State Bank	18605	Metter	GA	30439	
882242	20080630	Rolling Hills Bank & Trust	15334	Atlantic	IA	50022	
882354	20080630	THE FIRST STATE BANK	00417	KETCHUM	OK	74349	
882541	20080630	Bridge Community Bank	12717	Mount Vernon	IA	52314	
882701	20080630	Fairfield County Bank	18213	Ridgefield	CT	6877	
882952	20080630	Ozark Bank	1654	OZARK	MO	65721	
883137	20080630	First Bank and Trust of Indiantown	18149	Indiantown	FL	349556	
883351	20080630	LIBERTY STATE BANK	17096	POWERS LAKE	ND	587730228	
883753	20080630	Farmers   Merchants State Bank	19318	Paynesville	MN	56362	
883874	20080630	First South Bank	31084	Washington	NC	27889	
883959	20080630	THE BANK OF KREMLIN	11526	KREMLIN	OK	73753	
884059	20080630	Shoshone First Bank	2214	Cody	WY	82414	
884303	20080630	Chemung Canal Trust Company	597	Elmira	NY	149024902	
884358	20080630	FIRST STATE BANK	15898	LIVINGSTON	TX	773511277	
884442	20080630	Jackson County Bank	13109	Seymour	IN	47274	
884639	20080630	Commercial Bank and Trust of Troup County	15848	LaGrange	GA	30240	
884648	20080630	United Community Bank	13656	Milford	IA	51351	
884657	20080630	Rushford State Bank	11411	Rushford	MN	559710648	
885225	20080630	The Bank of Delmarva	8810	Delmar	MD	21875	
885252	20080630	Citizens Bank	3140	Claude	TX	79019	
885430	20080630	ST LANDRY BANK & TRUST COMPANY	8534	OPELOUSAS	LA	705705132	
885579	20080630	Tioga-Franklin Savings Bank	33802	Philadelphia	PA	19125	
885869	20080630	COMMERCIAL BANK OF TEXAS, N. A.	1209	NACOGDOCHES	TX	75961	
886044	20080630	Blencoe State Bank	13446	Blencoe	IA	51523	
886204	20080630	Watertown Savings Bank	23298	Watertown	MA	2472	
886624	20080630	Clear Mountain Bank	2443	Bruceton Mills	WV	265250205	
887340	20080630	First State Bank	15752	Mendota	IL	61342	
887555	20080630	FIRST STATE BANK OF SHARON	15776	Aneta	ND	58212	
887827	20080630	THE HAMLER STATE BANK	14920	HAMLER	OH	43524	
887854	20080630	Sherwood Community Bank	01612	Creighton	MO	64739	
888002	20080630	Middlesex Savings Bank	90183	Natick	MA	1760	
888141	20080630	Farmers & Merchants Bank & Trust	13737	Burlington	IA	52601	
888253	20080630	1ST BANK	16522	Evanston	WY	82930	
888552	20080630	First State Bank	17588	Louise	TX	77455	
888833	20080630	Northeast Georgia Bank	15771	Lavonia	GA	30553	
888954	20080630	Main Street Bank	24979	Kingwood	TX	77339	
889456	20080630	FIRST COLEMAN NATIONAL BANK	3143	COLEMAN	TX	768340552	
889652	20080630	Northland Financial	13202	Steele	ND	584820140	
890050	20080630	First National Bank of Gillette	18880	Gillette	WY	82716	
890603	20080630	Collinsville Savings Society	18223	Collinsville	CT	6019	
890649	20080630	Mount Vernon Bank and Trust Company	10494	Mount Vernon	IA	523140188	
890742	20080630	Blackhawk Bank & Trust	18402	Milan	IL	61264	
890957	20080630	STRASBURG STATE BANK	17922	STRASBURG	ND	585730307	
891226	20080630	Farmers and Merchants Bank	1895	Upperco	MD	21155	
891253	20080630	Columbus State Bank	12305	Columbus	TX	78934	
891673	20080630	Monarch Community Bank	29069	Coldwater	MI	49036	
891721	20080630	THE CITIZENS BANK OF HIGGINSPORT	12755	HIGGINSPORT	OH	451310141	
892223	20080630	The Hicksville Bank	16370	Hicksville	OH	435261163	
892250	20080630	THE BANK OF FAIRPORT	9377	MAYSVILLE	MO	64469	
893248	20080630	FIRST NATIONAL BANK OF MUSCATINE	961	MUSCATINE	IA	52761	
893538	20080630	American Gateway Bank	313	Port Allen	LA	70767	
893640	20080630	CITY STATE BANK	16438	CENTRAL CITY	IA	52214	
893855	20080630	GARDEN CITY BANK	8283	GARDEN CITY	MO	64747	
894151	20080630	Mid America Bank & Trust Company	1624	Dixon	MO	65459	
894245	20080630	MAINSTREET BANK	13585	ASHLAND	MO	65010	
894348	20080630	Bank of Wisconsin Dells	15136	Wisconsin Dells	Wi	53965	
894544	20080630	First Security Bank and Trust Company	1852	Charles City	IA	506160577	
894553	20080630	Inter National Bank	25879	McAllen	TX	78503	
894834	20080630	Bank of Lenox	13832	Lenox	GA	31637	
894946	20080630	First Farmers State Bank	10879	Minier	IL	61759	
895055	20080630	First National Bank of McGregor	3330	McGregor	TX	76657	
895448	20080630	Milledgeville State Bank	15873	Milledgeville	IL	610510789	
895710	20080630	Citizens & Northern Bank	7799	Wellsboro	PA	16901	
895831	20080630	FIRST GUARANTY BANK & TRUST CO	16579	JACKSONVILLE	FL	32204	
895952	20080630	GOODMAN STATE BANK	12449	GOODMAN	MO	64843	
896155	20080630	SHELL LAKE STATE BANK	14911	SHELL LAKE	WI	548710130	
896258	20080630	People's Community State Bank	23115	Doniphan	MO	63935	
896427	20080630	THE HENRY COUNTY BANK	15384	NAPOLEON	OH	43545	
896566	20080630	Century Bank, N.A.	3361	Texarkana	TX	75503	
896856	20080630	Castle Rock Bank	90582	Castle Rock	CO	80104	
897237	20080630	Citizens Bank of Morgantown	22954	Morgantown	WV	26506	
897330	20080630	BANK OF MORTON	8556	MORTON	MS	39117	
897433	20080630	The Community Bank	16490	Loganville	GA	30052	
897451	20080630	Integrity Bank Plus	15578	Wabasso	MN	56293	
897648	20080630	MCGEHEE BANK	11242	MCGEHEE	AR	716540787	
897657	20080630	NORBANK	8888	NORTH KANSAS CITY	MO	64116	
897853	20080630	Security Bank of Southwest Missouri	26520	Cassville	MO	65625	
898010	20080630	Bank of Canton, Pa	7422	Canton	PA	17724	
898140	20080630	Bank of McCrory	1523	McCrory	AR	72101	
898458	20080630	BANK OF JACKSON HOLE	23826	JACKSON	WY	83002	
898533	20080630	Citizens Bank	1695	New Tazewell	TN	37825	
898627	20080630	THE CITIZENS BANK	15932	OLANTA	SC	29114	
898850	20080630	First Liberty Bank	14029	Oklahoma City	OK	73120	
899008	20080630	WINCHESTER SAVINGS BANK	90308	WINCHESTER	MA	1890	
899156	20080630	Farmers  State Bank of Watkins	8864	Watkins	MN	55389	
899343	20080630	WILSON & MUIR BANK & TRUST CO INC	17040	BARDSTOWN	KY	40004	
899370	20080630	Harvard Savings Bank	28938	Harvard	IL	60033	
899428	20080630	First Bank	6917	Strasburg	VA	22657	
899455	20080630	THE CITADEL BANK	20674	COLORADO SPRINGS	CO	80909	
899642	20080630	First State Bank	16332	Monticello	IL	618560260	
899651	20080630	THE CITIZENS STATE BANK	11905	CORRIGAN	TX	75939	
899736	20080630	SOY CAPITAL BANK AND TRUST COMPANY	17598	DECATUR	IL	62521	
899754	20080630	The Pleasant Hill Bank	13915	Pleasant Hill	MO	640800430	
900034	20080630	RAYNE STATE BANK AND TRUST COMPANY	16075	RAYNE	LA	70578	
900146	20080630	C US Bank	18443	Cresco	IA	52136	
900258	20080630	Oregon Trail Bank	19118	Guernsey	WY	82214	
900306	20080630	Northern Bank & Trust Company	18266	Woburn	MA	1801	
900454	20080630	Anchor Bank Saint Paul N.A.	8868	West St. Paul	MN	55118	
900502	20080630	Fulton Savings Bank	15966	Fulton	NY	13069	
901134	20080630	COMMUNITY BANK OF PARKERSBURG	19681	PARKERSBURG	WV	261015137	
901358	20080630	Heritage Bank MN	19254	Willmar	MN	56201	
901451	20080630	CITIZENS NATIONAL BANK	3158	CROSBYTON	TX	79322	
901938	20080630	The Farmers Bank	1696	Portland	TN	37148	
902645	20080630	DEFIANCE STATE BANK	17450	DEFIANCE	IA	51527	
902672	20080630	Home Federal Bank Corporation	31236	Middlesboro	KY	40965	
903062	20080630	Security State Bank, N.A.	17027	Ore City	TX	75683	
903240	20080630	Bank of Edmonson County	296	Brownsville	KY	422100099	
903455	20080630	BANK OF ZUMBROTA	13654	ZUMBROTA	MN	55992	
903558	20080630	First National Bank in Dalhart	14508	Dalhart	TX	79022	
903754	20080630	UNION STATE BANK OF WEST SALEM	14560	WEST SALEM	WI	54669	
903950	20080630	Central Bank & Trust	529	Lander	WY	825200070	
904171	20080630	Indiana First Savings Ban	27763	Indiana	PA	15701	
904359	20080630	CENTURY BANK OF THE OZARKS	8296	GAINESVILLE	MO	656550068	
904425	20080630	Bank of the Eastern Shore	26759	Cambridge	MD	21613	
904667	20080630	THE EAST TEXAS NATIONAL BANK OF PALESTINE	3379	PALESTINE	TX	758020770	
904845	20080630	BANK OF CADIZ AND TRUST COMPANY	20239	CADIZ	KY	422112020	
904957	20080630	Colorado National Bank	18896	Colorado Springs	CO	80907	
905356	20080630	OKLAHOMA STATE BANK	5994	GUTHRIE	OK	73044	
906063	20080630	South Valley Bank & Trust	22401	Klamath Falls	OR	97601	
906241	20080630	Malvern National Bank	14644	Malvern	AR	72104	
906410	20080630	THE TURBOTVILLE NATIONAL BANK	7789	TURBOTVILLE	PA	177720037	
906559	20080630	FIRST NATIONAL BANK OF WYOMING	19266	LARAMIE	WY	82070	
906652	20080630	COMMUNITY STATE BANK	19749	COFFEYVILLE	KS	67337	
907257	20080630	Landmark Community Bank, N.A.	10161	Ramsey	MN	55303	
907444	20080630	The First National Bank of Carrollton	2735	Carrollton	KY	41008	
907547	20080630	PREMIER BANK	5295	FORT ATKINSON	WI	53538	
907958	20080630	GREAT PLAINS NATIONAL BANK	3898	BELFIELD	ND	586220248	
908450	20080630	KIRKWOOD BANK & TRUST CO	21928	BISMARCK	ND	585066089	
908553	20080630	HNB National Bank	4540	Hannibal	MO	63401	
908759	20080630	Coldwater Native Bank	4645	Coldwater	KS	67029	
908861	20080630	TransPecos Banks	11178	Pecos	TX	797722037	
909055	20080630	PEOPLES BANK & TRUST CO.	8903	TROY	MO	63379	
909541	20080630	King Southern Bank	18900	Chaplin	KY	40012	
909756	20080630	Prime Security Bank	10971	Karlstad	MN	56732	
910042	20080630	Bank of Illinois in Normal	9268	Normal	IL	61761	
910118	20080630	Tioga State Bank	9410	Spencer	NY	14883	
910239	20080630	Bank of Sunset & Trust Company	11788	Sunset	LA	70584	
910314	20080630	EAGLE NATIONAL BANK	26947	UPPER DARBY	PA	19082	
910659	20080630	CITIZENS STATE BANK OF KELLIHER	16633	KELLIHER	MN	56650	
911160	20080630	Pilgrim Bank	16891	Pittsburg	TX	75686	
911339	20080630	First Neighborhood Bank, Inc.	6800	Spencer	WV	25276	
911405	20080630	RIVER BANK	23288	NORTH ANDOVER	MA	1845	
911740	20080630	First National Bank at Marianna	14224	Marianna	AR	72360	
911759	20080630	Nebraska State Bank	9819	Oshkosh	NE	69154	
911825	20080630	Heritage Bank	22411	Chesapeake	VA	23320	
912550	20080630	LUSK STATE BANK	8724	LUSK	WY	82225	
912578	20080630	Heritage State Bank	29224	Lawrenceville	IL	62439	
912756	20080630	STATE BANK OF LAKE PARK	9351	Lake Park	MN	56554	
912943	20080630	BANK OF OHIO COUNTY, INC	9304	DUNDEE	KY	42338	
913146	20080630	First National Bank of Altheimer	17431	Altheimer	AR	72004	
913203	20080630	Putnam Fiduciary Trust Company	24206	Boston	MA	2109	
913267	20080630	LegacyTexas Bank	18843	Plano	TX	750869111	
913436	20080630	MINERS AND MERCHANTS BANK	13018	THOMAS	WV	26292	
913520	20080630	THE BUSINESS BANK	23567	VIENNA	VA	22182	
913641	20080630	Hartwick State Bank	14015	Hartwick	IA	50112	
913753	20080630	Inwood National Bank	19080	Dallas	TX	75209	
913838	20080630	East Dubuque Savings Bank	5733	Dubuque	IA	52002	
913856	20080630	PINNACLE BANK	10634	LINCOLN	NE	68529	
913940	20080630	Fifth Third Bank a Michigan banking corporation	993	Grand Rapids	MI	49503	
914330	20080630	FIRST NATIONAL BANK OF DWIGHT	3658	DWIGHT	IL	60420	
914349	20080630	Delta Trust   Bank	92	PARKDALE	AR	71661	
914545	20080630	Tri-County Bank   Trust	210	Roachdale	IN	46172	
914648	20080630	BankFirst Financial Services	8870	Macon	MS	39341	
914853	20080630	CornerStone State Bank	21525	Le Sueur	MN	56058	
914956	20080630	Hull State Bank	11141	Hull	TX	77564	
915056	20080630	Peoples Bank of Moniteau County	15792	Jamestown	MO	65046	
915065	20080630	Hawaii National Bank	18296	Honolulu	HI	96812	
915252	20080630	DOWNS NATIONAL BANK	4656	DOWNS	KS	674370186	
915261	20080630	GILMORE BANK	17523	LOS ANGELES	CA	90036	
915645	20080630	GRATIOT STATE BANK	08694	GRATIOT	WI	53541	
915935	20080630	CITIZENS BANK OF EDINBURG	20454	EDINBURG	IL	62531	
916147	20080630	GRAND MARSH STATE BANK	15185	GRAND MARSH	WI	53936	
916259	20080630	State Bank of Lismore	8190	Lismore	MN	561550008	
916343	20080630	ANDERSON STATE BANK	10858	ONEIDA	IL	614670009	
916745	20080630	BNA Bank	19448	New Albany	MS	38652	
916857	20080630	First National Bank	4660	Independence	KS	673010868	
917032	20080630	CITIZENS BANK VILLE PLATTE	21995	VILLE PLATTE	LA	70586	
917050	20080630	First State Bank	15539	Buxton	ND	582180068	
917331	20080630	American City Bank	21663	Tullahoma	TN	373881030	
917359	20080630	ELLIS STATE BANK	12424	ELLIS	KS	67637	
917500	20080630	The First National Bank of Groton	7085	Groton	NY	130730038	
917555	20080630	Huntington State Bank	18344	Huntington	TX	759491060	
917630	20080630	The First National Bank of Williamson	6850	Williamson	WV	25661	
917742	20080630	Associated Bank, National Association	5296	Green Bay	WI	54301	
917854	20080630	First Farmers & Merchants National Bank	5186	Luverne	MN	561560989	
918132	20080630	WILLIAMSTOWN BANK	14744	Williamstown	WV	26187	
918150	20080630	THE FIRST BANK OF OKARCHE	1165	OKARCHE	OK	73762	
918356	20080630	Grand Timber Bank	18719	McGregor	MN	55760	
918459	20080630	Preston National Bank	26222	Dallas	TX	75240	
