"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
143952	0	0	0	0	0	0	0	0	18	0			0	10	4	0	0	0						0				0	0	0	0	0			0	0	4	4	0	0	0	0			0	0	0	4	0	0	0	0				
144034	0	0	0	0	0	0	0	0	6	1			0	0	13	0	0	0											0	0	0	0			0	3	0	2	0	0	0	0			0	0	13	0	0	0	0	0				
144052	0	0	0	0	0	0	0	0	24	0			0	0	77	0	0	0						0				0	0	0	0	0			6	0	63	24	0	0	0	0			0	0	0	0	8	0	0	0				
144155	0	0	0	0	0	0	0	0	0	0		0	0	0	90	1	0	0		0	0		0	0	0		0	0	0	0	62	0			0	0	1	0	0	0	18	8			0	0	0	0	0	0	0	0	0	0		
144436	0	0	0	0	0	0	0	0	25	0			0	15	4288	0	0	22											0	0	0	0			0	0	0	0	0	0	0	0	0		3506	0	760	0	0	10	0	0				
144856	0	0	0	0	0	0	0	0	7	0			0	0	226	24	0	0											0	0	0	0			1	0	145	7	0	0	27	29			0	0	0	0	0	0	0	0				
144913	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
145059	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
145545	0	0	0	0	0	0	0	0	37	0			0	0	238	25	0	0											0	0	20	0			0	0	7	2	35	0	0	0			186	0	0	0	0	0	0	0				
145554	0	0	0	0	0	0	0	0	7	0			0	0	158	0	0	0											0	0	0	0			0	0	27	6	0	0	0	0			42	1	89	0	0	0	0	0				
145741	43	0	0	0	0	0	0	0	0	0			0	0	62	15	0	0						0				0	0	0	0	0			3	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
145750	0	0	0	0	0	0	0	0	5	4			0	0	16	9	0	0						0				0	0	0	2	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
145844	0	0	0	0	0	0	0	0	7	0			0	0	69	0	0	0						0				0	0	0	0	0			0	0	55	7	0	0	14	0			0	0	0	0	0	0	0	0				
145956	0	0	0	0	0	0	0	0	10	4			0	6	118	56	0	62						7				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
146056	0	0	0	0	0	0	0	0	9	0			0	9	4	0	0	0						0				9	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
146533	0	0	0	0	0	0	0	0	6	1			0	0	13	1	0	12						0				0	0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0				
146618	0	0	0	0	0	0	0	0	44	0			0	0	405	2	0	0											0	0	0	0			0	0	173	42	2	0	212	7			0	0	0	0	0	0	11	0				
146654	0	0	0	0	0	0	0	0	71	31		0	0	1	1246	355	0	1		0	0		0	1	0		0	1	0	0	0	0			2	0	395	30	3	0	183	0			0	0	15	6	0	0	295	0	0	0		
146663	0	0	0	0	0	0	0	0	50	13		0	0	0	2132	1991	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	40	37	0	0	0	101			0	0	0	0	0	0	0	0	0	0		
146850	0	0	0	0	0	0	0	0	7	1			0	3	29	6	0	23						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
147053	0	0	0	0	0	0	0	0	4	0			0	0	84	43	0	0											0	0	0	0			0	0	6	4	0	0	0	0			35	0	0	0	0	0	0	0				
147174	0	0	0	0	0	0	0	0	1	1		0	0	0	1444	29	0	183		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	389	0			419	0	424	0	0	0	0	0	0	0		
147633	0	0	0	0	0	0	0	0	10	0			0	0	71	1	0	0											0	0	0	0			0	0	70	10	0	0	0	0			0	0	0	0	0	0	0	0				
147651	0	0	0	0	0	0	0	0	39	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	34	33	6	0	0	0			0	0	0	0	0	0	0	0				
147679	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
147839	0	0	0	0	15	0	0	0	291	3		0	0	0	4196	33	0	0		0	0		0	0	0		0	0	33	3	106	0			0	0	161	78	1	1	140	21			376	1	3331	198	13	9	0	0	0	0		
147857	0	0	0	0	0	0	0	0	2	0			0	2	144	0	0	0						0				0	0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	136	0				
147923	0	0	0	0	0	0	0	0	3	0			0	0	300	78	0	0											0	0	0	0			0	0	33	3	0	0	0	0			0	0	0	0	0	0	189	0				
148144	0	0	0	0	0	0	0	0	0	0			0	0	152	150	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
148238	0	0	0	0	0	0	0	0	43	1			0	2	342	0	0	15											0	0	0	0			0	0	233	22	1	0	94	0			0	0	0	0	0	0	0	17				
148340	0	0	0	0	0	0	0	0	1	0			0	0	97	0	0	0						0				0	0	0	0	0			0	0	97	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
148715	0	0	0	0	0	0	0	0	73	11			0	0	331	0	0	0						0				0	0	0	0	0			0	0	31	28	16	0	0	0			0	0	0	0	0	18	300	0				
148809	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
148920	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
149150	0	0	0	0	0	0	0	0	0	0			0	0	261	0	0	0						0				0	0	0	0	0			1	0	0	0	0	0	0	0			0	0	260	0	0	0	0	0				
149235	0	0	0	0	0	0	0	0	28	21		0	0	0	713	11	0	0		0	0		0	0	0		0	0	0	0	90	0			0	0	11	6	1	0	0	54			0	0	547	0	0	0	0	0	0	0		
149253	0	0	0	0	0	0	0	0	35	20			0	0	118	0	0	0											0	0	0	0			1	0	38	14	0	0	0	0			72	0	0	0	0	0	7	1				
149271	0	0	0	0	0	0	0	0	0	0			0	0	23	0	4	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	19	0				
149945	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
150035	0	0	0	0	0	0	0	0	339	7		0	0	1	28	0	0	0		0	0		0	0	0		0	0	0	0	0	31			0	0	24	17	5	0	4	0			0	0	0	278	0	0	0	0	0	0		
150044	0	0	0	0	0	0	0	0	466	10		0	0	0	842	50	0	0		0	0		0	0	0		0	0	0	0	53	0			0	0	89	23	11	0	141	0			465	422	0	0	44	0	0	0	0	0		
150071	0	0	0	0	0	0	0	0	247	226		0	0	0	9762	381	0	0		0	0		0	0	0		0	0	0	0	0	0			80	3	26	8	0	0	0	0			8401	7	874	3	0	0	0	0	0	0		
150156	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
150334	0	0	0	0	0	0	0	0	6	0			0	0	42	16	0	0						0				0	0	0	0	0			0	0	26	6	0	0	0	0			0	0	0	0	0	0	0	0				
150352	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
150727	0	0	0	0	0	0	0	0	29	13			0	0	11	0	0	0						0				0	0	0	0	0			4	1	7	15	0	0	0	0			0	0	0	0	0	0	0	0				
150754	0	0	0	0	0	0	0	0	9	0			0	0	26	0	0	0											0	0	0	0			0	0	26	9	0	0	0	0			0	0	0	0	0	0	0	0				
151331	0	0	0	0	0	0	0	0	2	0		0	0	0	76	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	2	0	0	60	0			0	0	0	0	0	0	0	0	0	0		
151546	0	0	0	0	0	0	0	0	28	0			0	0	57	0	0	0						0				0	0	0	0	0			0	0	49	23	0	0	0	0			8	5	0	0	0	0	0	0				
151555	0	0	0	0	0	0	0	0	24	0			0	23	38	0	0	0						0				23	0	23	0	0			0	0	25	1	0	0	13	0			0	0	0	0	0	0	0	0				
151751	0	0	0	0	0	0	0	0	4	4		0	0	0	530	187	0	0		0	0		0	0	0		0	0	0	0	185	0			0	0	10	0	0	0	148	0			0	0	0	0	0	0	0	0	0	0		
151818	0	0	0	0	16	0	0	0	60	3		0	0	11	196	70	0	18		0	0		0	0	0		0	0	0	0	0	0			22	4	40	37	5	0	30	0			0	0	0	0	0	0	0	0	0	0		
151957	0	0	0	0	0	0	0	0	17	0			0	6	151	111	0	27						27				6	0	0	0	0			0	0	13	11	0	0	0	0			0	0	0	0	0	0	0	0				
152048	0	0	0	0	0	0	0	0	2	0			0	0	46	17	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	29	0				
152057	0	0	0	0	0	0	0	0	3	0			0	1	95	87	0	0											0	0	0	0			0	0	8	2	0	0	0	0			0	0	0	0	0	0	0	0				
152235	0	0	0	0	0	0	0	0	7	0		0	0	0	1032	839	0	0		0	0		0	0	0		0	0	0	0	0	0			10	1	26	6	0	0	10	0			0	0	58	0	89	0	0	0	0	0		
152253	0	0	0	0	0	0	0	0	12	0			0	0	27	10	0	0						0				0	0	0	0	0			0	0	17	12	0	0	0	0			0	0	0	0	0	0	0	0				
152431	0	0	0	0	0	0	0	0	0	0			0	0	160	143	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	17			0	0	0	0	0	0	0	0				
152440	0	0	0	0	0	0	0	0	207	59			0	0	308	50	0	0											0	0	0	0			0	0	69	44	27	0	40	21			0	0	0	0	0	0	128	77				
152673	0	0	0	0	0	0	0	0	1	0			0	0	107	0	0	0											0	0	0	0			0	0	13	1	0	0	94	0			0	0	0	0	0	0	0	0				
152851	0	0	0	0	0	0	0	0	2	0			0	2	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
153054	0	0	0	3	0	0	0	0	18	6		0	0	0	4168	0	0	3		0	0		0	3	0		0	0	0	0	0	0			11	1	6	7	1	0	0	0			0	0	4143	0	0	0	5	0	0	0		
153353	0	0	0	0	0	0	0	0	28	1			0	0	149	0	0	0						0				0	0	0	18	0			0	0	70	24	3	0	61	0			0	0	0	0	0	0	0	0				
154154	0	0	0	0	0	0	0	0	28	10		0	0	1	193	169	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	24	15	0	0	0	0			0	0	0	2	0	0	0	0	0	0		
154257	0	0	0	0	0	0	0	0	7	7			0	0	17	16	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
154770	0	0	0	0	0	0	0	0	3	3		0	0	0	1420	1400	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0	15	0			0	0	0	0	0	0	0	0	0	0		
155245	0	0	0	0	0	0	0	0	41	4		0	0	0	153	98	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	36	0	1	4	1			0	0	0	0	0	0	0	0	0	0		
155517	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
155759	0	0	0	0	0	0	0	0	25	0			0	25	0	0	0	0						0				25	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
156457	0	0	0	0	0	0	0	0	8	6			0	2	13	0	0	13						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
156635	0	0	0	0	0	0	0	0	65	40			0	19	0	0	0	0											0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
156877	0	0	0	0	0	0	0	0	18	0			0	0	1005	0	0	0											0	0	0	0			0	0	35	0	0	0	87	0			883	18	0	0	0	0	0	0				
156952	0	0	0	0	0	0	0	0	12	5			0	0	153	153	0	0						0				0	0	0	0	0			0	0	0	4	0	3	0	0			0	0	0	0	0	0	0	0				
157155	0	0	0	0	0	0	0	0	35	23			0	0	51	38	0	0						0				0	0	0	0	0			0	0	9	9	3	0	4	0			0	0	0	0	0	0	0	0				
157379	0	0	0	0	0	0	0	0	4	0			0	0	31	0	0	0											0	0	0	0			0	0	31	4	0	0	0	0			0	0	0	0	0	0	0	0				
157650	0	0	0	0	0	0	0	0	24	0			0	0	0	0	0	0											0	0	0	0			0	0	0	24	0	0	0	0			0	0	0	0	0	0	0	0				
157744	0	0	0	0	0	0	0	0	8	0			0	0	12	9	0	0						0				0	0	0	0	0			0	0	3	8	0	0	0	0			0	0	0	0	0	0	0	0				
157838	0	0	0	0	0	0	0	0	704	531		0	0	0	926	395	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	108	80	8	0	18	0			30	0	150	83	200	0	25	2	0	0		
157856	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0				
157904	0	0	0	0	0	0	0	0	1	0		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
158554	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0				
158741	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
158750	0	0	0	0	0	0	0	0	4	0			0	2	0	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	0	0				
158947	0	0	0	0	0	0	0	0	65	0			0	2	344	0	0	0						0				2	0	0	0	0			0	4	93	59	0	0	22	0			0	0	0	0	0	0	229	0				
158974	0	0	0	0	0	0	0	0	35	35			0	0	33	0	0	0											0	0	0	0			0	0	9	0	0	0	24	0			0	0	0	0	0	0	0	0				
159243	0	0	0	0	0	0	0	0	3	0			0	0	367	206	0	0											0	0	0	0			0	0	4	3	0	0	0	0			0	0	122	0	0	0	35	0				
159636	0	0	0	0	0	0	0	0	248	2		0	0	0	1387	457	0	13		0	0		0	13	0		0	0	0	0	16	0			13	0	559	145	15	2	198	0			60	56	0	10	71	18	0	0	0	0		
159645	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0	0		0	0	0	0	0	18	0	0				
159953	0	0	0	0	0	0	0	0	64	56			0	3	14	0	0	0						0				0	0	0	0	0			0	0	14	5	0	0	0	0			0	0	0	0	0	0	0	0				
160360	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
160454	0	0	0	0	0	0	0	0	4	1			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	3	0	0	0	0			0	0	0	0	0	0	0	0				
160557	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	9	0	0	0	0			0	0	0	0	0	0	0	0				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
160650	0	0	0	0	0	0	0	0	9	0		0	0	3	363	71	0	7		0	0		0	0	0		0	0	0	0	0	0			1	0	4	6	0	0	70	54			0	0	71	0	85	0	0	0	0	0		
160959	0	0	0	0	6	10	0	0	81	10		0	0	50	169	5	0	68		0	0		0	0	0		0	0	0	0	0	0			1	0	19	11	0	0	70	0			0	0	0	0	0	0	0	0	0	0		
161031	0	0	0	0	0	0	0	0	2	1			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	9	0				
161107	0	0	0	0	0	0	0	0	1	1		0	0	0	149	109	0	0		0	0		0	0	0		0	0	0	0	40	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
161273	0	0	0	0	0	0	0	0	17	17		0	0	0	128	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	0	0			125	0	0	0	0	0	0	0	0	0		
161433	0	0	0	0	0	0	0	0	18	0			0	0	84	0	0	0											0	0	0	0			0	0	84	13	5	0	0	0			0	0	0	0	0	0	0	0				
161602	0	0	0	0	0	0	0	0	300	33		0	0	0	964	468	0	0		0	0		0	0	0		0	0	0	0	0	0			0	3	496	242	0	2	0	0			0	0	0	0	0	20	0	0	0	0		
162337	0	0	0	0	0	0	0	0	217	0		0	0	0	1559	0	0	0		0	0		0	0	0		0	0	0	0	711	30			5	1	843	186	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
163343	0	0	0	0	0	0	0	0	12	0			0	0	44	0	0	0						0				0	0	0	0	0			0	0	31	10	2	0	13	0	0		0	0	0	0	0	0	0	0				
163370	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
163549	0	0	0	0	0	0	0	0	561	180		0	0	0	1139	382	0	0		0	0		0	0	0		0	0	0	0	21	0			0	3	233	169	8	0	116	0			0	0	79	0	239	201	69	0	0	0		
163857	0	3	0	0	0	0	0	0	132	17			0	74	33	0	0	0						0				74	0	0	0	0			0	0	27	8	0	0	6	0			0	25	0	0	0	5	0	0				
164032	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0											0	0	0	0			0	0	1	4	1	0	0	0			0	0	0	0	0	0	0	0				
164153	0	0	0	0	0	0	0	0	25	18			0	0	268	260	0	0											0	0	0	0			0	0	8	7	0	0	0	0			0	0	0	0	0	0	0	0				
164331	0	0	0	0	0	0	0	0	24	0			0	0	13	0	0	0											0	0	0	0			0	0	2	24	0	0	11	0			0	0	0	0	0	0	0	0				
164377	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
164854	0	0	0	0	0	0	0	0	43	0			0	0	285	87	0	0											0	0	0	0			1	6	11	1	0	28	46	104			0	0	22	8	14	0	0	0				
164957	0	0	0	0	0	0	0	0	4	0			0	0	8	4	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	4	0				
164975	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	2											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
165039	0	0	0	0	0	0	0	0	55	6			0	0	124	11	0	0											0	0	0	0			0	0	113	48	1	0	0	0			0	0	0	0	0	0	0	0				
165628	0	0	0	0	0	0	0	0	1105	293		0	0	0	6298	877	0	3		0	0		0	3	0		0	0	0	0	1175	30			925	167	890	577	16	0	1138	87			538	0	0	0	292	11	373	11	0	0		
165758	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
165806	0	0	0	0	0	0	0	0	79	26		0	0	24	688	524	0	62		0	0		0	0	0		0	0	0	0	0	0			0	0	86	28	1	0	0	16			0	0	0	0	0	0	0	0	0	0		
166111	0	0	0	0	0	0	0	0	78	0			0	49	204	0	0	84											0	0	0	0			0	0	101	24	5	0	19	0	0		0	0	0	0	0	0	0	0				
166531	0	0	0	0	0	0	0	0	116	1			0	0	376	0	0	18											0	0	0	0			0	0	120	79	36	0	207	31			0	0	0	0	0	0	0	0				
166652	0	0	0	0	0	0	0	0	4	4		0	0	0	1280	218	0	0		0	0		0	0	0		0	0	0	0	137	0			0	0	11	0	0	0	12	0			0	0	647	0	255	0	0	0	0	0		
166803	0	0	0	0	0	0	0	0	70	59		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	0	1	0	0	1	0			0	0	0	0	0	10	0	0	0	0		
166849	0	0	0	0	0	0	0	0	2	1			0	0	35	18	0	4						0				0	0	0	0	0			0	0	13	1	0	0	0	0			0	0	0	0	0	0	0	0				
167060	0	0	0	0	0	0	0	0	24	9		0	0	0	1152	652	0	0		0	0		0	0	0		0	0	0	0	0	0			8	0	0	0	0	0	49	0			0	0	443	15	0	0	0	0	0	0		
167453	0	0	0	0	0	0	0	0	18	0			0	0	119	46	0	0						0				0	0	0	0	0			0	2	11	16	0	0	0	0			0	0	0	0	62	0	0	0				
167556	0	0	0	0	0	0	0	0	6	0			0	0	52	0	0	0						0				0	0	0	0	0			0	0	35	6	0	0	17	0			0	0	0	0	0	0	0	0				
167565	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
167752	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0	6	0			0	0	0	0	0	0	0	0				
167855	0	0	0	0	0	0	0	0	5	0			0	0	7	3	0	0						0				0	0	0	0	0			0	0	3	5	0	0	0	0			1	0	0	0	0	0	0	0				
167864	0	0	0	0	0	0	0	0	40	38			0	0	44	44	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
168366	0	0	0	0	0	0	0	0	31	0			0	8	412	8	0	12											0	0	0	0			0	0	16	3	0	0	0	0			367	20	9	0	0	0	0	0				
168441	0	0	0	0	0	0	0	0	446	0			0	0	972	764	0	0											0	0	0	0			0	0	0	5	0	0	133	75			0	0	0	0	0	0	0	441				
168571	0	0	0	0	0	0	0	0	9	3			0	0	138	0	0	0											0	0	0	0			0	0	8	5	0	0	7	20			0	0	0	0	103	1	0	0				
168731	0	0	0	0	0	0	0	0	45	41			0	1	241	0	0	2											0	0	0	0			0	0	2	2	0	0	19	0			0	0	0	0	218	1	0	0				
169073	0	0	0	0	0	0	0	0	12	0		0	0	2	60	0	0	9		0	0		0	0	0		0	0	0	0	50	0			1	0	0	0	0	0	0	0			0	0	0	0	0	10	0	0	0	0		
169233	0	0	0	0	0	0	0	0	4	0			0	0	49	0	0	0											0	0	0	0			0	0	49	4	0	0	0	0			0	0	0	0	0	0	0	0				
169327	0	0	0	0	0	0	0	0	8	0			0	0	10	0	0	0											0	0	0	0			0	0	10	8	0	0	0	0			0	0	0	0	0	0	0	0				
169354	0	0	0	0	0	0	0	0	213	23			0	188	8	6	0	0						0				188	0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
169653	0	14	19	2	0	14	0	0	3471	2254		0	0	75	100905	5454	0	162		0	0		0	59	0		0	75	0	0	876	21			21	2	694	171	188	20	22552	296			67662	216	740	324	2315	170	114	0	0	0		
169756	0	0	0	0	0	0	0	0	24	15			0	0	73	65	0	0											0	0	0	0			0	0	8	9	0	0	0	0			0	0	0	0	0	0	0	0				
169952	0	0	0	0	0	0	0	0	96	4			0	6	397	212	0	18											0	0	0	0			2	1	30	65	0	0	0	60			0	0	0	0	0	0	75	20				
170051	0	0	0	0	0	0	0	0	64	63		0	0	0	388	17	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	0	1	0	0	0	0			0	0	364	0	0	0	0	0	0	0		
170257	0	0	0	0	0	0	0	0	3	0			0	1	9	0	0	0						0				1	0	0	0	0			0	0	9	2	0	0	0	0			0	0	0	0	0	0	0	0				
170332	0	0	0	0	0	0	0	0	26	0			0	0	112	0	0	1											0	0	0	0			0	0	111	26	0	0	0	0			0	0	0	0	0	0	0	0				
170640	0	0	0	0	0	0	0	0	3	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	14	3	0	0	0	0			0	0	0	0	0	0	0	0				
170716	0	0	0	0	0	0	0	0	14042	452		0	0	1	38943	3106	0	10		0	0		0	0	0		0	0	0	0	0	0			1615	107	30448	13462	5	0	46	0	0		3718	15	0	0	0	0	0	0	0	0		
170976	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
171133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0		0	160	0	4	0	0	0	0	0	0	0	0	
171656	0	0	0	0	0	0	0	0	14	3			0	0	7	0	0	0											0	0	0	0			0	0	7	11	0	0	0	0			0	0	0	0	0	0	0	0				
171759	0	0	0	0	0	0	0	0	3	0			0	1	56	15	0	2						0				0	0	0	0	0			0	0	3	2	0	0	0	0	0		0	0	0	0	36	0	0	0				
171768	0	0	0	0	0	0	0	0	17	12			0	3	473	52	0	372						372				3	0	0	0	0			7	0	42	2	0	0	0	0			0	0	0	0	0	0	0	0				
172158	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
172251	0	0	0	0	0	0	0	0	6	3			0	0	43	5	0	0											0	0	0	0			0	0	13	3	0	0	25	0			0	0	0	0	0	0	0	0				
172457	4	0	0	0	0	0	0	0	55	24			0	0	262	12	0	0											0	0	0	0			7	0	82	19	4	1	32	10			115	0	0	0	0	7	0	0				
172747	0	0	0	0	0	0	0	0	0	0			0	0	4796	4716	0	0											0	0	0	0			0	0	0	0	0	0	0	0			80	0	0	0	0	0	0	0				
172859	0	0	0	0	0	0	0	0	1	0			0	0	58	4	0	0						0				0	0	0	0	0			53	0	1	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
173306	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
173342	0	0	0	0	0	0	0	0	35	0			0	35	12	12	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
173548	0	0	0	0	0	0	0	0	4	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	20	4	0	0	0	0			0	0	0	0	0	0	0	0				
173557	0	0	0	0	0	0	0	0	46	0		0	0	44	117	10	0	69		0	0		0	0	0		0	0	0	0	0	0			0	0	2	2	0	0	18	18			0	0	0	0	0	0	0	0	0	0		
173575	0	0	0	0	0	0	0	0	9	0		0	0	0	129	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	9	0	0	0	109			0	0	0	0	0	0	0	0	0	0		
173641	0	0	0	0	0	0	0	0	39	0			0	1	41	0	0	6											0	0	0	0			0	0	35	38	0	0	0	0			0	0	0	0	0	0	0	0				
173959	0	0	0	0	0	0	0	0	7	0			0	0	23	0	0	0											0	0	0	0			0	0	23	7	0	0	0	0			0	0	0	0	0	0	0	0				
174321	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
174367	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
