"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
450632																0	773	341	4537	0	405	0	0	0	0	0	1306	1712	0	0				
450641																0	1456	394	3566	126	518	372	0	0	0	0	1198	0	0	0	FED INCOME TAX RECEIVABLE			
450650																0	19	47	376	0	246	205	41	0	0	0	64	0	0	0	INCOME TAX REFUND RECEIVABLE	PREPAID EXPENSES		
450669																0	9	0	527	0	0	0	0	0	0	0	518	0	0	0				
450753																0	415	619	2961	84	131	26	0	0	0	0	840	956	0	0	Accounts receivable			
450856																0	3302	3807	50719	0	24445	5315	0	0	0	6261	12904	0	4015	0	Equipment Leased to Others			
450959																0	5861	0	15581	248	248	0	0	0	0	0	2650	6822	0	0				
451068																0	2675	0	8187	336	1152	0	0	0	0	0	2110	2250	0	0				
451246																0	683	0	4868	28	75	30	0	0	0	0	642	3468	0	0	Credit card clearing account			
451853																0	0	0	281	50	65	0	0	0	0	0	216	0	0	0				
451965	0	1742000	0	22462000	0	13456000	5933000	0	0	0	8000	2061000	5195000	0	0		1742000														Accounts Receivable			
452104																0	376	0	6860	162	348	132	0	0	0	0	615	5521	0	0	Refundable Income Tax			
452159																0	985	0	2500	200	515	178	112	0	0	0	1000	0	0	0	NSF Items	Other Assets		
452270																0	7314	8774	47128	1498	5861	0	0	0	0	0	4293	20886	0	0				
452739																0	1383	0	2173	161	175	14	0	0	0	0	615	0	0	0	Late Fees Receivable			
452841																0	636	798	2561	103	103	0	0	0	0	0	1024	0	0	0				
452850																0	261	0	8826	342	447	0	0	0	0	0	2030	6088	0	0				
453026																0	822	0	1608	30	73	38	0	0	0	0	713	0	0	0	ATM SUSPENSE			
453147																0	709	0	1247	55	55	0	0	0	0	0	483	0	0	0				
453446																0	700	445	5551	133	558	383	0	0	0	0	1027	2821	0	0	Unposted debits			
453839																0	1330	0	1847	43	51	0	0	0	0	0	466	0	0	0				
454340																0	0	247	1214	131	134	0	0	0	0	0	218	615	0	0				
454434																0	4454	0	16525	705	1716	0	0	0	0	0	3177	7178	0	0				
454546																0	1400	0	3628	242	326	0	0	0	0	0	1469	433	0	0				
454658																114	615	305	6630	197	431	0	0	0	0	0	1254	4025	0	0				
454742																0	0	0	163	0	0	0	0	0	0	0	163	0	0	0				
455150																0	307	0	4070	0	0	0	0	0	0	0	982	2781	0	0				
455253																0	3423	1767	6630	256	638	154	0	0	0	0	802	0	0	0	Computer Software			
455459																133	112	0	2098	95	229	0	0	0	0	0	508	1249	0	0				
455534	0	679265	0	3871035	0	1966957	1219128	0	0	0	0	164411	1060402	0	0		679265														Receivable from Bank of America			
455552																0	6008	0	11325	402	598	0	0	0	0	0	3283	1436	0	0				
455945																0	216	0	1064	35	119	41	24	17	0	0	729	0	0	0	Debit Card Settlement	ATM In-Process/Visa	Unposted Items DDA	
455972																0	2034	1069	9311	0	2100	678	0	0	0	0	4108	0	0	0	Software, net of depreciation			
456045																0	4520	3752	27877	337	1682	0	0	0	0	0	3608	14315	0	0				
456054																0	618	2730	7021	0	111	50	1	60	0	0	1921	1641	0	0	DDA NON POST	SAV NON POST	FED INCOME TAX RECEIVABLE	
456157																10	1277	0	9898	239	511	0	0	0	0	0	1640	6470	0	0				
456250																2	486	0	961	0	2	0	0	0	0	0	473	0	0	0				
456344																0	136	232	760	0	39	0	0	0	0	0	353	0	0	0				
456447																0	1504	0	4608	0	766	539	0	0	0	0	2338	0	0	0	UNPOSTED DEPOSIT TRANSACTIONS (NSF)			
456456																0	8845	2435	34392	1281	4685	1688	0	0	0	0	4661	13766	0	0	accrued income tax receivable			
456474																0	4744	5276	18823	1205	1499	0	0	0	0	10	7294	0	0	0				
456755																26	688	0	5182	246	432	0	0	0	0	0	1299	2763	0	0				
456960																0	16874	20871	88448	0	29382	1741	0	0	0	0	16171	5150	19895	0	Principal Receivable - SBA Pool			
457060																111	712	236	2072	124	494	198	0	0	0	0	630	0	0	0	Real Estate Clearing Account			
457220																0	673	0	2078	41	104	63	0	0	0	0	1301	0	0	0	ATM Suspense Account			
457426																0	0	1238	6707	1768	1797	0	0	0	0	0	3672	0	0	0				
457547																0	12282	2491	52245	1289	4248	2500	0	0	0	0	5822	27402	0	0	Overdraft Funding			
457659																0	102	0	991	0	70	0	0	0	0	475	344	0	0	0				
457752																0	527	0	1750	182	458	181	0	0	0	0	699	66	0	0	Bank Owned Software			
458049																0	0	0	1636	46	148	93	0	0	0	0	357	1131	0	0	Bank stocks/accts receivable			
458142																61	0	152	884	55	135	0	0	0	0	0	597	0	0	0				
458544																0	475	433	4021	197	309	0	0	0	0	0	1722	1082	0	0				
458553																0	186	0	916	33	33	0	0	0	0	0	697	0	0	0				
458665																0	129	0	1040	12	146	0	0	0	0	0	765	0	0	0				
458946																0	151	343	2297	62	64	0	0	0	0	0	314	1425	0	0				
459046																0	1893	0	6794	100	240	95	0	0	0	0	1233	3428	0	0	A/R Late Fees Loans			
459130																91	750	23	2705	259	600	234	0	0	0	0	1332	0	0	0	Reserve for Income Tax			
459354																0	1023	0	3641	124	159	0	0	0	0	0	2459	0	0	0				
459372																0	922	2064	18636	0	4316	3856	0	0	0	0	1588	9746	0	0	SUPPL DEFINED PENSION PLAN			
459448																0	1	56	233	16	16	0	0	0	0	0	160	0	0	0				
459644																0	473	0	2753	211	226	0	0	0	0	0	667	1387	0	0				
459671																0	2566	2385	8335	426	1098	512	0	0	0	0	2286	0	0	0	ACCRUED TAXES			
460033																0	1094	2256	14554	492	609	0	0	0	0	0	4263	6332	0	0				
460332																0	0	0	1673	39	39	0	0	0	0	0	1634	0	0	0				
460341																0	403	1673	4226	78	690	0	0	0	0	0	1460	0	0	0				
460350																0	0	0	1073	0	906	0	0	0	0	0	167	0	0	0				
460556																0	60	0	603	31	31	0	0	0	0	0	512	0	0	0				
460770																0	564	463	2272	24	24	0	0	0	0	0	1221	0	0	0				
461058																0	254	0	3126	95	182	55	0	0	0	0	846	1844	0	0	Miscellaneous Assets			
462756																0	1261	0	3724	238	618	233	0	0	0	0	1845	0	0	0	Purchased software			
463203																0	0	222	844	80	105	0	0	0	0	0	517	0	0	0				
463342																0	935	220	11644	97	238	0	0	0	0	0	2089	8162	73	0				
463605																0	0	210	2076	276	1106	628	0	0	0	0	760	0	0	0	Pension Contribution			
463650																0	5034	444	12848	378	1490	816	0	0	0	0	4891	989	0	0	leases			
463735																0	5523	0	154375	0	53446	37603	0	0	0	0	15690	79716	0	0	Current Federal Taxes Receivable			
464255																0	60	0	750	0	74	0	0	0	0	0	616	0	0	0				
464536																0	369	121	964	77	112	0	0	0	0	0	362	0	0	0				
464750																0	275	0	3636	132	239	0	0	0	0	0	1285	1837	0	0				
464853																0	200	0	1137	0	21	0	0	0	0	0	457	459	0	0				
464956																0	109	0	513	52	103	51	0	0	0	0	301	0	0	0	Bond Principal Receivables			
465038																0	1373	0	2639	94	128	34	0	0	0	0	1138	0	0	0	Total sundry A/R			
465243																0	1061	0	2122	105	274	76	0	0	0	0	684	103	0	0	Net Capitalized Software			
465337																0	1075	277	4252	257	305	0	0	0	0	0	1156	1439	0	0				
465524																0	423	0	1341	161	161	0	0	0	0	0	757	0	0	0				
465618																0	2766	2206	13457	710	833	0	0	0	0	0	1643	6009	0	0				
465672																0	1167	19	5375	0	1312	1019	0	0	0	0	247	2630	0	0	FHLB MPF Account			
465850																0	492	3	1062	0	43	0	0	0	0	0	524	0	0	0				
466044																0	165	0	1108	0	0	0	0	0	0	0	943	0	0	0				
466240																0	857	0	14218	390	1130	406	0	0	0	0	2757	9474	0	0	Diamond State Ventures			
466549																0	1206	0	1900	0	107	0	0	0	0	0	587	0	0	0				
466642																0	3423	0	12246	673	1868	626	0	0	0	0	4451	2504	0	0	Purchased Software			
466754																5	1578	634	3828	251	282	0	0	0	0	0	1334	0	0	0				
466857																0	6692	2207	29546	1305	5941	2249	0	0	0	0	7730	6976	0	0	GoldStarTrust Receivable			
466932																0	927	163	3108	0	688	400	0	0	0	0	1330	0	0	0	prepaid income tax			
467144																0	548	249	1334	0	48	0	0	0	0	0	214	275	0	0				
467265																0	24	0	468	52	54	0	0	0	0	0	390	0	0	0				
467658																0	1584	224	18851	0	2422	866	0	0	0	0	3887	10734	0	0	Mortgage Loan In Process Clearing Account			
467733																0	609	2004	13267	191	233	0	0	0	0	0	1684	8737	0	0				
467957																14	61	0	1651	76	140	50	0	0	0	0	506	944	0	0	IENC INVESTMENTS			
468673																0	2628	115	7382	140	180	24	15	0	0	0	908	3551	0	0	Deferred Mortgage Service Fees	Other Assets		
468806																0	5361	2068	24920	556	2015	0	0	0	0	0	2289	13187	0	0				
468954																100	1601	0	5433	267	1049	120	440	0	0	50	2733	0	0	0	Late Charge	Unposted DDA&SV		
469250																0	63	32	265	0	12	0	0	0	0	0	158	0	0	0				
469362																0	0	50	402	18	18	0	0	0	0	0	253	81	0	0				
469559																0	581	0	3068	327	328	0	0	0	0	0	2159	0	0	0				
469737																0	0	0	1298	187	187	0	0	0	0	0	565	546	0	0				
470032																0	674	498	5953	194	455	169	79	0	0	0	565	3761	0	0	Advance for Cr Card Clearing	Software Deprec		
470050																0	1223	3134	11785	376	1209	303	0	0	0	0	6219	0	44	0	Works of Art			
470434																0	230	0	397	0	123	0	0	0	0	0	44	0	0	0				
470452																121	1539	0	8423	250	1142	615	0	0	0	0	4073	1669	0	0	Unposted Debits			
470724																0	3342	9926	66666	1113	17509	11661	0	0	0	0	4886	31003	0	0	FEDERAL INCOME TAXES PAID			
470836																0	478	195	3417	71	72	0	0	0	0	0	598	2074	0	0				
471057																0	35	99	1775	0	0	0	0	0	0	0	487	1154	0	0				
471217																0	11688	17337	93366	0	21506	12602	0	0	0	0	11921	30914	0	0	Fees related to tax certificates			
471749																0	885	656	7881	103	780	350	301	0	0	0	2423	3137	0	0	A/R Late Fees Loans	Unposted Debit Deposits		
472018																0	375	0	1373	180	409	98	131	0	0	0	589	0	0	0	SOFTWARE	ESTIMATED INC TAX		
472045																0	220	0	723	0	0	0	0	0	0	0	503	0	0	0				
472148																0	112	9	1165	34	36	0	0	0	0	0	285	723	0	0				
472250																0	0	0	152	0	7	0	0	0	0	0	145	0	0	0				
472335																0	2699	111	21706	622	3723	0	0	0	0	0	4246	10927	0	0				
472353																0	75	33	230	4	4	0	0	0	0	0	118	0	0	0				
472531																0	0	0	638	16	284	0	147	0	0	0	354	0	0	0		Interest earned not collected on securities		
472616																0	112	2019	6694	0	3063	2013	0	0	0	0	1053	447	0	0	Deferred Compensation assets			
472643																0	366	0	927	79	182	0	0	0	0	0	379	0	0	0				
472652																0	81	0	430	29	29	0	0	0	0	0	320	0	0	0				
472858																0	585	0	2698	776	953	177	0	0	0	0	1160	0	0	0	Fees receivable			
472951																0	135	0	636	91	174	72	0	0	0	0	327	0	0	0	Computer software			
472979																0	835	0	7688	0	1139	0	0	0	0	0	763	4951	0	0				
473042																0	1037	296	4276	198	356	86	0	0	0	0	2587	0	0	0	SOFTWARE			
473257																0	394	294	2281	0	115	0	0	0	0	0	541	937	0	0				
473266																0	130	189	2830	0	361	0	0	0	0	0	673	1477	0	0				
473341																0	40	3	492	6	6	0	0	0	0	0	443	0	0	0				
473501																0	21076	4714	78988	2350	9080	5206	0	0	0	0	9122	34996	0	0	Partnership Tax Credits			
473930																0	232	335	5001	1403	2505	0	0	0	0	0	1929	0	0	0				
474058																0	1808	0	2633	144	154	0	0	0	0	0	671	0	0	0				
474245																0	70	0	869	95	137	0	0	0	0	0	662	0	0	0				
474254																0	6460	0	72362	0	15686	0	0	0	0	0	10674	39542	0	0				
474357																0	617	0	2262	75	75	0	0	0	0	0	524	1046	0	0				
474450																0	217	349	1946	79	88	0	0	0	0	0	786	506	0	0				
474544																0	282	0	940	49	55	0	0	0	0	0	603	0	0	0				
474656																0	85	13	452	0	0	0	0	0	0	0	229	125	0	0				
474759																32	16945	110	42367	893	4017	0	0	0	0	0	8064	13231	0	0				
474825																0	672	1131	5445	189	673	0	0	0	0	0	880	2089	0	0				
474919																0	58451	30672	266318	0	118462	86870	0	0	0	0	31620	27113	0	0	Securities sold but not settled			
475046																0	521	0	1521	77	77	0	0	0	0	0	923	0	0	0				
475215																0	13633	7402	54559	3285	8137	3206	0	0	0	0	6032	19355	0	0	OFFICIAL CHECK PREFUNDING			
475345																0	1494	848	6141	200	554	280	0	0	0	0	721	2524	0	0	Reserve for merchants			
475354																0	1792	1277	12426	249	648	182	0	0	0	0	1949	6760	0	0	Net Software			
475363																0	168	96	2527	110	260	108	0	0	0	0	402	1601	0	0	Leased Equipment Owned			
475550																0	448	0	1746	180	183	0	0	0	0	0	516	599	0	0				
475653																0	431	217	2795	0	216	0	0	0	0	0	844	1087	0	0				
475756																0	538	0	2103	142	145	0	0	0	0	0	1420	0	0	0				
476070																0	494	0	983	109	109	0	0	0	0	0	380	0	0	0				
476276																0	50	34	573	108	307	165	0	0	0	0	182	0	0	0	Exit Fees Receivable			
476342																0	1090	0	2841	0	1234	1122	0	0	0	0	517	0	0	0	Prepaid Interest			
476445																0	168	598	1864	67	175	0	80	0	0	0	923	0	0	0		Other Bank Assets		
476454																0	0	0	298	0	0	0	0	0	0	0	298	0	0	0				
476539																0	857	114	4069	0	1146	527	0	0	0	0	1952	0	0	0	Prepaid Pension Benefit			
476810	0	7285000	13731000	66522000	0	33641000	0	0	0	0	0	7806000	4059000	0	0		6868000																	
476968																0	42	0	457	158	158	0	0	0	0	0	257	0	0	0				
477059																0	136	30	1044	0	0	0	0	0	0	0	208	670	0	0				
477303																32	4429	1486	11061	305	1113	344	0	0	0	0	1463	2570	0	0	Loan Guarantee Receivable			
477321																0	1173	15	7669	164	947	0	0	0	0	0	1082	4452	0	0				
477349																0	1178	0	4029	38	80	29	0	0	0	0	731	2040	0	0	Student loan fee receivable			
477376																0	0	4	155	27	27	0	0	0	0	0	124	0	0	0				
477639																0	2161	0	4325	268	695	201	0	0	0	0	1191	278	0	0	Lease payments receivable			
477648																0	2008	0	7819	134	1870	1662	0	0	0	0	3226	715	0	0	LEASE EQUIPMENT/ACCUM DEP LEASE EQUIPMENT			
477657																0	4803	434	9762	0	98	0	0	0	0	0	1273	3154	0	0				
477844																0	718	218	2432	72	72	0	0	0	0	0	560	864	0	0				
478140																2	801	0	1768	31	359	0	0	0	0	0	608	0	0	0				
478195																0	504	0	1423	66	66	0	0	0	0	0	853	0	0	0				
478252																0	1624	0	8390	47	176	44	48	0	0	0	1275	5315	0	0	Lots Receivable	Software		
478430																0	0	58	1490	96	204	5	103	0	0	0	1228	0	0	0	dda unposted	taxes receivable		
478449																265	3613	0	8943	272	582	0	0	0	0	0	1494	3254	0	0				
478533																25	253	411	2883	0	108	0	0	0	0	0	635	1476	0	0				
478766																0	1324	528	3498	506	562	0	0	0	0	0	1084	0	0	0				
478944																0	448	431	4451	55	55	0	0	0	0	0	1442	2075	0	0				
479053																0	0	0	610	0	17	0	0	0	0	0	366	227	0	0				
479071																0	203	108	1407	0	1	0	0	0	0	0	610	485	0	0				
479268																0	8159	0	82719	15049	15600	0	0	0	0	0	8180	50780	0	0				
479446																0	1329	410	5384	50	86	20	13	0	0	0	586	2973	0	0	Accounts Receivable-Bookkeeping	Bentley Financial CDs		
479567																7	72	0	675	47	201	0	0	0	0	0	402	0	0	0				
479754																0	116	0	1953	136	154	0	0	0	0	0	662	1021	0	0				
479839																0	5184	343	18165	284	1913	0	0	0	0	0	3677	7048	0	0				
479914																0	672	526	5596	104	232	0	0	0	0	0	1576	2590	0	0				
480059																47	339	0	1170	92	139	0	0	0	0	0	692	0	0	0				
480228	0	3098524	10594	60743191	0	35653755	10841018	0	0	0	11835	5467117	16501366	0	0		5078843														Accounts Receivables			
480246																0	165	0	464	0	11	0	0	0	0	0	288	0	0	0				
480330																0	427	0	686	36	63	0	0	0	0	0	196	0	0	0				
480433																0	587	16	2814	52	1151	1038	56	2	0	0	1060	0	0	0	orepaid assets	prepaid income tax	acct rec	
480723																0	738	0	1510	149	189	0	0	0	0	0	583	0	0	0				
480750																0	15	0	100	19	19	0	0	0	0	0	66	0	0	0				
480817																0	474	1160	2905	262	889	608	19	0	0	0	382	0	0	0	Accrued federal income tax receivable	Unposted deposit controls		
480853																46	592	171	1490	87	215	75	0	0	0	0	512	0	0	0	Tax Receivable from Parent Co.			
481140																0	180	129	584	45	45	0	0	0	0	0	230	0	0	0				
481159																0	30	0	3989	226	1436	589	0	0	0	0	875	1648	0	0	customer liability letter of credit			
481177																0	10174	1040	27805	405	975	0	0	0	0	0	3748	11868	0	0				
481225																0	96	60	945	138	138	0	0	0	0	0	651	0	0	0				
481355																0	499	0	14741	223	233	0	0	0	0	0	1003	13006	0	0				
481430																0	672	1214	6413	116	185	0	0	0	0	0	596	3746	0	0				
481542																0	2470	2667	20973	2147	2886	0	0	0	0	0	3362	9588	0	0				
481627																0	1087	1304	7312	344	630	0	0	0	0	0	1369	2922	0	0				
481748																0	0	0	388	34	125	47	0	0	0	0	263	0	0	0	acc int recv mbs			
481878																0	634	344	4870	0	448	140	252	0	0	0	715	2729	0	0	Funded Deferred Comp	Taxes Receivable		
481944																0	546	376	6143	81	81	0	0	0	0	0	1171	3969	0	0				
482053																0	385	0	2930	257	793	164	280	0	0	0	1752	0	0	0	EVIA INS REC	RETURNS		
482156																0	6291	86	20308	561	1565	715	0	0	0	0	5660	6706	0	0	FHLMC pmts receivable			
482370																0	227	0	413	9	17	8	0	0	0	0	148	21	0	0	ATM in Process			
482446																0	3	210	3867	244	262	18	0	0	0	0	865	2527	0	0	All other			
483032																0	878	0	5162	159	488	136	0	0	0	0	719	3077	0	0	Software			
483274																0	3670	0	6105	217	240	0	0	0	0	0	2195	0	0	0				
483537																0	297	631	2022	121	284	84	0	0	0	0	810	0	0	0	PREPAID INSURANCE			
483751																0	875	1281	8533	105	155	0	0	0	0	0	2888	3334	0	0				
484057																0	0	13	429	0	48	0	0	0	0	0	368	0	0	0				
484141																0	344	111	2741	106	106	0	0	0	0	0	548	1632	0	0				
484422	0	1724000	0	32774000	0	12602000	0	0	0	80000	282000	3511000	14575000	0	0		1722000																	
484927																117	12	0	368	31	197	0	0	0	0	0	159	0	0	0				
485054																0	652	0	1844	0	64	0	0	0	0	0	579	549	0	0				
485139																0	409	0	2484	82	82	0	0	0	0	0	333	1660	0	0				
485214																0	484	54	1159	40	44	0	0	0	0	0	577	0	0	0				
485353																0	303	0	650	0	228	176	0	0	0	0	119	0	0	0	Accrued Interest Securities			
485456																276	3682	1839	15238	178	814	310	0	0	0	0	4143	4760	0	0	Prepaid Taxes			
485559	0	163403	0	2818218	0	1903713	994571	0	0	0	0	121143	629959	0	0		163403														Trading receivables			
485652																0	2768	162	18243	591	1289	342	0	0	0	0	3671	10353	0	0	computer software			
486248																0	56	21	251	0	32	0	0	0	0	0	142	0	0	0				
486752																0	216418	0	6068473	0	5809675	3920362	0	0	0	0	42380	0	0	0	RECEIVABLE FROM TRUST			
486837																2	313	0	1136	150	187	35	0	0	0	0	636	0	0	0	Other receivalbles			
