"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
260831																														0	0	375	1300	0	1800	false	0	0	0	0	0	0	375	0	0	251	0	0	0	false	0	0	0	1300	0	0	500	0	0	0	0	0	0	0		
260868																														0	0	471	0	0	0	true	0	0	0	0	471	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstbanksnook.com	
261070																														82	0	37	4000	82	5500	true	0	0	0	0	0	0	0	0	37	2560	2	82	0	false	0	0	0	4000	1500	0	0	0	0	0	0	0	0	0	www.fidelitybankbr.com	
261146																														0	0	0	204	0	9281	true	0	0	0	0	0	0	0	0	0	1451	1	0	0	false	0	0	0	1306	2242	1733	4000	0	0	0	0	0	0	0	http://magnoliabank.com	
261258																														0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	3869	3	0	0	true	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	http://www.industrialbankkck.com	
261360																														0	0	384	0	0	0	true	0	0	0	0	330	0	54	0	0	2758	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbtx.com	
261940																														0	492	4	678	0	7527	true	0	0	492	0	4	0	0	0	0	1760	1	0	0	true	0	0	0	678	3505	2099	1245	0	0	0	0	0	0	0	www.fnbgf.com	
262059																														0	0	169	3000	0	3000	true	0	0	0	0	169	0	0	0	0	0	0	0	0	true	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.avsb.com	
262237																														0	0	0	10000	0	12605	true	0	0	0	0	0	0	0	0	0	5100	3	0	0	false	0	0	0	12000	0	0	605	0	0	0	0	0	0	0	www.firstportcity.com	
262358																														0	0	9	0	0	0	true	0	0	0	0	0	0	0	0	9	63	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.arpstatebank.com	
262451																														0	0	318	2500	0	17234	true	0	0	0	0	0	0	318	0	0	3446	2	0	0	true	0	0	0	14865	1250	0	1119	6750	0	0	0	0	0	0	www.anbf.com	
262741																														0	0	185	7	0	8739	true	0	0	0	0	185	0	0	0	0	1556	0	0	0	false	0	0	0	7	22	705	8005	0	0	0	0	0	0	0	http://www.farmersbankmarion.com	
262844																														70	0	192	10000	0	12580	true	0	0	0	70	0	0	192	0	0	2134	1	0	0	true	0	0	0	10000	2580	0	0	0	0	0	0	0	0	0	http://www.peoplesfinancial.com	
262956																														324	206	1536	4500	0	8158	true	0	0	206	324	0	0	1536	0	0	2326	1	0	0	false	0	0	0	4500	2358	1300	0	0	0	0	0	0	0	0	http://www.bankatpsb.com	
263243																														2861	0	688	10001	0	25646	true	0	0	0	2861	0	0	0	0	688	858	0	0	0	true	0	0	0	13001	9006	19	3620	3000	0	0	0	0	0	0	www.1stkentuckyexpress.com	
263551																														0	0	120	0	0	0	true	0	0	0	0	0	0	120	0	0	152	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://gladewaternational.com	
263627																														0	0	13	0	0	0	true	0	0	0	0	11	0	0	0	2	3178	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thefirstnational.com	
264156																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	856	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
264455																														831	874	33	21	0	176	true	0	0	874	831	0	0	33	0	0	2752	2	0	0	false	0	0	0	21	0	81	0	0	0	74	0	0	0	74	www.fsbathens.com	
264558																														0	0	40	563	0	1017	true	0	0	0	0	40	0	0	0	0	7610	4	0	0	true	4786	0	0	563	292	72	90	0	0	0	0	0	0	0	www.fremontnational.com	
264941																														744	0	2223	3250	744	46606	true	0	0	0	0	0	0	323	0	1900	2199	1	1200	0	true	0	0	0	3250	17000	15000	10000	0	1356	0	0	0	0	1356	http://www.bankofelmwood.com	
265340																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	701	0	0	0	false	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	http://www.fbmilton.com	
265407																														2962	964	0	7000	246	27195	true	0	0	964	2716	0	0	0	0	0	1154	1	754	0	true	0	0	0	7000	17500	0	2695	17500	0	0	0	0	0	0	http://www.Laconiasavings.com	
265452																														0	0	0	0	0	9392	false	0	0	0	0	0	0	0	0	0	64	0	0	0	false	0	1642	0	0	0	0	0	0	1642	2450	500	4800	0	0		
265676																														0	0	486	0	0	12118	true	0	0	0	0	61	0	358	0	67	1014	0	0	0	false	0	0	0	5022	4073	76	2947	0	0	0	0	0	0	0	http://www.CENTRALBANKSAVANNAH.COM	
266066																														0	0	0	0	0	604	true	0	0	0	0	0	0	0	0	0	754	1	0	0	false	0	0	0	0	0	0	604	0	0	0	0	0	0	0	http://www.fnbspearman.com	
266244																														0	0	423	4200	0	9200	true	0	0	0	0	0	0	423	0	0	528	0	0	0	false	0	0	0	4200	2400	2400	200	0	0	0	0	0	0	0	http://statebankofwaterloo.com	
266253																														257	0	0	0	0	5050	true	0	0	0	257	0	0	0	0	0	0	0	0	0	false	0	0	0	174	2318	822	1736	0	0	0	0	0	0	0	http://www.acbbankonline.com	
266271																														240	0	43010	0	0	2398403	true	0	0	0	240	13799	0	28876	0	335	45493	2	0	0	true	0	157951	0	0	117000	300000	1800000	2217000	157951	21764	1688	0	0	151403	http://www.tcfexpress.com	
266655																														0	0	30	0	0	2098	true	0	0	0	0	0	0	0	0	30	2634	1	0	0	false	0	0	0	500	1183	66	349	500	0	0	0	0	2170	0	http://www.fnbtfullerton.com	
266851																														0	727	1250	0	0	9000	true	0	0	727	0	0	0	1250	0	0	798	1	0	0	true	12	0	0	3500	4500	1000	0	0	0	0	0	0	0	0	http://www.fmbstclair.com	
266879																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	609	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.colonial4banking.com	
266945																														0	0	890	0	0	0	true	0	0	0	0	82	0	366	0	442	2237	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bank@mbc.com	
267652																														0	0	179	0	0	0	true	0	0	0	0	0	0	179	0	0	1124	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ssbmn.com	
267737																														598	0	0	35000	6	146740	true	0	0	0	592	0	0	0	0	0	937	1	6	0	false	0	1740	0	145000	0	0	0	110000	1740	0	0	0	0	1740	www.tibbank.com	
268042																														675	0	0	0	0	10000	true	0	0	0	675	0	0	0	0	0	2377	2	0	0	true	0	0	0	4500	5500	0	0	0	0	0	0	0	0	0	http://www.reedsburgbank.com	
268136																														0	196	48	0	0	0	true	0	0	196	0	0	0	48	0	0	4307	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cbs-lc.com	
268257																														99	0	0	0	99	2964	true	0	0	0	0	0	0	0	0	0	977	1	99	0	false	0	0	0	0	0	0	2964	0	0	0	0	0	0	0	www.communitybank-tx.com	
268341																														0	0	543	0	0	7000	true	0	0	0	0	0	0	80	0	463	2540	1	0	0	false	0	0	0	0	3000	4000	0	0	0	0	0	0	4274	0	http://csbwaterloo.com	
268556																														126	0	42	0	0	50000	true	0	0	0	126	0	0	22	0	20	3044	1	0	0	true	0	0	0	37000	13000	0	0	0	0	0	0	0	0	0	http://www.bremer.com	
268734																														0	0	6595	20000	0	35000	true	0	0	0	0	8	0	1399	0	5188	8530	1	0	0	false	0	0	0	20000	15000	0	0	0	0	0	0	0	0	0	www.broadwaybankchicago.com	
268828																														0	0	124	0	0	0	true	0	0	0	0	0	0	0	0	124	7981	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.grundynationalbank.com	
268976																														0	0	0	0	0	32240	true	0	0	0	0	0	0	0	0	0	1079	0	0	0	false	0	0	0	32000	0	0	240	0	0	0	0	0	0	0	www.wcbonline.com	
269049																														0	0	0	7850	0	17275	true	0	0	0	0	0	0	0	0	0	2959	2	0	0	true	0	0	0	7850	9425	0	0	6000	0	0	0	0	0	0	http://www.citystateonline.com	
269058																														286	0	0	0	0	3600	true	0	0	0	286	0	0	0	0	0	21	0	0	0	false	0	0	0	400	800	0	2400	0	0	0	0	0	0	0	www.annabank.com	
269478																														0	0	1987	5700	0	13125	true	1987	0	0	0	0	0	0	0	0	735	0	0	0	false	0	0	0	10200	2500	425	0	0	0	0	0	0	0	0	http://www.equitablebank.com	
269759																														0	0	25	0	0	71	false	0	0	0	0	0	0	25	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	71	0	0	0	0	0		
270036																														0	0	17526	157000	0	305000	false	0	0	0	0	17526	0	0	0	0	25702	4	0	0	false	0	0	0	272000	0	33000	0	148000	0	0	0	0	0	0	www.orionbank.com	
270148																														0	0	145	0	0	0	true	0	0	0	0	0	0	2	0	143	1235	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofwhittington.com	
270335																														486	0	6353	0	0	38790	true	0	0	0	486	5558	0	122	0	673	13728	8	0	0	true	0	790	0	7000	21000	10000	0	0	790	0	0	0	0	790	www.habcorp.com	
270353																														0	0	195	150	0	1856	false	0	0	0	0	0	0	195	0	0	0	0	0	0	false	0	0	0	150	477	366	863	1131	0	0	0	0	0	0		
270504																														1204	275	0	30	1204	40	true	0	0	275	0	0	0	0	0	0	3616	2	1383	0	false	0	0	0	30	0	0	10	0	0	0	0	0	0	0	www.communitynationalbank.com	
270531																														0	0	0	0	0	196	true	0	0	0	0	0	0	0	0	0	2597	1	0	0	false	0	0	0	0	196	0	0	0	0	0	0	0	0	0	http://www.brickyardbank.net	
270652																														0	0	23	0	0	0	false	0	0	0	0	0	0	0	0	23	647	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
271136																														0	0	995	0	0	0	true	0	0	0	0	41	0	954	0	0	293	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankoflouisiana.com	
271154																														0	0	609	1700	0	10725	true	0	0	0	0	46	0	95	0	468	1632	1	0	0	false	0	0	0	1700	4400	4400	0	0	225	0	0	0	0	0	WWW.STATEBANKOFALCESTER.COM	
271275																														66	0	90	17000	66	46500	true	0	0	0	0	0	0	0	0	90	1821	1	265	0	true	0	0	0	17000	23500	6000	0	6000	0	0	0	0	0	0	www.deanbank.com	
271341																														348	0	949	0	348	1501	true	0	0	0	0	871	0	0	0	78	549	0	348	0	true	0	0	0	16	48	279	1158	0	0	0	0	0	0	0	http://peoplesbankmtw.com	
271529																														0	0	20	0	0	12701	true	0	0	0	0	20	0	0	0	0	4315	6	0	0	false	0	0	0	0	0	0	11701	0	1000	0	0	0	0	0	http://www.ecountybank.com	
271631																														0	0	0	1429	0	2429	true	0	0	0	0	0	0	0	0	0	7021	4	0	0	false	0	0	0	1429	1000	0	0	429	0	0	0	0	0	0	http://WWW.FMBBANK.COM	
271743																														0	0	43	1500	0	1500	false	0	0	0	0	0	0	43	0	0	120	0	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	www.whitehallbank.net	
271752																														0	0	81	0	0	0	true	0	0	0	0	0	0	0	0	81	69	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofcushing.net	
271855																														0	12	328	0	0	2289	true	0	12	0	0	0	0	0	0	328	1851	2	0	0	false	0	289	0	0	2000	0	0	0	289	0	0	0	0	0	http://www.efirstbank.com	
272030																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272058																														0	0	0	0	0	3100	false	0	0	0	0	0	0	0	0	0	954	3	0	0	false	0	1100	0	0	2000	0	0	0	1100	0	0	0	0	1100	bellinghambank@farmerstel.net	
272151																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	71	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.grangernationalbank.com	
272218	3315	2860	199	0	1738	315797	true	0	2860	0	1577	89612	3	1738	0	true	0	0	0	0	28000	0	0	287797	0	0	0	28000	0						315797						0	0	0	0	199								0										0		www.wilmingtontrust.com	
272245																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	383	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272272																														2029	0	86	21600	0	65600	true	0	0	0	2029	0	0	86	0	0	11094	3	0	0	false	0	0	0	21600	15000	19000	10000	44000	0	0	0	0	0	0	www.smbtonline.com	
272302																														0	0	0	3000	0	53691	true	0	0	0	0	0	0	0	0	0	3553	0	0	0	true	0	56	0	3000	10249	9237	30860	0	56	126	149	14	0	0	www.institutionforsavings.com	
272870																														3	0	0	0	3	5097	false	0	0	0	0	0	0	0	0	0	270	0	3	0	false	0	0	0	3910	1187	0	0	0	0	0	0	0	0	0	www.meetinghousebank.com	
273149																														0	0	60	0	0	17227	true	0	0	0	0	0	0	0	0	60	2825	1	0	0	false	0	0	0	1225	0	7226	8765	0	11	0	0	0	0	0	http://www.fnb-hope.com	
273251																														0	0	0	1500	0	2707	false	0	0	0	0	0	0	0	0	0	208	0	0	0	false	0	207	0	1500	1000	0	0	0	207	0	0	0	0	0		
273336																														0	0	0	0	0	35000	true	0	0	0	0	0	0	0	0	0	44554	8	0	0	false	0	0	0	0	10000	25000	0	0	0	0	0	0	0	0	http://bankoftampa.com	
273523																														1505	0	735	77493	1505	131213	true	0	0	0	0	0	0	610	0	125	15369	4	1505	0	true	0	1169	0	77493	52493	0	58	0	1169	0	0	0	0	1169	www.firstknox.com	
273550																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	457	0	0	0	true	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	http://www.thecsb.com	
273653																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	204	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.concordebanks.com	
273662																														1351	0	75	0	0	0	true	0	0	0	1351	0	0	75	0	0	13059	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbuvalde.com	
273840																														605	60	0	2830	0	2830	false	0	0	60	605	0	0	0	0	0	1202	1	0	0	false	0	0	0	2830	0	0	0	0	0	0	0	0	0	0	http://www.commfirstbank.net	
273859																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	171	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274025																														0	0	0	0	0	61	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	61	0	0	0	0	0	0	0	0		
274052																														0	0	0	500	0	2569	true	0	0	0	0	0	0	0	0	0	861	2	0	0	false	0	0	0	500	1500	0	569	1500	0	0	0	0	0	0	www.fmbankmc.com	
274164																														0	0	0	0	0	2261	true	0	0	0	0	0	0	0	0	0	3113	2	0	0	false	0	0	0	0	145	0	2116	0	0	0	0	0	0	0	http://www.texasstarbank.com	
274548																														0	0	357	4000	0	13000	true	0	0	0	0	0	7	0	0	350	15498	5	0	0	true	0	0	0	4000	5000	4000	0	9700	0	0	0	0	0	0	http://www.northwesternbankonline.com	
274641																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	50	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://gehantbank.com	
274753																														0	0	0	100	0	700	false	0	0	0	0	0	0	0	0	0	141	0	0	0	false	0	0	0	550	150	0	0	0	0	0	0	0	0	0	www.cnbgreeley.com	
274829																														4295	0	2317	0	0	25000	true	0	0	0	4295	0	0	17	0	2300	509	0	0	0	true	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	www.trupointbank.comk	
274856																														66	0	0	650	0	2300	true	0	0	0	66	0	0	0	0	0	1288	1	0	0	true	0	0	0	650	1650	0	0	0	0	0	0	0	0	0	http://csbarlington.com	
275116																														2104	0	0	0	315	27011	true	0	0	0	1789	0	0	0	0	0	3074	2	315	0	true	0	0	0	5000	10250	5000	6496	0	265	0	0	0	0	0	www.fnbgc.com	
275255																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	91	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275358																														0	0	0	5000	0	14000	true	0	0	0	0	0	0	0	0	0	1826	2	0	0	true	0	0	0	5000	9000	0	0	0	0	0	0	0	0	0	http://www.americanbanktrust.net	
275509																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	758	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CBBCNJ.COM	
275657																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	264	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275750																														0	0	707	30000	0	40000	true	0	0	0	0	0	0	707	0	0	6749	2	0	0	true	0	0	0	30000	10000	0	0	0	0	0	0	0	0	0	http://www.bremer.com	
275769																														237	0	0	0	0	0	false	0	0	0	237	0	0	0	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276159																														0	0	75	0	0	0	true	0	0	0	0	0	0	50	0	25	165	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.united-national.org	
276355																														0	0	121	0	0	0	true	0	0	0	0	0	0	121	0	0	567	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fnbgroesbeck.com	
276551																														0	0	0	750	0	1500	true	0	0	0	0	0	0	0	0	0	3279	3	0	0	false	0	0	0	750	750	0	0	0	0	0	0	0	0	0	http://www.fnbhugo.com	
276579	2497	24036	3439	250009	0	264882	true	0	0	24036	2497	120790	4	0	0	true	0	1716	250009	861	1876	9283	0	1716	1008	0	129	0	0						264882						462	0	695	0	2282								0										0		http://www.zionsbank.com	
276645																														1	0	770	1900	0	6900	true	0	0	0	1	380	390	0	0	0	206	0	0	0	true	0	0	0	1900	5000	0	0	0	0	0	0	0	0	0	www.americanstatebank.com	
276654																														0	0	197	0	0	2099	true	0	0	0	0	0	0	197	0	0	18	0	0	0	true	0	0	0	0	2000	0	99	0	0	0	0	0	0	0	http://www.ffmbank.com	
276711																														0	0	42	0	0	0	false	0	0	0	0	0	0	42	0	0	424	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276775																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276850																														1929	0	1350	12000	0	87000	true	0	0	0	1929	0	0	82	0	1268	12333	2	0	0	true	0	0	0	62000	25000	0	0	77000	0	0	0	0	0	0	http://www.security1stbank.com	
276953																														0	0	10	0	0	58	false	0	0	0	0	0	0	10	0	0	0	0	0	0	false	0	58	0	0	0	0	0	0	58	0	0	0	0	0	http://commbank@gwtc.net	
277053																														42	0	500	0	0	0	true	0	0	0	42	500	0	0	0	0	219	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsb-hotchkiss.com	
277240																														0	122	0	11300	0	11300	true	0	0	122	0	0	0	0	0	0	10591	5	0	0	false	0	0	0	11300	0	0	0	0	0	0	0	0	0	0	http://www.fnbwbank.com	
277277																														0	0	0	0	0	8800	false	0	0	0	0	0	0	0	0	0	372	1	0	0	false	0	0	0	3100	0	5700	0	0	0	0	0	0	0	0		
277558																														0	0	352	1000	0	2000	true	0	0	0	0	0	0	162	0	190	470	0	0	0	false	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	WWW.FIRSTSTATEBANKMO.COM	
277567																														0	0	1974	2000	0	2148	true	0	0	0	0	1974	0	0	0	0	1595	1	0	0	false	0	0	0	2000	0	0	0	0	148	0	0	0	0	0	http://WWW.VCB.COM	
277736																														0	0	67	0	0	0	true	0	0	0	0	0	0	67	0	0	171	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.peoplesbanksouth.com	
277820																														0	0	79	10000	0	10000	true	0	0	0	0	0	0	31	0	48	616	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.palmettostatebank.com	
277950																														0	0	4	0	0	0	true	0	0	0	0	0	0	0	0	4	147	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://GROVETONBANK.COM	
278078																														0	0	0	9600	0	31100	true	0	0	0	0	0	0	0	0	0	3572	2	0	0	false	0	0	0	9600	11000	7000	3500	0	0	0	0	0	0	0	www.wellesleybank.com	
278153																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2132	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://peoplesbanktulsa.com	
278256																														0	0	23	700	0	4344	true	0	0	0	0	0	0	23	0	0	644	0	0	0	false	0	231	0	700	330	2953	130	0	231	0	0	0	0	231	http://www.fsboakley.com	
278555																														283	652	0	14670	0	32670	true	0	0	652	283	0	0	0	0	0	7798	4	0	0	true	0	0	0	14670	8000	10000	0	5000	0	0	0	0	0	0	http://www.cnb-ok.com	
278733																														1572	0	255	0	0	0	true	0	0	0	1572	0	0	20	0	235	4592	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankcochran.com	
278751																														30	0	0	0	0	0	true	0	0	0	30	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wbcasslake.com	
278818																														1141	0	4692	2766	0	59139	true	0	0	0	1141	0	0	102	0	4590	372	0	0	0	false	0	12736	0	35676	3076	738	6913	0	12736	0	0	0	0	12736	www.peoplesnatbank.com	
278957																														0	150	0	0	0	20596	true	0	150	0	0	0	0	0	0	0	16	0	0	0	true	0	0	0	4584	13195	839	1978	0	0	0	0	0	0	0	www.amfirstbank.com	
279105																														630	0	0	87000	630	231627	true	0	0	0	0	0	0	0	0	0	3321	2	1074	0	true	0	0	0	97000	87000	32089	15538	69000	0	0	0	0	0	0	www.florencesavings.com	
279338																														0	0	0	0	0	17750	true	0	0	0	0	0	0	0	0	0	1200	1	0	0	false	0	0	0	6000	5000	5000	1750	0	0	0	0	0	0	0	www.firstsouthernbank.com	
279673																														0	0	0	960	0	3960	true	0	0	0	0	0	0	0	0	0	1120	1	0	0	false	0	0	0	960	3000	0	0	0	0	0	0	0	0	0	www.holbrookcoop.com	
279842																														1690	0	0	2000	0	8000	false	0	0	0	1690	0	0	0	0	0	20502	5	0	0	true	0	0	0	2000	6000	0	0	0	0	0	0	0	0	0	http://www.riverbank.biz	
279954																														0	0	2540	1000	0	13819	true	0	0	0	0	2510	0	30	0	0	1032	1	0	0	false	0	702	0	7700	548	200	4384	8184	702	0	25	260	0	702	http://www.citizens-state-bank.com	
280044																														1739	3925	7917	85075	1575	85173	true	0	0	3925	164	228	0	279	0	7410	1984	2	1575	0	true	0	0	0	85075	98	0	0	0	0	0	0	0	0	0	www.baylake.com	
280110	441448	835669	20144	1260669	321613	6739193	true	0	819916	15753	89961	378523	3	419707	29874	true	14265253	1816790	1260669	11843	22075	93741	0	4471708	381375	382130	115652	496723	0						5717187						7873	0	10972	0	1299								0										0		www.key.com	
280138																														0	0	0	0	0	261	true	0	0	0	0	0	0	0	0	0	1064	0	0	0	false	0	0	0	0	0	0	0	0	261	0	0	0	0	261	http://www.wcgb.com	
280352																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	81	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
280558																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	66	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbcokato.com	
280950																														0	0	50	0	0	0	false	0	0	0	0	0	0	50	0	0	526	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
281144																														541	0	0	0	0	0	true	0	0	0	541	0	0	0	0	0	3075	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.edensbank.com	
281210																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	859	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.natbkdelco.com	
282048																														0	0	14	7550	0	17276	false	10	0	0	0	0	0	4	0	0	260	0	0	0	false	0	0	0	11950	5300	0	0	0	0	26	0	0	0	25	No internet address	
282226																														549	0	0	0	0	0	true	0	0	0	549	0	0	0	0	0	1262	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fmbsc.com	
282329																														6404	0	947	0	1955	17283	true	0	0	0	4449	0	0	947	0	0	10987	3	1955	0	true	0	283	0	5000	10000	2000	0	0	283	0	0	0	0	283	http://www.yadkinvalleybank.com	
282824																														0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	165	0	0	0	false	0	0	0	2000	5500	0	0	0	0	0	0	0	0	0	http://www.eldertonbank.com	
283157																														0	0	0	0	0	300	true	0	0	0	0	0	0	0	0	0	1	0	0	0	false	0	300	0	0	0	0	0	0	300	0	0	0	0	0	http://www.sbdanvers.com	
283438																														0	414	409	0	0	6000	true	0	0	414	0	0	0	409	0	0	917	0	0	0	false	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	www.Libertybank.net	
283652																														0	0	0	430	0	3401	true	0	0	0	0	0	0	0	0	0	2143	2	0	0	false	0	0	0	430	651	1497	823	0	0	0	0	0	0	0	www.triadbank.com	
283737																														0	0	0	5000	0	5201	true	0	0	0	0	0	0	0	0	0	18864	4	0	0	false	0	0	0	5000	0	0	201	0	0	0	0	0	0	0	http://www.fnbotn.com	
283858																														0	0	1645	4100	0	10100	true	0	0	0	0	738	0	907	0	0	0	0	0	0	true	0	0	0	4100	4000	2000	0	0	0	0	0	0	0	0	http://WWW.DELANOBANK.COM	
