"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
369659	0	0	0	0	0	0	0	0	0	0	0	0	17	7			0	0	54	7	0	0						0						0			0	0	0	0			0	0	47	10	0	0	0	0	0	
370020	0	0	22	0	0	0	0	0	0	0	0	0	18	5			0	0	65	0	0	21						0						0			0	0	0	0			0	0	11	13	0	0	11	0	0	
370150	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	6	31	0	0	31						31						6			0	0	0	0			0	0	0	0	0	0	0	0	0	
370338	0	0	0	0	0	0	0	0	6	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
370347	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	0	0	
370646	0	0	0	0	0	0	0	0	0	5	0	0	10	2			0	0	13	0	0	8						0						0			0	0	0	0			0	0	5	3	0	0	0	0	0	
370721	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	35	16	0	0						0						0			0	0	0	0			0	0	19	1	0	0	0	0	0	
370730	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
370758	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
370833	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	16	2	0	3						0						0			0	0	0	0			0	0	11	1	0	0	0	0	0	
370954	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	34	0	0	3						0						0			0	0	0	0			0	0	31	1	0	0	0	0	0	
371223	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0						0						0			0	0	0	0			0	4	9	2	0	0	0	0	0	
371232	3	0	0	0	0	0	0	0	0	0	0	0	19	1			0	0	87	0	0	0						0						0			0	0	0	0			0	0	84	18	0	0	0	0	0	
371353	0	0	0	0	0	0	0	0	0	0	0	0	57	53			0	0	33	29	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0	0	
371362	0	0	0	0	0	0	0	1	0	0	0	0	23	9			0	0	180	61	0	0						0						0			0	0	0	0			0	0	100	13	0	0	19	0		
371559	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
371755	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	58	45	0	0						0						0			0	0	0	0			0	0	13	10	0	0	0	0	0	
371849	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	161	101	0	42						42						0			0	0	0	0			0	0	18	14	0	0	0	0	0	
371858	0	0	0	0	0	0	0	0	0	0	0	0	26	10			0	0	81	6	0	1						0						0			0	0	0	0			0	0	74	16	0	0	0	0	0	
371915	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	756	398	0	300						0						0			0	0	0	0			0	0	58	0	0	0	0	0	0	
371924	0	0	0	0	0	0	185	0	0	0	0	0	46	1			0	0	672	197	0	0						0						0			0	0	0	0			0	0	273	45	0	0	17	0	0	
371942	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	3	11	0	0	1	9	0	
372248	0	0	0	0	0	0	0	0	0	0	0	0	137	137			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
372257	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
372444	0	0	0	4	0	0	0	0	0	0	0	0	27	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	23	0	0	0	0	0	
372538	0	0	0	0	0	0	0	0	0	0	0	0	21	3		0	0	0	355	97	0	3		0	0		0	3		0	0		0	0		0	0	0	0	0			10	0	140	17	1	0	104	1	0	
372556	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	18	0	0	0						0						2			0	0	0	0			0	0	9	0	0	0	9	0	0	
372640	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
372855	0	0	0	0	0	0	0	0	0	0	0	0	75	0			0	0	999	0	0	0						0						0			0	0	0	0			0	0	999	75	0	0	0	0	0	
373058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
373115	0	0	0	1	0	0	43	0	0	0	0	0	90	9		0	0	21	894	529	0	20		0	0		0	20		0	0		0	21		0	0	0	33	0			26	5	231	54	0	0	12	0	0	
373553	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	4	0	0	4						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
374130	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
374149	45	10	0	0	0	0	1207	36	9274	3569	0	0	7054	1710	1710	0	0	77	38035	22530	0	434	22530	0	0	0	0	1042	9274	0	0	0	0	5	3569	0	0	0	180	143	0	0	0	0	1960	1069	316	119	1104	259	0	
374354	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
374653	0	0	9	0	0	0	0	0	0	0	0	0	167	12		0	0	18	1567	559	0	62		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	937	137	0	0	0	0	0	
374774	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
374934	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	5	0	0	0	0	0	
375034	0	0	0	0	0	0	0	0	0	0	0	0	192	127		0	0	0	340	52	0	0		0	0		0	0		0	0		0	0		0	0	0	47	0			97	32	135	33	0	0	9	0	0	
375043	0	0	0	0	0	0	69	6	0	0	0	0	96	19		0	0	5	639	236	0	5		0	0		0	5		0	0		0	5		0	0	0	47	1			0	0	95	24	12	29	160	27	0	
375155	0	0	0	0	0	0	0	0	0	0	0	0	12	2			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	9	1	0	0	0	0	
375409	0	0	0	0	0	0	72	0	0	0	0	0	29	3		0	0	0	261	174	0	0		0	0		0	0		0	0		0	0		0	0	0	0	21			0	0	2	5	0	0	0	13	0	
375502	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	12	0	0	0	0	
375566	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	702	619	0	0						0						0			0	0	0	0			0	0	67	0	0	0	16	0	0	
375650	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
375735	0	0	0	0	0	0	37	2	0	0	0	0	8	0			0	0	211	88	0	0						0						0			0	0	0	0			0	0	86	6	0	0	0	0	0	
376068	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	7	2	0	0						0						0			0	0	0	0			0	0	5	9	0	0	0	0	0	
376125	0	0	0	0	0	0	0	2	0	0	0	0	37	3			0	0	84	12	0	0						0						0			0	0	21	0			20	7	30	14	11	0	1	0	0	
376237	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	7	0	0	0															0	0	0	0			0	0	7	9	0	0	0	0		
376433	0	0	0	0	0	0	3	0	0	0	0	0	14	0			0	0	52	2	0	0						0						0			0	0	0	0			0	0	23	14	0	0	9	15	0	
376442	0	0	0	0	0	0	0	0	0	0	0	0	17	6			0	1	20	0	0	0						0						0			0	0	0	0			6	0	14	10	0	0	0	0	0	
376657	0	0	0	2	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
376947	0	0	0	0	0	0	0	0	31	0	0	0	13	0			0	0	191	65	0	8						8						0			0	0	0	0			0	0	87	13	0	0	0	0	0	
377506	0	0	0	0	0	0	0	0	0	0	0	0	170	3			0	0	134	31	0	0						0						0			0	0	0	0			0	0	103	35	132	0	0	0	0	
377663	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	6	0	0	0	0	0	
377850	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
377908	0	0	0	0	0	0	0	6	0	0	0	0	152	123		0	0	1	72	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	72	12	10	0	0	0	0	
378026	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	81	0	0	0						0						0			0	0	0	0			19	2	62	27	0	0	0	0	0	
378044	0	0	0	0	0	0	0	25	0	0	0	0	26	0			0	0	26	25	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
378110	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0						0			0	0	0	0			3	0	2	2	0	0	0	0	0	
378259	0	0	0	0	0	0	0	0	0	0	0	0	17	6			0	0	148	0	0	0						0						0			0	0	0	0			0	0	147	11	0	0	1	0	0	
378549	0	0	0	0	0	0	0	0	0	0	0	0	22	20			0	0	101	21	0	0						0						0			0	0	0	0			1	0	79	2	0	0	0	0	0	
378558	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	71	64	0	0						0						0			0	0	0	0			0	0	7	4	0	0	0	0	0	
378642	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	30	0	0	0						0						0			0	0	0	0			2	0	28	4	0	0	0	0	0	
378651	0	0	0	0	0	0	0	1	0	0	0	0	116	8			0	1	5	0	0	0						0						1			0	0	0	0			0	0	5	0	106	0	0	0	0	
378950	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	11	0	0	0	0	0	
379050	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	6	0	0	0	0	0	
379153	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	6	3	1	0	0						0						6			0	0	0	0			0	0	2	1	0	0	0	0	0	
379359	0	0	0	0	0	0	0	0	0	0	0	0	256	21		0	0	6	2942	2	0	9		0	0		0	9		0	0		0	6		0	0	0	0	0			2627	0	304	229	0	0	0	0	0	
379470	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
379649	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	8	1	0	0						0						0			0	0	0	0			0	0	4	5	0	0	3	0	0	
379920	0	0	0	0	0	0	0	0	886	95	0	0	729	262		0	0	0	6657	1122	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4586	359	13	0	63	0	0	
380038	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
380346	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	6	5	0	0	15	0	0	
380458	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	58	45	0	0						0						0			0	0	0	0			0	0	13	2	0	0	0	0	0	
380533	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
380654	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	3	0	0	0	0	
380841	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
380944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
381026	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	14	2	0	0															0	0	0	0			0	0	12	6	0	0	0	0	0	
381259	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	0	78	6	0	0						0						0			0	0	0	0			0	0	72	33	0	0	0	0	0	
381334	0	0	0	0	0	0	0	0	0	0	0	0	42	1			0	0	113	9	0	0															0	0	0	0			0	0	101	40	1	0	3	0	0	
381343	0	0	0	0	0	0	204	0	0	0	0	0	170	23		0	0	26	725	243	0	0		0	0		0	0		0	0		0	26		0	0	0	0	0			0	0	130	109	6	6	90	58	0	
381727	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	3	0	0	0	0		
381754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
381839	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	85	47	0	8						0						0			0	0	0	0			1	0	29	8	15	0	0	0	0	
381857	0	0	0	0	0	0	36	0	0	0	0	0	0	0			0	0	36	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
381950	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	80	25	0	0						0						0			0	0	0	0			8	5	47	6	0	0	0	0	0	
382050	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	35	0	0	0															0	0	0	0			0	0	35	14	0	0	0	0		
382069	0	0	0	0	0	0	0	0	0	0	0	0	11	6		0	0	0	136	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	5	0	0	0	102	0	
382256	0	0	0	31	0	0	0	0	0	0	0	0	35	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
382443	0	0	0	0	0	0	0	0	0	0	0	0	9	6			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
382537	0	0	0	0	0	0	100	0	0	0	0	0	50	25			0	0	229	24	0	0						0						0			0	0	0	0			4	1	37	8	16	0	64	0	0	
382649	0	0	0	0	0	0	0	0	0	0	0	0	63	5			0	0	188	1	0	0						0						0			0	0	0	0			0	0	151	56	2	0	36	0	0	
382658	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	25	21	0	0	2						0						23			0	0	0	0			0	0	6	5	1	0	13	0	0	
382667	0	0	0	0	0	0	0	0	0	0	0	0	438	436		0	0	0	303	297	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	2	0	0	0	0	0	
382742	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	120	0	0	0															0	0	0	0			18	2	51	8	2	0	51	0	0	
382751	0	0	0	0	0	0	0	0	0	0	0	0	27	9			0	0	17	0	0	0						0						0			0	0	0	0			4	0	13	10	0	8	0	0	0	
382854	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	208	17	0	0						0						0			0	0	0	0			0	0	178	9	21	1	10	3	0	
383253	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	5	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
383534	0	0	0	0	0	0	0	0	0	0	0	0	245	209			0	0	433	397	0	0						0						0			0	0	0	0			0	0	36	36	0	0	0	0	0	
384018	0	0	0	0	0	0	0	0	0	0	0	0	4	4		0	0	0	67	67	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
384335	0	0	133	4	0	0	0	0	0	0	0	0	14	0			0	0	136	0	0	0						0						0			0	0	0	0			1	3	2	7	0	0	0	0	0	
384353	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	2	0	0	0	0						0						2			0	0	0	0			0	0	0	1	0	0	0	0	0	
384652	0	0	0	0	0	0	0	0	0	0	0	0	20	6			0	0	55	25	0	0						0						0			0	0	0	0			28	0	2	5	0	9	0	0	0	
384830	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	15	0	0	0						0						0			0	0	0	0			2	1	13	13	1	1	0	0	0	
385350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
385547	0	0	0	0	0	0	0	0	0	0	0	0	88	78			0	2	12	6	0	0						0						2			0	0	0	0			0	0	6	8	0	0	0	0	0	
385631	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	2	0	0	0	0	
385976	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	369	369	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
386049	0	0	0	0	0	0	0	2	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
386142	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	66	9	0	0						0						0			0	0	0	0			3	0	54	1	0	0	0	0	0	
386357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
386432	0	0	8	0	0	0	43	2	0	0	0	0	30	0			0	0	106	0	0	0						0						0			0	0	0	0			0	0	36	22	6	0	19	0	0	
386450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	0	0	0	0	0	0	
386731	0	0	0	0	0	0	0	0	0	0	0	0	60	0			0	0	160	88	0	0						0						0			0	0	0	0			0	0	58	38	22	0	14	0	0	
386825	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	5	0	0	0	0	0	
386852	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	2	19	0	0	4						0						0			0	0	0	0			0	0	15	8	0	0	0	0	0	
387000	0	0	0	0	0	0	0	48	0	0	0	0	83	31		0	0	0	581	566	0	1		0	0		0	0		0	0		0	0		0	329	31	0	2			0	0	14	2	0	0	0	0	0	
387055	0	0	0	0	0	0	14	0	0	0	0	0	0	0			0	0	41	0	0	9						0						0			0	0	0	0			11	0	1	0	0	0	6	0	0	
387336	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	16	0	0	3						0						0			0	0	1	0			0	0	9	1	0	0	0	3	0	
387345	0	0	0	0	0	2	0	0	0	0	0	0	3	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
388155	0	0	0	0	0	0	0	50	0	0	0	0	60	7			0	0	27	9	0	0						0						0			0	0	0	0			1	0	17	3	0	0	0	0	0	
388258	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	1	9	5	0	3	0	0	
388557	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
388744	37	0	0	0	0	4	0	0	0	0	0	0	123	3			0	0	169	50	0	0						0						0			0	0	0	0			4	0	70	80	36	0	8	0	0	
388753	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	5	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
388931	0	1	0	0	0	0	0	0	0	0	0	0	8	0			0	0	59	12	0	0						0						0			0	0	0	0			3	1	44	6	0	0	0	0	0	
388940	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	117	94	0	0						0						0			0	0	0	0			0	0	23	1	0	0	0	0	0	
389059	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	1	133	121	0	0						0						1			0	0	0	0			0	0	12	1	0	0	0	0	0	
389358	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
389657	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	75	0	0	56						56						0			0	0	0	0			0	0	19	3	0	0	0	0	0	
389826	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
390336	0	0	0	0	0	0	0	0	0	0	0	0	39	11		0	0	0	619	72	0	0		0	0		0	0		0	0		0	0		0	0	0	189	12			0	0	358	16	0	0	0	0	0	
390457	30	0	0	0	0	0	55	3	0	0	0	0	22	4			0	0	230	92	0	16						0						0			0	0	0	0			0	0	37	15	0	0	0	0	0	
390765	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
390840	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	4	0	0	0	0	0	
390925	0	0	0	0	0	0	62	97	0	0	0	0	162	3		0	0	0	906	654	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	162	53	9	0	28	0	0	
391137	0	0	0	0	0	0	0	0	0	0	0	0	109	70		0	0	1	233	132	0	24		0	0		0	23		0	0		0	1		0	0	0	0	0			0	4	77	34	0	0	0	0	0	
391249	71	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	279	208	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
391418	0	0	0	0	0	0	59	0	0	0	0	0	96	0			0	5	323	1	0	17						0						0			0	0	0	0			0	0	246	91	0	0	0	0	0	
391557	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	0	15	0	0	0															0	0	0	0			0	0	15	4	29	0	0	0		
391838	88	0	0	0	0	0	0	0	0	0	0	0	256	225		0	0	0	902	709	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	43	29	2	0	16	46	0	
391856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
391959	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
391977	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0	0	
392031	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	0	0	0	
392152	0	0	0	2	0	0	0	0	0	0	0	0	13	3			0	1	8	0	0	0						0						1			0	0	0	0			0	0	8	7	0	0	0	0	0	
392228	1356	180	0	0	0	0	7872	186	0	0	0	0	1975	651		0	0	0	19555	4148	0	0		0	0		0	0		0	0		0	0		0	0	0	291	71			0	0	3833	705	122	60	1785	270	0	
392255	0	0	0	0	0	0	0	0	0	0	0	0	18	2			0	3	51	15	0	0						0						3			0	0	0	0			0	0	36	13	0	0	0	0	0	
392358	0	0	0	0	0	0	0	0	0	0	0	0	49	19			0	0	66	6	0	0						0						0			0	0	0	0			0	0	60	30	0	0	0	0	0	
392451	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	13	0	0	0	0	0	
392778	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	0	0	3	0	4	0	0	
393252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	13	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
393355	0	0	0	0	0	0	0	0	0	0	0	0	20	16			0	0	6	3	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
393757	0	0	5	3	0	0	0	0	0	0	0	0	30	1			0	19	561	155	0	381						381						19			0	0	0	0			0	0	20	7	0	0	0	0	0	
393850	6	0	0	0	0	0	0	0	0	0	0	0	57	3			0	4	44	0	0	4						4						4			0	0	0	0			0	0	34	50	0	0	0	0	0	
393953	0	0	0	0	0	0	0	0	0	0	0	0	13	4			0	0	58	15	0	0						0						0			0	0	0	0			0	0	43	9	0	0	0	0	0	
394053	0	0	0	0	0	0	9	0	0	0	0	0	22	3			0	2	219	32	0	3						3						2			0	0	0	0			0	0	124	16	1	0	51	0	0	
394156	0	0	0	0	0	0	0	1	0	0	0	0	38	19			0	2	35	20	0	0						0						2			0	0	0	0			0	0	15	14	2	0	0	0	0	
394259	0	0	0	0	0	0	0	0	0	0	0	0	101	23			0	70	341	42	0	147						147						70			0	0	0	0			0	0	6	7	1	0	146	0	0	
394352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	6	0	0	
394932	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	10	0	0	0	0	0	
395238	0	0	0	1	0	0	0	33	0	0	0	0	1009	35	35	0	0	19	8089	2692	0	75	2692	0	0	0	0	145	0	0	0	0	0	1	0	0	0	0	4	0	0	0	3860	713	802	142	54	11	265	246	0	
395256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
395377	0	0	0	0	0	0	0	0	0	0	0	0	48	25		0	0	0	292	149	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	139	23	0	0	4	0	0	
395452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
395555	0	0	0	0	0	0	0	0	0	0	0	0	8	2			0	0	39	0	0	0						0						0			0	0	0	0			14	0	25	6	0	0	0	0	0	
395779	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
395836	0	0	0	0	0	0	0	0	0	0	0	0	56	25		0	0	0	314	206	0	0		0	0		0	0		0	0		0	0		0	0	0	0	4			0	0	93	27	0	0	15	0	0	
396057	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	33	33	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
396244	0	0	0	0	0	0	0	0	0	0	0	0	466	0			0	0	2282	0	0	0						0						0			0	0	0	0			0	0	2282	466	0	0	0	0	0	
396253	0	0	0	0	0	0	0	0	0	0	0	0	46	29			0	0	73	24	0	0						0						0			0	0	0	0			0	0	49	17	0	0	0	0	0	
396271	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
396356	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
396879	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	11	0	0	0	0	0	
