"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
252256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0															0	0	0	0			0	0	9	0	0	0	0	0		
252452	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	14	7	0	0						0						0			0	0	0	0			0	0	3	4	4	0	4	0	0	
252658	0	0	0	0	0	0	0	0	0	0	0	0	44	40			0	0	326	284	0	0															0	0	0	0			0	0	42	4	0	0	0	0		
252706	0	0	0	0	0	0	222	47	0	0	0	0	261	84		0	0	36	899	370	0	173		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	8	86	0	103	12		
252836	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
253262	0	0	0	0	0	0	0	0	0	0	0	0	27	6			0	0	76	26	0	0						0						0			0	0	0	0			0	0	50	21	0	0	0	0		
253356	0	0	0	0	0	0	0	0	0	0	0	0	19	7		0	0	0	246	23	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	221	12	0	0	0	0		
253440	0	0	42	0	0	0	0	0	0	0	0	0	9	0			0	2	84	0	0	0						0						2			0	0	0	0			0	0	34	7	0	0	8	0		
253468	0	0	0	0	0	0	0	0	0	0	0	0	118	53		0	0	0	232	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	232	65	0	0	0	0		
253646	0	0	0	0	0	0	86	0	0	0	0	0	1	0			0	0	121	0	0	0						0						0			0	0	0	0			6	0	29	1	0	0	0	0		
253730	0	0	0	0	0	0	0	0	0	0	0	0	72	0			0	0	125	0	0	0															0	0	0	0			0	0	89	72	0	0	36	0		
253776	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
254317	0	0	0	0	0	0	0	125	0	0	0	0	137	5		0	0	0	178	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	7	0	0	0	0		
254504	0	0	0	0	0	0	0	0	0	0	0	0	129	80			0	0	231	34	0	0															0	0	0	0			0	0	108	43	6	0	89	0		
254652	0	0	0	136	0	0	0	0	0	0	0	0	173	0			0	33	237	0	0	153						0						0			0	0	0	0			0	0	79	4	0	0	5	0		
254670	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
254849	0	0	0	0	0	0	0	0	0	0	0	0	111	26			0	0	683	250	0	0															0	0	0	0			1	1	121	58	4	22	304	7		
255136	62	0	0	0	0	0	0	28	0	0	0	0	101	14		0	0	0	905	49	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			11	1	207	29	26	3	246	330		
255350	0	0	0	0	0	0	81	0	0	0	0	0	0	0			0	0	210	127	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
255547	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	40	0	0	0															0	0	0	0			0	0	39	0	0	0	1	0		
255556	0	0	0	0	0	0	0	10	0	0	0	0	19	0			0	0	42	0	0	0															0	0	0	0			0	0	40	9	0	0	2	0		
255659	0	0	0	0	0	0	120	0	0	0	0	0	146	23		0	0	11	586	104	0	4		0	0		0	4		0	0		0	11		0	0	0	7	0			0	0	323	88	18	6	26	2		
255873	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	49	0	0	0															0	0	0	0			17	0	32	12	0	0	0	0		
256049	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
256058	0	0	0	0	0	0	0	0	0	0	0	0	80	17			0	0	337	251	0	0						0						0			0	0	0	0			12	3	74	60	0	0	0	0		
256179	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	8	0	0	0	0	0	
256553	2	14	0	5	0	0	5	4	0	0	0	0	330	101		0	0	84	1083	170	0	420		0	0		0	304		0	0		0	9		0	0	0	23	26			5	0	328	93	3	0	47	83		
256964	13	0	0	0	0	0	0	0	0	0	0	0	82	44			0	1	296	149	0	28															0	0	0	0			0	0	106	37	0	0	0	0		
257233	0	0	0	0	0	0	9	1	0	0	0	0	99	25			0	0	375	239	0	0															0	0	0	0			21	8	105	65	0	0	1	0	0	
257345	0	0	0	0	0	0	0	0	0	0	0	0	38	2			0	0	110	67	0	0						0						0			0	0	0	0			0	15	43	21	0	0	0	0		
257466	0	0	0	0	0	0	0	0	0	0	0	0	27	4			0	0	33	0	0	0						0						0			0	0	0	0			0	0	18	8	15	0	15	0		
257653	0	0	0	0	0	0	0	0	0	0	0	0	34	9			0	1	117	47	0	43						43						1			0	0	0	0			0	0	27	23	1	0	0	0		
257756	15	0	0	0	0	0	0	0	0	0	0	0	72	13			0	41	83	18	0	42						42						40			18	14	0	0			0	0	8	18	0	0	0	0		
257840	0	0	0	0	2	2	0	0	0	0	0	0	3	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	0	0		
257868	0	0	5	23	0	0	0	50	0	0	0	0	446	86		0	0	200	792	275	0	0		0	0		0	0		0	0		0	200		0	0	0	0	0			7	0	485	69	18	0	19	1		
258146	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	206	0	0	0						0						0			0	0	0	0			0	0	32	9	0	0	174	0		
258306	0	0	0	0	0	0	0	0	0	0	0	0	2	1		0	0	0	35	0	0	33		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	1	0	0	0	0		
258351	0	0	0	0	0	0	16	0	0	0	0	0	28	0			0	0	84	34	0	0															0	0	0	0			4	0	28	28	0	0	0	2		
258379	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	421	384	0	0															0	0	0	0			0	0	37	5	0	0	0	0		
258445	0	0	0	0	0	0	2363	1	0	0	0	0	9	5		0	0	0	6163	3315	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	53	1	0	2	431	1		
258539	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
258632	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	204	0	0	0															0	0	0	0			0	0	204	5	0	0	0	0		
258771	0	0	0	0	0	0	0	0	0	0	0	0	49	49		0	0	0	166	159	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	0	0	0	0	0		
259031	0	0	0	0	0	0	1512	0	0	0	0	0	1194	9		0	0	0	2640	756	0	0		0	0		0	0		0	0		0	0		0	0	0	8	469			0	0	45	106	21	589	1	318		
259059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
259330	20	0	0	0	0	0	1	50	0	0	0	0	980	78		0	0	0	4736	473	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	13	4001	811	27	1	210	10		
259442	0	0	0	0	0	0	144	49	0	0	0	0	72	1			0	8	292	20	0	18						0						0			0	0	0	0			8	3	36	9	2	0	61	5		
259518	17473	1284	0	0	0	0	20120	7467	60077	19389	0	0	203413	37653	37630	23	0	3501	648175	110828	0	13410	110238	590	0	0	0	781	60077	0	0	0	0	52	19389	0	26	25	79331	18404	0	0	50881	9544	75660	39088	59331	7700	194224	25390	9240	
259657	0	0	0	0	0	0	362	97	0	0	0	0	191	92		0	0	1	1043	646	0	26		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	1	0	0	0	0		
259853	0	0	0	0	0	0	12	0	0	0	0	0	1	0			0	0	24	10	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
259956	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	40	0	0	0															0	0	0	0			0	0	31	8	5	0	9	0		
260055	73	61	0	0	0	0	138	115	0	0	0	0	718	38		0	0	304	1216	156	0	473		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	374	190	10	0	0	2		
260149	0	0	0	0	0	0	0	0	0	0	0	0	14	14			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
260354	0	0	0	12	0	0	0	0	0	0	0	0	38	0			0	12	25	0	0	0						0						12			0	0	0	0			0	0	25	14	0	0	0	0		
260831	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	27	0	0	0															0	0	0	0			0	0	18	6	2	0	9	0		
260868	0	0	0	0	0	0	0	0	0	0	0	0	39	2			0	3	462	25	0	12															0	0	0	0			0	0	425	33	1	0	0	0		
261070	0	13	0	0	0	0	0	0	0	0	0	0	66	45			0	0	1674	1560	0	0															0	0	0	0			0	0	66	8	0	0	0	48		
261146	0	0	0	0	0	0	0	0	0	0	0	0	37	11			0	26	50	0	0	50															0	0	0	0			0	0	0	0	0	0	0	0		
261258	0	0	0	0	0	0	0	0	0	0	0	0	74	61			0	0	122	112	0	0															0	0	0	0			0	0	10	12	0	1	0	0		
261360	0	0	0	0	0	0	0	0	0	0	0	0	190	44			0	1	509	58	0	83						0						0			0	0	0	0			0	0	366	143	2	0	2	0		
261904	0	0	0	0	0	0	6	16	0	0	0	0	21	0			0	0	12	0	0	0															0	0	0	0			0	0	6	5	0	0	0	0		
261940	9	0	0	0	0	0	412	0	0	0	0	0	126	34		0	0	8	664	108	0	14		0	0		0	5		0	0		0	6		0	0	0	0	0			30	13	91	70	1	0	0	0		
262059	265	0	0	0	0	0	21	0	0	0	0	0	25	10			0	13	1061	392	0	122															0	0	7	0			0	0	0	0	0	2	173	81		
262237	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	1	0	0		
262358	0	0	0	0	0	0	0	0	0	0	0	0	125	90			0	0	91	0	0	0															0	0	0	0			0	0	91	35	0	0	0	0		
262451	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	246	178	0	0															0	0	0	0			0	1	68	5	0	0	0	0		
262741	14	0	0	0	1	0	0	0	0	0	0	0	41	7			0	4	297	67	0	9						0						0			0	0	0	0			0	0	204	30	0	0	2	0		
262844	0	0	0	0	0	0	0	0	0	0	0	0	52	0			0	6	398	285	0	4						4						6			0	0	0	0			2	0	95	45	1	0	12	0		
262956	0	0	0	0	0	0	0	0	0	0	0	0	78	0			0	0	147	0	0	0															0	0	0	0			0	0	147	78	0	0	0	0		
263243	0	0	0	0	0	0	2	0	0	0	0	0	177	135		0	0	1	368	125	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			0	0	84	39	2	0	157	0		
263551	0	0	0	0	0	0	0	0	0	0	0	0	11	2			0	0	58	32	0	0															0	0	0	0			0	0	12	9	0	0	14	0		
263627	42	0	0	0	0	0	18	10	0	0	0	0	50	1			0	0	149	15	0	0															0	0	0	0			3	11	21	28	0	0	50	0		
264156	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0		
264455	0	0	0	0	0	0	0	0	0	0	0	0	119	26		0	0	0	351	50	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	301	92	1	0	0	0		
264558	26	0	0	0	0	0	0	0	0	0	0	0	195	84		0	0	8	4133	690	0	25		0	0		0	25		0	0		0	8		0	0	0	0	0			3185	0	207	103	0	0	0	0	0	
264941	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	225	0	0	0															0	0	0	0			99	7	126	11	7	0	0	0		
265340	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	81	0	0	0															0	0	0	0			0	0	81	54	0	0	0	0		
265407	0	0	0	0	0	0	40	276	0	0	0	0	527	85		0	0	0	707	196	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	471	166	0	0	0	0		
265452	0	0	0	0	0	0	0	6	0	0	0	0	23	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	4	17	0	0	10	0		
265676	31	0	0	0	0	0	0	0	0	0	0	0	113	100			0	0	160	0	0	0															0	0	0	0			0	0	112	12	1	0	17	0		
265948	0	0	0	0	0	0	37	0	0	0	0	0	9	9			0	0	270	204	0	0						0						0			0	0	0	0			0	0	3	0	0	0	26	0		
266066	0	0	0	0	0	0	0	2	0	0	0	0	47	19			0	24	36	6	0	0						0						24			0	0	0	0			0	0	30	2	0	0	0	0		
266244	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	9	0	0	0															0	0	0	0			0	0	9	0	0	0	0	0		
266253	0	0	20	1	0	0	0	0	0	0	0	0	32	11			0	0	95	7	0	50						50						0			0	0	0	0			0	0	1	14	6	0	17	0		
266271	5	0	0	0	198	35	25	4	5593	1157	0	0	15250	152		0	0	13033	33219	1103	0	17685		0	0		0	0		0	0		0	0		0	0	0	3867	192			188	0	559	585	67	25	3128	868		
266655	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	12	13	0	0	0						0						12			0	0	0	0			0	0	13	3	2	0	0	0		
266851	0	0	0	0	0	0	0	0	0	0	0	0	233	0			0	0	693	0	0	0															0	0	0	0			2	2	691	231	0	0	0	0		
266879	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	51	0	0	0															0	0	0	0			0	0	45	8	0	0	6	0		
266945	0	0	1	0	0	0	4	1	0	0	0	0	378	171		0	0	119	1079	470	0	253		0	0		0	0		0	0		0	0		0	0	0	10	0			0	0	184	79	3	5	127	30		
267652	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	16	11	0	0															0	0	0	0			0	0	5	4	0	0	0	0		
267737	0	0	0	0	0	0	0	0	0	0	0	0	117	20		0	0	0	1573	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1561	95	0	2	0	0		
268042	0	0	0	0	0	0	1	1	108	0	0	0	65	4			0	0	187	3	0	0															0	0	0	0			8	0	66	60	0	0	1	0		
268136	0	0	0	0	0	0	0	0	0	0	0	0	12	6			0	0	178	145	0	0															0	0	0	0			0	0	33	6	0	0	0	0		
268257	0	0	0	0	0	0	27	3	0	0	0	0	185	94		0	0	47	901	534	0	206		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	108	41	0	0	0	26		
268341	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	1	125	0	0	7															0	0	0	0			0	0	118	8	0	0	0	0		
268556	0	0	0	0	0	0	6	1	0	0	0	0	56	2		0	0	0	1389	613	0	0		0	0		0	0		0	0		0	0		0	0	0	197	0			43	3	458	47	0	3	50	22		
268734	0	0	0	0	0	0	0	0	0	0	0	0	12	11		0	0	0	178	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	156	1	0	0	0	0		
268828	0	0	0	0	0	0	0	0	0	0	0	0	118	58			0	0	154	32	0	0															0	0	0	0			0	0	101	51	9	0	21	0		
268976	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	23	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	3	0	0	0	0	0	
269049	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	7	0	0	0						0						0			0	0	4	1			0	0	0	10	0	0	3	0		
269058	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	47	17	0	0															0	0	0	0			0	0	30	29	0	0	0	0		
269478	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0		
269759	0	0	0	0	0	0	0	0	0	0	0	0	13	10			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	3	0	0	0	0		
270036	52	0	0	0	0	0	0	0	0	0	0	0	14	1		0	0	0	52	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	9			0	4	0	0	0	0	0	0		
270148	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	157	0	0	0															0	0	0	0			0	1	127	20	1	0	30	0		
270335	8	0	50	0	42	0	0	0	0	0	0	0	202	34		0	0	0	702	255	0	0		0	0		0	0		0	0		0	0		0	0	0	23	0			1	0	266	150	12	6	46	11		
270353	0	0	0	0	0	0	2	3	0	0	0	0	11	1			0	0	66	31	0	0						0						0			0	0	0	0			0	0	17	6	1	0	16	0	0	
270504	0	0	0	0	0	0	17	6	0	0	0	0	68	3		0	0	6	127	13	0	12		0	0		0	0		0	0		0	0		0	0	0	0	0			24	11	55	41	1	0	6	0		
270531	0	0	0	0	0	0	0	0	0	0	0	0	708	707			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
270652	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	82	0	0	75						75						0			0	0	0	0			0	0	7	0	0	0	0	0		
271136	0	0	0	0	0	0	0	0	0	0	0	0	257	20			0	0	934	22	0	0															0	0	0	0			704	213	150	24	0	0	58	0	0	
271154	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	31	0	0	0						0						0			0	0	0	0			4	0	27	4	2	0	0	0		
271275	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	50	34	0	0															0	0	0	0			0	0	16	0	0	0	0	0		
271341	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	42	0	0	0															0	0	0	0			4	3	11	16	1	0	27	0		
271529	0	0	0	0	0	0	0	0	0	0	0	0	70	29			0	0	101	30	0	0															0	0	24	0			0	0	25	41	0	0	0	22		
271631	0	0	0	0	0	0	0	0	0	0	0	0	38	16		0	0	0	82	47	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	31	20	2	0	4	0		
271743	0	0	0	0	0	0	128	0	0	0	0	0	2	0			0	0	321	182	0	0						0						0			0	0	0	0			0	0	1	2	0	0	10	0	0	
271752	0	0	0	0	0	0	0	0	0	0	0	0	148	52			0	1	195	57	0	0						0						0			0	0	0	0			0	0	138	95	0	0	0	0		
271855	0	0	0	0	0	0	0	0	0	0	0	0	16	0		0	0	13	51	0	0	34		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	3	0	0	0	6		
272030	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	138	96	0	0															0	0	0	0			0	0	42	17	1	0	0	0		
272058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
272151	0	0	0	0	0	0	0	0	0	0	0	0	39	33			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	6	0	0	0	0		
272218	0	0	0	0	0	0	313	0	2	9	0	0	5316	493	493	0	0	0	22825	9666	0	75	9666	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	49	0	0	1680	310	10837	4210	161	84	58	194		
272245	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
272254	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
272272	0	0	0	0	0	0	0	0	0	0	0	0	50	32		0	0	0	467	283	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	85	14	4	0	99	0		
272302	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	1	0	0	0	0		
272870	0	0	0	0	0	0	0	0	0	0	0	0	61	0			0	0	0	0	0	0															0	0	0	11			0	0	0	0	50	0	0	0		
273149	0	0	0	0	0	0	0	0	0	0	0	0	250	18			0	1	412	87	0	2															0	0	0	0			0	0	128	35	196	0	195	0		
273251	0	0	0	0	0	0	0	1	0	0	0	0	33	10			0	1	34	0	0	8						0						0			0	0	0	0			0	0	18	7	14	0	8	0		
273336	0	0	0	0	0	0	0	0	0	0	0	0	519	439		0	0	7	871	861	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	6	0	67	0	0	0	0		
273523	0	0	0	111	0	0	29	204	0	7	0	0	1345	200		0	0	40	1911	381	0	48		0	0		0	0		0	0		0	0		0	0	0	29	14			41	8	897	443	156	162	335	151		
273550	0	0	24	18	0	0	0	0	0	0	0	0	104	6			0	0	78	0	0	0						0						0			0	0	0	0			4	0	44	34	46	0	6	0		
273653	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	21	21	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
273662	0	0	0	0	0	0	0	0	0	0	0	0	4	3		0	0	0	107	95	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	1	0	0	0	0		
273840	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
273859	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0		
274025	0	0	0	0	0	0	0	0	0	0	0	0	34	32			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0		
274052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
274164	0	0	0	4	0	0	16	18	0	0	0	0	64	7			0	24	287	40	0	76															0	0	0	0			0	0	144	11	0	0	11	0		
274548	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	200	189	0	0						0						0			0	0	0	0			0	0	11	14	1	0	0	0		
274641	0	0	0	0	0	0	0	14	0	0	0	0	15	0			0	0	40	0	0	0						0						0			0	0	0	0			0	0	19	0	1	0	21	0		
274753	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	7	0	0	0	0						0						7			0	0	0	0			0	0	0	0	0	0	0	0		
274829	16	0	0	0	0	0	1265	41	0	0	0	0	255	3		0	0	0	2141	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	808	170	41	0	35	0		
274856	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0		
275116	0	0	0	0	0	0	0	0	0	0	0	0	45	3		0	0	0	87	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	0	77	42	0	0	0	0		
275255	0	0	0	0	0	0	0	0	0	0	0	0	94	72			0	12	15	0	0	0						0						12			0	0	0	0			0	0	15	10	0	0	0	0		
275358	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	2	312	108	0	197						0						0			0	0	0	0			0	0	7	7	0	0	0	0		
275509	0	0	0	0	0	0	0	0	0	0	0	0	21	3			0	0	70	6	0	0															0	0	0	0			0	0	31	18	0	0	0	33		
275657	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	2	2	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
275750	0	0	0	0	0	0	53	0	0	0	0	0	37	0		0	0	0	250	12	0	0		0	0		0	0		0	0		0	0		0	0	0	46	0			15	6	121	30	0	1	0	3		
275769	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	5	0	0	0	0		
276159	0	0	0	0	0	0	0	3	0	0	0	0	98	36			0	19	166	3	0	0						0						19			0	0	0	0			4	0	54	39	1	0	105	0	0	
276355	0	0	0	0	0	0	0	0	0	0	0	0	22	1			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	21	0	0	0	0	0	
276551	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	7	1	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	6		
276579	1825	1223	5000	26	0	0	804	246	75	836	0	0	11085	3192	3192	0	0	296	29954	8730	0	492	8730	0	0	0	0	4270	75	0	0	0	0	1650	836	0	0	0	1	2	0	0	2254	575	6448	2908	28	103	55	0		
276645	0	0	0	0	0	0	0	0	0	0	0	0	24	12			0	2	81	56	0	2						2						2			0	0	0	0			4	0	12	3	7	0	7	0		
276654	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0		
276711	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0															0	0	0	0			0	0	2	2	0	0	3	0		
276775	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0															0	0	0	0			0	0	6	3	0	0	0	0		
276850	0	0	0	22	0	197	668	19	0	0	0	0	682	149		0	0	28	1280	99	0	0		0	0		0	0		0	0		0	22		0	0	0	0	0			0	0	474	234	33	0	39	0		
276953	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	240	193	0	0						0						0			0	0	0	0			0	0	47	0	0	0	0	0		
277053	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
277240	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
277277	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
277558	0	0	0	0	121	13	0	0	0	0	0	0	40	3			0	0	167	0	0	0															0	0	0	0			0	0	46	24	0	0	0	0	0	
277567	0	0	0	0	0	0	0	0	0	0	0	0	48	12			0	0	77	0	0	0															0	0	0	0			8	2	69	34	0	0	0	0		
277736	0	0	0	0	0	0	34	0	0	0	0	0	32	4			0	1	107	4	0	2															0	0	0	0			0	0	53	23	4	0	14	0		
277820	0	0	0	0	0	0	2	48	0	0	0	0	238	19			0	0	440	312	0	0															0	0	0	2			6	0	120	163	6	0	0	0		
277950	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	59	0	0	0															0	0	0	0			0	0	59	16	0	0	0	0		
278078	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
278153	0	0	0	0	0	0	0	0	0	0	0	0	12	6			0	0	68	2	0	0															0	0	0	0			0	0	66	6	0	0	0	0		
278256	0	0	15	5	0	0	0	0	0	0	0	0	45	7			0	11	19	0	0	0						0						11			0	0	0	0			0	0	4	21	1	0	0	0		
278555	0	0	88	5	0	0	0	0	0	0	0	0	204	19		0	0	94	615	36	0	223		0	0		0	20		0	0		0	3		0	0	0	0	0			0	0	170	83	3	0	7	91		
278733	0	0	0	0	0	0	2	4	0	0	0	0	276	18			0	0	513	408	0	0															0	0	0	0			0	0	67	208	45	1	36	0		
278751	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0															0	0	0	0			0	0	8	6	0	0	0	0		
278818	0	0	0	0	0	0	794	5	0	0	0	0	31	0		0	0	0	916	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	98	21	5	0	21	0		
278957	0	0	0	0	0	0	0	0	0	0	0	0	182	15			0	153	411	45	0	345						342						153			0	0	0	0			0	0	21	14	0	0	0	0		
279105	0	0	0	0	0	0	0	42	0	0	0	0	103	23		0	0	0	71	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	71	38	0	0	0	0		
279338	0	0	0	0	0	0	0	0	0	0	0	0	375	375		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	0	0	0	0	0		
