"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
96553	751	120	11	0	818	198	0			0	0	
97055	411	240	0	0	224	53	0			0	0	
97279	132	16	4	0	135	23	0			0	0	
97457	284	24	11	0	251	2	0			0	0	
97804	2256	12	15	0	2370	141	0			0	0	
97943	1259	0	3	0	1265	9	0			0	0	
98351	307	30	18	0	278	19	0			0	0	
98454	1521	411	2	0	1517	404	-5			0	0	
98463	2875	145	4	0	2750	24	0			0	0	
98548	344	252	1	0	114	8	-15			0	0	
98557	498	60	50	0	451	63	0			0	0	
98641	936	62	82	0	1179	387	0			0	0	
98717	1908	0	0	0	1908	0	0			0	0	
99004	1448	87	24	0	1529	192	0			0	0	
99059	367	100	2	0	284	2	-17	0	0	0	0	
99143	795	375	143	0	1026	749	0			0	0	
99255	279	0	0	0	279	0	0			0	0	
99442	1106	0	2	0	1121	17	0			0	0	
99536	1114	374	81	0	1018	359	0			0	0	
99853	300	107	29	0	300	136	0			0	0	
99974	1967	360	96	0	1708	197	0	0	0	0	0	
100160	2343	124	10	0	2274	48	-17			0	0	
100236	2429	480	46	0	2419	516	0			0	0	
100357	2805	77	294	0	2348	205	291			0	0	
100553	350	40	8	0	403	101	0			0	0	
100562	16914	1289	1186	0	16226	1787	0			0	0	
100843	2757	1083	182	0	2538	1046	0			0	0	
101019	63689	3000	3479	0	64086	6612	-264			0	0	
101037	5606	700	798	0	5314	1206	0			0	0	
101233	25678	6975	3239	0	23670	10195	1989			0	0	
101345	944	0	77	0	1132	265	0			0	0	
101439	1827	489	168	0	1674	504	0			0	0	
101671	2802	525	151	0	2454	328	0			0	0	
101738	1614	547	192	0	1480	605	0			0	0	
101952	623	0	21	0	604	2	0			0	0	
102155	151	0	2	0	157	8	0			0	0	
102333	158	25	1	0	135	3	0			0	0	
102342	1908	0	65	0	1889	46	0	0	0	0	0	
102539	198	84	23	0	206	115	0			0	0	
102557	206	0	17	0	222	33	0	0	0	0	0	
103134	647	60	16	0	615	44	0			0	0	
103255	4520	1088	251	0	3993	811	-1			0	0	
103536	3802	400	60	0	4307	965	0			0	0	
103554	466	31	0	0	466	31	0			0	0	
103563	268	11	30	0	256	29	0			0	0	
103602	0	0	0	0	0	0	0			0	0	
104038	11006	0	748	0	11079	821	0			0	0	
104056	743	175	5	0	678	271	156			0	0	
104234	452	120	62	0	500	230	0			0	0	
104430	1909	600	46	0	1895	632	0			0	0	
104542	199	16	27	0	173	17	0			0	0	
104663	2572	2345	52	0	1069	894	0			0	0	
105026	2111	272	33	0	1881	75	0			0	0	
105044	91	0	4	0	96	9	0			0	0	
105053	778	190	36	0	802	250	0			0	0	
105071	1001	135	206	0	953	293	0	0	0	0	0	
105222	1911	210	68	0	1812	179	0			0	0	
105530	822	126	26	0	784	114	0			0	0	
105633	1177	120	27	0	1092	62	0			0	0	
106359	6842	1311	1081	0	5363	1748	835			0	0	
106377	4009	312	33	0	3792	128	0			0	0	
106452	4766	2400	45	0	3132	811	0			0	0	
106519	521	240	225	0	550	494	0	0	0	0	0	
106546	1656	1298	30	0	1710	1382	0			0	0	
106555	173	0	0	0	218	0	-45			0	0	
106658	1919	578	117	0	1370	146	0			0	0	
107057	179	0	6	0	173	0	0	0	0	0	0	
107150	327	0	63	0	269	5	0			0	0	
107226	421	0	0	0	427	6	0			0	0	
107244	17699	2450	307	0	17007	2065	0			0	0	
107431	2901	300	50	0	2692	141	0			0	0	
107459	75	6	3	0	72	6	0			0	0	
107758	269	0	6	0	339	76	0	0	0	0	0	
108269	676	20	42	0	663	49	0	0	0	0	0	
108652	288	0	70	0	548	330	0			0	0	
108746	89	22	5	0	90	28	0			0	0	
108951	1176	84	85	0	1016	9	0			0	0	
109136	3509	585	42	0	2997	115	0			0	0	
109154	319	18	4	0	301	4	0	0	0	0	0	
109453	901	314	12	0	792	217	0			0	0	
109574	925	42	25	0	901	43	0			0	0	
109659	1223	300	58	0	936	71	0			0	0	
109855	410	14	6	0	396	6	0			0	0	
110057	1536	570	40	0	1523	597	0	0	0	0	0	
110404	1306	0	6	0	1220	0	80			0	0	
110413	2535	309	230	0	2534	538	0			0	0	
110655	231	0	0	0	241	10	0			0	0	
110936	674	0	0	0	674	0	0			0	0	
110945	940	70	6	0	950	86	0			0	0	
111157	140	0	1	0	139	0	0			0	0	
111205	3682	90	19	0	3583	10	0			0	0	
111559	418	-94	133	0	418	39	0			0	0	
111661	562	20	44	0	580	82	0			0	0	
111942	2523	1650	366	0	1427	920	0			0	0	
111979	6268	1650	62	0	4800	244	0			0	0	
112163	4538	262	229	0	4265	218	0			0	0	
112332	374	0	112	0	422	160	0			0	0	
112444	1950	120	44	0	1821	35	0			0	0	
112510	183	33	9	0	150	9	0	0	0	0	0	
112556	417	18	16	0	383	0	0			0	0	
112837	182083	-2000	23450	0	214193	84360	30800			0	0	
113003	1486	-200	1	0	1685	0	0			0	0	
113030	1413	130	106	0	1217	40	0			0	0	
113151	4633	360	56	0	4346	129	0			0	0	
113441	3350	444	150	0	3428	672	0			0	0	
113601	3683	337	11	0	3336	1	0			0	0	
113740	7388	4583	589	0	5614	3398	0			0	0	
113759	1390	264	3	0	1260	137	0			0	0	
113937	2325	675	19	0	1821	190	0			0	0	
114149	845	0	13	0	876	44	0			0	0	
114158	1306	0	58	0	1307	59	0			0	0	
114251	185	-164	24	0	325	0	0			0	0	
114260	13000	1420	1636	0	13000	3056	0			0	0	
114457	1165	300	152	0	1125	402	-10			0	0	
114756	1160	180	5	0	977	2	0			0	0	
114774	85	0	0	0	85	0	0			0	0	
114840	1371	150	232	0	1577	588	0			0	0	
114859	380	0	3	0	400	23	0			0	0	
115100	1404	60	5	0	1380	41	0			0	0	
115146	610	0	49	0	662	101	0			0	0	
115155	1009	-118	340	0	1088	301	0			0	0	
115221	2630	585	300	0	2564	819	0			0	0	
115575	1520	120	5	0	1412	17	0			0	0	
115641	12236	1656	785	0	9312	2633	3116			0	0	
116077	1378	143	77	0	1228	70	0			0	0	
116358	437	38	28	0	420	49	0			0	0	
116554	50	0	5	0	49	4	0			0	0	
116639	461	0	19	0	475	33	0			0	0	
116732	613	310	10	0	689	396	0			0	0	
116741	517	6	3	0	508	0	0			0	0	
117038	690	114	46	0	575	45	0			0	0	
117458	2698	293	58	0	2505	158	0			0	0	
117672	277	52	0	0	230	5	0			0	0	
117841	1469	200	61	0	1573	365	0			0	0	
118156	719	0	10	0	719	10	0			0	0	
118174	1632	-20	7	0	1671	26	0			0	0	
118660	1926	-177	0	0	2103	0	0			0	0	
118736	1001	90	62	0	1392	543	0			0	0	
119153	720	220	24	0	693	217	0			0	0	
119274	1701	185	50	0	1483	17	0			0	0	
119528	2035	358	29	0	1869	221	0			0	0	
119779	4115	505	62	0	3621	73	0			0	0	
120542	1260	1925	51	0	1310	2026	0			0	0	
120609	2320	233	35	0	2145	65	-28			0	0	
120953	1312	0	16	0	1495	199	0			0	0	
121576	2027	48	27	0	2325	373	0			0	0	
121642	14500	2725	324	0	14500	3049	0			0	0	
121651	639	0	80	0	686	127	0	0	0	0	0	
121914	1432	420	60	0	1221	269	0			0	0	
122153	296	170	57	0	336	267	0			0	0	
122546	245	30	17	0	218	20	0			0	0	
122658	1849	317	26	0	1566	60	0			0	0	
122751	219	0	0	0	234	15	0	0	0	0	0	
122854	2766	641	93	0	2316	284	0			0	0	
123178	4000	6033	29	0	3500	5562	0			0	0	
123440	562	135	25	0	485	83	0			0	0	
123646	7393	120	156	0	10720	3603	0			0	0	
124344	1483	225	28	0	1296	66	0			0	0	
124353	148	29	4	0	166	51	0			0	0	
124773	580	265	2	0	343	30	0	0	0	0	0	
124830	1178	0	75	0	1238	135	0			0	0	
125154	967	614	443	0	1158	1248	0			0	0	
125855	3685	875	115	0	3087	392	0			0	0	
125958	105	2	1	0	107	5	0			0	0	
126012	1390	45	7	0	1402	64	0			0	0	
126049	602	650	15	0	962	1025	0			0	0	
126254	6940	1116	634	0	6594	1404	0			0	0	
126553	890	100	2	0	896	108	0			0	0	
126740	3789	700	171	0	3094	186	10			0	0	
126834	1827	51	220	0	2327	771	0			0	0	
127055	545	-5	21	0	550	21	0			0	0	
127224	1260	165	24	0	1153	82	0			0	0	
127260	19691	-1400	1	0	21931	841	0			0	0	
127701	770	158	167	0	445	0	0			0	0	
128164	6644	2379	13	0	4254	2	0			0	0	
128258	121	0	0	0	136	15	0			0	0	
128511	750	0	0	0	750	0	0			0	0	
128904	63806	-1000	2570	0	69708	7472	0			0	0	
128959	826	218	15	0	674	81	0			0	0	
129349	1105	6	69	0	1064	34	0			0	0	
129358	276	209	1	0	168	102	0			0	0	
129394	8283	600	220	0	8597	1134	0			0	0	
129479	1327	562	14	0	1367	616	0			0	0	
129732	5095	300	10	0	4873	88	0			0	0	
129853	1000	272	77	0	1000	349	0			0	0	
129910	2453	221	91	0	2458	317	0			0	0	
130345	3638	300	27	0	3399	88	0			0	0	
130541	8738	905	608	0	8368	1143	0			0	0	
130635	5889	1370	106	0	5018	605	0			0	0	
130813	1198	120	71	0	1142	135	0			0	0	
130943	70942	34182	11179	-391	57106	31102	-814			0	1438	
131034	1676	170	6	0	1524	24	0			0	0	
131155	917	210	88	0	646	27	0			0	0	
131173	5784	750	281	0	5400	647	0			0	0	
131351	6425	870	95	0	6410	950	0			0	0	
131360	51706	0	4818	0	39731	462	7619			0	0	
131418	1473	0	165	0	1579	271	0			0	0	
131436	2069	460	59	0	1713	163	0			0	0	
131650	11301	2785	221	0	8896	1393	792			0	0	
131717	250	86	29	0	223	88	0			0	0	
131940	318	48	6	0	286	22	0			0	0	
132107	3990	500	161	0	3658	329	0			0	0	
132152	360	85	10	0	315	50	0			0	0	
132219	772	0	22	0	819	69	0			0	0	
132451	634	0	8	0	628	2	0			0	0	
132554	5048	-861	91	0	6108	290	0			0	0	
132778	211	24	5	0	200	18	0			0	0	
132853	6234	700	56	0	5613	135	0			0	0	
132938	871	60	108	0	865	162	0			0	0	
133243	12	8	0	0	12	8	0			0	0	
133850	6211	675	233	0	6825	1522	0			0	0	
133971	2125	0	560	0	1565	0	0			0	0	
134156	530	75	37	0	490	72	0			0	0	
134437	3689	600	138	0	3783	832	0			0	0	
134455	588	43	10	0	560	25	0			0	0	
134848	903	25	7	0	886	15	0			0	0	
135359	26	0	0	0	28	2	0	0	0	0	0	
135751	384	65	11	0	330	22	0	0	0	0	0	
135836	1626	683	15	0	1043	115	0			0	0	
135854	342	60	1	0	316	35	0			0	0	
136048	308	15	6	0	350	63	0			0	0	
136338	740	102	118	0	672	152	0			0	0	
136459	352	50	2	0	302	2	0			0	0	
136655	423	32	11	0	424	44	0			0	0	
137120	869	408	14	0	565	118	0			0	0	
137205	7433	1185	678	0	6600	640	-390			0	0	
137447	1215	0	15	0	1221	21	0			0	0	
137456	736	260	18	0	544	86	0			0	0	
137559	926	120	13	0	861	68	0			0	0	
137643	612	47	18	0	571	24	0			0	0	
137652	466	153	8	0	349	44	0			0	0	
137821	601	204	69	0	510	182	0			0	0	
137915	34100	6235	96	0	28477	708	0			0	0	
138051	459	90	23	0	372	26	0			0	0	
138163	1586	15	2	0	1571	2	0			0	0	
138211	23626	2050	901	0	22965	2290	0			0	185	
138257	737	0	10	0	733	6	0			0	0	
138350	250	61	2	0	247	60	0			0	0	
138556	471	48	43	0	466	86	0			0	0	
138725	131	10	1	0	120	0	0	0	0	0	0	
138752	157	12	0	0	145	0	0			0	0	
139133	1412	50	86	0	1385	109	0			0	0	
139432	1408	138	2	0	1296	28	0			0	0	
139478	1952	0	9	0	1967	24	0			0	0	
139544	400	55	4	0	400	59	0			0	0	
139553	3052	900	113	0	2619	580	0			0	0	
139656	962	0	224	0	1072	334	0			0	0	
139740	8494	1725	294	0	7615	1140	0			0	0	
139834	319	0	129	0	369	179	0			0	0	
139843	4968	2045	208	0	4205	1490	0			0	0	
139955	889	60	1	0	862	34	0			0	0	
140018	9770	450	292	0	9676	648	0			0	0	
140157	1035	0	24	0	1031	20	0			0	0	
140362	2351	0	0	0	2351	0	0			0	0	
140634	223	18	2	0	204	1	0			0	0	
141211	1433	386	14	0	1176	143	0			0	0	
141341	1972	500	88	0	1549	165	0			0	0	
141350	352	100	124	0	218	90	0			0	0	
141453	551	804	14	0	121	388	0			0	0	
141556	25703	7750	1577	0	24275	7899	0			0	0	
141734	13571	3180	3923	0	11866	5443	45			0	0	
141958	523	578	37	0	659	751	0	0	0	0	0	
142049	614	0	25	0	627	38	0			0	0	
142656	1051	0	129	0	1058	136	0			0	0	
142955	6473	2840	150	0	5619	2136	0			0	0	
143158	314	50	21	0	350	107	0	0	0	0	0	
143653	407	6	14	0	406	19	0			0	0	
143662	60090	2552	3630	0	43885	4204	14227			0	0	
143859	603	0	75	0	602	74	0			0	0	
143952	1000	60	9	0	1024	93	0			0	0	
144034	2328	301	37	0	2030	33	-7			0	0	
144043	7245	6009	190	0	4972	3926	0			0	0	
144052	1564	20	36	0	1570	62	0			0	0	
144155	2441	130	45	0	2346	80	0			0	0	
144436	688	240	40	0	487	79	0	0	0	0	0	
144856	1607	1720	12	0	1658	1783	0			0	0	
144913	653	0	2	0	657	6	0			0	0	
145059	339	0	2	0	345	8	0			0	0	
145545	1296	150	43	0	1377	274	0			0	0	
145554	724	109	14	0	670	69	0			0	0	
145741	1104	180	8	0	928	12	0			0	0	
145750	1823	0	91	0	1846	114	0			0	0	
145844	1100	159	26	0	1000	85	0			0	0	
145956	354	220	5	0	320	191	0			0	0	
146056	122	-25	39	0	108	0	0			0	0	
146458	546	0	14	0	532	0	0			0	0	
146533	69	22	26	0	84	63	0			0	0	
146618	932	340	44	0	906	358	0			0	0	
146654	4111	782	198	0	3897	766	0			0	0	
146663	8731	750	109	0	8143	271	0			0	0	
146850	543	132	10	0	489	88	0			0	0	
147053	710	141	3	0	576	10	0			0	0	
147174	3497	540	1	0	2956	0	0			0	0	
147633	705	180	42	0	619	136	0			0	0	
147651	1002	195	115	0	908	216	0			0	0	
147679	758	0	1	0	767	10	0			0	0	
147839	5748	1465	68	0	5301	1111	25			0	0	
147857	1328	76	12	0	1302	62	0			0	0	
147923	842	25	4	0	844	31	0			0	0	
148144	388	110	3	0	345	70	0			0	0	
148238	1593	392	74	0	1652	525	0			0	0	
148340	437	45	0	0	415	23	0	0	0	0	0	
148715	1429	10	240	0	1326	147	0			0	0	
148809	1341	60	0	0	1281	0	0			0	0	
148920	193	60	0	0	218	85	0			0	0	
149150	739	0	0	0	742	3	0			0	0	
149235	4241	1711	380	0	3426	1276	0			0	0	
149253	2567	1133	109	0	2067	742	0			0	0	
149271	807	1	0	0	807	1	0			0	0	
149945	323	4	25	0	319	25	0			0	0	
150035	7262	-635	466	0	7793	362	0			0	0	
150044	4281	520	112	0	4446	797	0			0	0	
150071	40649	7224	413	0	33805	3294	2501			0	0	
150156	117	0	3	0	115	1	0			0	0	
150334	279	51	11	0	342	125	0			0	0	
150352	344	22	0	0	350	28	0			0	0	
150727	609	-60	17	0	798	146	0			0	0	
150754	676	10	9	0	722	65	0			0	0	
151331	5230	477	22	0	4972	241	0			0	0	
151546	544	15	92	0	559	122	0			0	0	
151555	837	90	34	0	743	30	0			0	0	
151751	3660	559	5	0	3194	98	0			0	0	
151818	4435	890	134	0	4128	717	0			0	0	
151957	2996	300	38	0	3006	348	0			0	0	
152048	304	-70	3	0	369	20	22			0	0	
152057	906	415	6	0	797	312	0			0	0	
152235	3371	953	178	0	2512	272	0			0	0	
152253	958	161	77	0	898	178	0			0	0	
152431	299	30	0	0	281	12	0			0	0	
152440	1082	378	525	0	963	784	0			0	0	
152673	848	136	1	0	713	2	0			0	0	
152851	361	55	1	0	324	19	0			0	0	
153054	2369	1050	41	0	2169	891	0			0	0	
153353	2377	555	113	0	2383	674	0			0	0	
154154	1542	433	147	0	1255	186	-107			0	0	
154257	43	133	19	0	53	162	0			0	0	
154770	4686	0	22	0	4669	5	0			0	0	
155245	1041	143	75	0	1064	241	0			0	0	
155263	4224	630	185	0	3586	177	0			0	0	
155441	688	0	4	0	804	120	0			0	0	
155517	687	0	0	0	687	0	0			0	0	
155759	388	0	25	0	231	28	160	0	0	0	0	
156457	266	110	4	0	214	62	0	0	0	0	0	
156635	541	380	55	0	481	375	0			0	0	
156877	1988	550	0	0	1691	253	0			0	0	
156916	24563	11350	1184	0	22703	10674	0			0	0	
156952	893	132	55	0	774	68	0			0	0	
157155	523	59	27	0	507	70	0			0	0	
157379	343	0	1	0	348	6	0			0	0	
157650	166	30	8	0	165	37	0			0	0	
157744	388	18	16	0	369	15	0			0	0	
157838	5245	683	417	0	4734	589	0			0	0	
157856	98	16	3	0	80	1	0			0	0	
157904	2782	105	25	0	3645	993	0			0	0	
158554	119	12	0	0	149	49	7			0	0	
158741	558	15	1	0	558	16	0			0	0	
158750	398	0	46	0	398	46	0			0	0	
158947	3421	3189	166	0	1259	1193	0			0	0	
158974	991	102	10	0	1320	441	0			0	0	
159243	168	166	2	0	130	130	0			0	0	
159476	935	120	12	0	815	12	0			0	0	
159636	10209	3806	337	0	9083	3017	0			0	0	
159645	395	24	3	0	368	0	0	0	0	0	0	
159953	894	0	93	0	854	53	0			0	0	
160360	1861	26	0	0	1858	23	0			0	0	
160454	631	115	6	0	519	9	0			0	0	
160557	217	0	0	0	217	0	0			0	0	
160614	0	0	0	0	0	0	0			0	0	
160650	3652	300	43	0	3705	396	0			0	0	
160959	6371	1260	154	0	5288	331	0			0	0	
161031	191	24	15	0	189	37	0			0	0	
161107	3044	590	6	0	2514	10	-56			0	0	
161273	3936	225	127	0	3785	201	0			0	0	
161433	1022	276	119	0	991	364	0			0	0	
161602	9041	1831	880	0	7986	1656	0			0	0	
162337	3105	1089	566	0	2669	1453	234			0	0	
162878	329	24	0	0	305	0	0			0	0	
163343	657	0	23	0	704	70	0	0	0	0	0	
163370	1513	190	1	0	1324	2	0			0	0	
163549	7518	600	280	0	7246	608	0			0	0	
163745	2098	180	36	0	2347	465	0			0	0	
163857	1123	355	169	0	1168	569	0			0	0	
164032	914	0	55	0	880	21	0			0	0	
164153	583	272	34	0	397	120	0			0	0	
164331	1401	234	38	0	1232	103	0			0	0	
164377	214	27	3	6	190	0	0			0	0	
164854	1778	225	67	0	1622	136	0			0	0	
164957	383	32	20	0	383	52	0			0	0	
164975	259	32	6	0	234	8	-5			0	0	
165039	1405	255	116	0	1286	252	0			0	0	
165628	26988	10905	3428	12731	40590	15204	0			0	0	
165758	825	103	0	0	722	0	0			0	0	
165806	5420	989	256	0	4743	568	0			0	0	
166111	762	49	128	0	768	183	0	0	0	0	0	
166531	1220	165	232	0	1260	437	0	0	0	0	0	
166652	6530	1200	106	0	5413	189	0			0	0	
166803	6911	0	261	0	7084	63	-371			0	0	
166849	283	55	16	0	251	39	0			0	0	
167060	5002	510	4	0	4547	59	0			0	0	
167453	752	134	5	0	745	132	0			0	0	
167556	533	93	11	0	502	73	0			0	0	
167565	0	0	0	0	0	0	0			0	0	
167752	156	2	0	0	154	0	0			0	0	
167855	1153	11	48	0	639	80	535			0	0	
167864	1481	300	15	0	1238	72	0			0	0	
168366	2004	416	56	0	1676	144	0			0	0	
168441	1434	120	118	0	1396	200	0			0	0	
168571	661	-100	111	0	914	264	0			0	0	
168731	2274	1380	24	0	2310	1440	0			0	0	
169073	2201	80	76	0	2099	54	0			0	0	
169233	829	24	36	0	883	114	0			0	0	
169327	1172	120	12	0	1058	18	0			0	0	
169354	2151	0	135	0	2457	441	0			0	0	
169653	126162	10293	15394	0	117470	22203	5208			0	0	
169756	1833	213	63	0	1751	194	0			0	0	
169952	1036	169	33	0	1055	221	0			0	0	
170051	4927	0	540	0	6322	1935	0			0	0	
170257	281	27	7	0	247	0	0			0	0	
170332	1242	383	16	0	1205	362	0			0	0	
170640	123	15	22	0	124	38	0			0	0	
170716	59358	44710	29483	0	53093	67928	0	0	0	0	0	
170976	196	0	4	0	204	12	0			0	0	
171133	4850	0	153	0	4700	3	0			0	0	
171348	1363	5	13	0	1554	209	0			0	0	
171656	475	280	66	0	472	343	0			0	0	
171759	452	104	1	0	385	38	0	0	0	0	0	
171768	917	164	107	0	896	250	0			0	0	
172158	375	16	5	0	362	8	0			0	0	
172251	447	60	3	0	457	73	0			0	0	
172457	2049	540	23	0	1643	157	0			0	0	
172747	1678	350	16	0	1449	137	0			0	0	
172804	4132	390	275	0	3618	151	0			0	0	
172840	1384	0	32	0	1504	152	0			0	0	
172859	488	340	16	0	341	209	0	0	0	0	0	
173306	1502	0	57	0	1467	22	0			0	0	
173342	580	0	0	0	584	4	0			0	0	
173548	468	10	35	0	460	37	0			0	0	
173557	2419	675	161	0	1884	301	0			0	0	
173575	2739	180	11	0	2572	24	0			0	0	
173641	1145	20	129	0	1089	93	0			0	0	
173959	189	24	21	0	179	35	0			0	0	
174321	128	0	11	0	137	20	0			0	0	
174367	402	0	77	0	428	103	0			0	0	
175056	613	139	14	0	572	112	0			0	0	
175140	1710	255	9	0	1526	80	0			0	0	
175458	157	22	2	0	145	12	0			0	0	
175609	1733	120	6	0	1716	109	0			0	0	
175672	1310	100	241	0	1100	131	0			0	0	
176053	295	68	7	0	316	96	0			0	0	
176101	2720	195	177	0	2453	105	0			0	0	
176325	650	96	23	0	657	126	0			0	0	
176437	919	135	79	0	929	224	0			0	0	
176464	1817	305	273	0	1941	702	0			0	0	
176642	966	90	24	0	881	29	0			0	0	
177135	172	-44	0	0	216	0	0			0	0	
177443	695	25	10	0	689	29	0			0	0	
177500	235	41	36	0	222	64	0			0	0	
177546	1445	874	1	0	892	322	0			0	0	
177555	115	5	0	0	110	0	0			0	0	
177751	4547	550	22	0	4346	371	0			0	0	
177920	2849	60	28	0	2841	80	0			0	0	
177957	3527	811	230	0	2750	264	0			0	0	
178057	115	2	0	0	115	2	0			0	0	
178150	858	60	27	0	913	142	0			0	0	
178244	372	305	16	0	405	354	0			0	0	
178271	246	0	0	0	250	4	0			0	0	
178356	369	21	3	0	359	14	0			0	0	
178851	1717	132	3	0	1583	1	0			0	0	
179148	723	73	51	0	610	11	0			0	0	
179335	1625	203	47	0	1475	100	0			0	0	
179700	3240	280	24	0	2998	62	0			0	0	
179755	826	185	11	0	885	255	0			0	0	
180041	484	79	4	0	426	25	0			0	0	
180078	3517	560	2	0	3092	137	0			0	0	
180144	416	190	28	0	407	209	0			0	0	
180201	440	24	3	0	415	2	0	0	0	0	0	
180416	1934	0	5	0	2080	151	0			0	0	
180443	525	0	45	0	491	11	0	0	0	0	0	
180537	1134	220	123	0	1012	221	0			0	0	
180649	7183	420	12	0	6909	158	0			0	0	
180845	424	4	6	0	418	14	10			0	0	
181347	4881	4885	9	0	2581	2594	0			0	0	
181459	4812	4683	261	0	4198	4330	0	0	0	0	0	
181758	344	101	16	0	295	68	0			0	0	
181851	4908	805	209	0	4724	830	0			0	0	
181963	742	0	85	0	812	155	0			0	0	
182054	907	12	0	0	896	1	0			0	0	
182157	703	743	82	0	1324	1446	0			0	0	
182175	600	62	1	0	544	7	0			0	0	
182353	228	6	0	0	222	0	0			0	0	
182401	421	-50	0	0	471	0	0			0	0	
182652	30	0	0	0	30	0	0			0	0	
182951	971	490	113	0	1138	770	0			0	0	
183042	641	5	9	0	636	9	0			0	0	
183051	172	0	4	0	173	5	0			0	0	
183154	450	68	41	0	363	22	0			0	0	
183668	3739	320	2	0	3434	17	0			0	0	
183770	940	120	10	0	815	5	0			0	0	
183846	1556	533	236	0	1565	778	0			0	0	
183958	2933	0	181	0	2915	163	0			0	0	
184142	1825	155	31	0	1863	224	0			0	0	
184245	1422	120	53	0	1382	133	0			0	0	
184656	410	65	23	0	358	36	0			0	0	
184759	136	0	8	0	151	23	0			0	0	
184937	11296	3535	942	0	9148	2329	0			0	0	
185037	6147	6600	132	0	7230	7815	0			0	0	
185251	199	0	6	0	211	18	0			0	0	
185448	521	0	24	0	516	19	0			0	0	
185457	198	32	3	0	180	17	0			0	0	
185859	4999	2240	393	0	4915	2549	0			0	0	
186221	4784	1200	331	0	4448	1195	0			0	0	
186548	727	49	277	0	496	95	0			0	0	
186557	165	173	26	0	134	168	0			0	0	
186650	621	635	5	0	701	720	0			0	0	
186717	3458	317	24	0	3202	85	0			0	0	
186744	3398	302	110	0	3701	715	0			0	0	
186838	2507	325	58	0	2154	30	0			0	0	
186856	199	111	46	0	246	204	0			0	0	
187358	160	0	36	0	131	7	0			0	0	
187451	454	10	11	0	522	89	0			0	0	
187648	83	100	38	0	58	113	0			0	0	
187947	496	17	15	0	549	85	0			0	0	
188056	3597	0	120	0	3530	48	-5			0	0	
188430	5861	4200	3	0	1660	2	0			0	0	
188449	231	8	55	0	181	13	0			0	0	
188720	853	299	143	0	853	442	0			0	0	
188739	266	77	6	0	268	85	0			0	0	
188757	168	12	10	0	180	34	0			0	0	
188917	409	0	1	0	390	0	18			0	0	
188926	527	8	44	0	496	21	0			0	0	
189044	3116	100	137	0	3267	388	0			0	0	
189129	2607	302	169	0	2446	310	0			0	0	
189352	8906	451	1654	0	10799	3998	0			0	0	
189419	22059	3040	1018	0	16666	4179	5514			0	0	
189530	780	12	118	0	862	212	0			0	0	
189549	1234	49	10	0	1176	1	0			0	0	
189745	5325	3850	4	0	1910	439	0			0	0	
189820	978	150	4	0	856	32	0			0	0	
189950	814	0	10	0	878	74	0			0	0	
190246	144	0	19	0	128	3	0			0	0	
190451	866	90	146	0	885	255	0			0	0	
190554	1558	200	3	0	1358	3	0			0	0	
190563	295	10	10	0	305	30	0			0	0	
190639	2975	235	0	0	2742	2	0			0	0	
190648	1596	225	222	0	1319	170	0			0	0	
190947	739	0	22	0	771	54	0	0	0	0	0	
190956	1025	250	0	0	1212	437	0	0	0	0	0	
191355	2711	0	31	0	2728	48	0			0	0	
191449	186	4	0	0	183	1	0	0	0	0	0	
191663	14031	400	1485	0	14776	2630	0			0	0	
191805	215	0	1	0	216	2	0			0	0	
191935	4184	57	59	0	4238	170	0			0	0	
192147	2518	367	33	0	2353	235	0			0	0	
192156	806	60	14	0	733	1	0			0	0	
192558	923	96	195	0	1071	439	0			0	0	
192651	164	8	38	0	120	2	0	0	0	0	0	
192857	584	96	91	0	460	63	0			0	0	
193162	160	40	10	0	167	57	0			0	0	
193247	412	446	0	0	468	502	0			0	0	
193461	4768	826	56	0	4155	269	0			0	0	
193537	1157	150	5	0	1131	129	0			0	0	
193649	1394	180	29	0	1202	17	0			0	0	
193809	3190	326	43	0	2876	55	0			0	0	
194253	1368	-500	419	0	1461	12	0			0	0	
194440	835	60	0	0	776	1	0			0	0	
194936	3792	0	52	0	3748	8	0			0	0	
195072	10759	180	658	0	11102	1181	0			0	0	
195111	3174	630	299	0	2949	704	0			0	0	
195157	390	-100	63	0	529	102	0			0	0	
195456	716	0	32	0	740	56	0			0	0	
196257	151	17	0	0	134	0	0			0	0	
196350	292	50	11	0	311	80	0			0	0	
196743	1470	158	13	0	1338	39	0			0	0	
196752	57	18	0	0	39	0	0			0	0	
196800	1375	300	6	0	1081	12	0			0	0	
197142	1399	120	249	0	1203	173	0			0	0	
197254	289	0	21	0	262	0	6			0	0	
197302	4629	0	14	0	4660	45	0			0	0	
197357	232	32	3	0	200	3	0			0	0	
197478	78201	4998	999	0	68635	515	4084			0	0	
197740	224	0	50	0	181	7	0			0	0	
197759	1813	12	451	0	1688	338	0			0	0	
198046	584	0	2	0	582	0	0	0	0	0	0	
198103	409	0	1	0	408	0	0			0	0	
198149	2525	140	3	0	2580	14	-184			0	0	
198251	362	71	31	0	331	71	0			0	0	
198831	4067	1610	125	0	3435	1103	0			0	0	
198859	675	26	9	0	653	11	-2			0	0	
198961	657	17	42	0	651	53	0			0	0	
199052	470	10	10	0	450	0	0			0	0	
