"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
22730																														0	0	0	0	0	1922	true	0	0	0	0	0	0	0	0	0	1394	2	0	0	false	0	700	0	0	0	0	1222	0	700	0	0	0	0	700	http://www.westunionbank.com	
22936																														0	0	0	8000	0	20756	true	0	0	0	0	0	0	0	0	0	7840	2	0	0	false	0	0	0	18000	375	0	2375	0	0	6	0	0	0	6	http://fmbnk.com	
22954																														0	0	0	5700	0	9799	true	0	0	0	0	0	0	0	0	0	731	1	0	0	false	0	0	0	5700	883	1490	1726	1726	0	0	0	0	0	0	www.fnbhawley.com	
23036																														0	0	273	0	0	113	true	0	0	0	0	0	0	273	0	0	18532	6	0	0	true	0	0	0	0	0	0	0	0	113	0	0	0	0	0	www.cbtbank.com	
23045																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	292	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
23241																														8838	11478	936	142975	2006	151396	true	0	0	11478	6832	0	0	527	0	409	1978	1	2006	0	true	0	0	0	142975	2140	37	427	0	0	0	0	5817	0	5817	http://www.integrabank.com	
23456																														0	0	28	2700	0	3273	true	0	0	0	0	0	0	0	0	28	470	0	0	0	false	0	0	0	2700	0	318	200	0	0	0	55	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	3600	true	0	0	0	0	0	0	0	0	0	2811	1	0	0	false	0	0	0	3600	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1328	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.oswegobank.com	
23643																														0	0	999	54	0	388	false	0	0	0	0	139	0	323	0	537	666	1	0	0	false	0	0	0	54	134	200	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														708	0	116	0	708	2000	true	0	0	0	0	25	0	0	0	91	1685	1	1105	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.1stnewrichmond.com	
23812																														0	0	0	0	0	56330	true	0	0	0	0	0	0	0	0	0	32840	5	0	0	true	0	0	0	5883	37750	10000	2697	0	0	0	0	0	0	0	www.fnbchestercounty.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24266																														8057	0	0	0	2446	49400	true	0	0	0	5611	0	0	0	0	0	33613	3	2446	0	false	0	0	0	0	20000	27000	0	0	0	0	0	2400	0	2400	http://www.midstatebank.com	
24453																														607	0	0	0	0	0	true	0	0	0	607	0	0	0	0	0	172	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	https://cfdsnet.c1data.net/rockymountainbank/Home.aspx	
24659																														0	0	348	0	0	0	false	0	0	0	0	348	0	0	0	0	413	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														323	0	103	418	139	418	true	0	0	0	184	0	0	103	0	0	273	0	139	0	false	0	0	0	418	0	0	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	317	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														1759	0	3905	6700	1180	14800	true	0	0	0	579	0	0	671	0	3234	2295	2	1201	0	true	0	0	0	6700	4500	3400	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	0	0	41500	true	0	0	0	0	0	0	0	0	0	89	0	0	0	false	0	0	0	39500	2000	0	0	0	0	0	0	0	0	0	http://www.allamericabank.net	
25647																														0	0	1374	0	0	0	false	0	0	0	0	0	0	0	1374	0	491	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
25852																														1377	0	616	2000	1321	20000	true	0	0	0	56	0	0	616	0	0	4044	1	1707	0	true	0	0	0	2000	18000	0	0	0	0	0	0	0	0	0	www.sandcbank.com	
26149																														0	667	0	0	0	0	true	0	0	667	0	0	0	0	0	0	954	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.palmerbank.com	
26233																														420	0	0	0	0	7000	true	0	0	0	420	0	0	0	0	0	1567	1	0	0	true	0	0	0	0	1000	1000	4000	4000	1000	0	0	0	0	0	http://www.fnbgreatbanc.com	
26242																														0	0	318	0	0	6000	true	0	0	0	0	0	0	318	0	0	3900	2	0	0	true	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26765																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	45	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbrefugio.com	
26859																														0	0	1837	0	0	12384	true	0	0	0	0	950	0	887	0	0	425	0	0	0	false	0	31	0	8500	2355	482	1016	0	31	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1537	226	0	30000	228	68359	true	0	226	0	1309	0	0	0	0	0	9557	6	228	0	true	0	1359	0	67000	0	0	0	37000	1359	0	0	0	0	1359	delawarenational.com	
27548																														1638	0	159	6254	337	44504	true	0	0	0	1301	0	0	159	0	0	8327	3	337	0	true	0	0	0	6254	27250	7000	4000	4000	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	464	0	0	3000	true	0	0	0	0	0	0	464	0	0	580	0	0	0	true	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	www.andoverbankohio.com	
27838																														0	0	61	5000	0	5098	true	0	0	0	0	0	0	61	0	0	2394	1	0	0	true	0	98	0	5000	0	0	0	0	98	0	0	0	0	98	www.heritagebanc.com	
27847																														0	0	25	178	0	11149	true	0	0	0	0	0	0	25	0	0	611	0	0	0	false	0	0	0	178	440	543	9988	0	0	0	0	0	0	0	DIAMONDSTATEBANK.COM	
28013																														1314	0	0	0	0	22534	true	0	0	0	1314	0	0	0	0	0	1423	1	0	0	true	0	0	0	0	10000	10000	0	0	0	0	0	2534	0	0	www.enorthfield.com	
28152																														0	0	0	500	0	2777	true	0	0	0	0	0	0	0	0	0	132	0	0	0	false	0	0	0	500	535	1567	175	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	361	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	0	510	0	0	0	true	0	0	0	0	394	0	94	0	22	1016	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hydeparkbank.com	
28572																														97	0	494	0	97	15617	true	0	0	0	0	0	0	488	0	6	846	0	97	0	false	0	0	0	7803	5050	1464	1300	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														75	0	152	2000	0	2000	true	0	0	0	75	0	0	152	0	0	1432	1	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														508	0	0	0	0	108991	true	0	0	0	508	0	0	0	0	0	5462	3	0	0	true	0	0	0	106968	2023	0	0	0	0	0	0	0	0	0	www.ucnb.com	
29252																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	4412	3	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														1603	1946	2708	10000	0	73428	true	0	0	1946	1603	0	959	546	20	1183	278	0	0	0	false	0	12771	0	10000	30000	5900	13500	0	12771	101	1156	0	0	0	www.thecitizensbankphila.com	
29850																														0	0	136	0	0	100	false	0	0	0	0	0	0	136	0	0	1051	3	0	0	false	0	100	0	0	0	0	0	0	100	0	0	0	0	100	http://www.ftbbelton.com	
29944																														3267	0	123	4000	3267	16800	true	0	0	0	0	0	0	123	0	0	3755	2	3267	0	false	0	0	0	9000	2000	3800	2000	0	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	40	725	0	11280	true	40	0	0	0	0	0	0	0	0	1461	2	0	0	false	0	0	0	725	2239	1425	6891	5500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	158	0	0	538	true	0	0	0	0	0	0	0	0	158	467	1	0	0	false	0	0	0	0	0	0	538	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	333	100	0	15587	true	0	0	0	0	0	298	35	0	0	399	0	0	0	false	0	0	0	12100	300	99	3088	9300	0	0	0	0	483	0	http://shercobank.com	
30258																														2117	0	43	10000	2117	16380	true	0	0	0	0	0	0	43	0	0	390	0	2117	0	true	0	380	0	10000	3000	0	3000	0	380	0	0	0	0	380	www.theriverbank.com	
30418																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	987	0		
30502																														2376	0	0	13000	198	53000	true	0	0	0	2178	0	0	0	0	0	1183	1	417	0	true	0	0	0	23000	9000	5000	16000	24000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	368	0	0	1000	true	0	0	0	0	0	0	368	0	0	1860	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810																														0	0	0	0	0	1784828	true	0	0	0	0	0	0	0	0	0	578	0	0	0	false	0	1495381	0	0	0	0	0	0	1745128	0	0	39700	0	0	www.discovercard.com	
30856																														0	255	0	0	0	8164	true	0	0	255	0	0	0	0	0	0	9714	4	0	0	false	0	0	0	0	0	0	0	0	8164	0	0	0	0	0	http://www.nbcok.com	
31134																														0	0	0	5000	0	5000	false	0	0	0	0	0	0	0	0	0	2417	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0		
31255																														0	0	1476	0	0	1145	true	0	0	0	0	0	0	0	0	1476	103	0	0	0	false	0	0	0	0	0	0	408	0	737	0	0	0	0	737	www.centralbankhouston.com	
31657																														0	100	393	0	0	0	false	0	0	100	0	0	2	391	0	0	265	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
31826																														60	0	53	0	0	1000	true	0	0	0	60	0	0	53	0	0	505	0	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														0	0	1340	12400	0	14900	false	0	0	0	0	0	1215	57	0	68	3772	3	0	0	false	0	2500	0	12400	0	0	0	0	2500	0	0	0	3744	2500		
32159																														0	0	521	0	0	554	true	0	0	0	0	0	0	433	0	88	892	0	0	0	false	0	0	0	0	554	0	0	0	0	0	0	0	0	0	www.citizensnationalbank.com	
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2827	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	161	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.LNBROCK.COM	
33147																														70	0	813	0	0	20000	true	0	0	0	70	0	0	0	0	813	884	1	0	0	true	0	0	0	0	12500	7500	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	377	0	0	10000	true	0	0	0	0	0	0	377	0	0	13678	2	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	26	0	0	0	true	0	0	0	0	0	0	0	0	26	1613	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	401	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	0	0	0	156	true	0	0	0	0	0	0	0	0	0	1632	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	156	6675	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	63	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33772																														23906	0	2991	0	78	0	true	2991	0	0	22375	0	0	0	0	0	570	0	78	1453	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.placersierrabank.com	
33839																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	249	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	492	0		
33857																														182	0	18	6825	0	11860	true	0	0	0	182	18	0	0	0	0	1263	0	0	0	false	0	0	0	6825	1000	2500	1535	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														2161	0	332	10600	1627	27909	true	0	0	0	534	0	0	304	0	28	225	0	6056	0	true	0	3609	0	10600	12200	1100	400	0	3609	0	0	0	0	3609	americanbankmn.com	
34359																														0	0	0	400	0	656	false	0	0	0	0	0	0	0	0	0	193	0	0	0	false	0	0	0	400	0	0	256	0	0	0	0	0	0	0	fnbmarquette@hamilton.net	
34425																														2808	0	562	0	0	25000	true	0	0	0	2808	0	0	562	0	0	3345	2	0	0	true	0	0	0	10000	0	15000	0	0	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	2	576	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.themagnoliastatebank.com	
34452																														0	0	70	0	0	0	true	0	0	0	0	15	0	55	0	0	1729	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														7917	0	0	0	19	14522	true	0	0	0	7898	0	0	0	0	0	13054	5	19	0	true	0	0	0	0	14522	0	0	0	0	0	0	0	0	0	www.seacoastnational.com	
34555																														236	0	15	0	236	400	true	0	0	0	0	0	0	15	0	0	1580	1	236	0	true	0	0	0	0	100	300	0	0	0	0	0	0	0	0	http://www.mabank.com	
34742																														0	935	39	34600	0	45612	true	0	0	935	0	0	0	29	0	10	7068	4	0	0	true	0	0	0	34600	4406	3473	3133	0	0	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	853	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	187	0	0	0	false	0	0	0	0	0	0	187	0	0	244	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	260	2100	0	9550	true	0	0	0	0	0	0	0	0	260	210	0	0	0	true	0	0	0	2100	5100	2350	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														2906	0	340	8500	0	20500	true	0	0	0	2906	0	0	0	0	340	9126	3	0	0	true	0	0	0	8500	12000	0	0	0	0	0	0	0	7520	0	http://www.communitybk.net	
35301	401360	97189	0	0	0	1807094	false	0	0	97189	401360	0	0	0	0	true	29767869	0	0	0	0	0	0	1807094	0	0	0	125	0						1652987						0	0	0	0	0								0										0		www.statestreet.com	
35570																														867	0	0	76000	0	216283	true	0	0	0	867	0	0	0	0	0	1710	1	0	0	false	0	0	0	176000	102	0	623	0	39558	0	0	0	0	39558	www.isbnj.com	
35646																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35842																														358	0	0	0	358	0	true	0	0	0	0	0	0	0	0	0	3190	3	358	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://premierbanksonline.com	
35936																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	447	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
36054																														0	0	0	5200	0	30984	true	0	0	0	0	0	0	0	0	0	12264	4	0	0	true	0	0	0	5200	2627	7553	15604	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														1259	0	0	0	403	20000	true	0	0	0	856	0	0	0	0	0	6007	3	403	0	true	0	0	0	14500	5500	0	0	0	0	0	0	0	0	0	www.freestarbank.com	
36456																														0	0	49	202	0	307	false	0	0	0	0	0	0	39	0	10	1466	0	0	0	false	0	0	0	202	105	0	0	0	0	0	0	0	0	0		
36858																														0	0	7	0	0	0	true	0	0	0	0	0	0	7	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PREMIER-BK.COM	
36933																														0	0	73	2100	0	3230	true	0	0	0	0	0	0	73	0	0	1627	2	0	0	false	0	0	0	2100	1000	0	0	0	0	0	0	130	0	130	www.firstate.net	
37051																														0	0	0	1000	0	3000	false	0	0	0	0	0	0	0	0	0	495	1	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	350	0	0	6126	true	0	0	0	0	0	0	0	0	350	60	0	0	0	false	0	0	0	6126	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	3200	0	3200	false	0	0	0	0	0	0	0	0	0	5539	3	0	0	false	0	0	0	3200	0	0	0	0	0	0	0	0	0	0		
37435																														2157	0	1318	5000	2157	10000	true	0	0	0	0	120	0	1198	0	0	4295	1	2157	0	true	0	5000	0	5000	0	5000	0	0	0	0	0	0	0	0	www.accessunited.com	
37640																														4924	0	845	45563	0	82932	true	0	0	0	4924	0	0	273	0	572	8905	4	0	0	true	0	0	0	65875	14688	817	1552	0	0	0	0	0	0	0	http://www.germanamericanbancorp.com	
37659																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1141	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	661	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														8	0	0	700	0	3748	true	0	0	0	8	0	0	0	0	0	0	0	0	0	true	0	0	0	700	3048	0	0	0	0	0	0	0	0	0	http://bankofrantoul.com	
38526																														0	0	313	0	0	8702	true	0	0	0	0	0	0	0	0	313	1354	1	0	0	false	0	702	0	0	0	8000	0	0	702	0	0	0	0	0	www.ironandglassbank.com	
38535																														344	0	15	9000	344	16000	true	0	0	0	0	15	0	0	0	0	18226	2	344	0	false	0	0	0	9000	7000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	0	0	0	29528	true	0	0	0	0	0	0	0	0	0	1239	0	0	0	true	0	0	0	0	20944	8584	0	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	121	true	0	0	0	0	0	0	0	0	0	28316	7	0	0	false	0	0	0	0	23	50	48	0	0	0	0	0	0	0	www.taylorbank.com	
39420																														330	0	1289	15000	251	35086	true	0	0	0	79	68	0	498	0	723	29624	8	251	0	true	0	0	0	15000	20000	0	86	0	0	0	0	0	0	0	www.4LNB.com	
39475																														7506	0	634	76360	0	106066	true	0	0	0	7506	14	0	620	0	0	827	1	0	0	false	0	0	0	76360	26000	3100	299	8000	62	155	90	0	0	0	http://www.awbank.net	
39756																														0	841	2250	0	0	27295	true	0	0	841	0	0	0	132	0	2118	789	1	0	0	true	0	0	0	26674	178	443	0	0	0	0	0	0	0	0	http://www.nbcok.com	
39934																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	1130	0	0	0	true	0	0	0	0	0	0	0	0	5000	2500	0	2500	0	10000	http://www.fnbga.com	
40033																														0	0	77	0	0	0	false	0	0	0	0	0	0	74	0	3	922	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
40305	17482	0	0	0	14155	21409	true	0	0	0	3327	46111	10	19335	0	true	0	18328	78	163	1831	750	0	18328	0	0	259	10000	0						13081						0	0	0	0	0								0										0		http:\\Chittenden.com	
40350																														0	0	0	0	0	2634	true	0	0	0	0	0	0	0	0	0	706	1	0	0	false	0	0	0	0	124	143	2367	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														492	215	348	500	492	8100	true	0	0	215	0	0	0	0	0	348	2281	2	492	0	true	0	0	0	500	2500	2000	1153	0	0	0	0	1947	0	1947	http://www.crbna.com	
40855																														0	0	0	500	0	4074	false	0	0	0	0	0	0	0	0	0	604	2	0	0	false	0	74	0	500	1500	1000	1000	0	74	0	0	0	0	74		
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	88	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	108	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	0	0	0	10700	true	0	0	0	0	0	0	0	0	0	798	0	0	0	true	0	0	0	0	0	10700	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	0	26000	0	37060	true	0	0	0	0	0	0	0	0	0	5930	3	0	0	true	0	100	0	36000	50	0	750	30000	100	160	0	0	0	260	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	265	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mvbbank.com	
41937																														0	0	0	0	0	140	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	140	0	0	0	0	0	0	140	0	0	0	0	140		
41955																														0	0	0	0	0	1939	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	80	123	689	1047	0	0	0	0	0	0	0		
42037																														0	0	19	0	0	0	true	0	0	0	0	0	0	0	0	19	97	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PEBMC.COM	
42055																														439	0	727	0	0	0	false	0	0	0	439	0	266	127	320	14	263	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1691	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cnbbrady.com	
42420																														17561	0	5602	10000	16	500552	true	4095	0	0	17545	507	0	1000	0	0	18712	5	16	0	true	0	0	0	424981	29906	4078	0	377595	41587	0	0	0	0	41587	WWW.FCBANKING.COM	
42448																														0	0	257	0	0	20379	true	0	0	0	0	165	0	0	0	92	2718	2	0	0	false	0	0	0	0	138	241	20000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	0	700	0	2633	true	0	0	0	0	0	0	0	0	0	2697	1	0	0	false	0	98	0	700	1140	695	0	0	98	0	0	0	0	98	http://www.sbankonline.com	
43155																														0	0	582	0	0	11000	true	0	0	0	0	155	0	0	0	427	6450	3	0	0	true	0	0	0	0	0	10100	600	0	0	300	0	0	0	0	http://fnb-fnb.com	
43173	41599	0	2887	603991	13274	1561287	true	0	0	0	28325	0	0	18010	0	true	0	126569	603991	258602	65740	506385	0	126569	0	0	0	6099	0						1440816						0	0	244	0	2643								0										0		http://www.ibankunited.com	
43324																														2275	0	0	3500	0	3500	true	0	0	0	2275	0	0	0	0	0	272	0	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	www.thebank-eb.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	7	true	0	0	0	0	0	0	0	0	0	12	0	0	0	false	0	0	0	0	0	0	0	0	7	0	0	0	0	7	http://www.asberskine.com	
43511																														213	0	186	10877	213	118471	true	0	0	0	0	0	0	186	0	0	5720	3	213	0	true	0	900	0	70953	20441	12123	14054	0	900	0	0	0	0	900	http://www.uncb.com	
43641																														0	0	0	0	0	203	false	0	0	0	0	0	0	0	0	0	503	1	0	0	false	0	0	0	203	0	0	0	0	0	0	0	0	0	0		
43744																														0	0	35	1000	0	4000	true	0	0	0	0	35	0	0	0	0	843	1	0	0	false	0	0	0	1000	2000	1000	0	0	0	0	0	0	0	0	www.Cambridgebank.com	
43856																														0	0	11	0	0	0	true	0	0	0	0	0	0	11	0	0	738	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1479	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	0	0	21219	true	0	0	0	0	0	0	0	0	0	392	0	0	0	false	0	0	0	21000	0	0	0	0	219	0	0	0	0	0	www.fnbmonterey.com	
44134	0	1	497	0	0	20099	true	0	0	1	0	81586	10	0	0	true	230	0	0	0	0	0	0	20099	0	0	0	20000	0						20099						371	0	126	0	0								0										0		www.firstcommercialbank.com	
44433																														0	0	0	11250	0	19800	true	0	0	0	0	0	0	0	0	0	7218	2	0	0	false	0	0	0	11250	3550	5000	0	0	0	0	0	0	0	0	WWW.INTERCREDITBANK.COM	
44451																														0	0	103	0	0	1050	false	0	0	0	0	0	0	0	0	103	731	1	0	0	false	0	0	0	0	0	0	0	0	777	273	0	0	0	0	http://www.texaspremier.com	
44602																														8813	0	0	0	2546	125	true	0	0	0	6267	0	0	0	0	0	65	0	6711	0	false	0	125	0	0	0	0	0	0	125	0	0	0	0	125	www.mellon.com	
44741																														263	0	0	0	263	0	true	0	0	0	0	0	0	0	0	0	522	0	516	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														119	0	1237	0	0	0	true	0	0	0	119	0	0	0	0	1237	262	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														0	0	0	2000	0	6261	true	0	0	0	0	0	0	0	0	0	3936	4	0	0	true	0	0	0	2000	755	3100	406	1161	0	0	0	0	0	0	http://www.first-national.com	
45038																														0	0	0	1250	0	3750	true	0	0	0	0	0	0	0	0	0	2320	2	0	0	true	0	0	0	1250	2500	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														1286	0	46	0	0	1483	true	0	0	0	1286	0	0	46	0	0	256	0	0	0	false	0	0	0	0	0	1483	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	115	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45430																														0	0	0	2000	0	11144	true	0	0	0	0	0	0	0	0	0	1882	1	0	0	false	0	0	0	2000	0	1405	7739	0	0	0	0	0	0	0	www.johnsoncountybank.com	
45458																														0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	48	119	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	444	0		
