"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
22936																														0	0	0	5000	0	14665	true	0	0	0	0	0	0	0	0	0	7964	3	0	0	false	0	4	0	12000	365	0	2296	2000	4	0	0	0	0	4	http://fmbnk.com	
22954																														0	0	0	6450	0	9359	true	0	0	0	0	0	0	0	0	0	351	0	0	0	false	0	0	0	6450	973	650	1286	0	0	0	0	0	0	0	www.fnbhawley.com	
23036																														0	0	1623	0	0	0	true	0	0	0	0	2	0	217	0	1404	36393	12	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cbtbank.com	
23045																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	348	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
23241																														12561	10405	3563	50482	0	108705	true	0	0	10405	12561	1713	0	1365	11	474	3247	2	0	0	true	0	0	0	86482	1473	95	15320	0	0	0	5335	0	0	5335	http://www.integrabank.com	
23456																														0	0	249	4100	0	4555	true	0	0	0	0	0	0	47	0	202	481	0	0	0	false	0	0	0	4100	0	200	200	0	0	0	55	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2856	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1136	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	3231	0	www.oswegobank.com	
23643																														0	0	1180	56	0	362	false	0	0	0	0	141	0	305	103	631	1691	2	0	0	false	0	0	0	56	123	183	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														637	0	91	0	637	4500	true	0	0	0	0	0	0	0	0	91	1594	1	1128	0	true	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	www.FN-CB.com	
23812																														0	0	78	0	0	65450	true	0	0	0	0	0	0	78	0	0	34601	5	0	0	true	0	0	0	13784	19250	29750	2666	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														552	0	0	0	0	0	true	0	0	0	552	0	0	0	0	0	7611	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	https://cfdsnet.c1data.net/rockymountainbank/Home.aspx	
24659																														0	0	317	0	0	0	true	0	0	0	0	0	317	0	0	0	371	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														244	0	153	3000	134	3000	true	0	0	0	110	0	0	153	0	0	303	0	134	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	374	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														1859	0	4190	10200	1343	14800	true	0	0	0	516	0	0	563	0	3627	1771	2	1465	0	true	0	0	0	10200	1000	3400	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	44000	0	45000	true	0	0	0	0	0	0	0	0	0	89	0	0	0	false	0	0	0	44000	1000	0	0	0	0	0	0	0	0	0	http://www.allamericabank.net	
25647																														0	0	1510	0	0	0	false	0	0	0	0	51	0	1195	264	0	475	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
25852																														1224	0	310	0	1178	20000	true	0	0	0	46	0	0	310	0	0	5435	1	1520	0	true	0	0	0	2000	18000	0	0	0	0	0	0	0	0	0	www.sandcbank.com	
26149																														0	643	0	0	0	0	true	0	0	643	0	0	0	0	0	0	1074	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PALMERBANK.COM	
26242																														0	0	413	0	0	6000	true	0	0	0	0	0	0	413	0	0	3918	2	0	0	true	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	600	0		
26765																														812	0	0	0	0	0	false	0	0	0	812	0	0	0	0	0	35	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	1518	10000	0	14825	true	0	0	0	0	855	0	663	0	0	356	0	0	0	false	0	37	0	10000	3356	453	979	0	37	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1397	200	0	32000	234	124481	true	0	200	0	1163	0	0	0	0	0	9641	7	234	0	true	0	7481	0	52000	45000	20000	0	32000	7481	0	0	0	0	0	www.delawarenational.com	
27548																														1620	0	210	9147	476	40147	true	0	0	0	1144	210	0	0	0	0	12273	4	476	0	true	0	0	0	9147	26000	5000	0	2000	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	112	0	0	3000	true	0	0	0	0	0	0	112	0	0	695	0	0	0	true	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	www.andoverbankohio.com	
27838																														0	0	0	0	0	9097	true	0	0	0	0	0	0	0	0	0	2285	1	0	0	true	0	97	0	0	9000	0	0	0	97	0	0	0	0	97	www.heritagebanc.com	
27847																														0	0	293	139	0	10791	true	0	0	0	0	0	0	93	0	200	402	0	0	0	false	0	0	0	139	617	492	9543	0	0	0	0	0	0	0	www.diamondbanking.com	
28013																														1564	0	0	0	458	22479	true	0	0	0	1106	0	0	0	0	0	1354	1	623	0	true	0	0	0	10000	10000	0	0	0	0	0	0	2479	0	0	www.enorthfield.com	
28152																														0	0	0	0	0	2895	true	0	0	0	0	0	0	0	0	0	130	0	0	0	false	0	0	0	244	684	1620	347	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	350	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	0	682	0	0	0	true	0	0	0	0	590	0	70	0	22	1149	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.hydeparkbank.com	
28572																														89	0	2121	0	89	12268	true	0	0	0	0	0	0	2115	0	6	800	0	85	0	false	0	0	0	4398	5149	2721	0	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	237	2000	0	2000	true	0	0	0	0	85	0	152	0	0	940	1	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														451	0	586	0	0	122847	true	0	0	0	451	0	0	586	0	0	3956	2	0	0	true	0	0	0	26226	11105	10000	75516	0	0	0	0	0	0	0	ucnb.com	
29252																														0	0	67	3000	0	3000	true	0	0	0	0	0	0	67	0	0	3739	3	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														1334	2003	2446	25000	0	83295	true	0	0	2003	1334	0	834	432	0	1180	361	0	0	0	false	0	32736	0	25000	5000	5900	13500	0	32736	99	1060	0	0	0	www.thecitizensbankphila.com	
29850																														0	0	263	0	0	100	false	0	0	0	0	0	0	0	0	263	629	1	0	0	false	0	100	0	0	0	0	0	0	100	0	0	0	0	100	http://www.ftbbelton.com	
29944																														2974	0	138	2000	2974	12800	true	0	0	0	0	0	0	138	0	0	12871	3	2974	0	false	0	0	0	7000	1800	2000	2000	0	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	33	1560	0	11463	true	33	0	0	0	0	0	0	0	0	1436	2	0	0	false	0	0	0	1560	1540	1540	6823	5500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	159	0	0	520	true	0	0	0	0	0	0	0	0	159	423	1	0	0	false	0	0	0	0	0	0	520	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	430	100	0	18660	true	0	0	0	0	0	298	92	0	40	398	0	0	0	false	0	1500	0	12400	0	1673	3087	12000	1500	0	0	0	822	1500	http://shercobank.com	
30258																														1985	0	188	15855	1985	20150	true	0	0	0	0	0	0	188	0	0	1170	2	1985	0	true	0	295	0	15855	1000	0	3000	0	295	0	0	0	0	295	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.collegesavings.com	
30502																														2117	0	0	9000	179	55000	true	0	0	0	1938	0	0	0	0	0	1146	1	362	0	true	0	0	0	9000	10000	2000	34000	39000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	530	0	0	4395	true	0	0	0	0	530	0	0	0	0	1825	0	0	0	false	0	3395	0	0	1000	0	0	0	3395	0	0	0	0	0	www.lcbankmn.com	
30810	138183	0	0	0	0	647806	true	0	0	0	75116	421	0	0	63067	false	0	398000	0	0	0	0	0	647806	0	0	0	0	0						647806						0	0	0	0	0								0										0		www.discovercard.com	
30856																														0	286	0	0	0	200	true	0	0	286	0	0	0	0	0	0	17346	4	0	0	false	0	0	0	0	0	0	0	0	200	0	0	0	0	0	http://www.nbcok.com	
31134																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	2854	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	www.fnbwaynesboro.com	
31255																														0	0	1095	0	0	818	true	0	0	0	0	0	0	0	0	1095	100	0	0	0	false	0	0	0	0	0	0	363	0	455	0	0	0	0	455	centralbankhouston.com	
31657																														0	100	275	0	0	0	true	0	0	100	0	0	1	214	0	60	439	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														36	0	13	0	0	1000	true	0	0	0	36	0	0	13	0	0	507	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														0	0	1328	10000	0	17500	false	0	0	0	0	0	1213	57	0	58	4674	3	0	0	false	0	4000	0	10000	3500	0	0	0	4000	0	0	0	3300	4000		
32159																														0	0	480	0	0	517	true	0	0	0	0	0	0	433	0	47	701	0	0	0	false	0	0	0	0	517	0	0	0	0	0	0	0	0	0	www.citizensnationalbank.com	
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3951	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	149	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														210	0	2410	0	0	20000	true	0	0	0	210	10	0	2400	0	0	1327	1	0	0	true	0	0	0	0	12500	7500	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	377	0	0	10000	true	0	0	0	0	0	0	377	0	0	12997	3	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	26	0	0	0	true	0	0	0	0	0	0	0	0	26	1982	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	413	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	0	0	0	144	true	0	0	0	0	0	0	0	0	0	1539	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	144	0	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33772																														60821	0	5089	0	0	0	true	2784	0	0	59162	0	0	2305	0	0	0	0	0	1659	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.placersierrabank.com	
33839																														0	0	13	500	0	500	false	0	0	0	0	0	0	13	0	0	254	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0		
33857																														168	0	18	10261	0	15284	true	0	0	0	168	18	0	0	0	0	1348	1	0	0	true	0	0	0	10261	1000	2500	1523	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														2288	741	740	8100	1367	20062	true	0	741	0	921	0	0	242	0	498	441	0	5519	0	true	0	2862	0	8100	7600	1100	400	0	2862	0	0	0	0	2862	americanbankmn.com	
34359																														0	0	0	0	0	256	false	0	0	0	0	0	0	0	0	0	285	0	0	0	false	0	0	0	0	0	0	256	0	0	0	0	0	0	0	fnbmarquette@hamilton.net	
34425																														2808	0	813	0	0	30000	true	0	0	0	2808	0	0	813	0	0	3948	1	0	0	true	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	2	624	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34452																														0	0	29	0	0	0	true	0	0	0	0	15	0	14	0	0	1825	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														7268	0	289	0	0	14521	true	0	0	0	7268	256	0	33	0	0	11775	5	0	0	true	0	0	0	0	14521	0	0	0	0	0	0	0	0	0	www.seacoastnational.com	
34555																														216	0	0	0	216	400	true	0	0	0	0	0	0	0	0	0	2453	2	216	0	true	0	0	0	0	100	200	100	0	0	0	0	0	775	0	http://www.mabank.com	
34742																														0	933	489	1183	0	38431	true	0	0	933	0	476	0	13	0	0	6812	4	0	0	true	0	26905	0	1183	2379	2786	3083	0	29000	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	985	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	115	0	0	0	false	0	0	0	0	0	0	115	0	0	263	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	366	800	0	7650	true	0	0	0	0	0	0	0	0	366	206	0	0	0	true	0	0	0	800	5550	1300	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														2533	0	138	34000	0	34000	true	0	0	0	2533	138	0	0	0	0	11422	2	0	0	true	0	0	0	34000	0	0	0	0	0	0	0	0	0	0	http://www.communitybk.net	
35301	561483	103056	0	0	0	2437392	false	0	0	103056	561483	0	0	0	0	true	35487524	0	0	0	0	0	0	2437392	0	0	0	125	0						2308048						0	0	0	0	0								0										0		www.statestreet.com	
35570																														0	0	0	133100	0	373268	true	0	0	0	0	0	0	0	0	0	746	0	0	0	false	0	100000	0	233100	0	610	0	0	139558	0	0	0	0	39558	www.isbnj.com	
35646																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35842																														368	0	0	0	368	2000	true	0	0	0	0	0	0	0	0	0	3140	3	368	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
35936																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	497	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
36054																														0	0	474	200	0	25249	true	0	0	0	0	474	0	0	0	0	14659	4	0	0	true	0	0	0	200	7514	2047	15488	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														1128	0	47	0	367	22000	true	0	0	0	761	0	0	47	0	0	5389	3	367	0	true	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	www.freestarbank.com	
36456																														0	0	75	202	0	307	false	0	0	0	0	0	0	75	0	0	1264	0	0	0	false	0	0	0	202	105	0	0	0	0	0	0	0	0	0		
36858																														0	0	517	0	0	0	true	0	0	0	0	517	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PREMIER-BK.COM	
36933																														0	0	260	0	0	1000	true	0	0	0	0	0	0	0	0	260	1899	2	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.firstate.net	
37051																														0	0	289	1000	0	3000	true	0	0	0	0	0	0	0	0	289	431	1	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	507	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	0	0	0	5121	true	0	0	0	0	0	0	0	0	0	60	0	0	0	false	0	0	0	5121	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	6854	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37435																														2069	0	406	5000	2069	10000	true	0	0	0	0	15	0	391	0	0	4679	1	2069	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.accessunited.com	
37640																														4477	0	1152	8500	0	53066	true	0	0	0	4477	0	0	589	0	563	8716	4	0	0	true	0	0	0	8819	11930	30062	1519	0	13	30	36	657	0	736	http://www.germanamericanbancorp.com	
37659																														0	0	90	0	0	0	false	0	0	0	0	0	0	0	0	90	1273	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	619	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	73	3048	0	3048	true	0	0	0	0	0	0	73	0	0	0	0	0	0	true	0	0	0	3048	0	0	0	0	0	0	0	0	0	0	http://bankofrantoul.com	
38526																														0	0	313	0	0	13995	true	0	0	0	0	0	0	0	0	313	1480	1	0	0	false	0	0	0	5234	8000	0	0	0	761	0	0	0	0	0	www.ironandglassbank.com	
38535																														298	0	15	9000	298	16000	true	0	0	0	0	15	0	0	0	0	20507	2	720	0	false	0	0	0	9000	7000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	18	10000	0	19528	true	0	0	0	0	0	0	18	0	0	1438	0	0	0	true	0	0	0	10000	944	8584	0	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	109	true	0	0	0	0	0	0	0	0	0	22935	7	0	0	false	0	0	0	0	0	0	0	0	23	51	35	0	0	0	taylorbank.com	
39420																														2014	0	2132	30350	464	49206	true	0	0	0	1371	533	0	1001	0	598	26734	8	464	179	true	0	0	0	30350	16350	0	2506	0	0	0	0	0	0	0	www.4LNB.com	
39475																														19068	0	213	128850	0	157603	true	0	0	0	19068	14	0	199	0	0	1095	1	0	0	false	0	71	0	128850	27879	600	0	8000	71	165	38	0	0	0	http://www.awbank.net	
39756																														0	841	2118	0	0	26031	true	0	0	841	0	0	0	0	0	2118	940	1	0	0	true	0	0	0	25525	368	138	0	0	0	0	0	0	0	0	http://www.nbcok.com	
39934																														0	0	40	0	0	7500	true	0	0	0	0	0	0	40	0	0	1225	0	0	0	true	0	0	0	5000	0	0	2500	0	0	0	0	0	0	0	http://www.fnbga.com	
40033																														0	0	74	0	0	0	false	0	0	0	0	0	0	69	0	5	698	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
40305	19126	0	132	0	16128	42887	true	0	0	0	2998	42921	9	23336	0	true	0	20000	127	262	1903	2111	0	38403	0	0	81	0	0						24483						0	0	0	0	132								0										0		http:\\chittenden.com	
40350																														0	0	0	0	0	2503	true	0	0	0	0	0	0	0	0	0	340	0	0	0	false	0	0	0	0	91	125	2287	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														842	222	0	8855	469	16467	true	0	0	222	373	0	0	0	0	0	2809	2	469	0	true	0	0	0	8855	4000	500	1153	0	0	0	0	1959	0	1953	http://www.crbna.com	
40855																														0	0	0	500	0	4540	false	0	0	0	0	0	0	0	0	0	674	2	0	0	false	0	40	0	500	2000	0	2000	0	40	0	0	0	0	40		
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	98	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	0	0	0	10800	true	0	0	0	0	0	0	0	0	0	884	0	0	0	true	0	0	0	2000	8800	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	0	20000	0	44002	true	0	0	0	0	0	0	0	0	0	6812	3	0	0	true	0	99	0	30000	3050	10000	741	25000	99	112	0	0	0	211	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	128	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mvbbank.com	
41937																														0	0	0	0	0	44	false	0	0	0	0	0	0	0	0	0	375	0	0	0	false	0	0	0	0	0	0	0	0	44	0	0	0	0	44		
41955																														0	0	0	0	0	1782	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55	278	828	621	0	0	0	0	0	0	0		
42037																														0	0	79	0	0	0	true	0	0	0	0	0	0	75	0	4	428	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														409	0	729	0	0	0	false	0	0	0	409	0	258	138	323	10	180	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1331	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cnbbrady@cnbbrady.com	
42420																														15143	0	4991	78615	14	439012	true	3750	0	0	15129	384	0	857	0	0	17719	5	14	0	true	0	5286	0	403790	29936	0	0	365738	5286	0	0	0	0	5286	www.fcbanking.com	
42448																														0	0	929	15082	0	40287	true	0	0	0	0	755	0	80	0	94	2505	2	0	0	false	0	0	0	15082	0	10205	15000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	0	700	0	2604	true	0	0	0	0	0	0	0	0	0	1517	1	0	0	false	0	81	0	700	1140	0	683	0	81	0	0	0	0	81	http://www.sbankonline.com	
43155																														0	0	637	0	0	11000	true	0	0	0	0	155	0	55	0	427	6854	3	0	0	true	0	0	0	0	0	10100	600	0	0	300	0	0	0	0	http://fnb-fnb.com	
43173	37124	0	2643	271157	12402	1299352	true	0	0	0	24722	0	0	17063	0	true	0	99813	271157	56583	65413	806386	0	99813	0	0	0	9104	0						1208642						0	0	0	0	2643								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	7	true	0	0	0	0	0	0	0	0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	7	0	0	0	0	7	http://www.asberskine.com	
43511																														181	0	0	0	181	68998	true	0	0	0	0	0	0	0	0	0	7115	5	181	0	true	0	182	0	37005	13257	10511	8043	0	182	0	0	0	0	91	http://www.uncb.com	
43641																														0	0	36	0	0	0	false	36	0	0	0	0	0	0	0	0	81	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43744																														0	0	35	0	0	9500	true	0	0	0	0	35	0	0	0	0	772	1	0	0	false	0	0	0	0	1000	1000	7500	0	0	0	0	0	0	0	www.Cambridgebank.com	
43856																														0	0	49	0	0	0	true	0	0	0	0	0	0	49	0	0	741	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1421	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	0	0	28987	true	0	0	0	0	0	0	0	0	0	384	0	0	0	false	0	0	0	28800	0	0	0	0	187	0	0	0	0	0	www.fnbmonterey.com	
44134	0	1	1784	0	0	20584	true	0	0	1	0	82933	9	0	0	true	2	0	0	0	0	0	0	20584	0	0	0	20000	0						20584						371	0	1413	0	0								0										0		www.firstcommercialbank.com	
44433																														0	0	0	3600	0	36300	true	0	0	0	0	0	0	0	0	0	7016	2	0	0	false	0	0	0	5250	6050	25000	0	15000	0	0	0	0	0	0	www.intercreditbank.com	
44602																														7369	0	0	0	1663	125	true	0	0	0	5706	0	0	0	0	0	65	0	7183	0	false	0	125	0	0	0	0	0	0	125	0	0	0	0	125	www.bnymellon.com	
44741																														271	0	45	0	271	0	true	0	0	0	0	0	0	45	0	0	951	1	516	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														103	0	2731	0	0	0	true	0	0	0	103	0	0	25	0	2706	259	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														0	0	0	0	0	4136	true	0	0	0	0	0	0	0	0	0	2265	1	0	0	true	0	0	0	0	0	3760	376	0	0	0	0	0	0	0	http://www.first-national.com	
45038																														0	0	0	2250	0	3750	true	0	0	0	0	0	0	0	0	0	2101	2	0	0	true	0	0	0	2250	1500	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														1207	0	115	0	0	1462	true	0	0	0	1207	0	0	25	0	90	0	0	0	0	false	0	0	0	0	0	1462	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	false	0	0	0	0	0	0	0	0	0	74	0	0	0	false	0	0	0	0	0	100	0	0	0	0	0	0	0	0		
45430																														0	0	0	7000	0	15495	true	0	0	0	0	0	0	0	0	0	1777	1	0	0	false	0	0	0	7000	0	1273	7222	0	0	0	0	0	0	0	johnsoncountybank.com	
45458																														0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	48	145	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	444	0		
45551																														2149	0	0	0	0	22261	true	0	0	0	2149	0	0	0	0	0	5006	1	0	0	true	212000	0	0	7375	7810	4899	2177	0	0	0	0	0	0	0	www.bankmidwest.com	
45560																														300	0	0	11000	300	52892	true	0	0	0	0	0	0	0	0	0	1848	2	300	0	true	0	0	0	41000	170	0	11722	10000	0	0	0	0	0	0	www.jeffersonbank.com	
45627																														5663	0	2726	315000	1503	820905	true	0	0	0	4160	333	0	2393	0	0	2558	2	2000	0	true	0	0	0	315000	455572	50150	183	0	0	0	0	0	0	0	http://www.firstcharter.com	
45775																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4057	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	678	250	0	2918	true	0	0	0	0	0	54	0	0	624	1447	1	0	0	true	0	0	0	279	312	2092	235	393	0	0	0	0	0	0	www.tsbf.com	
