"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
335346	20081231	HELENA NATIONAL BANK	15729	HELENA	AR	72342	
335355	20081231	TWO RIVERS  BANK	34468	BLAIR	NE	68008	
335757	20081231	State Bank of Oskaloosa	16205	Oskaloosa	KS	66066	
336147	20081231	United Citizens Bank   Trust Company	15249	Campbellsburg	KY	400110250	
336361	20081231	SANGER BANK	27043	SANGER	TX	762661029	
336576	20081231	The Equitable Bank, SSB	28614	Wauwatosa	WI	53226	
336950	20081231	ASHTON STATE BANK	1436	ASHTON	NE	688170147	
337247	20081231	American Savings Bank	9104	Tripoli	IA	506760909	
337340	20081231	Heritage Bank of Schaumburg	21721	Schaumburg	IL	601944052	
337733	20081231	The Bank of Bonifay	14246	Bonifay	FL	32425	
338178	20081231	Melrose Cooperative Bank	26511	Melrose	MA	02176	
338646	20081231	TrustBank	14662	Olney	IL	62450	
338758	20081231	First National Bank of the Rockies	3041	Grand Junction	CO	81505	
338851	20081231	CAMBRIDGE STATE BANK	10987	CAMBRIDGE	MN	55008	
338945	20081231	1ST COMMUNITY BANK	11706	SHERRARD	IL	612810455	
339054	20081231	Gruver State Bank	16495	Gruver	TX	790400978	
339353	20081231	FIRST SECURITY BANK CANBY	5107	CANBY	MN	56220	
339456	20081231	First Community Bank	24353	Corpus Christi	TX	78401	
339607	20081231	Saco & Biddeford Savings Institution	17743	Saco	ME	04072	
339773	20081231	Needham Bank	26483	Needham	MA	2492	
339858	20081231	Bank of Oklahoma, N.A.	4214	Tulsa	OK	741922300	
339951	20081231	VALLEY VIEW STATE BANK	19631	OVERLAND PARK	KS	66212	
340135	20081231	Bank of Tennessee	21573	KINGSPORT	TN	37660	
340144	20081231	Peoples State Bank	18569	Wausau	WI	544021686	
340256	20081231	21st Century Bank	9751	Loretto	MN	55357	
340443	20081231	FIRST NATIONAL BANK IN PINCKNEYVILLE	13813	PINCKNEYVILLE	IL	62274	
340555	20081231	THE FIRST NATIONAL BANK OF ORDWAY	3045	ORDWAY	CO	81063	
340649	20081231	Citizens State Bank	26720	Pocahontas	IA	50574	
340742	20081231	CENTRAL ILLINOIS BANK	11729	RANTOUL	IL	61866	
340751	20081231	First National Bank, Albany/Breckenridge	3067	Albany	TX	76430	
341178	20081231	Blue Ridge Savings Bank	32347	Asheville	NC	28801	
341851	20081231	Clinton State Bank	01099	Clinton	MN	56225	
341954	20081231	THE FIRST STATE BANK	11140	HALLSVILLE	TX	756500600	
341972	20081231	Tremont Savings Bank	31369	Tremont	IL	61568	
342054	20081231	Phelps County Bank	18841	Rolla	MO	65401	
342175	20081231	Asheville Savings Bank	29663	Asheville	NC	28801	
342362	20081231	First National Bank of Shiner	5529	SHINER	TX	779840607	
342410	20081231	Orrstown Bank	713	Shippensburg	PA	172570250	
342634	20081231	Trustmark National Bank	4988	Jackson	MS	39205	
342643	20081231	FNB Financial	5048	Three Rivers	MI	49093	
343051	20081231	BANK OF EUFAULA	4094	EUFAULA	OK	74432	
343248	20081231	FIRST NATIONAL BANK	4494	PRIMGHAR	IA	512450068	
343257	20081231	UNITED SOUTHWEST BANK	10208	COTTONWOOD	MN	56229	
343341	20081231	Independent Bankers Bank	26820	Springfield	IL	627047407	
343770	20081231	NASHVILLE SAVINGS BANK	29677	NASHVILLE	IL	62263	
343903	20081231	South Adams Savings Bank	90140	Adams	MA	012200306	
343958	20081231	Currie State Bank	08833	Currie	MN	56123	
344236	20081231	GULF STATE COMMUNITY BANK	20340	CARRABELLE	FL	323221233	
344647	20081231	First Bankers Trust Company, N.A.	16501	Quincy	IL	62301	
344816	20081231	Citizens Deposit Bank & Trust	12165	Vanceburg	KY	41179	
344852	20081231	Farmers State Bank	1413	Darwin	MN	55324	
345149	20081231	STATE BANK OF PRAIRIE DU ROCHER	12117	PRAIRIE DU ROCHER	IL	62277	
345309	20081231	The Chelsea Groton Savings Bank	18238	Norwich	CT	6360	
345345	20081231	American Bank National Association	5800	Le Mars	IA	510310310	
345747	20081231	State Bank of Lizton	1833	Lizton	IN	46149	
345756	20081231	First State Bank of St. Charles	12219	St. Charles	MO	63301	
346566	20081231	FIRST NATIONAL BANK OF SOUT PADRE ISLAND	24902	SOUTH PADRE ISLAND	TX	78597	
347022	20081231	FIRST NATIONAL BANK OF SOUTH CAROLINA	2107	HOLLY HILL	SC	29059	
347639	20081231	Devon Bank	16249	Chicago	IL	606455494	
347657	20081231	Bank of Bertrand	15267	Bertrand	NE	689270007	
347956	20081231	Valley National Bank	23737	Tulsa	OK	74137	
348159	20081231	BANK OF BENNINGTON	8595	BENNINGTON	NE	68007	
348207	20081231	BELMONT SAVINGS BANK	23901	BELMONT	MA	02478	
348458	20081231	Tulsa National Bank	25806	Tulsa	OK	74136	
348542	20081231	Walworth State Bank	15231	Walworth	WI	53184	
348551	20081231	Capital City Bank	16803	Topeka	KS	666011433	
348720	20081231	Farmers and Merchants Bank	2036	Salisbury	NC	28144	
348748	20081231	Farmers State Bank	9290	Mentone	IN	46539	
349129	20081231	The Commercial Bank	14642	Honea Path	SC	29654	
349165	20081231	Town and Country Bank	22617	Stephenville	TX	76401	
349343	20081231	Town and Country Bank of Quincy	10460	Quincy	IL	62301	
349370	20081231	Anchor Mutual Savings Bank	28454	Aberdeen	WA	98520	
350433	20081231	ROSSVILLE BANK	18959	ROSSVILLE	GA	30741	
350657	20081231	FIRST NATIONAL BANK IN HOMINY	4122	HOMINY	OK	74035	
350750	20081231	NORTH VALLEY BANK	18710	THORNTON	CO	80229	
351131	20081231	BANK OF BREWTON	5605	BREWTON	AL	36427	
351207	20081231	LEGACY BANKS	90265	PITTSFIELD	MA	1202	
351355	20081231	Commercial National Bank of L'Anse	10548	L'Anse	MI	499460098	
351560	20081231	Summit Bank	23864	Oakland	CA	94611	
351850	20081231	First Bank and Trust Company	4219	Wagoner	OK	74477	
352035	20081231	Delaware Place Bank	22370	Chicago	IL	60611	
352651	20081231	Bank of Commerce	25328	McLean	TX	79057	
352745	20081231	State Street Bank & Trust Company	14857	Quincy	IL	62301	
352772	20081231	Banner Bank	28489	Walla Walla	WA	993620265	
352820	20081231	BANK OF MOUNT HOPE, INC.	13017	MOUNT HOPE	WV	25880	
353069	20081231	Citizens National Bank	25222	Teague	TX	75860	
353238	20081231	Central State Bank	72	Calera	AL	35040	
353359	20081231	Colorado Mountain Bank	22776	Westcliffe	CO	81252	
353546	20081231	FIRST NATIONAL BANK IN TREMONT	3749	TREMONT	IL	615680023	
353555	20081231	Amarillo National Bank	14531	Amarillo	TX	79105	
353724	20081231	The Bank of Fincastle	6128	Fincastle	VA	24090	
353751	20081231	First Western Bank	488	Wall	SD	57790	
353957	20081231	First Farmers National Bank In Waurika	4222	Waurika	OK	73573	
354057	20081231	First National Bank of Alvin	18282	Alvin	TX	775120606	
354253	20081231	Sunrise Bank Dakota	15847	Onida	SD	575640284	
354310	20081231	Univest National Bank and Trust Co.	7759	Souderton	PA	189640197	
354552	20081231	Community National Bank	25665	Seneca	KS	66538	
354851	20081231	The State Exchange Bank	13551	Lamont	OK	74643	
354954	20081231	Colorado State Bank of Walsh	11264	Walsh	CO	810900099	
355120	20081231	CAROLINA BANK & TRUST CO.	16723	DARLINGTON	SC	29540	
355559	20081231	Range Bank, N.A.	5072	Negaunee	MI	49866	
355737	20081231	Laura State Bank	10874	Williamsfield	IL	614890249	
355746	20081231	Simmons First Bank of South Arkansas	18590	Lake Village	AR	716530271	
355821	20081231	Bank of Floyd	16993	Floyd	VA	24091	
355858	20081231	FIRST NATIONAL BANK	14712	FORT PIERRE	SD	57501	
356145	20081231	MARSHALL COUNTY STATE BANK	12089	VARNA	IL	61375	
356239	20081231	Citizens State Bank	10474	Lena	IL	61048	
356659	20081231	Solomon State Bank	4773	Solomon	KS	674800305	
356752	20081231	THE CITIZENS STATE BANK OF ONTONAGON	8183	ONTONAGON	MI	49953	
356949	20081231	First State Bank of Red Bud	11704	Red Bud	IL	62278	
357049	20081231	First National Bank	4546	Camdenton	Mo	65020	
357151	20081231	STANLEY BANK	10916	STANLEY	KS	66283	
357375	20081231	K Bank	31263	Owings Mills	MD	21117	
357526	20081231	Davis Trust Company	2453	Elkins	WV	262411429	
357553	20081231	FIRST PIONEER NATIONAL BANK	3063	WRAY	CO	80758	
357777	20081231	GREENVILLE SAVINGS BANK	30637	GREENVILLE	PA	16125	
357834	20081231	FARMERS STATE BANK OF FULTON COUNTY	23866	LEWISTOWN	IL	61542	
357937	20081231	Citizens Bank & Trust Company	1376	Plaquemine	LA	70764	
358112	20081231	Commercial Bank	9310	West Liberty	KY	41472	
358149	20081231	FIRST STATE BANK	15369	SIOUX RAPIDS	IA	50585	
358233	20081231	Bank of Wedowee	5608	Wedowee	AL	36278	
358448	20081231	Mayville State Bank	12899	Mayville	MI	48744	
358756	20081231	Tampa State Bank	13584	Tampa	KS	67483	
359324	20081231	The Peoples Bank	10730	Ewing	VA	24248	
359360	20081231	First Community Bank, N.A.	26435	Sugar Land	TX	77478	
359650	20081231	Alden State Bank	17652	Sterling	KS	67579	
359744	20081231	WHITE STATE BANK	8519	SOUTH ENGLISH	IA	523350068	
359838	20081231	BANK OF YORK	862	YORK	AL	36925	
359847	20081231	MainSource Bank - Illinois	18630	Kankakee	IL	60901	
359856	20081231	First National Bank	3074	Amherst	TX	79312	
360777	20081231	JACKSON SAVINGS BANK SSB	31266	SYLVA	NC	287790757	
360843	20081231	AREA BANK	9641	ROSICLARE	IL	62982	
360955	20081231	Alta Vista State Bank	17920	Alta Vista	KS	66834	
361055	20081231	CoreFirst Bank & Trust	18100	Topeka	KS	666112155	
361167	20081231	Southside Bank	18297	Tyler	TX	757013320	
361279	20081231	Community  Bank	31272	Lexington	TN	38351	
361354	20081231	Grant County Bank	15778	Medford	OK	73759	
361439	20081231	Andrew Johnson Bank	22015	Greeneville	TN	37743	
361457	20081231	THE FIRST NATIONAL BANK OF ANTHONY	4614	ANTHONY	KS	67003	
361653	20081231	Commercial State Bank	17687	Andrews	TX	79714	
362007	20081231	NewAlliance Bank	18261	New Haven	CT	06510	
362043	20081231	THE EXCHANGE STATE BANK	16094	SPRINGVILLE	IA	523360039	
362052	20081231	First National Bank of The North	17195	Sandstone	MN	55072	
362155	20081231	THE FIRST NATIONAL BANK OF ANDERSON	3075	ANDERSON	TX	778300159	
362717	20081231	THE CROGHAN COLONIAL BANK	13341	FREMONT	OH	43420	
362753	20081231	AVON STATE BANK	10171	AVON	MN	56310	
362856	20081231	BIG BEND BANKS, N.A.	3320	MARFA	TX	79843	
362940	20081231	State Bank of St. Jacob	5730	St. Jacob	IL	622810275	
363264	20081231	Uvalde National Bank	24465	Uvalde	TX	78801	
363442	20081231	Sainte Marie State Bank	12086	Sainte Marie	IL	62459	
363648	20081231	Security Trust & Savings Bank	968	Storm Lake	IA	50588	
363657	20081231	First National Bank of Bemidji	5093	Bemidji	MN	566190670	
363956	20081231	Wells Fargo Financial Bank	26983	Sioux Falls	SD	57104	
364131	20081231	Citizens Bank and Trust Company	16780	Eastman	GA	31023	
364337	20081231	Logan County Bank	18484	Lincoln	IL	62656	
364430	20081231	Bank of St. Francisville	22739	St. Francisville	LA	70775	
364449	20081231	Monroe Bank & Trust	12181	Monroe	MI	48161	
364850	20081231	First State Bank of Bigfork	10991	Bigfork	MN	566280257	
365325	20081231	United Bank	22858	Fairfax	VA	22030	
365455	20081231	ENTERPRISE BANK	03326	HOUSTON	TX	77087	
365651	20081231	FirstBank of Longmont	13084	Longmont	CO	80502	
365745	20081231	Pinnacle Bank	00252	Marshalltown	IA	50158	
365848	20081231	Williamsville State Bank & Trust	12388	Williamsville	IL	626930379	
365875	20081231	American Union Saving and Loan Association, s.b.	30713	Chicago	IL	60622	
365950	20081231	FARMERS STATE BANK, S/B	11003	SCHELL CITY	MO	64783	
366078	20081231	Sturgis Bank & Trust Company	28593	Sturgis	MI	490910600	
366238	20081231	Pinnacle Bank	14065	Elberton	GA	306350430	
366247	20081231	TEMPLETON SAVINGS BANK	969	TEMPLETON	IA	51463	
366359	20081231	THE FIRST NATIONAL BANK OF ANSON	3078	ANSON	TX	795014304	
366658	20081231	First Independent Bank	18380	Aurora	MO	65605	
366854	20081231	KENDALL STATE BANK	16471	Valley Falls	KS	66088	
367150	20081231	COMMUNITY STATE BANK	22567	SHELBINA	MO	63468	
367244	20081231	FIRST NATIONAL BANK OF CARROLLTON	4530	CARROLLTON	MO	64633	
367431	20081231	CITIZENS BANK OF WASHINGTON COUNTY	19420	SANDERSVILLE	GA	310820836	
367543	20081231	Kentland Bank	13843	Kentland	IN	47951	
367851	20081231	COMMUNITY NATIONAL BANK	23306	Lino Lakes	MN	550141108	
367954	20081231	ELSA STATE BANK & TRUST COMPANY	16239	ELSA	TX	785430397	
368054	20081231	MASON NATIONAL BANK	3327	MASON	TX	76856	
368111	20081231	Advanta Bank	18664	Wilmington	DE	198505555	
368175	20081231	First Federal Savings Bank	28610	Elizabethtown	KY	42701	
368344	20081231	FARMERS SAVINGS BANK & TRUST	10122	Traer	IA	50675	
368429	20081231	NBRS FINANCIAL BANK	4862	RISING SUN	MD	219110370	
368522	20081231	Apollo Trust Company	6051	Apollo	PA	15613	
368755	20081231	The Community Bank of Shell Knob	21717	Shell Knob	MO	657470265	
368933	20081231	The First  National Bank of Beardstown	3607	Beardstown	IL	62618	
368951	20081231	KAW VALLEY STATE BANK & TRUST CO.	17832	WAMEGO	KS	66547	
369453	20081231	First National Bank in Wellington, The	4795	Wellington	KS	671520398	
369659	20081231	The First National Bank of Central Texas	3325	Waco	TX	76710	
370020	20081231	Pendleton Community Bank	6176	Franklin	WV	268070487	
370150	20081231	CANTON STATE BANK	16286	CANTON	MN	55922	
370338	20081231	Bank of Lincolnwood	17309	Lincolnwood	IL	607121820	
370347	20081231	FIRST NATIONAL BANK OF LITCHFIELD	3807	LITCHFIELD	IL	62056	
370721	20081231	THE FARMERS STATE BANK	14991	NEW MADISON	OH	45346	
370758	20081231	BANK OF WHITEWATER	13578	WHITEWATER, KS.	KS	671540069	
370833	20081231	CARVER STATE BANK	16584	SAVANNAH	GA	31402	
370954	20081231	The Cowboy Bank of Texas	12298	Maypearl	TX	76064	
371223	20081231	RiverHills Bank	6662	Milford	OH	45157	
371232	20081231	First Community Bank and Trust	15913	Beecher	IL	60401	
371353	20081231	MAINSTREET BANK	1909	FOREST LAKE	MN	550252640	
371362	20081231	Wellington State Bank	1219	Wellington	TX	79095	
371559	20081231	Community National Bank of Okarche	25161	Okarche	OK	73762	
371755	20081231	First National Bank	5113	Chisholm	MN	55719	
371849	20081231	Bank of Yates City	11715	Yates City	IL	61572	
371858	20081231	750	3188	Emory	TX	754400067	
371924	20081231	COMMUNITY BANK	7848	CARMICHAELS	PA	15320	
371942	20081231	The Farmers Bank of Liberty	11719	Liberty	IL	62347	
372248	20081231	Farmers Savings Bank	13655	Walford	IA	52351	
372257	20081231	State Bank of Clarks Grove	8829	Clarks Grove	MN	56016	
372444	20081231	LITCHFIELD NATIONAL BANK	3808	LITCHFIELD	IL	620560309	
372538	20081231	THE EVANGELINE BANK AND TRUST COMPANY	12611	VILLE PLATTE	LA	70586	
372556	20081231	First Bank & Trust of Milbank	26638	MILBANK	SD	57252	
372640	20081231	Farmers and Merchants Bank	13801	LaOtto	IN	467630158	
372855	20081231	Chisholm Trail State Bank	21955	Wichita	KS	67219	
373058	20081231	PEOPLES STATE BANK	09950	SUMMIT	SD	57266	
373115	20081231	Kentucky Bank	734	Paris	KY	403620157	
373272	20081231	COMPASS SAVINGS BANK	29430	WILMERDING	PA	15148	
373553	20081231	First Bank and Trust	03335	Memphis	TX	79245	
373601	20081231	UNION COUNTY SAVINGS BANK	12013	ELIZABETH	NJ	07208	
374130	20081231	THE CITIZENS BANK	16369	ENTERPRISE	AL	363310900	
374354	20081231	Crookston National Bank	10196	Crookston	MN	567160619	
374653	20081231	First Premier Bank	6085	Sioux Falls	SD	57104	
374774	20081231	Surety Bank	33026	DeLand	FL	32720	
375034	20081231	WEST SUBURBAN BANK	18509	LOMBARD	IL	601483712	
375043	20081231	PEOPLES NATIONAL BANK, N.A.	3809	MT VERNON	IL	62864	
375155	20081231	First National Bank of Volga	4024	Volga	SD	570710077	
375502	20081231	The Provident Bank	90141	Amesbury	MA	1913	
375566	20081231	First National Bank	26543	Wichita Falls	TX	76310	
375650	20081231	MENARD NATIONAL BANK	3336	MENARD	TX	76859	
376068	20081231	FIRST NATIONAL BANK IN WHITNEY	5584	WHITNEY	TX	76692	
376125	20081231	The Heritage Bank	8939	Lucama	NC	27851	
376237	20081231	MERCHANTS & FARMERS BANK OF GREENE COUNTY	855	EUTAW	AL	35462	
376433	20081231	First Citizens Bank	15926	Glennville	GA	30427	
376442	20081231	First National Bank	4519	Waverly	IA	506770837	
376657	20081231	Farmers State Bank Stanberry	1619	Stanberry	MO	64489	
376947	20081231	Citizens Bank of Charleston	17830	Charleston	MO	63834	
377663	20081231	FANNIN BANK	5589	BONHAM	TX	754180160	
377850	20081231	First Security Bank   Trust Company	17001	Oklahoma City	OK	73111	
377908	20081231	Century Bank and Trust Company	19943	Medford	MA	021556316	
378026	20081231	The National Bank of Oak Harbor	14528	Oak Harbor	OH	43449	
378044	20081231	COMMUNITY STATE BANK	5619	BRADLEY	AR	718260120	
378110	20081231	peoples bank	00389	gambier	OH	43022	
378259	20081231	First Community Bank Central Texas, N.A.	1491	Meridian	TX	76665	
378549	20081231	First Bank	4516	West Des Moines	IA	502661472	
378558	20081231	The Pioneer National Bank of Duluth	5130	Duluth	MN	55807	
378642	20081231	The Central National Bank & Trust Company	10040	Attica	IN	47918	
378651	20081231	First National Bank	3191	Fabens	TX	79838	
378950	20081231	The Bank of Urbana	10606	Urbana	MO	65767	
379050	20081231	State Bank of Easton	16561	Easton	MN	56025	
379153	20081231	FIRST NATIONAL BANK	3190	EVANT	TX	76525	
379359	20081231	First National Bank South Dakota	18613	Yankton	SD	570780670	
379470	20081231	CANTON COOPERATIVE BANK	26450	Canton	MA	02021	
379649	20081231	FIRST NATIONAL BANK OF IZARD COUNTY	11252	CALICO ROCK	AR	72519	
379920	20081231	FIRST NATIONAL BANK OF PENNSYLVANIA	07888	GREENVILLE	PA	16125	
380346	20081231	Farmers Savings Bank	10500	Wever	IA	52658	
380458	20081231	FALFURRIAS STATE BANK	26906	FALFURRIAS	TX	78355	
380533	20081231	Longview State Bank	1786	Sidney	IL	61877	
380654	20081231	State Bank of Arcadia	14994	Arcadia	WI	546120307	
380841	20081231	CBC BANK	1421	BOWLING GREEN	MO	63334	
380944	20081231	The Bank of Kaukauna	15228	Kaukauna	WI	54130	
381026	20081231	Twin Valley Bank	13802	West Alexandria	OH	45381	
381343	20081231	Citizens Bank and Trust Company	4533	Chillicothe	MO	64601	
381754	20081231	Spencer State Bank	12249	Spencer	NE	687770217	
381839	20081231	CITIZENS BANK	6103	HARTSVILLE	TN	37074	
381950	20081231	First National Bank of St. Ignace	5074	St. Ignace	MI	497810187	
382050	20081231	CENTRAL SAVINGS BANK	1095	SAULT STE MARIE	MI	49783	
382069	20081231	International Bank of Commerce - Zapata	24961	Zapata	TX	780761030	
382256	20081231	STANTON NATIONAL BANK	5478	STANTON	NE	687790437	
382443	20081231	Farmers Trust & Savings Bank	14392	Williamsburg	IA	52361	
382537	20081231	The Bank of Vernon	51	Vernon	AL	355920309	
382649	20081231	THE BANK OF MARION	15565	MARION	IL	62959	
382658	20081231	PUTNAM COUNTY STATE BANK	22895	UNIONVILLE	MO	635650285	
382667	20081231	WILSHIRE STATE BANK	23301	LOS ANGELES	CA	90010	
382742	20081231	OSB Community Bank	1008	Brooklyn	MI	49230	
382854	20081231	Security Bank of Pulaski County	15347	St. Robert	MO	65584	
383534	20081231	Citizens Community Bank of Illinois	16641	BERWYN	IL	60402	
384018	20081231	Woori America Bank	24920	New York	NY	10001	
384335	20081231	HORIZON BANK	20972	FYFFE	AL	35971	
384353	20081231	The Bank of Steinauer	10635	Steinauer	NE	68441	
384652	20081231	TOWN NORTH BANK, N.A.	20727	DALLAS	TX	753814810	
384830	20081231	Citizens Bank & Trust Co.	16417	Covington	LA	70433	
385350	20081231	Community Bank of Cameron	12349	Cameron	WI	54822	
385547	20081231	The Citizens-Farmers Bank of Cole Camp	11463	Cole Camp	MO	65325	
385631	20081231	First State Bank of Biggsville	12095	Biggsville	IL	61418	
386049	20081231	FIRST NATIONAL BANK OF CLINTON	16347	CLINTON	MO	64735	
386142	20081231	Union State Bank	14790	Kewaunee	WI	54216	
386357	20081231	The First National Bank of Mineola	3347	MINEOLA	TX	75773	
386432	20081231	LIBERTY BANK	20429	GERALDINE	AL	35974	
386450	20081231	Five Points Bank of Hastings	14312	Hastings	NE	68901	
386731	20081231	State Bank & Trust	861	Winfield	AL	35594	
386825	20081231	THE CITIZENS NATIONAL BANK OF WOODSFIELD	6732	WOODSFIELD	OH	43793	
386852	20081231	First Central Bank	25268	Warrensburg	MO	640931815	
387055	20081231	The State Bank	1778	La Junta	CO	81050	
388155	20081231	First Texoma National Bank	13905	Durant	OK	747020309	
388258	20081231	Marquette Farmers State Bank of Marquette Kansas	18094	Marquette	KS	67464	
388557	20081231	Tri Valley Bank	10641	Talmage	NE	48668	
388744	20081231	Alden State Bank	17622	Alden	MI	49612	
388753	20081231	FARMERS AND MERCHANTS STATE BANK OF ALPHA	10571	ALPHA	MN	561110008	
388940	20081231	The First National Bank	3817	Mattoon	IL	61938	
389059	20081231	THE TILDEN BANK	15774	TILDEN	NE	687810250	
389358	20081231	Security State Bank	11907	Farwell	TX	79325	
