"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
23456																														0	0	982	100	0	328	true	0	0	0	0	0	0	0	0	982	567	0	0	0	false	0	0	0	100	200	0	0	0	0	0	28	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	30000	true	0	0	0	0	0	0	0	0	0	3267	1	0	0	false	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														1854	0	0	0	0	15000	true	0	0	0	1854	0	0	0	0	0	653	1	0	0	false	0	0	0	5000	0	0	0	0	10000	0	0	0	0	0	http://OswegoCommunitybank.com	
23643																														0	0	1224	0	0	277	true	0	0	0	0	651	0	20	0	553	2155	2	0	0	false	0	0	0	0	126	151	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														511	0	1962	0	511	2000	true	0	0	0	0	649	0	215	1007	91	2025	2	881	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.fn-cb.com	
23812																														256	0	1872	6300	239	165170	true	0	0	0	17	0	0	1526	0	346	24892	3	239	0	true	0	0	0	40300	101000	21302	2568	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														386	0	122	21650	0	71560	true	0	0	0	386	0	0	122	0	0	5508	3	0	0	false	0	0	0	21650	15000	0	29000	29000	0	0	0	5910	0	5910	https://cfdsnet.c1data.net/rockymountainbank/Home.aspx	
24659																														0	0	289	0	0	0	true	0	0	0	0	0	289	0	0	0	214	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														114	0	197	5000	114	17000	true	0	0	0	0	0	0	58	0	139	148	0	114	0	false	0	0	0	5000	10000	2000	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	399	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														1744	0	4582	24000	991	31600	true	0	0	0	753	0	0	816	0	3766	1116	1	999	0	true	0	0	0	24000	7400	0	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	0	0	57250	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	30250	27000	0	0	0	0	0	0	0	11515	0	http://www.allamericabank.net	
25647																														0	0	864	0	0	0	false	0	0	0	0	33	0	645	186	0	725	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26149																														0	702	0	0	0	0	true	0	0	702	0	0	0	0	0	0	761	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.palmerbank.com	
26242																														0	0	282	0	0	0	true	0	0	0	0	0	0	282	0	0	4957	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26765																														665	0	429	4500	0	28500	true	0	0	0	665	429	0	0	0	0	2972	4	0	0	false	0	0	0	4500	7000	10000	7000	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	1447	26000	0	27449	true	0	0	0	0	1425	0	22	0	0	331	0	0	0	false	0	23	0	26000	223	342	861	0	23	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1007	185	574	0	280	93763	true	0	185	0	727	10	0	564	0	0	10519	5	280	0	true	0	8763	0	30000	45000	10000	0	30000	8763	0	0	0	0	8763	delawarenational.com	
27548																														1702	0	479	26535	980	69535	true	0	0	0	722	0	0	318	0	161	14726	6	980	0	true	0	0	0	26535	29000	7000	7000	0	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	524	0	0	3000	true	0	0	0	0	0	0	524	0	0	820	0	0	0	true	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	www.andoverbankohio.com	
27847																														0	0	494	154	0	35078	true	0	0	0	0	150	0	69	0	275	0	0	0	0	false	0	0	0	154	12746	9902	12276	0	0	0	0	0	0	0	diamondbanking.com	
28152																														0	0	0	0	0	2291	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	54	1227	1005	5	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	403	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	220	2264	5000	0	15000	true	0	0	220	0	1561	0	395	0	308	1360	0	0	0	false	0	0	0	5000	10000	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hydeparkbank.com	
28572																														15	0	2542	6502	15	13224	true	0	0	0	0	0	2342	200	0	0	180	0	15	0	false	0	0	0	6502	2422	300	4000	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	189	0	0	3600	true	0	0	0	0	0	0	0	0	189	982	1	0	0	true	0	0	0	600	2000	1000	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														306	0	3949	0	0	170297	true	0	0	0	306	0	0	0	3949	0	4495	3	0	0	true	0	0	0	0	50297	5000	115000	0	0	0	0	0	0	0	UCNB.COM	
29252																														0	0	1014	0	0	0	true	0	0	0	0	0	0	1014	0	0	3485	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														631	2149	3375	40000	0	80211	true	0	0	2149	631	160	804	924	0	1487	1008	1	0	0	false	0	31	0	40000	25900	10000	3500	0	31	192	588	0	0	811	www.thectiizensbankphila.com	
29850																														0	0	115	0	0	0	true	0	0	0	0	0	0	0	0	115	513	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ftbbelton.com	
29944																														2493	0	100	25000	1891	43273	true	0	0	0	602	0	0	100	0	0	18048	8	1891	0	false	0	0	0	25000	16273	2000	0	10000	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	0	1908	0	19680	true	0	0	0	0	0	0	0	0	0	2579	2	0	0	false	0	0	0	2578	1355	8147	7600	6500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	471	0	0	2463	true	0	0	0	0	379	0	92	0	0	254	1	0	0	false	0	0	0	0	2000	0	463	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	306	4300	0	19266	true	0	0	0	0	0	298	8	0	0	94	0	0	0	false	0	0	0	9800	2469	4826	2171	9500	0	0	0	0	10833	0	http://shercobank.com	
30258																														3336	0	15294	8775	3336	37059	true	0	0	0	0	9974	0	2346	0	2974	1553	1	3336	0	true	0	284	0	8775	0	25000	3000	0	284	0	0	0	0	284	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	139158	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	139158	0	0	0	0	139158	www.collegesavingsbank.com	
30502																														1295	0	977	8625	57	78625	true	0	0	0	1238	0	0	0	0	977	2312	1	61	0	true	0	0	0	8625	10000	22000	38000	65000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	3101	15000	0	25000	true	0	0	0	0	1986	0	30	0	1085	350	0	0	0	false	0	0	0	15000	0	10000	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810	0	0	148	0	0	1266534	true	0	0	0	0	524	0	0	0	false	0	1266534	0	0	0	0	0	1266534	0	0	0	1000000	0						1266534						0	0	148	0	0								0										0		www.discovercard.com	
31134																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	3334	2	0	0	false	0	0	0	0	5000	0	5000	0	0	0	0	0	0	0	WWW.fnbwaynesboro.com	
31255																														0	0	0	29000	0	45332	true	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	29000	4000	10000	317	10000	2015	0	0	0	0	2015	centralbankhouston.com	
31657																														0	129	695	0	0	0	true	0	0	129	0	18	0	206	0	471	337	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														0	0	232	0	0	1000	true	0	0	0	0	0	0	232	0	0	1225	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														0	0	1579	3500	0	10200	false	0	0	0	0	0	1552	24	0	3	4753	3	0	0	false	0	3700	0	3500	0	3000	0	3000	3700	0	0	0	0	3700		
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1707	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	182	0	0	0	true	0	0	0	0	182	0	0	0	0	27	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														175	0	2190	20000	0	37500	true	0	0	0	175	2135	0	55	0	0	1739	1	0	0	true	0	0	0	20000	17500	0	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	27322	40200	0	46200	true	0	0	0	0	23250	0	803	0	3269	11943	3	0	0	false	0	0	0	40200	6000	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	68	0	0	0	true	0	0	0	0	68	0	0	0	0	1711	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	214	0	0	0	true	0	0	0	0	0	0	214	0	0	427	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	1726	0	0	93	true	0	0	0	0	1726	0	0	0	0	958	1	0	0	false	0	0	0	0	0	0	0	0	0	93	0	0	0	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	222	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33839																														0	0	181	0	0	0	false	0	0	0	0	0	0	181	0	0	40	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psbofcolfax.com	
33857																														126	0	0	4700	0	17186	true	0	0	0	126	0	0	0	0	0	1820	1	0	0	true	0	0	0	4700	5500	1000	5986	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														970	506	2038	16800	737	54555	true	0	506	0	233	995	0	1043	0	0	552	0	2331	0	true	0	1555	0	16800	35800	400	0	0	1555	0	0	0	0	1555	americanbankmn.com	
34359																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofmarquette.com	
34425																														0	0	1004	0	0	30000	true	0	0	0	0	253	0	31	0	720	5507	3	0	0	true	0	0	0	30000	0	0	0	30000	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	50	0	0	0	true	0	0	0	0	0	0	50	0	0	1118	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankmagnolia.com	
34452																														0	0	113	0	0	0	true	0	0	0	0	0	0	30	0	83	2083	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														5380	0	5035	15302	0	65302	true	0	0	0	5380	1313	0	3722	0	0	12803	5	0	0	true	0	0	0	15302	0	0	50000	50000	0	0	0	0	0	0	www.seacoastnational.com	
34555																														213	0	1254	1100	213	1400	true	0	0	0	0	0	0	129	1125	0	1931	1	213	0	true	0	0	0	1100	200	100	0	0	0	0	0	0	0	0	http://www.mabank.com	
34742																														0	1204	14196	5000	0	10788	true	0	0	1204	0	12120	0	1273	614	189	7624	4	0	0	true	0	0	0	5000	5788	0	0	0	0	0	0	0	255	0	http://www.fwbank.com	
34836																														0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	1013	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	23	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	733	0	0	11351	true	0	0	0	0	0	0	0	0	733	169	0	0	0	true	0	0	0	8001	2500	850	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														1415	0	305	0	0	62500	true	0	0	0	1415	238	0	67	0	0	29800	10	0	0	true	0	5500	0	0	33000	0	24000	29000	5500	0	0	0	0	0	http://www.communitybk.net	
35301	1787454	0	0	0	0	12202830	false	0	0	0	1787454	0	0	0	0	true	0	7978078	0	0	0	0	0	11926729	0	0	276101	7978078	0						11966991						0	0	0	0	0								0										0		http://www.statestreet.com	
35570																														1093	0	0	453000	961	1262228	true	0	0	0	132	0	0	0	0	0	1373	1	961	0	false	0	0	0	503000	375000	345569	0	125000	38659	0	0	0	0	38659	www.isbnj.com	
35646																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bonduelbank.com	
35842																														367	0	0	2000	367	2000	true	0	0	0	0	0	0	0	0	0	2067	1	367	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
36054																														0	0	1256	4139	0	32471	true	0	0	0	0	1256	0	0	0	0	11896	3	0	0	true	0	0	0	4139	9241	4000	15091	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														7472	0	280	0	265	32000	true	0	0	0	7207	0	0	201	0	79	6025	3	265	0	true	0	0	0	32000	0	0	0	0	0	0	0	0	8225	0	www.freestarbank.com	
36456																														0	0	162	0	0	105	false	0	0	0	0	0	0	108	0	54	1091	0	0	0	false	0	0	0	105	0	0	0	0	0	0	0	0	0	0	http://maywoodbank.com	
36858																														0	0	496	0	0	0	true	0	0	0	0	0	0	496	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.premier-bk.com	
36933																														0	0	775	0	0	109	true	0	0	0	0	117	0	658	0	0	1528	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	109	0	0	www.firststate.net	
37051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	154	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	338	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	50	0	0	2108	true	0	0	0	0	50	0	0	0	0	61	0	0	0	false	0	0	0	2108	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	8404	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37435																														3118	0	1903	0	1976	10000	true	0	0	0	1142	1281	0	387	0	235	7150	1	1976	0	true	0	0	0	0	5000	5000	0	5000	0	0	0	0	0	0	www.accessunited/com	
37640																														3141	0	1818	20000	0	88108	true	0	0	0	3141	60	92	459	186	1021	9257	5	0	0	true	0	0	0	50000	25755	10000	1637	65000	15	35	42	624	0	716	http://www.germanamericanbancorp.com	
37659																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	926	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	365	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	0	0	0	7498	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	2243	2000	3255	0	0	0	0	0	0	0	0	http://bankofrantoul.com	
38535																														233	0	15	4000	233	24000	true	15	0	0	0	0	0	0	0	0	14607	2	432	0	false	0	0	0	4000	20000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	96	5000	0	31647	true	0	0	0	0	0	0	96	0	0	2738	1	0	0	true	0	0	0	5000	19147	5000	2500	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	74	true	0	0	0	0	0	0	0	0	0	23959	5	0	0	false	0	0	0	0	0	0	0	0	26	48	0	0	0	0	www.taylorbank.com	
39420																														2016	0	1108	25836	636	53357	true	0	0	0	1142	84	0	605	0	419	19060	7	636	238	true	0	0	0	25836	25000	0	2521	0	0	0	0	0	0	0	www.4LNB.com	
39475																														13467	0	15732	79068	0	139833	true	0	0	0	13467	15579	0	0	0	153	12415	2	0	0	false	0	0	0	79068	60000	600	0	3000	82	83	0	0	0	0	http://www.awbank.net	
39756																														0	751	10	0	0	75323	true	0	0	751	0	0	0	10	0	0	10818	4	0	0	false	0	0	0	60117	15121	0	0	0	85	0	0	0	0	85	http://www.nbcok.com	
40033																														0	0	327	0	0	0	true	0	0	0	0	0	0	289	0	38	1830	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.richtonbank.com	
40350																														0	0	0	0	0	2137	true	0	0	0	0	0	0	0	0	0	596	1	0	0	false	0	0	0	8	71	375	1683	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														399	408	901	0	198	7148	true	0	0	408	201	280	0	468	0	153	1709	1	198	0	true	0	0	0	2000	2000	0	1153	0	0	0	0	1995	0	1995	www.crbna.com	
40855																														0	0	0	0	0	4000	false	0	0	0	0	0	0	0	0	0	919	3	0	0	false	0	0	0	0	1000	0	3000	0	0	0	0	0	0	0	http://www.eitzenstatebank.com	
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	58	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	21	4400	0	9400	true	0	0	0	0	0	0	21	0	0	896	1	0	0	true	0	0	0	4400	5000	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	3921	21800	0	95400	true	0	0	0	0	0	0	827	0	3094	5831	4	0	0	true	0	100	0	21800	53500	20000	0	10000	100	0	0	0	0	100	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbelkton.com	
41825																														0	0	753	0	0	0	true	593	0	0	0	0	0	160	0	0	317	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mvbbank.com	
41937																														0	0	0	0	0	10	false	0	0	0	0	0	0	0	0	0	694	1	0	0	false	0	0	0	0	0	0	0	0	10	0	0	0	0	10		
41955																														0	0	0	0	0	1431	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	22	446	644	319	0	0	0	0	0	0	0		
42037																														0	0	669	0	0	0	true	0	0	0	0	0	0	264	0	405	65	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														319	0	195	0	0	0	true	0	0	0	319	0	103	92	0	0	142	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.abandt.biz	
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	509	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbbrady.com	
42420																														10243	1760	4933	812956	10	977767	true	1671	0	1760	10233	2596	0	666	0	0	29178	5	10	0	true	0	1874	0	930443	33835	5229	6386	127723	1874	0	0	0	0	1874	www.fcbanking.com	
42448																														0	0	284	0	0	57609	true	0	0	0	0	39	0	245	0	0	2107	2	0	0	false	0	0	0	0	109	32500	25000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	30	0	0	0	false	0	0	0	0	0	0	30	0	0	103	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	896	11272	0	15957	true	0	0	0	0	423	0	142	0	331	2784	1	0	0	false	0	235	0	11272	3800	0	650	0	235	0	0	0	0	235	http://www.sbankonline.com	
43155																														0	0	3098	0	0	10700	true	0	0	0	0	155	69	2792	0	82	12110	3	0	0	true	0	0	0	0	10100	500	100	0	0	0	0	0	0	0	http://www.landmarkbank.com	
43173	27820	0	27688	250515	10988	1881560	true	0	0	0	16832	0	0	12561	0	true	0	118553	250515	760000	150000	556242	0	118553	46250	0	0	0	0						1716752						14071	0	846	2208	10563								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	123	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.ASBERSKINE.COM	
43511																														86	0	0	0	86	50334	true	0	0	0	0	0	0	0	0	0	7011	5	86	0	true	0	0	0	30000	9500	10834	0	30000	0	0	0	0	0	0	http://www.uncb.com	
43744																														0	0	223	0	0	11500	true	0	0	0	0	28	0	195	0	0	1924	1	0	0	true	0	0	0	1000	1000	0	9500	0	0	0	0	0	0	0	www.Cambridgebank.com	
43856																														0	0	140	0	0	0	true	0	0	0	0	0	0	140	0	0	729	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	253	0	0	0	true	0	0	0	0	80	0	173	0	0	895	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	0	0	3459	true	0	0	0	0	0	0	0	0	0	537	0	0	0	false	0	3459	0	0	0	0	0	0	3459	0	0	0	0	0	www.fnbmonterey.com	
44134	199	1	6075	0	199	99438	true	0	0	1	0	161303	8	199	0	true	0	0	70000	0	0	0	0	29438	0	0	0	20000	0						99438						2164	0	3735	176	0								0										0		www.firstcommercialbank.com	
44433																														0	0	706	5250	0	55250	true	0	0	0	0	0	0	706	0	0	1439	1	0	0	false	0	0	0	5250	20000	25000	5000	35000	0	0	0	0	0	0	Intercreditbank.com	
44741																														265	0	152	14700	265	14700	true	0	0	0	0	0	0	152	0	0	496	0	516	0	false	0	0	0	14700	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														60	0	2274	0	0	0	true	0	0	0	60	0	0	1888	0	386	96	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														934	0	123	0	0	3746	true	0	0	0	934	0	0	123	0	0	2286	1	0	0	true	0	0	0	0	3459	287	0	0	0	0	0	0	0	0	www.first-national.com	
45038																														0	0	213	2750	0	4500	true	0	0	0	0	18	0	195	0	0	2064	1	0	0	true	0	0	0	2750	1750	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														968	0	268	0	0	1394	true	0	0	0	968	0	257	8	0	3	429	0	0	0	false	0	0	0	0	1394	0	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	true	0	0	0	0	0	0	0	0	0	137	0	0	0	false	0	0	0	0	100	0	0	0	0	0	0	0	0	0	http://www.pvbonline.com	
45430																														0	0	1769	7000	0	16385	true	0	0	0	0	0	0	1769	0	0	1071	1	0	0	false	0	0	0	7000	856	3653	4876	0	0	0	0	0	0	0	http://www.johnsoncountybank.com	
45458																														0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	43	135	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45551																														2794	0	0	0	0	19022	true	0	0	0	2794	0	0	0	0	0	4474	2	0	0	true	160506	0	0	2171	10374	5421	1056	0	0	0	0	0	0	0	bankmidwest.com	
45560																														488	0	45	20023	488	49888	true	0	0	0	0	0	0	45	0	0	6896	1	488	0	true	0	0	0	30023	10000	4329	5536	5000	0	0	0	0	0	0	www.jeffersonbank.com	
45775																														0	0	0	0	0	18000	true	0	0	0	0	0	0	0	0	0	2088	1	0	0	false	0	0	0	13000	5000	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	2863	0	0	2374	true	0	0	0	0	0	33	1200	0	1630	1372	1	0	0	true	0	0	0	31	2091	71	181	349	0	0	0	0	0	0	www.tsbf.com	
46941																														0	0	21	1000	0	1077	true	0	0	0	0	0	0	21	0	0	464	0	0	0	false	0	0	0	1000	0	77	0	0	0	0	0	0	0	0	http://www.farmersbk.com	
47153																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
47247																														94	0	75	0	94	26100	true	0	0	0	0	65	0	10	0	0	2370	2	94	0	true	0	0	0	1000	13000	12000	100	0	0	0	0	0	0	0	www.dartbank.com	
47256																														0	0	82	0	0	0	false	0	0	0	0	0	0	82	0	0	513	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communityfinancialbank.net	
47452																														0	0	85	0	0	0	true	0	0	0	0	0	0	0	0	85	258	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbbenton.com	
47500																														0	0	4270	0	0	22500	true	94	0	0	0	600	0	1296	0	2280	982	0	0	0	true	0	0	0	0	8000	10500	4000	0	0	0	0	0	0	0	http://claremontsavings.com	
48057																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	671	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	500	0	http://www.farmersnationalbanks.com	
48150																														0	0	0	0	0	931	true	0	0	0	0	0	0	0	0	0	232	1	0	0	false	0	6	0	300	500	125	0	0	6	0	0	0	0	0	http://www.franklinstatebank.com	
48374																														589	0	7480	1433	14	78525	true	0	0	0	575	0	7350	130	0	0	10876	5	14	0	true	0	577	0	1433	43497	30772	2246	5000	577	0	0	0	0	577	http://ffb1.com	
48440																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	4055	1	0	0	true	0	0	0	0	0	0	0	0	0	4500	1500	0	0	6000	http://bankatcsb.com	
48730																														0	0	4524	0	0	11700	true	0	0	0	0	4524	0	0	0	0	1894	1	0	0	false	0	0	0	11700	0	0	0	0	0	0	0	0	0	0	http://www.thefirstcommercialbank.com	
49054																														0	0	711	0	0	6500	true	0	0	0	0	0	0	147	0	564	0	0	0	0	false	0	0	0	0	0	6500	0	0	0	0	0	0	0	0	http://www.commercebankmn.com	
49148																														0	0	95	0	0	0	false	0	0	0	0	0	0	95	0	0	0	0	0	0	true	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rushvillestatebank.com/	
