"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
3506																																																																																																																																																																																			36350	0	0	16692	351391	1461352	0	9797	0	147250	1439164	0	0	0	0	98068	0	0	2565	102620	0	0	9937	9937	26644	386475	253769	59442	744715	0	0	0.0638	0.1003	0.0901				88131	9937	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977967	1380572	
3579																																																																																																																																																																																			10431	0	0	0	47055	339245	0	2244	0	35188	337064	0	0	0	0	28151	0	0	477	0	0	0	2244	2244	15536	20671	133305	12366	162176	0	0	0.0788	0.1205	0.1109	0.0000	0.0000	0.0000	25907	2244	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233688	328626	
3720																																																																																																																																																																																			4274	0	0	14929	42775	153461	0	1159	0	18018	152998	0	0	0	0	19143	0	0	0	1683	0	0	1159	1159	400	43371	29747	6104	81049	709	0	0.1175	0.1816	0.1706	0.0000	0.0000	0.0000	17984	1159	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105380	152998	
3953																																																																																																																																																																																			4375	0	0	0	0	83808	0	1086	0	6618	80691	0	0	0	0	7414	0	0	1043	0	0	0	796	796	631	20583	9297	5984	54383	13303	0	0.0820	0.1170	0.1044	0.0000	0.0000	0.0000	6618	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	63381	80691	
4138																																																																																																																																																																																			5010	0	0	0	44648	172135	0	1345	0	16876	170331	0	0	0	0	18017	0	0	2450	0	0	0	1308	1308	2965	47247	58330	6836	64659	0	0	0.0981	0.1723	0.1598	0.0000	0.0000	0.0000	16709	1308	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	104461	170331	
4147																																																																																																																																																																																			1770	0	0	0	20629	106726	0	396	0	13034	106620	0	0	0	0	13016	0	0	0	0	0	0	396	396	141	23466	24267	8381	58622	0	0	0.1184	0.1696	0.1644	0.0000	0.0000	0.0000	12620	396	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76752	106620	
4156																																																																																																																																																																																			2702	0	0	0	29964	125951	0	1716	0	14663	125306	0	0	0	0	13658	0	0	0	2214	0	0	1206	1206	438	27801	18816	9702	80164	792	0	0.1008	0.1423	0.1297	0.0000	0.0000	0.0000	12452	1206	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	95975	123523	
4231																																																																																																																																																																																			1937	0	0	0	55300	108964	0	747	0	12221	107530	0	0	0	0	13225	0	0	0	0	0	0	689	689	29252	20778	18864	2505	41294	0	0	0.1166	0.2402	0.2277	0.0000	0.0000	0.0000	12536	689	-315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	55054	107530	
4437																																																																																																																																																																																			5577	0	0	4198	29019	195527	0	1290	0	16218	191878	512	0	0	0	17513	0	0	0	2172	0	0	1290	1290	1426	36143	48726	4497	110531	0	0	0.0845	0.1222	0.1132	0.0000	0.0000	0.0000	16223	1290	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143311	191878	
4839																																																																																																																																																																																			4961	0	0	0	69424	227019	0	1501	0	18794	226532	0	0	0	0	19614	0	0	370	2439	0	0	1501	1501	11066	57912	13970	7435	144891	0	0	0.0800	0.1179	0.1089	0.0000	0.0000	0.0000	18113	1501	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166338	226525	
5005																																																																																																																																																																																			4984	0	0	3252	83637	314349	828	1637	0	32644	309584	273	0	0	0	31740	0	0	0	0	0	0	1637	2465	4353	51465	73959	19431	182728	0	0	0.0952	0.1380	0.1273	0.0000	0.0000	0.0000	29275	2465	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230056	307558	
5050																																																																																																																																																																																			2780	0	0	0	36946	88619	0	577	0	7757	89729	0	0	0	0	7718	0	0	0	0	0	0	577	577	2493	35863	9906	2621	40318	0	0	0.0796	0.1470	0.1360	0.0000	0.0000	0.0000	7141	577	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52494	89729	
5069																																																																																																																																																																																			1844	0	0	0	24644	354471	0	6684	0	61115	377627	2419	0	0	0	64672	0	0	110	7342	0	0	3760	3760	20670	46464	12698	22578	280966	0	0	0.1613	0.2172	0.2046	0.0000	0.0000	0.0000	60912	3760	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	297694	377627	
5135																																																																																																																																																																																			4360	0	0	0	24571	209504	0	1889	0	23628	201748	0	0	0	0	24419	0	0	0	638	0	0	1889	1889	2581	39199	33194	9095	135285	0	0	0.1123	0.1514	0.1397	0.0000	0.0000	0.0000	22530	1889	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161308	200706	
5210																																																																																																																																																																																			26156	0	0	27192	410796	938891	0	4170	0	65979	924526	0	0	0	0	71550	0	0	5979	0	0	0	4170	4170	18173	353471	251509	37983	321641	604	0	0.0729	0.1373	0.1293	0.0000	0.0000	0.0000	67380	4170	-1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521080	924307	
5247																																																																																																																																																																																			43652	0	0	0	197969	1062454	0	3550	0	142354	1055646	0	0	0	0	87236	0	0	29954	0	0	0	3550	3550	12910	272226	162555	27643	559271	34	57968	0.0839	0.1229	0.1179	0.0000	0.0000	0.0000	83686	3550	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	709971	997678	
5274																																																																																																																																																																																			7764	0	0	0	24715	113554	0	737	0	11357	109553	0	0	0	0	12028	0	0	0	5696	0	0	737	737	1278	33235	26900	3971	52774	0	0	0.1031	0.1581	0.1484	0.0000	0.0000	0.0000	11291	737	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76092	109553	
5331																																																																																																																																																																																			9855	0	0	0	181957	334591	0	801	0	24071	322888	0	0	0	0	24550	0	0	0	16952	0	0	902	902	3210	188163	74622	21189	68705	0	0	0.0732	0.1650	0.1590	0.0684	0.1505	0.1443	23648	902	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148760	322888	
5461																																																																																																																																																																																			16357	0	0	0	129127	347151	0	2076	0	25062	341497	0	0	0	0	24422	0	0	3923	7753	0	0	2096	2096	18334	139334	6429	9644	182394	0	0	0.0656	0.1113	0.1017	0.0000	0.0000	0.0000	22326	2096	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219315	340307	
5751																																																																																																																																																																																			1197	0	0	0	48670	98797	0	771	0	22466	98414	0	0	0	0	22616	0	0	0	33	0	0	675	675	3260	46153	9741	2953	39865	0	0	0.2229	0.4194	0.4069	0.0000	0.0000	0.0000	21941	675	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	53920	98414	
6039																																																																																																																																																																																			1763	0	0	48	7879	76988	0	1046	0	8400	76112	0	0	0	0	9242	0	0	222	3693	0	0	830	830	715	13058	4877	3720	59402	0	0	0.1105	0.1396	0.1271	0.0000	0.0000	0.0000	8412	830	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	66195	76112	
6057																																																																																																																																																																																			317	0	0	109	2894	15281	0	170	0	1398	15336	0	0	0	0	1547	0	0	0	0	0	0	135	135	158	3747	3145	646	8416	0	0	0.0921	0.1441	0.1316	0.0000	0.0000	0.0000	1412	135	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	10733	15336	
6141																																																																																																																																																																																			3232	0	0	13296	0	33637	0	273	0	3725	33362	0	0	0	0	3958	0	0	0	0	0	0	233	233	623	13027	8378	739	11882	0	0	0.1117	0.2124	0.1999	0.0000	0.0000	0.0000	3725	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	18636	33362	
6329																																																																																																																																																																																			12070	0	0	1146	48214	246023	0	2555	0	22620	244872	0	0	0	0	24302	0	0	0	10556	0	0	2216	2216	21708	46206	35998	13572	143797	0	0	0.0902	0.1373	0.1248	0.0000	0.0000	0.0000	22086	2216	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	176961	244872	
6972																																																																																																																																																																																			53391	0	0	234094	36514	696792	0	5363	0	97547	696717	0	0	0	0	102123	0	0	353	116465	0	0	5363	5363	27212	292177	54450	25006	327530	22596	0	0.1389	0.2161	0.2048	0.0000	0.0000	0.0000	96760	5363	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472468	696717	
7009																																																																																																																																																																																			8459	0	0	0	125746	430174	297	0	0	54008	440461	0	0	0	0	53054	1050	0	0	0	0	0	0	297	35	117431	33270	11317	277660	0	0	0.1198	0.1618	0.1609	0.0000	0.0000	0.0000	52757	297	1251	1	4440	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	327798	440461	
7045																																																																																																																																																																																			3992	0	0	8129	27996	99870	0	685	0	10821	100478	0	0	0	0	11361	0	0	30	0	0	0	685	685	3726	30452	30291	2798	35846	0	0	0.1063	0.1990	0.1870	0.0000	0.0000	0.0000	10676	685	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57097	100478	
7157																																																																																																																																																																																			1613	0	0	0	9537	30426	0	252	0	3912	31055	0	0	0	0	4134	0	0	0	0	0	0	218	218	948	11339	6383	551	12013	0	0	0.1261	0.2371	0.2246	0.0000	0.0000	0.0000	3916	218	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	17439	31055	
7166																																																																																																																																																																																			14585	0	0	3175	40449	526664	0	5842	0	46088	528980	0	0	0	0	51328	0	0	2948	50178	0	0	5842	5842	10036	67150	52909	23026	401626	811	0	0.0860	0.1075	0.0952	0.0000	0.0000	0.0000	45486	5842	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477554	528891	
7456																																																																																																																																																																																			865	0	0	1800	15957	38063	0	351	0	4131	38548	0	0	0	0	4458	0	0	0	0	0	0	274	274	301	20247	0	852	17919	0	0	0.1085	0.2036	0.1911	0.0000	0.0000	0.0000	4184	274	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	21891	38548	
7634																																																																																																																																																																																			2583	0	0	789	11450	37609	0	583	0	5054	36720	0	0	0	0	5296	0	0	0	0	0	0	308	308	962	11506	6550	1389	19073	0	0	0.1358	0.2173	0.2046	0.0000	0.0000	0.0000	4988	308	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	24374	36720	
8033																																																																																																																																																																																			2029	0	0	0	3291	59858	0	634	0	7433	59927	0	0	0	0	7986	0	0	0	0	0	0	564	564	655	14350	6550	2262	38921	0	0	0.1239	0.1772	0.1647	0.0000	0.0000	0.0000	7422	564	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	45063	59927	
8417																																																																																																																																																																																			50347	0	0	0	0	1438724	0	342	0	1012569	1429066	0	0	3091822	0	275786	0	0	0	0	0	0	342	342	21047	293532	0	326667	387362	0	0	0.3981	0.6173	0.6165	0.0000	0.0000	0.0000	275444	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446767	691941	
8462																																																																																																																																																																																			5982	0	0	545	26880	67460	0	325	0	8925	67978	0	0	0	0	8939	0	0	225	50	0	0	325	325	2300	32951	2656	1097	29567	55	0	0.1267	0.2375	0.2289	0.0000	0.0000	0.0000	8614	325	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37635	67978	
8547																																																																																																																																																																																			11185	0	0	232	33298	258550	0	3397	0	35563	255704	0	0	0	0	30521	0	0	0	13434	0	0	2312	2312	9388	39940	72064	12927	133127	0	0	0.1135	0.1660	0.1534				28209	2312	114	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	183834	248464	
8631																																																																																																																																																																																			2090	0	0	0	17387	47270	0	320	0	6158	46897	0	0	0	0	6355	0	0	0	164	0	0	320	320	736	19767	9210	1263	17998	0	0	0.1287	0.2357	0.2239				6035	320	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26958	46897	
9357																																																																																																																																																																																			14545	0	0	0	30602	334186	0	3600	0	38528	327453	0	0	0	0	41364	0	0	0	0	0	0	2879	2879	1693	50642	137030	9227	148378	136030	0	0.1175	0.1801	0.1676	0.0000	0.0000	0.0000	38485	2879	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	721	229632	327453	
9553																																																																																																																																																																																			3391	0	0	0	3617	69282	0	567	0	6667	65461	0	0	0	0	7211	0	0	0	366	0	0	567	567	268	12166	4788	2800	52592	0	0	0.1015	0.1248	0.1150	0.0000	0.0000	0.0000	6644	567	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57790	65461	
9807																																																																																																																																																																																			38098	0	0	350166	118246	2277876	0	43331	0	225768	2260058	0	0	0	0	244101	0	0	0	611072	0	0	24890	24890	216808	135994	441019	87890	1520829	0	0	0.0970	0.1237	0.1111	0.0970	0.1111	0.1237	219211	24890	6557	496	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	18441	1972797	2260058	
9955																																																																																																																																																																																			7695	0	0	0	25453	82690	0	422	0	9612	83512	0	0	0	0	7810	0	0	0	546	0	0	422	422	1709	31736	9116	5367	40134	0	0	0.0904	0.1522	0.1440				7388	422	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51312	81688	
10157																																																																																																																																																																																			2418	0	0	4850	21681	62153	0	1287	0	5104	64703	0	0	0	0	5335	0	0	0	62	0	0	483	483	1108	28156	1957	2761	31976	0	0	0.0753	0.1411	0.1283	0.0000	0.0000	0.0000	4852	483	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	37813	64438	
10250																																																																																																																																																																																			8436	0	0	0	49058	292334	0	2539	0	23360	288185	0	0	0	0	25048	0	0	3088	13905	0	0	2539	2539	4303	63184	33850	7901	192685	0	0	0.0781	0.1086	0.0975	0.0000	0.0000	0.0000	22509	2539	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230744	288185	
10849																																																																																																																																																																																			22322	0	0	39890	394	227068	0	2110	0	21846	220808	0	0	0	0	23140	0	0	79	7584	0	0	1990	1990	3338	58212	46457	6417	120473	1106	0	0.0961	0.1455	0.1330	0.0000	0.0000	0.0000	21150	1990	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	159056	220114	
10858																																																																																																																																																																																			10607	0	0	55726	0	393167	0	5987	0	31736	390405	0	0	0	0	32429	0	0	0	18757	0	0	3904	3904	18211	82939	14054	9108	280739	634	0	0.0737	0.1045	0.0920				28525	3904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2083	310215	387194	
11145																																																																																																																																																																																			5106	0	0	1552	18736	138663	0	1492	0	12804	138983	0	0	0	0	13099	0	0	0	0	0	0	1036	1036	3703	21995	70465	5370	43156	0	0	0.0871	0.1589	0.1464	0.0000	0.0000	0.0000	12063	1036	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	82356	138427	
11640																																																																																																																																																																																			14972	0	0	0	76936	227919	0	1429	0	20434	212739	0	0	0	0	21398	0	0	0	7741	0	0	1429	1429	12335	79488	22830	10222	113992	0	0	0.0939	0.1464	0.1366	0.0000	0.0000	0.0000	19969	1429	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146210	212739	
11837																																																																																																																																																																																			1721	0	0	0	23393	89751	0	1040	0	8625	86440	0	0	0	0	9204	0	0	0	1004	0	0	814	814	2278	21655	12478	2688	54003	0	0	0.0971	0.1418	0.1293				8390	814	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	64903	86440	
12030																																																																																																																																																																																			7493	0	0	656	6977	208762	0	4838	0	21124	210436	0	0	0	0	23443	0	0	0	0	0	0	2320	2320	0	14470	32778	7601	166352	0	0	0.1004	0.1281	0.1154	0.0000	0.0000	0.0000	21123	2320	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2518	183258	210436	
12058																																																																																																																																																																																			3055	0	0	1659	26645	101433	0	768	0	9655	103770	0	0	0	0	10331	0	0	0	0	0	0	768	768	2395	30831	20898	2342	47938	74	0	0.0922	0.1595	0.1476	0.0000	0.0000	0.0000	9563	768	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64771	103770	
12142																																																																																																																																																																																			11454	0	0	4038	87928	181524	0	1584	0	21704	178016	95	0	0	0	22103	0	0	0	0	0	0	1057	1057	9259	96053	22880	6839	53919	0	0	0.1182	0.2630	0.2504	0.0000	0.0000	0.0000	21046	1057	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	84046	178016	
12245																																																																																																																																																																																			2360	0	0	0	32239	99528	0	736	0	11424	97781	0	0	0	0	11503	0	0	407	0	0	0	707	707	1277	32821	30867	2313	34339	0	0	0.1104	0.2034	0.1909	0.0000	0.0000	0.0000	10796	707	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	56584	97781	
12311	924912	0	0	2870	4038006	31223665	0	274054	0	1560741	30831849		0	0	155823	3011855	2210107	74694	69745	3976511	-2580	912197	274054	1186251	298054	3638323	5174655	2526461	22087768	205913	0	0.0596	0.1061	0.0643	0.0000	0.0000	0.0000	1825604	1186251	-8745	126060	5313919	3528463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206304	0	30007	28384074	30635387	0	0	0	0	48438	22415879	0	0	0	790421	790421	0	0	0	790421	0	450000	187717	8745	0	0	0	0	0	253680	671232	0	0	0	1143	1720	7	-17564	21192	2082485	786105	1165788	0	0	0	205913	0	0	0	2692	4167075	18246112	54861	0	0	0	100962	2913956	261622	23182	88849	13842	24865	34873	0	0	0	34873	33313	0	0	0	33313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197475	197475	0	0	197475	0	0	0	0	0	0	0	1988256	0	0	0	1988256	0	124773	81531	298054	3763096	5453661	24934631	0	752619	2726831	24934631	28414081	0	791922	840360	1834349	0	924912					31223663																																																									
12647																																																																																																																																																																																			3591	0	0	9538	0	56522	0	471	0	6306	55399	0	0	0	0	6777	0	0	0	0	0	0	471	471	578	6580	17093	1677	32742	261	0	0.1138	0.1582	0.1472	0.0000	0.0000	0.0000	6306	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42839	55399	
12656																																																																																																																																																																																			323	0	0	703	0	8673	0	200	0	821	8753	0	0	0	0	889	0	0	0	0	0	0	68	68	340	1395	3938	402	3200	0	0	0.0938	0.1672	0.1544				821	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	5316	8753	
12937																																																																																																																																																																																			5965	0	0	0	13222	137157	0	949	0	14187	140021	0	0	0	0	15116	0	0	0	0	0	0	949	949	953	16439	39153	6016	81529	630	0	0.1012	0.1418	0.1329	0.0000	0.0000	0.0000	14167	949	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106620	140021	
12946																																																																																																																																																																																			8740	0	0	1411	143869	466303	0	4076	0	44072	431152	0	0	0	0	38435	0	0	0	15996	-1004	0	3824	3824	7414	134623	97685	19351	220192	0	0	0.0818	0.1257	0.1132	0.0000	0.0000	0.0000	34611	3824	2465	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	252	305663	423152	
12955																																																																																																																																																																																			2341	0	0	4223	9987	106127	0	854	0	10708	101739	0	0	0	0	11439	0	0	0	0	0	0	854	854	10	17120	15937	4793	73791	849	0	0.1040	0.1262	0.1168	0.0000	0.0000	0.0000	10585	854	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90639	101739	
13037																																																																																																																																																																																			2911	0	0	0	16672	110338	0	2454	0	14444	112133	0	0	0	0	15498	0	0	830	3844	0	0	1054	1054	1472	22971	21835	6697	66478	0	0	0.1288	0.1869	0.1742				14444	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	82927	112133	
