"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
63359	37441	35579	1867	1	0	0	0	0	35579	0	0	-6	
63573	49702	47027	3342	0	0	0	0	0	47027	0	0	-667	
63733	31583	29777	2256	0	0	450	0	0	29777	0	0	0	
63742	11211	10677	539	0	0	0	0	0	10677	0	0	-5	
63751	851	831	22	0	0	0	0	1	832	0	0	-3	
64150	5792	5014	817	0	0	0	0	0	5014	0	0	-39	
64543	32430	29702	2807	0	0	0	0	0	29702	0	0	-79	
64552	8211	5729	361	0	2000	0	0	0	5729	56	0	65	
64619	119211	110837	19927	0	0	10038	0	0	110837	0	0	-1515	
64646	8868	7839	729	0	300	0	0	0	7839	0	0	0	
64730	13904	13156	1776	0	0	1068	0	-7	13149	0	0	47	
64758	12890	11475	1373	0	500	449	0	0	11475	0	0	-9	
65205	94415	90637	3998	0	0	0	0	0	90637	0	0	-220	
65241	8711	8301	471	0	0	0	0	0	8301	0	0	-61	
65513	42196	41881	695	0	0	0	0	0	41881	0	0	-380	
65559	31003	32373	3650	0	0	4703	0	0	32373	0	0	-317	
65746	53540	51889	4917	0	0	2955	0	0	51889	0	0	-311	
65858	52059	44666	5426	7500	0	5314	0	0	44666	0	0	-219	
66015	27650	28626	-827	0	0	0	0	0	28626	0	0	-149	
66154	10626	10658	422	0	0	206	0	-69	10589	0	0	-179	
66172	39808	41593	1526	0	87	500	0	0	41593	-2282	0	-616	
66275	7811	8038	-104	0	0	0	0	-133	7905	0	0	10	
66837	12172	10383	1850	0	0	100	0	0	10383	0	0	39	
66846	26195	25629	2940	0	0	2100	0	0	25629	0	0	-274	
66903	78659	75924	3354	0	0	0	0	0	75924	0	0	-619	
67142	23385	24731	-78	0	0	125	0	0	24731	-925	0	-218	
67151	24046	23066	2673	0	0	1564	0	0	23066	0	0	-129	
67209	74573	71999	4087	0	0	0	0	0	71999	0	0	-1513	
67254	1095	1010	-328	0	375	0	0	0	1010	0	0	38	
67311	787505	781734	72503	0	0	63000	0	0	781734	0	0	-3732	
67414	7034	6608	474	0	0	72	0	0	6608	40	0	-16	
67777	36585	35760	2206	0	0	1008	0	0	35760	0	0	-373	
68345	26140	26056	1061	0	0	578	0	0	26056	0	0	-399	
68448	11861	11535	875	0	0	200	0	0	11535	0	0	-349	
68756	8358	7713	1306	0	0	556	0	0	7713	0	0	-105	
68831	12401	12595	217	0	0	240	0	0	12595	0	0	-171	
68840	10589	10055	748	0	0	0	0	0	10055	0	0	-214	
68859	20369	19549	4197	0	0	3050	0	0	19549	0	0	-327	
68943	8748	8397	731	0	0	346	0	0	8397	0	0	-34	
69333	84512	77778	9392	0	0	3156	0	0	77778	0	0	498	
69351	3609	3305	304	0	0	0	0	0	3305	0	0	0	
69650	4386	4357	29	0	0	0	0	0	4357	0	0	0	
69678	31754	31167	2941	0	-1220	1130	0	0	31167	0	0	-4	
69847	2738	2668	150	0	0	60	0	0	2668	0	0	-20	
70049	23791	21869	2869	0	0	900	0	0	21869	0	0	-47	
70058	4857	4813	335	0	0	225	0	0	4813	0	0	-66	
70076	1285	1247	38	0	0	0	0	0	1247	0	0	0	
70151	6347	6045	494	0	0	192	0	0	6045	0	0	0	
70218	8341	8373	-93	0	0	0	0	-1	8372	0	0	62	
70254	2127	1976	220	0	0	50	0	0	1976	0	0	-19	
70414	21709	19041	2130	0	950	245	0	0	19041	0	0	-167	
70638	14737	14155	1651	0	0	890	0	0	14155	0	0	-179	
70955	1725	1614	107	0	0	0	0	0	1614	0	0	4	
71318	30811	29022	2307	0	0	739	0	0	29022	126	0	95	
71457	16772	16301	803	0	0	173	0	0	16301	0	0	-159	
71859	641	633	46	0	0	38	0	0	633	0	0	0	
72258	13396	13280	1864	0	0	1225	0	0	13280	0	0	-523	
72351	9844	9582	372	0	0	130	0	0	9582	0	0	20	
72454	4893	4649	339	0	0	95	0	0	4649	0	0	0	
72614	161670	32504	20950	126580	0	17335	0	0	32504	0	0	-1029	
72678	31871	30502	1150	0	0	0	0	0	30502	0	0	219	
73031	8310	8118	167	0	0	0	0	0	8118	0	0	25	
73116	46757	45424	1272	0	0	0	0	0	45424	0	0	61	
73152	7019	6916	1130	0	0	933	0	0	6916	0	0	-94	
73554	13378	13278	434	0	0	26	0	0	13278	0	0	-308	
73956	6003	5905	325	0	0	270	0	-16	5889	0	0	59	
74056	8194	8115	510	-3	0	400	0	0	8115	0	0	-28	
74140	45340	44177	4264	0	0	2125	0	0	44177	0	0	-976	
74159	2291	2428	129	0	0	260	0	0	2428	0	0	-6	
74337	6915	6561	797	0	0	490	0	0	6561	0	0	47	
74403	44069	43009	1528	0	0	0	0	0	43009	0	0	-468	
74449	2315	2269	91	0	0	45	0	0	2269	0	0	0	
74458	4448	4264	247	0	0	87	0	0	4264	0	0	24	
75053	35664	26542	3948	0	6000	660	0	0	26542	0	0	-166	
75259	2626	2526	96	0	0	0	0	0	2526	0	0	4	
75446	27141	26311	3136	0	0	1462	0	0	26311	0	0	-844	
75455	6580	6362	239	0	0	0	0	0	6362	0	0	-21	
75558	8409	7192	1252	0	0	0	0	0	7192	0	0	-35	
75633	1636337	1601629	118540	14684	-4645	53000	33	0	1601629	7017	0	-47855	
75651	3612	3285	323	0	-5	0	0	0	3285	0	0	9	
75857	8422	8333	727	0	0	521	0	0	8333	0	0	-117	
76050	16916	15530	1913	0	0	431	0	0	15530	0	0	-96	
76135	11556	15055	162	0	0	3243	214	0	15055	3	0	-207	
76153	2954	2906	198	0	0	150	0	0	2906	0	0	0	
76201	46901528	19562000	1377250	26750796	0	700000	0	0	19562000	0	0	-88518	
76443	7870	7486	1355	0	0	850	0	0	7486	0	0	-121	
76854	12531	11640	1291	0	0	450	0	0	11640	0	0	50	
77150	3181	2952	233	0	0	0	0	0	2952	0	0	-4	
77253	5192	4796	428	0	0	16	0	0	4796	0	0	-16	
77347	17969	17160	1131	0	5	447	0	0	17160	0	0	120	
77374	68231	64637	4931	76	-1145	0	0	0	64637	0	0	-268	
77422	8793	8276	350	0	0	0	0	0	8276	199	0	-32	
77758	32732	31310	3172	0	0	1750	0	0	31310	0	0	0	
77851	51883	47544	5574	0	0	1240	0	0	47544	0	0	5	
78036	5913	5371	823	0	0	210	0	0	5371	0	0	-71	
78054	7453	8042	1235	0	0	1783	0	0	8042	0	0	-41	
78157	3232	3040	431	0	0	239	0	0	3040	0	0	0	
78241	6041	5749	337	0	0	0	0	0	5749	0	0	-45	
78559	1533	1379	158	0	0	0	0	0	1379	0	0	-4	
78643	6774	6901	655	0	0	800	0	0	6901	0	0	18	
78858	1830	1822	-5	0	0	0	0	0	1822	0	0	13	
79042	7968	7327	850	0	0	0	0	0	7327	0	0	-209	
79127	5683	5521	279	0	0	87	0	0	5521	0	0	-30	
79145	17621	16675	1129	0	0	5	0	0	16675	0	0	-178	
79257	3227	3111	330	0	0	198	0	0	3111	0	0	-16	
79855	13276	12106	1455	0	100	340	0	0	12106	0	0	-45	
80020	2416	2307	47	0	0	8	0	0	2307	0	0	70	
80150	28916	28878	5001	0	0	4600	0	0	28878	0	0	-363	
80431	6592	5808	1219	0	0	450	0	0	5808	0	0	15	
80552	1617	1438	113	0	0	0	0	0	1438	150	0	-84	
80936	11065	8805	1299	0	2000	925	0	0	8805	0	0	-114	
81054	12725	11879	946	0	0	0	0	0	11879	0	0	-100	
81429	7809	7444	781	0	0	405	0	0	7444	0	0	-11	
82033	7397	6659	754	0	0	0	0	0	6659	0	0	-16	
82257	3204	2242	1216	0	0	200	0	0	2242	0	0	-54	
82350	3006	2822	94	0	0	30	0	0	2822	0	0	120	
82659	4100	3468	508	0	400	275	0	0	3468	0	0	-1	
83151	9824	7841	445	0	1800	177	0	0	7841	0	0	-85	
83236	11562	11112	450	0	0	0	0	0	11112	0	0	0	
83311	154266	190094	44384	0	244	74500	0	0	190094	0	0	-5956	
83357	4197	4006	314	0	0	84	0	0	4006	0	0	-39	
83450	175636	76229	2023	97304	0	0	0	0	76229	0	0	80	
83638	261177	244607	20228	0	0	2250	0	1	244608	3000	0	-4409	
83834	9090	14055	765	0	0	5515	0	0	14055	0	0	-215	
83852	4421	5248	749	0	0	1500	0	0	5248	0	0	-76	
83955	5975	5631	379	0	0	16	0	0	5631	0	0	-19	
84046	4461	4472	78	0	0	0	0	0	4472	0	0	-89	
84055	2112	2091	185	0	0	96	0	0	2091	0	0	-68	
84251	3405	3239	166	0	0	0	0	0	3239	0	0	0	
84345	13791	13413	758	0	0	266	0	0	13413	115	0	-229	
84541	29518	27704	3616	0	0	1475	0	0	27704	0	0	-327	
84804	4780	4695	261	0	0	176	0	0	4695	0	0	0	
85043	7462	6439	1036	0	0	0	0	0	6439	0	0	-13	
85052	3012	4537	-63	0	0	1500	0	62	4599	0	0	-24	
85258	6251	3619	403	2434	0	190	0	0	3619	0	0	-15	
85454	8174	7717	413	0	0	0	0	0	7717	0	0	44	
85856	885	878	65	0	0	0	0	-47	831	0	0	-11	
85931	8752	8554	755	0	0	450	0	0	8554	0	0	-107	
86349	14880	14124	1989	0	0	1300	0	0	14124	0	0	67	
86358	7331	6911	552	0	0	100	0	0	6911	0	0	-32	
86527	94024	89949	6558	0	0	1480	0	0	89949	0	0	-1003	
86554	3683	3486	271	0	0	45	0	0	3486	0	0	-29	
87047	14960	14135	995	0	0	25	0	0	14135	0	0	-145	
87159	18306	18067	1326	0	0	1000	0	0	18067	0	0	-87	
87234	50492	47763	3468	0	0	567	0	0	47763	0	0	-172	
87476	27937	25638	2130	0	0	0	0	0	25638	0	0	169	
87533	18110	15340	2336	0	1584	1064	0	0	15340	0	0	-86	
88240	3728	3576	414	0	0	191	0	0	3576	0	0	-71	
88259	4659	4582	634	0	0	375	0	0	4582	0	0	-182	
88352	7702	7598	963	0	0	717	0	0	7598	0	0	-142	
88455	12534	12338	1244	0	0	1071	0	0	12338	0	0	23	
88530	20809	22946	1293	0	0	0	0	0	22946	-3136	0	-294	
88950	1815	1903	218	0	0	257	0	0	1903	0	0	-49	
89032	11878	11361	609	0	0	0	0	0	11361	0	0	-92	
89135	9534	8995	609	0	0	0	0	0	8995	0	0	-70	
89162	5475	5459	16	0	0	0	0	0	5459	0	0	0	
89452	5243	5002	899	0	0	683	0	0	5002	0	0	25	
89751	36215	33250	3562	0	0	233	0	0	33250	0	0	-364	
89854	7823	7148	1111	0	0	414	0	0	7148	0	0	-22	
89957	5431	5129	255	0	0	0	0	0	5129	0	0	47	
90047	2892	2752	441	0	0	304	0	0	2752	0	0	3	
90234	31721	27170	4438	0	0	0	0	0	27170	0	0	113	
90328	22077	20609	2459	0	0	670	0	0	20609	0	0	-321	
90337	18530	16849	1906	0	0	220	0	0	16849	0	0	-5	
90403	244375	220445	25901	0	0	0	0	0	220445	0	0	-1971	
90467	17422	17341	963	0	0	512	0	0	17341	0	0	-370	
90627	58051	56613	2045	0	-12	0	0	0	56613	0	0	-595	
90645	9145	8956	207	0	0	0	0	0	8956	0	0	-18	
90739	9705	10312	1291	0	0	1740	0	0	10312	0	0	-158	
91129	4101	3250	-1169	0	0	0	0	0	3250	2050	0	-30	
91147	6181	5901	326	0	0	0	0	0	5901	0	0	-46	
91156	15989	15076	1264	0	0	275	0	0	15076	0	0	-76	
91259	12138	11731	400	0	0	0	0	0	11731	0	0	7	
91615	5409	5205	392	0	0	171	0	0	5205	0	0	-17	
91651	9099	8509	1141	0	0	477	0	0	8509	0	0	-74	
91754	9681	8677	1627	0	0	576	0	0	8677	0	0	-47	
91866	36428	32009	4670	0	0	0	0	0	32009	0	0	-251	
91950	3973	3780	334	0	0	125	0	0	3780	0	0	-16	
91969	31773	28206	4070	0	0	676	0	0	28206	185	0	-12	
92050	2838	2996	391	0	0	403	0	0	2996	0	0	-146	
92144	3821	3694	139	0	0	0	0	0	3694	0	0	-12	
92162	18206	11334	1216	0	0	0	0	0	11334	5658	0	-2	
92630	59848	51592	9349	0	0	1093	0	0	51592	0	0	0	
92706	25455	23939	1529	0	0	0	0	0	23939	0	0	-13	
92854	3118	3213	55	0	0	150	0	0	3213	0	0	0	
92902	1413	1374	38	0	0	0	0	0	1374	0	0	1	
93244	9130	8258	975	0	0	103	0	0	8258	0	0	0	
93329	14034	13788	519	0	0	231	0	0	13788	0	0	-42	
93413	18165	17711	991	0	0	428	0	0	17711	0	0	-109	
93543	20396	20137	400	0	0	0	0	0	20137	0	0	-141	
93619	16619	14348	2271	0	0	0	0	0	14348	0	0	0	
93628	18306	17531	1723	0	0	948	0	0	17531	0	0	0	
93721	347440	329952	26351	0	0	5500	0	0	329952	0	0	-3363	
93758	5210	4811	681	0	0	214	0	0	4811	0	0	-68	
94139	36353	35003	2383	0	0	864	0	0	35003	0	0	-169	
94447	9341	8679	704	0	0	0	0	0	8679	0	0	-42	
94456	2778	2563	224	0	0	0	0	4	2567	0	0	-13	
94522	26997	24395	2672	0	13	0	0	0	24395	0	0	-83	
94755	7336	6675	667	0	0	0	0	0	6675	0	0	-6	
94858	5694	5425	1059	0	0	775	0	0	5425	0	0	-15	
95051	7495	7279	537	0	0	300	0	0	7279	0	0	-21	
95659	3943	3647	502	0	0	200	0	0	3647	0	0	-6	
95725	50057	49331	2347	0	0	1649	0	0	49331	0	0	28	
96254	15877	16243	4870	0	0	5243	0	0	16243	0	0	7	
96357	7559	7294	694	0	0	297	0	0	7294	0	0	-132	
96553	5094	4899	195	0	0	0	0	0	4899	0	0	0	
97055	3205	3314	47	0	0	228	0	0	3314	0	0	72	
97279	2813	2662	198	0	0	47	0	0	2662	0	0	0	
97457	1747	1679	221	0	0	125	0	0	1679	0	0	-28	
97804	41663	40795	1833	0	0	0	0	0	40795	0	0	-965	
97943	14364	13255	2439	0	0	1469	0	0	13255	0	0	139	
98351	8562	7771	1032	0	0	45	0	0	7771	0	0	-196	
98454	12297	8420	1643	0	3200	870	0	0	8420	0	0	-96	
98463	39748	35568	3480	0	0	50	0	0	35568	998	0	-248	
98548	2780	2631	-510	0	0	0	0	0	2631	600	0	59	
98557	9436	8622	831	0	0	0	0	0	8622	0	0	-17	
98641	12473	10841	1622	0	0	33	0	0	10841	0	0	43	
98717	17318	16696	720	0	0	0	0	0	16696	0	0	-98	
99004	8470	8384	53	0	0	0	0	0	8384	54	0	-21	
99059	5645	5663	441	0	0	430	0	0	5663	0	0	-29	
99143	12394	11993	875	0	0	350	0	0	11993	0	0	-124	
99255	5160	5428	165	0	0	50	0	0	5428	-379	0	-4	
99442	17381	16512	1770	0	0	866	0	0	16512	0	0	-35	
99536	18602	18370	2087	0	0	1465	0	0	18370	0	0	-390	
99853	5704	5487	310	0	0	0	0	0	5487	0	0	-93	
99974	10546	9485	1467	0	0	572	0	-19	9466	173	0	12	
100160	22711	21380	998	0	0	0	0	0	21380	0	0	333	
100236	13160	11969	1251	0	0	0	0	0	11969	0	0	-60	
100357	28423	26056	3250	0	0	860	0	0	26056	0	0	-23	
100553	3375	3289	212	0	0	160	0	0	3289	0	0	34	
100562	174644	141649	15623	0	19221	1190	0	0	141649	0	0	-659	
100843	24580	21680	4516	0	0	1698	0	0	21680	0	0	82	
101019	394938	373395	25665	0	0	0	0	0	373395	0	0	-4122	
101037	44847	41801	5012	0	0	1800	0	0	41801	0	0	-166	
101233	211533	186219	28419	0	0	3770	0	0	186219	0	0	665	
101327	28460	32360	2023	0	0	5666	0	0	32360	0	0	-257	
101345	6983	6655	504	0	0	96	0	0	6655	0	0	-80	
101439	9424	8163	1256	0	0	0	0	0	8163	0	0	5	
101671	24381	23884	1166	0	0	250	0	0	23884	0	0	-419	
101738	21650	21489	2045	0	0	1827	0	0	21489	0	0	-57	
101952	5229	4573	868	0	0	142	0	0	4573	0	0	-70	
102155	3757	3631	191	0	0	0	0	0	3631	0	0	-65	
102333	5347	5214	305	0	0	128	0	0	5214	0	0	-44	
102342	13204	13539	905	0	0	810	0	-28	13511	0	0	-402	
102539	6009	5961	528	0	0	480	0	0	5961	0	0	0	
102557	967	990	-13	0	0	0	0	0	990	0	0	-10	
103134	7209	7026	380	0	0	193	0	0	7026	0	0	-4	
103255	36387	36005	2584	0	0	1941	0	0	36005	0	0	-261	
103536	29350	26304	4690	0	225	1799	0	0	26304	0	0	-70	
103554	3102	3213	403	0	0	482	0	0	3213	0	0	-32	
103563	2330	2180	202	0	0	0	0	-6	2174	0	0	-46	
103602	2288	2193	105	0	0	0	0	0	2193	0	0	-10	
104038	87094	82942	6801	0	0	3000	0	0	82942	0	0	351	
104056	8427	8052	1001	0	0	532	0	0	8052	0	0	-94	
104234	6228	5898	412	0	0	113	0	0	5898	0	0	31	
104430	18601	16985	1209	0	0	0	0	0	16985	0	0	407	
104542	2610	2690	561	0	0	508	0	0	2690	0	0	-133	
104663	11376	9885	1491	0	0	0	0	0	9885	0	0	0	
105026	15932	14222	1710	0	0	0	0	0	14222	0	0	0	
105044	2493	2485	143	0	-3	92	0	0	2485	0	0	-40	
105053	6687	5911	771	0	0	0	0	0	5911	0	0	5	
105071	18327	15426	1136	0	1750	0	0	0	15426	102	0	-87	
105222	15095	13414	1592	0	0	0	0	0	13414	0	0	89	
105530	17312	16729	1182	0	0	527	0	0	16729	0	0	-72	
105633	13212	12255	1065	0	0	108	0	0	12255	0	0	0	
106359	62435	59393	8133	0	0	4700	0	0	59393	0	0	-391	
106377	58370	55600	3091	0	0	0	0	0	55600	0	0	-321	
106452	33742	28725	9792	0	0	4610	0	0	28725	0	0	-165	
106519	7994	7401	860	0	0	121	0	0	7401	0	0	-146	
106546	8725	7536	1050	0	300	115	0	0	7536	0	0	-46	
106555	2872	2968	31	0	0	54	0	0	2968	0	0	-73	
106658	14657	14063	1338	0	0	570	0	0	14063	0	0	-174	
107057	3339	3110	262	0	0	0	0	0	3110	0	0	-33	
107150	18475	17719	1151	0	0	395	0	0	17719	0	0	0	
107226	14409	14034	582	0	0	207	0	0	14034	0	0	0	
107244	130866	112976	20744	263	0	2000	0	0	112976	0	0	-1117	
107431	13089	12377	1459	0	-77	633	0	0	12377	0	0	-37	
107459	1423	1396	78	0	0	45	0	0	1396	0	0	-6	
107758	2475	2384	318	0	0	178	0	0	2384	0	0	-49	
108250	15118	14520	2034	0	0	976	0	0	14520	0	0	-460	
108269	6711	6635	541	0	0	305	0	0	6635	0	0	-160	
108652	1409	1368	117	0	0	61	0	0	1368	0	0	-15	
108746	9164	8718	516	0	0	0	0	0	8718	0	0	-70	
108951	10153	8587	1827	0	0	295	0	0	8587	0	0	34	
109136	27328	25679	2678	0	0	488	0	0	25679	0	0	-541	
109154	3146	2985	336	0	0	176	0	0	2985	0	0	1	
109453	4325	4112	397	0	0	100	0	0	4112	0	0	-84	
109574	16533	16201	450	0	0	0	0	0	16201	0	0	-118	
109659	7153	7047	976	0	0	882	0	0	7047	0	0	12	
109855	3446	3644	452	0	0	585	0	0	3644	0	0	-65	
110057	10836	8695	844	0	2000	567	0	0	8695	0	0	-136	
110066	1135	1085	45	0	0	0	0	3	1088	0	0	2	
110356	2617	2475	125	0	0	0	0	0	2475	0	0	17	
110404	35531	32228	3269	0	0	0	0	0	32228	0	0	34	
110413	23356	21615	1959	0	0	0	0	0	21615	0	0	-218	
110655	1492	1464	225	0	0	150	0	0	1464	0	0	-47	
110758	12954	13763	1191	0	0	2000	0	0	13763	0	0	0	
110936	8714	8571	32	0	0	0	0	0	8571	-5	0	116	
110945	12119	11215	836	0	0	0	0	0	11215	45	0	23	
111157	2480	2336	144	0	0	0	0	0	2336	0	0	0	
111205	35958	35016	1505	0	0	0	0	0	35016	0	0	-563	
111559	4709	4539	373	0	0	190	0	0	4539	0	0	-13	
111661	11698	11015	997	0	0	264	0	0	11015	0	0	-50	
111942	18754	17016	1875	0	0	15	0	0	17016	0	0	-122	
111979	30152	28118	4120	0	0	1858	0	0	28118	0	0	-228	
112163	42762	44953	3773	0	0	5800	0	0	44953	0	0	-164	
112332	11756	11750	728	0	0	717	0	0	11750	0	0	-5	
112444	14680	13566	2081	0	0	808	0	0	13566	0	0	-159	
112510	3757	3677	171	0	0	68	0	0	3677	0	0	-23	
112556	3528	3439	297	0	0	163	0	0	3439	0	0	-45	
112837	1934200	1594992	214978	284217	0	163000	0	0	1594992	0	0	3013	
112855	1114235	906556	193138	0	14576	0	0	0	906556	0	0	-35	
113003	50694	49549	1325	0	0	0	0	0	49549	0	0	-180	
113030	10547	11383	1005	0	0	1710	0	0	11383	0	0	-131	
113151	41068	38085	3934	0	0	662	0	0	38085	0	0	-289	
113441	30411	29002	3073	0	0	1512	0	0	29002	0	0	-152	
113601	28684	25874	3194	0	0	0	384	0	25874	0	0	0	
113740	71032	67173	5474	0	0	800	0	0	67173	-19	0	-796	
113759	10303	9851	690	0	0	207	0	0	9851	0	0	-31	
113937	11531	10805	810	0	0	25	0	0	10805	0	0	-59	
114149	6614	6371	365	0	0	20	0	0	6371	0	0	-102	
114158	15958	16480	1340	0	0	1700	0	0	16480	0	0	-162	
114251	3167	3547	179	0	0	470	0	0	3547	0	0	-89	
114260	439225	442571	28947	0	0	25857	0	0	442571	0	0	-6436	
114457	17263	17479	2161	0	0	2035	0	0	17479	0	0	-342	
114756	11876	9341	812	0	1700	0	0	0	9341	0	0	23	
114774	6263	5981	270	0	0	0	0	12	5993	0	0	0	
114840	18648	17870	1421	0	0	517	0	0	17870	0	0	-126	
114859	6313	6121	502	0	0	96	0	0	6121	0	0	-214	
115100	17114	16380	1242	0	0	300	0	0	16380	0	0	-208	
115146	10944	10734	886	0	0	600	0	0	10734	0	0	-76	
115155	5180	4735	721	0	0	250	0	0	4735	0	0	-26	
115221	21064	20388	909	0	0	0	0	0	20388	131	0	-364	
115575	11945	11548	548	0	0	0	0	0	11548	0	0	-151	
115641	85915	108489	9229	0	0	30876	0	0	108489	0	0	-927	
116077	12728	9302	683	0	0	133	0	2	9304	2950	0	-76	
116358	3189	3036	451	0	0	303	0	8	3044	0	0	-3	
116554	649	646	25	0	0	22	0	0	646	0	0	0	
116639	5364	5008	359	0	0	0	0	0	5008	0	0	-3	
116732	5731	5379	544	0	0	105	0	0	5379	0	0	-87	
116741	11169	10829	501	0	0	0	0	0	10829	0	0	-161	
117038	12921	12890	961	0	0	432	0	-457	12433	0	0	-41	
117458	19622	19537	1487	0	0	1250	0	0	19537	0	0	-152	
117672	7198	7556	-56	0	0	0	0	0	7556	0	0	-302	
117841	19809	19416	1651	0	0	1000	0	0	19416	0	0	-258	
118156	12188	11590	1559	0	0	839	0	0	11590	0	0	-122	
118174	18119	17607	1367	0	0	616	0	0	17607	63	0	-302	
118660	15718	13343	3381	0	0	1006	0	0	13343	0	0	0	
118736	16020	15438	921	0	0	0	0	0	15438	0	0	-339	
119153	14293	14010	1856	0	0	1350	0	0	14010	0	0	-223	
119274	17133	16959	714	0	0	510	0	0	16959	0	0	-30	
119331	6538	6339	710	0	0	535	0	0	6339	0	0	24	
119528	20609	19963	1548	0	0	875	0	0	19963	0	0	-27	
119779	35591	34169	1938	0	0	0	0	0	34169	0	0	-516	
120542	20783	20040	1445	0	0	560	0	0	20040	0	0	-142	
120609	75378	71451	3959	0	0	0	0	0	71451	0	0	-32	
120953	16192	14668	1542	0	0	0	0	0	14668	0	0	-18	
121576	11673	11069	617	0	0	0	0	0	11069	0	0	-13	
121642	123989	115967	13497	0	0	5400	0	0	115967	0	0	-75	
121651	13260	13078	366	0	0	158	0	0	13078	0	0	-26	
121709	3219331	2962243	249673	0	0	0	0	0	2962243	0	0	7415	
121857	2303	2264	61	0	0	0	0	0	2264	0	0	-22	
121914	15242	14243	1387	0	0	360	0	0	14243	0	0	-28	
122153	5136	4995	205	0	0	0	0	0	4995	0	0	-64	
122546	5677	5799	458	0	0	305	0	0	5799	0	0	-275	
122658	19874	18611	3510	0	0	2700	0	0	18611	0	0	453	
122751	1832	1824	134	0	-70	44	0	0	1824	0	0	-12	
122854	20575	20132	2211	0	0	1768	0	0	20132	0	0	0	
123178	36503	25873	5039	0	5633	0	0	0	25873	0	0	-42	
123440	7500	7000	435	0	0	0	0	0	7000	0	0	65	
123646	99134	97831	8564	0	0	8700	0	0	97831	0	0	1439	
124344	39705	37920	2437	0	0	648	0	0	37920	0	0	-4	
124353	1488	1439	49	0	0	0	0	0	1439	0	0	0	
124773	2317	2283	68	0	0	20	0	0	2283	0	0	-14	
124830	10633	10701	361	0	0	301	0	0	10701	0	0	-128	
125154	35538	30667	4750	0	0	0	72	0	30667	-144	0	337	
125453	5305	5234	104	0	0	0	0	0	5234	0	0	-33	
125855	30972	26810	4115	0	2847	2456	0	0	26810	0	0	-344	
125958	1607	1505	113	0	0	0	0	0	1505	0	0	-11	
126012	13767	13212	662	0	0	90	0	0	13212	0	0	-17	
126049	10066	9354	792	0	0	0	0	0	9354	0	0	-80	
126254	56992	54013	4041	0	0	625	0	-48	53965	0	0	-389	
126553	12403	13354	944	0	0	1644	0	0	13354	0	0	-251	
126740	33480	32494	3708	0	0	2248	0	0	32494	0	0	-474	
126834	75962	72943	7991	0	0	4797	0	19	72962	0	0	-194	
126955	3452	3611	177	0	0	325	0	0	3611	0	0	-11	
127055	8293	8093	934	0	0	600	0	0	8093	0	0	-134	
127224	14128	13725	1408	0	-17	590	0	0	13725	0	0	-398	
127260	239783	208852	30194	0	0	0	0	0	208852	0	0	737	
127701	13727	13709	264	0	0	0	0	0	13709	0	0	-246	
128164	31695	23231	3469	0	5000	0	0	0	23231	0	0	-5	
128258	2953	2013	54	1074	0	155	0	0	2013	0	0	-33	
128511	148932	148454	3478	0	0	3000	0	0	148454	0	0	0	
128904	489597	449851	37715	0	0	0	0	0	449851	0	0	2031	
128959	20287	19014	4287	0	0	3100	0	0	19014	0	0	86	
129349	16083	15536	1205	0	0	302	0	0	15536	0	0	-356	
129358	1949	1809	229	0	0	30	0	0	1809	0	0	-59	
129394	82839	81555	2519	0	0	1275	0	0	81555	500	0	-460	
129479	16055	15897	690	0	0	500	0	0	15897	0	0	-32	
129732	32491	26833	5678	0	0	0	0	0	26833	0	0	-20	
129853	15287	15432	1413	0	0	1200	0	-192	15240	0	0	-166	
129910	15570	14795	1335	0	0	539	0	0	14795	0	0	-21	
130345	23820	21772	4103	0	0	2020	0	0	21772	0	0	-35	
130541	62529	61195	5596	0	74	4050	0	0	61195	0	0	-286	
130635	39823	39217	4053	0	74	3143	0	0	39217	0	0	-378	
130813	16907	16197	1228	0	0	329	0	0	16197	0	0	-189	
130943	576801	536038	49826	0	12347	22000	0	0	536038	0	0	590	
131034	12352	11837	536	0	0	71	0	0	11837	0	0	50	
131155	13992	13571	1968	0	0	1409	0	245	13816	0	0	-383	
131173	38937	37273	3375	0	0	1698	0	0	37273	0	0	-13	
131351	48180	41111	5293	0	0	4587	0	0	41111	6362	0	1	
131360	442259	331699	33302	0	0	5837	2867	0	331699	68621	15348	1993	
131418	23923	23683	2896	0	0	2250	0	0	23683	0	0	-406	
131436	13060	12436	941	0	0	269	0	0	12436	0	0	-48	
131650	89453	83098	11802	0	0	4844	0	0	83098	0	0	-603	
131717	3586	2953	571	0	0	0	0	0	2953	0	0	62	
131753	3033	3515	-456	0	0	0	0	0	3515	0	0	-26	
131940	4548	4358	200	0	0	0	0	0	4358	0	0	-10	
132107	58606	54254	4997	0	0	0	0	0	54254	0	0	-645	
132152	2777	2736	110	0	0	0	0	0	2736	0	0	-69	
132219	5268	5090	326	0	0	111	0	0	5090	0	0	-37	
132376	6165	6469	-328	0	0	0	0	0	6469	0	0	24	
132442	9410	9129	827	0	0	525	0	0	9129	0	0	-21	
132451	12527	12203	960	0	0	480	0	0	12203	0	0	-156	
132554	20003	22992	-2789	0	0	0	0	0	22992	0	0	-200	
132778	5414	5366	59	0	0	0	0	29	5395	0	0	-40	
