"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
73152																																																												0	0	0									0	25	0	70	15	0	0	0	0		0	0	0	0	0	0	0	0	0	37	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	75	0	7	0	0	0	
73554																																																												0	0	0									515	186	23	474	0	711	0	0	0		0	0	0	33	0	369	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	186	23	515	0	0	0	0	0	0	0	0	0	0	0	0	94	26	38	0	0	0	0	93	0	0	340	0	0	0	0	
73956																																																												0	0	0									0	41	1	0	0	39	0	0	0		0	0	0	0	0	779	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	167	0	0	97	0	0	0	0	
74056																																																												0	0	0									37	19	0	1	17	0	0	0	0		0	0	0	133	0	172	0	0	0	0	47	0	0	0	0						0	0	0	0	0	0	19	0	37	0	0	0	0	0	0	0	0	0	0	0	0	25	8	6	0	0	0	0	0	0	66	58	0	0	0	0	
74140																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	41	15	0	0	0	0	1064	0	500	0	0	0	0	0	0	566	701	0	0	0	0	0	0	0	0	0	0	0	0	73	101	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	30	0	0	0	0	0	286	0	1675	373	18	2	0	0	
74159																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74337																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	29	0	48	21	0	0	
74403																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	5	0	0	0	0	15	0	0	0	0	0	0	0	
74449																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	6	148	0	0	0	0	
74458																																																												0	0	0									0	67	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	3	0	0	0	0	40	0	56	0	0	0	0	0	
75053																																																												0	0	200									0	0	0	251	64	10	0	0	0		79	0	0	0	0	0	0	0	0	284	0	77	0	0	0						0	0	0	96	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	1	209	103	88	0	0	0	0	85	68	167	0	107	0	0	0	
75259																																																												0	0	0									0	0	0	19	35	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	9	0	0	0	0	0	0	0	14	0	0	0	0	0	
75446																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	294	0	469	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	51	0	252	0	0	0	0	0	
75455																																																												0	0	0									16	29	0	73	0	6	0	0	0		0	0	0	0	0	176	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	29	0	16	0	0	0	0	0	0	0	0	0	0	0	0	34	1	13	0	0	0	0	49	0	38	0	0	0	0	0	
75558																																																												0	0	0									0	0	0	466	5	140	0	0	0		91	0	0	23	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	242	7	61	0	0	0	0	0	0	110	0	0	0	0	0	
75633	0	0	0	33703	7250	85246	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	43658	38593	18882	0	0	0	0	0	0	0	0	0	0	0	0	16474	313	4448	0	0	0	0	0	0																						3824	0	1591	0	0	0	3199	5176	2322	1263	1300	20703												897	1522	0																							1556	0	6165	6082	212	0			
75651																																																												0	0	0									0	4	0	18	0	240	0	0	0		0	0	0	0	0	0	0	0	0	0	0	29	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	157	0	0	0	0	0	0	0	
75857																																																												0	0	0									0	0	0	395	0	0	0	0	0		0	0	39	2	0	0	0	0	0	140	0	799	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	19	0	0	0	0	121	0	810	0	0	0	0	0	
76050																																																												0	0	0									0	0	0	489	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	25	0	0	0	0	0	264	0	37	153	20	0	0	0	
76135																																																												0	17	0									0	0	0	117	51	0	0	0	0		0	0	0	0	0	0	0	0	0	0	46	139	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	12	0	0	0	0	0	224	0	338	49	0	0	0	0	
76153																																																												0	0	0									140	0	2	0	23	343	0	0	0		87	123	0	0	0	0	0	4	0	0	476	0	0	0	0						0	0	0	0	0	0	0	2	140	0	0	0	0	0	0	0	0	0	0	0	0	1	15	4	0	0	0	0	370	0	153	76	0	0	0	0	
76201	37328	56	118106	100954	26689	228590	18592	1917	113180	38355	6486	18247	2102	84	175	58	0	326	0	3007	19402	0	0	120984	746	0	0	0	0	0	0	0	0	0	104447	13822	1080	13798	11825	3207	13152	7149	2498	8508	0	0	0	170092	150786	4	69630	12592	47188	0	58289	67805	11995	56	71000																						0	0	18620	0	0	0	654	174	722	52449	4486	59305												78216	0	28489																							74698	12867	198178	12	27083	0			
76443																																																												0	0	0									0	0	0	8	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	105	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	748	16	14	0	0	0	
76854																																																												0	0	0									0	0	0	294	45	7	0	0	0		490	398	0	0	0	0	0	0	0	41	0	33	0	0	0						0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	9	3	0	0	0	0	515	17	0	0	0	0	0	0	
77150																																																												0	0	0									0	0	450	39	0	206	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																																																												0	0	0									0	0	0	0	0	35	0	0	0		0	0	0	0	0	0	0	0	0	498	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	15	0	0	0	0	2	0	50	0	0	0	0	0	
77347																																																												0	0	0												130	0	26	0	0	0		0	0	0	0	0	0	0	0	0	237	33	363	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	55	133	0	0	0	0	1010	0	813	166	0	0	0	0	
77374																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	340	0	0	694	0	1527	0	0	0	0	0	0	0	0	197	0	551	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	92	0	0	0	0	587	22	269	0	3	0	0	0	
77422																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77758																																																												0	0	0	0	0	0	0	0	0	0	0	0	249	0	506	946	0	0	0	0	0	3	145	0	131	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	344	2	0	0	0	0	0	0	0	0	0	0	3524	3536	0	343	68	0	0	0	0	0	0	0	273	50	9	0	0	0	
77851																																																												0	0	0	0	0	0	0	0	0	0	0	1	3	63	444	459	105	0	0	0	0	1919	0	0	0	0	0	0	0	0	50	48	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	67	1	0	0	26	0	0	21	0	0	0	510	192	0	433	84	0	0	0	0	0	49	25	153	348	15	2	0	0	
78036																																																												0	0	0									0	0	0	622	73	0	0	0	0		575	0	0	0	0	0	0	0	0	0	484	542	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	26	9	0	0	0	0	0	0	513	275	0	0	0	0	
78054																																																												205	0	79									0	0	0	41	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	37	55	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	
78157																																																												0	0	0									0	0	0	10	0	11	0	0	0		260	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	19	0	0	0	0	0	0	65	0	0	0	0	0	
78241																																																												0	0	0									10	2	0	52	36	28	0	0	0		0	0	0	45	63	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	2	9	10	0	0	0	0	0	0	0	0	0	0	0	0	135	81	7	0	0	0	0	53	4	393	0	0	0	0	0	
78559																																																												0	0	0									0	0	0	30	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	7	0	0	0	0	0	0	93	0	16	0	0	0	
78643																																																												0	0	0												369	0	138	0	0	14		0	0	0	61	0	0	0	0	0	0	0	169	0	0	0						0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	1	0	156	3	100	0	0	0	0	0	0	248	0	3	0	0	0	
78858																																																												0	0	0									0	0	4	1	14	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	42	0	0	0	0	0	
79042																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	325	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	48	0	203	0	27	0	0	0	
79127																																																												0	0	0									0	0	0	22	0	64	26	0	283		0	0	4	0	0	372	0	0	0	34	0	5	0	0	0						0	0	0	0	0	0	4	0	646	0	0	698	0	0	698	0	0	0	5	3	0	339	0	449	0	0	0	0	1016	0	1142	0	0	0	0	0	
79145																																																												0	0	0									0	0	0	68	0	0	0	0	0		0	0	0	0	0	0	0	0	0	143	0	157	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	23	0	4	56	0	21	0	0	0	0	0	0	168	0	9	0	0	0	
79257																																																												0	0	0									0	199	16	34	2	0	0	0	0		0	0	0	70	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	199	19	0	164	0	0	148	0	0	0	0	0	0	0	0	29	31	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																																																												0	0	0									0	0	0	136	0	2	0	0	0		0	0	0	0	0	0	0	0	0	256	0	239	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	58	0	0	20	0	0	
80020																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																																																												0	0	0									1	37	78	29	249	70	0	0	0		0	0	0	10	363	16	0	0	0	62	59	375	0	0	0						0	0	0	0	0	0	37	78	1	2	0	0	2	0	0	0	0	0	0	0	0	193	72	0	0	0	0	0	0	0	0	0	0	0	0	0	
80431																																																												0	0	0									0	0	0	0	0	11	0	0	0		5	0	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	122	0	0	0	0	268	19	40	0	53	0	0	0	
80552																																																												0	0	0									21	0	0	56	0	78	0	0	0		0	0	0	75	52	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	37	9	12	0	0	0	0	178	0	0	0	0	0	0	0	
80936																																																												0	0	0									0	0	0	235	0	0	0	0	0		138	0	0	0	0	0	0	0	0	425	0	0	0	0	0						0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	13	0	0	0	0	78	0	967	47	0	0	0	0	
81054																																																												0	0	0									0	0	0	0	0	438	0	0	0		0	1006	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	71	0	0	0	0	0	0	
81429																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	114	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	11	0	0	0	0	0	
82033																																																												0	0	0									0	0	0	141	0	93	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	91	0	0	0	0	0	
82257																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	
82350																																																												0	0	0									0	0	0	158	11	4	0	0	0		0	0	0	0	0	0	0	0	0	24	0	0	0	0	0						0	0	0	0	0	0	0	0	0	74	0	0	59	0	0	0	0	0	0	0	0	69	4	53	0	0	0	0	0	1	39	27	0	0	0	0	
82659																																																												0	0	0									0	9	0	131	57	191	0	0	0		0	0	0	0	0	0	0	0	0	0	0	177	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	2	0	0	0	0	31	0	0	0	0	0	0	0	
83151																																																												0	0	0									0	25	0	296	2	0	0	0	0		0	0	0	37	0	54	0	0	0	140	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	23	0	0	0	0	0	0	0	158	0	13	8	0	0	
83236																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83311																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	113	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	167	128	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	115	8	0	0	0	0	957	144	499	220	572	645	0	0	
83357																																																												0	0	0									0	0	0	5	10	3	0	0	0		0	0	0	0	0	0	0	0	0	7	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
83450																																																												0	0	27	0	0	0	0	0	0	0	0	1905	56	0	877	0	3049	0	0	0	0	169	0	0	0	0	3837	0	0	0	96	0	1862	0	0	0	0	0	0	0	0	0	0	0	120	0	217	56	0	1905	0	0	234	0	0	198	0	0	0	0	0	0	436	0	66	0	0	0	0	202	344	140	0	242	0	0	0	
83638	0	0	0	2790	4187	8051	0	0	5796	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	441	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	107	12745	0	6439												206	0	0																							0	0	0	0	0	0			
83834																																																												0	0	0									0	0	0	72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	54	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	80	7	0	0	0	0	0	0	0	620	50	0	0	0	0	
83852																																																												0	0	0									0	0	0	0	0	0	0	0	63		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	21	21	0	0	0	0	
83955																																																												0	0	0									0	0	0	1	0	0	0	0	0		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	25	99	0	0	0	0	79	0	323	0	0	0	0	0	
84046																																																												0	0	0									0	0	0	47	26	0	0	0	0		45	0	0	0	37	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	144	0	0	0	0	0	
84055																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	48	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	11	0	0	0	0	0	0	0	0	0	0	0	0	0	
84251																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	115	0	0	0	0	0						0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84345																																																												0	0	0									0	0	0	333	70	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
84541																																																												0	0	0									100	308	0	826	36	621	0	0	0		0	0	0	0	0	473	598	0	5	79	0	643	0	0	0						0	0	0	7	14	0	308	0	100	0	0	0	0	0	0	0	0	0	20	16	0	305	16	29	0	0	0	0	163	62	418	0	71	0	0	0	
84804																																																												0	0	0									0	0	0	85	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	45	7	0	0	0	0	
85043																																																												0	0	0									0	210	176	301	0	0	0	0	0		0	0	0	26	0	0	0	0	0	0	10	0	0	0	0						0	0	0	0	0	0	210	176	0	13	176	0	12	158	0	0	0	0	0	0	0	157	29	0	0	0	0	0	0	0	285	0	0	0	0	0	
85052																																																												0	0	0												0	11	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85258																																																												0	0	0									0	0	0	179	0	0	0	0	0		0	0	0	0	0	0	0	0	0	296	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0	0	126	0	0	0	0	0	
85454																																																												0	0	0									0	129	5	60	0	0	0	0	0		0	0	0	106	0	0	0	0	0	0	0	80	0	0	0						0	0	0	0	0	0	129	5	0	0	0	0	0	0	0	0	0	0	0	0	0	132	60	0	0	0	0	0	0	0	20	0	0	0	0	0	
85856																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0	0	0	0	0	0	0	0	
85931																																																												0	0	0									0	0	0	104	85	183	0	0	0		0	0	0	0	0	0	0	0	0	58	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	10	9	0	0	0	0	160	56	168	10	0	0	0	0	
86349																																																												0	0	0									0	0	0	185	0	12	0	0	0		24	0	0	0	0	163	0	0	0	290	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	165	0	0	0	0	191	40	824	0	0	0	0	0	
86358																																																												0	0	0									87	0	0	522	0	153	0	0	0		0	0	0	0	40	0	0	0	0	0	0	1	0	0	0						0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	4	0	16	57	0	0	0	0	
86527																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	154	337	3186	0	0	0	0	0	0	0	0	0	0	0	248	4	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	14	236	0	0	0	0	387	0	674	390	98	10	0	0	
86554																																																												0	0	0									0	0	0	91	144	3	0	0	0		0	0	0	0	0	0	0	0	0	1	0	49	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	28	0	0	0	0	8	0	0	0	0	0	0	0	
87047																																																												0	0	0												0	0	139	0	0	0		170	149	0	0	0	0	0	0	0	0	0	213	0	0	0						0	0	0	0	0	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0	13	0	0	0	0	0	0	0	38	0	0	0	0	0	0	
87159																																																												0	0	153									0	0	0	185	0	341	0	0	0		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	0	137	0	0	0	0	0	0	92	0	152	0	0	0	0	0	
87234																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	14	0	0	0	0	0	0	0	639	116	0	0	0	0	
87476																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	38	0	0	738	346	0	0	0	0						0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2422	76	0	0	0	0	0	0	0	3865	1086	0	0	0	0	
87533																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	350	704	0	0	0	0	0						0	0	0	0	0	0	505	67	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	369	67	0	0	0	0	
88240																																																												0	0	0									0	0	0	1	0	18	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	239	177	0	3	0	0	0	0	
88259																																																												0	0	0									0	0	0	0	0	142	0	0	303		0	0	0	0	601	0	0	0	0	0	0	161	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	55	0	9	0	0	0	
88352																																																												0	0	0									0	0	0	43	0	61	0	0	0		0	0	0	0	0	0	0	0	0	16	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	36	0	0	0	0	0	0	0	18	7	0	0	0	0	
88455																																																												0	0	0									14	166	0	4	0	58	0	0	0		50	0	0	117	0	41	0	0	0	20	0	0	0	0	0						0	0	0	10	0	0	166	0	14	0	0	0	0	0	0	0	0	0	0	0	0	14	0	32	0	0	0	0	101	0	205	0	0	0	0	0	
88530																																																												0	0	0									0	0	0	51	93	109	0	0	0		212	10	110	0	0	0	0	0	0	1057	0	649	0	0	0						0	0	0	0	0	0	0	0	0	313	0	0	235	0	0	0	0	0	16	0	0	103	15	2	0	0	0	0	427	0	1041	26	127	0	0	0	
88950																																																												0	0	0									0	18	7	26	51	0	0	0	0		0	0	0	172	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	0	0	0	0	0	0	139	18	0	0	0	0	
89032																																																												0	0	0									0	0	0	136	0	78	0	0	0		0	0	7	0	0	0	0	0	0	160	0	47	0	0	0						0	0	0	0	0	0	0	0	0	0	0	78	0	0	66	0	0	0	0	0	0	147	4	67	0	0	0	0	164	0	371	0	35	0	0	0	
89135																																																												0	0	0									0	0	0	886	20	492	0	0	0		33	0	161	119	0	0	0	0	0	562	0	0	0	0	0						0	0	0	0	0	0	73	0	0	0	0	107	0	0	96	0	0	0	0	0	0	87	3	10	0	0	0	0	136	0	1035	108	8	0	0	0	
89162																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89452																																																												0	0	0									142	15	0	51	3	93	0	0	0		0	47	0	0	0	268	0	0	0	175	0	828	0	0	0						0	0	0	54	0	0	15	0	142	0	0	0	0	0	0	0	0	0	0	0	0	21	33	17	0	0	0	0	0	65	84	0	27	0	0	0	
89751																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	169	0	0	0	0	0	0	572	336	0	0	0	0	0	0	0	1888	0	0	0	0	0	0	0	0	0	0	0	50	0	100	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	112	0	152	0	0	0	0	46	0	1808	0	0	0	0	0	
