"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
199137	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
199351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
199436	0	0	0	0	0	0	0	0	0	0	0	0	15	9			0	0	511	496	0	0						0						0			0	0	0	0			0	0	15	6	0	0	0	0	0	
199454	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
199463	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	63	21	0	0															0	0	0	0			0	0	42	16	0	0	0	0	0	
199940	1	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
200042	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	8	1	0	0						0						0			0	0	0	0			0	0	7	2	8	0	0	0	0	
200435	0	0	0	3	0	1	0	133	0	0	0	0	158	5		0	0	0	195	144	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	41	16	0	0	10	0	0	
200640	0	0	0	0	0	0	0	0	0	0	0	0	47	23		0	0	0	50	50	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	3	20	0	0	0	
201049	0	0	0	0	0	0	0	1	0	0	0	0	20	0			0	1	202	11	0	7						0						0			0	0	0	0			0	0	101	18	0	0	83	0	0	
201124	2	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0						0			0	0	0	0			1	1	7	2	0	0	0	0	0	
201254	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	68	0	0	0						0						0			0	0	0	0			0	0	68	13	0	0	0	0	0	
201441	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	20	0	0	0	0	0	
201638	2	0	0	0	0	0	0	0	0	0	0	0	92	60			0	32	109	3	0	104						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
201647	0	0	0	0	0	0	0	6	0	0	0	0	43	12			0	2	42	0	0	0						0						0			0	0	0	0			0	0	42	23	0	0	0	0	0	
201834	0	0	0	0	0	0	0	0	0	0	0	0	16	15		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	1	0	0	0	
202251	0	0	16	0	0	0	0	0	0	0	0	0	19	10			0	0	216	35	0	0						0						0			0	0	0	0			0	0	158	9	0	0	7	0	0	
202514	0	0	0	0	0	0	0	0	0	0	0	0	57	24			0	0	209	130	0	0						0						0			0	0	0	0			0	0	79	33	0	0	0	0	0	
202541	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0	0	
202550	0	0	0	0	0	0	163	0	0	0	0	0	4	4			0	0	309	20	0	0						0						0			0	0	0	0			0	0	3	0	0	0	123	0	0	
202907	0	0	0	0	0	0	0	0	0	0	0	0	2460	634		0	0	0	7953	2236	0	0		0	0		0	0		0	0		0	0		0	0	0	46	5			0	1	5446	1785	35	0	225	0	0	
203052	0	0	0	0	0	0	0	0	0	0	0	0	65	0			0	0	72	0	0	0						0						0			0	0	0	0			0	0	69	45	20	0	3	0	0	
203333	0	0	0	0	0	0	381	98	0	1	0	0	420	202		0	0	0	647	90	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	155	81	38	0	21	0	0	
203418	0	0	0	0	0	0	0	0	0	0	0	0	81	8			0	0	239	0	0	0						0						0			0	0	0	0			21	1	196	38	0	34	5	17	0	
203575	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	0	3	5	0	7	0	0	
203753	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	810	791	0	0						0						0			0	0	0	0			1	0	18	0	0	0	0	0	0	
203847	0	0	0	0	0	0	0	0	0	0	0	0	53	7			0	0	107	0	0	0						0						0			0	0	4	0			0	0	100	46	0	0	0	3	0	
204004	0	0	0	0	0	0	0	0	0	0	0	0	2007	218		0	0	0	4633	1292	0	0		0	0		0	0		0	0		0	0		0	0	0	1069	910			0	0	0	0	879	0	2272	0	0	
204237	13	9	18	0	0	0	16	0	0	0	0	0	176	0			0	0	534	183	0	0						0						0			0	0	81	0			2	0	151	145	22	0	67	3	0	
204808	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	82	0	0	0						0						0			0	0	0	0			0	0	82	12	0	0	0	0	0	
204826	53	0	0	0	0	0	0	0	0	0	0	0	124	1			0	0	407	12	0	0						0						0			0	0	0	0			8	1	250	92	5	25	0	84	0	
205159	0	0	0	0	0	0	0	0	0	0	0	0	7	5			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
205243	0	0	0	0	0	0	22	1	0	0	0	0	76	0			0	0	117	0	0	0						0						0			0	0	0	0			5	2	52	49	23	1	38	0	0	
205346	0	0	0	0	0	0	69	0	0	0	0	0	9	2			0	5	84	2	0	0						0						0			0	0	0	0			5	0	8	2	0	0	0	0	0	
205430	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	93	0	0	0						0						0			0	0	0	0			0	0	93	20	0	0	0	0	0	
205458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	293	0	0	285						285						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
205542	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	7	0	0	
205654	0	9	0	0	0	0	0	0	0	0	0	0	139	104		0	0	0	603	258	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			64	10	153	15	0	1	0	128	0	
206156	0	0	0	1	0	0	58	450	0	0	0	0	638	38			0	0	228	36	0	0						0						0			0	0	0	0			0	0	33	28	121	0	101	0	0	
206174	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
206567	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
206772	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
206950	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	29	20	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
207041	0	0	0	0	0	0	0	0	0	0	0	0	21	5			0	1	21	0	0	3						0						0			0	0	0	0			0	0	18	15	0	0	0	0	0	
207050	0	0	0	0	0	0	0	0	0	0	0	0	104	70			0	0	337	149	0	2						0						0			0	0	0	0			0	0	12	0	34	0	174	0	0	
207452	0	0	0	0	0	0	0	0	0	0	0	0	31	7			0	7	40	0	0	0						0						7			0	0	0	0			19	8	16	4	5	0	5	0	0	
207555	0	0	0	0	0	0	0	0	0	0	0	0	65	0			0	43	95	0	0	0						0						0			0	0	0	0			0	0	95	22	0	0	0	0	0	
207564	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	20	0	0	0	0	0	
207845	0	0	0	0	0	0	0	0	0	0	0	0	57	14		0	0	0	251	51	0	0		0	0		0	0		0	0		0	0		0	0	0	11	1			60	5	124	37	0	0	0	5	0	
207872	0	0	0	0	0	0	0	0	0	0	0	0	309	1			0	0	405	275	0	0															0	0	0	0			70	2	60	8	0	298	0	0	0	
207957	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
208057	0	0	0	0	0	0	0	0	0	0	0	0	43	3			0	0	63	24	0	0						0						0			0	0	0	0			0	3	18	34	1	2	0	21	0	
208169	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	15	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	1	0	0	0	0	0	
208244	1236	188	399	38	187	52	3728	1955	140	11	0	0	8333	3434		0	0	92	30557	13497	0	293		0	0		0	293		0	0		0	92		0	0	0	566	156			0	2	6368	1951	262	192	2496	1647	0	
208347	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	4	0	0	0	0	0	
208440	0	0	0	0	0	0	0	6	0	0	0	0	15	1			0	6	0	0	0	0						0						6			0	0	0	0			0	0	0	2	0	0	0	0	0	
208459	0	0	0	0	0	0	0	0	17	10	0	0	10	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
208655	0	0	0	0	0	0	0	0	0	0	0	0	32	15			0	6	1	0	0	0						0						6			0	0	0	0			0	0	1	11	0	0	0	0	0	
208927	0	0	0	0	0	0	0	0	5	0	0	0	480	343		0	0	0	296	203	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	88	135	0	2	0	0	0	
208972	0	0	0	0	0	0	54	0	0	0	0	0	0	0			0	0	58	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	3	0	0	
209139	0	0	0	0	0	7	540	3	0	0	0	0	27	0			0	0	560	1	0	0															0	0	0	0			14	1	5	16	0	0	0	0	0	
209148	0	0	0	0	0	0	0	0	0	0	0	0	354	45			0	0	754	398	0	0						0						0			0	0	0	0			0	0	356	309	0	0	0	0	0	
209335	0	0	0	0	0	0	0	0	0	0	0	0	76	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	75	1	0	0	0	0	
209362	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
209447	0	0	0	0	0	0	0	0	0	0	0	0	48	0			0	0	195	0	0	0						0						0			0	0	0	0			0	0	195	48	0	0	0	0	0	
209559	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	2	0	0	0	0	
209652	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	25	0	0	4						4						0			0	0	0	0			0	0	21	3	0	0	0	0	0	
209830	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	0	64	0	0	0						0						0			0	0	0	0			0	0	64	46	0	0	0	0	0	
209858	0	0	0	0	0	0	0	0	0	0	0	0	13	6			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	5	2	0	0	0	0	
210238	12	0	0	0	0	0	57	0	0	0	0	0	172	4		0	0	1	512	56	0	70		0	0		0	70		0	0		0	1		0	0	0	0	0			48	7	206	128	32	0	63	0	0	
210256	0	0	0	0	0	0	3	0	0	0	0	0	7	6			0	0	5	0	0	0						0						0			0	0	0	0			2	0	0	1	0	0	0	0	0	
210434	0	13	0	0	0	0	0	0	0	0	0	0	3433	3213	3213	0	0	0	4720	4357	0	87	4357	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	274	171	0	36	2	0		
210443	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
210452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
210555	0	0	0	0	0	0	0	0	0	0	0	0	22	2			0	3	118	0	0	66						0						0			0	0	0	0			0	0	52	17	0	0	0	0	0	
211114	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	55	2	0	0						0						0			0	0	0	0			2	0	51	12	14	0	0	0	0	
211338	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	43	0	0	0	0	0	
211628	0	0	311	0	0	0	140	0	0	0	0	0	88	39		0	0	0	1358	206	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	256	45	0	4	382	63	0	
211851	0	0	0	0	0	0	65	0	0	0	0	0	9	0			0	0	73	0	0	0						0						0			0	0	0	0			0	0	8	9	0	0	0	0	0	
211954	0	0	0	0	0	7	0	0	0	0	0	0	46	1			0	0	329	253	0	0						0						0			0	0	0	0			41	9	35	7	22	0	0	0	0	
212018	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	69	50	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0	0	
212120	0	0	0	0	0	0	0	0	0	0	0	0	284	0		0	0	0	568	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	559	284	0	0	9	0	0	
212335	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	0	59	49	0	0						0						0			0	0	0	0			0	0	10	15	0	0	0	0	0	
212344	0	0	0	0	0	0	0	0	0	0	0	0	25	9			0	0	83	0	0	0						0						0			0	0	0	0			3	0	50	16	0	0	30	0	0	
212456	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	31	25	0	0	0	0	0	
212465	200	0	0	0	0	0	0	29	681	191	0	0	32130	24339	24339	0	0	3250	61613	55830	0	38	55830	0	0	0	0	0	681	0	0	0	0	655	191	0	0	0	63	14	0	0	0	0	4758	1132	0	2520	43	0	0	
212522	0	0	0	0	0	4	129	1	0	0	0	0	79	5		0	0	0	555	166	0	0		0	0		0	0		0	0		0	0		0	0	0	4	0			48	20	147	45	0	4	0	61		
212979	38	0	0	0	0	0	352	60	0	0	0	0	126	42		0	0	0	1966	1467	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			27	6	82	10	8	0	0	0	0	
213538	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	512	449	0	0						0						0			0	0	0	0			0	0	63	10	0	0	0	0	0	
213912	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	83	0	0	0															0	0	0	0			10	1	2	0	9	0	71	0		
213958	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
214106	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	59	24	0	0	0	0	0	
214414	40	1	20	0	0	0	11	0	0	0	0	0	721	243		0	0	126	1289	325	0	102		0	0		0	102		0	0		0	126		0	0	0	16	0			77	30	442	288	33	0	246	10	0	
214571	0	0	0	0	0	0	0	15	0	0	0	0	23	0			0	0	56	0	0	0						0						0			0	0	0	0			0	0	34	8	0	0	22	0	0	
214722	0	0	0	0	0	0	0	0	0	0	0	0	31	20		0	0	0	354	235	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	119	10	0	0	0	0	0	
214807	0	0	0	0	0	0	0	0	0	0	0	0	12000	12000	12000	0	0	0	135000	135000	0	0	123000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214843	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	4	19	18	0	0						0						4			0	0	0	0			0	0	1	6	0	0	0	0	0	
215130	0	0	0	0	0	0	178	130	0	0	0	0	624	365		0	0	0	231	49	0	0		0	0		0	0		0	0		0	0		0	0	0	0	48			0	0	4	33	45	3	0	0	0	
215251	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0	0	
215345	0	0	0	0	0	0	0	0	0	0	0	0	45	0			0	16	147	50	0	0						0						16			0	0	0	0			0	0	62	29	0	0	13	22	0	
215354	8	0	0	0	0	0	0	0	0	0	0	0	16	9			0	0	33	11	0	0						0						0			0	0	0	0			3	1	11	6	0	0	0	0	0	
215653	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
215662	0	0	30	0	0	0	0	0	0	0	0	0	215	101		0	0	37	921	702	0	13		0	0		0	13		0	0		0	37		0	0	0	0	0			0	0	176	74	3	0	0	0	0	
215710	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	0	85	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	63	7	2	0	0	0	0	
215756	0	0	0	0	0	0	0	0	0	0	0	0	179	178		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	1	0	0	0	0	0	0	
215952	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
216164	0	0	0	0	0	0	0	0	0	0	0	0	21	5			0	8	49	0	0	13						0						0			0	0	0	0			10	4	26	4	0	0	0	0	0	
216230	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
216258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
216445	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	6	3	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
216632	0	0	0	0	0	0	0	0	0	0	0	0	55	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	54	1	0	0	0	0	
216922	53	0	0	0	0	0	502	0	0	0	0	0	118	23		0	0	0	1416	83	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			72	12	343	44	39	0	363	0	0	
217059	0	0	0	0	0	0	0	0	0	0	0	0	16	8			0	8	0	0	0	0						0						8			0	0	0	0			0	0	0	0	0	0	0	0	0	
217479	0	0	0	0	0	0	0	0	0	0	0	0	34	3		0	0	0	229	39	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	190	31	0	0	0	0	0	
217620	0	0	0	0	0	0	0	0	0	0	0	0	42	40			0	0	56	0	0	0						0						0			0	0	0	0			19	1	13	1	0	0	24	0	0	
218131	146	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	487	0	0	0						0						0			0	0	0	0			36	4	247	11	0	0	58	0	0	
218261	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	2	0	0	
218757	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
218775	4	0	0	0	0	0	0	0	0	0	0	0	31	0			0	30	54	0	0	0						0						0			0	0	0	0			0	0	22	0	1	0	28	0	0	
218832	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
218850	0	0	0	0	0	0	5	2	0	0	0	0	37	10			0	0	88	45	0	0						0						0			0	0	0	0			0	0	38	25	0	0	0	0	0	
218878	0	0	0	0	6	0	0	0	0	0	0	0	3	0			0	0	56	0	0	0						0						0			0	0	0	0			22	1	18	2	0	0	0	10	0	
219044	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
219138	22	0	0	0	0	0	0	0	0	0	0	0	124	78			0	0	328	90	0	0						0						0			0	0	0	0			0	0	15	1	45	0	201	0	0	
219259	0	0	0	0	0	0	0	0	0	0	0	0	137	2			0	0	561	3	0	0						0						0			0	0	0	0			34	20	524	115	0	0	0	0	0	
219343	0	38	0	0	0	0	33	80	0	0	0	0	462	256		0	0	0	314	77	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	141	41	47	0	63	0	0	
219651	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	60	15	0	0						0						0			0	0	0	0			0	0	28	8	4	0	17	0	0	
219857	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	48	32	0	16						16						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
220040	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	1	39	0	0	3						0						0			0	0	0	0			0	0	36	31	0	0	0	0	0	
220059	0	0	0	0	0	0	0	0	0	0	0	0	133	3			0	0	107	1	0	0						0						0			0	0	0	0			0	0	106	130	0	0	0	0	0	
220527	4	0	0	0	0	0	1985	0	0	0	0	0	174	45		0	0	70	3101	634	0	247		0	0		0	0		0	0		0	0		0	0	0	10	0			0	0	133	47	12	0	88	0	0	
220545	502	35	45	0	0	0	22	0	0	0	0	0	157	74		0	0	0	1336	499	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	107	35	13	0	161	0	0	
220844	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
221476	0	0	0	0	0	0	57	0	0	0	0	0	149	3			0	68	355	70	0	14						14						68			0	0	0	0			0	0	149	70	8	0	50	15	0	
221533	0	0	0	0	0	0	0	13	0	0	0	0	79	61			0	0	13	0	0	0						0						0			0	0	1	0			0	0	12	5	0	0	0	0	0	
221654	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	7	0	0	0						0						0			0	0	0	8			0	0	7	2	0	0	0	0	0	
222053	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
222147	0	0	0	0	0	0	0	0	0	0	0	0	6982	4023		0	0	0	15427	6505	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	77	8610	2873	9	0	312	0	0	
222156	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	38	24	0	0						0						0			0	0	0	0			8	0	6	3	0	0	0	0	0	
222446	0	0	0	0	0	0	0	95	0	0	0	0	151	7		0	0	0	138	40	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	0	44	13	36	0	42	0	0	
222558	0	0	0	2	0	0	0	0	0	0	0	0	119	97			0	4	33	0	0	24						24						4			0	0	0	0			0	0	9	14	2	0	0	0	0	
222754	0	0	0	0	0	0	0	0	0	0	0	0	31	19			0	0	126	94	0	0															0	0	0	0			0	0	2	2	0	10	0	30		
223005	0	0	0	0	0	0	0	0	0	0	0	0	37	22			0	0	48	48	0	0						0						0			0	0	0	0			0	0	0	0	15	0	0	0	0	
223238	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	10						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
223322	0	0	0	0	0	0	8	0	0	0	0	0	32	2		0	0	0	233	29	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	192	30	0	0	0	4	0	
223331	0	0	0	0	0	0	26	1	0	0	0	0	126	52		0	0	3	603	271	0	10		0	0		0	0		0	0		0	0		0	0	0	0	0			54	12	227	58	0	0	10	5	0	
223452	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	3	0	0	0	0	
223751	0	0	0	0	0	0	0	2	0	0	0	0	4	2			0	0	26	25	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
223845	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	0	13	0	0	0						0						0			0	0	0	0			1	0	12	4	0	0	0	0	0	
224178	0	0	0	0	98	12	0	0	0	0	0	0	36	0		0	0	0	328	8	0	0		0	0		0	0		0	0		0	0		0	8	0	0	0			0	0	84	7	17	0	126	12	0	
224552	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
224637	0	0	0	0	0	0	14	0	0	0	0	0	609	591			0	0	169	0	0	0						0						0			0	0	0	0			0	0	84	18	0	0	71	0	0	
224655	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	0	100	0	0	8						8						0			0	0	0	0			8	1	77	32	0	0	1	6	0	
224749	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	55	42	0	0															0	0	0	0			0	0	13	1	0	0	0	0		
224954	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	34	9	0	0	10	0	0	
225054	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	7	0	0	0	0	0	
225157	0	0	0	0	0	0	0	0	0	0	0	0	11	4			0	0	4	1	0	0						0						0			0	0	0	0			0	0	3	7	0	0	0	0	0	
225241	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	37	1	0	11						11						0			0	0	0	0			0	0	25	9	0	0	0	0	0	
225250	0	18	0	0	0	0	0	0	0	0	0	0	82	58			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	6	0	0	0	0	0	
225335	0	0	0	0	0	0	0	0	0	0	0	0	81	81		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
225559	177	0	0	0	0	0	0	0	0	0	0	0	169	99		0	0	0	520	27	0	0		0	0		0	0		0	0		0	0		0	0	0	45	10			0	0	44	19	3	38	74	153	0	
225942	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
226051	0	0	0	1	0	0	237	2	0	0	0	0	90	6			0	1	357	28	0	0						0						0			0	0	0	0			0	0	92	76	4	0	0	0	0	
226659	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
226734	0	0	0	1	0	0	0	1	0	0	0	0	84	1			0	0	361	48	0	0						0						0			0	0	0	0			0	0	219	77	4	0	94	0	0	
226752	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
226949	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
227151	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	31	25	0	0						0						0			0	0	0	0			5	1	1	1	0	0	0	0	0	
227179	0	1	4	0	0	4	212	0	0	0	0	0	85	42		0	0	0	823	424	0	70		0	0		0	0		0	0		0	0		0	0	0	0	2			25	9	37	17	10	0	51	0	0	
227357	0	0	0	0	24	0	0	0	0	0	0	0	98	84			0	0	140	113	0	0						0						0			0	0	0	0			0	0	3	14	0	0	0	0	0	
227656	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	229	8	0	8						0						0			0	0	0	0			0	0	65	14	1	0	122	26	0	
228000	0	0	0	0	0	0	0	34	0	0	0	0	85	4			0	0	185	42	0	0															0	0	0	0			0	0	139	46	1	0	4	0		
228055	0	0	3	0	0	0	0	0	0	0	0	0	92	87			0	0	115	84	0	4						0						0			0	0	0	1			0	0	24	4	0	0	0	0	0	
228158	19	0	0	0	0	0	0	5	0	0	0	0	10	3			0	0	181	51	0	0						0						0			19	0	0	0			0	0	111	2	0	0	0	0	0	
228345	1	0	0	0	0	0	0	0	0	0	0	0	47	45			0	0	7	0	0	0						0						0			0	0	0	0			6	0	0	2	0	0	0	0	0	
