"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
294256	0	0	0	0	0	344773	0	0	0	2106	2106	0	0	0	2106	0	0	6331	0	0	0	0	0	0	3418	22175	0	0	0	0	0	0	436	719	26149	3928	0	0	0	0	1410	0	0	0	1830	127122	215821	0	0	0	0	0	20145	6331	575	2256	0	2873	298	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5075	0	0	0	5075	0	0	0	4712	52410	132460	234283	0	10482	66230	234283	310995	0	0	0	42718	0	
294331	0	0	0	0	0	119845	0	0	0	878	878	0	0	0	878	0	0	1132	0	0	0	0	0	0	3911	7721	0	0	3702	34459	0	0	10	86	443	0	0	0	0	0	0	0	0	0	700	20807	98338	0	0	0	0	0	7012	1132	60	0	0	-762	99	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10169	0	0	0	10169	0	0	0	7759	97255	20807	115304	0	19451	10404	115304	145159	0	53932	53932	23526	0	
294564	0	0	0	0	0	164534	0	0	0	436	436	0	0	0	436	0	0	589	1852	0	0	0	0	0	1082	5035	0	0	0	0	0	0	-59	17508	16863	718	334	0	0	450	7014	0	0	0	4257	25906	134371	0	0	0	0	0	36247	2441	76	2450	2	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	336	0	0	490	18666	29145	34130	166755	0	5829	17065	166755	189649	0	90	90	22858	0	
294751	0	0	0	0	0	130707	0	0	0	479	479	0	0	0	479	0	0	0	0	0	0	0	0	0	10056	6139	0	0	24	321	0	0	197	1352	16369	716	1375	0	0	0	0	0	0	0	0	39307	91400	0	0	0	0	0	13560	0	94	563	0	-2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11526	23392	40023	106157	0	4678	20012	106157	130847	0	0	0	23032	0	
294779	0	0	0	0	0	347976	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	7805	10178	0	0	0	0	174	0	124	209	46446	0	11000	0	0	0	610	0	0	0	505	115957	231514	0	0	0	0	0	35196	93	0	5682	1506	-3774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8014	63991	118247	270429	0	12798	59124	270429	342351	0	1180	1180	63527	0	
294827	0	0	0	0	0	48653	0	0	0	5	5	0	0	0	5	0	0	496	0	0	0	0	0	0	2368	66	0	0	0	0	0	0	59	1356	19	0	2715	0	0	0	0	0	0	0	0	29114	19539	0	0	0	0	0	3452	580	0	464	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	309	0	0	0	3724	549	29114	24976	0	110	14557	24976	39643	0	0	0	7102	0	
295011	0	0	0	0	0	214520	0	0	0	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	3101	3924	0	0	0	11130	1027	0	852	7015	26235	3499	0	0	0	0	0	0	0	0	1415	117376	95729	0	0	0	0	0	11733	0	180	1749	867	-1944	286	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1854	0	0	0	1854	0	0	0	10296	47853	122769	106913	0	9571	61385	106913	177869	0	3400	3400	27402	0	
295057	0	0	0	0	0	48564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	1712	0	0	0	458	0	0	13	0	17378	115	201	0	0	0	0	0	0	0	42	3753	44769	0	0	0	0	0	3202	0	227	339	3	-611	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	21355	3871	47611	0	4271	1936	47611	53818	0	1426	1426	10725	0	
295356	0	0	0	0	0	13151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	7999	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8210	4941	0	0	0	0	0	954	0	20	300	38	-241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	691	8399	8248	5537	0	1680	4124	5537	11341	0	0	0	1529	0	
295552	0	0	0	0	0	2502742	0	0	0	20	20	0	0	0	20	0	0	61690	0	0	0	0	0	0	13920	234053	0	0	0	0	0	0	420	2331	187334	520	1229	0	0	0	208723	0	0	0	35854	2010755	456133	0	0	0	0	0	162157	62003	0	65543	7975	56131	3978	0	0	0	3978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74278	0	0	0	74278	0	0	513	16251	522784	2228486	562274	0	104557	1114243	562274	1781074	0	0	0	202703	0	
295628	0	0	0	0	0	280950	0	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	0	3741	14260	0	0	0	0	0	0	527	4781	106967	0	2003	0	0	0	887	0	0	0	0	48374	232576	0	0	0	0	0	12765	729	85	1074	191	-2668	0	0	0	0	0	191	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12613	0	0	0	12613	0	0	0	8607	128806	49452	258069	0	25761	24726	258069	308556	0	6505	6505	37634	0	
295637	0	0	0	0	0	140626	34	425	425	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	3370	6173	0	0	30	29	2	0	321	0	46188	810	51	0	0	0	0	0	0	0	8012	52606	80008	0	0	0	0	0	15497	4490	115	1535	0	3952	0	0	0	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	134	0	0	0	3515	61937	53418	90026	0	12387	26709	90026	129122	0	0	0	16288	0	
295646	0	0	0	0	564	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765	0	0	0	0	12382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5626	0	0	0	0	0	490	0	0	0	0	-61	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19828	0	0	0	19828	19828	0	0	564	2730	0	
295758	0	0	0	0	0	30453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	1105	0	0	0	420	0	0	-15	100	4736	0	20	0	0	0	0	0	0	0	660	502	29291	0	0	0	0	0	1402	0	4	161	5	-426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	7082	507	30543	0	1416	254	30543	32213	0	0	0	3190	0	
296438	0	0	0	0	0	160598	0	0	0	2149	2149	0	0	0	2149	0	0	3772	0	0	0	0	0	0	5848	14373	0	0	0	637	0	0	0	0	8789	0	0	0	0	0	0	0	0	0	0	59682	100916	0	0	0	0	0	17316	3772	0	430	0	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2462	0	0	0	2462	0	0	0	5848	33229	59682	118641	0	6646	29841	118641	155128	0	9000	9000	15370	0	
296456	0	0	0	0	0	76826	0	0	0	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	1539	2114	0	0	100	184	785	0	4	0	6663	108	0	0	0	0	0	0	0	3818	0	26885	46123	0	0	0	0	0	6386	0	49	254	0	-778	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1453	21	0	176	1256	0	0	0	5527	14172	27954	53476	0	2834	13977	53476	70287	0	4957	4957	9234	0	
296559	0	0	0	0	0	91457	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	3048	6797	1	0	0	0	0	0	244	640	73795	0	500	0	0	0	0	0	0	0	0	22273	69184	0	0	0	0	0	7328	7	0	0	0	-898	746	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3688	84043	22273	77752	0	16809	11137	77752	105698	0	3451	3451	31083	0	
296755	0	0	0	0	0	21732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	5760	0	0	0	0	0	0	28	0	4819	201	0	0	0	0	0	0	0	0	949	9750	11033	0	0	0	0	0	2046	0	0	227	0	-454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	212	0	0	0	912	11755	9951	13064	0	2351	4976	13064	20391	0	0	0	3340	0	
296858	0	0	0	0	0	14887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	226	0	0	0	0	0	0	35	1091	5392	0	652	0	0	0	0	0	0	0	135	2077	12675	0	0	0	0	0	1593	0	55	11	0	-131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1687	7364	2077	14854	0	1473	1039	14854	17366	0	1600	1600	2825	0	
297042	0	0	0	0	0	98951	0	0	0	164	164	0	0	0	164	0	0	2703	0	0	0	0	0	0	0	2951	0	0	0	0	0	0	365	116	10240	13999	35	0	0	0	0	0	0	0	0	15059	83892	0	0	0	0	0	7698	2703	0	0	0	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	13191	29058	89086	0	2638	14529	89086	106253	0	0	0	10805	0	
297051	0	0	0	0	0	43748	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	787	539	0	0	0	0	0	0	-11	2260	13597	475	0	0	0	0	0	0	0	0	107	12640	31001	0	0	0	0	0	4463	313	0	0	0	-135	0	0	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	3047	14243	13115	35258	0	2849	6558	35258	44665	0	0	0	5547	0	
297257	0	0	0	0	0	17255	0	0	0	108	108	0	0	0	108	0	0	757	0	0	0	0	0	0	300	2378	0	0	0	0	0	0	14	0	9000	0	0	0	0	0	0	0	0	0	0	1306	15949	0	0	0	0	0	2719	0	0	0	0	-185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	156	0	0	0	300	17363	1306	18932	0	3473	653	18932	23058	0	5985	5985	4508	0	
297453	0	0	0	0	0	74272	0	0	0	56	56	0	0	0	56	0	0	0	0	0	0	0	0	0	2769	6162	0	0	13	33350	11231	53	6122	458	174974	7083	0	0	0	0	0	0	0	0	347	42026	31899	0	0	0	0	0	12748	0	0	611	0	5358	5	0	0	0	5	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1353	0	0	141	1211	0	0	0	3240	215444	60481	45364	0	43089	30241	45364	118694	0	0	0	18833	0	
297547	0	0	0	0	0	8202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	3895	0	0	11	82	0	0	1	35	2	0	0	0	0	0	0	0	0	0	0	2981	5221	0	0	0	0	0	474	0	0	0	0	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	3979	2981	5695	0	796	1491	5695	7982	0	0	0	1380	0	
297631	0	0	0	0	0	74943	0	0	0	995	995	0	0	0	995	0	0	0	0	0	0	0	0	0	3025	3532	0	0	0	3102	0	0	588	1812	16513	4321	0	0	0	0	0	0	0	0	0	23567	51376	0	0	0	0	0	5570	0	0	0	0	-1230	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	4837	34010	27888	57978	0	6802	13944	57978	78724	0	10863	10863	10317	0	
297734	0	0	0	0	0	54613	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	3096	1085	0	0	0	41127	185	648	-14	0	14007	0	0	0	0	0	0	0	0	0	4	14610	39999	0	0	0	0	0	4061	211	197	747	85	-1282	0	0	0	0	0	60	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	0	0	0	92	0	0	0	0	0	0	0	0	3293	62121	14880	43620	0	12424	7440	43620	63484	0	5151	5151	14090	0	
297761	0	0	0	0	0	89066	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	5582	0	0	0	0	4440	0	12	1541	4701	0	750	0	0	0	0	948	0	0	0	6555	82511	0	0	0	0	0	9321	8	0	0	0	-891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	105	0	0	0	105	2825	0	0	0	2825	0	0	0	1541	17073	10995	96452	0	3415	5498	96452	105365	0	6790	6790	12231	0	
298049	0	0	0	0	0	40324	0	0	0	609	609	0	0	0	609	0	0	0	0	0	0	0	0	0	861	2298	0	0	0	0	0	0	242	306	13009	460	4888	0	0	0	0	0	0	0	0	10848	29476	0	0	0	0	0	1053	0	0	101	0	-214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1799	0	0	0	1799	0	0	0	1167	15708	11308	37724	0	3142	5654	37724	46520	0	300	300	5371	0	
298058	0	0	0	0	0	12425	0	0	0	120	120	0	0	0	120	0	0	54	0	0	0	0	0	0	135	935	0	0	0	651	0	0	0	0	2492	0	0	0	0	0	0	0	0	0	0	252	12173	0	0	0	0	0	1510	0	0	0	2	-212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	351	0	0	0	135	4078	254	14152	0	816	127	14152	15095	0	0	0	2096	0	
298218	0	0	0	0	0	123485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	13602	0	0	1000	110513	0	0	0	0	0	0	15476	0	0	0	0	3137	0	0	0	40751	82734	0	0	0	0	0	23808	0	0	0	0	-811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4565	124115	40751	125155	0	24823	20376	125155	170354	0	0	0	38773	0	
298245	0	0	0	0	0	90145	0	0	0	131	131	0	0	0	131	0	0	0	0	0	0	0	0	0	1115	2090	0	0	0	0	0	0	923	562	33115	15646	7433	0	0	0	0	0	0	0	0	41668	48477	0	0	0	0	0	2780	0	24	529	0	-460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	1344	0	0	0	1701	35734	57314	59612	0	7147	28657	59612	95416	0	0	0	23378	0	
299046	0	0	0	0	0	642287	0	0	0	5641	5641	0	0	0	5641	0	0	4680	0	0	0	0	0	0	6427	23836	0	0	0	2732	2388	0	-700	19369	190072	33310	0	0	0	0	2418	0	0	0	42912	146579	452796	0	0	0	0	0	31420	4680	210	1169	0	-5886	1258	0	0	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	109	0	0	109	0	0	0	0	0	0	0	6359	0	0	0	6359	0	0	31	26006	283363	184835	491415	0	56673	92418	491415	640506	0	22642	22642	66436	0	
299251	0	0	0	0	0	14850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	1601	0	0	0	2	0	356	23	0	6102	0	62	0	0	0	0	0	0	0	0	4233	10617	0	0	0	0	0	478	0	0	0	0	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	9105	4233	11513	0	1821	2117	11513	15451	0	1400	1400	1917	0	
299644	0	0	0	0	0	65986	0	0	0	338	338	0	0	0	338	0	0	2468	0	0	0	0	0	0	2749	376	0	0	0	0	0	0	190	317	29643	529	0	0	0	0	81	0	0	0	211	9411	56364	0	0	0	0	0	7454	2468	1	1068	58	1933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3067	31298	10079	60561	0	6260	5040	60561	71861	0	0	0	7807	0	
299653	0	0	0	0	0	15181	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	114	1407	0	0	0	935	360	140	9	0	1304	205	0	0	0	0	0	0	0	0	0	4202	10979	0	0	0	0	0	867	0	0	152	0	-288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	114	4448	4767	11945	0	890	2384	11945	15219	0	650	650	1838	0	
299868	0	0	0	0	0	228544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19604	208940	0	0	0	0	0	17583	0	0	0	0	-3895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	22676	19604	226523	0	4535	9802	226523	240860	0	7400	7400	28571	0	
300009	0	0	0	0	0	285451	1700	1700	1700	1328	1328	0	0	0	1328	0	113	81	71	0	0	0	0	0	2336	6130	0	0	0	12182	0	0	1259	1215	14777	0	27664	0	0	0	0	5279	0	0	0	103484	181968	0	0	0	0	0	22695	152	0	2132	0	-2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3551	42471	103484	238350	0	8494	51742	238350	298586	0	7250	7250	42531	0	
300036	0	0	0	0	0	252046	1018	1018	1018	162	162	0	0	0	162	0	0	0	0	0	0	0	0	0	2129	7985	0	0	0	1400	190	0	-26	0	65891	0	1071	0	0	0	67	0	0	0	0	96118	155928	0	0	0	0	0	58886	0	0	30280	0	-2272	1857	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	1900	0	1900	0	0	8297	0	0	8298	0	0	186	0	2129	107642	106529	186785	0	21528	53265	186785	261578	0	0	0	27087	0	
300063	0	0	0	0	0	163513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	1576	0	0	0	0	0	0	-56	2152	20634	0	2257	0	0	0	0	0	0	1098	212	38706	123497	0	0	0	0	0	4072	0	206	1402	0	-2008	965	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5026	0	0	0	5026	0	0	0	4270	32024	38706	134209	0	6405	19353	134209	159967	0	8200	8200	22712	0	
300157	0	0	0	0	0	31538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	453	0	0	13222	0	542	0	-3	8497	0	0	0	0	0	0	0	0	0	0	723	2311	28504	0	0	0	0	0	791	26	43	68	14	-319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	22954	2499	2867	29194	0	500	1434	29194	31128	0	1255	1255	8658	0	
300250	0	0	0	0	0	28211	0	0	0	145	145	0	0	0	145	0	0	0	0	0	0	0	0	0	743	1037	0	0	0	45	217	0	7	0	2666	0	0	0	0	0	0	0	0	0	420	5205	22586	0	0	0	0	0	1975	0	26	203	0	-438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	8292	5422	24477	0	1658	2711	24477	28846	0	3921	3921	3779	0	
300353	0	0	0	0	0	87530	0	0	0	0	0	0	0	0	0	0	0	1015	0	0	0	0	0	0	4034	2875	0	0	0	0	0	0	267	0	61718	100	0	0	0	0	0	0	0	0	0	25724	61806	0	0	0	0	0	8438	0	0	0	0	-797	317	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4034	64593	25824	70562	0	12919	12912	70562	96393	0	0	0	15826	0	
300371	0	0	0	0	0	107577	0	0	0	0	0	0	0	0	0	0	0	16091	0	0	0	0	0	0	6069	235	0	0	0	0	0	0	106	0	16025	1715	1250	0	0	0	0	0	0	0	1008	24396	82173	0	0	0	0	0	26228	16091	0	0	0	14630	6422	0	5716	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	436	0	0	0	6069	24836	26111	94702	0	4967	13056	94702	112725	0	1852	1852	12227	0	
300456	0	0	0	0	0	9185	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	514	444	0	0	0	0	3796	0	48	0	6179	0	0	0	0	0	0	0	0	0	165	1623	7397	0	0	0	0	0	576	0	0	0	0	-112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	0	0	514	8292	5419	8037	0	1658	2710	8037	12405	0	1504	1504	2305	0	
300531	0	0	0	0	0	371180	0	0	0	9748	9748	0	0	0	9748	0	0	0	0	0	0	0	0	0	2665	13277	0	0	0	0	0	0	204	10	40603	675	0	0	0	0	0	0	0	0	2037	78398	290745	0	0	0	0	0	11476	0	0	3200	0	-4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20708	0	0	0	20708	0	0	0	2675	59117	79073	329477	0	11823	39537	329477	380837	0	0	0	35030	0	
300933	0	0	0	0	0	230009	0	0	0	285	285	0	0	0	285	0	0	1285	72	0	0	0	0	0	3175	15069	0	0	0	0	0	0	-19	1720	44975	1192	174	0	0	0	0	312	0	0	2803	47141	180065	0	0	0	0	0	22019	1357	0	876	0	-2663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	8868	0	0	0	8868	0	0	0	4895	66100	48333	209521	0	13220	24167	209521	246908	0	2377	2377	28369	0	
300942	0	0	0	0	0	63309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539	2459	0	0	0	0	0	0	598	0	5288	21425	500	0	0	0	0	0	0	0	2336	12580	48393	0	0	0	0	0	4796	0	2	507	0	-39	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	272	0	0	0	541	10590	34005	53460	0	2118	17003	53460	72581	0	0	0	9045	0	
300960	0	0	0	0	0	119430	0	0	0	1368	1368	0	0	0	1368	0	0	0	0	0	0	0	0	0	5439	1713	0	0	0	4963	1108	0	239	409	36153	0	0	0	0	0	5245	0	0	0	6841	9803	102786	0	0	0	0	0	7092	0	9	874	21	-1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4825	0	0	0	4825	0	0	0	5857	50544	16177	115167	0	10109	8089	115167	133365	0	0	0	14798	0	
301640	0	0	0	0	0	36481	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	324	938	0	0	0	1982	0	99	272	316	10056	0	475	0	0	0	221	0	0	0	0	10916	25565	0	0	0	0	0	3236	0	0	1028	0	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	0	0	0	728	0	0	0	640	14004	11137	29077	0	2801	5569	29077	37447	0	0	0	4617	0	
301668	0	0	0	0	0	651319	0	0	0	0	0	0	0	0	0	0	0	2204	0	0	0	0	0	0	9391	6519	0	0	0	0	0	0	-369	8555	83607	0	0	0	0	0	0	0	0	14177	0	3834	633307	0	0	0	0	0	38447	2204	1407	4375	13	-3451	8596	0	0	0	8596	394	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23858	0	0	62	23795	0	0	0	33530	183701	3909	696540	0	36740	1955	696540	735235	0	89200	89200	65531	0	
301800	0	0	0	0	0	388404	0	0	0	0	0	0	0	0	0	0	0	2513	705	0	0	0	0	0	3467	18036	0	0	25	0	0	175	274	2061	99214	0	5678	0	0	0	0	6356	0	0	0	215061	173343	0	0	0	0	0	47101	3218	0	0	0	-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4286	4286	0	0	4286	0	0	0	0	0	0	0	28066	0	0	0	28066	0	0	153	5553	117250	219500	257501	0	23450	109750	257501	390701	0	0	0	69641	0	
