"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
249256	0	0	0	0	0	0	37	0	0	0	0	0	2	0			0	0	700	535	0	0															0	0	0	0			15	1	86	1	0	0	27	0		
249304	0	0	0	0	0	0	0	0	0	0	0	0	62	24			0	4	49	0	0	0															0	0	0	0			2	0	47	34	0	0	0	0		
249416	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	53	38	0	0															0	0	0	0			0	0	13	10	0	0	2	0		
249546	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	4	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
249555	0	0	0	0	0	0	0	0	0	0	0	0	101	98			0	3	21	5	0	11															0	0	0	0			0	0	5	0	0	0	0	0		
249564	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
249612	0	0	0	0	0	0	0	0	0	0	0	0	142	0		0	0	0	67	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	67	88	54	0	0	0		
249658	11	5	0	0	0	0	0	0	0	0	0	0	126	71			0	0	297	66	0	0															0	0	0	0			0	0	10	6	21	23	76	134		
249872	0	0	0	0	0	0	0	0	0	0	0	0	114	0		0	0	0	603	287	0	0		0	0		0	0		0	0		0	0		0	0	0	42	19			0	0	201	52	1	42	2	71		
249957	0	0	0	77	0	0	0	0	0	0	0	0	77	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
250047	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	5	10	0	0	0						0						5			0	0	0	0			0	0	10	4	8	0	0	0		
250113	0	0	0	0	0	0	0	0	0	0	0	0	28	9			0	0	38	22	0	0															0	0	0	0			0	0	16	19	0	0	0	0		
250430	0	0	0	0	9	0	0	0	0	0	0	0	17	0			0	0	82	0	0	0															0	0	0	0			0	0	64	17	0	0	9	0		
250850	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	223	210	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0		
251352	0	0	0	0	0	0	0	0	0	0	0	0	624	130			0	448	476	154	0	268						268						448			0	0	0	0			5	1	49	45	0	0	0	0		
251558	0	0	0	0	0	0	0	0	0	0	0	0	60	8			0	0	173	18	0	0															0	0	0	0			20	3	79	22	27	0	56	0		
251736	0	0	0	0	0	0	0	1	0	0	0	0	318	17		0	0	17	1459	429	0	123		0	0		0	123		0	0		0	17		0	0	0	0	0			0	0	843	278	5	0	64	0		
251745	0	0	0	0	0	0	24	1	0	0	0	0	75	0			0	5	436	1	0	160						6						0			0	0	0	0			15	12	179	55	2	0	37	20		
251857	0	0	0	0	0	0	0	6	0	0	0	0	11	3			0	0	21	16	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0		
251969	0	0	0	0	0	0	0	0	0	0	0	0	23	23			0	0	9	6	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
252041	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
252256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
252452	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	2	0	0			0	0	0	0	0	0	0	0	0	
252658	0	0	0	0	0	0	0	0	0	0	0	0	22	13			0	9	733	292	0	41															0	0	0	0			0	0	400	0	0	0	0	0		
252706	0	0	0	0	0	0	373	19	0	0	0	0	405	307		0	0	29	760	266	0	68		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	27	0	23	0	35		
252836	0	0	0	0	0	0	0	0	0	0	0	0	5	1		0	0	0	874	874	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	3	1	0	0		
253262	0	0	0	0	0	0	0	0	0	0	0	0	26	20			0	0	25	8	0	0						0						0			0	0	0	0			0	0	17	6	0	0	0	0		
253356	0	0	0	0	0	0	0	0	0	0	0	0	50	18		0	0	0	288	268	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	19	13	0	0	0		
253440	0	0	0	0	0	0	36	3	0	0	0	0	21	0			0	8	98	13	0	11						11						8			0	0	0	0			0	0	38	9	1	0	0	0		
253468	0	0	0	0	0	0	0	0	0	0	0	0	89	6		0	0	0	292	95	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	0	192	83	0	0	0	0		
253646	0	0	0	0	0	0	0	0	0	0	0	0	32	25			0	0	23	0	0	0						0						0			0	0	0	0			2	3	18	4	0	0	3	0		
253730	0	0	0	0	0	0	0	0	0	0	0	0	44	0			0	0	119	0	0	0															0	0	0	0			0	0	113	42	2	0	6	0		
253776	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
254317	0	0	0	0	0	0	36	44	0	0	0	0	111	64		0	0	0	861	792	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	33	3	0	0	0	0		
254504	0	0	0	0	153	0	0	0	0	0	0	0	98	0			0	0	376	78	0	0															0	0	0	0			0	0	126	78	20	0	19	0		
254652	0	0	211	39	0	0	0	0	0	0	0	0	47	0			0	3	285	0	0	11						0						0			0	0	0	0			0	0	63	5	0	0	0	0		
254670	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
254849	0	0	0	0	0	8	0	0	0	0	0	0	65	0			0	2	106	0	0	2															0	0	0	0			8	0	49	29	4	22	0	47		
255136	0	0	0	0	0	0	0	0	0	0	0	0	133	43		0	0	0	1103	632	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	7	230	50	1	32	210	19		
255350	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	27	0	0	0															0	0	0	0			0	0	27	0	0	0	0	0		
255462	174	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	178	4	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
255547	0	0	0	0	41	0	0	0	0	0	0	0	5	0			0	0	640	9	0	500															0	0	0	0			0	0	1	5	0	0	89	0		
255556	0	0	0	0	0	0	0	11	0	0	0	0	37	0			0	0	36	0	0	0															0	0	0	0			0	0	33	26	0	0	3	0		
255659	0	0	0	0	0	0	10	10	0	0	0	0	184	51		0	0	0	455	119	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	242	76	43	4	42	42		
255873	0	0	0	0	0	0	3	0	0	0	0	0	12	0			0	0	46	0	0	0															0	0	0	0			10	4	33	8	0	0	0	0		
256049	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
256058	0	0	0	0	0	0	0	0	0	0	0	0	67	0			0	0	211	4	0	67						0						0			0	0	0	0			5	1	131	62	4	0	4	0		
256179	0	0	0	0	0	0	0	0	0	0	0	0	17	1			0	0	35	8	0	0						0						0			0	0	0	0			0	0	27	16	0	0	0	0	0	
256272	0	0	0	0	0	0	0	0	0	0	0	0	72	0			0	0	33	0	0	1															0	0	0	0			0	0	32	72	0	0	0	0		
256553	14	0	13	10	13	3	171	126	0	0	0	0	781	347		0	0	139	1219	313	0	130		0	0		0	67		0	0		0	122		0	0	0	126	0			26	3	343	100	53	0	70	0		
256964	0	0	0	0	0	0	0	0	0	0	0	0	176	140			0	0	783	603	0	0															0	0	0	0			0	0	180	36	0	0	0	0		
257000	0	0	0	0	0	0	0	5	0	0	0	0	168	79		0	0	39	273	172	0	48		0	0		0	0		0	0		0	0		0	0	0	27	2			0	0	10	23	20	0	16	0		
257233	0	0	0	0	0	0	184	64	0	0	0	0	246	98			0	0	350	3	0	0															0	0	0	0			18	9	145	75	0	0	0	0	0	
257345	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	31	0	0	0															0	0	0	0			16	0	15	12	0	0	0	0		
257466	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	0	125	0	0	0						0						0			0	0	0	0			0	0	125	10	0	0	0	0		
257653	0	0	0	0	0	0	0	0	0	0	0	0	46	10			0	3	173	69	0	44						44						3			0	0	0	0			0	0	60	31	2	0	0	0		
257756	0	0	0	0	0	0	0	0	0	0	0	0	52	50			0	0	88	7	0	69						69						0			0	0	0	0			0	0	4	2	0	0	0	8		
257840	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
257868	13	95	0	0	0	0	34	3	0	0	0	0	274	89		0	0	0	792	260	0	22		0	0		0	0		0	0		0	0		0	0	0	10	0			24	0	418	68	19	0	9	2		
258146	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	5	0	0	0	0		
258306	0	0	0	0	0	0	0	0	0	0	0	0	88	82		0	0	0	27	10	0	16		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	6	0	0	0	0		
258351	0	0	0	0	0	0	19	0	0	0	0	0	50	0			0	0	205	0	0	0															0	0	0	0			6	3	119	44	3	0	43	18		
258379	0	0	0	0	0	0	0	0	0	0	0	0	9	3			0	0	35	0	0	0															0	0	0	0			0	0	35	6	0	0	0	0		
258445	0	0	0	0	0	0	214	0	0	0	0	0	14	6		0	0	0	4903	4513	0	0		0	0		0	0		0	0		0	0		0	0	0	5	0			0	0	70	5	2	1	53	48		
258539	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
258632	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	76	24	0	0															0	0	0	0			0	0	52	3	0	0	0	0		
258771	0	0	0	0	0	0	0	0	0	0	0	0	46	45		0	0	0	310	309	0	0		0	0		0	0		0	0		0	0		0	0	0	1	1			0	0	0	0	0	0	0	0		
259031	0	0	0	0	0	0	0	0	0	0	0	0	1785	218		0	0	0	927	504	0	0		0	0		0	0		0	0		0	0		0	0	0	48	855			0	0	39	248	16	448	6	330		
259059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
259330	0	0	0	0	0	0	28	1	0	0	0	0	795	25		0	0	0	4015	238	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35	23	3559	673	69	4	147	8		
259442	0	0	0	0	0	0	126	0	0	0	0	0	21	5			0	1	305	92	0	0						0						1			0	0	0	0			4	1	73	14	0	0	10	0		
259518	749	1281	0	0	0	0	7162	3628	36739	15814	0	0	123561	53144	53144	0	0	0	356580	70403	0	0	70403	0	0	0	0	31	36739	0	0	0	0	343	15814	0	0	0	30269	6640	0	0	84603	7955	92531	25610	3352	5794	17612	16481	11403	
259554	0	0	0	0	0	0	9	0	0	0	0	0	15	0			0	0	11	0	0	0															0	0	0	0			0	0	2	15	0	0	0	0		
259657	0	0	0	0	0	0	1797	12	0	0	0	0	66	51		0	0	1	2679	832	0	26		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	2	0	0	0	0		
259853	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0															0	0	0	0			0	0	7	0	0	0	0	0		
259956	0	0	0	0	0	0	0	0	0	0	0	0	52	23			0	0	133	53	0	0															0	0	0	0			3	0	48	29	0	0	29	0		
260055	0	19	0	0	0	0	38	17	0	0	0	0	596	45		0	0	280	1400	335	0	372		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	614	226	7	2	17	24		
260149	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
260354	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	11	0	0	0	0						0						11			0	0	0	0			0	0	0	3	0	0	0	0		
260831	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	4	118	0	0	36															0	0	0	0			0	0	0	0	0	0	82	0		
260868	0	0	0	0	0	0	475	17	0	0	0	0	33	0			0	15	603	12	0	16															0	0	0	1			0	0	91	0	0	0	9	0		
261070	144	0	0	0	0	0	0	0	0	0	0	0	151	140			0	0	996	738	0	0															0	0	0	0			0	0	114	11	0	0	0	0		
261146	0	0	0	0	0	0	0	0	0	0	0	0	21	4			0	17	28	0	0	28															0	0	0	0			0	0	0	0	0	0	0	0		
261258	0	0	0	0	0	0	0	0	0	0	0	0	122	116			0	0	271	246	0	0															0	0	0	0			0	0	24	6	0	0	1	0		
261360	3	2	0	0	0	0	0	0	0	0	0	0	118	47			0	1	320	20	0	5						0						0			0	0	0	0			0	0	292	66	2	0	0	0		
261557	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	70	0	0	0															0	0	0	0			0	0	70	17	0	0	0	0		
261632	0	0	0	0	0	0	0	0	0	0	0	0	66	34			0	0	113	36	0	0															0	0	0	0			0	0	77	32	0	0	0	0		
261904	0	0	0	0	0	0	95	0	0	0	0	0	9	0			0	0	137	0	0	0															0	0	0	0			0	0	28	9	0	0	14	0		
261940	0	3	20	0	0	0	0	0	0	0	0	0	213	33			0	3	452	168	0	7						0						2			0	0	0	0			43	14	188	115	45	0	26	0		
262059	59	38	0	0	0	0	0	0	0	0	0	0	140	22			0	0	1994	1612	0	0															0	0	0	20			0	0	115	22	0	38	0	208		
262068	0	0	0	0	0	0	0	0	0	0	0	0	3642	3566		0	0	0	200	93	0	2		0	0		0	0		0	0		0	0		0	0	3383	0	0			34	27	71	49	0	0	0	0		
262237	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0															0	0	0	0			0	0	2	2	0	0	0	13		
262273	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0															0	0	0	0			0	0	9	6	0	0	0	0		
262358	0	0	0	0	0	0	0	0	0	0	0	0	179	21			0	0	304	26	0	0															0	0	0	0			0	0	88	63	95	0	190	0		
262451	0	0	0	0	0	0	0	0	0	0	0	0	38	33		0	0	0	490	473	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	15	5	0	0	0	0	0	
262741	0	0	0	0	0	0	0	0	0	0	0	0	52	16			0	6	572	166	0	7						1						5			0	0	0	0			0	0	267	30	0	0	132	0		
262844	0	0	0	0	0	0	0	0	0	0	0	0	31	4			0	2	114	0	0	16						16						2			0	0	0	0			0	6	66	19	0	0	32	0		
262956	0	0	0	0	0	0	0	0	0	0	0	0	68	0			0	0	134	0	0	0															0	0	0	0			0	0	134	68	0	0	0	0		
263243	0	0	0	0	0	0	145	8	0	0	0	0	47	11			0	0	315	21	0	0															0	0	0	0			0	0	88	24	4	0	61	0		
263551	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	16	0	0	0															0	0	0	0			0	0	16	17	0	0	0	0		
263627	0	0	0	0	0	0	311	0	0	0	0	0	37	15			0	0	486	6	0	0															0	0	0	0			13	2	63	15	5	0	93	0		
264156	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	14	7	0	0	1	0		
264455	0	0	0	0	0	0	0	0	0	0	0	0	454	359			0	0	356	94	0	0						0						0			0	0	0	0			0	0	260	95	0	0	2	0		
264558	0	0	0	0	0	0	0	0	0	0	0	0	149	132		0	0	0	7392	1122	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6218	0	35	16	0	1	17	0	0	
264941	0	0	0	0	0	0	8	0	0	0	0	0	33	0			0	0	264	0	0	0															0	0	0	0			94	11	150	22	0	0	12	0		
265041	0	0	0	0	0	0	0	0	0	0	0	0	61	4			0	0	71	60	0	0						0						0			0	0	0	0			0	0	10	43	13	1	1	0		
265340	0	0	0	0	0	0	0	0	0	0	0	0	38	0			0	0	159	0	0	0															0	0	0	0			0	0	159	38	0	0	0	0		
265407	0	0	0	0	0	0	0	101	0	0	0	0	609	387		0	0	0	389	87	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	302	121	0	0	0	0		
265452	0	0	0	0	0	0	0	0	0	0	0	0	26	14			0	0	40	26	0	0						0						0			0	0	1	0			0	0	13	12	0	0	0	0		
265676	0	0	0	0	0	0	0	0	0	0	0	0	18	3			0	0	82	0	0	0															0	0	0	0			0	0	82	15	0	0	0	0		
265948	0	0	0	0	0	0	0	0	0	0	0	0	23	9			0	3	224	171	0	24						21						0			0	0	0	11			0	0	29	0	0	0	0	0		
266066	0	0	0	0	0	0	0	0	0	0	0	0	36	17			0	13	83	50	0	28						28						13			0	0	0	0			0	0	5	6	0	0	0	0		
266244	0	0	0	0	0	0	0	4	0	0	0	0	6	2			0	0	8	3	0	0															0	0	0	0			1	0	0	0	0	0	4	0		
266253	0	0	16	0	0	0	21	0	0	0	0	0	20	2			0	0	113	47	0	0						0						0			0	0	0	0			0	0	24	9	9	0	5	0		
266271	0	0	0	0	0	0	73	82	20700	842	0	0	5880	3787		0	0	0	30384	3145	0	0		0	0		0	0		0	0		0	0		0	0	0	2079	135			371	0	774	837	149	48	2368	874		
266655	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	3	10	0	0	0						0						3			0	0	0	0			0	0	2	2	4	0	8	0		
266851	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	222	0	0	0															0	0	0	0			1	1	221	39	0	0	0	0		
266879	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	29	0	0	0															0	0	0	0			0	0	29	10	0	0	0	0		
266945	0	0	1	0	0	0	24	2	0	0	0	0	169	54		0	0	80	1012	328	0	272		0	0		0	33		0	0		0	0		0	0	0	12	1			0	0	288	28	4	0	66	21		
267652	0	0	0	0	0	0	20	0	0	0	0	0	2	0			0	0	101	41	0	0															0	0	0	0			0	0	40	2	0	0	0	0		
267737	0	0	0	0	0	0	0	0	0	0	0	0	109	6		0	0	0	1219	107	0	0		0	0		0	0		0	0		0	0		0	0	0	0	6			0	0	1112	95	0	2	0	0		
268042	0	0	1	0	0	0	6	6	0	0	0	0	189	150			0	0	200	115	0	0															0	0	0	0			0	0	76	21	10	2	0	2		
268136	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	81	0	0	0															0	0	0	0			0	0	66	5	0	2	0	15		
268257	0	0	0	0	0	0	0	5	0	0	0	0	262	155		0	0	43	446	95	0	199		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	152	56	3	0	0	0		
268341	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	28	0	0	0															0	0	0	0			0	0	27	1	0	0	1	0		
268556	0	0	0	0	0	0	28	0	0	0	0	0	80	1		0	0	0	596	70	0	0		0	0		0	0		0	0		0	0		0	0	0	59	0			21	9	334	70	0	0	40	44		
268734	0	0	0	0	0	0	0	0	0	0	0	0	7	2		0	0	4	10	0	0	5		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	1	0	0	0	0		
268828	0	0	0	0	0	0	0	0	0	0	0	0	324	284			0	0	242	84	0	0															0	0	0	0			0	0	104	40	0	0	54	0		
268846	0	0	0	0	0	0	0	0	22	11	0	0	44	0			0	0	147	0	0	0															0	0	18	6			0	0	93	27	0	0	14	0		
268976	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	0	0	0	0	0	0	
269049	0	0	0	0	0	0	0	0	0	0	0	0	35	21			0	0	178	162	0	12						12						0			0	0	0	0			0	0	4	14	0	0	0	0		
269058	0	0	0	0	0	0	0	0	0	0	0	0	135	91			0	0	42	0	0	0															0	0	0	0			0	0	42	44	0	0	0	0		
269478	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
269759	0	0	0	0	0	0	0	0	0	0	0	0	27	23			0	0	21	16	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0		
270036	0	0	0	0	0	0	0	0	0	0	0	0	86	3		0	0	30	77	38	0	0		0	0		0	0		0	0		0	30		0	0	0	9	0			7	0	23	3	0	50	0	0		
270148	0	0	0	0	0	0	7	0	0	0	0	0	40	0			0	0	149	2	0	0															0	0	0	0			0	4	140	32	4	0	0	0		
270335	0	0	0	0	0	0	38	4	0	0	0	0	209	30		0	0	0	444	45	0	0		0	0		0	0		0	0		0	0		0	0	0	35	24			2	0	284	133	15	3	40	0	0	
270353	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	4	0	0	0	0	0	
270504	0	0	0	0	0	0	0	0	0	0	0	0	66	6		0	0	11	180	45	0	15		0	0		0	0		0	0		0	0		0	0	0	0	0			30	5	85	43	1	0	5	0		
270531	0	0	0	0	0	0	0	9	0	0	0	0	588	578			0	1	12	12	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
270652	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	56	0	0	55						55						0			0	0	0	0			0	0	1	1	0	0	0	0		
271136	0	0	0	0	0	0	0	0	0	0	0	0	227	4			0	0	701	3	0	0															0	0	0	0			677	187	21	36	0	0	0	0	0	
271154	0	3	0	0	0	0	0	0	0	0	0	0	13	0		0	0	0	84	37	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			36	1	11	7	2	0	0	0	0	
271275	0	0	0	0	0	0	0	0	0	0	0	0	25	24			0	0	29	25	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
271341	0	0	0	1	0	0	24	0	0	0	0	0	93	67			0	0	104	2	0	0															0	0	0	0			51	4	27	21	0	0	0	0		
271529	1	0	0	0	0	0	74	0	0	0	0	0	16	5			0	0	199	40	0	0															0	0	0	0			0	0	45	11	0	0	0	39		
271631	0	0	0	0	0	0	0	0	0	0	0	0	70	25		0	0	0	199	115	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	84	43	2	0	0	0		
271743	0	0	0	0	139	0	0	6	0	0	0	0	10	0			0	0	224	75	0	0						0						0			0	0	0	0			0	0	0	4	0	0	10	0	0	
271752	0	0	0	0	0	0	0	0	0	0	0	0	124	40			0	4	242	118	0	0						0						0			0	0	0	0			0	0	124	80	0	0	0	0		
271855	0	0	0	0	0	0	0	0	0	0	0	0	16	0		0	0	13	81	0	0	40		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	3	0	0	0	14		
272030	0	0	0	3	0	0	0	2	0	0	0	0	39	1			0	0	182	41	0	0															0	0	0	0			0	0	109	13	20	0	10	22		
272058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
272151	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	0	24	18	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0		
272218	0	0	0	0	0	0	78	114	1	16	0	0	6472	388	388	0	0	2169	16344	1629	0	3155	1629	0	0	0	0	0	1	0	0	0	0	0	16	0	0	0	0	20	0	0	1772	324	9562	3331	109	1	147	0		
272245	0	0	0	0	0	0	8	0	0	0	0	0	0	0			0	0	11	1	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
272254	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	19	1	0	0	0						0						19			0	0	0	0			0	0	1	6	0	0	0	0		
272272	0	0	0	0	0	0	0	0	0	0	0	0	56	0		0	0	0	4934	4778	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	98	56	0	0	58	0		
272302	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	5	0	0	0	0		
272870	0	0	0	0	0	0	0	31	0	0	0	0	63	25			0	7	4	0	0	4															0	0	0	0			0	0	0	0	0	0	0	0		
273149	0	0	0	0	0	0	0	0	0	0	0	0	113	0			0	0	180	0	0	0															0	0	0	0			0	0	56	29	0	84	32	92		
273251	0	0	0	0	0	0	0	0	0	0	0	0	18	4			0	10	24	0	0	0						0						10			0	0	0	0			0	0	17	3	1	0	7	0		
273336	0	0	0	0	0	0	0	0	0	0	0	0	519	396		0	0	0	1591	1420	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			52	17	119	106	0	0	0	0		
273523	0	0	0	0	0	0	94	173	45	20	0	0	1140	124		0	0	33	1847	497	0	0		0	0		0	0		0	0		0	33		0	0	0	78	17			107	11	924	644	0	118	44	58		
273550	0	0	0	0	0	0	0	0	0	0	0	0	83	9			0	0	121	4	0	0						0						0			0	0	0	0			4	0	31	39	35	0	82	0		
273653	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	17	12	0	3						3						0			0	0	0	0			0	0	2	3	0	0	0	0		
273662	0	0	0	0	0	0	0	0	0	0	0	0	12	11		0	0	0	55	29	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	1	0	0	0	0		
273840	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	40	33	0	0															0	0	0	0			0	0	7	0	0	0	0	0		
273859	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	14	11	2	0	16	0		
274025	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0		
274052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	1						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
274164	0	0	0	2	0	0	0	0	0	0	0	0	45	3			0	25	561	304	0	66															0	0	0	0			0	0	191	15	0	0	0	0		
274548	0	0	0	0	0	0	0	0	0	0	0	0	53	0			0	52	62	45	0	0						0						52			0	0	0	0			0	0	17	1	0	0	0	0		
274641	0	0	0	0	0	0	0	14	0	0	0	0	25	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0		
274753	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	17	0	0	0	0						0						17			0	0	0	0			0	0	0	0	0	0	0	0		
274829	0	0	0	0	0	0	0	0	0	0	0	0	190	0		0	0	0	1304	54	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1123	187	3	0	127	0		
274856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	45	38	0	0						0						0			0	0	0	0			2	0	5	0	0	0	0	0		
275116	0	0	0	0	0	0	0	0	0	0	0	0	53	22			0	0	96	1	0	0															0	0	0	0			10	0	85	31	0	0	0	0		
275255	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	14	236	188	0	0						0						14			0	0	0	0			0	0	48	1	0	0	0	0		
275358	0	0	0	11	0	0	0	0	0	0	0	0	43	0			0	19	17	0	0	0						0						0			0	0	0	0			0	0	17	13	0	0	0	0		
275509	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0		
275657	0	0	0	0	0	0	0	0	0	0	0	0	6	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
