"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
69650																																																																																																		1496	1529	1673	0	0	0	0	0	0	9909	10271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	152	0	0	0	0	0	0	11680	12079	0	0	0	125	127	0	0	0	0	1096	0	0	350	746	5435	4899	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678																																																																																																		0	0	35527	501	514	0	0	0	0	5009	5205	13356	13496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	998	3107	3176	0	0	0	0	30287	31262	29886	31229	1493	24300	25059	9700	10179	1000	1001	13359	3222	3864	4421	8938	7552	13510	22158	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69847																																																																																																		2265	2343	0	1855	1881	0	0	844	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2265	2343	2699	2733	0	0	0	0	0	0	0	1413	0	0	605	808	2739	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70049																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3495	3676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1575	1605	3495	3676	0	1575	1605	0	0	0	0	606	0	0	606	0	4050	290	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																																																																																																		0	0	6636	0	0	0	0	0	0	0	0	10814	11009	0	0	479	500	0	0	422	432	0	0	0	0	0	0	38	40	0	0	0	0	0	0	0	0	0	0	1013	1036	0	0	0	0	0	0	18325	18653	0	0	0	5559	5636	2549	2570	111	0	0	111	0	635	1287	12656	3095	0	0	0	10	368	451	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70076																																																																																																		2593	2593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2593	2593	0	0	0	0	0	0	0	0	0	2593	0	0	1199	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70151																																																																																																		0	0	50	0	0	0	0	0	0	0	0	151	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	154	0	0	0	0	0	0	0	151	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218																																																																																																		0	0	9826	0	0	0	0	2451	2460	0	0	0	0	0	0	0	0	0	0	8957	9426	0	0	0	0	0	0	4622	4701	0	0	0	0	0	0	953	983	0	0	0	0	0	0	0	0	0	0	21749	22278	0	0	0	2514	2613	0	0	0	2252	2095	1918	230	0	0	225	2699	0	0	0	0	3192	6234	5685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70254																																																																																																		0	0	2053	0	0	0	0	0	0	1152	1184	1360	1382	0	0	0	0	0	0	3073	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	1590	4433	4457	0	399	406	0	0	0	0	1455	0	0	300	1155	1456	0	0	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																																																																																																		5696	5799	11758	0	0	0	0	0	0	1520	1574	23704	23913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2284	2349	0	0	0	0	0	0	9721	9951	36476	37166	0	221	229	12772	13253	0	0	2867	0	0	741	2127	8228	25900	9891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70638																																																																																																		0	0	15043	0	0	0	0	0	0	0	0	17502	17714	0	0	0	0	0	0	1310	1355	0	0	0	0	0	0	8057	8066	0	0	0	0	0	0	0	0	0	0	2293	2335	0	0	0	0	0	0	32773	33394	0	0	0	3611	3924	0	0	10183	0	0	7501	2682	12343	284	1163	0	0	0	0	239	1117	0	508	7557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																																																																																																		0	0	100	200	204	0	0	0	0	400	405	2800	2828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	445	3110	3142	0	40	40	110	110	0	0	0	0	0	0	0	1622	1046	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71318																																																																																																		0	0	24346	0	0	0	0	0	0	4497	4571	7992	8097	0	0	7859	8190	12470	12766	25013	25439	0	0	0	0	44	44	16577	16709	0	0	0	0	308	310	20413	20401	0	0	41713	39916	0	0	0	0	17784	18164	135462	134555	0	0	0	2395	2398	5991	6043	6854	13500	13405	30875	1024	4178	5280	12123	1893	1574	929	3487	14355	14117	11637	29529	7933	0	0	0	0	465	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																																																																																																		0	0	11656	5599	5939	0	0	0	0	0	0	15143	15532	0	0	247	251	0	0	5062	5205	0	0	0	0	0	0	9387	9542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5212	5370	35438	36469	0	5212	5370	0	0	0	0	1188	0	0	0	1188	6273	10024	9198	0	162	1111	0	1585	2598	0	8492	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71671																																																																																																		3025	3029	1008	2018	2019	0	0	0	0	2999	3025	5976	5987	42	43	0	0	164	172	556	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23361	23344	10206	10197	0	0	0	0	29591	29613	21410	20867	0	0	0	0	0	0	0	45588	2654	2071	17277	28311	0	2000	0	0	0	0	1	41	596	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																																																																																																		0	0	1312	0	0	0	0	0	0	1613	1644	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1639	1671	0	0	0	25	26	0	0	0	0	0	0	0	0	126	1437	75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																																																																																																		0	0	38059	0	0	0	0	0	0	0	0	71829	73101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81180	82763	0	0	0	9351	9662	4200	4225	351	0	0	351	0	6815	19731	55046	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																																																																																																		0	0	7080	0	0	0	0	0	0	0	0	0	0	0	0	6587	6749	0	0	43	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10450	10762	0	0	0	3820	3967	0	0	25	0	0	0	20	74	265	2547	1060	3	1	79	0	41	6672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72418																																																																																																		0	0	5403	0	0	0	0	0	0	0	0	6586	6685	2	2	363	393	11	12	2895	3057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	9849	10140	14	0	0	0	0	0	0	1015	5	5	0	1015	5670	0	0	0	0	0	0	395	1170	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																																																																																																		0	0	4779	0	0	0	0	0	0	4493	4654	0	0	0	0	10	11	428	450	39	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7963	8225	49	53	0	3042	3121	0	0	0	0	0	0	0	0	0	3718	1293	2524	0	0	0	0	22	321	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72614																																																																																																		0	0	34819	57940	59422	0	0	0	0	0	0	20577	21152	0	0	0	0	0	0	249	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	317	79155	85090	0	290	317	0	0	0	0	28872	389	4260	15097	13775	51701	0	290	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																																																																																																		0	0	1547	0	0	0	0	0	0	1000	1042	0	0	32521	33720	0	0	147983	150904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181681	185843	40	2834	0	177	177	0	0	0	0	2272	40	2834	0	0	500	427	250	0	52550	65098	4902	4945	8812	44197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73031																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2010	2021	0	0	0	0	0	0	2039	2042	0	0	0	0	0	0	14335	14319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	18484	18482	0	0	0	0	0	0	0	100	0	0	50	50	0	2021	0	0	0	0	0	2042	0	0	14319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116																																																																																																		0	0	0	0	0	0	0	0	0	0	0	16105	16290	0	0	4858	5113	0	0	23288	24291	0	0	0	0	0	0	22212	22435	0	0	0	0	0	0	630	635	0	0	878	846	0	0	0	0	0	0	89510	91115	0	0	0	21539	21505	4098	4105	200	0	0	566	0	0	5075	22060	10660	234	200	1159	344	18152	9315	23070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																																																																																																		0	0	8453	0	0	0	0	0	0	0	0	6109	6291	0	0	1711	1765	0	0	6195	6375	0	0	0	0	0	0	4274	4364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19982	20622	0	0	0	1693	1827	0	0	1775	0	0	1049	725	2039	2936	1370	0	0	943	0	306	5794	1096	3862	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73554																																																																																																		0	0	4852	1200	1214	0	0	0	0	0	0	9746	9936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7106	7293	10946	11150	0	7106	7293	0	0	0	0	3120	0	0	883	2237	7538	1685	5913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																																																																																																		0	0	8606	0	0	0	0	0	0	0	0	13298	13455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655	1695	13298	13455	0	1655	1695	0	0	1300	1307	416	0	0	50	366	1954	4318	8169	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																																																																																																		0	0	8307	299	315	42	42	0	0	0	0	7923	8218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2039	2003	0	0	0	0	42	42	10611	10903	0	0	0	80	97	0	0	1032	0	0	325	309	5288	4227	754	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	270	0	0	0	0	0	0	0	0	
74140																																																																																																		0	0	1610	17225	17630	0	0	0	0	0	0	56759	58247	0	0	519	546	17	17	9386	9763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1174	1235	136119	140071	0	1157	1218	51722	53368	0	0	16185	0	0	2180	13738	60873	27512	26151	465	0	267	270	17	9771	0	0	0	0	0	508	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74159																																																																																																		0	0	613	0	0	0	0	300	310	0	0	920	943	116	118	467	474	78	82	125	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	609	1812	1855	0	403	409	0	0	300	306	410	0	0	0	410	840	100	306	0	315	239	0	0	41	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74337																																																																																																		0	0	1149	2452	2702	0	0	0	0	0	0	3998	4172	703	748	0	0	2199	2329	2073	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2902	3077	8523	9056	0	0	0	0	0	0	0	0	0	0	0	0	1009	4506	1359	0	0	0	11	430	4413	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403																																																																																																		0	0	5284	14651	14861	0	0	0	0	0	0	50819	52502	0	0	48	51	0	0	1123	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12552	13174	0	0	0	0	0	0	86382	92658	0	0	0	1345	1390	0	0	19766	5844	9510	9539	10153	39645	13315	8482	792	0	74	137	35	945	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																																																																																																		1260	1260	0	0	0	0	0	0	0	4021	4051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5281	5311	0	0	0	0	0	0	0	0	0	2270	0	0	0	2270	2511	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74458																																																																																																		0	0	5313	0	0	0	0	0	0	0	0	7575	7760	0	0	0	0	0	0	878	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	640	0	0	0	0	0	0	9068	9292	3754	0	0	0	0	0	0	615	0	0	201	414	505	2431	4849	0	0	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053																																																																																																		0	0	63471	0	0	0	0	0	0	0	0	73238	74536	0	0	3491	3616	0	0	13853	14033	0	0	0	0	0	0	2931	2876	0	0	0	0	0	0	0	0	0	0	3526	3685	0	0	0	0	0	0	118322	120758	0	0	0	17199	17928	29214	29422	1078	4084	4084	9661	19857	3373	5688	53720	3850	0	0	0	1707	1364	14578	1018	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259																																																																																																		0	0	810	849	860	0	0	74	74	0	0	3864	3869	0	0	0	0	0	0	242	251	0	0	0	0	0	0	31	29	0	0	85	95	0	0	0	0	0	0	599	582	0	0	0	0	0	0	6351	6282	0	0	0	222	231	0	0	860	385	291	711	407	566	406	3112	413	0	0	0	0	251	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																																																																																																		0	0	6108	0	0	0	0	0	0	0	0	12837	13079	0	0	7969	8301	0	0	21849	22441	0	0	0	0	0	0	7197	7270	0	0	0	0	0	0	68	68	0	0	17153	18349	0	0	0	0	0	0	105908	110569	0	0	0	38835	41061	1000	1001	1784	0	0	1562	1222	7129	7590	46417	8569	58	746	7624	956	3731	17627	7338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75455																																																																																																		0	0	2392	0	0	0	0	0	0	0	0	14027	14350	0	0	0	0	0	0	109	111	0	0	0	0	0	0	3725	3728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17861	18189	0	0	0	0	0	0	0	9667	0	0	7496	2060	4794	0	0	0	111	0	0	0	0	0	0	3728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																																																																																																		0	0	3060	0	0	0	0	0	0	0	0	9563	9645	0	0	0	0	0	0	409	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10372	10462	0	0	0	400	403	500	503	2952	0	0	500	2451	6056	505	536	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75576																																																																																																		0	0	48383	1542	1543	0	0	0	0	0	0	0	0	0	0	790	847	0	0	386507	387958	0	0	2060	2074	0	0	0	0	0	0	0	0	0	0	84376	83799	0	0	244	245	0	0	0	0	0	0	475519	476466	0	0	0	0	0	0	0	0	0	0	375442	0	1543	0	12485	1123	2074	0	0	0	0	0	83799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633	0	0	4394791	2562541	2655160	0	0	0	0	0	0	2677717	2694035	0	0	29468	30893	0	0	362637	373320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5634635	5755719	0	0	0	627	627	0	0	1500714	1645	1684	716388	783709	1996309	1018140	835275	0	617	0	0	1065	345982	56550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
75651																																																																																																		0	0	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1941	1978	0	0	0	1941	1978	0	0	24	0	0	0	24	332	185	1410	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75857																																																																																																		0	0	3436	0	0	0	0	118	120	0	0	6517	6571	0	0	1754	1811	230	351	7024	7161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	1216	19891	20297	0	836	865	4478	4634	0	0	1365	0	0	724	761	5209	1501	3657	308	17	778	0	3091	5317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76050																																																																																																		0	0	8729	0	0	0	0	0	0	0	0	0	0	0	0	1550	1570	0	0	19145	19475	0	0	0	0	0	0	7366	7429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46035	46565	0	0	0	9198	9668	0	0	340	8776	8423	0	341	0	708	7679	940	616	814	214	0	14340	5061	6391	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76135																																																																																																		0	0	49874	0	0	0	0	0	0	0	0	15800	16351	0	0	18812	19180	0	0	13437	13483	0	0	0	0	0	0	851	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48900	49874	0	0	0	0	0	4450	4674	0	0	0	0	0	1064	3560	11727	0	0	22499	0	0	973	9191	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																																																																																																		0	0	250	0	0	0	0	0	0	1401	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	1610	0	0	0	190	197	0	0	0	0	1102	0	0	650	452	349	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76201	0	0	13832000	490000	499000	0	0	0	0	0	0	1486000	1491000	0	0	893000	934000	0	0	14059000	14336000	0	0	0	0	0	0	5245000	5301000	0	0	0	0	0	0	1093000	1168000	0	0	243000	235000	319000	319000	1106000	1019000	863000	869000	26972000	27362000	0	544000	550000	763000	772000	3000	3000	2340000	326000	325000	982000	1647000	2121000	855000	92000	69000	237000	4000	1000	32000	12943000	2053000	154000	6315000	0	0	218000	218000	0	0	0	0	0	0	292000	295000	0	0	0	0	0	0	207000	204000	0	0	551000	565000																																																										290000																																								
76443																																																																																																		0	0	7092	0	0	0	0	0	0	0	0	4262	4547	0	0	125	137	0	0	3007	3168	0	0	0	0	0	0	5772	5868	0	0	0	0	0	0	0	0	0	0	527	569	0	0	0	0	0	0	15127	15796	0	0	0	1434	1507	0	0	0	0	0	0	0	1180	1030	4413	0	0	0	0	39	708	2558	5868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76742																																																																																																		0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	4702	5018	0	0	1374	1437	0	0	0	0	0	0	13057	13236	0	0	0	0	0	0	0	0	0	0	8082	8272	0	0	0	0	0	0	39617	40884	0	0	0	11374	11896	0	0	4021	1028	1025	5197	802	3065	425	10678	0	518	2	0	0	327	5608	13236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76854																																																																																																		0	0	1441	1500	1517	0	0	0	0	0	0	0	0	0	0	2069	2069	0	0	7445	7462	0	0	0	0	0	0	3096	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14110	14144	0	0	0	0	0	0	0	1521	0	0	0	1517	0	0	0	0	0	2073	0	2079	5379	0	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150																																																																																																		0	0	2693	0	0	0	0	0	0	0	0	2691	2797	0	0	0	0	0	0	1376	1424	0	0	0	0	0	0	2617	2611	0	0	0	0	0	0	0	0	0	0	1079	1146	0	0	0	0	0	0	7829	8049	0	0	0	66	71	0	0	762	0	0	346	416	1604	818	830	0	0	0	0	0	1424	0	0	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																																																																																																		0	0	8311	0	0	0	0	0	0	0	0	0	0	0	0	5777	5790	0	0	14906	15064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23859	24154	0	0	0	3176	3300	0	0	57	0	0	0	57	0	173	3070	0	1974	1498	2751	2325	7890	4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77347																																																																																																		0	0	21973	0	0	0	0	0	0	0	0	0	0	0	0	45709	46130	0	0	5060	5258	0	0	0	0	0	0	0	0	0	0	7	7	0	0	5579	5568	0	0	13207	14751	0	0	0	0	6567	6838	78890	81099	0	6567	6838	1219	1310	0	0	642	0	0	8308	435	1330	2646	15819	2164	23615	11091	14	0	570	16098	5575	0	0	0	0	0	0	0	8109	8075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77374																																																																																																		0	0	22919	0	0	0	0	0	0	0	0	0	0	32	33	0	0	535	522	3612	3979	0	0	0	0	11	12	4089	4445	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	2006	23486	25005	0	1418	1418	13249	14088	0	0	0	2536	2493	0	0	753	0	6709	8044	365	202	0	0	191	3788	4466	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6114	6117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2267	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9381	9418	0	0	0	0	0	0	0	0	1000	968	2574	0	0	3543	0	0	0	0	0	0	0	0	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77758																																																																																																		8035	8144	34754	0	0	0	0	0	0	30753	31521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5968	6202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47175	48342	0	0	0	2419	2475	0	0	0	0	16812	0	0	2999	13813	21556	2240	599	0	0	0	0	0	0	0	0	5968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																																																																																																		0	0	83151	7298	7522	0	0	108	108	0	0	28983	29820	0	0	167	185	0	0	13887	14105	0	0	0	0	0	0	16968	16927	0	0	0	0	0	0	4424	4008	0	0	6264	6264	0	0	0	0	0	0	111774	114148	0	0	0	26690	27920	0	0	1589	5066	5384	1029	669	34233	14606	15040	7961	0	4802	3083	150	4306	1949	15051	5884	0	0	0	0	0	0	1919	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
