"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
338646																																																																																																		0	0	20722	0	0	0	0	43	44	0	0	11765	12032	0	0	439	451	0	0	2266	2290	0	0	0	0	0	0	4056	4041	0	0	0	0	0	0	0	0	0	0	1517	1556	0	0	0	0	0	0	28555	29054	0	0	0	8469	8640	0	0	2617	0	0	1011	1650	7363	7629	4518	101	168	940	227	807	599	0	3064	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338758																																																																																																		0	0	18419	6334	6474	0	0	0	0	0	0	9655	9865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18444	18836	0	0	0	2455	2497	0	0	4583	0	0	1155	3428	8817	3233	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338851																																																																																																		0	0	4361	0	0	0	0	0	0	0	0	6593	6833	0	0	3406	3411	0	0	1924	1916	0	0	329	332	0	0	0	0	0	0	3269	3260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15521	15752	0	0	0	0	0	0	0	323	0	0	0	0	0	0	6833	0	0	323	0	0	332	5004	1755	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338945																																																																																																		0	0	6898	0	0	0	0	0	0	0	0	2749	2805	0	0	0	0	0	0	188	193	0	0	0	0	0	0	4065	4069	0	0	0	0	0	0	0	0	0	0	2883	2931	0	0	0	0	288	310	10381	10491	0	288	310	0	0	0	0	1214	0	0	644	1063	1637	688	2116	369	193	0	0	0	0	0	0	4069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	493	0	0	0	0	0	0	0	0	
339054																																																																																																		0	0	3602	0	0	0	0	0	0	0	0	3790	3860	0	0	735	744	220	223	1989	2009	0	0	0	0	0	0	1460	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	799	829	10369	10576	0	579	606	2395	2490	0	0	909	0	0	621	182	3377	1249	1499	0	341	446	25	807	1346	8	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339353																																																																																																		0	0	8766	0	0	0	0	0	0	0	0	3600	3617	0	0	422	430	0	0	18980	19114	0	0	0	0	0	0	8694	8748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31696	31909	0	0	0	0	0	0	0	0	0	0	0	0	503	3114	0	0	0	0	440	233	18232	639	1266	7482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339456																																																																																																		0	0	1965	0	0	0	0	0	0	0	0	4591	4596	0	0	0	0	0	0	2115	2121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8257	8273	0	0	0	1551	1556	0	0	507	0	0	0	507	2522	1911	1211	0	614	0	0	507	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339607																																																																																																		0	0	5204	999	1020	0	0	0	0	0	0	54967	55539	0	0	212	216	0	0	15440	15508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	69	0	0	47101	47783	0	0	2052	2093	0	0	125933	128257	0	0	0	0	0	0	0	5931	5093	6029	1006	4925	25832	47510	27162	0	3330	0	0	0	12394	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339773																																																																																																		0	0	0	0	0	0	0	0	0	0	0	14000	14115	0	0	8436	8523	0	0	7473	7611	0	0	0	0	0	0	13348	13468	0	0	0	0	0	0	9535	9566	0	0	23534	23805	0	0	0	0	0	0	105344	106186	0	0	0	8688	8772	0	0	3755	14348	14185	0	3641	21918	13948	12470	856	3307	5628	1513	0	4433	1253	6631	16403	0	0	0	0	0	0	0	0	0	0	3982	4090	0	0	0	0	0	0	0	0	0	0	2000	2051	
339858																																																																																																		0	0	2238871	56116	56541	0	0	482	485	0	0	245763	249624	1240	1263	4369	4465	6976	7131	307314	305514	0	0	2	2	710	733	1452671	1469080	0	0	939	943	0	0	312113	317508	13	13	0	0	600	600	0	0	223690	225241	2476910	2500436	353	210903	212253	7784	7817	0	0	171867	89357	88457	32540	146712	166035	102220	74884	6840	923	128	92	147	31109	285798	740889	1047352	0	0	0	0	0	0	0	0	3248	3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339951																																																																																																		796	796	23178	1000	1556	0	0	0	0	673	661	41554	42158	0	0	0	0	6404	6470	0	0	0	0	0	0	48226	47502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63700	62885	42554	43714	0	7601	7456	0	0	0	0	2748	0	0	3283	202	9452	24090	15757	0	0	0	1271	0	126	5006	0	48226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340135																																																																																																		0	0	32753	0	0	0	0	1998	2051	0	0	21830	22347	0	0	0	0	4	4	9126	9330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2998	3123	0	0	0	0	359	360	48696	49699	0	355	356	12744	12848	0	0	1492	0	0	3205	277	5057	16857	15136	192	4	0	260	1083	6437	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340144																																																																																																		0	0	10950	2017	2029	0	0	0	0	0	0	8604	8720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35409	35864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18849	19113	46030	46613	0	18849	19113	0	0	0	0	4733	0	0	1598	2988	3331	7577	14104	0	0	0	0	0	0	0	18365	17499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340256																																																																																																		0	0	2031	0	0	0	0	0	0	0	0	2000	2031	0	0	375	389	0	0	7353	7473	0	0	0	0	0	0	5066	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	546	16092	16347	0	517	546	1298	1318	0	0	125	0	0	75	0	1109	1385	1249	48	108	12	363	0	3464	3915	3099	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340443																																																																																																		0	0	23806	251	252	0	0	355	356	0	0	10883	10919	0	0	7387	7443	0	0	17825	17891	0	0	0	0	0	0	499	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52997	53272	0	0	0	15797	15905	585	585	746	0	0	1108	20	232	1445	18356	6270	7230	6976	3944	1571	4266	1348	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340555																																																																																																		0	0	3062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3062	3081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3132	3151	0	0	0	70	70	0	0	0	0	70	0	0	70	0	0	0	0	0	0	0	0	0	0	0	874	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340649																																																																																																		0	0	7679	506	515	0	0	420	414	0	0	4532	4606	0	0	370	373	0	0	749	762	0	0	0	0	0	0	1833	1848	0	0	0	0	0	0	172	175	0	0	0	0	0	0	0	0	0	0	12619	12808	0	0	0	4037	4115	0	0	1770	0	0	918	1211	2763	3295	1327	135	138	80	81	188	323	325	1513	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742																																																																																																		0	0	80938	13029	13282	0	0	0	0	12852	13226	39145	40185	275	277	5198	5210	999	1020	4475	4391	0	0	0	0	4819	5102	17790	18453	0	0	0	0	0	0	0	0	0	0	5000	5003	200	200	150	150	44847	46047	86671	88842	0	25702	26222	1870	2154	43	43	22151	14	14	7033	15118	43545	18376	15081	375	5061	424	0	0	5008	382	4825	18447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340751																																																																																																		507	596	19805	1999	2033	0	0	0	0	5612	5599	8980	9194	4291	4434	1139	1175	2870	2864	4256	4327	0	0	0	0	138	138	16398	16509	0	0	0	0	0	0	0	0	3816	3729	2938	2973	0	0	0	0	24306	24660	35960	36423	0	7072	7300	0	0	0	0	4341	250	212	486	3702	4922	5707	15119	1271	1627	153	830	257	8031	1765	1488	15159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341310																																																																																																		250	256	250	0	0	0	0	0	0	0	0	22041	22306	10	1	0	0	0	0	1483	1504	246	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6023	6112	2538	2540	0	0	0	0	6529	6615	26176	26406	0	0	0	0	0	0	0	9186	114	56	2010	7046	19481	2582	0	0	128	0	560	0	825	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341356																																																																																																		0	0	6265	1001	1014	0	0	0	0	0	0	3492	3632	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7492	7679	0	0	0	2981	3015	0	0	1817	0	0	1801	2017	2578	1161	104	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341646																																																																																																		0	0	306806	1930	2049	0	0	0	0	0	0	63939	66313	0	0	1982	2009	0	0	147024	149755	0	0	0	0	0	0	71698	74447	0	0	1988	1984	0	0	0	0	0	0	0	0	0	0	0	0	145787	150221	332786	342127	0	145787	150221	44225	45570	0	0	52686	0	0	19498	33747	29342	16300	116991	43841	1847	217	5072	1835	112780	30013	10877	65554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341851																																																																																																		0	0	6898	500	504	0	0	558	552	0	0	3688	3772	0	0	4081	4169	0	0	3596	3621	0	0	70	69	0	0	4170	4184	0	0	823	834	0	0	0	0	0	0	1945	1999	0	0	0	0	0	0	19431	19704	0	0	0	0	0	0	0	504	0	0	536	253	0	700	5334	0	2229	1084	0	253	1333	2964	775	4243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341918																																																																																																		0	0	33741	0	0	0	0	0	0	0	0	11200	11253	0	0	3924	3934	0	0	14768	14868	0	0	0	0	0	0	535	531	0	0	0	0	0	0	0	0	0	0	1762	1784	0	0	0	0	0	0	49037	49426	0	0	0	16837	17037	0	0	253	11	19	727	252	1523	5463	21606	503	1415	3018	1138	1829	5594	5808	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341954																																																																																																		0	0	1728	501	513	0	0	0	0	0	0	7542	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8043	8120	0	0	0	0	0	0	0	513	0	0	0	513	7095	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341972																																																																																																		0	0	3612	0	0	0	0	89	89	0	0	3657	3616	0	0	367	363	16	16	2161	2170	0	0	0	0	0	0	1536	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	9462	9422	0	0	0	1652	1634	0	0	117	0	0	89	117	129	502	3654	849	207	1313	391	0	410	227	263	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342054																																																																																																		0	0	26885	0	0	0	0	0	0	0	0	12015	11975	0	0	16491	16549	0	0	4327	4389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36820	36860	0	0	0	3987	3947	0	0	0	0	0	0	0	103	2204	12509	1106	1776	1914	0	531	332	16385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342175																																																																																																		0	0	2000	0	0	0	0	0	0	10498	10833	1000	1005	0	0	3579	3536	4003	4088	7294	7323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14501	14921	11873	11864	0	0	0	0	0	4498	4665	2000	0	0	1005	2000	0	8498	0	0	10859	0	0	0	4003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342362																																																																																																		14225	14483	7931	0	0	0	0	0	0	21495	21738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41344	41980	0	0	0	5624	5759	0	0	0	0	9595	0	0	3315	6280	15950	11326	4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410																																																																																																		0	0	52007	1033	1073	0	0	0	0	0	0	15465	15526	0	0	3378	3392	0	0	14059	13949	0	0	0	0	0	0	8969	8963	0	0	0	0	0	0	0	0	0	0	2440	2461	0	0	0	0	0	0	60737	61518	0	0	0	15393	16154	0	0	1005	0	0	2461	1005	5	2076	20146	9521	1025	0	684	787	3223	11622	1000	7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342634																																																																																																		0	0	1983147	105636	105479	0	0	0	0	0	0	216514	221838	0	0	300584	304879	0	0	32420	32943	0	0	0	0	704975	722870	445402	454493	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	915983	940801	1189619	1212321	0	210908	217831	89063	92689	1000	998	85930	0	0	137233	20162	124715	112114	226835	9955	369	468	11284	261	50093	275347	443855	715613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342643																																																																																																		0	0	9516	0	0	0	0	0	0	0	0	12302	12461	0	0	305	316	0	0	4446	4494	0	0	0	0	0	0	4793	4848	0	0	0	0	0	0	0	0	0	0	5583	5596	0	0	0	0	0	0	29659	29980	0	0	0	2230	2265	500	505	4321	0	0	152	4169	1044	2661	10741	1555	1547	155	0	0	1658	1450	1843	3005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342960																																																																																																		0	0	4789	0	0	0	0	0	0	250	251	8738	8743	393	413	0	0	126	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	1529	8738	8743	0	704	734	0	0	0	0	3494	0	0	502	2992	2005	1752	2447	0	0	0	0	44	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343051																																																																																																		0	0	6197	7550	7735	296	296	0	0	0	0	20038	20367	0	0	835	856	0	0	4601	4623	0	0	0	0	0	0	5724	5744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	3384	38748	39325	0	3047	3088	0	0	0	0	6992	0	0	2116	5163	17485	5048	1625	9	0	0	634	540	2153	2151	5239	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343248																																																																																																		0	0	54	2450	2483	0	0	0	0	0	0	3941	4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	411	0	0	0	0	0	0	2408	2473	6391	6517	0	1999	2062	0	0	0	0	3654	0	0	1205	2449	3059	946	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257																																																																																																		0	0	1965	501	513	0	0	944	947	0	0	3215	3314	0	0	410	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	833	5165	5288	0	828	833	95	101	500	495	816	0	0	597	1013	2394	546	1153	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343314																																																																																																		0	0	13136	5103	5179	0	0	0	0	0	0	5019	5121	0	0	18813	18648	0	0	11257	11397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	54753	55114	0	0	0	14557	14765	0	0	3693	0	0	3339	6502	8255	5055	1918	0	935	487	222	301	2529	25571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343341																																																																																																		0	0	59507	0	0	0	0	0	0	0	0	11690	12141	0	0	0	0	0	0	10019	10246	0	0	0	0	0	0	68844	70202	0	0	2895	2917	0	0	0	0	0	0	27614	27406	0	0	0	0	0	0	144309	147234	0	0	0	23247	24322	0	0	133	0	0	23055	133	629	1297	23565	15192	2992	6935	0	0	0	319	46459	26661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343556																																																																																																		0	0	9467	0	0	0	0	0	0	0	0	1003	1027	0	0	2212	2308	0	0	1639	1655	0	0	0	0	0	0	2994	3037	0	0	0	0	0	0	622	631	0	0	0	0	0	0	0	0	0	0	13295	13613	0	0	0	4230	4353	0	0	0	0	0	0	0	1338	668	3976	0	0	87	0	0	1340	2536	2851	817	0	0	0	0	0	0	595	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770																																																																																																		0	0	4392	0	0	0	0	0	0	250	250	3901	3928	1824	1851	0	0	382	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	331	0	0	0	0	2822	2849	4257	5043	0	366	366	0	0	0	0	41	11	784	650	41	735	1840	1609	0	469	1352	0	3	252	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903																																																																																																		0	0	0	999	1023	0	0	0	0	0	0	7948	8105	0	0	1356	1361	0	0	1926	1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21542	21829	0	0	0	0	0	0	45151	48886	0	0	0	0	0	0	0	5598	11380	14656	500	5169	10905	9956	4384	44	0	0	0	0	460	2812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958																																																																																																		0	0	809	0	0	0	0	0	0	902	903	0	0	0	0	0	0	1657	1665	781	794	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	3009	781	794	0	410	410	0	0	0	0	1045	0	0	401	608	140	0	165	0	140	0	1724	555	30	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344236																																																																																																		0	0	1001	0	0	0	0	0	0	1495	1516	4999	5078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1495	1516	4999	5078	0	0	0	0	0	0	0	3007	0	0	1001	2005	3567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344423																																																																																																		200	201	900	0	0	0	0	0	0	5800	5841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6370	6418	0	0	0	370	376	0	0	0	0	470	0	0	345	125	100	2500	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647																																																																																																		0	0	52861	0	0	0	0	0	0	0	0	21163	21521	45	47	11877	11873	0	0	11824	11730	0	0	0	0	194	199	5619	5660	0	0	0	0	0	0	149	148	0	0	1433	1452	0	0	0	0	11194	11200	58815	59250	0	10955	10954	6750	6866	0	0	1125	0	0	365	760	9684	6870	20473	2642	0	0	209	1446	2572	19421	2046	3956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344674																																																																																																		0	0	1154	499	517	0	0	0	0	0	0	0	0	0	0	2048	2050	0	0	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	257	3581	3603	0	255	257	0	0	0	0	50	1000	1002	0	50	100	547	75	0	235	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816																																																																																																		0	0	7878	0	0	0	0	0	0	0	0	15906	15964	0	0	0	0	0	0	4867	4862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26423	26436	0	0	0	4750	4875	1000	1000	178	900	735	0	1178	1376	5925	12048	312	0	0	0	0	4	4858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344852																																																																																																		0	0	704	0	0	0	0	0	0	0	0	3755	3780	0	0	0	0	0	0	195	196	0	0	0	0	0	0	42	43	0	0	0	0	0	0	0	0	0	0	507	520	0	0	0	0	0	0	5490	5557	0	0	0	991	1018	0	0	101	0	0	101	0	572	1729	2918	0	0	0	0	0	195	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345149																																																																																																		1349	1368	1250	0	0	0	0	0	0	830	840	0	0	193	193	0	0	25	28	0	0	0	0	0	0	255	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3232	3293	0	0	0	580	604	0	0	0	0	1150	0	0	100	1050	560	100	950	0	5	0	0	0	19	193	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345158																																																																																																		0	0	13834	2998	3052	0	0	0	0	0	0	7250	7532	0	0	2837	2911	0	0	4763	4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	104	20982	21549	0	102	104	3134	3194	0	0	2123	0	0	504	1619	7988	1287	2481	0	1700	892	694	19	1945	2522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309																																																																																																		0	0	3979	0	0	0	0	0	0	9951	10099	11957	12223	6161	6285	0	0	15792	16162	906	923	0	0	0	0	1110	1116	0	0	0	0	0	0	0	0	0	0	2015	2026	19007	19406	500	500	0	0	39300	39995	55216	61263	0	1000	1008	0	0	0	0	8594	23346	28711	6030	5310	16202	12205	8093	26	3859	6263	2792	590	8591	781	1100	10	0	0	0	0	0	0	0	0	2771	2799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345345																																																																																																		0	0	2852	1712	1754	0	0	0	0	0	0	5032	5193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9756	10025	0	0	0	2801	2863	0	0	1831	0	0	797	1034	4377	2153	1449	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747																																																																																																		0	0	1003	0	0	0	0	0	0	35543	35957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62109	63010	0	0	0	26566	27053	0	0	0	0	14370	0	0	7814	6556	22444	21933	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345756																																																																																																		0	0	156	0	0	0	0	0	0	0	0	155	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	156	0	0	0	0	0	0	0	156	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566																																																																																																		0	0	7470	0	0	0	0	0	0	0	0	9964	9980	0	0	1011	1031	0	0	3037	3091	0	0	0	0	0	0	350	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15598	15713	0	0	0	1236	1259	493	500	1531	0	0	0	0	2301	0	8938	0	0	2	176	371	137	3428	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022																																																																																																		0	0	10029	1797	1835	0	0	0	0	0	0	19900	19941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	1145	22188	22289	0	1106	1145	491	513	0	0	1352	0	0	1012	340	1383	2177	18482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639																																																																																																		0	0	10032	3071	3221	0	0	0	0	17987	18147	18954	19270	0	0	979	972	10	11	1016	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4100	4158	11113	11152	1250	1250	0	0	32407	32840	39839	40571	0	9060	9274	4548	4672	0	0	3638	158	274	250	3638	23449	35252	8123	0	0	0	0	0	10	1982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
