"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
109659	0	0	0	0	0	0	0	0	16	2			0	5	33	1	0	13											0	0	0	0			8	0	11	3	1	0	0	0			0	0	0	0	0	0	0	5				
110413	0	0	0	0	0	0	0	0	20	1		0	0	0	1570	1494	0	0		0	0		0	0	0		0	0	0	0	0	0			6	1	25	18	0	0	45	0			0	0	0	0	0	0	0	0	0	0		
110655	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
110936	0	0	0	0	0	0	0	0	40	0			0	0	52	0	0	0											0	0	0	0			0	0	0	0	34	0	0	0			0	0	19	0	33	0	0	6				
110945	0	0	0	0	0	0	0	0	1	0			0	0	16	13	0	0											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
111157	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
111205	0	0	0	0	0	0	0	0	8	0		0	0	0	543	483	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	10	4	3	0	0	50			0	0	0	0	0	0	0	0	0	0		
111559	0	0	0	0	0	0	0	0	46	1			0	0	50	0	0	0						0				0	0	0	0	0			0	0	3	1	29	0	37	0			0	0	0	0	10	15	0	0				
111661	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
111942	0	0	0	0	0	0	0	0	14	7			0	1	655	293	0	13						12				0	0	0	0	0			14	0	0	3	0	0	196	74			0	0	0	0	65	1	0	2				
111979	7	9	14	3	0	0	0	0	53	18		0	0	0	493	67	0	0		0	0		0	0	0		0	0	0	0	0	0			29	6	14	7	0	1	106	11			0	9	231	0	14	0	0	0	0	0		
112163	0	0	0	0	0	0	0	0	11	1		0	0	0	215	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	118	8	2	0	0	0			97	0	0	0	0	0	0	0	0	0		
112332	0	0	0	0	0	0	0	0	32	1			0	0	200	75	0	0						0				0	0	0	0	0			0	0	125	27	4	0	0	0			0	0	0	0	0	0	0	0				
112444	0	0	0	0	0	0	0	0	19	2			0	0	33	0	0	0						0				0	0	0	0	0			5	1	28	16	0	0	0	0			0	0	0	0	0	0	0	0				
112510	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
112556	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
112837	0	0	394	0	25	46	0	0	57179	5270	5270	0	0	2103	501823	70968	0	5275	70968	0	0	0	0	76	0	0	0	2	0	0	30080	1546	0	0	0	0	272770	45447	690	184	35004	9301		25	0	147	13183	1728	2708	6	62039	10	0	0	46	
113003	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
113030	0	0	0	0	0	0	0	0	4	0			0	0	10	0	0	0											0	0	0	0			0	0	10	4	0	0	0	0			0	0	0	0	0	0	0	0				
113441	0	0	0	0	0	0	0	0	48	2		0	0	19	275	35	0	27		0	0		0	0	0		0	0	0	0	7	13			0	0	16	8	6	0	155	1			0	0	0	0	34	0	0	0	0	0		
113601	0	0	0	0	0	0	0	0	1	0		0	0	1	146	75	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			71	0	0	0	0	0	0	0	0	0		
113740	335	0	0	0	0	0	0	0	101	6		0	0	0	1712	0	0	0		0	0		0	0	0		0	0	0	0	52	3			0	0	4	3	38	20	1132	8			0	1	181	3	0	13	0	14	0	0		
113937	0	0	0	0	0	0	0	0	12	2			0	0	1210	165	0	230											0	0	0	0			0	0	25	6	4	0	73	10			13	0	621	0	0	0	73	0				
114149	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	2				
114158	0	0	0	0	0	0	0	0	4	1			0	0	215	0	0	0						0				0	0	0	0	0			0	0	1	3	0	0	0	0			0	0	89	0	125	0	0	0				
114251	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
114260	0	0	0	17	0	0	0	0	347	143		0	0	20	1098	10	0	0		0	0		0	0	0		0	0	10	143	0	0			56	52	11	8	0	1	0	0			0	0	1021	86	0	20	0	0	0	0		
114457	0	0	0	0	0	0	0	0	135	1			0	1	148	0	0	0						0				1	0	0	0	0			0	0	148	133	0	0	0	0			0	0	0	0	0	0	0	0				
114756	0	0	0	0	0	0	0	0	0	0			0	0	501	460	0	0											0	0	0	0			0	0	0	0	0	0	41	0			0	0	0	0	0	0	0	0				
114774	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
114840	0	0	0	0	0	0	0	0	26	1			0	6	58	5	0	3											0	0	0	0			0	0	1	2	0	0	49	0			0	0	0	0	0	17	0	0				
114859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
115100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
115146	0	0	0	0	0	0	0	0	94	17			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	5	1	0	0	0			0	0	0	0	0	71	0	0				
115155	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
115221	0	0	0	0	0	0	0	0	49	5			0	7	27	5	0	12											0	0	0	0			0	0	2	2	0	35	0	8			0	0	0	0	0	0	0	0				
115575	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
115641	0	1	0	0	0	0	0	0	1403	261		0	0	74	4108	846	0	106		0	0		0	14	0		0	14	0	0	0	0			0	2	36	17	9	1	256	83			120	12	2197	1011	0	2	464	13	0	0		
116077	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
116358	0	0	0	0	0	0	0	0	2	0			0	0	260	44	0	2											0	0	0	0			0	0	48	2	0	0	15	151			0	0	0	0	0	0	0	0				
116554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
116639	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	4	0	0	0	0			0	0	0	0	0	0	0	0				
116732	0	0	0	0	0	0	0	0	40	20			0	0	334	43	0	0											0	0	0	0			0	0	86	14	0	0	78	0			69	0	0	0	58	6	0	0				
116741	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
117038	0	0	0	0	0	0	0	0	5	0			0	0	121	0	0	0						0				0	0	0	0	0			0	0	1	2	1	0	0	0			0	0	120	2	0	0	0	0				
117458	0	0	0	0	0	0	0	0	222	2			0	206	58	30	0	0						0				0	0	0	0	0			0	0	28	14	0	0	0	0			0	0	0	0	0	0	0	0				
117672	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
117775	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
117841	0	0	0	0	0	0	0	0	16	12			0	0	196	50	0	0											0	0	0	0			0	0	0	0	0	0	136	0			0	0	10	0	0	0	0	4				
118156	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
118174	0	0	0	0	0	0	0	0	1	1			0	0	213	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	213	0	0	0				
118660	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
118736	0	0	0	0	0	0	0	0	15	0			0	0	3	0	0	0											0	0	0	0			0	0	3	9	0	0	0	0			0	0	0	0	0	6	0	0				
119153	0	0	0	0	0	0	0	0	6	1		0	0	2	18	5	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	9	2	1	0	2	0			0	0	0	0	0	0	0	0	0	0		
119274	54	0	0	0	0	0	0	0	1	1		0	0	0	492	399	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	0	0	0	0	0	0			0	0	15	0	20	0	0	0	0	0		
119528	0	0	0	0	0	0	0	0	12	5		0	0	0	167	100	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	57	5	2	0	10	0			0	0	0	0	0	0	0	0	0	0		
119779	0	0	0	0	0	0	0	0	8	0		0	0	0	753	0	0	0		0	0		0	0	0		0	0	0	0	321	1			0	0	11	2	5	0	421	0			0	0	0	0	0	0	0	0	0	0		
120542	0	0	0	0	0	0	0	0	73	69			0	0	555	146	0	0											0	0	0	0			3	1	1	2	0	0	0	0			0	0	0	0	350	1	55	0				
120609	0	0	0	0	0	0	0	0	4	0		0	0	0	780	365	0	0		0	0		0	0	0		0	0	0	0	54	0			0	0	16	4	0	0	153	85			0	0	0	0	107	0	0	0	0	0		
120953	0	0	0	0	0	0	0	0	2	1			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
121576	0	0	0	2	0	0	0	0	14	3			0	0	2	0	0	1											0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	6	0	0				
121642	40	0	0	0	0	0	0	0	652	14		0	0	587	2450	167	0	693		0	0		0	0	0		0	0	0	0	55	1			0	0	178	35	10	1	219	6			202	2	877	1	13	1	0	0	0	0		
121651	0	0	0	0	0	0	0	0	26	4			0	0	3	0	0	0											0	0	0	0			0	0	3	13	4	0	0	0	0		0	0	0	0	0	0	0	5				
121914	0	0	0	0	0	0	0	0	23	0			0	0	71	12	0	0											0	0	0	0			0	0	53	18	0	5	0	6			0	0	0	0	0	0	0	0				
122153	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	10	0	0	0	0			0	0	0	0	0	0	0	0				
122546	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	7	0	0	0	0			0	0	0	0	0	0	0	0				
122658	0	0	0	0	0	0	0	0	19	0		0	0	5	48	1	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	6	1	0	4	5	28			0	0	0	9	0	0	0	0	0	0		
122751	0	0	0	0	0	0	0	0	2	0			0	0	65	58	0	0						0				0	0	0	0	0			0	0	7	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
122854	0	0	0	0	0	0	0	0	41	6		0	0	0	1468	81	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	12	0	0	365	0			776	22	60	1	0	0	152	0	0	0		
123178	0	0	0	0	0	0	0	0	5	5		0	0	0	36	31	0	0		0	0		0	0	0		0	0	0	0	0	0			3	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
123440	0	0	12	0	0	0	0	0	0	0			0	0	82	17	0	0											0	0	0	0			0	0	2	0	0	0	0	31			20	0	0	0	0	0	0	0				
123646	0	0	0	0	0	0	0	0	32	5		0	0	0	106	3	0	0		0	0		0	0	0		0	0	0	0	36	3			0	0	15	2	0	0	0	0			0	0	52	4	0	0	0	18	0	0		
124344	0	0	0	0	0	0	0	0	15	6		0	0	0	281	0	0	0		0	0		0	0	0		0	0	0	0	0	0			7	2	6	7	0	0	0	0			0	0	0	0	0	0	268	0	0	0		
124353	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
124773	0	0	0	0	0	0	0	0	3	0			0	0	273	7	0	33						0				0	0	0	0	0			5	0	5	2	0	0	130	0	0		0	0	59	1	34	0	0	0				
124830	1	0	0	0	0	0	0	0	26	10			0	10	25	18	0	6						0				7	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
125154	0	0	0	0	0	0	0	0	1060	0		0	0	920	2089	0	0	1871		0	0		0	0	0		0	0	0	0	0	0			33	3	185	137	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
125855	0	0	0	0	0	0	0	0	157	23		0	0	4	315	50	0	81		0	0		0	81	0		0	4	0	0	0	0			9	4	151	122	4	0	0	0			0	0	24	0	0	0	0	0	0	0		
125958	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
126012	0	0	0	0	0	0	0	0	1	0			0	0	48	17	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	31	0	0	0				
126049	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0											0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
126254	13	0	0	0	0	0	0	0	223	3		0	0	0	5939	1039	0	0		0	0		0	0	0		0	0	0	0	174	4			0	0	763	190	17	0	1102	0			54	0	2697	8	97	0	0	1	0	0		
126553	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
126740	0	3	0	0	0	0	0	0	42	15		0	0	2	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	11	4	2	0	0			6	0	0	0	0	0	6	5	0	0		
126834	0	0	0	0	0	0	0	0	86	40		0	0	4	492	67	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	87	34	8	0	124	25			0	0	0	0	0	0	189	0	0	0		
127055	0	0	0	0	109	0	0	0	1	0			0	1	111	0	0	1											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
127224	0	0	0	0	0	0	0	0	1	0			0	0	104	33	0	0											0	0	53	0			0	0	18	1	0	0	0	0			0	0	0	0	0	0	0	0				
127701	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
128258	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
128511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0	0	0	0	10	0	0	1063	455		0	0	0	4478	1955	0	0		0	0		0	0	0		0	0	0	0	203	21			0	0	1696	314	177	0	624	0			0	0	0	86	0	0	0	0	0	0		
128959	0	0	0	0	0	0	0	0	25	1		0	0	14	100	0	0	25		0	0		0	0	0		0	0	0	0	0	0			0	0	73	0	0	0	0	2			0	0	0	10	0	0	0	0	0	0		
129349	0	0	0	0	0	0	0	0	16	0			0	8	56	0	0	14											0	0	0	0			0	0	2	8	0	0	40	0			0	0	0	0	0	0	0	0				
129358	0	0	0	0	0	0	0	0	11	0			0	11	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
129479	0	0	0	0	0	0	0	0	2	0			0	0	75	71	0	0						0				0	0	0	0	0			4	2	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
129732	0	0	389	0	0	0	0	0	11	0		0	0	0	1292	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	0	5	286	350			0	0	0	0	0	0	267	0	0	0		
129853	0	0	0	0	0	0	0	0	37	7			0	0	51	18	0	0						0				0	0	0	0	0			0	0	33	28	2	0	0	0			0	0	0	0	0	0	0	0				
129910	7	0	49	0	0	0	0	0	5	1			0	0	295	3	0	171											0	0	0	0			0	0	16	1	3	0	20	3			26	0	0	0	0	0	0	0				
130345	0	0	0	0	0	0	0	0	12	10			0	0	165	151	0	0						0				0	0	0	0	0			14	1	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
130541	0	0	0	0	0	0	0	0	279	0		0	0	0	3407	1833	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1264	278	1	0	310	0			0	0	0	0	0	0	0	0	0	0		
130635	0	0	0	0	0	0	0	0	8	7		0	0	0	2075	175	0	0		0	0		0	0	0		0	0	0	0	57	0			0	0	1	1	0	0	102	90			166	0	1484	0	0	0	0	0	0	0		
130813	0	0	0	0	0	0	0	0	4	0			0	0	20	9	0	0						0				0	0	0	0	3			11	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
131034	0	0	0	0	0	0	0	0	23	7			0	0	11	0	0	1											0	0	0	0			5	0	0	16	0	0	5	0			0	0	0	0	0	0	0	0				
131155	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0						0				0	0	0	0	0			1	1	7	2	0	0	0	0			0	0	0	0	0	0	0	0				
131173	0	0	0	0	0	0	0	0	61	1		0	0	0	2666	1065	0	0		0	0		0	0	0		0	0	0	0	1	15			0	0	86	15	16	10	236	23			0	0	1255	3	0	0	0	1	0	0		
131418	0	0	0	0	0	0	0	0	48	0		0	0	0	64	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	51	48	0	0	0	13			0	0	0	0	0	0	0	0	0	0		
131436	110	0	0	0	0	0	0	0	83	40			0	2	853	46	0	0											0	0	0	2			1	1	11	19	19	0	172	0			121	0	22	0	370	0	0	0				
131650	1	0	68	0	0	0	0	0	1710	1291		0	0	0	11286	5602	0	41		0	0		0	41	0		0	0	5366	1261	493	0			51	9	195	240	103	14	573	520			306	1	2679	43	564	9	193	0	0	0		
131717	0	0	0	0	0	0	0	0	13	0			0	0	28	0	0	0											0	0	0	0			2	0	26	13	0	0	0	0			0	0	0	0	0	0	0	0				
131940	0	0	0	0	0	0	0	0	0	0			0	0	34	18	0	0											0	0	0	0			0	0	16	0	0	0	0	0			0	0	0	0	0	0	0	0				
132107	0	0	0	0	0	0	0	0	72	7		0	0	0	495	3	0	0		0	0		0	0	0		0	0	0	0	106	0			0	0	47	1	28	0	114	83			0	0	0	0	142	36	0	0	0	0		
132152	0	0	0	0	0	0	0	0	2	1			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
132219	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0											0	0	0	0			6	0	3	0	0	3	0	0			0	0	0	0	0	0	0	0				
132451	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
132554	0	0	73	0	0	0	0	0	19	2		0	0	0	1407	46	0	0		0	0		0	0	0		0	0	0	0	0	4			23	0	10	7	0	0	69	0			0	0	19	1	1091	0	76	5	0	0		
132853	0	0	0	0	0	0	0	0	7	7		0	0	0	1443	206	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	560	0			172	0	0	0	80	0	423	0	0	0		
132938	0	0	0	0	0	0	0	0	9	2			0	6	91	90	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	1	0	0				
133243	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
133850	0	0	0	0	0	0	0	0	104	36		0	0	0	1909	402	0	0		0	0		0	0	0		0	0	0	0	15	0			0	0	28	18	50	0	1296	0			168	0	0	0	0	0	0	0	0	0		
133971	0	0	0	0	0	0	0	0	14	0		0	0	0	560	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	3	0	247	0			134	11	179	0	0	0	0	0	0	0		
134156	0	0	0	0	0	0	0	0	12	5			0	6	176	158	0	0						0				6	0	0	0	0			0	0	11	1	0	0	7	0			0	0	0	0	0	0	0	0				
134437	0	0	0	0	0	0	0	0	84	11		0	0	54	6367	3920	0	1775		0	0		0	16	0		0	2	0	0	0	0			3	1	137	18	0	0	43	218			68	0	0	0	203	0	0	0	0	0		
134455	0	0	0	0	0	0	0	0	6	0			0	0	22	5	0	0						0				0	0	0	0	0			0	0	17	6	0	0	0	0			0	0	0	0	0	0	0	0				
134848	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
135836	0	0	0	0	0	0	0	0	12	0			0	0	11	0	0	0											0	0	0	0			0	0	11	12	0	0	0	0			0	0	0	0	0	0	0	0				
135854	0	0	0	0	0	0	0	0	1	1			0	0	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
136048	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
136338	0	0	0	0	0	0	0	0	30	0			0	20	205	0	0	29											0	0	0	0			0	0	18	10	0	0	13	0			0	0	0	0	93	0	52	0				
136459	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	1	0			0	0	0	0	0	0	0	0				
136655	0	0	0	0	0	0	0	0	1	0			0	0	72	38	0	0						0				0	0	0	0	0			0	0	10	1	0	0	24	0			0	0	0	0	0	0	0	0				
137205	0	0	0	0	0	0	0	0	120	95		0	0	0	1736	253	0	0		0	0		0	0	0		0	0	0	0	52	7			0	0	57	14	2	0	233	0			160	0	135	2	539	0	307	0	0	0		
137447	0	0	0	0	0	0	0	0	13	8			0	0	9	2	0	0						0				0	0	0	0	0			1	0	6	5	0	0	0	0			0	0	0	0	0	0	0	0				
137456	0	0	0	0	0	0	0	0	1	0			0	0	127	0	0	125						125				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
137559	0	0	0	0	0	0	0	0	0	0			0	0	5	3	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
137643	0	0	0	0	0	0	0	0	5	1			0	4	26	26	0	0						0				4	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
137652	0	0	0	0	0	0	0	0	453	453			0	0	155	0	0	0											0	0	0	0			0	0	0	0	0	0	155	0			0	0	0	0	0	0	0	0				
137821	0	0	0	0	0	0	0	0	29	0			0	4	47	0	0	9											0	0	0	0			0	0	12	15	10	0	26	0			0	0	0	0	0	0	0	0				
137915	0	0	0	0	0	0	0	0	47	46		0	0	0	10827	8466	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	246	1	0	0	2051	0			0	0	0	0	64	0	0	0	0	0		
138051	0	0	0	0	0	0	0	0	7	4			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	2	0	0	0			0	0	0	0	0	0	0	0				
138257	0	0	0	0	0	0	0	0	4	0			0	3	9	0	0	6						0				2	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
138556	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
138725	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			2	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
138752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
139133	0	0	0	0	0	0	0	0	2	1			0	0	14	0	0	0											0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
139432	0	0	0	0	0	0	0	0	28	26			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	2				
139478	0	0	0	0	0	0	0	0	4	0		0	0	4	18	0	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
139553	0	0	0	0	0	0	0	0	16	1		0	0	0	201	116	0	2		0	0		0	2	0		0	0	0	0	0	0			0	0	44	11	4	0	9	0			30	0	0	0	0	0	0	0	0	0		
139656	0	0	0	0	0	0	0	0	72	14		0	0	4	52	2	0	14		0	0		0	0	0		0	0	0	0	33	29			0	0	0	25	0	0	3	0			0	0	0	0	0	0	0	0	0	0		
139740	0	0	0	0	0	0	0	0	169	149		0	0	0	1022	794	0	0		0	0		0	0	0		0	0	0	0	30	1			0	0	48	11	1	0	39	4			0	0	106	0	1	0	0	7	0	0		
139834	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0											0	0	0	0			0	0	0	8	0	0	0	0			0	0	0	0	0	0	0	0				
139843	1282	0	0	0	0	0	0	0	33	0		0	0	0	2074	231	0	50		0	0		0	50	0		0	0	0	0	19	0			6	3	11	6	2	0	80	0			0	3	0	0	395	19	0	0	0	0		
139955	0	0	0	0	0	0	0	0	4	0			0	0	387	0	0	0						0				0	0	0	0	0			0	0	0	2	2	0	0	0			0	0	0	0	323	0	64	0				
140018	0	0	0	0	0	12	0	0	46	0		0	0	0	181	0	0	0		0	0		0	0	0		0	0	0	0	30	0			0	0	61	32	2	0	71	19			0	0	0	0	0	0	0	0	0	0		
140157	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
140362	0	0	0	0	0	0	0	0	3	3		0	0	0	1069	481	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	289	0	0	0	0	0			147	0	152	0	0	0	0	0	0	0		
140634	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	1	0	0	0	0			0	0	0	0	0	0	0	0				
141211	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0											0	0	0	0			0	0	10	0	0	0	0	1			0	0	0	0	0	0	0	0				
141341	0	0	0	0	0	0	0	0	0	0			0	0	77	0	0	0											0	0	0	0			0	0	38	0	0	0	0	39			0	0	0	0	0	0	0	0				
141350	0	0	0	0	0	0	0	0	26	1			0	0	24	0	0	0						0				0	0	0	0	0			0	0	24	25	0	0	0	0			0	0	0	0	0	0	0	0				
141453	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
141556	0	0	0	2	449	61	0	0	525	442		0	0	0	13792	10421	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	1	0	34			0	0	2740	0	0	0	148	18	0	0		
