"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
252452	0	0	0	0	0	0	0	0	0	0	0	50	23175	46134	0	0	0	0	0	20601	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	6470	461	0	0	0	0	0	0	355	3830	12065	972	0	0	0	0	0	0	0	0	0	5743	14858	0	0	0	0	0	2128	180	0	104	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	0	0	0	639	0	0	0	10300	12630	6715	17341	0	2526	3358	17341	23225	0	0	0	4914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252658	0	0	0	0	0	0	0	0	0	0	0	166	55515	71766	0	0	0	0	0	45530	0	0	0	218	218	0	0	0	218	0	0	0	0	0	0	0	0	0	3326	1151	0	0	0	0	0	0	262	0	15343	0	0	0	0	0	0	0	0	0	0	0	45530	0	0	0	0	0	5933	0	0	0	0	-610	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	406	0	0	0	0	3326	18949	419	51681	0	3790	210	51681	55681	0	2455	2455	6770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252836	0	0	0	0	0	0	0	0	0	0	0	6900	276971	355212	0	0	0	0	0	244572	0	0	0	325	325	0	0	0	325	0	0	0	7519	0	0	0	0	0	21008	0	0	0	0	0	0	0	735	0	53039	0	0	0	0	0	0	0	0	1031	0	33486	210055	0	0	0	0	0	46365	0	661	1405	0	-9714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562	0	0	0	1562	0	0	0	22700	54444	33486	256239	0	10889	16743	256239	283871	0	0	0	28293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253262	0	0	0	0	0	0	0	0	0	0	0	0	167257	243071	0	0	0	0	0	151818	0	0	0	1284	1284	0	0	0	1284	0	0	84	0	0	0	0	0	0	4190	1694	0	0	0	0	0	0	14	9772	43406	130	3666	0	0	0	0	0	0	0	4266	26121	121431	0	0	0	0	0	16503	84	376	459	4	-1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14338	60842	26255	141961	0	12168	13128	141961	167257	0	11017	11017	17935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253356	0	0	0	0	0	0	0	0	0	80	0	0	595119	1026736	0	0	0	0	0	467581	0	0	0	375	375	0	200	0	175	0	0	0	0	0	0	0	0	0	11537	50679	0	0	0	12107	472	941	5252	56514	319261	0	8320	0	0	0	0	0	0	0	0	31311	436270	0	0	0	0	0	53337	0	150	599	114	-1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	68201	404951	31897	498180	0	80990	15949	498180	595119	0	22025	22025	77181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253440	0	0	0	0	0	0	0	0	0	0	0	0	137934	187151	0	0	0	0	0	134343	0	0	0	918	918	0	0	0	918	0	0	264	0	0	0	0	0	0	11445	9059	0	0	0	0	0	0	329	4517	4989	0	0	0	0	0	0	423	0	0	2963	35370	96010	0	0	0	0	0	16805	264	1319	730	148	-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4052	0	43	0	4009	0	0	0	17281	22356	35518	115704	0	4471	17759	115704	137934	0	4572	4572	15808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253468	0	0	0	0	0	0	0	0	0	0	0	13767	660115	1016709	0	0	0	0	0	525153	0	0	0	6735	6735	0	2820	0	3915	0	0	0	0	0	0	0	0	0	33193	45144	0	0	1701	0	0	0	10655	43808	292619	2865	20158	0	0	0	0	0	0	0	3496	27079	494578	0	0	0	0	0	52915	7273	6024	4601	0	-4065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35725	0	9	25	35691	0	0	0	84726	348689	29969	589359	0	69738	14985	589359	674082	0	0	0	82691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253646	0	0	0	0	0	0	0	0	0	0	0	0	94710	134672	0	0	0	0	0	85682	0	0	0	360	360	0	180	180	0	0	0	313	0	0	0	0	0	0	2931	365	0	0	0	0	0	0	235	5837	32229	1515	0	0	0	0	0	0	0	0	1802	8617	75263	0	0	0	0	0	6695	313	0	96	113	-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	582	0	0	0	8768	37393	10425	82018	0	7479	5213	82018	94710	0	2721	2721	10080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253730	0	0	0	0	0	0	0	0	0	0	0	0	55570	68753	0	0	0	0	0	54393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	832	0	0	0	0	0	0	61	0	6357	450	0	0	0	0	0	0	0	0	0	14973	39420	0	0	0	0	0	6860	0	0	0	0	-462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	7889	15423	46280	0	1578	7712	46280	55570	0	700	700	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253776	0	0	0	0	0	0	0	0	0	0	0	30	6044	13218	0	0	0	0	0	7396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	1137	0	0	30	32	0	0	0	53	4038	0	0	0	0	0	0	0	0	0	0	6220	1176	0	0	0	0	0	1185	0	53	482	0	-101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	5689	6220	1826	0	1138	3110	1826	6074	0	0	0	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254317	0	0	0	0	0	0	0	0	0	0	0	0	657500	830378	0	0	0	0	0	50646	0	0	0	478	478	0	0	0	478	0	0	0	0	0	0	0	0	0	1441	35567	0	0	1806	156654	5182	499692	7988	0	0	0	40325	0	0	0	0	0	0	0	0	3924	46722	0	0	0	0	0	14622	0	0	0	0	5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12664	0	0	0	12664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3247	192221	9106	614503	0	38444	4553	614503	657500	0	0	0	97729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254504	0	0	0	0	0	0	0	0	0	0	0	0	105847	157200	0	0	0	0	0	103732	0	0	0	323	323	0	0	0	323	0	0	1624	0	0	0	0	0	0	3797	4723	0	0	0	0	0	0	1025	2002	29604	95	0	0	0	0	0	0	0	0	0	47466	56266	0	0	0	0	0	14517	1624	0	500	172	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5314	0	0	0	5314	0	0	0	5799	39279	47733	74124	0	7856	23867	74124	105847	0	4452	4452	11966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254652	0	0	0	0	0	0	0	0	0	0	0	0	91830	123224	0	0	0	0	0	72765	0	0	0	478	478	0	0	0	478	0	0	38	0	0	0	0	0	0	0	6107	0	0	0	1761	7827	8610	1737	37	918	9565	4404	0	0	0	0	0	0	0	0	24649	48116	0	0	0	0	0	7482	38	0	0	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	8786	42041	69052	0	1757	21021	69052	91830	0	0	0	10336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254670	0	0	0	0	0	0	0	0	0	0	0	0	6051	20300	0	0	0	0	0	6253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	24	0	0	0	0	0	0	204	0	13035	0	0	0	0	0	0	0	0	0	0	6068	185	0	0	0	0	0	583	0	0	453	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	13512	6068	315	0	2702	3034	315	6051	0	0	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254849	0	0	0	0	0	0	0	0	0	0	0	251	124337	177656	0	0	0	0	0	105495	0	0	0	1258	1258	0	0	0	1258	0	0	0	0	0	0	0	0	0	30379	256	0	0	0	0	0	0	261	504	20112	0	0	0	0	0	10058	0	0	0	0	14173	91322	0	0	0	0	0	10035	0	778	999	0	-1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829	0	0	0	829	0	0	0	31661	54026	24231	101667	0	10805	12116	101667	124588	0	32659	32659	14996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255136	0	0	0	0	0	0	0	0	0	0	0	2465	244026	324277	0	0	0	0	0	220473	0	0	0	305	305	0	0	0	305	0	0	1628	0	0	0	0	0	0	22230	2262	0	0	0	0	0	0	-939	0	51178	5248	1122	0	0	0	0	0	0	0	142	44737	175594	0	0	0	0	0	36545	1628	0	2405	0	-4857	78	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	690	0	0	0	22230	55987	49985	210301	0	11197	24993	210301	246491	0	0	0	23837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255350	0	0	0	0	0	0	0	0	0	0	0	0	87900	134027	0	0	0	0	0	76363	0	0	0	0	0	0	0	0	0	0	0	797	0	0	0	0	0	0	1174	1594	0	0	0	390	0	0	-360	0	41248	99	0	0	0	0	0	0	0	0	618	13672	62073	0	0	0	0	0	9363	797	630	619	0	-638	789	0	0	0	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	611	0	0	0	1804	51119	13771	70790	0	10224	6886	70790	87900	0	6650	6650	10282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255547	0	0	0	0	0	0	0	0	0	0	0	59	50925	72028	0	0	0	0	0	48228	288	3600	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	3781	0	0	0	0	0	0	375	1131	13908	153	0	0	0	0	0	0	0	0	0	19649	28579	0	0	0	0	0	3690	0	263	3427	0	-321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6377	6377	0	0	6377	0	0	0	0	0	0	0	1270	0	0	0	1270	0	0	0	1827	22224	26179	33449	0	4445	13090	33449	50984	0	1108	1108	7992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255556	0	0	0	0	0	0	0	0	0	0	0	0	110798	175114	0	0	0	0	0	89082	118	1475	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4483	7387	0	0	5090	21862	3345	3000	682	3881	22634	847	500	0	0	0	0	0	0	0	0	23139	65943	0	0	0	0	0	11518	0	103	1565	78	-236	301	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2954	2954	0	0	0	2954	0	0	0	0	0	0	1556	0	0	0	1556	0	0	0	13557	57958	27409	85501	0	11592	13705	85501	110798	0	4510	4510	16431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255574	0	0	0	0	0	0	0	0	0	0	0	0	475864	889698	0	0	0	0	0	556227	0	0	0	7666	7666	0	0	0	7666	0	0	8558	0	0	0	0	0	0	6342	33195	0	0	16025	96965	0	0	405	90891	45119	0	0	0	0	0	6720	0	0	0	0	419648	136579	0	0	0	0	0	62516	0	0	0	0	-3936	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1671	1671	0	0	0	1671	0	0	0	0	0	0	29824	0	0	21266	8558	0	0	0	113258	175279	447634	216991	0	35056	223817	216991	475864	0	0	0	124914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255659	0	0	0	0	0	0	0	0	0	48	12	12134	1350720	1852824	0	0	0	0	0	1264649	0	0	0	4849	4849	0	1702	0	3147	0	0	28312	0	0	0	0	0	0	19764	14739	0	0	0	0	0	0	6990	328	486746	25908	20	0	0	0	9345	0	0	0	23219	185748	1055682	0	0	0	0	0	93391	28312	7511	10332	280	6132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4389	4389	0	0	4389	0	0	0	0	0	0	0	41340	0	2	8992	32346	0	0	48	27603	536740	234710	1138151	0	107348	117355	1138151	1362854	0	0	0	154556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255873	0	0	0	0	0	0	0	0	0	0	798	202	109018	147426	0	0	0	0	0	113731	0	0	0	642	642	0	0	0	642	0	0	0	0	0	0	0	0	0	2050	6914	0	0	118	0	0	0	17	1309	3788	201	3983	0	0	0	2697	0	0	0	2481	48880	62370	0	0	0	0	0	15757	0	0	2806	447	-1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	410	0	0	0	3477	15989	52225	79909	0	3198	26113	79909	109220	0	0	0	10464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256049	0	0	0	0	0	0	0	0	0	0	0	0	3895	8309	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	499	0	0	0	0	0	0	118	0	3421	0	0	0	0	0	0	0	0	0	0	2348	1439	0	0	0	0	0	498	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	3920	2348	1937	0	784	1174	1937	3895	0	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256058	0	0	0	0	0	0	0	0	0	0	0	0	124591	198883	0	0	0	0	962	104213	0	0	0	204	204	0	0	0	204	0	0	0	0	0	0	0	0	0	2774	1121	0	0	0	0	1137	0	2370	3677	57434	9731	4722	0	0	0	0	0	0	3526	0	19112	81575	0	0	0	0	0	8524	0	97	453	0	938	215	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452	0	0	0	1452	0	0	0	10074	62487	29980	97104	0	12497	14990	97104	124591	0	3479	4441	17208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256179	0	0	0	0	0	0	0	0	0	0	0	203	44191	57917	0	0	0	0	0	39994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	1073	0	0	320	3007	0	1111	94	75	3535	0	0	0	0	0	0	0	0	0	0	5714	34280	0	0	0	0	0	3079	0	0	0	0	-645	204	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	183	0	0	0	1163	13399	5714	38857	0	2680	2857	38857	44394	0	5784	5784	8083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256553	0	0	0	0	0	0	0	0	0	0	0	0	1433909	1639927	0	0	0	0	0	1318518	0	0	0	18792	18792	0	0	0	18792	0	0	8239	0	0	0	0	0	0	11067	37008	0	0	0	0	42	500	425	0	168559	18700	50	0	0	0	0	3572	0	0	0	108923	1209595	0	0	0	0	0	100234	8239	0	0	0	-3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1459	1459	0	0	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11067	220567	127665	1325963	0	44113	63833	1325963	1433909	0	15000	15000	142937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256964	0	0	0	0	0	0	0	0	0	0	231	0	207560	250021	0	0	0	0	0	201551	0	0	0	227	227	0	0	0	227	0	0	0	0	0	0	0	0	0	5660	15702	0	0	0	0	0	0	261	892	11738	0	693	0	0	0	0	0	0	0	0	28936	172615	0	0	0	0	0	10513	0	0	3687	0	-1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4455	0	0	0	4455	0	0	0	6552	41379	28936	184816	0	8276	14468	184816	207560	0	10252	10252	24583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257233	0	0	0	0	0	0	0	0	0	0	0	0	296182	384576	0	0	0	0	0	167399	0	0	0	3641	3641	0	0	0	3641	0	0	0	0	0	0	0	0	0	14390	8000	0	0	0	0	0	0	1553	1301	68208	0	109535	0	0	0	0	0	0	0	0	40670	126729	0	0	0	0	0	24610	0	1421	2657	754	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17112	78933	41424	259683	0	15787	20712	259683	296182	0	68	68	42004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257345	0	0	0	0	0	0	0	0	0	0	0	61	101232	156294	0	0	0	0	0	101774	0	0	0	643	643	0	0	0	643	0	0	0	0	0	0	0	0	0	0	16980	0	0	0	0	0	0	325	38	16387	1144	250	0	0	0	0	0	0	0	2126	34219	65429	0	0	0	0	0	7066	0	0	0	0	-1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	51113	35363	73388	0	10223	17682	73388	101293	0	15620	15620	13108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257466	0	0	0	0	0	0	0	0	0	0	0	0	81248	100543	0	0	0	0	0	77518	0	0	0	876	876	0	0	0	876	0	0	0	0	0	0	0	0	0	1082	2036	0	0	0	0	0	0	387	0	15018	0	1106	0	0	0	0	0	0	0	0	8764	68754	0	0	0	0	0	2529	0	0	0	0	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	18004	8764	73265	0	3601	4382	73265	81248	0	950	950	11335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257653	0	0	0	0	0	0	0	0	0	0	0	198	22920	38456	0	0	0	0	0	22315	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	4204	2641	0	0	0	0	0	0	198	318	7987	746	0	0	0	0	0	0	0	0	1259	2991	18065	0	0	0	0	0	637	0	1	107	6	-289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	77	0	9	0	0	0	4523	13047	3743	18637	0	2609	1872	18637	23118	0	976	976	4637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257756	0	0	0	0	0	0	0	0	0	0	0	251	56342	67364	0	0	0	0	0	51732	0	0	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	1917	604	0	0	0	0	0	0	117	0	6813	363	0	0	0	0	0	0	0	0	694	8862	42176	0	0	0	0	0	4219	0	0	934	70	-841	72	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934	934	0	0	0	934	2431	0	0	0	2431	0	0	0	1917	15445	9295	48856	0	3089	4648	48856	56593	0	6400	6400	6024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257868	0	0	0	0	0	0	0	0	0	38	0	8628	764883	1046769	0	0	0	0	0	641783	0	0	0	17680	17680	0	0	0	17680	0	0	12069	0	0	0	0	0	0	110225	13422	0	0	0	8307	6846	0	-6277	63010	105629	21906	3163	0	0	828	4142	0	0	0	31176	47107	563500	0	0	0	0	0	118669	22140	0	2310	0	-2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22595	0	0	0	22595	0	0	38	173235	161672	80039	701157	0	32334	40020	701157	773511	0	0	0	94973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258146	0	0	0	0	0	0	0	0	0	0	0	35	17423	30679	0	0	0	0	0	17679	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	417	4163	0	0	0	0	0	0	195	199	6053	440	0	0	0	0	0	0	0	1647	68	3786	12178	0	0	0	0	0	1077	167	0	69	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	203	0	0	0	2263	10614	4226	13222	0	2123	2113	13222	17458	0	261	261	3033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258306	0	0	0	0	0	0	0	0	0	170	0	682	262695	369650	0	0	0	0	0	304817	0	0	0	2982	2982	0	0	0	2982	0	0	0	69	0	0	0	0	0	34408	7811	0	0	26	1092	0	511	58	0	1210	0	0	0	0	0	285	0	0	0	669	145619	158529	0	0	0	0	0	25825	69	0	2746	0	-3601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2593	0	0	0	2593	0	0	170	34434	13577	146074	187625	0	2715	73037	187625	263377	0	49	49	38730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258351	0	0	0	0	0	0	0	0	0	0	0	123	103975	138223	0	0	0	0	0	106206	0	0	0	1225	1225	0	0	0	1225	0	0	0	0	0	0	0	0	0	2172	5720	0	0	0	0	0	0	341	127	11444	332	0	0	0	0	0	0	0	0	0	30584	75622	0	0	0	0	0	6971	0	120	438	0	-1083	109	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2419	26302	30937	83369	0	5260	15469	83369	104098	0	8700	8700	15925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258379	0	0	0	0	0	0	0	0	0	0	0	396	63259	88138	0	0	0	0	0	65933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2196	4669	0	0	0	0	0	0	222	0	8876	0	0	0	0	0	0	0	0	0	839	31329	33765	0	0	0	0	0	8763	0	0	197	0	-965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3892	0	0	2298	1594	0	0	0	2196	14581	33627	43925	0	2916	16814	43925	63655	0	0	0	8201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258445	0	0	0	0	0	0	0	0	0	0	0	1012	480695	598241	0	0	0	0	0	462944	0	0	0	514	514	0	0	0	514	0	0	355	166	0	0	0	0	0	43580	6648	0	0	0	72771	0	0	0	0	0	0	0	0	0	0	847	0	0	0	11428	39394	412122	0	0	0	0	0	25779	521	2930	3503	0	-6512	470	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5351	5351	0	0	5351	0	0	0	0	0	0	0	8110	0	0	0	8110	0	0	0	46510	94350	45592	440041	0	18870	22796	440041	481707	0	0	0	48668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258539	0	0	0	0	0	0	0	0	0	0	0	0	33861	83935	0	0	0	0	0	32515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	2003	0	0	0	0	0	0	467	8915	39712	0	0	0	0	0	0	0	0	0	0	15593	16922	0	0	0	0	0	1374	0	0	1374	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	524	0	0	0	9309	43089	15593	17446	0	8618	7797	17446	33861	0	0	0	8406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258632	0	0	0	0	0	0	0	0	0	0	0	0	39462	64020	0	0	0	0	0	39763	0	0	0	137	137	0	0	0	137	0	0	0	0	0	0	0	0	0	10278	578	0	0	0	0	0	0	6	0	5174	0	0	0	0	0	0	0	0	0	0	13937	25826	0	0	0	0	0	4315	0	0	0	0	-416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10278	11077	13937	30278	0	2215	6969	30278	39462	0	5325	5325	5280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258771	0	0	0	0	0	0	0	0	0	872	0	80118	1964375	3143015	0	0	0	0	0	2013175	0	0	0	4181	4181	0	0	0	4181	0	0	424	5025	0	0	0	0	0	192613	27827	4	0	0	0	0	216	1067	617329	13430	1588	0	0	0	40146	12569	404	0	0	7210	622294	1383671	0	0	0	0	0	332819	5449	4182	41328	11230	-98208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19978	19978	0	0	0	19978	0	0	0	0	0	0	15580	0	0	0	15580	872	0	0	814996	129941	647681	1694664	0	25988	323841	1694664	2044493	0	0	0	147694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
