"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
45560	0	0	0	0	0	259022	0	0	0	6097	6097	0	0	0	6097	0	0	0	0	0	0	0	0	0	3960	16191	0	0	0	0	0	0	2348	31402	151994	6310	0	0	0	0	0	0	0	0	0	67953	191069	0	0	0	0	0	28444	0	0	0	0	-802	45	0	0	0	45	578	0	0	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17215	0	17215	0	0	0	0	0	35362	196231	74263	226233	0	39246	37132	226233	302611	0	10831	10831	39143	0	
45627	0	0	0	0	0	2124078	0	0	0	3507	3507	0	0	0	3507	0	117	18729	0	0	0	0	0	0	44080	65720	0	0	0	0	0	0	18401	96165	945993	1663	0	0	0	0	0	1486	0	0	0	596400	1527679	0	0	0	0	0	192900	18729	4053	32703	0	9917	2044	0	0	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168005	0	0	0	168005	0	0	0	144298	1045364	598063	1840136	0	209073	299032	1840136	2348241	0	948	948	268664	0	
45775	0	0	0	0	0	72567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19214	149	0	0	120	17912	0	84	0	0	3998	0	0	0	0	0	0	0	0	0	0	61749	10818	0	0	0	0	0	3693	0	0	0	668	-209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	252	16	0	0	0	19334	22059	62669	13943	0	4412	31335	13943	49690	0	0	0	8905	0	
46053	0	0	0	0	0	71902	0	0	0	334	334	0	0	0	334	0	0	0	0	0	0	0	0	0	1759	3107	0	0	0	0	0	0	882	2547	46320	771	1484	0	0	0	0	0	0	0	36	15702	56164	0	0	0	0	0	6145	0	0	423	0	-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4306	56386	16473	63704	0	11277	8237	63704	83218	0	6500	6500	14669	0	
46905	0	0	0	0	0	415327	0	0	0	81	81	0	0	0	81	0	0	229	23	0	0	0	0	0	5296	14136	0	0	0	0	0	0	4426	28246	124925	0	37566	0	0	0	0	0	0	3430	0	110342	301555	0	0	0	0	0	35066	1989	638	3180	0	672	1023	0	0	0	1023	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37610	194141	110342	369496	0	38828	55171	369496	463495	0	51900	51900	60274	0	
46941	0	0	0	0	0	45780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	704	0	0	0	3252	6927	0	463	0	20568	1637	0	0	0	0	0	0	0	0	32	21904	23844	0	0	0	0	0	2265	0	0	397	0	-365	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	162	0	0	0	1820	31975	30468	25882	0	6395	15234	25882	47511	0	7022	7022	14318	0	
47153	0	0	0	0	0	9034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647	0	0	2354	0	320	50	0	2400	0	150	0	0	0	0	0	0	0	0	306	8728	0	0	0	0	0	364	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6379	306	10209	0	1276	153	10209	11638	0	1625	1625	1497	0	
47247	0	0	0	0	0	132980	0	0	0	20	20	0	0	0	20	0	0	0	106	0	0	0	0	0	2215	3789	0	0	611	21723	1869	250	1695	0	34444	512	757	0	0	0	0	0	0	0	0	54357	78623	0	0	0	0	0	4880	222	0	1378	206	-78	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1596	0	0	0	1596	0	0	0	2826	62584	56944	84354	0	12517	28472	84354	125343	0	1250	1250	19114	0	
47256	0	0	0	0	0	18896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	0	0	0	0	0	0	67	0	1109	1141	0	0	0	0	0	0	0	0	0	10070	8826	0	0	0	0	0	811	0	0	0	0	-214	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	11211	9688	0	383	5606	9688	15677	0	0	0	2819	0	
47377	0	0	0	0	0	459913	0	0	0	821	821	0	0	0	821	0	0	2719	41	0	0	0	0	0	7824	27514	0	0	0	0	0	0	-23296	4218	141613	0	153664	0	0	0	0	0	0	22863	26606	59344	351100	0	0	0	0	0	60305	6001	1230	3750	0	-25918	1706	0	0	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3541	36135	199483	62885	556615	0	39897	31443	556615	627955	0	0	0	75235	0	
47452	0	0	0	0	0	16436	0	0	0	66	66	0	0	0	66	0	0	0	0	0	0	0	0	0	441	376	0	0	4479	75	0	0	167	10239	0	0	0	0	0	0	0	0	0	0	0	7530	8906	0	0	0	0	0	501	0	167	1	0	-330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	64	0	0	0	15326	8927	7530	9369	0	1785	3765	9369	14919	0	8475	8475	5689	0	
47500	0	0	0	0	0	154237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672	16932	0	0	0	0	0	0	345	2907	37054	1000	34923	0	0	0	0	0	0	0	0	107909	46328	0	0	0	0	0	5469	0	56	1524	0	-1395	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7093	0	0	0	7093	0	0	0	3635	55510	108909	92253	0	11102	54455	92253	157810	0	0	0	31443	0	
47658	0	0	0	0	649	9807	0	0	0	73	73	0	0	0	73	0	0	0	0	0	0	0	0	0	287	670	0	0	0	0	0	0	23	0	1237	0	0	0	0	0	0	0	0	0	142	2739	6926	0	0	0	0	0	251	0	0	0	0	-69	44	0	18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	2067	2765	7899	0	413	1383	7899	9695	0	0	649	1161	0	
48057	0	0	0	0	0	32113	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	571	3201	0	0	0	0	280	0	447	0	13856	7856	0	0	0	0	0	0	0	0	117	5002	26994	0	0	0	0	0	3685	566	97	72	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	17246	13138	29944	0	3449	6569	29944	39962	0	0	0	4760	0	
48150	0	0	0	0	0	11662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	1048	0	0	0	0	0	921	43	544	2029	0	0	0	0	0	0	0	0	0	0	2853	8809	0	0	0	0	0	457	0	0	0	82	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	3276	2935	10105	0	655	1468	10105	12228	0	199	199	1460	0	
48208	0	0	0	0	0	181605	0	0	0	0	0	0	0	0	0	0	50	15586	7	0	0	0	0	0	1941	1346	0	0	0	0	0	0	1440	435	36998	498	8064	0	0	0	0	0	0	0	549	91692	89364	0	0	0	0	0	31277	15018	3	1433	467	13916	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6257	0	0	2344	3913	0	0	0	2379	45506	95001	115744	0	9101	47501	115744	172346	0	5180	5180	17555	0	
48374	0	0	0	0	0	277488	0	0	0	120	120	0	0	0	120	0	0	0	1885	0	0	0	0	0	4971	39547	0	0	0	0	0	1949	227	0	17935	6439	0	0	0	370	3378	0	0	0	112592	26564	138332	0	0	0	0	0	37877	1885	144	4047	200	-593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5115	174491	36581	172002	0	34898	18291	172002	225191	0	0	0	27848	0	
48440	0	0	0	0	0	18625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	908	0	0	0	0	0	0	480	300	5560	9852	0	0	0	0	0	0	0	0	436	10264	7925	0	0	0	0	0	2286	0	15	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	124	0	0	0	578	6904	20116	10320	0	1381	10058	10320	21759	0	0	0	5359	0	
48552	0	0	0	0	0	43051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	2022	0	0	0	0	0	0	432	1205	12388	2531	1793	0	0	0	0	0	0	0	0	3250	39801	0	0	0	0	0	1767	0	0	141	0	-122	0	0	0	0	0	430	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1775	15831	5781	43650	0	3166	2891	43650	49707	0	1280	1280	5483	0	
48673	0	0	0	0	0	11754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	5326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10932	822	0	0	0	0	0	961	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	5326	10932	1783	0	1065	5466	1783	8314	0	0	0	2959	0	
48730	0	0	0	0	0	100009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4203	4113	0	0	0	6443	0	0	76	0	17012	0	0	0	0	0	0	0	0	0	0	15547	84462	0	0	0	0	0	6709	0	180	2196	0	-1167	0	0	0	0	0	68	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	0	0	0	2125	0	0	0	4383	34764	15547	90988	0	6953	7774	90988	105715	0	5000	5000	12378	0	
49054	0	0	0	0	0	43682	0	0	0	522	522	0	0	0	522	0	0	129	0	0	0	0	0	0	168	662	0	0	0	0	0	0	18	0	527	0	0	0	0	0	0	0	0	0	0	7288	36394	0	0	0	0	0	1205	129	0	109	0	-255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	3258	7288	37883	0	652	3644	37883	42179	0	1960	1960	4382	0	
49148	0	0	0	0	0	22669	0	0	0	31	31	31	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	972	2867	27435	332	2074	0	0	0	0	0	0	7	0	5821	16841	0	0	0	0	0	3263	0	60	255	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	106	0	0	0	0	0	0	4415	28290	6153	21863	0	5658	3077	21863	30598	0	600	600	9417	0	
49241	0	0	0	0	0	139451	0	0	0	73	73	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	10382	0	997	10289	0	4624	654	1566	32851	0	6158	0	0	0	0	0	0	0	0	17177	122274	0	0	0	0	0	14985	0	0	0	0	-1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2563	48540	17177	158496	0	9708	8589	158496	176793	0	5400	5400	17402	0	
49344	0	0	0	0	0	100795	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	676	1665	0	0	0	0	0	400	322	193	7550	313	2503	0	0	0	0	0	0	769	0	74913	25113	0	0	0	0	0	6430	10	0	1967	0	-717	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4088	0	0	0	4088	0	0	0	1638	11182	75226	36570	0	2236	37613	36570	76419	0	0	0	13630	0	
49362	0	0	0	0	0	3958205	0	0	0	136	136	0	0	0	136	0	74	118197	10	0	0	0	0	0	211454	1298820	0	0	0	0	0	0	37816	1458967	398300	0	92477	0	0	300000	0	0	0	0	124	568812	3389269	946	0	0	0	0	305892	118207	30037	49718	1548	105848	32173	0	0	0	32173	16	0	0	0	16	0	0	0	0	1794422	0	1794422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642766	0	0	0	642766	0	88	1084	1700458	6973501	571444	4263219	0	1394700	285722	4263219	5943641	0	3132029	3132029	678326	0	
49540	0	0	0	0	0	42501	0	0	0	1098	1098	0	0	0	1098	0	0	0	0	0	0	0	0	0	577	1004	0	0	0	6301	0	960	866	535	25470	9806	0	0	0	0	0	0	0	606	0	13822	28073	0	0	0	0	0	1883	0	0	455	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	0	0	571	0	0	0	1718	33480	23628	32130	0	6696	11814	32130	50640	0	250	250	9294	0	
49643	0	0	0	0	0	19597	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	273	386	0	0	0	999	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	6722	12875	0	0	0	0	0	982	0	29	17	151	-198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	4166	6873	15685	0	833	3437	15685	19955	0	2764	2764	4525	0	
49652	0	0	0	0	0	46021	0	0	0	44	44	0	0	0	44	0	0	130	0	0	0	0	0	0	460	3302	0	0	0	0	0	0	448	179	11768	7677	0	0	0	0	0	0	0	0	104	10955	34962	0	0	0	0	0	2717	130	0	310	0	-548	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	134	0	0	0	639	20869	18632	37431	0	4174	9316	37431	50921	0	5385	5385	8030	0	
49821	0	0	0	0	0	447709	0	0	0	1472	1472	0	0	0	1472	0	0	453	0	0	0	0	0	0	8182	32628	0	0	0	1088	0	25	1366	7815	51461	3703	0	0	0	0	0	2703	0	0	0	101656	346053	0	0	0	0	0	22475	453	97	2147	6	-5655	0	0	0	0	0	363	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16094	102685	105365	370388	0	20537	52683	370388	443608	0	15361	15361	72677	0	
49858	0	0	0	0	0	19040	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	799	0	0	0	0	0	0	196	698	2697	2709	0	0	0	0	0	0	0	0	0	3013	16027	0	0	0	0	0	1179	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	3496	5722	17256	0	699	2861	17256	20816	0	0	0	2920	0	
49951	0	0	0	0	0	31545	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	382	474	0	0	0	0	0	0	134	8	17251	0	0	0	0	0	0	0	0	213	767	4976	25589	0	0	0	0	0	1787	0	66	0	0	-283	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	453	0	0	0	669	23310	4976	27863	0	4662	2488	27863	35013	0	4818	4818	3722	0	
50144	0	0	0	0	0	30798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	776	0	0	0	7133	4166	0	0	0	0	0	0	0	0	0	0	0	0	0	769	14405	15624	0	0	0	0	0	2876	0	0	90	185	-445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	172	0	0	0	565	10250	18756	18397	0	2050	9378	18397	29825	0	1482	1482	6265	0	
50461	0	0	0	0	0	52657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002	0	142	0	0	1871	0	0	3	0	7992	0	0	0	0	0	0	0	0	0	0	3352	49305	0	0	0	0	0	981	0	0	0	0	-2346	716	0	0	0	716	298	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	0	0	710	0	0	0	2002	15763	3352	52152	0	3153	1676	52152	56981	0	5900	5900	13200	0	
50546	0	0	0	0	0	15598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4175	4	0	0	0	0	0	499	10157	9909	0	5268	0	0	0	0	0	0	619	0	6558	8421	0	0	0	0	0	1484	0	0	648	0	240	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10776	19722	6558	14552	0	3944	3279	14552	21775	0	4990	4990	6172	0	
50854	0	0	0	0	0	24149	0	0	0	33	33	0	0	0	33	0	0	340	0	0	0	0	0	0	0	4019	0	0	0	0	284	0	65	4514	1562	0	0	0	0	0	0	0	0	0	0	7728	16421	0	0	0	0	0	1493	340	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4514	9627	8012	17607	0	1925	4006	17607	23538	0	4046	4046	2583	0	
50957	0	0	0	0	0	50305	0	0	0	0	0	0	0	0	0	0	0	2362	0	0	0	0	0	0	296	1281	0	0	0	2606	235	0	0	0	0	0	0	0	0	0	0	0	0	625	892	4282	44506	0	0	0	0	0	6143	2362	190	168	0	1487	215	0	0	0	215	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	7747	4517	48175	0	1549	2259	48175	51983	0	2800	2800	4627	0	
51253	0	0	0	0	0	57349	0	0	0	193	193	0	0	0	193	0	0	0	0	0	0	0	0	0	2649	2105	0	0	0	114	0	520	1019	436	40652	0	28333	0	0	0	0	0	0	0	0	22445	34904	0	0	0	0	0	5477	0	0	441	0	-103	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3085	46209	22445	69111	0	9242	11223	69111	89576	0	2897	2897	17469	0	
51347	0	0	0	0	0	37361	0	0	0	310	310	0	0	0	310	0	0	0	0	0	0	0	0	0	279	999	0	0	0	0	0	0	92	702	2411	503	0	0	0	0	0	0	0	0	834	13737	22790	0	0	0	0	0	2050	0	0	563	0	-269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	565	0	0	0	565	386	0	0	0	386	0	0	0	981	6982	14240	25538	0	1396	7120	25538	34054	0	2175	2175	3856	0	
51356	0	0	0	0	0	27363	0	0	0	200	200	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	2263	0	0	0	0	0	437	6999	16786	0	100	0	0	0	0	0	0	0	0	9784	17579	0	0	0	0	0	1046	0	0	0	0	-183	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	53	0	0	0	0	6999	22686	9837	21265	0	4537	4919	21265	30721	0	5900	5900	8448	0	
51459	0	0	0	0	0	91264	0	0	0	233	233	0	0	0	233	0	0	1154	0	0	0	0	0	0	1041	5164	0	0	0	0	0	0	710	3119	22311	3847	0	0	0	0	0	0	0	0	1419	11697	78148	0	0	0	0	0	5926	1154	0	353	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	4160	30147	15544	83050	0	6029	7772	83050	96851	0	900	900	9468	0	
51730	0	0	0	0	0	15458	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	226	2453	0	0	788	377	0	200	103	1686	2079	296	802	0	0	0	0	0	0	0	0	3905	11553	0	0	0	0	0	755	0	0	66	0	-101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2700	5425	4201	13254	0	1085	2101	13254	16440	0	450	450	2737	0	
51842	0	0	0	0	0	86783	0	0	0	1980	1980	0	0	0	1980	0	0	0	0	0	0	0	0	0	800	2059	0	0	0	1434	75	0	449	5104	9771	0	84	0	0	0	0	0	0	0	0	28579	58204	0	0	0	0	0	3898	0	40	512	117	-599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5944	26559	28771	63497	0	5312	14386	63497	83195	0	12783	12783	12634	0	
51972	0	0	0	0	0	124284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5713	2096	0	0	0	4532	0	0	444	0	22399	0	636	0	0	0	0	0	0	0	0	46123	78161	0	0	0	0	0	31339	0	0	1060	0	-1033	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5713	35606	46123	109167	0	7121	23062	109167	139350	0	5519	5519	15146	0	
52410	0	0	0	0	0	22360	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	619	918	2	0	0	0	0	0	73	1401	14932	403	0	0	0	0	0	0	0	0	0	14344	8016	0	0	0	0	0	2188	0	0	302	0	-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	17130	14747	9931	0	3426	7374	9931	20731	0	978	978	3432	0	
52456	0	0	0	0	0	4909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	308	0	0	0	0	0	0	-11	0	0	0	10305	0	0	0	0	0	0	0	0	404	4505	0	0	0	0	0	382	0	0	0	0	-148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	368	404	15192	0	74	202	15192	15468	0	60	60	2147	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	83916	0	0	0	0	0	164067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529235	63153	2334	0	0	63153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2489	1384286	0	627815	0	276857	0	627815	904672	0	1300370	1300370	105000	0	
52951	0	0	0	0	0	20365	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	580	719	0	0	0	0	775	0	124	664	13015	0	116	0	0	0	0	0	0	0	0	6265	14100	0	0	0	0	0	2245	0	0	64	0	-267	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	185	0	0	0	1244	14398	7040	16711	0	2880	3520	16711	23111	0	600	600	5157	0	
53015	0	0	0	0	0	8355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	151	0	0	4783	5569	5145	125	0	0	0	0	0	0	0	0	0	0	0	0	265	3618	4472	0	0	0	0	0	465	0	9	0	0	-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5728	8910	8763	5053	0	1782	4382	5053	11217	0	2925	2925	7352	0	
53033																																																																																																																					
53051	0	0	0	0	0	15933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	2397	0	0	3801	10594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	1565	12590	0	0	0	0	0	941	0	0	0	0	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	55	0	0	0	4362	20244	1565	13586	0	4049	783	13586	18418	0	5475	5475	5499	0	
53239	0	0	0	0	0	51527	0	0	0	442	442	0	0	0	442	0	0	20	0	0	0	0	0	0	1403	2515	0	0	0	0	0	0	492	8461	5065	2856	0	0	0	0	0	0	0	0	4703	20116	26708	0	0	0	0	0	2989	20	0	0	0	-285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9864	19233	22972	30119	0	3847	11486	30119	45452	0	6950	6950	6606	0	
