"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
375155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0	
375409																							5069	38	0	30000	1442	155449	0	0	38	3627	0	0	0	0	0	7158	2	1470	0	0	125437	0	0	true	0	12	
375502																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	1052	1	0	0	0	6000	0	0	true	0	0	
375566																							0	0	0	4950	0	5438	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	false	0	488	
375650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675	1	0	0	0	0	0	0	false	0	0	
375735																							0	315	884	2500	0	10000	0	0	315	0	0	0	659	225	0	2609	1	0	0	7500	0	0	0	true	0	0	
376068																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	false	0	0	
376125																							903	0	0	0	0	1880	0	0	0	903	0	0	0	0	0	3136	3	0	0	0	0	88	1277	false	0	515	
376237																							0	23	40	0	0	4000	0	0	23	0	0	0	40	0	0	265	0	0	0	4000	0	0	0	false	0	0	
376433																							0	0	914	0	0	0	0	0	0	0	0	0	95	0	819	302	0	0	0	0	0	0	0	false	0	0	
376442																							0	0	252	1250	0	6753	0	0	0	0	0	0	252	0	0	402	0	0	0	2000	3000	0	0	false	0	503	
376657																							0	0	1348	0	0	0	0	0	0	0	0	0	876	0	472	97	0	0	0	0	0	0	0	false	0	0	
376947																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2964	3	0	0	0	0	0	0	false	0	0	
377506																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	601	0	0	0	0	5000	0	0	false	0	0	
377663																							0	0	0	2250	0	2250	0	0	0	0	0	0	0	0	0	818	3	0	0	0	0	0	0	false	0	0	
377823																							509	0	0	0	0	0	0	0	0	509	0	0	0	0	0	1065	1	0	0	0	0	0	0	false	0	0	
377850																							0	0	19	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	false	0	0	
377908																							67	0	0	75000	0	170413	0	0	0	67	0	0	0	0	0	689	0	0	0	0	92259	0	0	true	0	3154	
378026																							0	0	57	0	0	6000	0	0	0	0	0	0	0	0	57	834	0	0	0	0	6000	0	0	false	0	0	
378044																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1	0	0	0	0	0	0	false	0	0	
378110																							0	0	0	0	0	2210	0	0	0	0	0	0	0	0	0	847	3	0	0	0	2210	0	0	false	0	0	
378259																							0	0	60	0	0	69	0	0	0	0	0	0	60	0	0	318	0	0	0	0	0	0	0	false	0	69	
378549																							0	0	28	2000	0	3500	0	0	0	0	0	0	28	0	0	1383	1	0	0	1000	500	0	0	false	0	0	
378558																							0	0	179	0	0	2000	0	0	0	0	0	0	179	0	0	296	0	0	0	500	1500	0	0	true	0	0	
378642																							0	0	0	1500	0	2650	0	0	0	0	0	0	0	0	0	2212	1	0	0	550	600	0	0	false	0	0	
378651																							0	0	0	0	0	10199	0	0	0	0	0	0	0	0	0	8944	3	0	0	90	10109	0	0	false	0	0	
378950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	
379050																							0	0	102	0	0	0	0	0	0	0	0	0	36	0	66	111	0	0	0	0	0	0	0	false	0	0	
379153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
379359																							510	0	681	0	0	8189	0	0	0	510	0	0	171	0	510	26	0	0	0	5000	3000	0	0	true	1422	189	
379470																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
379573																							118	0	0	0	118	31075	0	0	0	0	0	0	0	0	0	617	0	118	0	7000	24075	0	0	true	0	0	
379649																							0	0	106	0	0	0	0	0	0	0	0	33	0	0	73	451	0	0	0	0	0	0	0	true	0	0	
379920																							12478	8094	2981	29776	0	245776	0	0	8094	12478	0	0	773	48	2160	58655	12	0	0	0	216000	0	0	true	0	0	
380038																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
380346																							0	0	0	417	0	2466	0	0	0	0	0	0	0	0	0	627	1	0	0	255	1794	0	0	false	0	0	
380458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	false	0	0	
380533																							0	256	81	0	0	0	0	0	256	0	0	0	81	0	0	762	2	0	0	0	0	0	0	false	0	0	
380654																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0	
380841																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	659	1	0	0	0	0	0	0	false	0	0	
380944																							0	242	0	0	0	2909	0	0	242	0	0	0	0	0	0	2180	1	0	0	2000	675	0	0	false	0	234	
381026																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	false	0	0	
381259																							0	0	0	0	0	1441	0	0	0	0	0	0	0	0	0	1157	2	0	0	0	0	0	0	true	0	1441	
381334																							563	0	306	0	0	5000	0	0	0	563	80	0	102	0	124	619	1	0	0	0	5000	0	0	false	0	0	
381343																							526	0	3678	61000	0	137459	0	0	0	526	365	213	1164	55	1881	810	0	0	0	5000	70490	0	0	true	0	969	
381727																							0	0	0	800	0	1200	0	0	0	0	0	0	0	0	0	502	3	0	0	200	200	0	0	false	0	0	
381754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
381839																							0	0	102	2551	0	3177	0	0	0	0	0	0	93	0	9	695	0	0	0	76	550	0	0	false	0	0	
381857																							0	0	424	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	false	0	0	
381950																							0	0	1058	0	0	0	0	0	0	0	0	0	226	0	832	7064	6	0	0	0	0	0	0	false	0	0	
382050																							1157	24	183	93	0	2194	0	0	24	1157	0	0	183	0	0	3288	2	0	0	1831	270	0	0	false	0	0	
382069																							0	0	0	105000	0	105000	0	0	0	0	0	0	0	0	0	2756	1	0	0	0	0	0	0	true	0	0	
382256																							0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	424	1	0	0	100	0	0	0	false	0	0	
382443																							0	0	0	1400	0	10200	0	0	0	0	0	0	0	0	0	592	1	0	0	2100	6700	0	0	false	0	0	
382537																							0	0	0	0	0	6582	0	0	0	0	0	0	0	0	0	1746	1	0	0	0	6582	0	0	false	0	0	
382649																							115	0	0	500	115	2000	0	0	0	0	0	0	0	0	0	65	0	115	0	1500	0	0	0	true	0	0	
382658																							0	20	0	0	0	0	0	0	20	0	0	0	0	0	0	406	0	0	0	0	0	0	0	false	0	0	
382667																							2037	0	988	5000	1768	5000	0	0	0	0	0	0	0	0	988	7810	2	2075	269	0	0	0	0	false	0	0	
382733																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	4	0	0	0	0	0	0	false	0	0	
382742																							46	0	306	0	46	0	0	0	0	0	0	0	306	0	0	1619	2	60	0	0	0	0	0	false	0	0	
382751																							0	0	41	0	0	4	0	0	0	0	0	0	41	0	0	2489	1	0	0	0	0	0	0	false	0	4	
382854																							0	0	721	0	0	0	0	0	0	0	0	0	348	0	373	550	0	0	0	0	0	0	0	false	0	0	
383253																							0	0	0	721	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	29	1094	0	0	true	0	0	
383534																							0	0	0	0	0	2848	0	0	0	0	0	0	0	0	0	2246	1	0	0	0	0	0	0	true	0	2848	
384018																							44	0	0	0	0	0	0	0	0	44	0	0	0	0	0	1196	0	0	0	0	0	0	0	false	0	0	
384335																							0	0	375	0	0	0	0	0	0	0	49	259	67	0	0	1167	1	0	0	0	0	0	0	false	0	0	
384353																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	false	0	0	
384652																							0	0	0	12924	0	55085	0	0	0	0	0	0	0	0	0	70	0	0	0	5818	31476	0	0	true	0	4867	
384830																							0	0	9	0	0	0	0	0	0	0	0	0	0	0	9	1169	1	0	0	0	0	0	0	false	0	0	
385350																							0	0	0	600	0	1250	0	0	0	0	0	0	0	0	0	1324	2	0	0	650	0	0	0	false	0	0	
385547																							0	0	119	0	0	1500	0	0	0	0	0	104	0	0	15	903	1	0	0	500	1000	0	0	false	0	0	
385631																							0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	false	0	0	
385976																							0	0	70	2700	0	24826	0	0	0	0	0	0	0	0	70	508	0	0	0	0	22126	0	0	false	0	0	
386049																							0	0	509	0	0	0	0	0	0	0	0	0	0	509	0	702	0	0	0	0	0	0	0	false	0	0	
386142																							207	0	0	500	207	616	0	0	0	0	0	0	0	0	0	82	0	207	0	0	0	0	0	true	0	116	
386357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	3	0	0	0	0	0	0	true	0	0	
386432																							0	0	191	0	0	80	0	0	0	0	0	0	126	0	65	707	0	0	0	0	0	0	0	false	0	80	
386731																							0	0	311	0	0	3625	0	0	0	0	0	0	311	0	0	662	0	0	0	0	3500	0	0	false	0	125	
386825																							0	0	174	0	0	0	0	0	0	0	0	0	125	0	49	974	1	0	0	0	0	0	0	false	0	0	
386852																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2355	2	0	0	0	0	0	0	true	0	0	
387000																							1201	0	0	0	0	0	0	0	0	1201	0	0	0	0	0	5932	3	0	0	0	0	0	0	true	0	0	
387055																							0	0	339	2439	0	4658	0	0	0	0	0	0	195	0	144	2276	2	0	0	846	1373	0	0	false	0	0	
387336																							0	0	375	0	0	0	0	0	0	0	0	0	0	0	375	364	0	0	0	0	0	0	0	true	0	0	
387345																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	true	0	0	
387457																							0	0	150	0	0	735	0	0	0	0	0	0	150	0	0	36	2	0	0	700	0	0	0	true	0	35	
388155																							0	0	798	7457	0	7457	0	0	0	0	6	0	0	0	792	717	0	0	0	0	0	0	0	false	0	0	
388258																							0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	139	0	0	0	0	0	0	0	false	0	0	
388557																							0	0	0	200	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
388744																							0	0	1286	500	0	6618	0	0	0	0	0	0	192	0	1094	1159	0	0	0	0	6118	0	0	false	0	0	
388753																							0	0	23	0	0	0	0	0	0	0	0	0	23	0	0	61	0	0	0	0	0	0	0	false	0	0	
388931																							128	0	84	1500	128	3500	0	0	0	0	0	0	84	0	0	1566	3	128	0	1000	1000	0	0	true	0	0	
388940																							0	0	0	500	0	2000	0	0	0	0	0	0	0	0	0	1404	2	0	0	1500	0	0	0	true	0	0	
389059																							0	71	0	0	0	0	0	0	71	0	0	0	0	0	0	251	1	0	0	0	0	0	0	true	0	0	
389358																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	false	0	0	
389657																							0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	96	0	0	0	0	179	0	0	false	0	0	
389826																							0	0	79	0	0	0	0	0	0	0	0	0	0	0	79	7	0	0	0	0	0	0	0	false	0	0	
390167																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
390336																							0	0	790	2000	0	20000	0	0	0	0	0	0	790	0	0	204	0	0	0	18000	0	0	0	false	0	0	
390457																							0	0	84	0	0	1034	0	0	0	0	0	38	46	0	0	0	0	0	0	259	775	0	0	true	0	0	
390505																							234	0	0	66000	20	94736	0	0	0	107	0	0	0	0	0	3752	1	20	107	18736	10000	0	0	true	0	0	
390765																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	1	0	0	0	0	0	0	false	0	0	
390840																							370	60	538	1200	370	11084	0	0	60	0	0	215	323	0	0	2966	2	370	0	3984	5900	0	0	false	0	0	
390925																							272	0	1200	35000	17	45000	0	0	0	255	0	0	565	0	635	5935	3	17	0	0	10000	0	0	true	0	0	
391137																							0	0	404	5000	0	34150	204	0	0	0	0	0	160	0	40	8325	4	0	0	12000	17150	0	0	false	0	0	
391249																							0	0	314	1200	0	6900	0	0	0	0	314	0	0	0	0	829	0	0	0	3400	2300	0	0	false	0	0	
391418																							0	0	207	0	0	2000	0	0	0	0	0	0	137	0	70	1090	1	0	0	2000	0	0	0	false	0	0	
391557																							0	0	50	0	0	0	0	0	0	0	0	0	50	0	0	128	0	0	0	0	0	0	0	false	0	0	
391650																							0	0	52	0	0	12473	0	0	0	0	0	0	52	0	0	161	0	0	0	12000	0	0	0	false	0	473	
391838																							0	0	617	10000	0	60814	0	0	0	0	0	0	141	0	476	25135	6	0	0	50000	0	0	0	true	0	814	
391856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	false	0	0	
391959																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	1	0	0	0	0	0	0	false	0	0	
391977																							0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	2616	3	0	0	0	0	0	347	false	0	0	
392031																							0	0	148	0	0	5000	0	0	0	0	83	0	0	0	65	2433	3	0	0	5000	0	0	0	false	0	0	
392152																							0	0	7	0	0	0	0	0	0	0	0	0	7	0	0	31	0	0	0	0	0	0	0	false	0	0	
392228	4686	0	7953	15912	0	485726	0	0	0	4686	92181	9	0	0	50000	409567	139	59	false	0	10049	0						485726					0	0	3100	600	4253												
392255																							0	0	496	0	0	482	0	0	0	0	0	328	0	0	168	397	0	0	0	0	0	0	0	true	0	482	
392358																							0	0	85	0	0	381	0	0	0	0	0	0	53	0	32	0	0	0	0	0	0	0	0	false	0	381	
392451																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	1	0	0	0	0	0	0	true	0	0	
392778																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	false	0	0	
392844																							0	0	53	0	0	0	0	0	0	0	0	0	0	0	53	28	0	0	0	0	0	0	0	false	0	0	
393252																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	1	0	0	0	0	0	0	false	0	0	
393355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	0	false	0	0	
393757																							0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	false	0	670	
393850																							0	0	97	200	0	12000	0	0	0	0	0	0	0	0	97	57	0	0	0	200	11600	0	0	true	0	0	
393953																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	0	0	0	0	0	false	0	0	
394053																							0	0	374	0	0	0	0	0	0	0	0	0	63	0	311	527	0	0	0	0	0	0	0	false	0	0	
394156																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	false	0	0	
394259																							0	0	45	0	0	9265	0	0	0	0	0	0	45	0	0	1219	1	0	0	480	8785	0	0	false	0	0	
394352																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	false	0	0	
394932																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	false	0	0	
395238	5551	43119	1312	45000	0	242079	0	0	43119	5551	99591	15	0	0	78000	0	0	0	true	325202	119079	0						242079					508	0	804	0	0												
395256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234	2	0	0	0	0	0	0	false	0	0	
395377																							786	0	1096	215	786	11394	0	0	0	0	724	0	372	0	0	13315	5	1286	0	0	11179	0	0	false	0	0	
395452																							0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	false	0	62	
395555																							0	0	0	14225	0	23225	0	0	0	0	0	0	0	0	0	78	0	0	0	0	9000	0	0	true	0	0	
395836																							15	67	2487	2000	0	13000	0	0	67	15	0	0	1004	0	1483	1455	1	0	0	6000	5000	0	0	true	0	0	
396057																							0	0	0	500	0	506	0	0	0	0	0	0	0	0	0	803	4	0	0	0	0	0	0	false	0	6	
396244																							0	0	0	0	0	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4260	0	0	false	0	0	
396253																							0	0	100	0	0	700	0	0	0	0	18	0	0	0	82	887	1	0	0	0	700	0	0	false	0	0	
396271																							0	0	90	5000	0	171700	0	0	0	0	0	0	90	0	0	4042	1	0	0	27700	139000	0	0	true	0	0	
396356																							0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	false	0	13	
396879																							0	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	543	0	0	0	4000	4000	0	0	true	0	0	
396954																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	0	0	0	0	0	0	0	false	0	0	
397447																							9	505	191	0	0	11500	0	0	505	9	0	0	0	0	191	270	0	0	0	4000	7500	0	0	false	0	0	
397456																							0	0	33	0	0	196	0	0	0	0	0	0	0	0	33	60	0	0	0	0	0	0	0	false	0	196	
397531																							0	0	0	5250	0	23250	0	0	0	0	0	0	0	0	0	13350	3	0	0	12000	6000	0	0	false	0	0	
397540																							0	0	5037	0	0	1500	3098	0	0	0	0	0	247	0	1692	42543	7	0	0	0	0	0	0	true	0	1500	
397559																							0	0	25	0	0	0	0	0	0	0	0	0	0	0	25	193	3	0	0	0	0	0	0	false	0	0	
397652																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
397755																							0	0	54	0	0	593	0	0	0	0	0	0	54	0	0	317	3	0	0	0	593	0	0	false	0	0	
397858																							0	0	37	0	0	0	0	0	0	0	0	0	31	0	6	53	0	0	0	0	0	0	0	false	0	0	
398051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	false	0	0	
398248																							0	0	0	4533	0	27212	0	0	0	0	0	0	0	0	0	1748	1	0	0	4552	13127	0	0	false	0	5000	
398350																							758	0	205	24245	664	113472	0	0	0	0	120	0	85	0	0	1705	2	732	94	10000	76500	0	0	true	0	2727	
398631																							0	0	351	0	0	0	0	0	0	0	0	0	211	0	140	386	0	0	0	0	0	0	0	false	0	0	
398668																							0	0	0	0	0	28046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28046	false	0	0	
398837																							0	0	0	140	0	342	0	0	0	0	0	0	0	0	0	1302	1	0	0	154	0	0	48	false	0	0	
399067																							0	0	141	0	0	0	0	0	0	0	0	0	11	0	130	0	0	0	0	0	0	0	0	false	0	0	
399142																							467	0	9236	0	456	185638	0	0	0	11	0	0	2597	0	6639	2225	2	456	0	55000	130095	0	0	true	0	543	
399151																							0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	513	1	0	0	0	0	0	0	false	0	234	
399357																							0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	925	4	0	0	0	0	0	0	false	0	0	
399517																							11965	0	217	0	445	42000	0	0	0	11520	0	0	177	40	0	8009	3	445	0	0	40000	0	0	false	0	2000	
399731																							0	0	117	0	0	0	0	0	0	0	0	0	117	0	0	827	0	0	0	0	0	0	0	false	0	0	
400057																							0	0	0	0	0	9129	0	0	0	0	0	0	0	0	0	131	0	0	0	0	9129	0	0	false	0	0	
400141																							0	0	40	0	0	3000	0	0	0	0	0	0	40	0	0	1904	3	0	0	0	3000	0	0	false	0	0	
400253																							0	0	6923	0	0	183411	0	0	0	0	538	0	2030	0	4355	11486	3	0	0	20000	161030	0	0	false	0	2381	
400365																							0	0	2761	0	0	0	0	0	0	0	0	0	0	0	2761	904	0	0	0	0	0	0	0	true	0	0	
400552																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	false	0	0	
400758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	false	0	0	
400767																							0	0	30	0	0	0	0	0	0	0	0	0	30	0	0	82	0	0	0	0	0	0	0	false	0	0	
400945																							0	0	185	0	0	0	0	0	0	0	0	0	185	0	0	408	0	0	0	0	0	0	0	false	0	0	
401148																							4089	2406	235	7000	1188	34067	0	2406	0	2901	0	0	111	124	0	35930	11	1569	0	0	27067	0	0	true	0	0	
401447																							0	50	0	0	0	76	0	0	50	0	0	0	0	0	0	1172	3	0	0	0	0	0	76	false	0	0	
401559																							0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	true	0	144	
401755																							0	0	7	0	0	0	0	0	0	0	0	0	0	0	7	464	0	0	0	0	0	0	0	false	0	0	
401906																							3359	0	1054	13000	253	60500	0	0	0	3106	0	0	717	0	337	3283	1	253	0	17500	30000	0	0	false	0	0	
401951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	4	0	0	0	0	0	0	false	0	0	
402462																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	false	0	0	
402837																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	false	0	0	
402846																							0	0	0	1500	0	1500	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	false	0	0	
402949																							0	0	0	2600	0	5000	0	0	0	0	0	0	0	0	0	1768	1	0	0	2400	0	0	0	false	0	0	
403058																							152	0	395	4500	0	10022	0	0	0	152	0	0	0	0	395	517	1	0	0	5000	522	0	0	false	0	0	
403067																							0	0	0	3500	0	9500	0	0	0	0	0	0	0	0	0	2024	1	0	0	5000	1000	0	0	false	0	0	
403106																							677	0	197	0	0	10000	0	0	0	677	0	0	197	0	0	5461	5	0	0	0	10000	0	0	true	0	0	
403151																							0	199	147	0	0	3754	0	0	199	0	0	147	0	0	0	12863	8	0	0	0	2650	0	0	true	0	1104	
403254																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	false	0	0	
403348																							194	158	76	750	0	2416	0	0	158	194	0	46	30	0	0	0	0	0	0	500	1166	0	0	true	0	0	
403357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	false	0	0	
403441																							0	0	89	0	0	0	0	0	0	0	0	0	0	0	89	129	0	0	0	0	0	0	0	true	0	0	
403553																							0	0	55	3250	0	15650	0	0	0	0	0	0	0	0	55	1636	0	0	0	5250	7150	0	0	true	0	0	
403656																							11	0	0	0	0	0	0	0	0	11	0	0	0	0	0	468	0	0	0	0	0	0	0	false	0	0	
403937																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	false	0	0	
403946																							492	0	0	7167	492	22630	0	0	0	0	0	0	0	0	0	2353	2	492	0	10166	5297	0	0	true	0	0	
404653																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	1	0	0	0	0	0	0	false	0	0	
404747																							0	0	1371	0	0	58318	0	0	0	0	0	0	584	0	787	2902	1	0	0	0	0	0	12652	true	0	45666	
404774																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	false	0	0	
404943																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	6	0	0	0	0	0	0	false	0	0	
405061																							0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	957	2	0	0	0	0	0	0	false	0	191	
405641																							0	11	1476	0	0	10000	0	0	11	0	0	0	1309	0	167	6667	5	0	0	0	0	0	0	false	0	10000	
405744																							1507	422	20	7000	700	9572	0	0	422	807	0	0	20	0	0	13387	2	826	0	0	2100	0	0	true	0	472	
405959																							0	0	541	0	0	0	0	0	0	0	0	0	0	0	541	36423	9	0	0	0	0	0	0	true	0	0	
406022																							0	56	0	0	0	5000	0	56	0	0	0	0	0	0	0	2182	1	0	0	5000	0	0	0	false	0	0	
406059																							0	0	425	0	0	0	0	0	0	0	0	0	425	0	0	3225	2	0	0	0	0	0	0	false	0	0	
406255																							0	0	0	750	0	12713	0	0	0	0	0	0	0	0	0	63	2	0	0	5250	6500	0	0	false	0	213	
406349																							0	0	0	5000	0	20409	0	0	0	0	0	0	0	0	0	1333	1	0	0	10000	5000	0	0	false	0	409	
406666																							0	0	157	0	0	1360	0	0	0	0	0	0	106	0	51	1281	0	0	0	0	0	0	0	false	0	1360	
406974																							0	0	1768	0	0	0	0	0	0	0	0	0	0	517	1251	4	0	0	0	0	0	0	0	false	0	0	
407168																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	false	0	0	
407373																							904	0	2444	14000	904	69339	1156	0	0	0	49	0	943	0	296	8311	2	904	0	39800	15425	0	0	false	0	114	
407506																							641	0	417	6000	339	27000	0	0	0	302	0	0	0	0	417	504	0	339	0	6000	15000	0	0	true	0	0	
407645																							2223	0	234	5000	2223	21000	0	0	0	0	0	0	0	0	234	897	0	2487	0	6000	8000	0	0	false	0	2000	
407850																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	false	0	0	
408147																							0	0	478	0	0	8579	0	0	0	0	0	114	209	0	155	156	0	0	0	5000	1500	0	0	false	0	2079	
408307																							118	0	0	0	0	4000	0	0	0	118	0	0	0	0	0	1335	0	0	0	0	4000	0	0	false	0	0	
408473																							0	0	367	0	0	3000	0	0	0	0	231	0	0	0	136	838	0	0	0	0	3000	0	0	false	0	0	
408642																							49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	1370	2	49	0	0	0	0	0	true	0	0	
409265																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	1	0	0	0	0	0	0	false	0	0	
409555																							0	283	0	0	0	1300	0	283	0	0	0	0	0	0	0	265	0	0	0	0	1300	0	0	false	0	0	
409649																							0	0	0	533	0	2001	0	0	0	0	0	0	0	0	0	143	0	0	0	72	1396	0	0	false	0	0	
410056																							0	0	0	4510	0	6109	0	0	0	0	0	0	0	0	0	7	0	0	0	1250	349	0	0	false	0	0	
410159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	1	0	0	0	0	0	0	false	0	0	
410560																							0	0	89	1000	0	1936	0	0	0	0	0	80	0	0	9	1893	2	0	0	0	936	0	0	true	0	0	
410748																							0	0	0	326	0	326	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	false	0	0	
410917																							0	0	1533	0	0	0	0	0	0	0	0	0	0	0	1533	4049	2	0	0	0	0	0	0	false	0	0	
410944																							0	0	0	1100	0	1970	0	0	0	0	0	0	0	0	0	582	1	0	0	250	0	20	0	false	0	600	
411053																							0	0	22	0	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	0	0	0	0	false	0	0	
411062																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	false	0	0	
411231																							91	0	60	0	0	2000	0	0	0	91	0	0	60	0	0	410	0	0	0	0	2000	0	0	false	0	0	
411240																							0	0	15	0	0	0	0	0	0	0	15	0	0	0	0	630	1	0	0	0	0	0	0	false	0	0	
411464																							0	0	459	10000	0	29236	0	0	0	0	0	0	459	0	0	28	0	0	0	0	0	0	0	true	0	19236	
411512																							0	7	160	0	0	0	0	0	7	0	0	0	0	24	136	937	1	0	0	0	0	0	0	true	0	0	
