"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
252706																																							0	19923	6526	0	112357	0	11771	0	0	4993	594036	511194	0	7108	519032	0	6275	28908	730	0	75004	1507	594036	0	0	1831	0	70243	0	37071	474123		0	390133	383858	1423	25700	0	0	0	
252836																																							2261	11657	0	0	118990	0	1515	9156	0	8641	352468	289182	0	3684	319143	0	5401	0	26277	0	33325	2591	352468	0	0	25085	0	4668	135	23720	265462		0	189504	184103	981	16010	0	0	0	
252957																																							0	1791	0	572	4213	0	526	0	0	380	20662	17508	0	138	17646	0	196	1229	0	0	3016	150	20662	0	0	-18	0	2850	0	3395	14113		0	11147	10951	34	1000	0	0	0	
253262																																							28	3492	0	0	45625	0	2245	35	0	3914	106643	92838	0	1073	98329	0	542	0	4418	0	8314	1000	106643	0	0	1545	0	5000	0	16234	76604		0	51846	51304	769	0	0	0	0	
253356																																							0	22618	0	216287	57897	0	7954	200	0	24605	510048	422657	0	871	453607	0	1780	0	0	0	56441	1500	510048	0	0	50908	0	3500	0	29285	393372		0	159169	157389	533	23098	0	0	30079	
253440																																							3014	5101	1043	0	12705	0	1934	269	0	2631	103114	90163	0	486	95449	0	812	0	4800	0	7665	2750	103114	0	0	1776	0	3000	0	12108	78055		0	72454	71642	139	4775	0	0	0	
253468																																							250	31983	0	16026	213846	0	7124	1353	0	10906	613394	530608	0	5365	559514	0	8245	0	3304	0	53880	4800	613394	0	0	39934	0	6919	0	36897	493711		0	304151	295906	2227	36000	0	0	20237	
253646																																							171	3080	0	0	17023	54	2497	0	0	2378	74266	57465	0	772	68047	0	488	372	8500	0	6219	800	74266	0	0	3529	0	1675	0	7006	50459		0	49179	48691	215	0	0	1310	0	
253730																																							0	1717	0	0	11503	0	1225	42	0	1002	54329	47866	0	139	48005	0	464	0	0	0	6324	300	54329	0	0	5471	0	400	0	7264	40602		0	37073	36609	153	2231	0	0	0	
253776																																							604	16	0	823	2104	0	163	0	0	152	11911	9691	0	357	10048	0	50	0	0	0	1863	0	11911	0	0	1423	0	0	0	0	9691		0	8099	8049	440	0	0	0	0	
254148																																							25	1055	0	0	1395	0	291	0	0	804	34287	28926	0	169	31808	0	485	0	1782	0	2479	500	34287	0	0	1438	0	500	0	2737	26189		0	31202	30717	41	0	0	931	0	
254317																																							19403	9408	0	649067	11138	0	826	0	0	11630	778505	716791	0	3049	719840	0	2535	0	0	0	58665	5000	778505	0	0	28157	0	25000	0	25853	690938		0	68483	65948	508	11085	0	0	0	
254504																																							340	6025	0	0	30338	0	3235	113	0	3965	117834	98157	0	1192	104349	0	1033	0	5000	0	13485	400	117834	0	0	12193	0	400	0	27296	70861		0	74851	73818	492	0	0	0	0	
254577																																							443	15073	0	0	127190	0	12771	0	0	20111	524978	412636	0	1773	482729	0	3751	1282	20000	0	42249	6190	524978	0	0	18883	0	16023	341	88261	324375		0	316925	313174	1153	34593	0	48320	0	
254652																																							6637	1170	137	0	13857	0	637	0	0	847	51133	45444	0	216	45660	0	174	0	0	0	5473	500	51133	0	0	4106	0	585	0	7945	37499		0	25814	25640	282	2208	0	0	0	
254670																																							1501	316	0	0	10057	0	92	0	0	569	19223	15157	0	300	16257	0	6	0	800	0	2966	0	19223	0	0	3049	0	0	0	74	15083		0	6694	6688	-83	0	0	0	0	
254849																																							81	11391	0	0	77727	1940	3103	89	0	2132	163295	109726	0	829	150639	0	1177	0	0	0	12656	2281	163295	0	0	4211	0	5772	0	54838	54888		0	47859	46682	392	20150	0	5000	35084	
254867																																							1227	1768	0	0	13213	0	1224	0	0	1328	41319	37435	0	161	37596	0	316	0	0	0	3723	750	41319	0	0	2030	0	750	0	7256	30179		0	20492	20176	193	2383	0	0	0	
255136																																							186	6504	146	100	24661	0	7276	1838	0	7408	182358	141649	0	1436	166685	0	1490	1806	21600	0	15673	150	182358	0	0	6643	0	8661	0	24121	117528		0	133862	132372	219	61	0	2000	0	
255350																																							825	2043	0	1123	3756	0	894	221	0	2021	56682	42846	0	224	52113	0	489	0	8578	0	4569	200	56682	0	0	411	0	3920	0	4098	38748		0	45938	45449	38	350	0	465	0	
255462																																							4012	1211	0	8001	0	0	407	0	0	918	82559	71735	0	647	75382	0	1043	0	3000	0	7177	2000	82559	0	0	377	0	4800	0	3169	68566		0	57053	56010	0	12000	0	0	0	
255547																																							500	2994	0	4548	11266	0	330	0	0	555	49591	42828	0	303	43131	0	443	0	0	0	6460	270	49591	0	0	5440	0	600	0	4000	38828		0	27088	26645	150	2753	0	0	0	
255556																																							1654	4825	0	32146	27517	0	1269	0	0	1705	118752	85239	0	587	105678	0	956	0	9814	0	13074	1360	118752	0	0	9448	0	1849	0	19605	65634		0	50482	49526	417	110	0	0	10038	
255659																																							763	24431	0	37	153538	0	24633	980	0	12235	916426	781245	0	2400	827420	0	10813	15859	24066	0	89006	2332	916426	0	0	22611	0	61383	0	46058	735187		0	670254	659441	2680	24509	0	0	19709	
255873																																							2301	4105	0	1361	17320	0	1982	0	0	9161	109358	87210	0	645	99955	0	413	0	12100	0	9403	0	109350	0	0	9332	0	0	4833	4632	82579		0	68700	68287	63	0	0	0	0	
255958																																							0	563	0	703	0	0	5	0	0	316	11208	9869	0	138	10007	0	143	0	0	0	1201	120	11208	0	0	601	0	480	0	1102	8767		0	9604	9461	0	160	0	0	0	
256049																																							0	335	0	0	3952	0	32	0	0	56	7897	7213	0	43	7256	0	44	0	0	0	641	100	7897	0	0	247	0	300	0	2232	4981		0	3081	3037	-6	485	0	0	0	
256058																																							2715	4522	0	2170	27728	0	1536	25	0	2387	112828	93621	0	399	103020	0	642	0	9000	0	9808	1500	112828	0	0	6408	0	1725	0	12273	81348		0	67398	66756	175	4989	0	0	0	
256179																																							1842	704	0	803	4028	0	690	0	0	911	34281	28998	0	197	29195	0	426	0	0	0	5086	689	34281	0	0	3572	0	690	0	6249	22749		0	25030	24604	135	699	0	0	0	
256272																																							10442	2361	0	54	9946	0	1741	190	0	789	61102	54742	0	365	55107	0	682	0	0	0	5995	717	61102	0	0	3888	0	1246	0	10058	44684		0	36261	35579	144	0	0	0	0	
256450																																							0	567	0	0	9146	0	78	192	0	855	27493	23484	0	537	24056	0	295	0	0	0	3437	300	27493	0	0	1990	0	1000	0	1725	21759		0	15867	15572	147	1083	0	35	0	
256553																																							100	22810	161	0	131609	0	10361	135	0	18360	693107	606493	0	7162	625879	0	10810	220	12224	0	67228	8600	693107	0	0	42924	0	13701	0	46818	559675		0	502461	491651	2003	17700	0	0	0	
256647	334140	1082079	46	0	3061729	2	103001	6489	0	376625	13304105	0	910402	12060322	0	281573	26158	523280	205000	1243783	118634	13304105	28942	26456	777602	0	337181	561032		0	6070638	5789065	10366	1534033	865710	0	0	0									0		13304060	9240310	0		12060276				523280											2432501	6807809						400764	1534033	289164	865710	
256722	4152	809546	18204	0	3089489	110283	229686	5407	3359	624569	16247837	3359	519325	14973314	108	178911	78414	816531	358000	1274415	18448	16247837	87786	74305	447537	0	765562	32378		0	10596670	10417759	42868	1430	658654	464301	0	464301									3359		16004733	11494435	3359		14730211				816531											3123663	8370773						735375	1430	584404	658654	
256964																																							0	5612	0	0	12609	0	2987	181	0	2020	121884	106229	0	451	112180	0	1200	0	5500	0	9704	1000	121884	0	0	4777	0	3800	0	21801	84428		0	91298	90098	127	8377	0	0	0	
257000																																							0	13379	2945	0	82098	0	6038	190	0	10244	367465	256921	0	2234	336910	0	5193	0	56297	0	30555	1195	367465	0	0	18760	0	9023	0	33328	223593		0	248494	243301	1577	9270	0	0	21458	
257233																																							51	7593	0	21738	79811	0	2076	122	0	3049	220650	180359	0	1822	192558	0	1138	0	10377	0	28092	1219	220650	0	0	24514	0	1259	0	20720	159639		0	104657	103519	1100	2691	0	0	0	
257345																																							0	2152	0	0	17660	0	613	85	0	519	55257	49728	0	473	50201	0	405	0	0	0	5056	327	55257	0	0	4095	0	404	0	8541	41187		0	31158	30753	230	3475	0	0	0	
257466																																							0	5775	0	23841	36571	0	1529	0	0	1120	96990	84313	0	1585	85898	0	218	0	0	0	11092	1500	96990	0	0	7713	0	1500	0	14464	69849		0	25872	25654	379	2500	0	0	0	
257653																																							596	782	0	69	6654	0	22	0	0	460	23256	19681	0	120	19801	0	358	0	0	0	3455	200	23256	0	0	2775	0	300	0	2560	17121		0	14281	13923	180	750	0	0	0	
257756																																							26	2078	0	3076	681	0	378	151	0	973	26747	23442	0	45	24730	0	350	0	1243	0	2017	400	26747	0	0	1291	0	320	0	6865	16577		0	19234	18884	6	500	0	0	0	
257840																																							120	1105	0	0	14105	0	288	76	0	792	54868	44102	0	314	48416	0	581	0	4000	0	6452	250	54868	0	0	4809	0	1000	168	3886	40216		0	37270	36689	393	1525	0	0	0	
257868																																							22	11251	0	3510	43295	0	6554	120	0	3414	246060	211310	0	943	225181	0	2870	0	0	0	20879	2668	246060	0	0	1404	0	16130	1054	49065	162245		0	177060	174190	677	2650	0	0	12928	
258146																																							1390	1096	0	43	5394	0	334	0	0	348	24190	21724	0	169	21893	0	168	182	0	0	2297	270	24190	0	0	1695	0	270	0	2804	18920		0	15215	15047	62	356	0	0	0	
258306																																							2317	9222	1980	3688	25232	0	4425	0	0	5492	272312	205733	0	1070	247783	0	2466	0	40980	0	24529	0	272312	0	0	19831	0	3888	3779	28640	177093		0	209919	207453	810	8724	0	0	0	
258351																																							17	6010	0	0	8329	39	1429	55	0	1870	100756	84008	0	1181	91208	0	864	0	6019	0	9548	450	100756	0	0	6989	0	1950	1687	8663	75345		0	77084	76220	159	5100	0	0	0	
258379																																							2914	2980	0	0	19296	0	1149	729	0	3862	87072	77301	0	851	78152	0	654	0	0	0	8920	0	87072	0	0	8868	0	0	0	2639	74662		0	56796	56142	52	0	0	0	0	
258445																																							789	8875	2087	104502	0	0	8163	320	0	8957	629626	530350	0	5817	579909	0	6351	0	16000	0	49717	419	629626	0	0	22062	0	27236	0	31770	498580		0	502284	495933	0	0	0	1000	26742	
258539																																							0	1257	0	7680	13823	0	92	0	0	704	57546	50660	0	425	51085	0	330	0	0	0	6461	338	57546	0	0	4117	0	1913	0	3671	46989		0	32744	32414	93	1576	0	0	0	
258632																																							0	1953	0	9935	0	0	982	49	0	427	35107	31621	0	64	31685	0	111	0	0	0	3422	200	35107	0	0	622	0	2600	0	13046	18575		0	16372	16261	0	5500	0	0	0	
258771																																							822	15070	47038	338	71324	2000	12009	1383	0	44345	1426904	750858	0	29226	1299260	0	11927	683	519176	0	127644	10	1426904	0	0	104535	0	21840	96247	169172	581686		0	1147572	1135645	1259	0	0	0	0	
259031																																							0	111606	0	1498	409610	0	28893	2126	0	37708	2485760	2081046	0	24617	2106065	0	40094	4523	402	0	379695	2327	2485760	0	0	199584	0	173890	0	227677	1853369		0	1641890	1601796	3894	288000	0	0	0	
259059																																							0	3327	0	0	43798	0	195	0	0	986	74515	63072	0	367	64626	0	120	0	112	0	9889	500	74515	0	0	7920	0	1000	0	6233	56839		0	26329	26209	469	0	0	1075	0	
259330																																							3107	11781	39	0	137685	1022	10544	6291	0	10465	520408	354746	0	4775	459787	0	6036	3112	97966	0	60621	25	520408	0	0	49974	0	8816	0	41450	313296		0	342398	336362	1806	0	0	2300	0	
259442																																							218	4450	0	0	22878	0	3659	0	0	4486	180312	145888	0	1663	167047	0	1456	0	19496	0	13265	360	180312	0	0	5430	0	7140	0	12611	133277		0	143976	142520	335	2101	0	0	0	
259518	850	1642633	18903	0	2481445	0	396730	7661	3856	2465834	38394727	3856	1576201	35784424	0	457220	93725	10091536	1287917	2610303	7311	38394727	207893	15111	2244604	0	363618	108436		0	31157364	30700144	-5230	263617	1224798	1341582	0	1341582									3856		38213850	18812628	3856		35603547				10091536											3864198	14948430						3000	263617	1430795	1224798	
259554																																							7130	2564	0	0	6274	0	654	133	0	590	40922	35052	0	133	35185	0	195	1772	0	0	5737	158	40922	0	0	430	0	5017	0	2431	32621		0	22000	21805	132	0	0	0	0	
259657																																							20686	12453	0	0	13308	0	5221	136	0	6702	289498	249339	0	3083	262422	0	2525	0	10000	0	27076	1200	289498	0	0	6836	0	18800	1408	40914	208425		0	224774	222249	240	7335	0	0	0	
259853																																							0	1279	0	4631	0	0	732	0	0	190	19048	17893	0	66	17959	0	121	0	0	0	1089	100	19048	0	0	189	0	800	0	8216	9678		0	9467	9346	0	2870	0	0	0	
259956																																							104	2289	0	0	24677	210	1888	50	0	1745	75786	62375	0	295	67827	0	439	0	1539	0	7959	500	75786	0	0	3811	0	3500	0	4316	58059		0	44562	44123	148	700	0	0	3618	
260055																																							5669	32084	0	101335	6793	263	45243	672	0	22387	935295	833916	0	4532	849322	465	7056	0	1915	0	85508	4410	935295	0	0	73588	0	7485	4928	101695	732221		0	680977	673921	25	42000	0	0	8959	
260149																																							0	1590	0	0	5886	0	0	0	0	32	8476	5057	0	10	5067	0	159	0	0	0	3409	100	8476	0	0	3008	0	300	0	964	4093		0	1127	968	1	0	0	0	0	
260354																																							5742	4094	0	0	25438	0	401	0	0	985	70286	60172	0	612	60997	0	1300	0	213	0	9289	1000	70286	0	0	5094	0	2600	0	5626	54546		0	32821	31521	595	2105	0	0	0	
260831																																							39	1242	0	641	12121	0	1946	25	0	1691	45514	34937	0	791	40228	0	603	0	4000	0	5286	200	45514	0	0	845	0	4200	0	6122	28816		0	27316	26713	41	1096	0	0	500	
260868																																							4	1569	0	1100	1570	0	799	0	0	1907	46543	39721	0	500	43003	0	473	0	2782	0	3540	240	46543	0	0	1135	0	2160	0	3671	36050		0	39220	38747	5	847	0	0	0	
261070																																							78	4252	0	0	1933	0	1431	450	0	3044	83028	71727	0	1118	76091	0	1101	1186	3246	0	6937	1500	83028	0	0	279	0	5128	1146	9816	61911		0	68009	66908	30	2600	0	0	0	
261146																																							68	1466	313	0	26696	0	1690	180	0	1805	80241	59290	0	517	73320	0	838	0	13513	0	6921	100	80241	0	0	4710	0	1950	0	5165	54126		0	42761	41923	161	6100	0	0	0	
261258																																							0	3821	0	48741	0	0	1355	1700	0	1826	154198	129392	0	643	130035	0	1471	0	0	0	24163	1200	154198	0	0	20763	0	2200	0	20232	109160		0	90326	88855	0	7900	0	0	0	
261360																																							0	5665	67	980	69455	0	2584	161	0	4672	156426	141192	0	522	141714	0	1067	0	0	0	14712	1000	156426	0	0	10493	0	2500	0	19771	121421		0	68559	67492	719	5350	0	0	0	
261557																																							775	322	0	200	0	0	311	0	0	217	7989	6990	0	31	7021	0	58	0	0	0	968	102	7989	0	0	765	0	101	0	1626	5364		0	5852	5794	0	370	0	0	0	
261632																																							0	1936	0	0	4754	0	992	0	0	401	25264	22987	0	102	23089	0	150	0	0	0	2175	509	25264	0	0	1362	0	286	0	8838	14149		0	15831	15681	18	1500	0	0	0	
261904																																							3729	2345	0	0	20391	0	967	137	0	2858	79422	67857	0	810	71971	0	796	0	3000	0	7451	200	79422	0	0	6959	0	200	0	9060	58797		0	49791	48995	92	0	0	0	304	
261940																																							797	6905	0	18751	22339	534	3605	244	0	5783	238387	189427	0	1108	212008	0	2170	3	21473	0	26379	300	238387	0	0	24918	0	850	0	16806	172621		0	169746	167576	311	11850	0	0	0	
262059																																							53	8276	0	0	84854	0	4991	0	0	7547	209374	170701	0	1711	181412	0	1171	0	0	0	27962	1000	209374	0	0	24044	0	2000	0	31349	139353		0	104824	103653	918	0	0	9000	0	
262068																																							104	61713	427	0	115891	0	2028	592	0	10190	864105	788776	0	2779	798378	0	13012	0	6823	0	65727	20342	864105	0	0	35938	0	8383	0	216386	572389		0	670730	657718	1064	15442	0	0	0	
262237																																							1270	3944	0	0	27220	0	843	116	0	1574	78875	61224	0	1273	67497	0	524	0	5000	0	11378	756	78875	0	0	3158	0	7244	0	9769	51455		0	42845	42321	220	1587	0	0	0	
262273																																							549	730	119	0	17759	0	1216	47	0	608	55246	49288	0	74	50250	0	276	0	888	0	4996	2000	55246	0	0	2596	0	0	0	1958	47330		0	34494	34218	400	0	0	0	0	
262349																																							168203	103104	0	0	1586218	0	37953	2400	0	424264	4550080	1915504	0	447735	4110654	0	68816	2425	1403454	95000	439426	47889	4550080	7862	7862	142097	0	243713	274358	611969	1303535		0	1623122	1554306	5727	100000	288987	62300	178799	
262358																																							0	4754	0	73796	4194	0	1021	2	0	1440	111349	90623	0	226	90849	0	261	0	0	0	20500	400	111349	0	0	17290	0	2800	0	12861	77762		0	25363	25102	10	1040	0	0	0	
262451																																							300	4984	0	0	13036	0	2526	0	0	2019	105888	83527	0	900	97465	0	919	0	9800	0	8423	625	105888	0	0	4060	0	3395	115	7384	76143		0	80427	79508	343	3400	0	0	3238	
262741																																							18	1833	0	11047	15928	0	1916	0	0	2150	99314	77336	0	613	87184	0	798	0	8949	0	12130	425	99314	0	0	8939	0	2500	0	8062	69274		0	67220	66422	266	0	0	286	0	
262844																																							561	4988	0	666	17763	0	4198	137	0	3451	222182	182428	0	1542	202715	0	2513	126	18745	0	19467	750	222182	0	0	14114	0	4250	0	14145	168283		0	189936	187423	353	2869	0	0	0	
262956																																							18	2758	0	627	18885	206	1486	31	0	3388	85940	73365	0	589	77212	0	912	100	2858	0	8728	300	85940	0	0	5292	0	2900	0	7551	65814		0	59353	58441	236	0	0	400	0	
262965																																							0	2776	0	5811	8887	0	2321	0	0	744	67954	61697	0	124	61821	0	696	0	0	0	6133	750	67954	0	0	4512	0	750	0	19312	42385		0	44836	44140	121	3275	0	0	0	
263243																																							0	7414	2589	9771	44561	0	3679	360	0	4107	245996	214358	0	1544	224292	0	1554	0	6898	0	21704	90	245996	0	0	4674	0	16200	0	24241	190117		0	175069	173515	740	0	0	936	556	
263551																																							230	1730	0	1000	1513	0	1013	406	0	527	28697	24915	0	269	25184	0	259	0	0	0	3513	843	28697	0	0	875	0	1783	0	5019	19896		0	21197	20938	12	1340	0	0	0	
263627																																							0	7545	0	33735	0	0	432	1012	0	7129	150244	136756	0	333	137089	0	1185	0	0	0	13155	2500	150244	0	0	8155	0	2500	0	22607	114149		0	100421	99236	0	1155	0	0	0	
263953																																							18	6543	119	5048	57512	0	6447	0	0	3660	222383	193247	0	1054	194301	0	1118	1162	0	0	28082	1625	222383	0	0	23874	0	1625	615	32686	160561		0	109035	107917	958	33342	0	0	0	
264156																																							0	1047	0	6031	1848	0	115	10	0	148	13787	12434	0	60	12494	0	55	0	0	0	1293	100	13787	0	0	856	0	300	0	1057	11377		0	4441	4386	37	202	0	0	0	
264455																																							0	11076	1839	0	98260	554	4581	604	0	2766	252175	216994	0	803	217914	0	934	0	117	0	34261	4000	252175	0	0	16612	0	13000	0	19816	197178		0	102509	101575	649	30920	0	0	0	
