"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
264156	0	0	0	0	0	5235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	1520	0	0	4171	2498	352	0	-4	1393	0	0	0	0	0	0	0	0	0	0	0	2630	2605	0	0	0	0	0	231	0	0	0	0	-53	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5698	4880	2982	2849	0	976	1491	2849	5316	0	862	862	1278	0	
264455	0	0	0	0	0	120710	0	0	0	28	28	0	0	0	28	0	0	1311	0	0	0	0	0	0	5623	4057	0	0	0	0	0	0	-1097	2362	105835	0	0	0	0	0	0	0	0	316	0	31769	88625	0	0	0	0	0	9936	1311	0	0	0	-898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8301	118837	31769	97278	0	23767	15885	97278	136930	0	8945	8945	25348	0	
264558	0	0	0	0	0	220663	0	0	0	390	390	0	0	0	390	0	0	1596	0	0	0	0	0	0	1435	9803	0	0	999	42874	0	0	-104	1000	3798	0	0	0	0	0	329	24517	0	4833	6763	48090	160977	0	0	0	0	17232	13059	1632	559	1563	0	-2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5288	0	1259	0	4029	0	0	0	8826	66060	48419	216450	0	13212	24210	216450	253872	0	0	0	23279	0	
264941	0	0	0	0	0	203305	0	0	0	1793	1793	0	111	0	1682	0	0	0	31	0	0	0	0	0	1877	4720	0	0	0	0	0	0	-566	15749	17648	0	300	0	0	0	38	0	0	0	1514	63965	137826	0	0	0	0	0	11812	28	440	1623	124	-3182	33	0	30	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2627	0	0	0	2627	0	0	0	18066	31324	64127	152035	0	6265	32064	152035	190364	0	5678	5678	20292	0	
265041	0	0	0	0	0	27656	0	0	0	140	140	0	0	0	140	0	0	0	0	0	0	0	0	0	438	865	0	0	0	991	600	0	-468	1476	29453	390	0	0	0	0	0	0	0	0	0	9799	17857	0	0	0	0	0	3862	0	0	414	81	-984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	1914	34723	10870	21403	0	6945	5435	21403	33783	0	3000	3000	6668	0	
265340	0	0	0	0	0	58501	0	0	0	378	378	0	0	0	378	0	0	0	0	0	0	0	0	0	1996	45	0	0	48	1026	856	0	-766	467	31728	12092	0	0	0	0	0	0	0	0	0	35415	23086	0	0	0	0	0	2591	0	0	0	0	-1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2511	36946	48363	26055	0	7389	24182	26055	57626	0	4147	4147	19085	0	
265407	0	0	0	0	0	527020	57	713	713	3255	3255	0	0	0	3255	0	0	11777	0	0	0	0	0	0	10313	12046	0	0	0	1524	2100	0	509	77	103384	305	48932	0	0	0	0	0	0	0	1382	179804	345834	0	0	0	0	0	53673	11777	0	5037	596	3432	249	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13305	0	0	0	13305	0	0	0	10390	127123	182805	448551	0	25425	91403	448551	565379	0	3750	3750	73148	0	
265452	0	0	0	0	0	29594	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	0	220	1124	0	0	313	12299	0	0	-78	638	9838	275	0	0	0	0	0	0	0	0	0	8534	21060	0	0	0	0	0	2618	0	0	589	204	-484	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1171	23850	9013	22890	0	4770	4506	22890	32166	0	0	0	4404	0	
265676	0	0	0	0	0	57198	0	0	0	505	505	0	0	0	505	0	0	0	0	0	0	0	0	0	2063	1274	0	0	55	47	3709	100	-130	914	9980	705	5058	0	0	0	171	0	0	0	0	24399	32799	0	0	0	0	0	5176	0	0	594	0	-850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	3032	14139	28984	43055	0	2828	14492	43055	60375	0	2244	2244	10610	0	
265948	0	0	0	0	0	70715	0	0	0	380	380	0	0	0	380	0	0	2262	0	0	0	0	0	0	1528	317	0	0	0	0	0	0	5	0	12633	1096	523	0	0	0	0	140	0	0	0	11599	59116	0	0	0	0	0	5950	2262	0	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2775	0	0	0	2775	0	0	0	1528	12950	12695	66622	0	2590	6348	66622	75560	0	0	0	7550	0	
266066	0	0	0	0	0	44914	0	0	0	641	641	0	0	0	641	0	0	0	0	0	0	0	0	0	738	9753	0	0	0	154	0	1	96	387	17553	1339	0	0	0	0	0	0	0	0	2030	1968	40916	0	0	0	0	0	4617	0	60	389	0	-342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923	0	0	0	923	0	0	0	1185	30129	3307	46649	0	6026	1654	46649	54329	0	250	250	7599	0	
266244	0	0	0	0	0	56173	0	0	0	7650	7650	0	0	0	7650	0	0	0	0	0	0	0	0	0	357	2298	0	0	0	0	0	0	-132	0	7763	7389	934	0	0	0	0	0	0	0	0	32039	24134	0	0	0	0	0	5868	0	0	415	0	-676	0	0	0	0	0	170	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	957	0	0	0	357	12090	39428	39298	0	2418	19714	39298	61430	0	1614	1614	7930	0	
266253	0	0	0	0	0	25109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	21	0	0	0	0	0	0	-49	22	3258	0	0	0	0	0	0	0	0	0	2036	930	22143	0	0	0	0	0	2786	0	0	277	0	-445	68	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	153	0	0	0	432	6842	930	24872	0	1368	465	24872	26705	0	1250	1250	3127	0	
266271	0	0	0	0	0	9570239	0	0	0	28237	28237	0	0	0	28237	0	0	155573	0	-106	0	0	0	106	192190	135023	85	0	0	0	0	0	-23017	1072	1801078	6387	0	0	0	215991	0	0	0	0	3526	3823337	5743376	0	0	0	0	0	1015090	155573	21873	99474	16737	55673	8627	0	0	0	8627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217	2217	0	0	2217	0	15437	15437	0	0	0	15437	145835	0	0	0	145835	0	0	0	215135	2255092	3848678	6663030	0	451018	1924339	6663030	9038387	0	0	0	777894	0	
266655	0	0	0	0	0	28798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	0	0	0	0	0	0	-50	472	6172	1993	604	0	0	0	0	0	0	0	0	843	27955	0	0	0	0	0	1329	0	10	145	0	-644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	11281	2836	29733	0	2256	1418	29733	33407	0	1862	1862	9661	0	
266851	0	0	0	0	0	125965	0	0	0	332	332	0	0	0	332	0	0	0	0	0	0	0	0	0	1591	1767	0	0	0	0	0	0	-235	0	12498	1155	0	0	0	0	0	418	0	0	0	34717	91248	0	0	0	0	0	7820	0	0	1129	0	-1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1240	0	0	0	1240	0	0	0	1591	17730	35872	99929	0	3546	17936	99929	121411	0	2336	2336	12076	0	
266879	0	0	0	0	0	55618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	6236	0	0	1485	3001	0	0	385	0	0	0	1607	0	0	0	0	0	0	0	0	43542	12076	0	0	0	0	0	2527	0	40	441	177	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	424	0	0	0	2489	9678	43719	15976	0	1936	21860	15976	39772	0	0	0	7494	0	
266945	0	0	0	0	0	266902	0	0	0	1429	1429	0	0	0	1429	0	0	66	0	0	0	0	0	0	4619	4515	0	0	0	0	569	0	-523	4614	35518	15361	0	0	0	0	0	0	0	0	0	67425	199477	0	0	0	0	0	16013	66	0	2235	277	-4016	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3971	0	0	0	3971	0	0	0	9233	49021	83632	218348	0	9804	41816	218348	269968	0	6753	6753	28926	0	
267652	0	0	0	0	0	67957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2432	164	0	0	0	0	0	0	-146	0	10267	4236	0	0	0	0	24	0	0	0	2102	11924	53931	0	0	0	0	0	3389	0	0	159	0	-1225	0	0	0	0	0	87	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4205	0	0	0	4205	0	0	0	2432	12692	16184	61453	0	2538	8092	61453	72083	0	0	0	9690	0	
267737	0	0	0	0	0	719285	0	0	0	2354	2354	0	70	0	2284	0	0	1457	2	0	0	0	0	0	7822	12475	0	0	0	0	0	0	-1249	5179	69336	4469	3000	0	0	0	0	0	0	0	4078	15840	699367	0	0	0	0	0	61594	1459	75	4054	7726	-6331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8204	0	0	0	8204	0	0	0	13076	152404	28035	761135	0	30481	14018	761135	805634	0	62391	62391	82839	0	
267755	0	0	0	0	0	97716	0	0	0	63	63	0	0	0	63	0	0	0	0	0	0	0	0	0	6809	1395	0	0	0	0	0	0	-505	13114	116321	5118	0	0	0	0	0	0	0	0	4939	32634	60143	0	0	0	0	0	10871	0	90	1077	333	-2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3334	0	0	0	3334	0	0	0	20013	123732	38085	72911	0	24746	19043	72911	116700	0	0	0	15131	0	
267979	0	0	0	0	0	3773	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	132	1597	0	0	0	0	0	0	-1296	36168	102815	0	0	0	0	0	0	0	0	0	0	0	3773	0	0	0	0	0	5514	15	1766	1072	0	-2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38066	107587	0	6434	0	21517	0	6434	27951	0	2103	2103	101052	0	
268042	0	0	0	0	0	135823	0	0	0	1077	1077	0	0	0	1077	0	0	18317	0	0	0	0	0	0	1026	2406	0	0	0	0	0	0	-256	274	21959	3936	11	0	0	0	0	0	0	0	1721	28275	105827	0	0	0	0	0	25684	18317	1	709	159	16910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3470	0	0	0	3470	0	0	0	1301	26795	32370	116883	0	5359	16185	116883	138427	0	0	0	13026	0	
268136	0	0	0	0	0	71170	0	0	0	212	212	0	0	0	212	0	0	0	0	0	0	0	0	0	1057	1625	0	0	0	0	366	0	-12	0	15658	980	0	0	0	0	0	0	0	0	0	13247	57923	0	0	0	0	0	5340	0	0	0	247	-1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	24104	14840	63228	0	4821	7420	63228	75469	0	6821	6821	7541	0	
268257	0	0	0	0	0	240839	0	0	0	136	136	0	0	0	136	0	0	0	16	0	0	0	0	0	8581	8739	0	0	2145	25348	2551	0	-327	0	30268	225	2220	0	0	0	0	0	0	4909	37959	36892	161079	0	0	0	0	0	13397	16	455	606	0	-3506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4475	0	0	0	4475	0	0	0	16090	116500	39668	180230	0	23300	19834	180230	223364	0	13580	13580	31103	0	
268341	0	0	0	0	0	55378	0	0	0	863	863	0	0	0	863	0	0	0	0	0	0	0	0	0	704	1063	0	0	0	0	0	0	-1111	0	35981	12174	4796	0	0	0	0	208	0	0	0	24647	30731	0	0	0	0	0	6178	0	0	384	0	-1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	712	0	0	0	704	37428	36821	43104	0	7486	18411	43104	69001	0	0	0	9542	0	
268556	0	0	0	0	0	399017	0	0	0	4	4	0	0	0	4	0	0	870	0	0	0	0	0	0	1899	8230	0	0	0	20922	690	0	-819	25901	44547	0	0	0	0	0	1008	0	0	2327	6819	35712	354159	0	0	0	0	0	19788	870	531	4017	0	-5081	0	0	0	0	0	552	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10688	0	0	0	10688	0	0	0	30658	84535	37410	379773	0	16907	18705	379773	415385	0	0	0	37811	0	
268734	0	0	0	0	0	500815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2253	2949	0	0	0	0	0	0	-3084	303	109206	0	638	0	0	0	0	0	0	0	4867	24905	471043	0	0	0	0	0	9189	0	0	2032	400	-9650	197	0	124	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11891	0	55	0	11836	0	0	0	2556	119233	25305	490347	0	23847	12653	490347	526847	0	0	0	70810	0	
268828	0	0	0	0	0	87156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3460	2128	0	0	0	0	0	0	-710	2156	108426	3224	15333	0	0	0	0	0	0	0	0	18557	68599	0	0	0	0	0	6093	0	600	0	1863	-3481	0	0	0	0	0	745	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6216	110554	23644	88307	0	22111	11822	88307	122240	0	0	0	49263	0	
268846	0	0	0	0	0	136866	0	0	0	25	25	0	0	0	25	0	0	0	43	0	0	0	0	0	2339	2813	0	0	0	0	0	0	-66	3174	37460	1722	0	0	0	0	331	0	0	3406	969	26079	106412	0	0	0	0	0	13753	43	300	1384	0	-1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9219	42626	28132	118463	0	8525	14066	118463	141054	0	0	0	19432	0	
268976	0	0	0	0	0	213813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	10558	0	0	0	120214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172915	40898	0	0	0	0	0	6587	0	0	2563	0	-665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7203	0	0	0	7203	0	0	0	859	133386	172915	52125	0	26677	86458	52125	165260	0	51	51	35110	0	
269049	0	0	0	0	0	67588	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	346	1948	0	0	0	0	0	0	-216	1143	13238	3962	417	0	0	0	0	0	0	0	0	13740	53848	0	0	0	0	0	3330	408	146	963	62	-1483	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2717	0	0	0	2717	0	0	0	1635	17374	17764	58749	0	3475	8882	58749	71106	0	1225	1225	8469	0	
269058	0	0	0	0	0	81967	0	0	0	127	127	0	0	0	127	0	0	0	0	0	0	0	0	0	7083	1094	0	0	646	9694	2154	0	-99	4624	6472	0	0	0	0	0	0	0	0	138	0	27939	53890	0	0	0	0	0	2487	0	0	298	0	-1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2192	0	0	0	2192	0	0	0	12491	19558	30093	58398	0	3912	15047	58398	77357	0	2000	2000	11587	0	
269478	0	0	0	0	0	43921	45	563	563	0	0	0	0	0	0	0	0	0	0	-1738	0	0	0	0	1080	732	0	0	0	0	0	0	-274	0	15642	0	8044	0	0	0	0	0	0	0	0	29403	14518	0	0	0	0	0	9951	0	0	498	210	-582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4673	4673	0	0	0	4673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080	17322	29613	37041	0	3464	14807	37041	55312	0	450	450	12552	0	
269759	0	0	0	0	0	17667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	911	0	0	0	7308	0	0	-80	0	5464	0	0	0	0	0	0	0	0	0	54	989	16624	0	0	0	0	0	735	0	0	76	0	-528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	16713	989	17283	0	3343	495	17283	21121	0	2900	2900	4475	0	
270036	0	0	0	0	0	1105036	0	0	0	5603	5603	5503	0	0	100	0	0	0	0	0	0	0	0	0	7195	27946	0	0	0	0	0	0	-2397	14941	81762	0	14733	0	0	0	0	0	0	6440	0	245495	853101	0	0	0	0	0	72913	0	1470	29499	0	-9536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139260	0	0	12054	127206	0	0	0	35549	149758	257549	1037084	0	29952	128775	1037084	1195811	0	10551	10551	117995	0	
270148	0	0	0	0	0	45870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3143	0	0	0	103	0	0	-270	255	15788	0	0	0	0	0	0	0	0	0	0	18845	27025	0	0	0	0	0	3751	0	0	0	0	-878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	196	0	0	0	0	255	20546	19041	30776	0	4109	9521	30776	44406	0	1512	1512	6220	0	
270335	0	0	0	0	0	273883	0	0	0	9197	9197	0	0	0	9197	0	0	2489	0	0	0	0	0	0	2846	6822	0	0	134	1219	2474	0	-864	6249	56019	10318	529	0	0	0	1211	0	0	0	9775	23057	241051	0	0	0	0	0	26982	2489	0	2758	239	-2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	9229	87117	37299	272273	0	17423	18650	272273	308346	0	10468	10468	43058	0	
270353	0	0	0	0	0	26734	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	446	1004	0	0	0	0	0	0	97	507	20022	200	0	0	0	0	0	0	0	0	795	3911	22028	0	0	0	0	0	1763	0	2	179	4	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	23575	4115	23626	0	4715	2058	23626	30399	0	1575	1575	5101	0	
270504	0	0	0	0	0	228091	981	12263	12263	381	381	0	0	0	381	0	0	0	0	0	0	0	0	0	7096	648	0	0	0	33515	0	0	-640	46291	0	0	2006	0	0	0	896	0	0	3418	5773	120137	98763	0	0	0	0	0	17838	11	138	2551	0	-2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	56943	42487	121044	128551	0	8497	60522	128551	197570	0	0	0	28563	0	
270531	0	0	0	0	0	70424	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	1322	9997	0	0	0	0	0	0	-1294	2337	26276	0	13236	0	0	0	0	0	0	0	0	21924	48500	0	0	0	0	0	20525	0	0	15000	0	-2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	986	0	0	0	3659	53073	21924	68297	0	10615	10962	68297	89874	0	1800	1800	9874	0	
270652	0	0	0	0	0	29823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	741	0	0	5101	12967	321	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3614	26203	0	0	0	0	0	1367	0	21	115	56	-361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5508	15329	3991	27378	0	3066	1996	27378	32440	0	1500	1500	6243	0	
271136	0	0	0	0	0	61746	0	0	0	102	102	0	0	0	102	0	0	0	7	0	0	0	0	0	7269	221	0	0	0	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1254	14920	45572	0	0	0	0	0	3895	7	0	0	0	-1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7269	25185	14920	49562	0	5037	7460	49562	62059	0	4710	4710	8913	0	
271154	0	0	0	0	0	44054	0	0	0	412	412	0	0	0	412	0	0	0	0	0	0	0	0	0	221	12018	0	0	0	0	0	0	-12	4051	5487	753	1510	0	0	326	0	0	0	0	4111	4187	35756	0	0	0	0	0	3552	0	115	679	0	-652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	0	0	0	805	0	0	0	4387	23071	4940	41241	0	4614	2470	41241	48325	0	450	450	7538	0	
271275	0	0	0	0	0	155870	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	1748	6634	0	0	3	0	0	994	-61	972	9198	0	3539	0	0	0	260	0	0	0	0	95125	60745	0	0	0	0	0	12242	19	0	2279	298	-1080	334	0	0	0	334	89	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2723	18111	95683	75347	0	3622	47842	75347	126811	0	0	0	14284	0	
271341	0	0	0	0	0	68563	0	0	0	16	16	0	0	0	16	0	0	0	58	0	0	0	0	0	1838	817	0	0	0	1290	535	0	30	614	9252	244	1745	0	0	0	0	0	0	0	1578	9474	57511	0	0	0	0	0	5283	58	0	1898	0	-786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	0	0	696	0	0	0	2452	15432	10253	63295	0	3086	5127	63295	71508	0	597	597	10269	0	
271529	0	0	0	0	0	164552	0	0	0	1417	1417	0	0	0	1417	0	0	997	0	0	0	0	0	0	2416	6719	0	0	0	0	0	0	37	0	39494	1011	2599	0	0	0	0	0	0	0	14	42511	122027	0	0	0	0	0	13593	997	0	2388	20	-282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2416	48615	43542	136231	0	9723	21771	136231	167725	0	0	0	22359	0	
271631	0	0	0	0	0	273177	0	0	0	1922	1922	0	141	0	1781	0	0	0	0	0	0	0	0	0	3420	6324	0	0	0	7860	6068	0	-231	17938	1500	0	0	0	0	0	0	0	0	0	1343	28447	243387	0	0	0	0	0	16683	0	0	1364	0	-1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5063	0	0	0	5063	0	0	0	21358	33032	34515	265550	0	6606	17258	265550	289414	0	14500	14500	29709	0	
271743	0	0	0	0	0	32776	15	188	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	780	0	0	0	0	0	0	-130	0	4834	0	3618	0	0	0	0	0	0	0	687	8858	23231	0	0	0	0	0	1388	0	0	242	0	-594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1374	0	0	0	1374	0	0	0	513	8629	8858	29559	0	1726	4429	29559	35714	0	2086	2086	3380	0	
271752	0	0	0	0	0	35528	0	0	0	123	123	0	0	0	123	0	0	375	0	0	0	0	0	0	1357	1050	0	0	0	0	0	0	307	513	9448	21948	637	0	0	0	0	0	0	0	132	4919	30477	0	0	0	0	0	4222	375	70	282	345	-28	182	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940	11144	27394	34387	0	2229	13697	34387	50313	0	232	232	9189	0	
271855	0	0	0	0	0	96618	0	0	0	192	192	0	0	0	192	0	0	0	0	0	0	0	0	0	1168	23337	0	0	37	49925	11807	55	2259	0	194607	13660	0	0	0	0	0	0	0	0	192	45705	50720	0	0	0	0	0	14297	0	0	782	0	1156	498	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6659	0	0	805	5854	0	0	0	1205	268843	71977	70834	0	53769	35989	70834	160592	0	0	0	23489	0	
