"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
29104																								1	0	0	0	1	105000	true	0	0	0	0	0	0	0	0	0	4032	2	1	0	30000	75000	0	0	true	0	0	CONF	
29159																								0	0	31	450	0	604	false	0	0	0	0	0	0	0	0	31	753	3	0	0	154	0	0	0	false	0	0	CONF	
29252																								0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	3767	2	0	0	0	7500	0	0	false	0	0	CONF	
29636																								2543	1822	2834	11084	0	47233	true	0	0	1822	2543	0	356	550	734	1194	460	0	0	0	5372	29400	105	1258	false	0	14	CONF	
29850																								0	0	0	0	0	56	false	0	0	0	0	0	0	0	0	0	931	2	0	0	0	0	0	0	false	0	56	CONF	
29944																								0	0	170	0	0	0	false	0	0	0	0	0	0	170	0	0	2806	2	0	0	0	0	0	0	false	0	0	CONF	
29953																								0	0	0	1800	0	9693	true	0	0	0	0	0	0	0	0	0	713	0	0	0	1816	6077	0	0	false	0	0	CONF	
30052																								0	0	83	0	0	288	false	0	0	0	0	0	0	0	0	83	0	0	0	0	0	288	0	0	false	0	0	CONF	
30155																								0	0	559	1650	0	18470	false	0	0	0	0	0	524	35	0	0	300	0	0	0	868	15952	0	0	false	0	0	CONF	
30258																								2993	0	357	0	2984	10012	true	0	0	0	9	0	0	357	0	0	1897	1	2984	0	2000	8000	0	0	true	0	12	CONF	
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
30502																								1902	0	10	22475	273	60475	true	0	0	0	1629	0	0	10	0	0	1058	0	273	0	14000	24000	0	0	true	0	0	CONF	
30650																								0	1	1000	1850	0	2850	true	0	0	1	0	0	0	1000	0	0	169	0	0	0	0	1000	0	0	false	0	0	CONF	
30810																								0	0	185	0	0	1811817	true	0	0	0	0	0	0	185	0	0	402	0	0	0	0	0	249537	39700	false	0	1522580	CONF	
30856																								0	192	0	9100	0	9300	true	0	0	192	0	0	0	0	0	0	5649	3	0	0	0	0	0	0	false	0	200	CONF	
31134																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	2464	2	0	0	0	0	0	0	false	0	5000	CONF	
31255																								0	0	826	7000	0	7973	true	0	0	0	0	72	0	18	0	736	190	0	0	0	0	498	0	0	false	0	475	CONF	
31657																								0	0	158	0	0	0	false	0	0	0	0	0	0	158	0	0	49	2	0	0	0	0	0	0	false	0	0	CONF	
31826																								144	0	466	0	0	1000	true	0	0	0	144	0	0	466	0	0	733	1	0	0	0	1000	0	0	false	0	0	CONF	
31835																								0	0	293	3000	0	3000	false	0	0	0	0	6	0	145	0	142	6576	4	0	0	0	0	0	0	false	0	0	CONF	
32159																								0	0	791	0	0	674	true	0	0	0	0	0	0	791	0	0	339	0	0	0	0	674	0	0	false	0	0	CONF	
32234																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2683	1	0	0	0	0	0	0	false	0	0	CONF	
32766																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	393	1	0	0	0	0	0	0	false	0	0	CONF	
33147																								81	0	182	5000	0	10000	true	0	0	0	81	0	0	182	0	0	5	0	0	0	0	5000	0	0	true	0	0	CONF	
33259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8622	2	0	0	0	0	0	0	false	0	0	CONF	
33268																								0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	13	1353	2	0	0	0	0	0	0	false	0	0	CONF	
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	0	CONF	
33727																								0	0	0	0	0	198	true	0	0	0	0	0	0	0	0	0	7986	7	0	0	0	0	0	198	false	0	0	CONF	
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	false	0	0	CONF	
33772																								13826	0	1757	0	198	0	true	1100	0	0	13523	0	0	0	0	657	0	0	198	105	0	0	0	0	true	0	0	CONF	
33839																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	false	0	0	CONF	
33857																								0	0	18	0	0	5000	true	0	0	0	0	18	0	0	0	0	73	0	0	0	0	5000	0	0	false	0	0	CONF	
34153																								3664	0	929	17098	2740	38834	true	0	0	0	924	0	0	0	0	929	737	1	3835	0	10200	8620	0	0	true	0	2916	CONF	
34359																								0	0	0	0	0	270	false	0	0	0	0	0	0	0	0	0	34	0	0	0	0	270	0	0	false	0	0	CONF	
34425																								2808	0	28	0	0	7500	false	0	0	0	2808	0	0	28	0	0	1149	2	0	0	0	7500	0	0	true	0	0	CONF	
34434																								0	0	20	0	0	3	false	0	0	0	0	0	0	0	0	20	525	0	0	0	0	0	0	0	false	0	3	CONF	
34452																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	true	0	0	CONF	
34537																								529	0	0	25000	90	39571	true	0	0	0	439	0	0	0	0	0	3903	2	90	0	0	14571	0	0	true	0	0	CONF	
34555																								257	0	0	0	257	650	true	0	0	0	0	0	0	0	0	0	1191	0	257	0	250	400	0	0	true	0	0	CONF	
34742																								0	868	484	22000	0	43239	true	0	0	868	0	0	0	125	0	359	2783	0	0	0	9629	11610	0	0	true	0	0	CONF	
34836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	532	3	0	0	0	0	0	0	false	0	0	CONF	
34863																								0	0	7	0	0	0	false	0	0	0	0	0	0	7	0	0	85	0	0	0	0	0	0	0	false	0	0	CONF	
35057																								0	0	20	1800	0	3798	true	0	0	0	0	0	0	20	0	0	300	0	0	0	900	1098	0	0	true	0	0	CONF	
35244																								4268	0	228	17000	0	32135	false	0	0	0	4268	0	0	128	0	100	1037	0	0	0	15000	0	0	0	true	0	135	CONF	
35301	482457	66562	0	0	0	419682	false	0	0	66562	482457	0	0	0	0	0	0	0	0	true	26257115	419682	0						294682						0	0	0	0	0												CONF	
35570																								369	0	123	18500	0	19277	true	0	0	0	369	0	0	123	0	0	603	0	0	0	0	777	0	0	false	0	0	CONF	
35646																								0	0	26	0	0	0	false	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	false	0	0	CONF	
35842																								343	0	0	0	343	0	true	0	0	0	0	0	0	0	0	0	2180	2	343	0	0	0	0	0	false	0	0	CONF	
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	362	2	0	0	0	0	0	0	false	0	0	CONF	
36054																								0	0	163	3607	0	22864	true	0	0	0	0	0	0	163	0	0	8420	5	0	0	9700	9557	0	0	true	0	0	CONF	
36344																								1664	0	64	10000	475	26000	false	0	0	0	1189	0	0	64	0	0	5295	2	475	0	10500	5500	0	0	true	0	0	CONF	
36456																								0	0	121	314	0	1135	false	0	0	0	0	0	12	84	0	25	1415	1	0	0	716	105	0	0	false	0	0	CONF	
36858																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
36933																								0	0	119	0	0	1147	true	0	0	0	0	0	0	119	0	0	2535	3	0	0	1000	0	0	147	false	0	0	CONF	
37051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	false	0	0	CONF	
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	251	0	0	0	0	0	0	0	false	0	0	CONF	
37350																								0	0	450	1800	0	1800	false	0	0	0	0	0	0	0	0	450	46	0	0	0	0	0	0	0	false	0	0	CONF	
37378																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3924	3	0	0	0	0	0	0	false	0	0	CONF	
37435																								2832	0	813	0	2832	15095	true	0	0	0	0	195	0	439	0	179	2624	1	2832	0	10000	5000	0	0	true	0	95	CONF	
37640																								0	2646	20	2600	0	26231	true	0	0	2646	0	0	0	20	0	0	17902	3	0	0	1928	21703	0	0	true	0	0	CONF	
37659																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1261	2	0	0	0	0	0	0	true	0	0	CONF	
37743																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	975	1	0	0	0	0	0	0	false	0	0	CONF	
37949																								119	0	47	1250	0	9323	true	0	0	0	119	0	0	47	0	0	0	0	0	0	7025	1048	0	0	true	0	0	CONF	
38478																								894	0	561	0	0	5002	true	0	0	0	894	0	0	231	0	330	49	0	0	0	0	5000	0	0	false	0	2	CONF	
38526																								0	0	1408	0	0	8486	true	0	0	0	0	0	0	753	425	230	5809	2	0	0	0	8000	0	0	false	0	486	CONF	
38535																								503	0	433	8000	503	14000	true	0	0	0	0	15	0	418	0	0	13348	2	503	0	6000	0	0	0	false	0	0	CONF	
38740																								0	0	149	0	0	33361	true	0	0	0	0	0	0	149	0	0	1182	0	0	0	0	33361	0	0	true	0	0	CONF	
39327																								0	0	0	0	0	157	true	0	0	0	0	0	0	0	0	0	7493	3	0	0	0	0	45	92	false	0	20	CONF	
39420																								619	0	476	34360	343	75464	true	0	0	0	276	0	0	106	0	370	27390	8	343	0	31000	10104	0	0	true	0	0	CONF	
39475																								2579	0	1899	30800	0	35464	true	0	0	0	2579	0	0	92	0	1807	570	2	0	0	3560	700	0	404	false	0	0	CONF	
39756																								0	841	928	13025	0	13408	true	0	0	841	0	0	0	44	0	884	1421	1	0	0	150	233	0	0	true	0	0	CONF	
39934																								0	0	204	3000	0	8000	false	0	0	0	0	0	0	195	0	9	1053	0	0	0	2500	2500	0	0	true	0	0	CONF	
40033																								0	0	113	0	0	0	false	0	0	0	0	0	0	93	0	20	770	1	0	0	0	0	0	0	false	0	0	CONF	
40305																								16549	0	13118	35165	12074	87895	true	13101	0	0	4475	0	0	9	0	8	40958	9	19728	0	130	52328	0	272	true	0	0	CONF	
40350																								0	0	0	0	0	2720	true	0	0	0	0	0	0	0	0	0	922	3	0	0	0	2720	0	0	false	0	0	CONF	
40707																								397	170	0	15595	397	23648	true	0	0	170	0	0	0	0	0	0	3762	2	397	0	500	5653	0	1900	true	0	0	CONF	
40855																								2	0	0	500	0	4018	false	0	0	0	2	0	0	0	0	0	635	2	0	0	1500	2000	0	0	false	0	18	CONF	
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	false	0	0	CONF	
41553																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	false	0	0	CONF	
41629																								0	0	0	0	0	17000	true	0	0	0	0	0	0	0	0	0	695	0	0	0	0	17000	0	0	true	0	0	CONF	
41647																								0	0	0	15880	0	32350	true	0	0	0	0	0	0	0	0	0	11633	4	0	0	16000	50	0	320	true	0	100	CONF	
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
41825																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	false	0	0	CONF	
41937																								0	0	0	0	0	33	false	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	false	0	33	CONF	
41955																								0	0	0	10	0	2242	false	0	0	0	0	0	0	0	0	0	0	0	0	0	391	1841	0	0	false	0	0	CONF	
42037																								0	0	405	0	0	0	true	0	0	0	0	0	0	15	0	390	205	0	0	0	0	0	0	0	false	0	0	CONF	
42055																								544	0	583	0	0	0	false	0	0	0	544	3	326	254	0	0	138	0	0	0	0	0	0	0	false	0	0	CONF	
42354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2032	2	0	0	0	0	0	0	false	0	0	CONF	
42420																								17657	0	7107	316221	34	1059728	true	5644	0	0	17623	429	0	1034	0	0	20489	8	34	0	152720	536881	0	0	true	0	53906	CONF	
42448																								0	0	597	143	0	20871	true	0	0	0	0	61	0	387	0	149	1995	2	0	0	337	20391	0	0	false	0	0	CONF	
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	false	0	0	CONF	
42541	28192	0	5561	382590	0	1900110	true	0	0	0	28192	12937	2	0	0	243102	97143	599994	0	true	17529268	577281	0						1900110						0	0	1400	0	4161												CONF	
43052																								0	0	0	2500	0	4261	true	0	0	0	0	0	0	0	0	0	1013	1	0	0	1600	0	0	0	false	0	161	CONF	
43155																								0	0	859	100	0	10800	true	0	0	0	0	0	0	185	0	674	7083	4	0	0	0	10700	0	0	true	0	0	CONF	
43173	18584	0	0	20000	9039	381250	true	0	0	0	9545	0	0	11660	0	91000	243837	0	0	true	0	26413	0						354837						0	0	0	0	0												CONF	
43324																								0	0	0	0	0	73	false	0	0	0	0	0	0	0	0	0	1222	1	0	0	0	73	0	0	false	0	0	CONF	
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
43454																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	false	0	0	CONF	
43511																								297	0	0	16876	297	90551	true	0	0	0	0	0	0	0	0	0	4979	4	297	0	37107	35740	0	0	true	0	828	CONF	
43641																								0	0	0	2743	0	3078	false	0	0	0	0	0	0	0	0	0	551	1	0	0	335	0	0	0	false	0	0	CONF	
43744																								0	0	35	1500	0	2500	true	0	0	0	0	35	0	0	0	0	1136	1	0	0	0	1000	0	0	false	0	0	CONF	
43856																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	742	1	0	0	0	0	0	0	false	0	0	CONF	
43959																								0	0	18	0	0	0	true	0	0	0	0	0	0	18	0	0	1789	2	0	0	0	0	0	0	false	0	0	CONF	
44040																								0	0	64	0	0	175	false	0	0	0	0	0	0	64	0	0	425	0	0	0	0	0	0	0	false	0	175	CONF	
44134	6	4021	2445	20000	6	110000	true	0	806	3215	0	43868	10	6	0	55000	0	0	0	true	200	35000	0						110000						371	0	232	0	1842												CONF	
44433																								0	0	0	7000	0	32050	true	0	0	0	0	0	0	0	0	0	8713	2	0	0	12750	12300	0	0	false	0	0	CONF	
44451																								0	0	567	0	0	1525	false	0	0	0	0	0	567	0	0	0	1257	2	0	0	0	0	532	550	false	0	443	CONF	
44602																								13880	0	0	0	5396	10136	true	0	0	0	8484	0	0	0	0	0	7095	2	12614	0	0	0	0	0	false	0	10136	CONF	
44741																								244	0	15	0	244	0	true	0	0	0	0	0	0	15	0	0	789	0	335	0	0	0	0	0	false	0	0	CONF	
44750																								169	0	0	0	0	0	true	0	0	0	169	0	0	0	0	0	106	0	0	0	0	0	0	0	false	0	0	CONF	
44929																								0	0	20	1000	0	1928	true	0	0	0	0	0	0	0	0	20	3808	3	0	0	0	928	0	0	true	0	0	CONF	
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	1990	2	0	0	0	0	0	0	true	0	0	CONF	
45047																								168	0	312	1300	0	4300	true	0	0	0	168	0	0	312	0	0	224	0	0	0	2000	1000	0	0	false	0	0	CONF	
45056																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	false	0	0	CONF	
45430																								0	0	0	0	0	11310	false	0	0	0	0	0	0	0	0	0	1883	1	0	0	0	11310	0	0	false	0	0	CONF	
45458																								0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	125	128	1	0	0	0	0	0	0	false	0	0	CONF	
45551																								908	0	0	1334	0	30036	true	0	0	0	908	0	0	0	0	0	4916	13	0	0	2721	25981	0	0	true	136000	0	CONF	
45560																								192	0	0	22000	192	70463	true	0	0	0	0	0	0	0	0	0	3043	1	192	0	0	48463	0	0	true	0	0	CONF	
45627																								3399	-8987	7648	460000	1483	1112948	true	0	0	-8987	1916	40	0	4088	0	3520	2642	1	1483	0	424258	228690	0	0	true	0	0	CONF	
45775																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	false	0	0	CONF	
46053																								0	0	229	527	0	3730	true	0	0	0	0	0	54	175	0	0	927	0	0	0	557	2646	0	0	true	0	0	CONF	
46941																								0	0	171	0	0	225	false	0	0	0	0	0	11	160	0	0	316	0	0	0	0	225	0	0	false	0	0	CONF	
47153																								0	0	80	0	0	0	false	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
47247																								178	0	841	0	178	2100	true	0	0	0	0	0	0	144	0	697	2028	1	178	0	1000	1100	0	0	true	0	0	CONF	
47256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	false	0	0	CONF	
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	false	0	0	CONF	
47500																								0	0	523	3000	0	3000	true	523	0	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	true	0	0	CONF	
48057																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	665	1	0	0	0	0	0	0	false	0	0	CONF	
48150																								0	0	0	550	0	1062	false	0	0	0	0	0	0	0	0	0	247	1	0	0	200	275	0	0	false	0	37	CONF	
48374																								11471	0	1027	3595	11471	49246	true	0	0	0	0	0	801	28	0	198	7962	3	11471	0	21093	24338	0	0	true	0	220	CONF	
48440																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1411	1	0	0	0	0	0	0	true	0	0	CONF	
48552																								0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	92	0	0	0	0	2300	0	0	false	0	0	CONF	
48730																								0	0	0	21500	0	23500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	CONF	
49054																								0	0	1012	0	0	0	true	0	0	0	0	0	0	603	0	409	0	0	0	0	0	0	0	0	false	0	0	CONF	
49148																								0	0	74	0	0	275	false	0	0	0	0	0	0	74	0	0	203	0	0	0	0	275	0	0	true	529	0	CONF	
49241																								0	0	125	10000	0	12667	true	0	0	0	0	0	0	0	0	125	4502	3	0	0	2000	0	0	0	false	0	667	CONF	
49344																								262	0	0	6200	262	36122	true	0	0	0	0	0	0	0	0	0	2230	1	262	0	10000	19922	0	0	false	0	0	CONF	
49540																								0	0	3	0	0	344	false	0	0	0	0	0	0	3	0	0	1620	3	0	0	20	324	0	0	false	0	0	CONF	
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	801	0	0	0	0	0	0	0	false	0	0	CONF	
49652																								36	0	128	283	0	3593	true	0	0	0	36	0	0	104	0	24	4625	2	0	0	1543	1767	0	0	false	0	0	CONF	
49821																								1566	1874	1029	10000	0	45104	true	0	0	1874	1566	0	0	535	0	494	10619	4	0	0	35000	104	0	0	true	0	0	CONF	
49858																								356	0	0	0	0	2122	false	0	0	0	356	0	0	0	0	0	125	0	0	0	0	2122	0	0	false	0	0	CONF	
49951																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	false	0	0	CONF	
50144																								0	0	143	0	0	0	false	0	0	0	0	0	0	143	0	0	243	0	0	0	0	0	0	0	false	0	0	CONF	
50461																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
50546																								0	0	16	4000	0	10000	false	0	0	0	0	16	0	0	0	0	1752	2	0	0	1000	5000	0	0	false	0	0	CONF	
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0	CONF	
50957																								903	0	0	30	0	133	true	0	0	0	903	0	0	0	0	0	2455	4	0	0	98	5	0	0	false	0	0	CONF	
51253																								0	0	101	0	0	1566	false	0	0	0	0	0	0	51	0	50	867	0	0	0	0	1566	0	0	true	0	0	CONF	
51356																								0	0	120	0	0	0	false	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
51459																								0	0	721	0	0	0	true	0	0	0	0	0	0	61	0	660	2697	2	0	0	0	0	0	0	false	0	0	CONF	
51730																								0	0	78	0	0	0	true	0	0	0	0	0	0	78	0	0	97	0	0	0	0	0	0	0	false	0	0	CONF	
51842																								0	0	0	0	0	7000	true	0	0	0	0	0	0	0	0	0	3329	1	0	0	3000	4000	0	0	false	0	0	CONF	
51972																								0	0	0	20500	0	25500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	3000	0	0	false	0	0	CONF	
52410																								0	0	78	3170	0	3170	true	0	0	0	0	0	0	78	0	0	101	0	0	0	0	0	0	0	false	0	0	CONF	
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
52719																								0	0	0	0	0	318627	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12808	305305	false	0	514	CONF	
52951																								0	0	39	0	0	0	false	0	0	0	0	0	0	0	0	39	867	1	0	0	0	0	0	0	false	0	0	CONF	
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53033	0	0	0	0	0	0	true	0	0	0	0	14617	4	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0												CONF	
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	false	0	0	CONF	
53239																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	false	0	0	CONF	
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53752																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	571	0	0	0	0	0	0	0	false	0	0	CONF	
54049																								0	0	0	0	0	140	false	0	0	0	0	0	0	0	0	0	267	0	0	0	0	140	0	0	false	0	0	CONF	
54058																								0	0	119	1000	0	13988	false	0	0	0	0	0	0	90	0	29	0	0	0	0	2920	9988	0	0	true	0	80	CONF	
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	190	1	0	0	0	0	0	0	false	0	0	CONF	
54375																								200	0	247	18000	200	88051	true	0	0	0	0	0	0	0	0	247	22984	9	277	0	0	70000	0	51	true	0	0	CONF	
54441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1885	2	0	0	0	0	0	0	true	0	0	CONF	
54656																								810	0	0	1000	0	3000	true	0	0	0	810	0	0	0	0	0	3200	0	0	0	2000	0	0	0	false	0	0	CONF	
55176																								0	1737	57	0	0	0	false	0	1737	0	0	0	0	57	0	0	6332	3	0	0	0	0	0	0	false	0	0	CONF	
55251																								0	0	958	1600	0	10263	true	0	0	0	0	958	0	0	0	0	987	0	0	0	3000	5663	0	0	false	0	0	CONF	
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1930	2	0	0	0	0	0	0	true	0	0	CONF	
55635																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1133	1	0	0	0	0	0	0	false	0	0	CONF	
55653																								0	0	0	1500	0	4500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	CONF	
56230																								0	0	0	0	0	783	true	0	0	0	0	0	0	0	0	0	601	1	0	0	0	783	0	0	false	0	0	CONF	
56258																								0	0	1386	26	0	2194	true	0	0	0	0	0	0	0	0	1386	3498	1	0	0	806	1362	0	0	false	0	0	CONF	
56351																								3558	0	50	0	815	1076	true	0	0	0	2743	0	0	0	0	50	2516	1	815	0	0	0	0	0	true	0	1076	CONF	
56427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	false	0	0	CONF	
56548																								0	188	0	0	0	0	true	0	0	188	0	0	0	0	0	0	1718	1	0	0	0	0	0	0	true	0	0	CONF	
56557																								0	0	0	91250	0	91250	true	0	0	0	0	0	0	0	0	0	12337	5	0	0	0	0	0	0	true	0	0	CONF	
56717																								731	0	0	0	731	11245	true	0	0	0	0	0	0	0	0	0	8877	5	731	0	4000	7245	0	0	true	0	0	CONF	
56726																								199	0	0	0	199	0	true	0	0	0	0	0	0	0	0	0	3185	2	375	0	0	0	0	0	false	0	0	CONF	
57040																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	true	0	0	CONF	
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1987	1	0	0	0	4000	0	0	true	0	0	CONF	
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	false	0	0	CONF	
57451																								0	0	0	1300	0	4982	true	0	0	0	0	0	0	0	0	0	3131	5	0	0	2600	800	0	0	true	0	282	CONF	
57572																								74	0	2	1000	74	8999	false	0	0	0	0	0	0	2	0	0	310	0	74	0	1231	6768	0	0	false	0	0	CONF	
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5256	4	0	0	0	0	0	0	false	0	0	CONF	
58074																								0	0	0	2000	0	23000	false	0	0	0	0	0	0	0	0	0	201	0	0	0	6500	14500	0	0	false	0	0	CONF	
58207																								0	0	0	2800	0	7372	false	0	0	0	0	0	0	0	0	0	772	0	0	0	1007	3469	0	96	false	0	0	CONF	
58225																								0	0	420	0	0	2500	true	0	0	0	0	132	0	288	0	0	2669	2	0	0	0	2500	0	0	false	0	0	CONF	
58243	17902	0	557	36000	14988	100002	true	0	0	0	2914	44325	11	14988	0	25000	37250	0	0	true	11627	1752	0						100002						0	0	370	0	187												CONF	
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	115	2	0	0	0	0	0	0	false	0	0	CONF	
58551																								0	0	16	0	0	0	false	0	0	0	0	0	0	16	0	0	116	0	0	0	0	0	0	0	false	0	0	CONF	
58636																								0	106	372	4850	0	5418	true	0	0	106	0	29	0	156	0	187	1519	0	0	0	18	549	0	0	true	0	1	CONF	
58757																								0	0	89	17	0	17	false	0	0	0	0	0	0	89	0	0	66	0	0	0	0	0	0	0	false	0	0	CONF	
58971																								2223	0	283	110000	2223	120226	true	0	0	0	0	67	147	0	0	69	17868	5	3635	0	0	10000	0	0	true	0	226	CONF	
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	false	0	0	CONF	
59316																								312	44	0	20475	0	39328	true	0	44	0	312	0	0	0	0	0	2817	2	0	0	5000	13000	0	0	true	0	853	CONF	
59352																								5472	0	0	0	0	0	true	0	0	0	5472	0	0	0	0	0	868	0	0	0	0	0	0	0	false	0	0	CONF	
59679																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	263	1	0	0	0	0	0	0	false	0	0	CONF	
59754																								0	0	17	0	0	200	false	0	0	0	0	0	0	17	0	0	16	0	0	0	0	200	0	0	false	0	0	CONF	
60143	20164	49189	42267	0	0	1773988	true	0	0	49189	844	525842	7	0	19320	0	0	1154688	129996	true	0	489304	0						679295						314	0	7882	0	34071												CONF	
60219																								0	761	0	2000	0	2000	true	0	0	761	0	0	0	0	0	0	393	0	0	0	0	0	0	0	true	0	0	CONF	
60330																								993	0	1250	29100	0	96205	true	0	0	0	993	975	150	125	0	0	8346	2	0	0	19500	42300	1552	2678	false	0	1075	CONF	
60433																								0	0	155	0	0	0	false	0	0	0	0	0	2	0	0	153	232	0	0	0	0	0	0	0	false	0	0	CONF	
