"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
413851																																																																																																		0	0	1800	0	0	0	0	0	0	7763	8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9934	10380	0	0	0	2171	2266	0	0	0	0	1852	0	0	25	1827	5854	1339	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414102																																																																																																		36383	36725	12400	0	0	0	0	0	0	14061	14209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64010	64542	0	0	0	13566	13608	0	0	0	0	33037	0	0	16550	16487	18857	9050	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414652																																																																																																		0	0	7627	1203	1271	0	0	0	0	0	0	7523	7766	0	0	0	0	0	0	36	36	0	0	0	0	0	0	1797	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10559	10870	0	0	0	0	0	0	0	3046	0	0	0	3010	6027	0	0	0	0	36	0	0	0	0	1283	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414728																																																																																																		0	0	0	0	0	0	0	0	0	500	500	0	0	264	264	0	0	74	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	853	0	0	0	15	15	0	0	0	0	0	0	0	0	0	515	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414764																																																																																																		0	0	524	0	0	0	0	0	0	0	0	2512	2549	0	0	261	272	0	0	2368	2429	0	0	0	0	0	0	705	714	0	0	0	0	0	0	476	476	0	0	4064	4233	0	0	0	0	0	0	29584	30778	0	0	0	19029	19935	0	0	903	0	0	80	764	6147	2468	16500	760	0	0	0	0	1367	1333	714	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	170	
414858																																																																																																		0	0	8916	505	527	0	0	0	0	0	0	5551	5725	0	0	157	157	0	0	8383	8565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18259	18770	0	0	0	3663	3796	0	0	3288	0	0	1207	1942	3380	2049	1471	0	556	284	0	0	7383	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
415051																																																																																																		0	0	1329	0	0	0	0	0	0	0	0	98	104	0	0	1183	1246	0	0	3763	3912	0	0	0	0	0	0	911	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5955	6186	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	65	0	156	1899	3038	923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
415855																																																																																																		101	103	100	0	0	0	0	0	0	900	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	1177	0	0	0	161	162	0	0	0	0	107	0	0	0	107	204	800	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416245																																																																																																		0	0	146516	53086	54051	0	0	0	0	0	0	85717	88211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1606	0	0	225	225	0	0	190777	205847	0	0	0	50213	52999	0	0	76349	36	8755	11127	65222	73938	15471	29139	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416272																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	971	983	0	0	3830	3910	0	0	0	0	0	0	349	352	0	0	537	543	0	0	0	0	0	0	0	0	0	0	0	0	3851	3986	5687	5788	0	3851	3986	0	0	0	0	0	0	0	0	0	0	511	3340	0	0	0	0	0	2506	2387	307	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416339																																																																																																		0	0	1065	0	0	0	0	0	0	0	0	3406	3447	0	0	4697	4785	0	0	5602	5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	243	0	0	0	0	0	0	17225	17557	0	0	0	3270	3425	200	206	358	0	0	243	358	787	972	4755	0	0	0	0	0	9101	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416348																																																																																																		0	0	16180	0	0	0	0	0	0	0	0	17376	17634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17656	17933	0	0	0	280	299	0	0	877	0	0	328	549	14035	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416357																																																																																																		0	0	650	0	0	0	0	0	0	1275	1295	0	0	50	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1375	1399	0	0	0	50	51	0	0	0	0	0	0	0	0	0	450	825	50	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416656																																																																																																		0	0	2580	0	0	0	0	0	0	0	0	2678	2769	0	0	0	0	0	0	2782	2815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10734	11048	0	0	0	5274	5464	0	0	1482	0	0	211	1226	630	580	5290	295	13	32	400	0	2146	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
416674																																																																																																		0	0	4379	0	0	0	0	0	0	0	0	11700	11868	0	0	0	0	71	72	10896	10947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	72	23582	23793	0	0	0	986	978	0	0	2604	0	0	1507	1026	3772	5563	978	0	0	71	0	0	5835	5112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417149																																																																																																		0	0	9165	2994	2993	0	0	0	0	0	0	15937	16201	0	0	2388	2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5168	5168	21399	21755	0	5168	5168	80	81	0	0	7053	0	0	4280	3029	9408	1904	5510	315	0	0	0	0	0	2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417158																																																																																																		0	0	2797	0	0	0	0	0	0	0	0	10003	10050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	323	10003	10050	0	308	323	0	0	0	0	40	0	0	0	40	125	8185	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417251																																																																																																		0	0	6827	0	0	0	0	0	0	4106	4164	5513	5774	0	0	0	0	1509	1501	0	0	0	0	0	0	328	336	0	0	0	0	0	0	0	0	0	0	3074	3189	0	0	0	0	0	0	9152	9330	5513	5774	314	135	140	0	0	0	0	1537	0	0	253	1222	7513	3512	304	0	0	62	0	323	1124	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417448																																																																																																		0	0	0	0	0	0	0	143	158	0	0	666	674	0	0	86539	91764	0	0	89814	97028	0	0	26	10	0	0	49	56	0	0	4	4	0	0	6121	6309	0	0	992	991	0	0	0	0	0	0	230451	247144	0	0	0	28770	32708	278	290	2856	15412	15413	1738	556	939	6681	13201	13445	574	645	203	0	4444	182936	2128	4241	0	0	294	302	0	0	0	0	0	0	835	868	0	0	786	859	0	0	0	0	0	0	0	0	
417626																																																																																																		38865	38877	24837	31159	33305	0	0	0	0	0	0	40945	44455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38865	38877	75426	81222	0	0	0	3322	3462	0	0	39122	0	0	25944	13177	17243	33760	28487	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417710																																																																																																		0	0	4897	0	0	0	0	0	0	0	0	2002	2171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2320	2363	0	0	0	0	2590	2682	4322	4534	0	2590	2682	0	0	0	0	0	0	0	0	0	709	4146	2269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417859																																																																																																		0	0	49855	1002	1013	23	23	0	0	22750	23013	19699	19991	427	445	1954	2047	16979	17654	7964	8229	0	0	0	0	5210	5311	1101	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45688	46747	31720	32407	0	299	301	0	0	0	0	1612	0	0	1027	509	14072	27718	750	0	125	99	144	0	182	27132	0	6337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417943																																																																																																		0	0	26006	0	0	0	0	59	59	0	0	19491	19861	0	0	1278	1339	0	0	8209	8449	0	0	0	0	0	0	7695	7750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40005	40851	0	0	0	3273	3393	500	516	4492	0	0	1593	2958	5558	9805	3399	0	149	327	0	55	5173	4084	7750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417952																																																																																																		0	0	4311	0	0	0	0	138	140	0	0	1838	1919	0	0	966	961	0	0	3161	3203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771	779	0	0	0	0	0	0	9720	9904	0	0	0	2662	2711	0	0	547	0	0	140	1283	933	315	2994	75	73	0	76	1054	1343	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	191	
418100																																																																																																		0	0	0	0	0	0	0	0	0	0	0	27577	28301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8797	9033	0	0	0	0	0	0	0	0	0	0	15484	15998	0	0	0	0	0	0	66358	67832	0	0	0	0	0	0	0	7094	14500	14500	502	9130	22133	12534	0	0	0	0	0	0	0	0	0	9033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418249																																																																																																		0	0	103898	8451	8581	0	0	0	0	0	0	8972	9608	0	0	1103	1129	1552	1628	73629	75950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6652	5983	0	0	0	0	39003	40230	98817	101534	0	37451	38602	0	0	0	0	11671	10	283	10174	6832	10349	7095	27173	0	3189	2437	4418	8309	55436	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418342																																																																																																		0	0	12553	0	0	0	0	0	0	0	0	1045	1065	0	0	0	0	0	0	2734	2771	0	0	0	0	0	0	8344	8569	0	0	0	0	0	0	0	0	0	0	504	505	0	0	0	0	0	0	13672	14030	0	0	0	1045	1120	0	0	632	0	0	40	592	189	719	1149	0	0	0	0	0	0	2771	3801	4768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418436																																																																																																		0	0	368	0	0	0	0	0	0	6658	6658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7378	7379	0	0	0	720	721	0	0	0	0	35	0	0	35	0	4288	1352	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418856																																																																																																		0	0	12070	500	509	0	0	0	0	14053	14344	909	931	70	80	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18156	18607	1409	1440	0	4002	4152	0	0	0	0	7213	0	0	1539	5643	9521	366	2426	0	0	31	0	0	36	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
419152																																																																																																		0	0	308132	206	215	0	0	0	0	0	0	110156	112363	0	0	38638	39480	94	96	19732	20444	0	0	0	0	216	217	124829	126584	2383	2424	0	0	0	0	4335	4359	0	0	14104	14313	0	0	0	0	14338	14592	335445	341445	0	11645	11855	18137	18654	576	617	21655	5308	5033	18494	12983	62951	33737	21254	7771	19717	53	981	657	2585	36025	97090	36452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
419255																																																																																																		0	0	4633	1005	1028	0	0	0	0	0	0	6743	6915	0	0	307	308	0	0	6001	6131	0	0	0	0	0	0	4285	4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2540	2604	18341	18775	0	2472	2536	0	0	0	0	2538	0	0	0	2445	3275	2997	2016	0	218	341	82	148	1298	4102	0	4393	0	0	0	0	0	0	0	0	0	0	0	0	68	68	0	0	0	0	0	0	0	0	0	0	
419406																																																																																																		0	0	6062	0	0	0	0	0	0	0	0	10006	10080	0	0	30982	32446	0	0	88986	91975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158207	161828	0	0	0	200	201	0	0	0	28033	27126	0	0	4018	6062	201	0	0	0	0	0	47329	77092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
419460																																																																																																		0	0	6430	0	0	0	0	0	0	0	0	1999	2010	0	0	8530	8527	0	0	6932	7017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26624	26991	0	0	0	7163	7519	0	0	3125	2000	1918	1502	2417	2332	1590	556	1132	2476	5633	4573	854	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
419675																																																																																																		0	0	88262	0	0	1576	1594	0	0	0	0	32469	32971	0	0	4208	4269	0	0	26967	27382	0	0	4967	4989	0	0	29393	29792	0	0	0	0	0	0	4548	4704	0	0	5734	5562	0	0	0	0	1576	1594	109823	111206	0	0	0	0	0	9583	9786	1862	1537	1537	1012	7072	7771	2005	18688	8550	1381	815	9185	3102	6555	10613	30842	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
419947																																																																																																		0	0	4060	0	0	0	0	0	0	0	0	3853	3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	4060	0	0	0	127	136	499	521	554	0	0	0	554	516	1252	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420233																																																																																																		0	0	559	0	0	0	0	0	0	0	0	2659	2724	0	0	600	626	0	0	1346	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	179	4605	4744	0	179	179	0	0	250	261	317	0	0	0	316	396	534	1657	0	0	0	13	0	414	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420457																																																																																																		0	0	11976	0	0	0	0	1911	1902	0	0	0	0	0	0	0	0	0	0	4378	4400	0	0	0	0	0	0	7599	7622	0	0	0	0	0	0	0	0	13383	13438	875	920	0	0	0	0	17264	17468	38184	38250	0	3881	4030	359	394	0	0	3714	6061	5900	20822	1907	2685	5279	309	6591	0	0	1728	1303	1368	0	7134	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17001	17112	0	0	0	0	0	0	0	0	
420644																																																																																																		0	0	4018	0	0	0	0	0	0	5519	5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	6799	6491	0	0	0	780	834	0	0	1000	1003	1055	0	0	2000	555	640	3179	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420653																																																																																																		0	0	6111	1500	1499	0	0	0	0	0	0	3005	3087	0	0	198	212	0	0	3414	3508	0	0	0	0	0	0	3552	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11669	11940	0	0	0	0	0	0	0	2780	0	0	1752	1028	1806	0	0	0	0	0	148	1965	1607	0	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420868																																																																																																		0	0	625	0	0	0	0	0	0	0	0	639	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	653	0	0	0	0	0	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420934																																																																																																		0	0	1952	0	0	0	0	0	0	0	0	1000	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	1901	1125	1111	0	1800	1901	0	0	0	0	0	125	105	0	0	30	1365	1281	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421155																																																																																																		0	0	2345	0	0	0	0	0	0	3124	3206	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3130	3213	0	0	0	0	0	0	0	0	0	997	0	0	500	498	1883	244	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421203																																																																																																		0	0	39432	0	0	0	0	0	0	0	0	14032	14308	0	0	0	0	0	0	1780	1853	0	0	0	0	0	0	30936	31527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58738	59678	0	0	0	3990	3990	0	0	5966	8000	8000	3263	4014	6779	2872	1204	166	0	0	0	408	1445	0	29340	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421445																																																																																																		0	0	9418	0	0	0	0	0	0	0	0	7274	7409	0	0	832	847	0	0	3508	3573	0	0	0	0	0	0	150	150	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25404	26159	0	0	0	13639	14179	0	0	366	0	0	366	0	80	6397	14640	105	596	0	0	0	3432	392	150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421539																																																																																																		0	0	6321	1566	1665	0	0	475	475	851	869	6635	6972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1721	1768	10162	10676	0	870	899	1486	1564	0	0	2181	0	0	954	1731	3039	3155	3518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421838																																																																																																		0	0	22802	0	0	0	0	0	0	0	0	13278	13674	2	2	3967	3993	4	4	3406	3481	0	0	0	0	0	0	4479	4466	0	0	1555	1543	0	0	0	0	0	0	0	0	0	0	0	0	1287	1375	28873	29410	0	1281	1369	2188	2253	0	0	2396	0	0	152	2244	11504	1314	1994	0	0	2330	0	1907	1032	2211	6009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422059																																																																																																		0	0	3596	0	0	0	0	0	0	853	898	1968	2004	0	0	0	0	123	124	683	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976	1022	2651	2700	205	0	0	0	0	0	0	970	0	0	0	970	1206	681	0	0	80	0	43	456	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422116																																																																																																		0	0	610	0	0	0	0	0	0	0	0	2298	2319	0	0	0	0	0	0	434	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	347	2992	3034	0	329	347	260	272	1500	1503	308	0	0	1503	308	385	724	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422358																																																																																																		0	0	3310	500	505	0	0	0	0	150	153	1250	1298	0	0	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	153	3381	3486	0	0	0	1605	1657	0	0	705	0	0	302	403	100	527	2025	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422433																																																																																																		0	0	51854	26443	26447	0	0	0	0	0	0	25009	24990	0	0	144	151	0	0	1797	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2870	2553	0	0	0	0	0	0	56263	55954	0	0	0	0	0	0	0	52900	0	0	51459	2531	0	0	0	0	927	537	0	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422657																																																																																																		0	0	12058	0	0	0	0	0	0	0	0	11034	11334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	756	11094	11396	0	724	756	60	62	0	0	1780	0	0	170	1610	7631	2599	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422750																																																																																																		0	0	13188	0	0	0	0	0	0	0	0	10104	10278	0	0	76	78	0	0	186	189	0	0	0	0	0	0	4659	4718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15025	15263	0	0	0	0	0	1000	1021	2027	0	0	1501	1029	6727	514	507	0	0	78	189	0	0	0	4211	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423065																																																																																																		0	0	200	0	0	0	0	0	0	6993	6993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6993	6993	0	0	0	0	0	0	0	0	0	6993	0	0	6993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423159																																																																																																		0	0	7087	1499	1511	0	0	0	0	0	0	9119	9193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11075	11175	0	0	0	457	471	0	0	2646	0	0	1072	1574	3263	4511	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423355	0	0	2213102	11119	11342	0	0	12741	12880	0	0	126327	132736	0	0	57142	60931	0	0	311365	328048	0	0	0	0	0	0	1818421	1862163	0	0	626864	640373	0	0	432707	442459	0	0	8858	9733	0	0	5825	5825	0	0	4177915	4318212	6177	0	0	758480	803577	2000	2005	99693	6928	6989	44102	68533	142124	96673	510345	115472	7736	4556	24640	13862	219752	118433	1955712	989283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	1156																																																										579																																								
423449																																																																																																		0	0	11975	0	0	0	0	0	0	4000	4140	3000	3091	3	3	0	0	1549	1615	32981	34088	0	0	0	0	4172	4243	3650	3689	0	0	0	0	0	0	0	0	2511	2700	1007	1037	0	0	0	0	23109	24262	41450	42730	0	10874	11561	812	825	1305	1348	1839	0	0	705	1112	6505	6072	7779	0	1348	9	428	12	21519	12325	4300	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423458																																																																																																		0	0	16958	997	1036	0	0	0	0	0	0	27325	28044	0	0	600	638	0	0	29246	29659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79747	81753	0	0	0	21579	22376	0	0	1178	0	0	0	3026	10127	17266	21037	0	375	785	80	4132	22039	2886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
