"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
259518	0	0	2439458	450677	469153	0	0	14343	14016	0	0	0	0	0	0	29568	30044	0	0	1586814	1598099	0	0	2386	2376	0	0	116008	118097	0	0	481	478	0	0	135507	138228	0	0	0	0	0	0	68	68	0	0	2587992	2623520	0	0	0	25043	25703	0	0	700	11368	14752	114675	21	483068	1651	43509	78631	50762	16533	22	39	775641	787413	185514	71289	0	0	0	0	0	0	99813	101740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115916	110766																																																										11368																																								
259554																																																																																																		0	0	508	0	0	0	0	0	0	0	0	247	260	0	0	30	32	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1978	2045	0	0	0	0	0	0	5963	6102	5824	0	0	3696	3752	0	0	594	0	0	50	544	1850	2516	1097	0	0	0	0	20	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259657																																																																																																		0	0	1254	1003	1019	0	0	0	0	0	0	0	0	0	0	4421	4533	0	0	7249	7545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12923	13347	0	0	0	0	0	0	0	1019	250	250	251	768	0	0	0	0	8629	2666	0	0	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259853																																																																																																		0	0	2961	0	0	0	0	0	0	3949	3995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	3995	0	0	0	0	0	0	0	0	0	3536	0	0	1926	1610	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259956																																																																																																		0	0	8850	1067	1064	0	0	526	534	0	0	13670	13783	0	0	311	306	0	0	0	0	0	0	0	0	0	0	463	446	0	0	0	0	0	0	0	0	0	0	1014	1014	0	0	0	0	0	0	21160	21253	0	0	0	4109	4106	0	0	7941	0	0	3011	4930	7049	4687	824	0	0	0	0	0	306	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260055																																																																																																		1999	2056	47395	0	0	0	0	0	0	53981	55100	0	0	45	49	0	0	0	0	0	0	0	0	0	0	1064	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77215	78889	1754	1814	0	20126	20589	1754	1814	5000	4915	6040	0	0	35	6002	10273	15969	43016	2625	0	4	0	0	41	0	463	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260149																																																																																																		0	0	0	7579	7581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7579	7581	0	0	0	0	0	0	0	7581	0	0	6589	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260354																																																																																																		0	0	7059	0	0	0	0	0	0	0	0	17030	17547	0	0	0	0	0	0	1336	1379	0	0	0	0	0	0	1462	1453	0	0	0	0	0	0	0	0	0	0	1000	1015	0	0	0	0	0	0	24546	25182	0	0	0	3219	3293	0	0	369	499	495	2368	0	7537	6444	5386	120	0	1379	0	0	0	0	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260831																																																																																																		0	0	4271	0	0	0	0	0	0	5619	5651	500	506	1215	1212	383	382	3600	3567	744	745	0	0	0	0	708	698	0	0	0	0	0	0	0	0	0	0	500	500	100	100	0	0	0	0	12284	12284	1727	1733	0	642	656	0	0	0	0	150	0	0	798	150	1701	1800	2817	100	583	155	156	0	1425	3624	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260868																																																																																																		0	0	2919	0	0	0	0	0	0	0	0	1599	1601	86	86	0	0	73	73	0	0	0	0	0	0	315	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	1319	1599	1601	0	844	847	0	0	0	0	95	0	0	95	0	601	1001	749	0	73	85	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261070																																																																																																		0	0	237	0	0	0	0	0	0	0	0	1000	1026	0	0	346	356	0	0	667	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	513	513	0	244	356	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261146																																																																																																		0	0	15416	0	0	0	0	298	298	0	0	16822	16959	0	0	751	756	0	0	7155	7291	0	0	0	0	0	0	7841	7723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34949	35028	483	0	0	582	583	2000	1950	27	1500	1418	298	1997	4786	5486	5731	0	759	0	0	929	5901	0	0	7723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261258																																																																																																		0	0	1000	0	0	0	0	0	0	18659	18963	0	0	2887	2974	0	0	17580	18833	0	0	0	0	0	0	9490	9711	0	0	22	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57005	58922	0	0	0	8367	8421	0	0	0	0	2242	0	0	1000	1242	1000	6195	17589	0	0	0	0	3	3744	16720	0	9512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261360																																																																																																		0	0	31945	2209	2242	0	0	0	0	0	0	13049	13333	0	0	0	0	0	0	46713	47133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	1771	62446	63190	0	1738	1771	475	482	0	0	5822	0	0	2208	3247	11779	305	256	0	2	365	7486	18222	21058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261557																																																																																																		0	0	0	0	0	300	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	311	0	0	0	0	0	0	0	0	0	0	0	0	0	200	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261632																																																																																																		0	0	1042	500	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4642	4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5662	5665	0	0	0	520	535	0	0	2	0	0	0	0	724	0	331	0	0	0	0	0	0	0	55	4555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261904																																																																																																		0	0	2835	0	0	0	0	0	0	0	0	1500	1467	0	0	1074	1094	0	0	7765	7741	0	0	448	446	0	0	3249	3254	0	0	0	0	0	0	521	517	0	0	4317	4347	0	0	0	0	0	0	20684	20704	0	0	0	802	818	0	0	11	1008	1020	0	11	1296	3656	1467	201	0	456	0	0	5217	3608	975	2796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261940																																																																																																		0	0	23211	0	0	0	0	0	0	0	0	11457	11697	0	0	1230	1268	0	0	12884	12971	0	0	0	0	0	0	5092	5118	0	0	0	0	0	0	163	165	0	0	0	0	0	0	0	0	18670	18801	30826	31219	0	18670	18801	0	0	0	0	5426	0	0	1794	3507	9480	8554	6538	494	0	125	5282	3892	3285	1655	2941	2342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262059																																																																																																		0	0	53840	3534	3643	0	0	0	0	0	0	13917	14324	0	0	5164	5187	0	0	37070	37255	0	0	0	0	0	0	3950	4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78898	79731	0	0	0	15263	15288	0	0	1804	0	0	504	765	7789	4747	15967	3483	1837	4277	201	580	13810	21738	4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262068																																																																																																		0	0	120471	103	103	0	0	322	318	0	0	0	0	0	0	11068	11172	0	0	32094	32354	0	0	0	0	0	0	30989	31539	0	0	0	0	0	0	0	0	0	0	11530	10590	0	0	0	0	0	0	136630	135917	0	0	0	50524	49841	0	0	103	0	0	10906	103	0	1676	45363	2802	0	0	0	0	0	43526	31539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262237																																																																																																		0	0	17932	0	0	0	0	0	0	0	0	1189	1225	0	0	2561	2575	0	0	4107	4129	0	0	0	0	0	0	4708	4810	0	0	0	0	0	0	0	0	0	0	1200	1200	0	0	0	0	0	0	30726	30655	0	0	0	16708	16463	0	0	338	253	253	1200	0	104	154	5894	11535	903	1921	0	173	937	2771	1739	3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262273																																																																																																		0	0	2009	0	0	0	0	0	0	0	0	2943	3024	0	0	2938	2966	0	0	1882	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14666	14839	0	0	0	6903	6943	0	0	1878	0	0	1256	622	2143	978	2793	2175	0	0	355	0	888	3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262349																																																																																																		0	0	72915	33416	34004	0	0	927	920	0	0	17554	17554	0	0	163	181	0	0	162	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	1720902	1727919	0	0	0	54027	54683	0	0	2120	30204	30204	1379793	41415	210172	11031	39025	15919	0	0	0	0	360	0	0	0	0	0	1584446	1590191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262358																																																																																																		14309	14690	8091	600	613	0	0	0	0	31415	31679	4179	4192	0	0	0	0	1803	1819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68730	70050	4779	4805	0	21203	21862	0	0	0	0	12012	0	0	1378	10634	12382	36536	10802	0	1514	129	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262451																																																																																																		0	0	10244	0	0	0	0	0	0	0	0	8029	8303	0	0	43	44	0	0	302	303	0	0	0	0	0	0	2966	3015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12505	12843	0	0	0	1165	1178	0	0	1510	0	0	100	1661	5267	2190	263	0	0	0	44	0	303	0	1735	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262741																																																																																																		0	0	5733	0	0	0	0	0	0	0	0	15516	15841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10785	10962	15516	15841	0	10785	10962	0	0	0	0	3104	0	0	562	2542	6992	10506	6024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262844																																																																																																		0	0	8136	0	0	0	0	0	0	0	0	9526	9704	0	0	1022	1010	0	0	652	655	0	0	0	0	0	0	4346	4393	0	0	0	0	0	0	0	0	0	0	2229	2270	0	0	0	0	1280	1293	21400	21755	0	1280	1293	3625	3723	792	806	1492	0	0	957	4461	10595	964	0	0	0	151	9	4	491	1010	2634	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262956																																																																																																		0	0	2810	2539	2578	0	0	0	0	0	0	2051	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	254	3000	3068	0	0	0	0	895	900	13172	13362	0	644	646	5582	5631	0	0	2921	0	0	789	2131	6817	1408	3025	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262965																																																																																																		0	0	1395	0	0	0	0	0	0	0	0	250	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5072	4996	0	0	0	0	0	0	0	0	0	0	1819	1931	0	0	0	0	7013	7140	7326	7368	0	7013	7140	185	188	0	0	2724	0	0	1079	1645	4880	1637	144	0	0	0	0	0	0	0	1004	3992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263243																																																																																																		900	936	11611	0	0	58	58	498	493	200	214	17222	17375	221	228	4356	4253	0	0	20756	20533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10081	10142	42832	42654	0	8702	8706	0	0	0	0	2965	0	0	996	2026	8578	5763	9612	753	1925	221	0	289	9282	13290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263551																																																																																																		0	0	1051	0	0	0	0	0	0	1000	1055	1494	1531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1055	1494	1531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263627																																																																																																		3029	3077	30969	0	0	4723	4728	0	0	11549	11711	0	0	299	298	0	0	2246	2269	0	0	0	0	0	0	2969	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32188	32614	0	0	0	7373	7525	0	0	0	0	10116	0	0	5900	8701	10066	2005	0	0	14	213	52	250	2016	0	2968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263953																																																																																																		0	0	24727	0	0	0	0	0	0	0	0	25338	26182	721	726	445	454	4	4	7048	7145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6419	6539	33710	34674	0	5694	5809	838	852	0	0	506	0	0	306	200	18630	6009	7624	0	3333	1007	0	3150	516	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	41	
264156																																																																																																		0	0	875	1544	1604	0	0	0	0	1150	1167	0	0	4532	4566	0	0	28	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5996	6051	1544	1604	0	286	289	0	0	0	0	1075	0	0	652	423	1690	125	150	0	54	107	0	55	1296	3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264455																																																																																																		0	0	62120	0	0	0	0	0	0	0	0	92748	93317	0	0	10241	10332	0	0	11164	11208	0	0	0	0	0	0	263	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115720	116309	0	0	0	804	804	500	485	12040	500	381	6110	5873	17175	36690	28273	0	29	9631	850	4124	6887	19	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264558																																																																																																		3107	3174	48431	5738	5842	0	0	0	0	40073	40596	1995	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44560	45169	7733	7852	0	1380	1399	0	0	0	0	11433	0	0	5990	5443	34792	6187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264941																																																																																																		0	0	57618	24996	24996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	418	0	0	0	0	0	0	22861	23283	0	0	0	0	0	0	6053	6089	0	0	2426	2532	0	0	300	300	0	0	57036	57618	0	0	0	0	0	0	0	25562	0	0	25047	665	1069	75	972	0	0	0	0	0	418	0	12739	16633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265041																																																																																																		0	0	11483	0	0	0	0	0	0	0	0	11751	11919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5498	5576	0	0	0	0	4561	4580	25587	25669	0	4561	4580	8338	8174	0	0	8515	0	0	503	8011	8819	686	7407	4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265256																																																																																																		0	0	6357	507	509	0	0	0	0	0	0	9772	9772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	112	11189	11184	0	113	112	910	903	0	0	3761	0	0	957	2804	5404	1546	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265340																																																																																																		0	0	3033	0	0	0	0	0	0	0	0	11890	11963	169	180	504	507	38	39	10955	10921	0	0	0	0	0	0	3360	3405	0	0	0	0	0	0	1006	1005	0	0	0	0	0	0	0	0	1890	1927	37531	37723	0	1683	1708	9816	9922	1500	1482	682	0	0	901	212	2339	3730	16038	348	1379	215	196	0	4124	5721	2896	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265407																																																																																																		0	0	99438	3995	3995	0	0	0	0	0	0	86807	88225	0	0	303	309	3612	3758	34976	35133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50608	52123	0	0	0	0	5712	5858	178232	183967	0	2100	2100	340	349	0	0	25356	1203	3833	3995	21361	105483	11324	4312	317	0	0	0	0	29902	9152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265452																																																																																																		0	0	3061	0	0	0	0	275	280	281	294	2904	2907	236	242	872	885	387	368	1258	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	1392	5957	5981	0	477	488	648	652	0	0	154	0	0	280	86	364	278	3053	536	30	68	66	46	648	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265676																																																																																																		0	0	5044	0	0	95	97	3289	3384	0	0	1275	1275	11	13	0	0	343	361	3684	3756	0	0	0	0	0	0	228	227	0	0	0	0	0	0	0	0	100	100	738	735	0	0	0	0	3668	3742	9214	9377	0	3119	3171	0	0	0	0	105	0	0	3239	65	385	704	3935	380	1291	0	0	0	768	2051	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265948																																																																																																		0	0	3631	0	0	0	0	0	0	0	0	2000	2048	0	0	2927	3043	0	0	2310	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8464	8669	0	0	0	0	0	0	21624	22278	0	0	0	5124	5313	0	0	4474	0	0	999	3475	7105	1219	3227	819	0	0	578	85	367	4404	0	0	0	0	0	0	0	0	799	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266066																																																																																																		0	0	18416	0	0	0	0	0	0	0	0	6272	6446	16	16	4091	4086	0	0	3853	3915	0	0	0	0	0	0	591	586	0	0	154	155	2	3	0	0	0	0	0	0	0	0	0	0	509	513	22025	22387	0	491	494	7064	7199	0	0	607	0	0	607	0	3132	2291	8106	0	343	16	0	0	3209	4450	511	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266244																																																																																																		0	0	4320	250	256	0	0	0	0	0	0	6247	6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	175	0	0	0	0	0	0	9535	9652	0	0	0	2863	2888	0	0	1936	0	0	692	1912	5838	486	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266253																																																																																																		0	0	3287	0	0	0	0	0	0	0	0	3099	3110	0	0	84	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3273	3287	0	0	0	90	91	0	0	652	0	0	652	0	1538	249	762	0	0	43	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266271																																																																																																		0	0	512280	0	0	0	0	0	0	0	0	0	0	0	0	4057	4351	0	0	1542612	1553018	0	0	19221	19229	0	0	0	0	0	0	0	0	0	0	7607	6696	0	0	0	0	0	0	650	650	0	0	1574147	1583944	0	0	0	0	0	0	0	91	0	0	0	0	500	50	100	0	33560	4665	2903	1019	29509	1504942	0	6696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266440																																																																																																		0	0	522	0	0	0	0	0	0	0	0	3359	3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	1192	3359	3501	0	1175	1192	0	0	0	0	563	0	0	0	563	1850	852	1317	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266655																																																																																																		0	0	4397	100	104	0	0	0	0	0	0	2393	2490	0	0	216	223	0	0	159	161	0	0	0	0	0	0	872	874	0	0	98	101	0	0	0	0	0	0	597	618	0	0	0	0	0	0	7237	7405	0	0	0	2802	2834	0	0	434	0	0	30	401	2916	1166	1533	0	0	59	0	0	325	0	667	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266851																																																																																																		306	336	12850	0	0	0	0	0	0	4038	4128	7985	8368	0	0	0	0	56	59	6	6	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	5328	5461	7991	8374	0	926	936	0	0	0	0	1546	0	0	195	1351	9400	2350	341	0	0	6	0	0	0	56	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266879																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	24	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	27	3025	2930	0	0	0	0	0	0	0	0	3025	2930	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266945																																																																																																		0	0	16503	0	0	0	0	0	0	0	0	1000	1032	0	0	1904	1905	0	0	10366	10556	0	0	0	0	0	0	6344	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1541	1623	35609	35956	0	1541	1623	15995	16105	0	0	1207	0	0	65	1137	723	1505	12150	3098	460	359	100	55	10048	1439	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267652																																																																																																		0	0	5258	0	0	0	0	0	0	0	0	6210	6279	0	0	0	0	14	15	1063	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	76	9906	10023	0	60	61	2633	2688	0	0	242	0	0	15	227	3339	3627	1818	0	0	0	77	1	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267737																																																																																																		206	210	15077	3017	3089	0	0	0	0	16674	16972	106	107	0	0	0	0	0	0	18360	18439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3173	3210	0	0	0	0	16880	17182	35415	35474	0	0	0	10759	10629	0	0	3419	0	0	230	3189	490	308	22299	7399	254	403	2376	0	13313	2093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267755																																																																																																		0	0	18434	0	0	0	0	0	0	0	0	21275	21359	0	0	18801	18922	0	0	17570	18032	0	0	0	0	0	0	97	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64775	65385	0	0	0	7032	6964	0	0	1363	0	0	225	1137	5382	8054	12959	566	1185	16280	636	4296	14557	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267979																																																																																																		0	0	10949	0	0	0	0	1516	1565	0	0	4000	3926	0	0	0	0	334	343	31584	31805	0	0	0	0	343	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2622	2639	46972	47120	0	1945	1945	9872	9824	0	0	75	0	0	1565	0	0	0	10264	5431	31805	75	110	0	149	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
