"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
456474																																					15749	7835	275	260	14227	0	5319	705	16176	1239032	864489	34014	1029348	0	11269	0	130845	0	209684	15741	1239032	0	0	154967	0	38849	3274	38662	825828		0	1158481	1147212	127	28000	0	0	0	
456755																																					2004	4585	0	0	34833	0	3067	0	5208	123413	111450	666	112116	0	1225	256	0	0	11297	1000	123413	0	0	8273	0	2000	349	9517	101933		0	73384	72159	24	952	0	0	0	
456960																																					161	115165	0	9596	402818	2391	88762	377	87974	3903285	3308742	26943	3642007	35	55873	21051	100157	112500	261243	4693	3903285	0	0	164568	0	84659	930	934005	2374737		0	3229933	3174060	7323	0	0	93665	0	
457060																																					11711	6083	0	0	1096	0	1656	109	1946	129118	107583	360	120222	0	1074	0	12279	0	8896	1088	129118	0	0	2495	0	5312	0	22504	85079		0	104451	103377	1	3140	0	0	0	
457220																																					151	4712	0	0	92091	0	1716	555	1949	216618	156601	803	167425	0	1386	0	10021	0	49193	50	216618	0	0	45506	0	2450	0	12334	144267		0	97277	95891	1187	19553	0	0	0	
457426																																					0	12817	3213	0	51740	0	4719	1765	5490	365400	295824	1074	296898	0	4676	0	0	0	68502	514	365400	0	0	60402	0	7500	0	35075	260749		0	262832	258156	86	27500	0	0	0	
457547																																					2842	39286	14168	0	234250	0	35615	2937	49897	1360804	1034801	11819	1213242	0	10755	25403	121685	0	147562	1270	1360804	0	0	34191	0	110998	1598	60998	973803		0	956063	945308	1103	9500	0	0	44937	
457659																																					0	2786	0	0	19093	0	348	0	604	38750	34628	88	34716	0	128	0	0	0	4034	700	38750	0	0	2144	0	900	0	7400	27228		0	12486	12358	290	3561	0	0	0	
457752																																					109	4511	0	0	25260	0	1852	56	1692	141226	119009	518	124893	0	961	0	2514	0	16333	250	141226	0	0	11309	0	4750	0	16213	102796		0	99350	98389	24	9357	0	0	2852	
458049																																					0	2068	0	0	16477	0	500	0	1467	41626	35856	704	36964	0	185	0	0	0	4662	200	41626	0	0	3562	0	850	0	3883	31973		0	20905	20720	50	394	0	0	404	
458142																																					8307	1778	0	467	12046	0	851	0	768	80776	71050	280	71330	0	889	0	0	0	9446	100	80776	0	0	8238	0	1000	0	5078	65972		0	53193	52304	108	4255	0	0	0	
458544																																					675	6889	0	5982	5056	0	9153	1012	4890	195362	173916	2108	179566	0	2830	0	2697	0	15796	150	195362	0	0	9710	0	5982	224	21286	152630		0	164311	161481	-46	0	0	845	0	
458553																																					510	2038	0	230	10866	0	196	0	837	39215	33871	243	34594	0	315	0	480	0	4621	100	39215	0	0	3737	0	826	0	4818	29054		0	20870	20555	-42	3983	0	0	0	
458665																																					9	2493	0	10477	15171	0	206	0	1180	59101	50050	646	50696	0	243	0	0	0	8405	1000	59101	0	0	6349	0	1000	0	12266	37784		0	19708	19465	56	10100	0	0	0	
458946																																					738	1484	0	25	10123	0	372	0	2360	49383	43534	266	44550	0	376	0	750	0	4833	150	49383	0	0	2336	0	2325	0	6764	36770		0	32174	31798	22	2483	0	0	0	
459046																																					282	8147	0	13993	19271	0	5044	294	6486	195295	147665	4046	160592	0	1807	15913	8881	0	34703	15	195295	0	0	1066	0	33558	698	21278	126387		0	122944	121137	64	4030	0	0	0	
459130																																					0	12403	0	400	30126	121	7031	69	2972	231177	193876	1761	195637	0	1865	0	0	0	35540	1000	231177	0	0	24590	0	10000	1469	74016	119860		0	171141	169276	-50	7310	0	0	0	
459354																																					16	7879	0	0	47368	0	2406	289	4489	172236	154712	2873	157585	0	404	0	0	0	14651	500	172236	0	0	12729	0	1000	0	9711	145001		0	105349	104945	422	4844	0	0	0	
459372																																					17710	1142	0	92470	671	0	5101	0	17494	265966	213234	4595	226372	0	706	0	0	0	39594	0	265966	0	0	39577	0	0	0	24888	188346		0	132084	131378	17	0	0	8543	0	
459448																																					100	1964	0	4316	0	0	370	25	236	32725	27359	221	27580	0	359	0	0	0	5145	240	32725	0	0	1645	0	3260	0	5250	22109		0	21180	20821	0	4893	0	0	0	
459644																																					8	2018	0	0	13860	0	772	45	2780	74462	63291	425	68816	0	541	0	4606	0	5646	367	74462	0	0	4379	0	900	0	6719	56572		0	55520	54979	0	0	0	494	0	
459671																																					12260	6397	0	71792	12508	0	16744	0	8580	568838	455992	3604	503633	0	3696	0	32500	0	65205	200	568838	0	0	64878	0	0	0	27224	428768		0	444253	440557	127	0	0	0	11537	
460033																																					110	33056	0	0	123349	1583	17454	618	15732	667151	598646	6291	617257	40	4835	0	11127	0	49854	375	667151	0	0	38871	0	10223	0	29172	569474		0	428805	423970	385	51279	0	0	1193	
460332																																					75587	4280	0	31515	495	0	5030	501	1781	282090	234059	1158	239711	0	1495	0	0	0	42379	1255	282090	0	0	30552	0	11325	0	20961	213098		-749	159731	158236	-4	4665	0	0	4494	
460341																																					5111	2368	0	0	16071	47	808	690	4232	98162	77896	340	83231	0	5298	0	4995	0	14931	540	98162	0	0	10496	0	3960	0	11709	66187		0	69943	64645	-65	4190	0	0	0	
460350																																					3409	736	270	0	0	0	173	54	1100	22855	19955	187	20142	0	230	543	0	0	2713	100	22855	0	0	16	0	2597	0	2445	17510		0	16356	16126	0	444	0	0	0	
460556																																					0	1529	0	1226	1704	0	289	420	600	35797	32949	71	33020	0	338	0	0	0	2777	100	35797	0	0	1764	0	904	0	4311	28638		0	25717	25379	9	4650	0	0	0	
460770																																					38	283	0	0	1353	0	5069	704	2228	140171	119191	835	129226	0	1306	0	9200	0	10945	500	140171	0	0	9943	0	500	0	987	118204		0	130565	129259	2	1237	0	0	0	
461058																																					295	4302	0	1005	49533	1	2381	0	3085	110028	99814	408	100222	0	737	254	0	0	9806	600	110028	0	0	5999	0	2600	0	31301	68513		0	42534	41797	607	7375	0	0	0	
461245																																					0	3971	209	2026	34970	0	1226	502	4798	109740	84599	1240	98752	0	500	1000	10800	0	10988	480	109740	0	0	3241	0	7170	159	14760	69839		0	61379	60879	97	0	0	2112	1	
462756																																					4	11065	0	0	26932	0	15758	19	4087	282906	259649	1000	260649	0	2382	545	0	0	22257	2004	282906	0	0	6179	0	13996	0	20260	239389		0	222083	219701	78	4795	0	0	0	
463203																																					0	6377	0	30105	0	0	1392	0	927	113698	80099	218	84416	0	650	0	99	0	29282	1129	113698	0	0	26737	0	1416	0	29169	50930		0	75547	74897	0	0	0	4000	0	
463342																																					35	10394	296	0	74806	0	11668	495	11789	399111	321647	4130	356034	0	4519	8974	0	0	43077	84	399111	0	0	14356	0	27757	631	44366	277281		0	284542	280023	880	0	0	5125	25132	
463605																																					0	10708	301	2203	37750	262	8509	0	1714	213152	182325	517	183198	0	1506	0	356	0	29954	358	213152	0	0	20989	0	8381	1663	37617	144708		0	134296	132790	226	17252	0	0	0	
463650																																					754	12297	0	51432	0	0	17696	2718	13201	455632	327403	2397	417976	0	5539	0	43800	0	37656	3000	455632	0	0	17656	0	17000	0	59381	268022		0	348873	343334	0	14200	0	0	44376	
463735																																					7659	156110	4091	0	889942	5014	140354	1940	154923	3396670	2778210	53692	3125997	0	26389	17204	0	0	270673	9366	3396670	67494	2996	136236	0	135443	11566	474400	2303810		0	1759941	1733552	-10372	206821	0	4100	286999	
464255																																					301	2864	0	36	4604	0	489	0	648	31892	27779	187	28393	0	301	0	427	0	3499	50	31892	0	0	1270	0	2174	0	7584	20195		0	21751	21450	5	1500	0	0	0	
464536																																					1021	1949	0	0	17344	0	702	113	867	61976	49150	426	56295	0	841	272	5469	0	5681	200	61976	0	0	3729	0	1670	0	3071	46079		0	40549	39708	82	0	0	1250	0	
464750																																					227	4168	0	0	22933	0	1022	435	3636	96872	81762	1081	83476	0	1373	0	633	0	13396	1000	96872	0	0	11225	0	1000	0	24454	57308		0	56249	54876	171	9575	0	0	0	
464853																																					631	451	0	0	2796	0	512	0	1075	33176	29757	487	30244	0	152	0	0	0	2932	100	33176	0	0	1546	0	1300	0	3102	26655		0	18903	18751	-14	8960	0	0	0	
464956																																					2207	2579	1896	0	10007	0	1268	0	506	48690	39954	956	40910	0	307	1079	0	0	7780	200	48690	0	0	541	0	7055	0	10121	29833		0	28455	28148	-16	1000	0	0	0	
465038																																					101	3055	0	17133	25473	0	9027	3821	2878	298874	259187	1615	277002	0	3870	0	12000	0	21872	400	298874	0	0	15806	0	5300	0	19636	239551		0	241256	237386	366	0	0	4200	0	
465243																																					43	2854	0	0	24505	0	2134	0	2040	139784	118767	923	128368	0	795	0	5779	0	11416	600	139784	0	0	7333	0	3300	0	11654	107113		0	103414	102619	183	5589	0	0	2899	
465337																																					48	2632	0	500	32222	0	1315	393	3921	108939	92763	1154	99417	0	652	0	5500	0	9521	50	108938	0	0	8874	0	450	0	9078	83685		0	65332	64680	147	3228	0	0	0	
465524																																					928	2414	0	0	5207	0	910	310	1237	63678	52178	335	58513	0	705	0	6000	0	5165	150	63678	0	0	1999	0	2950	0	8916	43262		0	50308	49603	66	3069	0	0	0	
465542																																					248	1480	0	0	22283	0	3027	343	2995	77644	64352	534	70829	0	705	0	5943	0	6815	100	77644	0	0	-294	0	6639	0	9641	54711		0	42227	41522	370	5746	0	0	0	
465618																																					3	11446	622	0	96408	0	10950	0	13196	448238	392434	7698	400522	0	5306	0	0	0	47716	375	448238	4275	0	45699	0	1000	1971	68595	323839		0	314673	309367	642	0	0	390	0	
465672																																					615	3501	368	8354	8842	0	3613	347	4784	79878	68061	1545	69606	0	364	0	0	0	10272	0	79878	0	0	10487	0	0	84	5569	62492		0	49234	48870	-215	500	0	0	0	
465850																																					2907	2648	0	0	12742	0	1572	2129	1279	75500	63371	271	67642	0	697	0	4000	0	7858	400	75500	0	0	5411	0	2100	714	26736	36635		0	48744	48047	-53	3462	0	0	0	
466044																																					76	1935	0	0	19234	0	965	0	1220	72762	61646	530	64614	0	622	0	0	0	8148	400	72762	0	0	5558	0	2100	0	7818	53829		0	49954	49332	90	0	0	900	1538	
466240																																					264	13638	2942	0	122899	0	12204	1507	14368	483681	368395	4948	388682	0	4309	26513	13431	0	94999	2	483681	0	0	42961	0	51840	1515	67917	300478		0	281430	277121	196	10710	0	0	1908	
466549																																					168	1566	0	0	5247	0	1884	395	1841	81251	56419	550	67200	0	876	328	9551	0	14051	200	81251	0	0	8550	0	5267	0	11378	45041		0	59972	59096	34	10726	0	0	680	
466642																																					75	13674	84	14434	7960	0	5864	1487	7068	509437	438019	4412	465781	0	2200	1066	17000	0	43656	3283	509437	0	0	26145	0	14568	165	56356	381663		0	459760	457560	-340	0	0	6350	0	
466754																																					941	4639	46	280	36003	0	7328	0	3614	212163	156791	1738	191665	0	2369	175	32839	0	20498	51	212163	0	0	8670	0	11647	0	15258	141533		0	161506	159137	130	0	0	0	297	
466857																																					85	19814	2627	2450	158841	8	21166	459	20777	616731	532306	4661	551359	0	3511	7439	14392	0	65371	200	616730	0	0	18648	0	46630	1527	116834	415472		0	385049	381538	-107	0	0	0	0	
466932																																					414	2293	0	0	19354	0	2181	215	2789	114451	97122	471	102510	0	1341	0	4917	0	11941	200	114451	0	0	11347	0	225	0	15262	81860		0	83540	82199	169	5006	0	0	0	
467144																																					114	1563	0	270	3704	0	2180	0	1181	44266	32715	316	37531	0	477	0	4500	0	6735	480	44266	0	0	4222	0	2020	0	5733	26982		0	32841	32364	13	2890	0	0	0	
467265																																					11445	2310	0	5774	13058	0	323	0	704	54568	48454	319	48834	0	176	0	61	0	5734	400	54568	0	0	4813	0	400	0	9798	38656		0	17235	17059	121	3895	0	0	0	
467658																																					431	15370	0	0	99169	0	8420	382	18189	540410	470437	8986	492491	0	6699	4141	8818	0	47919	1000	540410	0	0	36609	0	9900	1439	71424	399013		0	399568	392869	410	0	0	4250	0	
467733																																					0	10195	825	24861	51546	1447	5677	737	13418	338120	301159	3015	304584	0	4416	0	220	0	33536	41	338120	0	0	31948	0	2118	0	45115	256044		0	217715	213299	-571	16115	0	0	190	
467957																																					2483	1821	0	2268	2628	0	1130	0	1917	39861	34619	468	35092	0	381	0	5	0	4769	50	39861	0	0	2717	0	2000	0	6006	28613		0	26290	25909	2	1705	0	0	0	
468655																																					103	982	0	0	2329	0	160	0	341	18417	15233	334	15567	0	148	0	0	0	2850	314	18417	0	0	2016	0	556	0	3651	11582		0	13649	13501	-36	1001	0	0	0	
468673																																					4368	2794	0	2004	11231	0	3188	91	7158	160177	109378	834	142862	0	1625	0	32650	0	17315	1	160177	0	0	4367	0	13035	0	8524	100854		-116	130968	129343	28	0	0	0	0	
468806																																					589	8057	8492	0	128849	0	7153	0	24388	585519	364929	4503	533460	0	5756	4805	127869	0	52059	191	585519	0	0	36094	0	15525	706	34011	330918		0	408236	402480	249	0	0	0	36159	
468954																																					68	10497	0	39645	32399	0	14907	3112	4771	372360	330200	2089	341967	0	3354	788	0	0	30393	1100	372360	0	0	5107	0	24182	0	68534	261666		0	266927	263573	4	2600	0	0	9678	
469250																																					625	1000	0	2692	0	0	243	0	243	14544	12168	56	13101	0	86	0	877	0	1442	120	14543	0	0	1182	0	140	0	1478	10689		0	9236	9150	0	591	0	0	0	
469362																																					2766	1176	0	1114	9205	0	30	0	337	27607	24470	178	24648	0	122	0	0	0	2959	300	27607	0	0	1240	0	1500	0	5734	18736		0	10101	9979	-81	3000	0	0	0	
469559																																					17	5626	0	7188	41114	0	2236	0	3257	178074	149881	675	159954	0	1539	0	384	0	18120	100	178074	0	0	16044	0	1500	0	17753	132128		0	111925	110386	476	8250	0	0	9014	
469737																																					297	2332	0	0	32287	0	833	160	1652	91201	80137	629	80766	0	1287	0	0	0	10435	217	91201	0	0	6720	0	3533	0	17055	63082		0	52172	50885	-35	2755	0	0	0	
470032																																					1617	4062	0	0	19175	0	2692	0	5841	102193	82374	1484	94483	0	722	0	10625	0	7710	49	102193	0	0	5979	0	1914	0	8845	73529		-273	66915	66193	41	2613	0	0	0	
470050																																					0	128744	408	8418	388457	0	13592	0	11208	1038548	837843	4675	964142	0	4747	6406	0	0	74406	5000	1038548	0	0	40625	0	28248	23813	286164	551679		0	417849	413102	533	44400	0	11725	109899	
470434																																					0	393	0	0	7267	0	14	0	384	13618	11445	84	11529	0	50	0	0	0	2089	50	13618	0	0	1899	0	100	0	3395	8050		0	3344	3294	40	2266	0	0	0	
470452																																					758	11566	0	0	73303	0	21026	204	8557	447247	385495	2492	403887	0	3250	766	0	0	43360	200	447247	0	0	41970	0	800	674	86362	299133		0	333586	330336	390	57	0	15900	0	
470724																																					2734	30453	206	29656	109074	0	15190	2377	70759	1181866	1001214	9668	1077460	0	17556	10763	55208	0	104406	7424	1181866	0	0	67446	0	29503	0	173165	828049		0	928210	910654	33	0	0	9900	1470	
470836																																					0	3210	0	0	22927	0	691	483	3244	69572	60520	562	61082	0	601	0	0	0	8490	0	69572	0	0	5048	0	3477	0	15954	44566		0	36243	35642	-35	3375	0	0	0	
471057																																					100	1071	0	0	19160	0	29	0	1669	34377	26384	192	26576	0	695	0	0	0	7801	500	34377	0	0	6173	0	1000	0	3365	23019		0	12493	11798	128	550	0	0	0	
471217																																					1169	6502	0	142905	341189	7739	6839	25015	83379	1189346	728212	20296	1065746	23060	18355	0	317238	0	100540	200	1189346	0	0	59893	0	40088	0	62625	665587		0	591964	573609	359	1000	0	0	0	
471749																																					112	10965	76	7240	15078	0	7321	548	7210	267153	236358	1914	243600	0	2263	343	1879	0	23553	15	267153	0	0	20005	0	3485	130	30212	206146		0	217393	215130	48	3000	0	0	3449	
472018																																					7572	2678	0	0	51437	0	1021	0	1392	103990	88837	351	89188	0	409	0	0	0	14802	100	103990	0	0	14476	0	200	0	11021	77816		0	37466	37057	26	2833	0	0	0	
472045																																					0	799	0	0	13233	0	7	0	673	35732	21740	105	24660	0	323	0	2815	0	11072	200	35732	0	0	9428	0	1300	0	2417	19323		0	19660	19337	144	1683	0	0	0	
472148																																					483	1304	150	633	6018	0	376	0	1164	29373	25736	462	26198	0	244	287	0	0	3175	300	29373	0	0	641	0	2253	0	3022	22714		0	13316	13072	-19	5886	0	0	0	
472250																																					3663	803	0	544	0	0	0	0	166	12501	10750	72	10822	0	208	0	0	0	1679	75	12501	0	0	829	0	775	0	1093	9657		0	6483	6275	0	1050	0	0	0	
472335																																					1043	38359	0	103215	66196	0	20312	193	20169	617457	523420	8194	557976	0	4276	0	26362	0	59481	600	617457	0	0	28908	0	29800	1307	143109	380311		0	327205	322929	173	43734	0	0	0	
472353																																					26	453	0	0	5325	0	76	0	259	11113	8546	47	8593	0	265	0	0	0	2520	50	11113	0	0	2028	0	450	0	1367	7179		0	4639	4374	-8	600	0	0	0	
472531																																					0	2148	0	0	21498	0	165	0	597	46322	36464	177	38659	0	106	0	0	0	7663	14	46322	0	0	7213	0	366	0	6290	30174		0	20893	20787	70	1127	0	0	2018	
472616																																					0	9707	0	3981	19102	653	3292	0	6587	282027	256131	4491	260622	0	2762	0	0	0	21405	1865	282027	0	0	18615	0	1866	1753	55198	200933		0	224914	222152	-941	14800	0	0	0	
472643																																					3	698	0	0	744	0	661	429	911	47810	38006	547	43803	0	419	0	5250	0	4007	50	47810	0	0	2496	0	1450	0	4341	33665		0	43493	43074	11	1290	0	0	0	
472652																																					16	517	0	0	1447	0	116	19	346	16127	13888	138	14431	0	183	0	400	0	1696	100	16127	0	0	569	0	1025	0	2387	11501		0	13849	13666	2	0	0	5	0	
472858																																					24432	6681	0	0	4117	0	4002	101	2751	207044	189615	1004	190619	0	1386	0	0	0	16425	1088	207044	0	0	12442	0	2944	0	52040	137575		0	166346	164960	-49	0	0	0	0	
472951																																					64	1657	0	1999	0	0	4451	1406	653	39420	34605	491	35726	0	258	0	600	0	3694	625	39420	0	0	2444	0	625	0	4582	30023		0	25243	24985	0	4205	0	0	30	
472979																																					3174	3380	50	198	64817	0	1477	0	6986	164158	120904	1441	135504	0	570	0	13159	0	28654	0	164158	0	0	28817	0	0	1234	4456	116448		0	83412	82842	-163	0	0	0	0	
