"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
29252																								0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	3577	2	0	0	0	7500	0	0	false	0	0	CONF	
29636																								2409	1833	2916	11096	0	61922	true	0	0	1833	2409	0	419	317	576	1604	318	0	0	0	25094	24400	100	1222	false	0	10	CONF	
29850																								0	0	0	0	0	116	false	0	0	0	0	0	0	0	0	0	899	2	0	0	0	0	0	0	false	0	116	CONF	
29944																								0	0	76	0	0	5800	false	0	0	0	0	0	0	76	0	0	4885	4	0	0	0	5800	0	0	false	0	0	CONF	
29953																								0	0	3	2264	0	10427	true	3	0	0	0	0	0	0	0	0	941	0	0	0	2937	5226	0	0	false	0	0	CONF	
30052																								0	0	83	0	0	281	false	0	0	0	0	0	0	0	0	83	0	0	0	0	0	281	0	0	false	0	0	CONF	
30155																								0	0	35	2025	0	19199	false	0	0	0	0	0	0	35	0	0	300	1	0	0	942	16232	0	0	false	0	0	CONF	
30258																								2845	0	456	0	2838	10126	true	0	0	0	7	0	0	456	0	0	1469	1	2838	0	2000	8000	0	0	true	0	126	CONF	
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
30502																								1811	0	0	18000	262	58000	true	0	0	0	1549	0	0	0	0	0	886	0	262	0	14000	26000	0	0	true	0	0	CONF	
30650																								0	1	999	8470	0	9470	true	0	0	1	0	0	0	999	0	0	154	0	0	0	0	1000	0	0	false	0	0	CONF	
30810																								0	0	116	0	0	292447	true	0	0	0	0	0	0	116	0	0	402	0	0	0	0	0	249567	39700	false	0	3180	CONF	
30856																								0	202	0	13384	0	13584	true	0	0	202	0	0	0	0	0	0	5288	3	0	0	0	0	0	0	false	0	200	CONF	
31134																								0	0	0	5000	0	5000	false	0	0	0	0	0	0	0	0	0	3145	2	0	0	0	0	0	0	false	0	0	CONF	
31255																								0	0	974	0	0	687	true	0	0	0	0	17	0	221	0	736	190	0	0	0	0	453	0	0	false	0	234	CONF	
31657																								0	0	158	0	0	0	false	0	0	0	0	0	0	158	0	0	895	1	0	0	0	0	0	0	false	0	0	CONF	
31826																								132	0	520	0	0	1000	true	0	0	0	132	0	0	520	0	0	729	1	0	0	0	1000	0	0	false	0	0	CONF	
31835																								0	0	250	5800	0	10800	false	0	0	0	0	6	0	102	0	142	4526	3	0	0	1000	0	0	0	false	0	4000	CONF	
32159																								0	0	846	0	0	661	true	0	0	0	0	0	0	0	0	846	465	0	0	0	0	661	0	0	false	0	0	CONF	
32234																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2683	1	0	0	0	0	0	0	false	0	0	CONF	
32766																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	384	1	0	0	0	0	0	0	false	0	0	CONF	
33147																								79	0	15	5000	0	10000	true	0	0	0	79	0	0	15	0	0	4	0	0	0	0	5000	0	0	true	0	0	CONF	
33259																								0	0	208	0	0	10000	true	0	0	0	0	0	0	208	0	0	8518	2	0	0	10000	0	0	0	false	0	0	CONF	
33268																								0	0	73	0	0	0	false	0	0	0	0	0	0	0	0	73	2000	2	0	0	0	0	0	0	false	0	0	CONF	
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	false	0	0	CONF	
33727																								0	0	0	0	0	193	true	0	0	0	0	0	0	0	0	0	7186	4	0	0	0	0	0	193	false	0	0	CONF	
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	false	0	0	CONF	
33772																								13140	0	1100	0	181	0	true	1100	0	0	12874	0	0	0	0	0	0	0	181	85	0	0	0	0	true	0	0	CONF	
33839																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	false	0	0	CONF	
33857																								0	0	18	3700	0	8700	true	0	0	0	0	18	0	0	0	0	64	0	0	0	0	5000	0	0	false	0	0	CONF	
34153																								3493	0	928	35525	2632	59677	true	0	0	0	861	0	0	18	0	910	777	1	3688	0	14800	8593	0	0	true	0	759	CONF	
34359																								0	0	0	0	0	270	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	false	0	0	CONF	
34425																								2808	0	28	0	0	10000	true	0	0	0	2808	0	0	28	0	0	1035	2	0	0	0	10000	0	0	true	0	0	CONF	
34434																								0	0	17	0	0	1	false	0	0	0	0	0	0	0	0	17	460	0	0	0	0	0	0	0	false	0	1	CONF	
34452																								0	0	167	0	0	0	true	0	0	0	0	0	0	167	0	0	5	0	0	0	0	0	0	0	true	0	0	CONF	
34537																								523	0	0	25000	101	39854	true	0	0	0	422	0	0	0	0	0	4584	3	101	0	0	14854	0	0	true	0	0	CONF	
34555																								259	0	4	0	259	650	true	0	0	0	0	0	0	4	0	0	1001	0	259	0	250	400	0	0	true	0	0	CONF	
34742																								0	798	353	30066	0	47259	true	0	0	798	0	0	0	125	0	228	5944	4	0	0	9034	8159	0	0	true	0	0	CONF	
34836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	530	3	0	0	0	0	0	0	false	0	0	CONF	
34863																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	false	0	0	CONF	
35057																								0	0	125	600	0	3000	true	0	0	0	0	0	0	125	0	0	372	0	0	0	300	2100	0	0	true	0	0	CONF	
35244																								4079	0	196	19500	0	35135	false	0	0	0	4079	0	0	0	0	196	1474	0	0	0	15500	0	0	0	true	0	135	CONF	
35301	463108	71896	0	0	0	365892	false	0	0	71896	463108	0	0	0	0	0	0	0	0	true	28314148	365892	0						240892						0	0	0	0	0												CONF	
35570																								255	0	0	88000	0	88769	true	0	0	0	255	0	0	0	0	0	697	0	0	0	0	769	0	0	false	0	0	CONF	
35646																								0	0	26	0	0	0	false	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	false	0	0	CONF	
35842																								341	0	0	0	341	0	true	0	0	0	0	0	0	0	0	0	2280	2	341	0	0	0	0	0	false	0	0	CONF	
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	376	2	0	0	0	0	0	0	false	0	0	CONF	
36054																								0	0	46	3868	0	27745	true	0	0	0	0	0	0	46	0	0	14794	5	0	0	9300	14577	0	0	true	0	0	CONF	
36344																								1599	0	55	10000	458	26000	false	0	0	0	1141	0	0	55	0	0	5076	2	458	0	13500	2500	0	0	true	0	0	CONF	
36456																								0	0	51	101	0	922	false	0	0	0	0	0	12	39	0	0	1325	1	0	0	716	105	0	0	false	0	0	CONF	
36858																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
36933																								0	0	94	0	0	1144	true	0	0	0	0	0	0	94	0	0	2505	4	0	0	1000	0	0	144	false	0	0	CONF	
37051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	false	0	0	CONF	
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	362	4	0	0	0	0	0	0	false	0	0	CONF	
37350																								0	0	450	3800	0	3800	false	0	0	0	0	0	0	0	0	450	43	0	0	0	0	0	0	0	false	0	0	CONF	
37378																								0	0	0	4000	0	4000	false	0	0	0	0	0	0	0	0	0	3817	3	0	0	0	0	0	0	false	0	0	CONF	
37435																								2777	0	833	0	2777	15095	true	0	0	0	0	34	0	799	0	0	3082	1	2777	0	10000	5000	0	0	true	0	95	CONF	
37640																								0	1528	0	7400	0	31031	true	0	0	1528	0	0	0	0	0	0	8162	2	0	0	1928	21703	0	0	true	0	0	CONF	
37659																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1127	2	0	0	0	0	0	0	true	0	0	CONF	
37743																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	false	0	0	CONF	
37949																								103	0	128	1250	0	9323	true	0	0	0	103	0	0	128	0	0	0	0	0	0	8073	0	0	0	true	0	0	CONF	
38478																								868	0	538	0	0	5003	true	0	0	0	868	0	0	123	0	415	29	0	0	0	0	5000	0	0	false	0	3	CONF	
38526																								0	0	836	0	0	8264	true	0	0	0	0	0	0	656	0	180	6019	2	0	0	0	8000	0	0	false	0	264	CONF	
38535																								471	0	15	8000	471	14000	true	0	0	0	0	15	0	0	0	0	16442	2	471	0	6000	0	0	0	false	0	0	CONF	
38740																								0	0	217	0	0	33361	true	0	0	0	0	0	0	217	0	0	978	0	0	0	10000	23361	0	0	true	0	0	CONF	
39327																								0	0	0	0	0	152	true	0	0	0	0	0	0	0	0	0	11820	4	0	0	0	0	45	86	false	0	21	CONF	
39420																								575	0	357	32360	327	62461	true	0	0	0	248	0	0	262	0	95	28298	8	327	0	20000	10101	0	0	true	0	0	CONF	
39475																								2517	0	3177	103200	0	106848	true	0	0	0	2517	0	1304	98	0	1775	310	0	0	0	2553	700	133	209	false	0	53	CONF	
39756																								0	841	1115	5790	0	6545	true	0	0	841	0	0	0	235	0	880	1366	1	0	0	255	500	0	0	true	0	0	CONF	
39934																								0	0	204	3000	0	8000	false	0	0	0	0	0	0	195	0	9	1023	0	0	0	2500	2500	0	0	true	0	0	CONF	
40033																								0	0	35	0	0	0	false	0	0	0	0	0	0	15	0	20	754	1	0	0	0	0	0	0	false	0	0	CONF	
40305																								16383	0	13187	86264	12073	139379	true	13182	0	0	4310	0	0	0	0	5	41647	8	16261	0	133	52309	401	272	true	0	0	CONF	
40350																								0	0	0	0	0	2694	true	0	0	0	0	0	0	0	0	0	791	3	0	0	0	2694	0	0	false	0	0	CONF	
40707																								396	171	0	16320	396	24981	true	0	0	171	0	0	0	0	0	0	3726	2	396	0	500	5653	0	2508	true	0	0	CONF	
40855																								1	0	0	500	0	4057	false	0	0	0	1	0	0	0	0	0	720	2	0	0	1500	2000	0	0	false	0	57	CONF	
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	false	0	0	CONF	
41553																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	false	0	0	CONF	
41629																								0	0	0	3000	0	19400	true	0	0	0	0	0	0	0	0	0	829	0	0	0	0	16400	0	0	true	0	0	CONF	
41647																								0	0	0	5880	0	22328	true	0	0	0	0	0	0	0	0	0	11546	4	0	0	16000	50	0	298	true	0	100	CONF	
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
41825																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	false	0	0	CONF	
41937																								0	0	0	0	0	69	false	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	false	0	69	CONF	
41955																								0	0	0	30	0	2087	false	0	0	0	0	0	0	0	0	0	0	0	0	0	206	1851	0	0	false	0	0	CONF	
42037																								0	0	280	0	0	0	true	0	0	0	0	0	0	15	0	265	196	0	0	0	0	0	0	0	false	0	0	CONF	
42055																								529	0	452	0	0	0	false	0	0	0	529	3	319	130	0	0	135	3	0	0	0	0	0	0	false	0	0	CONF	
42354																								0	0	38	0	0	0	true	0	0	0	0	0	0	38	0	0	2025	2	0	0	0	0	0	0	false	0	0	CONF	
42420																								17089	0	6666	140006	32	841256	true	5440	0	0	17057	241	0	985	0	0	20121	7	32	0	155446	528818	0	0	true	0	16986	CONF	
42448																								0	0	495	10098	0	30773	true	0	0	0	0	63	0	337	0	95	2791	2	0	0	308	20367	0	0	false	0	0	CONF	
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	false	0	0	CONF	
42541	26484	0	6154	311796	0	1362716	true	0	0	0	26484	12931	2	0	0	273102	67134	599996	0	true	17530169	110688	0						1362716						0	0	1847	0	4307												CONF	
43052																								0	0	156	5000	0	6819	true	0	0	0	0	0	0	0	0	156	1258	1	0	0	1600	0	0	0	false	0	219	CONF	
43155																								0	0	877	100	0	10800	true	0	0	0	0	0	0	203	0	674	6968	3	0	0	0	10700	0	0	true	0	0	CONF	
43173	19477	0	0	531000	10190	894531	true	0	0	0	9287	0	0	13884	0	273000	31723	0	50444	true	0	8364	0						886168						0	0	0	0	0												CONF	
43324																								0	0	76	500	0	565	false	0	0	0	0	0	0	76	0	0	1208	1	0	0	0	65	0	0	false	0	0	CONF	
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
43454																								0	0	0	0	0	20	false	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	20	0	false	0	0	CONF	
43511																								296	0	0	13223	296	91727	true	0	0	0	0	0	0	0	0	0	4814	3	296	0	33020	44954	0	0	true	0	530	CONF	
43641																								0	0	0	2375	0	2649	false	0	0	0	0	0	0	0	0	0	545	1	0	0	274	0	0	0	false	0	0	CONF	
43744																								0	0	35	650	0	1650	true	0	0	0	0	35	0	0	0	0	984	1	0	0	1000	0	0	0	false	0	0	CONF	
43856																								0	0	119	0	0	0	true	0	0	0	0	0	0	119	0	0	732	1	0	0	0	0	0	0	false	0	0	CONF	
43959																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1716	2	0	0	0	0	0	0	false	0	0	CONF	
44040																								0	0	0	0	0	438	false	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	false	0	438	CONF	
44134	74	3764	1967	45000	74	110000	true	0	573	3191	0	56635	11	53	0	30000	0	0	0	true	147	35000	0						110000						372	0	65	0	1530												CONF	
44433																								0	0	0	7000	0	30300	true	0	0	0	0	0	0	0	0	0	8426	2	0	0	12250	11050	0	0	false	0	0	CONF	
44451																								0	0	567	0	0	1605	false	0	0	0	0	0	567	0	0	0	1241	2	0	0	0	0	1048	467	false	0	90	CONF	
44602																								12992	0	0	0	4897	16208	true	0	0	0	8095	0	0	0	0	0	4095	1	10500	0	0	0	0	0	false	0	16208	CONF	
44741																								250	0	15	0	250	0	true	0	0	0	0	0	0	15	0	0	749	0	339	0	0	0	0	0	false	0	0	CONF	
44750																								162	0	512	0	0	0	true	0	0	0	162	0	0	58	0	454	269	0	0	0	0	0	0	0	false	0	0	CONF	
44929																								0	0	20	1000	0	3899	true	0	0	0	0	0	0	0	0	20	3862	3	0	0	2000	899	0	0	true	0	0	CONF	
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	2066	2	0	0	0	0	0	0	true	0	0	CONF	
45047																								163	0	121	1300	0	4300	true	0	0	0	163	0	0	121	0	0	296	0	0	0	2000	1000	0	0	false	0	0	CONF	
45056																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	false	0	0	CONF	
45430																								0	0	0	6000	0	17010	false	0	0	0	0	0	0	0	0	0	1957	1	0	0	0	11010	0	0	false	0	0	CONF	
45458																								0	0	101	0	0	0	false	0	0	0	0	0	0	0	0	101	126	1	0	0	0	0	0	0	false	0	0	CONF	
45551																								895	0	0	1338	0	29955	true	0	0	0	895	0	0	0	0	0	4724	2	0	0	8731	19886	0	0	true	138000	0	CONF	
45560																								232	0	0	0	232	48116	true	0	0	0	0	0	0	0	0	0	3144	1	232	0	0	48116	0	0	true	0	0	CONF	
45627																								3147	-8987	6390	414000	1358	1000236	true	0	0	-8987	1789	40	0	3375	0	2975	3458	2	1358	0	384404	201832	0	0	true	0	0	CONF	
45775																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	981	0	0	0	0	0	0	0	false	0	0	CONF	
46053																								0	0	268	2527	0	5724	true	0	0	0	0	0	54	214	0	0	1167	1	0	0	558	2639	0	0	true	0	0	CONF	
46941																								0	0	26	0	0	215	false	0	0	0	0	8	11	7	0	0	340	0	0	0	0	215	0	0	false	0	0	CONF	
47153																								0	0	80	0	0	1250	false	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	false	0	1250	CONF	
47247																								171	0	841	1000	171	2100	true	0	0	0	0	0	0	144	0	697	1963	1	171	0	1000	100	0	0	true	0	0	CONF	
47256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	false	0	0	CONF	
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	false	0	0	CONF	
47500																								0	0	242	3000	0	3000	true	242	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	true	0	0	CONF	
48057																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	706	1	0	0	0	0	0	0	false	0	0	CONF	
48150																								0	0	0	1350	0	1898	false	0	0	0	0	0	0	0	0	0	242	1	0	0	100	275	0	0	false	0	173	CONF	
48374																								235	0	834	23289	235	76003	true	0	0	0	0	0	637	0	0	197	8576	3	235	0	36995	15559	0	0	true	0	160	CONF	
48440																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1702	1	0	0	0	0	0	0	true	0	0	CONF	
48552																								0	0	0	1500	0	4200	true	0	0	0	0	0	0	0	0	0	91	0	0	0	500	1800	0	0	false	0	400	CONF	
48730																								0	0	0	21500	0	23500	true	0	0	0	0	0	0	0	0	0	24	0	0	0	2000	0	0	0	false	0	0	CONF	
49054																								0	0	1006	0	0	0	true	0	0	0	0	0	0	601	0	405	0	0	0	0	0	0	0	0	false	0	0	CONF	
49148																								0	0	74	0	0	275	false	0	0	0	0	0	0	74	0	0	207	0	0	0	0	275	0	0	true	477	0	CONF	
49241																								0	0	109	22000	0	28382	true	0	0	0	0	0	0	0	0	109	5481	3	0	0	6000	0	0	0	false	0	382	CONF	
49344																								308	0	0	5000	308	36922	true	0	0	0	0	0	0	0	0	0	5098	2	308	0	10250	21672	0	0	false	0	0	CONF	
49540																								0	0	3	3	0	337	false	0	0	0	0	0	0	3	0	0	1611	3	0	0	18	316	0	0	false	0	0	CONF	
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	884	0	0	0	0	0	0	0	false	0	0	CONF	
49652																								36	0	142	670	0	3373	true	0	0	0	36	0	0	118	0	24	4428	2	0	0	1006	1697	0	0	false	0	0	CONF	
49821																								966	1890	760	10000	0	49092	true	0	0	1890	966	0	0	535	0	225	10260	4	0	0	0	39092	0	0	true	0	0	CONF	
49858																								341	0	0	0	0	232	false	0	0	0	341	0	0	0	0	0	487	0	0	0	0	232	0	0	false	0	0	CONF	
49951																								0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	false	0	0	CONF	
50144																								0	0	143	0	0	0	false	0	0	0	0	0	0	143	0	0	441	0	0	0	0	0	0	0	false	0	0	CONF	
50461																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
50546																								0	0	16	4000	0	10000	false	0	0	0	0	16	0	0	0	0	1842	3	0	0	1000	5000	0	0	false	0	0	CONF	
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	false	0	0	CONF	
50957																								876	0	0	30	0	126	true	0	0	0	876	0	0	0	0	0	1811	3	0	0	91	5	0	0	false	0	0	CONF	
51253																								0	0	101	0	0	1546	false	0	0	0	0	0	0	51	0	50	1066	0	0	0	0	1546	0	0	true	0	0	CONF	
51356																								0	0	91	0	0	0	false	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
51459																								0	0	700	1000	0	1000	true	0	0	0	0	0	0	61	0	639	2700	2	0	0	0	0	0	0	false	0	0	CONF	
51730																								0	0	50	0	0	0	true	0	0	0	0	0	0	50	0	0	128	0	0	0	0	0	0	0	false	0	0	CONF	
51842																								0	0	0	1000	0	7000	true	0	0	0	0	0	0	0	0	0	3220	1	0	0	4000	2000	0	0	false	0	0	CONF	
52410																								0	0	78	3495	0	3495	true	0	0	0	0	0	0	78	0	0	81	0	0	0	0	0	0	0	false	0	0	CONF	
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
52719																								0	0	0	0	0	316345	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18433	297281	false	0	631	CONF	
52951																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	false	0	0	CONF	
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53033	0	0	0	0	0	0	true	0	0	0	0	13971	4	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0												CONF	
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	false	0	0	CONF	
53239																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	false	0	0	CONF	
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
53752																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	false	0	0	CONF	
54049																								0	0	0	0	0	140	false	0	0	0	0	0	0	0	0	0	271	0	0	0	0	140	0	0	false	0	0	CONF	
54058																								0	0	391	1000	0	13802	false	0	0	0	0	0	0	226	0	165	0	0	0	0	3820	8798	0	0	true	0	184	CONF	
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	192	1	0	0	0	0	0	0	false	0	0	CONF	
54375																								188	0	106	6000	188	78049	true	0	0	0	0	0	0	0	0	106	23340	10	195	0	2000	70000	0	49	true	0	0	CONF	
54441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2185	2	0	0	0	0	0	0	true	0	0	CONF	
54656																								788	0	0	1000	0	2000	true	0	0	0	788	0	0	0	0	0	3200	0	0	0	1000	0	0	0	false	0	0	CONF	
55176																								0	1735	57	5000	0	5000	false	0	1735	0	0	0	0	57	0	0	6233	3	0	0	0	0	0	0	false	0	0	CONF	
55251																								0	0	863	0	0	8651	true	0	0	0	0	863	0	0	0	0	725	0	0	0	3000	5651	0	0	false	0	0	CONF	
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2049	2	0	0	0	0	0	0	true	0	0	CONF	
55635																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1129	1	0	0	0	0	0	0	false	0	0	CONF	
55653																								0	0	0	1500	0	4500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	false	0	0	CONF	
56230																								0	0	0	38	0	773	true	0	0	0	0	0	0	0	0	0	966	1	0	0	134	601	0	0	false	0	0	CONF	
56258																								0	0	1386	26	0	2188	true	0	0	0	0	0	0	0	0	1386	3548	1	0	0	807	1355	0	0	false	0	0	CONF	
56351																								3383	0	175	0	819	859	true	0	0	0	2564	125	0	0	0	50	2313	1	819	0	0	0	0	0	true	0	859	CONF	
56427																								0	0	209	0	0	0	false	0	0	0	0	0	0	0	0	209	664	0	0	0	0	0	0	0	false	0	0	CONF	
56548																								0	186	0	0	0	0	true	0	0	186	0	0	0	0	0	0	1662	1	0	0	0	0	0	0	true	0	0	CONF	
56557																								0	0	0	70000	0	70000	true	0	0	0	0	0	0	0	0	0	12316	5	0	0	0	0	0	0	true	0	0	CONF	
56717																								662	0	0	2000	662	12639	true	0	0	0	0	0	0	0	0	0	9262	5	662	0	2000	8639	0	0	true	0	0	CONF	
56726																								204	0	0	0	204	0	true	0	0	0	0	0	0	0	0	0	3248	2	377	0	0	0	0	0	false	0	0	CONF	
57040																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	true	0	0	CONF	
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1934	1	0	0	0	4000	0	0	true	0	0	CONF	
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	false	0	0	CONF	
57451																								0	0	0	2100	0	5005	true	0	0	0	0	0	0	0	0	0	3039	5	0	0	2600	0	0	0	true	0	305	CONF	
57572																								74	0	1	2000	74	9937	true	0	0	0	0	0	0	1	0	0	840	0	74	0	1482	6455	0	0	false	0	0	CONF	
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4655	5	0	0	0	0	0	0	false	0	0	CONF	
58074																								0	0	0	3000	0	23000	false	0	0	0	0	0	0	0	0	0	192	0	0	0	7500	12500	0	0	false	0	0	CONF	
58207																								0	0	0	1400	0	5842	false	0	0	0	0	0	0	0	0	0	793	1	0	0	909	3438	0	95	false	0	0	CONF	
58225																								0	0	171	0	0	2500	true	0	0	0	0	0	0	0	0	171	2597	2	0	0	0	2500	0	0	false	0	0	CONF	
58243	18008	0	671	25000	15225	106884	true	0	0	0	2783	43358	12	15225	0	40000	37250	0	0	true	12610	4634	0						106884						49	0	435	0	187												CONF	
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	108	2	0	0	0	0	0	0	false	0	0	CONF	
58551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	false	0	0	CONF	
58636																								0	149	361	6927	0	7734	true	0	0	149	0	22	0	182	0	157	1409	0	0	0	266	541	0	0	true	0	0	CONF	
58757																								0	0	44	84	0	84	false	0	0	0	0	0	0	44	0	0	58	0	0	0	0	0	0	0	false	0	0	CONF	
58971																								2112	100	291	75500	2112	85790	true	0	0	100	0	0	147	75	0	69	18333	5	3163	0	0	10000	0	0	true	0	290	CONF	
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	false	0	0	CONF	
59316																								299	47	0	0	0	23902	true	0	47	0	299	0	0	0	0	0	3028	2	0	0	10000	13000	0	0	true	0	902	CONF	
59352																								5156	0	0	0	0	0	true	0	0	0	5156	0	0	0	0	0	1122	1	0	0	0	0	0	0	false	0	0	CONF	
59679																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	257	1	0	0	0	0	0	0	false	0	0	CONF	
59754																								0	0	80	0	0	200	false	0	0	0	0	0	0	80	0	0	15	0	0	0	0	200	0	0	false	0	0	CONF	
60143	20089	49808	34073	0	0	1670445	true	0	0	49808	835	501000	7	0	19254	0	0	1163722	129631	true	0	377092	0						625887						547	0	7203	0	26323												CONF	
60219																								0	757	0	1000	0	1000	true	0	0	757	0	0	0	0	0	0	415	0	0	0	0	0	0	0	true	0	0	CONF	
60330																								955	0	1168	30600	0	94562	true	0	0	0	955	873	150	145	0	0	10764	2	0	0	21000	38300	3541	0	false	0	1121	CONF	
60433																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	false	0	0	CONF	
60545																								0	0	80	0	0	271	true	0	0	0	0	0	0	80	0	0	850	0	0	0	0	0	0	0	false	0	271	CONF	
60554																								0	0	0	61	0	2105	false	0	0	0	0	0	0	0	0	0	2	0	0	0	124	920	0	0	false	0	1000	CONF	
60648																								365	0	769	0	365	97	false	0	0	0	0	230	0	539	0	0	673	0	365	0	0	0	0	97	true	0	0	CONF	
