"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
139740	0	0	0	0	0	0	0	0	188	160		0	0	0	6239	5126	0	0		0	0		0	0	0		0	0	0	0	43	0			0	0	107	13	1	14	2	9			469	0	483	0	0	0	0	0	0	0		
139834	0	0	0	0	0	0	0	0	39	1			0	0	9	0	0	0											0	0	0	0			0	0	9	30	8	0	0	0			0	0	0	0	0	0	0	0				
139843	4	0	0	0	460	0	0	0	791	646		0	0	36	2280	523	0	574		0	0		0	574	0		0	36	0	0	40	2			10	12	68	7	11	0	0	0			0	0	0	0	601	77	0	0	0	0		
139955	0	0	0	0	0	0	0	0	5	0			0	0	32	0	0	0						0				0	0	0	0	0			0	0	7	2	3	0	25	0			0	0	0	0	0	0	0	0				
140018	0	0	0	0	1071	4	0	0	182	3		0	0	0	1759	3	0	0		0	0		0	0	0		0	0	0	0	83	0			122	25	334	82	9	4	0	108			38	55	0	0	0	0	0	0	0	0		
140157	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
140362	0	0	0	0	0	0	0	0	0	0		0	0	0	89	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	87	0	0	0	0	2			0	0	0	0	0	0	0	0	0	0		
140634	0	0	0	0	0	0	0	0	21	0			0	0	26	0	0	0						0				0	0	0	0	0			0	0	26	21	0	0	0	0			0	0	0	0	0	0	0	0				
141211	0	0	0	0	0	0	0	0	15	0			0	0	147	0	0	0											0	0	123	3			0	0	24	5	7	0	0	0			0	0	0	0	0	0	0	0				
141341	0	0	0	0	0	0	0	0	20	18			0	0	157	21	0	0											0	0	0	0			0	0	46	2	0	0	0	0			0	0	0	0	0	0	90	0				
141350	0	0	0	0	0	0	0	0	21	0			0	0	260	107	0	124						124				0	0	0	0	0			0	0	29	21	0	0	0	0			0	0	0	0	0	0	0	0				
141453	0	0	0	0	0	0	0	0	5	0			0	5	22	0	0	22						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
141556	0	0	0	0	618	548	0	0	7708	1646		0	0	1	37626	8225	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	5	451	503	450	0			0	0	19210	2379	0	13	9120	2162	0	0		
141734	0	0	1730	3	0	0	0	0	787	248		0	0	0	6102	1087	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	480	1	1513	28			860	52	576	0	2	3	306	0	0	0		
141958	0	0	0	0	0	0	0	0	39	2			0	1	410	52	0	70						8				1	0	0	0	0			0	0	213	36	0	0	0	0	0		0	0	0	0	75	0	0	0				
142049	0	0	0	0	0	0	0	0	4	1			0	0	15	0	0	0						0				0	0	0	0	0			1	1	4	2	0	0	10	0			0	0	0	0	0	0	0	0				
142571	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
142656	0	0	0	0	0	0	0	0	107	92			0	7	47	0	0	0						0				7	0	0	0	0			0	0	1	8	0	0	11	0			0	0	0	0	35	0	0	0				
142955	0	0	0	0	0	0	0	0	175	88		0	0	5	3014	1075	0	117		0	0		0	0	0		0	0	0	0	0	0			0	0	295	52	27	0	701	23			47	0	0	0	716	3	40	0	0	0		
143158	0	0	0	0	0	0	0	0	121	75			0	0	160	87	0	0						0				0	0	0	0	0			0	0	41	14	32	0	32	0	0		0	0	0	0	0	0	0	0				
143653	0	0	44	0	0	0	0	0	11	10			0	0	49	0	0	0											0	10	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
143662	370	0	0	0	0	0	0	0	3185	798		0	0	389	59937	5049	0	738		0	0		0	0	0		0	29	300	15	465	95			20	0	641	79	9	1	912	113			45104	1216	4215	154	611	0	1699	444	0	0		
143859	0	0	0	0	0	0	0	0	17	0			0	0	36	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	31	0			0	17	0	0	0	0	0	0				
143952	0	0	0	0	0	0	0	0	22	0			0	10	19	0	0	0						0				0	0	0	0	0			9	1	10	5	0	0	0	0			0	0	0	6	0	0	0	0				
144034	0	0	0	0	0	0	0	0	14	1			0	0	82	69	0	0											0	0	0	0			0	3	0	3	0	0	0	0			0	0	13	7	0	0	0	0				
144052	0	0	0	0	0	0	0	0	40	0			0	0	121	0	0	0						0				0	0	0	0	0			6	0	107	40	0	0	0	0			0	0	0	0	8	0	0	0				
144155	0	0	0	0	0	0	0	0	0	0		0	0	0	448	0	0	0		0	0		0	0	0		0	0	0	0	171	0			0	0	12	0	0	0	40	53			0	0	0	0	72	0	100	0	0	0		
144436	0	0	0	0	0	0	0	0	33	0			0	17	4288	0	0	22											0	0	0	0			0	0	0	0	3	0	0	0	0		3506	0	760	0	0	13	0	0				
144856	0	0	0	0	0	0	0	0	28	0			0	0	326	24	0	0											0	0	0	0			10	0	236	28	0	0	27	29			0	0	0	0	0	0	0	0				
144913	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
145059	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0						0				0	0	0	0	0			0	0	16	0	0	0	0	0			0	0	0	0	0	0	0	0				
145545	0	0	0	0	0	0	0	0	39	1			0	0	451	48	0	0											0	0	20	0			0	1	7	2	35	0	0	0			256	0	120	0	0	0	0	0				
145554	0	0	0	0	0	0	0	0	11	0			0	0	161	0	0	0											0	0	0	0			0	0	30	10	0	0	0	0			42	1	89	0	0	0	0	0				
145741	43	0	0	0	0	0	0	0	1	0			0	0	107	44	0	0						0				0	0	0	0	0			14	0	6	1	0	0	0	0			0	0	0	0	0	0	0	0				
145750	0	0	0	0	0	0	0	0	6	5			0	0	16	9	0	0						0				0	0	0	2	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
145844	0	0	0	0	0	0	0	0	15	0			0	0	167	0	0	0						0				0	0	0	0	0			0	0	138	15	0	0	29	0			0	0	0	0	0	0	0	0				
145956	0	0	0	0	0	0	0	0	13	4			0	9	190	79	0	109						7				0	0	0	0	0			0	0	0	0	0	0	2	0			0	0	0	0	0	0	0	0				
146056	0	0	0	0	0	0	0	0	10	0			0	10	15	0	0	0						0				10	0	0	0	0			0	0	15	0	0	0	0	0			0	0	0	0	0	0	0	0				
146533	0	0	0	0	0	0	0	0	7	1			0	0	31	1	0	30						0				0	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
146618	0	0	0	0	0	0	0	0	55	0			0	0	535	3	0	0											0	0	0	0			0	0	242	53	2	0	272	7			0	0	0	0	0	0	11	0				
146654	0	0	0	0	0	0	0	0	115	42		0	0	2	1823	610	0	1		0	0		0	1	0		0	2	0	0	0	0			7	0	712	53	9	0	183	0			0	0	15	9	0	0	295	0	0	0		
146663	0	0	0	0	0	0	0	0	732	689		0	0	0	7542	7340	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	68	43	0	0	0	134			0	0	0	0	0	0	0	0	0	0		
146850	0	0	0	0	0	0	0	0	56	46			0	4	33	6	0	26						0				0	0	0	0	0			0	0	1	6	0	0	0	0			0	0	0	0	0	0	0	0				
147053	0	0	0	0	0	0	0	0	4	0			0	0	90	43	0	6											0	0	0	0			0	0	6	4	0	0	0	0			35	0	0	0	0	0	0	0				
147174	0	0	1426	0	0	0	0	0	2	1		0	0	0	3866	29	0	183		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0	904	0			554	0	655	0	0	0	115	0	0	0		
147633	0	0	0	0	0	0	0	0	13	0			0	0	138	1	0	0											0	0	0	0			0	0	137	13	0	0	0	0			0	0	0	0	0	0	0	0				
147651	0	0	0	0	0	0	0	0	50	0			0	0	35	1	0	0						0				0	0	0	0	0			0	0	34	39	11	0	0	0			0	0	0	0	0	0	0	0				
147679	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
147839	0	0	0	0	15	0	0	0	318	3		0	0	0	6799	177	0	0		0	0		0	0	0		0	0	53	3	123	0			0	0	397	100	1	2	162	21			530	1	5361	202	13	9	0	0	0	0		
147857	0	0	0	0	0	0	0	0	5	0			0	4	145	0	0	0						0				4	0	0	0	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	136	0				
147923	0	0	0	0	0	0	0	0	38	25			0	6	478	82	0	19											0	0	0	0			0	0	37	7	0	0	0	0			0	0	0	0	0	0	340	0				
148144	0	0	0	0	0	0	0	0	0	0			0	0	152	150	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
148238	0	0	0	0	0	0	0	0	58	2			0	3	437	0	0	26											0	0	0	0			0	0	267	28	1	0	108	0			0	0	36	7	0	0	0	17				
148340	0	0	0	0	0	0	0	0	1	0			0	0	952	738	0	0						0				0	0	0	0	0			0	0	98	1	0	0	3	0	0		77	0	0	0	36	0	0	0				
148715	0	0	0	0	0	0	0	0	155	25			0	0	363	0	0	0						0				0	0	0	0	0			0	0	60	39	73	0	3	0			0	0	0	0	0	18	300	0				
148809	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
148920	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
149150	0	0	0	0	0	0	0	0	0	0			0	0	477	0	0	1						0				0	0	0	0	0			1	0	0	0	0	0	0	0			0	0	475	0	0	0	0	0				
149235	0	0	0	0	0	0	0	0	35	26		0	0	0	895	163	0	0		0	0		0	0	0		0	0	0	0	90	0			0	0	19	8	1	0	0	54			0	0	547	0	0	0	22	0	0	0		
149253	0	0	0	0	0	0	0	0	113	92			0	0	214	40	0	0											0	0	0	0			6	0	83	20	0	0	0	7			72	0	0	0	0	0	6	1				
149271	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	5											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	19	0				
149945	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
150035	140	0	0	0	0	0	0	0	371	13		0	0	1	446	60	0	0		0	0		0	0	0		0	0	0	0	14	31			0	0	34	29	19	0	4	0			0	0	194	278	0	0	0	0	0	0		
150044	0	0	0	0	0	0	0	0	622	10		0	0	0	1145	201	0	0		0	0		0	0	0		0	0	0	0	53	0			0	0	103	34	11	0	145	0			477	567	0	0	166	0	0	0	0	0		
150071	0	0	0	0	0	0	0	0	274	237		0	0	0	24060	1167	0	0		0	0		0	0	0		0	0	0	0	0	0			156	11	90	12	0	0	250	0			17316	9	5081	5	0	0	0	0	0	0		
150156	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
150334	0	0	0	0	0	0	0	0	6	0			0	0	46	16	0	0						0				0	0	0	0	0			0	0	30	6	0	0	0	0			0	0	0	0	0	0	0	0				
150352	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
150727	0	0	0	0	0	0	0	0	35	14			0	0	13	0	0	0						0				0	0	0	0	0			6	1	7	20	0	0	0	0			0	0	0	0	0	0	0	0				
150754	0	0	0	0	0	0	0	0	14	0			0	0	34	0	0	0											0	0	0	0			0	0	34	14	0	0	0	0			0	0	0	0	0	0	0	0				
151331	0	0	0	0	0	0	0	0	3	0		0	0	0	594	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	29	2	0	1	76	0			197	0	282	0	0	0	0	0	0	0		
151546	0	0	0	0	0	0	0	0	28	0			0	0	165	0	0	0						0				0	0	0	0	0			0	0	157	23	0	0	0	0			8	5	0	0	0	0	0	0				
151555	0	0	0	0	0	0	0	0	26	0			0	25	44	0	0	6						6				25	6	25	0	0			0	0	25	1	0	0	13	0			0	0	0	0	0	0	0	0				
151751	0	0	0	0	0	0	0	0	42	36		0	0	0	1347	560	0	0		0	0		0	0	0		0	0	0	0	186	0			0	0	9	0	0	0	149	0			0	0	0	0	65	0	378	6	0	0		
151818	0	0	0	0	16	0	0	0	94	10		0	0	16	1040	70	0	31		0	0		0	0	0		0	0	0	0	0	0			43	10	83	53	5	0	47	0			0	0	0	0	371	0	379	0	0	0		
151957	0	0	0	0	0	0	0	0	39	0			0	9	1709	1611	0	27						27				9	0	0	0	0			0	0	31	30	0	0	0	40			0	0	0	0	0	0	0	0				
152048	0	0	0	0	0	0	0	0	3	0			0	0	46	17	0	0						0				0	0	0	0	0			0	0	0	1	2	0	0	0			0	0	0	0	0	0	29	0				
152057	0	0	0	0	0	0	0	0	5	0			0	1	155	131	0	0											0	0	0	0			0	0	24	4	0	0	0	0			0	0	0	0	0	0	0	0				
152235	0	0	0	0	0	0	0	0	14	0		0	0	0	1654	1254	0	0		0	0		0	0	0		0	0	0	0	0	0			17	3	97	11	0	0	89	0			0	0	108	0	89	0	0	0	0	0		
152253	0	0	0	0	0	0	0	0	125	98			0	0	130	78	0	0						0				0	0	0	0	0			0	0	52	27	0	0	0	0			0	0	0	0	0	0	0	0				
152431	0	0	0	0	0	0	0	0	0	0			0	0	162	144	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	17			0	0	0	0	0	0	0	0				
152440	0	0	0	0	0	0	0	0	226	60			0	0	416	50	0	0											0	0	0	0			0	0	69	55	32	0	55	59			0	0	0	0	0	0	183	79				
152673	0	0	0	0	0	0	0	0	1	0			0	0	107	0	0	0											0	0	0	0			0	0	13	1	0	0	94	0			0	0	0	0	0	0	0	0				
152851	0	0	0	0	0	0	0	0	2	0			0	2	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
153054	0	0	0	4	0	0	0	0	40	9		0	0	12	4236	0	0	3		0	0		0	3	0		0	12	0	0	0	0			16	1	10	13	1	0	0	0			0	0	4202	0	0	0	5	0	0	0		
153353	0	0	0	0	0	0	0	0	162	125			0	0	251	0	0	0						0				0	0	0	18	0			0	0	90	33	4	0	143	0			0	0	0	0	0	0	0	0				
154154	0	0	0	0	0	0	0	0	99	51		0	0	2	331	225	0	0		0	0		0	0	0		0	2	0	0	0	0			0	0	91	42	2	0	2	0			0	0	0	2	13	0	0	0	0	0		
154257	0	0	0	0	0	0	0	0	13	7			0	0	17	16	0	0											0	0	0	0			0	0	1	1	0	0	0	0			0	5	0	0	0	0	0	0				
154770	0	0	0	0	0	0	0	0	3	3		0	0	0	1490	1468	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	0	0	15	0			0	0	0	0	0	0	0	0	0	0		
155245	0	0	0	0	0	0	0	0	56	5		0	0	0	274	139	0	0		0	0		0	0	0		0	0	0	0	1	0			0	0	76	50	0	1	57	1			0	0	0	0	0	0	0	0	0	0		
155517	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
155759	0	0	0	0	0	0	0	0	99	0			0	95	2	0	0	0						0				95	0	0	0	0			0	0	2	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
155777	0	0	0	0	0	0	0	0	11	3			0	0	101	4	0	0											0	0	0	0			0	0	70	1	0	0	19	0			8	7	0	0	0	0	0	0				
156457	0	0	0	0	0	0	0	0	9	6			0	3	17	0	0	17						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
156635	0	0	0	0	0	0	0	0	85	48			0	19	123	0	0	0											0	0	0	0			0	0	58	18	0	0	15	0			50	0	0	0	0	0	0	0				
156877	0	0	0	0	0	0	0	0	18	0			0	0	1624	0	0	0											0	0	0	0			0	0	64	0	0	0	87	0			1473	18	0	0	0	0	0	0				
156952	0	0	0	0	0	0	0	0	20	9			0	0	202	200	0	0						0				0	0	0	0	0			0	0	2	5	0	6	0	0			0	0	0	0	0	0	0	0				
157155	0	0	0	0	0	0	0	0	37	24			0	0	86	71	0	0						0				0	0	0	0	0			0	0	11	10	3	0	4	0			0	0	0	0	0	0	0	0				
157379	0	0	0	0	0	0	0	0	4	0			0	0	40	0	0	0											0	0	0	0			0	0	40	4	0	0	0	0			0	0	0	0	0	0	0	0				
157650	0	0	0	0	0	0	0	0	26	0			0	0	4	0	0	0											0	0	0	0			0	0	4	26	0	0	0	0			0	0	0	0	0	0	0	0				
157744	0	0	0	0	0	0	0	0	9	0			0	0	22	9	0	0						0				0	0	0	0	0			0	0	13	9	0	0	0	0			0	0	0	0	0	0	0	0				
157838	0	0	0	0	0	0	0	0	759	543		0	0	2	1403	443	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	208	115	9	1	43	0			30	0	190	87	461	0	28	2	0	0		
157856	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0											0	0	0	0			0	0	12	1	0	0	0	0			0	0	0	0	0	0	0	0				
157904	0	0	0	0	0	0	0	0	7	4		0	0	0	588	510	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	3	0	0	0	0			0	0	0	0	58	0	0	0	0	0		
158554	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	11	0	0	0	0	0			0	0	0	0	0	0	0	0				
158741	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
158750	0	0	0	0	0	0	0	0	5	0			0	3	0	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	0	0				
158947	0	0	0	0	0	0	0	0	97	0			0	2	483	11	0	0						0				2	0	0	0	0			0	4	179	91	0	0	64	0			0	0	0	0	0	0	229	0				
158974	0	0	0	0	0	0	0	0	53	52			0	0	609	0	0	0											0	0	0	0			0	0	22	1	0	0	75	0			0	0	486	0	0	0	26	0				
159243	0	0	0	0	0	0	0	0	7	1			0	0	785	431	0	0											0	0	0	0			0	0	5	6	0	0	0	0			0	0	230	0	84	0	35	0				
159636	0	0	0	0	0	0	0	0	340	16		0	0	1	2007	532	0	18		0	0		0	18	0		0	1	0	0	16	0			28	0	915	207	19	3	347	19			61	56	0	10	71	28	0	0	0	0		
159645	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0	0		0	0	0	0	0	18	0	0				
159953	0	0	0	0	0	0	0	0	77	62			0	3	32	0	0	0						0				3	0	0	0	0			0	0	32	12	0	0	0	0			0	0	0	0	0	0	0	0				
160360	0	0	0	0	0	0	0	0	2	0			0	0	449	449	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
160454	0	0	0	0	0	0	0	0	5	1			0	0	17	0	0	0						0				0	0	0	0	0			0	0	6	4	0	0	11	0			0	0	0	0	0	0	0	0				
160557	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	9	0	0	0	0			0	0	0	0	0	0	0	0				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
160650	0	0	100	0	0	0	0	0	13	0		0	0	4	557	96	0	12		0	0		0	0	0		0	0	0	0	0	0			1	0	5	9	0	0	128	54			0	0	71	0	85	0	5	0	0	0		
160959	0	0	0	0	8	113	0	0	213	13		0	0	70	280	5	0	123		0	0		0	0	0		0	0	0	0	0	0			1	0	48	10	7	0	95	0			0	0	0	0	0	0	0	0	0	0		
161031	0	0	0	0	0	0	0	0	2	1			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	9	0				
161107	0	0	0	0	0	0	0	0	58	21		0	0	0	149	109	0	0		0	0		0	0	0		0	0	0	0	40	37			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
161273	0	0	0	0	0	0	0	0	34	34		0	0	0	151	19	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	0	0			125	0	0	0	0	0	0	0	0	0		
161433	0	0	0	0	0	0	0	0	35	0			0	0	136	0	0	0											0	0	0	0			0	0	129	27	8	0	7	0			0	0	0	0	0	0	0	0				
161602	0	0	0	0	0	0	0	0	434	43		0	0	0	1343	520	0	0		0	0		0	0	0		0	0	0	0	0	0			0	3	794	364	0	4	4	25			0	0	0	0	0	20	0	0	0	0		
162337	0	0	0	0	0	0	0	0	336	0		0	0	0	2048	0	0	0		0	0		0	0	0		0	0	0	0	873	54			5	1	1170	281	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
163343	0	0	0	0	0	0	0	0	18	0			0	0	44	0	0	0						0				0	0	0	0	0			0	0	31	10	7	0	13	0	0		0	0	0	0	0	0	0	1				
163370	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
163549	0	0	100	0	0	0	0	0	568	180		0	0	0	3425	830	0	0		0	0		0	0	0		0	0	0	0	122	0			0	3	353	170	13	0	145	105			583	0	79	0	1039	201	69	1	0	0		
163857	0	3	0	0	0	0	0	0	153	28			0	80	57	0	0	0						0				80	0	0	0	0			0	0	51	12	0	0	6	0			0	25	0	0	0	5	0	0				
164032	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0											0	0	0	0			0	0	3	4	1	0	3	0			0	0	0	0	0	0	0	0				
164153	0	0	0	0	0	0	0	0	25	18			0	0	427	370	0	0											0	0	0	0			0	0	18	7	0	0	0	39			0	0	0	0	0	0	0	0				
164331	0	0	0	0	0	0	0	0	33	0			0	0	20	0	0	0											0	0	0	0			0	0	9	29	4	0	11	0			0	0	0	0	0	0	0	0				
164377	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
164854	0	0	0	0	0	0	0	0	58	0			0	12	360	92	0	0											0	0	0	0			1	7	25	3	0	28	46	160			0	0	22	8	14	0	0	0				
164957	0	0	0	0	0	0	0	0	4	0			0	0	19	4	0	0						0				0	0	0	0	0			0	0	0	4	0	0	11	0			0	0	0	0	0	0	4	0				
164975	0	0	0	0	0	0	0	0	1	0			0	0	16	0	0	2											0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
165039	0	0	0	0	0	0	0	0	102	18			0	0	372	13	0	0											0	0	0	0			0	0	182	83	1	0	5	0			172	0	0	0	0	0	0	0				
165628	0	0	0	0	0	8	0	0	1595	461		0	0	0	9234	1855	0	488		0	0		0	3	0		0	0	0	0	1311	30			1350	203	1300	814	20	0	1570	87			569	0	0	0	303	48	401	11	0	8		
165758	0	0	0	0	0	0	0	0	0	0			0	0	109	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			109	0	0	0	0	0	0	0				
165806	0	0	0	0	0	0	0	0	129	51		0	0	39	883	458	0	94		0	0		0	0	0		0	38	0	0	0	0			0	0	113	37	2	0	0	18			0	0	0	0	200	0	0	0	0	0		
166111	0	0	0	0	0	0	0	0	112	0			0	73	295	0	0	131											0	0	0	0			0	0	135	34	5	0	29	0	0		0	0	0	0	0	0	0	0				
166531	0	0	0	0	0	0	0	0	152	2			0	0	430	0	0	18											0	0	0	0			0	0	173	94	42	7	208	31			0	0	0	0	0	7	0	0				
166652	0	0	0	0	0	0	0	0	5	5		0	0	0	2021	855	0	0		0	0		0	0	0		0	0	0	0	137	0			0	0	17	0	0	0	12	0			0	0	695	0	305	0	0	0	0	0		
166803	0	0	0	0	0	0	0	0	71	59		0	0	0	653	11	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	0	1	0	1	1	0			0	0	637	0	0	10	0	0	0	0		
166849	0	0	0	0	0	0	0	0	2	1			0	0	37	18	0	4						0				0	0	0	0	0			0	0	15	1	0	0	0	0			0	0	0	0	0	0	0	0				
167060	0	0	0	0	0	0	0	0	47	20		0	0	0	1244	743	0	0		0	0		0	0	0		0	0	0	0	0	0			9	0	0	0	0	0	49	0			0	0	443	27	0	0	0	0	0	0		
167453	0	0	0	0	0	0	0	0	20	1			0	0	124	50	0	0						0				0	0	0	0	0			1	2	11	17	0	0	0	0			0	0	0	0	62	0	0	0				
167556	0	0	0	0	0	0	0	0	7	0			0	0	84	33	0	0						0				0	0	0	0	0			0	0	34	7	0	0	17	0			0	0	0	0	0	0	0	0				
167565	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
167752	0	0	0	0	0	0	0	0	7	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	1	6	0	6	0			0	0	0	0	0	0	0	0				
167855	0	0	0	0	0	0	0	0	5	0			0	0	16	12	0	0						0				0	0	0	0	0			0	0	3	5	0	0	0	0			1	0	0	0	0	0	0	0				
167864	0	0	0	0	0	0	0	0	43	41			0	0	44	44	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
168366	0	0	0	0	0	0	0	0	41	0			0	12	759	8	0	22											0	0	0	0			0	0	48	9	0	0	0	0			634	20	47	0	0	0	0	0				
168441	0	0	0	0	0	0	0	0	449	0			0	0	1177	764	0	0											0	0	41	0			0	0	10	8	0	0	231	126			0	0	0	0	0	0	5	441				
168571	0	0	0	0	0	0	0	0	11	3			0	0	179	0	0	0											0	0	0	0			0	0	15	7	0	0	7	20			0	0	34	0	103	1	0	0				
168731	0	0	0	0	0	0	0	0	45	41		0	0	1	263	4	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	5	2	0	0	31	0			0	0	0	0	218	1	0	0	0	0		
169073	0	0	0	0	0	0	0	0	17	0		0	0	3	67	0	0	13		0	0		0	0	0		0	0	0	0	50	0			1	0	3	0	0	0	0	0			0	0	0	0	0	14	0	0	0	0		
169327	0	0	0	0	0	0	0	0	10	1			0	0	37	20	0	0											0	0	0	0			0	0	17	9	0	0	0	0			0	0	0	0	0	0	0	0				
169354	0	0	0	0	0	0	0	0	216	25			0	188	10	6	0	0						0				188	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
169653	0	20	19	2	0	199	0	0	5998	3635		0	0	187	192363	11643	0	165		0	0		0	62	0		0	75	0	0	2269	25			21	4	1144	247	430	41	38569	3483			130059	577	2412	325	2406	248	173	58	0	0		
169756	0	0	0	0	0	0	0	0	87	20			0	56	98	89	0	0											0	0	0	0			0	0	9	11	0	0	0	0			0	0	0	0	0	0	0	0				
169952	0	0	0	0	0	0	0	0	122	16			0	11	1078	730	0	20											0	0	0	0			15	1	58	74	0	0	0	60			0	0	0	0	0	0	195	20				
