"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
177555																														0	0	0	300	0	300	true	0	0	0	0	0	0	0	0	0	166	0	0	0	false	0	0	0	300	0	0	0	0	0	0	0	0	0	0	http://corngrowersbank.com	
177751																														0	0	2176	0	0	91	true	0	0	0	0	0	0	0	0	2176	3763	2	0	0	true	0	91	0	0	0	0	0	0	91	0	0	0	0	91	www.cassbank.com	
177920																														0	0	190	3063	0	22167	true	0	0	0	0	0	0	190	0	0	406	0	0	0	true	0	0	0	3063	2000	629	16475	0	0	0	0	0	0	0	http://www.middlefieldbank.com	
177957																														0	0	680	0	0	515	true	0	0	0	0	0	0	355	227	98	168	0	0	0	true	0	0	0	0	9	0	506	0	0	0	0	0	0	0	http://www.bankingunusual.com	
178057																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	170	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
178150																														339	0	146	0	0	89	true	0	0	0	339	0	0	146	0	0	1448	1	0	0	true	0	0	0	0	0	0	0	0	89	0	0	0	0	0	http://www.laonastatebank.com	
178244																														0	0	0	0	0	321	true	0	0	0	0	0	0	0	0	0	400	0	0	0	false	0	0	0	0	0	321	0	0	0	0	0	0	0	0	http://www.bellevuestatebank.com	
178271																														9	0	0	2000	9	4000	false	0	0	0	0	0	0	0	0	0	1011	1	9	0	false	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0		
178356																														0	0	6	0	0	0	false	0	0	0	0	6	0	0	0	0	342	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.colfaxbanking.com	
178851																														0	0	130	0	0	0	true	0	0	0	0	0	0	130	0	0	308	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.grandvalleybank.com	
179148																														0	0	582	0	0	0	true	0	0	0	0	0	0	0	0	582	46	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.successbank.net	
179335																														0	0	359	0	0	0	false	0	0	0	0	0	0	315	0	44	997	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
179700																														240	0	122	39500	240	105500	true	0	0	0	0	0	0	122	0	0	195	0	334	0	true	0	0	0	39500	45000	21000	0	0	0	0	0	0	0	0	www.clintonsavings.com	
179755																														505	0	350	3350	505	3350	true	0	0	0	0	338	0	0	12	0	14	0	691	0	true	0	0	0	3350	0	0	0	0	0	0	0	0	0	0	http://www.fidelitybnk.com	
180041																														50	0	816	0	0	0	true	0	0	0	50	781	0	35	0	0	538	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	4493	0	http://www.patriotbankia.com	
180078																														380	0	1362	54500	190	71903	true	0	0	0	190	437	0	925	0	0	2346	1	680	0	true	0	0	0	54500	17188	0	122	0	0	93	0	0	0	0	http://www.communitybank.com	
180144																														0	0	8	0	0	1269	true	0	0	0	0	0	0	8	0	0	1168	1	0	0	false	0	0	0	0	1000	0	269	0	0	0	0	0	0	0	http://www.sdbweb.com	
180416																														163	0	121	0	0	0	true	0	0	0	163	0	0	121	0	0	1648	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://oldforgebankpa.com	
180443																														0	0	0	0	0	4575	true	0	0	0	0	0	0	0	0	0	385	1	0	0	false	0	0	0	0	200	275	4100	0	0	0	0	0	0	0	www.iowapb.com	
180537																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2072	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tcnbank.com	
180845																														15	0	0	6000	15	6000	true	0	0	0	0	0	0	0	0	0	2499	1	15	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	http://www.illinistatebank.com	
181347																														249	0	50	2000	0	26000	true	0	0	0	249	0	0	25	0	25	376	0	0	0	false	0	0	0	2000	8000	11000	5000	0	0	0	0	0	0	0	www.heritage-bnk.com	
181459																														0	0	285	0	0	22500	true	0	0	0	0	0	0	285	0	0	2157	1	0	0	true	0	0	0	7500	0	0	0	0	15000	0	0	0	0	0	www.fnbnp.com	
181758																														0	683	0	0	0	2000	true	0	0	683	0	0	0	0	0	0	640	0	0	0	false	0	0	0	0	500	750	750	0	0	0	0	0	0	0	http://www.bankofjena.com	
181851																														1817	0	2362	5000	243	77961	true	0	0	0	1574	242	0	1494	0	626	3353	2	476	0	true	0	0	0	5000	12000	50328	10633	0	0	0	0	0	10500	0	http://www.teambank-na.com	
181963																														0	0	94	86	0	1184	true	0	0	0	0	0	0	94	0	0	4	0	0	0	false	0	0	0	86	20	146	932	0	0	0	0	0	7525	0	WWW.CNBT.COM	
182157																														0	0	3333	0	0	0	false	0	0	0	0	0	0	2366	797	170	20	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
182353																														0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	100	200	300	400	0	0	0	0	0	0	0		
182401																														0	0	0	0	0	36500	false	0	0	0	0	0	0	0	0	0	1064	1	0	0	false	0	0	0	0	13000	6500	17000	27500	0	0	0	0	0	0		
182652																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	479	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
182951																														0	0	317	1000	0	3922	true	0	0	0	0	0	317	0	0	0	714	0	0	0	false	0	0	0	1000	1000	1922	0	0	0	0	0	0	0	0	www.classicbank.com	
183042																														0	0	0	4000	0	4750	true	0	0	0	0	0	0	0	0	0	773	0	0	0	true	0	0	0	4000	750	0	0	0	0	0	0	0	0	0	http://www.securitystate-bank.com	
183051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	101	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbhico.com	
183154																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	179	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
183668																														0	0	0	30000	0	58250	true	0	0	0	0	0	0	0	0	0	3400	3	0	0	false	0	0	0	30000	28250	0	0	10000	0	0	0	0	0	0	http://www.bankofhemet.com	
183770																														133	0	0	7611	133	59409	true	0	0	0	0	0	0	0	0	0	7893	3	133	0	false	0	0	0	7611	23907	15533	12358	0	0	0	0	0	0	0	www.mechanics-coop.com	
183846																														0	0	990	0	0	0	true	0	0	0	0	0	0	990	0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fnbankky.com	
183958																														0	0	0	0	0	4413	true	0	0	0	0	0	0	0	0	0	662	0	0	0	true	0	2913	0	0	1500	0	0	0	2913	0	0	0	0	0	http://www.agbank.com	
184142																														213	0	1204	0	213	0	true	0	0	0	0	243	0	881	0	80	4633	1	213	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	lcbt.com	
184245																														0	0	33	0	0	29000	true	0	0	0	0	0	0	33	0	0	1462	1	0	0	true	0	0	0	0	13000	8000	8000	29000	0	0	0	0	0	0	http://www.guaranty-bank.com	
184656																														108	0	0	0	0	0	true	0	0	0	108	0	0	0	0	0	385	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cnbhillsboro.com	
184759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	33	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
184937																														272	5	12206	0	0	30250	true	0	0	5	64	1723	0	3570	246	6667	2608	1	0	208	true	0	0	0	0	20000	10000	250	0	0	0	0	0	0	0	http://www.corebanking.net	
185037																														0	0	19930	5000	0	35465	true	0	0	0	0	19068	0	164	194	504	4924	3	0	0	false	0	455	0	5000	17709	1693	0	0	455	0	0	10608	0	455	www.cpb.com	
185251																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fletcherbank.com	
185448																														335	0	474	5700	0	5860	true	0	0	0	335	140	0	273	0	61	1404	1	0	0	false	0	160	0	5700	0	0	0	0	160	0	0	0	0	160	http://www.solonstatebank.com	
185457																														0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	48	0	0	0	false	0	0	0	1000	0	0	0	3	0	0	0	0	0	0	http://www.fcblestrprairie.com	
185859																														0	0	233	35000	0	35910	true	0	0	0	0	0	0	233	0	0	0	0	0	0	false	0	910	0	35000	0	0	0	0	910	0	0	0	0	910	http://www.lindell-bank.com	
186221																														0	0	2779	15000	0	81174	true	0	0	0	0	100	0	1329	0	1350	2876	3	0	0	true	0	1173	0	80000	0	0	0	70000	1174	0	0	0	0	1173	http://www.oldpoint.com	
186548																														0	0	0	6750	0	7750	true	0	0	0	0	0	0	0	0	0	3568	4	0	0	false	0	0	0	6750	1000	0	0	0	0	0	0	0	0	0	http://www.tsbbanking.com	
186557																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
186650																														0	0	3897	0	0	0	true	0	0	0	0	0	0	3285	395	217	1377	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	jenningsbank.com	
186717																														0	0	150	0	0	913	true	0	0	0	0	0	0	150	0	0	1105	1	0	0	false	0	0	0	0	0	0	0	0	913	0	0	0	0	0	http://www.fnbpalmerton.com	
186744																														991	365	10	0	991	107010	true	0	0	365	0	0	0	0	0	10	6560	3	991	0	true	0	0	0	0	9000	28000	70000	0	0	0	0	10	0	10	www.firstcitizensnb.com	
186838																														25	5	31	0	0	20000	true	0	0	5	25	17	0	14	0	0	3547	2	0	0	false	0	0	0	0	10000	0	10000	0	0	0	0	0	0	0	http://www.fcb-al.com	
186856																														0	0	183	0	0	0	true	0	0	0	0	0	0	38	0	145	1429	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fortgibsonstatebank.com	
187358																														0	0	2	0	0	0	false	0	0	0	0	0	0	2	0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
187451																														0	0	337	0	0	0	false	0	0	0	0	0	282	0	0	55	622	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.kitcarsonstatebank.com	
187648																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	297	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
187947																														0	0	0	1050	0	4406	true	0	0	0	0	0	0	0	0	0	43	0	0	0	true	0	0	0	1050	2111	65	1180	0	0	0	0	0	0	0	http://www.bankiowabanks.com	
188056																														0	0	0	0	0	284	true	0	0	0	0	0	0	0	0	0	368	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	284	0	0	http://www.nsbtrf.com	
188430																														0	0	8367	0	0	25000	true	0	0	0	0	4644	0	1030	1260	1433	5268	1	0	0	false	0	0	0	0	0	25000	0	25000	0	0	0	0	0	0	http://flcb.com	
188449																														0	0	25	0	0	0	true	25	0	0	0	0	0	0	0	0	207	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PAGECOUNTYSTATEBANK.COM	
188720																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	69	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thefarmersbankva.com	
188739																														0	0	564	0	0	0	true	0	0	0	0	0	0	564	0	0	251	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.basilebank.com	
188757																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ffbtwinvalley.com	
188917																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1903	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbabsecon.com	
188926																														0	0	0	0	0	9000	true	0	0	0	0	0	0	0	0	0	1640	2	0	0	false	0	0	0	9000	0	0	0	9000	0	0	0	0	0	0	http://www.cf-bank.com	
189044																														0	0	1993	55000	0	92689	true	0	0	0	0	0	0	1993	0	0	9625	4	0	0	true	0	0	0	55000	7325	30000	364	34200	0	0	0	0	0	0	www.cbandt.com	
189129																														5	0	0	2000	5	35682	true	0	0	0	0	0	0	0	0	0	6439	2	5	0	true	0	0	0	2000	18165	2068	13449	17000	0	0	0	0	0	0	www.csb1.com	
189352																														272	0	2285	69000	135	95187	true	0	0	0	0	1585	0	0	0	700	149	0	186	137	false	0	1187	0	69000	0	0	0	0	11187	0	0	15000	0	0	http://www.metrobank-na.com	
189419																														12143	1	2454	0	0	664375	true	442	0	1	12143	1770	0	12	0	230	33378	3	0	0	true	0	5000	0	275000	50000	357	0	250000	339000	18	0	0	0	18	www.susquehanna.net	
189549																														254	0	252	3800	254	9850	true	0	0	0	0	252	0	0	0	0	4070	2	254	0	true	0	0	0	3800	5850	200	0	0	0	0	0	0	0	0	www.advantagecommunity.com	
189745																														4902	0	1447	20000	0	66000	true	0	0	0	4902	175	0	1272	0	0	1331	1	0	0	false	0	0	0	20000	33000	13000	0	0	0	0	0	0	0	0	http://InlandBank.com	
189820																														0	0	380	0	0	155	true	0	0	0	0	0	0	0	0	380	344	0	0	0	false	0	155	0	0	0	0	0	0	155	0	0	0	0	155	http://www.sbtbank.com	
189950																														0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	200	59	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
190246																														0	0	0	300	0	1900	true	0	0	0	0	0	0	0	0	0	291	0	0	0	false	0	0	0	300	1400	200	0	800	0	0	0	0	0	0	http://www.linncsb.com	
190451																														0	0	181	0	0	3500	true	0	0	0	0	53	0	128	0	0	0	0	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	http://www.rosehillbank.com	
190554																														0	0	447	0	0	0	true	0	0	0	0	0	0	447	0	0	704	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://security-banks.com	
190563																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	695	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbtr.com	
190639																														0	0	239	0	0	53000	true	0	0	0	0	239	0	0	0	0	5064	1	0	0	false	0	0	0	0	20000	15000	18000	53000	0	0	0	0	0	0	ibbfla.com	
190648																														677	0	165	0	385	400	true	123	0	0	292	0	0	42	0	0	4989	3	385	0	true	0	0	0	400	0	0	0	0	0	0	0	0	0	0	http://www.iowasavingsbank.com	
190947																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	500	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www,stuartbank.com	
190956																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	239	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wandastatebank.com	
191355																														0	0	207	2000	0	4287	true	0	0	0	0	0	0	157	0	50	158	0	0	0	false	0	0	0	2000	2000	0	287	0	0	0	0	0	0	0	http://www.bankwithfnb.com	
191449																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	681	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.swisherbank.com	
191663																														4312	0	8901	100000	0	187189	true	5714	0	0	4312	3187	0	0	0	0	1388	1	0	0	true	0	2147	0	100000	85000	0	0	0	2147	42	0	0	0	0	http://www.countybank.com	
191935																														0	0	4247	41600	0	181600	true	0	0	0	0	0	0	2612	0	1635	13121	7	0	0	false	0	0	0	164100	0	17500	0	110000	0	0	0	0	0	0	keysbank.com	
192147																														0	0	5200	0	0	5354	true	0	0	0	0	5200	0	0	0	0	7039	1	0	0	true	0	0	0	0	2612	456	2286	0	0	0	0	0	0	0	http://www.cbankandtrust.com	
192156																														0	0	2062	14300	0	14843	true	0	0	0	0	0	0	2062	0	0	6600	2	0	0	false	0	543	0	14300	0	0	0	0	543	0	0	0	0	543	http://www.omahastate.com	
192558																														1051	56	0	2500	1051	5000	true	0	0	56	0	0	0	0	0	0	1415	1	1051	0	true	0	0	0	2500	1000	0	1500	0	0	0	0	0	0	0	http://www.firstbankkansas.com	
192651																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.peoplesstatebankwells.com	
192857																														0	0	137	1088	0	1415	true	0	0	0	0	0	75	0	0	62	91	0	0	0	false	0	0	0	1088	0	87	240	0	0	0	0	0	0	0	www.bopguymon.com	
193162																														0	0	70	0	0	0	true	0	0	0	0	0	0	0	0	70	3589	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbtb.com	
193247																														0	0	931	500	0	1000	true	0	0	0	0	300	0	631	0	0	1106	1	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	www.fidelity-bank.com	
193461																														1004	0	0	45000	0	85000	true	0	0	0	1004	0	0	0	0	0	6504	1	0	0	false	0	0	0	45000	40000	0	0	0	0	0	0	0	0	0	http://www.1stprivate.com	
193537																														0	0	145	0	0	0	true	0	0	0	0	0	0	145	0	0	973	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://AFERGUSON@BANKOFDAWSON.COM	
193649																														0	1568	0	0	0	0	true	0	0	1568	0	0	0	0	0	0	1373	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ftsbank.com	
193809																														1686	0	0	14200	1686	82109	true	0	0	0	0	0	0	0	0	0	2519	1	1849	0	true	0	785	0	22200	34520	4488	20116	14000	785	0	0	0	0	0	www.dedhamsavings.com	
194253																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbholdrege.com	
194440																														0	0	0	0	0	6504	true	0	0	0	0	0	0	0	0	0	58	0	0	0	true	0	0	0	2200	2250	665	1300	0	0	0	0	89	0	0	www.csbcarroll.com	
194936																														0	0	0	11500	0	31122	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	11500	15572	4050	0	0	0	0	0	0	0	0		
195111																														762	0	333	0	762	30500	true	213	0	0	0	0	0	120	0	0	265	0	1609	0	false	0	0	0	3000	0	20000	7500	0	0	0	0	0	0	0	www.rhinebecksavings.com	
195157																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2236	0	www.fnbofsedan.com	
195456																														0	0	535	3000	0	13000	true	0	0	0	0	0	535	0	0	0	0	0	0	0	false	0	0	0	13000	0	0	0	8000	0	0	0	0	0	0	http://www.okfnb.com	
196257																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	150	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbavinger.com	
196743																														0	0	489	0	0	12481	true	0	0	0	0	0	0	489	0	0	8603	4	0	0	false	0	0	0	0	3000	8000	1000	0	481	0	0	0	0	481	www.securantbank.com	
196752																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	28	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://trucentury.com	
196800																														0	0	0	7000	0	52850	true	0	0	0	0	0	0	0	0	0	7597	7	0	0	true	0	0	0	27000	2500	12000	11350	24000	0	0	0	0	0	0	http://www.mvbank.com	
197142																														0	0	0	163	0	17637	true	0	0	0	0	0	0	0	0	0	771	0	0	0	false	0	0	0	163	244	839	16391	0	0	0	0	0	0	0	http://www.springfieldstate.com	
197254																														406	0	0	0	0	0	true	0	0	0	406	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbspearville.com	
197302																														33	0	0	0	33	10974	true	0	0	0	0	0	0	0	0	0	3036	1	33	0	true	0	0	0	206	4442	3483	2843	0	0	0	0	0	0	0	www.bankeagle.com	
197357																														0	0	119	0	0	0	true	0	0	0	0	0	0	0	0	119	745	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sssb.us	
197478	41191	10716	48710	615044	18877	1564132	true	31103	10716	0	22314	1423	1	18877	0	true	0	0	615044	915109	5091	3106	0	25782	0	0	0	12150	0						1550500						10532	0	3807	1876	1392								0										0		http://www.eastwestbank.com	
197759																														0	0	0	3178	0	14865	true	0	0	0	0	0	0	0	0	0	6896	4	0	0	true	0	0	0	3178	10521	1166	0	6500	0	0	0	0	0	0	http://WWW.FNBMN.COM	
198046																														0	1	0	0	0	0	true	0	0	1	0	0	0	0	0	0	546	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbstatebank.com	
198103																														40	0	0	0	40	733	true	0	0	0	0	0	0	0	0	0	899	0	40	0	false	0	0	0	0	733	0	0	0	0	0	0	0	0	0	http://www.granitesavingsbank.com	
198149																														0	0	237	6975	0	12198	true	0	0	0	0	72	0	165	0	0	5883	2	0	0	true	0	223	0	6975	5000	0	0	0	223	0	0	0	0	223	http://www.abbybank.com	
198251																														0	0	292	8510	0	8510	true	0	0	0	0	292	0	0	0	0	950	1	0	0	false	0	0	0	8510	0	0	0	0	0	0	0	0	0	0	http://www.sherburnestatebank.com	
198831																														0	0	7210	0	0	27000	true	0	0	0	0	4680	0	165	0	2365	10471	5	0	0	true	0	0	0	22000	5000	0	0	0	0	0	0	0	0	0	http://www.fnbtn.com	
198859																														0	0	81	3500	0	6447	true	0	0	0	0	0	0	0	0	81	571	0	0	0	false	0	0	0	3500	61	1716	1170	0	0	0	0	0	0	0	http://www.snbks.com	
198961																														0	0	152	0	0	285	false	0	0	0	0	0	0	24	0	128	300	0	0	0	false	0	0	0	0	0	0	226	0	59	0	0	0	0	0		
199052																														0	0	0	0	0	3310	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	3310	0	0	0	0	0	0	0	fsbank@midstatesd.net	
199137																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	387	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	985	0		
199351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	18	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
199436																														0	0	1818	2000	0	3000	true	0	0	0	0	46	0	334	0	1438	2262	2	0	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0	http://www.altamahabank.com	
199454																														0	0	0	53	0	678	true	0	0	0	0	0	0	0	0	0	576	2	0	0	false	0	0	0	54	115	127	382	0	0	0	0	0	0	0	http://www.csbshakopee.com	
199463																														0	0	225	0	0	1764	true	0	0	0	0	0	0	0	0	225	113	0	0	0	false	0	0	0	0	764	1000	0	0	0	0	0	0	0	0	http://www.thebank.net	
199940																														0	1	1986	0	0	13719	true	0	0	1	0	149	0	1837	0	0	11	0	0	0	false	0	119	0	0	13600	0	0	0	119	0	0	0	0	119	http://www.westernspringsbank.com	
200042																														0	0	0	0	0	3	false	0	0	0	0	0	0	0	0	0	302	0	0	0	false	0	0	0	0	0	0	0	0	3	0	0	0	0	0	http://statebankofwapello.com	
200435																														31	574	940	7000	0	23624	true	0	0	574	31	19	104	817	0	0	513	0	0	0	false	0	0	0	7000	5286	838	10500	12500	0	0	0	0	0	0	www.wauchulastatebank.com	
200640																														0	0	0	0	0	22628	true	0	0	0	0	0	0	0	0	0	15537	5	0	0	true	0	22628	0	0	0	0	0	0	22628	0	0	0	0	22628	www.parkbankonline.com	
201049																														0	0	190	0	0	7982	true	0	0	0	0	0	0	28	0	162	1307	1	0	0	false	0	0	0	0	1260	2722	4000	4000	0	0	0	0	0	0	http://www.scb-mc.com	
201124																														0	0	123	0	0	0	true	0	0	0	0	0	0	123	0	0	2024	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbnelsonville.com	
201254																														442	0	6422	0	0	9439	true	0	0	0	442	2564	0	3076	0	782	1536	1	0	0	false	0	0	0	4064	3875	0	1500	0	0	0	0	0	0	0	www.americanafinancial.com	
201441																														0	0	49	0	0	8250	true	0	0	0	0	0	0	19	0	30	1478	1	0	0	false	0	0	0	6700	1550	0	0	0	0	0	0	0	0	0	http://www.dupontstatebank.com	
201638																														0	0	31361	0	0	0	true	0	0	0	0	28060	0	3014	0	287	4536	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.dcbank.com	
201647																														0	0	60	0	0	15075	true	0	0	0	0	0	0	60	0	0	327	0	0	0	true	0	0	0	2665	6200	2710	3500	4200	0	0	0	0	0	0	www.fmsb4me.com	
201834																														0	0	0	0	0	25000	true	0	0	0	0	0	0	0	0	0	10676	5	0	0	false	0	25000	0	0	0	0	0	0	25000	0	0	0	0	25000	http://WWW.LAKESIDEBANK.COM	
202251																														0	0	1385	0	0	9234	true	0	0	0	0	50	0	1335	0	0	622	0	0	0	false	0	0	0	9000	0	0	234	0	0	0	0	0	0	0	http://www.vintagebank.net	
202514																														889	0	464	4500	889	20961	true	0	0	0	0	0	0	115	0	349	2962	2	889	0	true	0	0	0	4500	5000	8407	3054	8500	0	0	0	0	0	0	http://www.csbweb.com	
202541																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	189	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	itsb-iowa.com	
202550																														0	0	2164	9000	0	31000	true	0	0	0	0	1641	0	523	0	0	1379	1	0	0	false	0	0	0	18000	13000	0	0	11000	0	0	0	0	0	0	http://www.excelbankmo.com	
202907																														17349	0	837	0	1528	901597	true	0	0	0	15821	31	0	156	0	519	24153	2	2729	0	true	0	0	131	144400	28325	835	728000	0	0	37	0	0	0	0	www.communitybankna.com	
